h	w	p
106	383	2
106	381	2
106	380	2
106	379	2
106	375	2
106	374	2
104	370	2
104	367	2
104	361	2
102	358	2
102	354	2
102	352	2
100	350	2
100	346	2
100	346	2
100	346	2
100	346	2
100	346	2
100	346	2
100	346	2
100	348	2
100	348	2
102	348	2
102	348	2
102	349	2
102	349	2
104	349	2
104	350	2
104	350	1
104	350	2
104	351	2
106	351	2
106	351	2
106	351	2
106	352	2
106	352	2
106	352	2
106	352	2
106	352	2
108	352	2
108	352	2
106	352	2
106	352	2
106	351	2
106	351	2
108	351	2
106	351	2
106	351	2
106	350	2
106	350	2
106	350	2
106	350	2
106	350	2
106	350	2
106	350	2
106	350	2
106	350	2
104	351	2
104	351	2
104	351	2
104	351	2
104	352	2
104	352	2
104	352	2
104	353	2
104	353	3
104	353	3
104	354	2
104	354	2
106	354	2
106	354	2
106	354	2
104	355	2
106	354	2
106	355	2
106	355	2
106	356	1
106	356	1
106	357	1
106	358	1
108	359	2
108	360	2
170	433	2
166	434	2
162	437	1
160	437	1
160	437	1
160	434	1
160	434	1
160	434	1
160	433	1
160	433	1
162	433	1
162	433	1
162	433	1
162	433	1
162	433	1
164	433	1
164	431	1
164	430	1
162	430	1
164	429	1
164	428	1
162	428	1
164	428	1
164	428	1
164	428	1
162	425	1
160	425	1
160	424	1
160	424	1
160	424	1
160	424	1
158	420	1
158	419	1
158	419	1
160	419	1
160	419	1
160	416	1
160	416	1
160	416	1
160	415	1
160	415	1
160	415	1
160	415	1
158	410	1
158	410	1
158	407	1
158	406	1
156	402	1
156	401	1
152	398	1
152	395	1
150	393	1
148	392	1
146	388	1
144	385	1
140	381	1
140	380	1
138	379	1
138	376	1
138	376	1
138	376	1
138	376	1
138	375	1
138	375	1
136	374	1
136	374	1
138	374	1
138	374	1
138	374	1
136	372	1
136	372	1
138	372	1
136	371	1
136	371	1
136	371	1
136	371	1
136	371	1
136	371	1
136	371	1
136	370	1
136	371	1
136	371	1
136	372	1
136	372	1
136	374	1
138	374	1
138	374	1
140	374	1
140	374	1
140	371	1
120	336	2
114	328	1
112	324	1
110	321	1
110	318	1
108	314	1
108	310	2
106	310	2
106	309	2
106	308	2
106	309	2
106	306	2
106	306	2
106	305	2
106	306	2
106	306	2
104	306	2
104	306	2
104	305	2
104	305	2
104	304	2
104	301	4
102	301	4
122	211	4
124	209	4
126	206	4
126	206	4
126	205	5
124	205	4
124	202	3
126	198	3
122	198	3
118	198	3
120	193	3
122	189	3
122	184	3
118	183	3
120	180	2
120	180	2
124	175	2
124	175	2
122	175	2
122	175	2
122	175	2
122	175	2
122	175	2
122	175	2
122	175	2
120	180	2
122	180	2
108	198	2
108	202	2
108	202	2
106	202	2
104	202	2
104	201	2
166	319	2
162	319	2
160	321	2
160	323	2
156	324	1
154	324	1
154	327	1
154	327	2
152	328	4
150	328	6
146	331	6
415	453	6
415	452	6
415	451	5
186	166	4
186	166	4
185	166	4
184	169	3
182	171	3
182	173	2
182	174	2
182	175	2
182	177	1
182	180	1
181	184	1
179	187	1
178	189	1
176	193	1
176	198	1
176	205	1
173	214	1
171	216	1
168	220	1
166	224	1
165	228	1
165	231	1
164	231	1
164	232	1
164	234	1
164	236	1
164	237	1
164	237	1
165	238	1
165	239	1
164	240	1
164	240	1
164	242	1
164	243	1
165	245	1
166	246	1
166	248	1
165	251	1
166	252	1
166	255	1
166	256	1
166	258	1
165	261	1
164	264	1
164	265	1
164	268	1
162	270	1
162	272	1
162	274	1
162	274	1
160	277	1
160	277	1
158	279	1
158	281	1
158	282	1
158	283	1
156	283	1
156	283	1
158	285	1
158	286	1
158	287	1
160	288	1
160	288	1
162	288	1
164	288	1
166	291	1
168	291	1
168	291	1
170	291	1
174	288	1
172	288	1
174	288	1
172	287	1
172	287	1
170	287	1
168	287	1
170	283	1
170	283	1
166	286	1
164	287	1
162	288	1
162	288	1
162	288	1
164	290	1
162	292	1
162	292	1
164	292	1
164	295	1
164	297	1
164	301	1
160	309	1
160	315	1
158	319	1
156	324	1
156	328	1
154	333	1
154	335	1
150	337	1
146	340	1
148	341	1
148	342	1
148	342	1
150	342	1
150	344	1
150	344	1
152	344	1
154	342	1
156	340	1
158	336	1
162	335	1
166	333	1
168	331	1
170	330	1
172	330	1
174	328	1
176	327	1
178	324	2
181	324	2
180	323	2
231	455	2
231	448	2
232	446	2
233	443	2
235	438	2
236	430	1
237	426	1
239	424	2
240	424	2
241	419	2
243	415	2
245	411	2
246	410	2
247	407	3
166	292	2
168	288	2
168	287	2
168	283	2
168	279	2
166	278	2
166	274	2
168	269	2
170	265	2
174	256	2
172	255	2
172	250	2
172	243	3
173	238	3
173	234	3
172	231	3
172	229	3
172	225	2
172	225	2
171	220	2
170	216	2
169	216	2
169	211	1
169	211	1
170	207	1
167	207	1
169	202	1
170	198	1
172	193	1
174	189	1
172	189	1
174	184	1
174	180	2
172	180	2
166	183	2
166	184	2
172	365	2
171	363	2
170	361	2
171	361	3
172	361	3
171	359	3
170	358	3
170	358	3
170	358	3
132	595	3
132	595	3
132	595	3
132	595	3
132	595	3
132	595	3
132	595	3
168	359	3
168	359	2
166	360	2
166	361	2
164	361	1
164	361	1
162	361	1
160	360	1
158	358	1
156	356	1
152	352	1
150	349	1
148	344	1
146	341	1
146	339	1
144	337	1
146	335	1
148	333	1
150	333	1
150	332	1
150	330	1
150	328	2
150	327	2
150	324	2
150	323	2
148	321	2
148	318	2
146	315	2
144	312	2
144	310	2
144	308	2
144	306	2
142	305	2
140	303	2
140	301	2
140	300	2
138	297	2
140	297	1
140	297	1
140	297	1
140	297	1
140	296	1
138	296	1
140	297	1
140	297	1
140	297	1
140	297	1
140	299	2
142	301	1
142	301	1
142	301	1
140	301	1
142	304	1
142	306	1
142	306	1
142	309	1
142	310	1
142	312	1
142	314	1
142	315	1
142	317	1
142	318	1
142	319	1
142	321	1
142	322	1
142	323	1
140	324	1
142	324	1
140	327	1
142	328	1
142	328	1
142	328	1
142	331	1
142	331	1
142	332	1
142	333	1
142	333	1
140	335	1
140	336	1
142	338	1
144	340	1
146	342	1
150	345	1
152	347	1
156	349	1
158	350	1
160	351	1
160	353	1
162	355	1
164	356	1
166	358	1
168	361	1
172	363	1
174	365	1
176	367	1
176	367	1
174	367	1
174	367	1
174	367	1
174	367	1
174	367	1
174	367	1
174	367	1
174	367	1
174	367	1
176	367	1
176	367	1
176	367	1
176	367	1
176	367	1
176	367	1
176	367	1
178	367	1
176	367	1
176	368	1
172	370	1
172	371	1
168	374	1
166	375	1
160	379	1
156	380	1
150	383	1
146	384	1
142	385	1
134	388	1
128	388	1
124	388	1
120	388	1
118	388	1
118	386	1
118	384	1
118	384	1
118	383	1
118	383	1
118	383	1
116	383	1
114	381	1
114	381	1
114	381	1
116	383	1
118	384	1
118	386	1
118	386	1
118	388	1
118	388	1
118	390	1
118	392	1
118	392	1
118	393	1
116	393	1
118	395	1
116	395	1
116	397	1
116	397	1
118	397	1
116	397	1
114	397	1
112	395	1
112	394	1
112	393	1
112	392	1
112	392	1
112	392	1
112	392	1
112	392	1
114	389	1
114	389	1
114	389	1
116	388	1
116	388	1
114	384	1
114	388	1
114	390	1
116	392	1
116	392	1
116	389	1
116	392	1
116	394	2
116	392	1
116	392	1
118	392	1
118	392	1
118	392	1
118	392	1
120	392	1
120	392	1
120	393	1
122	392	1
122	389	1
124	388	1
126	388	1
128	388	1
128	383	1
128	379	1
130	376	1
130	374	1
132	371	1
132	370	1
132	365	1
132	359	1
132	353	1
134	350	1
134	350	1
136	346	1
136	337	1
136	327	1
136	319	1
138	310	1
138	306	1
138	297	1
140	292	1
140	288	1
140	288	1
140	287	1
140	283	1
140	278	1
140	276	1
140	274	1
138	273	1
138	270	1
140	270	1
138	264	1
138	261	1
138	238	2
140	228	3
140	220	4
142	216	4
188	433	4
190	428	4
194	420	5
102	353	5
100	351	5
100	348	6
100	346	6
98	344	6
98	341	6
98	337	6
96	336	5
150	153	5
150	151	5
150	148	6
152	148	6
154	148	5
154	148	4
156	148	4
156	148	4
158	151	4
160	153	4
158	153	3
158	153	3
158	156	3
158	157	3
156	157	3
156	157	3
158	160	3
158	162	3
158	165	2
158	166	2
158	171	2
158	175	2
158	175	2
158	180	2
160	184	3
160	184	3
160	189	3
160	189	3
161	193	3
162	193	3
162	193	3
162	196	3
163	197	3
164	198	3
165	198	3
165	201	3
166	202	3
166	202	3
166	202	3
166	205	3
167	207	3
167	207	3
167	207	4
168	207	4
168	207	4
167	207	4
167	207	4
167	207	4
102	304	4
104	297	5
106	292	5
106	288	3
106	285	3
106	282	2
106	279	2
106	279	2
106	278	2
106	277	2
104	274	2
104	274	2
104	273	2
104	273	2
104	272	1
102	270	1
102	270	1
102	269	1
102	268	1
102	268	1
100	267	1
100	267	1
100	265	1
100	265	1
100	265	1
100	264	1
100	264	1
100	263	2
100	262	2
100	261	2
100	260	2
100	260	2
100	259	2
98	258	1
98	258	2
98	256	1
98	256	1
98	256	1
100	256	2
100	255	2
100	255	2
100	255	2
100	254	1
100	254	1
100	254	1
100	253	1
100	252	1
100	252	1
100	251	1
100	251	1
100	250	1
100	250	1
102	250	1
102	250	1
102	249	1
102	249	1
102	249	1
100	248	1
100	248	1
100	247	1
100	247	1
100	247	1
100	247	1
100	247	1
100	247	1
100	247	2
100	246	2
100	246	2
98	245	2
154	388	2
138	383	1
138	384	1
138	385	1
138	386	1
140	388	1
142	388	1
144	389	1
146	390	1
148	390	1
148	390	1
148	390	1
148	390	1
150	390	1
150	390	1
150	390	1
150	390	1
150	390	1
150	390	1
152	390	1
152	390	1
152	390	1
152	392	1
150	392	1
152	392	1
152	392	1
152	393	1
152	393	1
152	393	1
152	394	1
152	394	1
152	395	1
152	395	1
152	395	1
152	395	1
152	397	1
152	397	1
150	397	1
152	397	1
152	397	1
152	397	1
150	397	1
150	397	1
150	398	1
150	398	1
148	397	1
148	397	1
148	397	1
148	397	1
148	398	1
148	398	1
150	398	1
152	398	1
152	398	1
154	398	1
154	398	1
154	398	1
154	398	1
156	398	1
156	398	1
156	398	1
156	398	1
156	398	1
156	398	1
156	398	1
154	398	1
154	398	1
152	397	1
150	397	1
148	397	1
148	397	1
148	397	1
146	397	1
146	397	1
146	397	1
146	398	1
146	398	1
146	399	1
146	399	1
148	401	1
148	401	1
148	402	1
148	403	1
150	406	1
152	408	1
152	410	1
152	410	1
152	410	1
152	411	1
152	411	1
150	410	1
150	410	1
148	407	1
144	404	1
142	403	1
142	401	1
144	399	1
144	394	1
144	392	1
146	388	1
148	385	1
148	384	1
150	383	1
150	383	1
150	381	1
150	381	1
152	380	1
152	379	1
150	380	1
152	381	1
152	381	1
152	381	1
152	383	1
154	383	1
154	383	1
154	383	1
154	383	1
154	383	1
154	383	1
156	384	1
154	383	1
154	383	1
154	383	1
156	383	1
156	383	1
156	383	1
156	383	1
154	383	1
154	381	1
152	380	1
152	379	1
152	379	1
150	379	1
150	377	1
150	376	1
150	375	1
150	375	1
150	374	1
150	374	1
150	374	1
150	372	1
150	372	1
150	372	1
150	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	370	1
150	371	1
150	371	1
150	372	1
150	372	1
150	372	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
150	374	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	375	1
152	376	1
152	376	1
150	376	1
150	376	1
148	375	1
148	374	1
146	374	1
144	372	1
144	371	1
142	370	1
140	370	1
140	368	1
138	368	1
138	367	1
136	367	1
136	366	1
136	365	1
136	365	1
136	365	1
138	364	1
138	364	1
138	365	1
140	365	1
142	366	1
142	366	1
144	366	1
146	366	1
178	348	3
182	346	3
148	374	3
245	416	3
295	178	3
297	184	3
297	189	3
299	193	3
301	198	3
303	198	3
303	198	3
305	198	3
307	198	3
309	202	3
311	198	3
311	198	3
311	198	3
313	197	3
313	193	3
313	193	3
313	196	3
313	193	3
313	193	3
313	193	3
315	193	3
315	193	3
315	193	3
315	193	3
315	193	3
315	193	3
313	193	3
313	193	3
313	193	3
313	197	3
313	197	3
313	196	3
313	193	3
313	193	3
313	193	3
313	196	3
313	196	3
315	193	3
315	193	3
315	193	3
315	196	3
315	196	3
317	193	3
317	193	3
317	193	3
317	192	3
317	189	3
317	189	3
317	192	3
317	189	3
317	189	3
317	189	3
317	189	2
317	189	2
317	189	2
317	189	2
317	189	2
317	189	2
317	189	2
317	189	2
317	189	2
317	193	3
315	193	3
315	193	3
315	193	3
315	197	3
315	197	3
315	197	3
315	197	3
315	197	3
303	198	2
295	201	2
293	201	2
293	202	1
293	202	1
291	202	1
291	202	1
291	202	1
291	202	1
291	202	2
291	202	2
291	202	2
291	202	2
291	202	2
291	202	2
291	204	2
291	204	2
291	205	2
291	205	2
291	205	2
291	205	2
291	206	2
144	379	2
144	379	2
144	379	2
144	377	2
144	377	2
144	377	2
144	377	2
144	377	2
144	376	2
144	376	2
144	376	2
144	376	2
144	376	2
144	376	2
144	376	2
144	376	2
144	376	2
144	377	2
144	377	2
144	377	2
144	379	2
144	377	2
144	379	2
144	379	2
144	377	2
144	377	2
144	377	2
144	377	2
144	377	2
144	376	2
144	376	2
142	375	2
142	374	2
142	374	2
142	374	2
142	374	2
142	374	2
142	374	2
142	371	2
142	371	2
142	370	2
142	370	2
142	370	2
142	368	2
142	368	2
142	368	2
142	370	2
142	370	3
142	371	3
142	374	3
142	374	3
140	374	2
140	374	2
140	375	2
138	375	4
138	376	4
245	447	4
245	447	3
245	447	2
144	254	2
144	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	254	2
142	255	2
142	255	2
142	255	2
142	255	2
142	255	2
142	256	2
142	256	2
140	256	2
140	256	2
140	256	2
140	256	2
140	257	2
140	257	2
140	258	2
140	258	2
140	258	2
140	258	2
140	259	2
140	259	2
138	259	2
138	259	2
138	259	2
138	259	2
138	259	2
138	259	2
138	259	2
138	259	2
138	259	2
136	259	2
136	260	2
136	260	2
136	260	2
136	260	2
136	260	2
134	260	2
134	260	2
134	261	2
136	262	2
136	263	2
136	263	2
136	264	2
136	265	2
136	265	2
136	267	2
136	267	2
136	268	2
136	269	2
136	270	2
136	270	2
134	272	2
134	272	2
134	272	2
134	273	2
134	272	2
134	272	2
132	272	2
132	272	2
132	270	2
132	270	2
130	270	2
130	270	2
130	270	2
130	270	2
130	270	2
130	270	2
130	269	2
130	268	3
130	268	2
130	268	2
130	268	2
130	267	2
130	267	2
130	267	2
128	267	2
128	267	2
128	265	3
128	265	3
128	265	3
128	265	3
128	265	3
128	265	3
128	265	3
128	265	3
126	264	3
126	264	3
126	263	3
126	263	3
126	261	3
126	261	3
126	261	3
126	261	3
126	261	3
128	261	3
128	261	3
244	448	3
245	447	3
245	446	3
245	443	3
132	509	3
132	509	4
130	509	4
128	509	3
126	508	3
126	508	3
124	508	3
287	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
288	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	192	3
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	192	2
287	193	2
287	193	2
287	193	2
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	193	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	192	3
287	191	3
287	191	3
287	191	3
288	191	3
287	192	3
253	402	3
253	402	3
251	401	3
251	401	3
251	401	3
251	401	2
251	401	3
251	401	3
140	357	2
138	358	1
136	359	1
136	359	1
136	361	1
134	361	1
134	361	1
134	362	1
134	362	1
134	363	1
134	363	1
134	365	1
136	366	1
136	366	1
136	367	1
136	368	1
136	370	1
136	370	1
138	370	1
138	371	1
136	372	1
138	374	1
138	374	1
138	374	1
138	374	1
138	374	1
138	374	1
140	374	1
140	374	1
140	374	1
138	375	1
140	374	1
138	374	1
138	374	1
138	374	1
138	374	1
138	374	1
138	374	1
138	374	1
138	372	1
138	371	1
138	371	1
138	370	1
138	370	1
138	370	1
136	370	1
136	368	1
136	367	1
136	367	1
136	366	1
136	365	1
136	365	1
136	365	1
136	363	1
136	361	1
134	363	1
134	365	1
130	379	1
130	388	1
132	401	1
134	415	1
136	419	1
140	421	1
138	419	1
138	416	1
140	416	1
142	417	1
144	417	1
144	412	1
144	407	1
146	404	1
146	401	1
148	398	1
152	394	1
154	392	1
156	392	1
156	389	1
158	388	1
158	385	1
160	383	1
160	380	1
160	379	1
160	379	1
162	379	1
164	377	1
164	377	1
164	376	1
164	375	1
164	374	1
162	374	1
162	374	1
162	373	1
162	372	1
164	372	1
164	373	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	374	1
164	373	1
164	372	1
164	372	1
164	372	1
164	372	1
164	372	1
164	372	1
166	371	1
166	370	1
166	370	1
166	370	1
166	368	1
166	368	1
164	367	1
164	367	1
164	366	1
164	366	1
164	365	1
162	365	1
162	364	1
162	363	1
160	362	1
162	362	1
160	361	1
160	361	1
158	361	1
158	361	1
160	362	1
160	362	1
158	362	1
158	362	1
158	362	1
158	362	1
158	363	1
158	363	1
160	365	1
160	365	1
160	365	1
160	365	1
160	366	1
160	366	1
160	366	1
160	366	1
158	366	1
158	366	1
160	366	1
160	366	1
160	365	1
160	365	1
158	365	1
160	364	1
160	363	1
160	363	1
160	361	1
162	360	1
166	359	1
168	359	1
170	358	1
172	357	1
174	357	1
174	356	1
176	356	1
176	356	1
178	356	1
178	356	1
180	356	1
180	356	1
180	356	1
179	357	1
178	357	1
178	358	1
178	358	1
178	359	1
180	359	1
178	360	1
178	360	1
178	361	1
180	361	1
179	361	1
178	361	1
178	361	1
178	361	1
178	361	1
178	361	1
177	361	1
176	361	1
176	361	1
176	361	1
175	360	1
174	359	1
172	359	1
172	358	1
172	358	1
170	357	1
168	357	1
168	356	1
168	356	1
168	356	1
168	356	1
168	355	1
166	355	1
166	355	1
168	356	1
168	355	1
168	356	1
166	356	1
166	356	1
166	357	1
168	358	1
168	358	1
168	359	1
166	359	1
166	359	1
166	360	1
166	361	1
166	361	1
164	361	1
166	361	1
166	360	1
164	360	1
164	360	1
164	361	1
164	360	1
162	359	1
162	359	1
162	361	1
160	361	1
162	363	1
162	365	1
162	366	1
162	367	1
162	368	1
164	370	1
164	372	1
162	374	1
162	375	1
162	376	1
162	376	1
162	377	1
162	379	1
162	379	1
160	378	1
160	377	1
160	377	1
158	376	1
158	376	1
158	376	1
158	376	1
156	376	1
154	376	1
154	375	1
152	374	1
152	374	1
150	374	1
148	372	1
148	372	1
148	372	1
146	371	1
146	372	1
144	371	1
144	371	1
144	371	1
144	372	1
144	372	1
144	371	1
142	371	1
142	372	1
142	374	1
144	374	1
144	374	1
144	375	1
144	376	1
144	379	1
146	379	1
146	380	1
146	381	1
146	383	1
148	383	1
148	383	1
148	384	1
148	384	1
150	384	1
150	385	1
152	384	1
152	384	1
152	384	1
154	384	1
154	386	1
154	386	1
156	385	1
156	385	1
158	384	1
158	383	1
158	383	1
160	383	1
160	381	1
160	381	1
160	380	1
160	379	1
160	379	1
160	379	1
160	377	1
158	379	1
158	379	1
158	376	1
156	376	1
156	375	1
154	379	1
152	380	1
152	380	1
152	380	1
150	380	1
148	379	1
148	380	1
146	380	1
144	381	1
144	381	1
142	381	1
140	380	1
140	379	1
138	379	1
138	379	1
136	379	1
134	379	1
134	377	1
132	376	1
132	376	1
132	376	1
130	377	1
132	376	1
132	376	1
132	375	1
132	375	1
134	374	1
134	374	1
134	372	1
134	372	1
134	372	1
136	370	1
138	370	1
138	370	1
140	371	1
142	372	1
144	374	1
144	374	1
144	375	1
144	376	1
146	379	1
146	379	1
148	380	1
148	383	1
150	383	1
152	385	1
152	385	1
154	385	1
154	385	1
154	385	1
156	385	1
156	385	1
156	384	1
158	384	1
158	384	1
158	384	1
160	384	1
160	385	1
160	385	1
160	384	1
160	384	1
160	384	1
160	384	1
160	384	1
158	384	1
158	384	1
158	384	1
158	384	1
158	384	1
158	385	1
158	385	1
156	385	1
156	385	1
156	385	1
154	384	1
154	384	1
154	383	1
154	383	1
154	383	1
152	382	1
152	383	1
152	383	1
150	381	1
150	380	1
148	379	1
148	379	1
146	377	1
146	376	1
144	375	1
144	375	1
142	374	1
142	375	1
140	375	1
138	375	1
136	375	1
136	375	1
136	374	1
136	374	1
134	375	1
134	376	1
134	379	1
134	379	1
134	379	1
134	380	1
134	383	1
134	383	1
136	384	1
136	384	1
138	385	1
138	385	1
140	386	1
140	388	1
140	388	1
142	388	1
142	389	1
142	389	1
142	389	1
142	389	1
142	390	1
142	390	1
142	392	1
142	392	1
142	392	1
142	392	1
140	393	1
138	397	1
138	397	1
138	398	1
136	401	1
136	401	1
136	403	1
134	406	1
134	408	1
134	410	1
134	410	1
134	412	1
134	415	1
134	416	1
136	417	1
136	419	1
138	420	1
138	422	1
138	424	1
140	424	1
140	424	1
140	425	1
140	425	1
142	425	1
142	426	1
142	428	1
144	428	1
144	428	1
144	428	1
144	428	1
144	428	1
146	428	1
146	428	1
146	428	1
146	428	1
146	428	1
146	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	429	1
148	429	1
148	429	1
148	430	1
148	430	1
148	433	1
146	433	1
144	434	1
144	437	1
144	437	1
144	438	1
144	438	1
144	438	1
144	438	1
144	439	1
144	439	1
144	439	1
144	439	1
144	439	1
144	440	1
144	440	1
144	439	1
144	439	1
144	438	1
146	438	1
146	438	1
146	437	1
146	437	1
146	437	1
148	435	1
148	434	1
150	433	1
150	433	1
150	430	1
152	429	1
154	426	1
158	419	1
160	407	1
162	401	1
164	388	1
166	380	1
166	376	1
168	374	1
168	372	1
170	371	1
170	370	1
172	370	1
172	370	1
174	370	1
175	370	1
176	370	1
176	370	1
176	370	1
178	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
176	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
178	370	1
176	370	1
176	370	1
176	370	1
174	370	2
174	370	2
247	458	4
247	460	3
246	460	3
246	460	3
246	460	3
124	255	3
124	254	3
124	254	3
124	254	2
122	254	2
122	254	2
122	253	2
122	252	2
122	252	2
122	252	2
122	251	2
122	251	2
122	251	2
122	250	2
120	250	2
120	249	2
120	249	2
120	249	2
120	249	2
122	249	2
122	248	2
122	248	2
122	248	2
122	249	2
122	249	2
122	249	2
122	249	2
122	250	2
122	250	2
122	251	2
122	251	2
122	252	2
122	253	2
122	254	2
122	255	2
120	256	2
120	256	2
120	258	2
120	259	2
249	470	2
249	473	2
249	473	2
249	473	2
249	475	2
249	476	2
251	478	2
251	478	2
251	478	2
251	480	2
251	482	2
253	483	2
253	484	2
253	484	2
116	287	2
116	288	2
118	288	2
118	290	2
118	291	2
120	291	2
120	292	2
120	292	1
120	292	1
120	292	1
120	293	1
120	294	1
118	295	1
118	296	2
118	296	2
118	297	2
118	297	3
116	301	3
116	301	3
114	303	3
132	397	3
132	394	3
130	390	3
112	315	3
112	319	3
112	323	3
112	328	3
112	333	2
112	333	1
112	337	1
112	339	1
114	342	1
116	342	1
114	345	1
