h	w	p
191	384	1
190	384	1
190	384	1
190	384	1
190	384	1
192	384	1
192	384	1
191	384	1
190	383	1
190	383	1
188	383	1
188	383	1
186	383	1
186	381	1
186	380	1
186	379	1
184	379	1
182	376	1
182	375	1
182	374	1
182	374	1
180	371	1
178	370	1
178	367	1
180	366	1
180	366	1
180	363	1
182	362	1
182	361	1
184	359	1
186	358	1
186	357	1
186	355	1
188	353	1
188	352	1
190	351	1
190	349	1
190	346	1
190	346	1
191	345	1
191	344	1
190	342	1
190	341	1
190	340	1
190	340	1
190	339	1
188	337	1
188	337	1
188	337	1
188	337	1
188	337	1
187	337	1
186	336	1
184	336	1
184	336	1
182	335	1
182	335	1
180	335	1
178	333	1
178	333	1
176	333	1
176	333	1
174	333	1
172	333	1
170	333	1
168	333	1
170	332	1
170	330	1
170	330	1
168	328	1
170	328	1
170	327	1
170	324	1
172	324	1
172	323	1
172	321	1
174	319	1
176	318	1
176	315	1
178	315	1
179	310	1
180	310	1
180	306	1
180	306	1
180	305	1
180	304	1
178	301	1
178	299	1
178	297	1
176	297	1
176	296	1
176	296	1
174	296	1
174	295	1
174	294	1
174	292	1
172	292	1
172	292	1
172	292	1
170	292	1
170	292	1
170	291	1
168	292	1
168	291	1
168	290	1
168	291	1
168	292	1
168	292	1
168	292	1
168	295	1
168	296	1
168	296	1
168	297	1
170	299	1
172	301	1
174	301	1
175	304	1
178	309	1
181	315	1
185	322	1
188	324	1
186	327	1
186	328	1
186	333	1
188	337	1
188	342	1
188	344	1
186	346	1
186	354	1
184	365	1
182	375	1
180	380	1
180	384	1
178	397	1
176	406	1
176	411	1
176	415	1
176	415	1
178	420	1
178	424	1
178	428	1
178	428	1
176	428	1
176	428	1
174	428	1
174	428	1
174	428	1
174	428	1
172	428	1
170	428	1
170	429	1
170	429	1
170	430	1
168	433	1
166	437	1
162	439	1
160	442	1
154	442	1
148	446	1
144	455	1
140	465	1
136	478	2
136	478	2
134	487	1
132	500	1
130	506	1
128	510	2
128	509	2
130	509	1
130	509	1
130	509	1
130	511	1
132	512	1
134	510	1
136	509	1
138	502	1
140	501	1
160	460	1
168	452	1
170	446	1
172	438	1
174	437	1
174	437	1
172	429	1
174	420	1
174	410	1
176	406	1
176	410	1
176	406	1
176	392	1
176	374	1
176	367	1
174	365	1
172	355	1
172	348	1
172	342	1
174	341	1
174	340	1
176	337	1
178	337	1
178	337	1
178	336	1
180	335	1
181	337	1
182	344	1
186	358	1
188	365	1
190	365	1
190	370	1
188	385	1
186	401	1
186	411	1
186	415	1
186	419	1
184	421	1
184	424	1
185	428	1
186	428	1
186	428	1
186	429	1
188	433	1
188	433	1
188	433	1
190	433	1
192	433	1
194	433	1
195	431	1
196	430	1
198	428	1
201	425	1
204	424	1
207	421	1
209	416	1
209	415	1
211	410	1
213	406	1
215	406	1
214	402	1
213	401	1
213	397	1
212	397	1
211	397	1
210	392	1
209	392	1
209	393	1
208	397	1
208	397	1
207	398	1
206	401	1
205	403	1
205	406	1
205	410	1
205	410	1
205	410	1
205	412	1
205	415	1
205	415	1
205	415	1
206	415	1
205	415	1
205	415	1
205	415	1
205	415	1
204	415	1
202	411	1
201	410	1
201	410	1
200	408	1
200	407	1
199	406	1
199	406	1
199	406	1
198	406	1
197	406	1
196	404	1
195	404	1
195	403	1
193	402	1
192	401	1
192	402	1
192	403	1
192	402	1
192	406	1
192	406	1
192	407	1
193	410	1
193	412	1
194	415	1
194	415	1
194	416	1
195	419	1
195	419	1
195	419	1
195	419	1
195	419	1
194	419	1
194	419	1
193	419	1
192	416	1
192	416	1
191	415	1
191	415	1
190	415	1
190	415	1
190	415	1
190	413	1
190	413	1
190	413	1
189	412	1
189	412	1
189	412	1
189	412	1
189	411	1
189	411	1
188	411	1
188	410	1
188	410	1
188	410	1
188	410	1
188	410	1
188	410	1
187	410	1
186	410	1
186	410	1
186	407	1
186	407	1
186	410	1
186	410	1
186	410	1
186	410	1
190	410	2
192	410	2
110	483	2
110	483	2
110	482	2
110	482	2
110	482	2
112	480	2
112	479	1
114	478	2
114	478	2
114	476	2
114	476	2
116	475	2
116	475	2
116	475	2
116	476	2
118	476	2
118	476	2
120	478	2
120	479	2
120	480	2
122	482	2
122	483	2
122	484	2
124	485	2
124	487	2
124	487	2
126	488	2
126	489	2
128	491	2
128	492	2
128	493	2
130	493	2
130	494	2
130	496	2
132	497	2
132	500	2
134	500	2
134	501	2
136	503	2
136	506	2
138	509	2
138	511	2
138	512	2
140	514	2
140	516	2
140	518	2
140	519	2
140	520	2
229	406	2
227	407	2
225	407	2
221	407	2
215	408	2
207	410	1
196	412	1
188	413	1
182	415	1
182	415	1
182	415	1
180	415	1
182	415	1
180	415	1
180	415	1
180	416	1
180	419	1
180	419	1
180	419	1
180	421	1
180	424	1
182	424	1
182	428	1
182	428	1
184	430	1
184	431	1
184	433	1
184	433	1
182	434	1
182	434	1
182	433	1
180	433	1
178	431	1
176	429	1
174	424	1
174	420	1
170	415	1
168	411	1
166	406	1
164	397	1
160	388	1
158	383	1
158	383	1
156	383	1
154	381	1
152	379	1
150	383	1
148	388	1
150	385	1
150	384	1
148	384	1
146	383	1
146	384	1
144	383	1
144	379	1
144	375	1
146	374	1
144	371	1
140	368	1
138	367	1
140	367	1
140	367	1
140	365	1
142	365	1
144	365	1
146	366	1
150	368	1
156	375	1
156	379	1
160	383	1
162	388	1
164	392	1
164	393	1
162	393	2
164	392	1
166	392	1
166	389	1
166	386	1
166	385	1
166	383	1
168	383	1
166	379	1
168	379	1
168	374	1
168	371	1
168	370	1
170	367	1
170	365	1
172	365	1
174	365	1
174	363	1
174	362	1
174	361	1
172	360	1
172	359	1
172	358	1
172	357	1
172	357	1
170	356	1
170	355	1
170	354	1
170	352	1
168	352	1
166	351	1
168	348	1
170	346	1
174	344	1
174	342	1
178	341	1
190	335	1
201	333	1
209	328	1
215	328	1
215	328	1
219	327	1
221	324	1
223	322	1
227	319	1
227	322	1
223	324	1
223	324	1
221	324	1
219	327	1
221	324	1
217	324	1
213	328	1
207	333	1
201	336	1
192	337	1
192	341	1
184	346	1
178	357	1
174	366	1
176	367	1
176	374	1
174	381	1
172	385	1
172	388	1
172	389	1
170	390	1
168	393	1
164	393	1
162	393	1
158	392	1
152	392	1
150	392	1
146	390	1
146	389	1
148	389	1
150	389	1
148	388	1
148	388	1
148	384	1
148	383	1
148	383	1
148	383	1
148	380	1
150	379	1
152	379	1
154	379	1
156	377	1
156	377	1
160	377	1
160	377	1
162	377	1
164	376	1
164	376	1
168	376	1
170	377	1
170	377	1
170	377	1
170	377	1
170	376	1
172	379	1
170	377	1
170	377	1
170	377	1
170	379	1
168	376	1
168	376	1
168	375	1
168	374	1
168	374	1
166	372	1
166	372	1
168	372	1
168	371	1
170	371	1
172	371	1
174	371	1
176	371	1
176	371	1
178	370	1
180	370	1
182	370	1
182	370	1
184	369	1
184	368	1
184	367	1
184	366	1
184	365	1
184	363	1
184	361	1
182	357	1
180	354	1
180	350	1
178	345	1
178	344	1
176	342	1
176	337	1
178	335	1
178	333	1
176	336	1
178	336	1
178	335	1
180	336	1
180	337	1
181	337	1
182	339	1
184	340	1
184	339	1
184	339	1
184	339	1
186	337	1
187	336	1
187	336	1
187	335	1
187	335	1
187	333	1
187	333	1
187	333	1
187	333	1
187	333	1
187	333	1
187	333	1
187	333	1
187	333	1
187	333	1
186	333	1
186	335	1
186	335	1
186	335	1
186	335	1
187	335	1
186	336	1
187	335	1
187	335	1
187	335	1
188	335	1
188	335	1
188	333	1
188	333	1
188	333	1
189	333	1
189	332	1
189	332	1
189	331	1
188	331	1
187	330	1
188	328	1
187	328	1
187	327	1
186	327	1
186	326	1
186	324	1
187	324	1
187	324	1
188	323	1
188	322	1
187	322	1
188	321	1
189	319	1
190	319	1
191	319	1
191	319	1
191	318	1
192	318	1
192	317	1
193	315	1
192	315	1
192	315	1
192	315	1
192	319	1
191	322	1
190	324	1
190	327	1
187	333	1
184	345	1
184	356	1
184	365	1
186	370	1
184	375	1
184	383	1
180	388	1
172	406	1
170	415	1
168	416	1
164	424	1
160	428	1
160	430	1
162	431	1
162	433	1
162	433	1
160	434	1
160	434	1
162	437	1
164	437	1
166	437	1
168	433	1
168	433	1
168	429	1
168	428	1
170	419	1
174	406	1
174	397	1
174	388	1
174	385	1
174	383	1
174	380	1
176	375	1
176	375	1
176	379	1
176	376	2
170	446	2
170	446	1
170	446	1
166	447	1
166	455	1
143	529	2
145	538	1
145	532	1
145	527	1
142	523	1
142	523	1
143	523	1
144	520	1
146	519	1
146	519	1
146	518	1
146	516	1
146	515	2
147	514	2
148	512	2
148	510	2
148	509	2
147	507	2
147	506	2
148	505	2
148	505	2
148	503	2
147	502	2
146	502	2
145	502	2
144	502	2
142	502	2
142	502	2
140	502	2
138	503	2
136	503	1
134	503	1
132	504	1
132	505	1
132	505	1
130	505	1
128	505	1
128	506	1
128	507	1
126	509	1
126	507	1
126	507	1
126	508	1
128	509	1
128	510	1
128	511	1
128	512	2
130	514	3
130	516	3
132	519	3
132	522	3
134	524	3
136	527	3
138	529	3
140	531	3
142	532	3
144	532	2
144	533	2
145	534	2
146	535	3
146	534	2
147	534	1
146	535	1
146	535	1
144	536	1
143	536	1
142	536	1
140	536	1
139	537	1
138	538	1
136	538	2
134	539	2
132	541	2
128	542	2
126	543	2
124	544	2
122	545	1
120	545	1
118	546	1
118	547	1
116	548	1
114	550	1
114	550	1
112	551	1
114	552	1
114	552	1
114	554	1
114	554	1
114	554	1
114	554	2
116	554	2
116	555	2
116	557	2
116	559	2
116	559	2
116	559	2
118	561	2
118	563	2
116	566	2
116	568	2
291	201	2
291	201	3
116	581	3
118	583	3
118	586	3
120	590	3
120	591	3
122	592	3
122	595	3
124	596	2
125	599	1
126	599	1
127	600	1
128	601	1
126	600	1
126	601	1
126	601	1
126	602	1
126	602	1
125	600	1
124	599	1
123	599	1
122	597	1
122	596	1
120	595	1
120	595	1
118	592	2
118	590	2
118	590	2
118	586	2
116	583	2
117	582	2
116	581	1
116	578	1
116	577	1
116	573	1
116	572	1
116	569	1
116	568	1
114	568	1
114	565	1
114	565	1
114	564	1
114	563	1
112	563	1
112	563	1
110	563	1
110	561	1
108	561	1
108	561	1
106	561	1
104	561	1
104	561	1
104	561	1
104	563	1
104	563	1
104	563	1
104	564	1
104	566	1
104	568	1
104	568	1
106	568	1
106	569	1
108	570	1
108	572	1
108	572	1
110	572	1
110	572	1
110	572	1
112	572	1
112	572	1
112	572	1
112	572	1
112	572	1
112	572	1
112	572	1
112	572	1
112	572	1
112	572	1
114	572	1
114	572	1
114	570	1
114	569	1
114	569	1
114	568	1
114	566	1
114	566	1
114	564	1
114	564	1
114	563	1
114	563	1
114	561	1
112	560	1
112	560	1
112	560	1
112	560	1
110	560	1
110	560	1
110	561	1
108	561	1
108	561	1
106	561	2
106	561	2
106	560	2
106	560	2
106	560	2
104	559	3
104	557	3
106	555	3
106	554	2
106	550	3
106	548	3
106	546	3
108	544	3
108	541	3
108	540	3
108	538	3
110	536	3
110	534	2
112	532	1
112	530	1
112	529	1
114	527	1
114	525	1
116	523	1
118	520	1
118	518	1
118	515	1
120	514	1
120	512	1
120	512	1
120	511	1
120	509	1
120	507	2
122	506	2
122	505	2
122	502	2
122	502	2
122	500	2
122	500	2
156	407	3
158	403	1
160	401	1
162	401	1
164	401	1
164	401	1
164	401	1
166	401	1
166	402	1
168	402	1
168	402	1
168	402	1
168	403	1
166	402	1
166	402	1
166	402	1
166	402	1
166	402	1
166	402	1
166	402	1
166	402	1
166	401	1
166	401	1
166	401	1
168	401	1
166	401	1
168	401	1
168	401	1
168	401	1
168	401	1
170	401	1
170	401	1
170	401	1
170	401	1
172	401	1
172	401	1
172	401	1
174	401	1
174	401	1
174	401	1
174	401	1
176	401	1
176	401	1
176	401	1
176	401	1
176	399	1
176	399	1
176	399	1
176	399	1
178	399	1
178	399	1
178	399	1
178	401	1
178	399	1
178	399	1
178	399	1
178	399	1
178	399	1
178	401	1
178	401	1
178	401	1
178	401	1
178	401	1
178	401	1
180	402	1
180	403	1
180	406	1
180	406	1
178	408	2
180	408	2
168	324	3
182	337	2
217	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
217	358	1
219	358	1
219	358	1
219	358	1
219	358	1
219	358	1
225	359	1
233	365	1
253	370	2
128	383	2
126	385	2
124	388	2
124	389	2
126	392	2
128	393	3
128	394	4
132	397	4
303	336	3
303	337	3
301	337	3
299	336	3
299	336	3
297	335	3
295	333	3
293	333	3
210	383	3
152	371	3
156	370	2
158	368	2
158	368	2
158	367	2
160	366	2
164	365	2
168	365	2
168	364	2
170	364	2
172	364	2
176	363	2
180	363	2
184	363	2
186	363	2
190	363	2
200	363	2
212	364	2
221	365	2
223	365	2
227	365	2
239	366	1
245	365	1
251	365	1
255	365	1
257	366	1
267	366	2
273	365	2
283	366	2
291	367	2
297	368	2
299	368	2
307	369	4
437	393	5
437	393	5
435	393	5
144	313	4
146	315	3
152	315	3
154	315	3
162	315	3
174	319	3
180	319	3
186	384	3
190	383	2
198	383	3
206	379	2
217	379	2
221	375	2
219	375	2
229	374	2
247	370	2
257	370	2
257	371	2
257	371	2
259	374	2
257	379	2
263	545	4
251	383	5
249	383	5
154	406	4
156	406	3
156	406	1
156	406	1
154	406	1
152	403	1
152	402	1
152	401	1
152	397	1
152	392	1
154	389	1
156	388	1
156	385	1
152	379	2
154	374	2
154	367	2
156	365	2
158	359	2
158	354	2
160	352	2
162	349	2
166	346	1
166	342	2
168	341	1
172	337	1
176	333	1
176	324	1
178	319	1
182	315	1
184	315	1
188	310	1
188	306	1
190	301	1
192	297	1
195	292	1
198	288	2
199	283	2
201	274	3
204	270	3
207	265	3
208	265	3
209	256	3
142	374	3
144	374	3
144	371	3
146	367	3
146	366	3
146	365	3
146	361	3
148	353	3
146	351	3
148	346	3
148	344	3
227	198	3
229	193	3
231	189	3
233	180	3
235	175	5
235	175	4
237	171	4
239	166	2
239	161	2
128	563	3
126	563	3
128	555	2
126	554	2
124	554	1
126	541	2
128	536	1
126	532	2
128	527	1
128	523	2
128	518	3
126	518	4
126	518	3
126	509	3
178	451	3
178	446	3
182	446	4
184	433	4
186	429	4
184	428	4
186	424	4
188	419	3
190	415	3
190	410	3
189	410	3
189	406	3
190	401	3
192	401	3
192	397	3
192	397	3
192	392	3
192	388	3
192	383	4
192	379	4
192	379	3
192	374	4
192	370	4
194	365	4
194	363	4
194	361	3
194	359	3
196	357	4
198	356	4
198	355	4
199	355	4
140	412	4
140	410	4
142	406	4
142	402	4
142	402	4
159	488	4
158	487	2
156	485	3
156	485	4
154	484	3
152	485	3
175	193	2
175	193	2
176	192	2
176	193	2
177	192	2
178	191	1
179	191	1
180	191	1
180	191	1
182	191	1
182	192	2
182	192	2
181	193	2
182	193	2
184	193	2
184	193	2
184	193	2
184	193	2
183	195	2
184	195	2
182	196	2
181	196	2
180	196	2
180	196	2
180	197	2
179	197	2
178	197	2
178	196	2
178	195	2
177	195	2
177	195	2
178	193	2
178	193	2
178	193	2
177	193	2
176	193	2
176	193	2
177	192	2
176	192	2
176	192	2
176	192	2
178	192	2
177	192	2
178	192	2
178	192	2
178	192	2
178	192	2
177	193	2
176	193	2
176	193	2
176	193	2
176	193	2
175	193	2
174	193	2
174	192	2
173	193	2
172	193	2
172	192	2
171	192	2
170	192	2
170	192	2
168	193	2
167	193	2
165	193	2
164	193	2
162	193	2
162	193	2
162	193	2
162	193	2
162	193	2
162	193	2
161	193	2
161	193	2
161	195	1
161	195	1
160	196	1
160	197	2
160	198	2
160	198	2
161	200	2
161	201	2
162	202	2
178	500	2
182	498	2
186	497	1
190	496	1
192	494	1
194	492	1
196	491	1
198	489	1
199	488	1
200	488	2
200	487	2
200	487	2
200	487	2
200	487	2
200	487	2
200	487	2
201	487	2
201	487	2
201	487	2
200	485	2
200	485	2
201	485	2
201	485	2
201	485	2
201	485	2
201	485	2
200	485	2
200	485	2
200	485	2
200	487	2
200	487	2
200	487	2
168	272	2
168	272	2
170	273	2
170	273	2
168	274	2
168	274	2
168	274	2
168	274	2
168	276	2
168	276	2
168	276	2
168	277	2
168	277	2
168	278	2
168	278	2
168	278	2
168	278	2
200	488	2
200	488	2
200	489	2
200	489	2
200	489	2
200	489	2
199	488	2
199	488	2
173	276	2
199	488	2
198	488	2
198	488	2
198	488	2
198	488	2
198	488	2
198	488	2
198	488	2
197	487	2
197	487	2
197	487	2
197	487	2
196	487	2
196	487	2
197	487	2
197	487	2
197	487	2
197	487	2
198	487	2
198	487	2
198	487	2
198	487	2
198	487	2
198	485	2
198	485	2
199	485	2
200	485	2
200	484	2
200	484	2
200	485	2
200	485	2
200	487	1
200	487	1
199	488	1
198	491	1
196	491	1
194	493	1
194	496	1
186	505	2
168	523	2
164	527	2
156	178	2
156	175	2
158	174	2
158	171	2
158	173	2
158	171	2
160	171	2
160	173	2
160	174	2
162	175	2
162	175	2
162	175	2
162	175	2
162	175	2
164	175	2
166	175	2
168	177	2
168	177	2
169	177	2
170	178	2
170	178	2
170	179	2
170	179	2
170	180	2
170	180	2
170	180	2
170	180	2
170	180	2
170	182	2
171	182	2
172	182	2
170	183	2
168	184	2
168	184	2
166	184	2
166	186	2
165	187	2
164	187	2
164	187	2
163	187	3
162	188	4
305	292	4
305	292	2
305	291	2
154	344	2
160	345	2
164	346	2
170	346	2
176	346	1
180	347	1
178	348	1
178	349	1
178	350	1
178	351	1
178	351	1
174	352	1
174	352	1
174	353	1
172	354	1
172	354	1
172	354	1
170	354	1
170	353	1
168	353	1
166	354	1
164	354	1
164	352	1
164	352	1
162	351	1
162	350	1
160	348	1
162	344	1
164	340	1
166	336	2
164	335	2
162	332	2
162	328	1
162	324	1
158	323	1
158	322	1
158	323	1
160	320	1
160	319	1
158	319	1
158	319	1
160	319	1
160	321	1
162	322	1
164	323	1
164	324	1
166	324	1
166	327	1
168	328	1
170	330	1
174	332	1
174	333	1
174	335	1
174	337	1
175	337	1
176	339	1
176	340	1
176	341	1
176	342	1
177	343	1
176	344	1
176	345	1
176	346	1
176	347	1
176	349	1
174	349	1
174	350	1
174	351	1
174	352	1
175	351	1
176	352	1
176	352	1
176	353	1
176	353	1
176	354	1
176	354	1
176	355	1
176	356	1
176	356	1
178	356	1
178	357	1
176	357	1
176	357	1
176	357	1
176	357	1
176	358	1
176	358	1
174	358	1
174	358	1
174	358	1
174	358	1
174	357	1
172	357	1
170	357	1
170	357	1
170	357	1
170	357	1
170	357	1
170	357	1
168	357	1
166	358	1
166	358	1
168	357	1
168	357	1
170	357	1
170	358	1
172	357	1
172	357	1
174	357	1
174	358	1
174	358	1
174	357	1
174	356	1
174	356	1
176	355	1
176	355	1
176	354	1
176	353	1
176	352	1
176	352	1
174	352	1
174	351	1
174	350	1
174	350	1
174	349	1
176	349	1
176	348	1
176	348	1
176	348	1
176	348	1
176	348	1
176	348	1
176	348	1
176	348	1
176	349	1
174	349	1
174	350	1
176	351	1
176	352	1
176	354	1
176	357	1
176	359	1
176	361	1
178	363	1
180	365	1
182	370	1
184	372	1
184	375	1
188	379	1
188	380	1
191	383	1
192	383	1
192	385	1
193	386	1
194	388	1
194	388	1
194	388	1
194	388	1
194	388	1
194	388	1
194	389	1
193	389	1
193	389	1
194	389	1
194	389	1
193	389	1
193	389	1
192	389	1
192	389	1
191	386	1
190	383	1
187	380	1
186	379	1
184	376	1
184	374	1
182	372	1
180	370	1
178	368	1
178	367	1
178	366	1
178	365	1
176	364	1
176	363	1
176	361	1
176	360	1
176	360	1
176	360	1
176	360	1
176	359	1
176	359	1
176	359	1
174	358	1
174	357	1
172	358	1
172	358	1
170	356	1
168	353	1
166	350	1
164	349	2
164	348	2
160	342	2
154	333	2
148	322	2
311	509	2
311	508	2
311	507	2
311	506	2
311	506	2
311	505	2
311	505	2
148	300	2
152	299	2
156	299	2
158	297	2
160	299	2
160	299	2
164	301	2
168	304	2
172	306	3
170	305	2
170	306	2
178	314	2
182	319	2
191	324	2
192	324	2
192	324	1
197	328	1
200	330	1
204	331	1
203	330	1
203	330	1
205	330	1
207	330	1
211	328	1
209	328	1
208	328	1
209	327	1
213	327	1
217	324	1
221	324	2
156	247	3
156	243	3
154	241	2
209	485	2
210	484	2
211	484	2
212	483	2
212	483	2
213	484	1
214	484	1
214	485	1
215	485	1
216	485	1
216	485	1
216	485	1
217	485	1
217	485	1
218	485	1
217	485	1
217	485	1
216	485	1
215	485	1
215	485	1
215	485	1
215	484	1
214	484	2
213	483	1
212	482	1
211	482	1
210	480	1
209	478	1
208	478	1
207	476	1
207	474	1
207	473	1
206	473	1
206	473	1
206	473	1
