h	w	p
156	370	1
154	370	1
154	371	1
156	374	1
154	374	1
154	374	1
154	375	1
154	375	1
154	379	1
152	381	1
154	383	1
154	385	1
154	388	1
154	388	1
156	392	1
156	393	1
156	393	1
156	393	1
156	394	1
156	397	1
160	401	4
162	402	7
223	442	7
224	442	7
225	442	6
226	442	6
227	442	6
203	196	6
204	196	6
204	196	6
204	196	6
204	196	6
205	196	6
205	196	6
205	195	6
205	195	6
205	195	6
329	245	6
329	245	6
329	245	6
329	245	6
329	245	6
329	245	6
329	245	6
329	245	6
329	245	6
331	245	6
331	245	5
331	245	5
331	245	5
331	244	5
329	243	5
329	243	5
329	243	5
329	243	5
329	243	5
331	243	5
331	243	5
329	242	4
329	242	4
329	242	4
329	242	4
329	241	4
327	241	4
327	240	4
329	240	4
148	134	6
147	134	6
147	134	5
147	134	5
147	133	5
148	133	5
148	133	5
148	133	5
149	133	5
149	133	5
150	133	5
150	133	5
341	223	5
343	222	5
343	220	5
343	220	5
343	220	5
343	222	5
341	222	5
341	223	5
339	223	6
337	224	6
335	225	6
335	227	6
201	201	6
201	201	6
201	201	6
201	202	6
200	202	6
200	201	6
200	201	6
200	201	5
200	201	5
200	201	5
199	200	5
100	467	5
102	465	4
104	464	4
104	464	4
104	464	4
104	463	4
104	463	4
104	462	4
106	462	4
106	463	4
106	463	4
106	464	4
106	464	4
106	464	4
108	465	4
108	465	4
108	465	2
110	466	4
110	466	5
110	467	5
110	467	5
110	468	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	469	5
110	470	5
110	469	6
329	225	6
329	225	6
327	225	6
327	225	6
327	225	6
327	225	6
325	225	6
325	225	6
112	469	6
112	469	6
114	468	6
114	467	6
114	467	6
114	467	6
116	467	6
116	466	5
116	466	5
116	466	5
118	465	5
118	465	5
118	465	5
118	465	4
118	465	4
118	465	4
118	465	5
120	465	5
120	465	5
122	465	5
122	464	5
124	464	6
199	193	6
199	193	6
199	193	6
199	193	6
199	195	6
199	195	6
199	196	6
199	197	5
199	197	6
199	197	5
199	198	6
199	198	6
199	198	6
199	198	6
199	198	6
199	198	7
199	198	7
199	198	6
199	198	6
223	384	6
222	384	5
219	384	5
219	383	5
221	377	5
220	374	5
219	372	4
219	370	2
220	367	2
220	365	2
219	362	2
218	361	2
217	361	2
217	360	2
217	358	1
217	357	1
216	357	1
216	357	1
216	357	1
215	357	1
215	357	1
215	357	1
215	357	1
214	357	1
213	358	1
213	358	1
212	359	1
212	360	1
211	360	1
210	361	1
210	362	1
209	363	1
208	364	1
208	364	1
207	365	1
206	365	1
206	365	1
205	366	1
204	366	1
203	367	2
202	367	3
201	367	3
200	368	3
198	369	3
196	369	3
196	370	3
196	370	3
192	370	3
190	371	3
188	372	3
186	373	3
184	374	3
182	376	3
182	377	3
178	379	3
178	380	3
329	218	3
329	219	3
329	219	3
329	219	3
329	219	3
331	220	3
331	220	3
331	220	3
333	220	2
333	220	2
333	220	2
335	220	2
335	218	2
337	216	2
339	216	2
162	402	2
162	402	2
162	401	2
162	402	2
164	397	1
174	376	1
176	374	1
176	371	1
176	370	1
176	368	1
178	369	1
178	370	1
176	369	1
178	369	1
176	368	1
176	368	1
176	368	1
176	367	1
176	367	1
176	367	1
174	367	1
172	366	1
172	367	1
172	367	1
170	367	1
168	367	1
166	366	1
166	366	1
166	366	1
166	367	1
166	367	1
164	367	1
164	367	1
164	367	1
164	366	1
164	366	1
164	366	1
164	365	1
164	365	1
164	365	1
166	365	1
170	364	1
172	364	1
174	363	1
176	362	1
178	362	1
180	361	1
182	360	1
184	359	1
184	360	1
180	361	1
182	361	1
180	360	1
178	360	1
180	360	1
182	360	1
182	359	1
182	358	1
184	358	1
190	357	1
206	355	1
213	351	1
216	350	2
217	349	2
220	345	2
221	345	2
223	344	2
144	310	2
144	309	2
144	306	2
148	310	2
148	310	2
148	310	2
138	283	2
259	337	2
212	354	1
200	354	1
217	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
219	359	1
227	359	1
227	359	1
229	355	1
229	355	1
229	355	1
231	351	2
231	346	3
235	342	4
279	500	4
142	225	4
281	496	4
289	482	4
210	577	5
212	577	6
215	575	5
217	574	5
219	573	4
221	573	4
223	572	3
224	572	3
224	572	3
225	572	3
225	573	2
225	573	2
225	573	3
225	573	3
226	572	3
226	572	3
227	572	3
227	572	4
227	572	4
227	572	4
227	572	4
228	573	4
228	574	4
309	470	4
309	470	4
309	470	4
309	471	4
309	471	4
311	471	2
311	472	2
311	473	2
311	473	2
313	473	2
313	473	2
313	473	2
313	473	2
313	473	2
315	473	2
317	474	2
317	474	2
319	474	2
319	474	2
319	475	2
319	475	2
321	475	2
321	475	2
321	476	2
321	476	2
321	476	2
321	476	2
321	477	2
321	477	2
323	478	2
323	478	2
323	478	2
321	478	2
321	478	2
321	478	2
321	478	1
321	479	1
321	479	1
321	479	1
321	479	1
321	479	1
321	480	1
321	479	1
321	479	1
321	479	2
285	354	5
285	355	6
285	356	3
285	358	2
285	358	2
285	357	3
285	358	4
285	358	3
285	358	3
285	358	3
285	359	3
285	359	3
285	358	3
285	358	3
285	358	3
283	357	3
283	357	3
283	356	3
283	355	3
283	355	3
283	355	3
283	355	3
283	355	3
283	355	3
283	354	3
283	354	3
283	354	3
283	353	3
283	353	3
283	353	3
283	352	3
283	351	3
283	351	3
283	351	3
281	351	3
281	351	3
281	350	3
281	350	3
281	350	3
281	350	3
158	410	4
158	415	4
156	419	4
156	424	4
156	424	3
156	425	3
156	428	3
156	428	3
156	428	3
156	428	3
154	429	3
154	429	2
154	429	1
154	429	1
154	429	1
154	428	1
154	429	1
152	428	2
152	428	2
152	428	2
152	428	2
152	428	2
152	428	1
151	428	1
150	428	1
150	428	1
150	428	1
150	428	1
150	428	1
148	426	1
148	425	1
148	425	1
148	424	1
148	424	1
148	424	1
148	424	1
148	424	1
148	424	1
146	422	1
146	422	1
146	422	1
146	422	1
146	422	1
148	422	1
148	422	1
148	422	1
150	424	1
150	424	1
152	424	1
152	424	1
154	425	1
154	425	1
154	425	1
156	426	1
156	426	1
158	426	1
158	426	1
158	426	1
160	426	1
160	428	1
160	428	1
162	428	1
162	426	1
162	426	1
162	425	1
162	425	1
162	424	1
162	422	1
162	421	1
162	421	1
162	421	1
162	420	1
162	420	1
162	419	1
162	419	1
160	417	1
160	417	1
160	416	1
160	415	1
160	415	1
158	413	1
156	412	1
156	411	1
154	410	1
152	408	1
152	407	1
152	406	1
152	406	1
150	403	1
150	402	1
148	401	1
150	401	1
150	398	1
148	397	1
148	397	1
146	395	1
148	394	1
146	393	1
146	393	1
146	393	1
144	393	1
144	393	1
142	392	1
142	392	1
142	392	1
140	392	1
140	392	2
138	390	2
138	390	2
138	389	4
138	389	4
263	323	4
263	323	4
263	323	4
263	323	4
263	323	4
263	324	5
263	324	5
265	324	5
265	323	4
265	324	4
267	324	4
269	324	5
269	324	4
271	324	4
271	324	4
273	327	3
273	327	2
275	328	2
275	327	2
275	327	2
275	327	2
275	324	2
275	324	2
277	328	3
301	365	3
299	365	3
299	366	3
299	366	3
299	367	3
299	368	3
297	368	3
297	370	3
297	372	4
297	374	4
299	375	4
299	379	4
297	380	4
297	383	4
297	388	4
297	388	4
297	397	4
297	397	4
297	401	4
295	406	5
148	368	5
148	368	5
148	369	5
148	370	5
148	370	5
148	370	5
148	370	5
148	371	4
148	371	4
148	372	4
148	372	4
148	372	4
150	372	4
150	372	5
150	372	5
150	373	4
150	373	4
150	374	5
150	374	5
152	374	4
152	374	4
152	374	4
152	374	4
154	374	4
154	374	4
154	375	4
154	375	4
154	376	4
154	376	4
154	376	3
154	377	4
154	378	4
154	379	4
154	379	3
154	379	3
154	381	3
154	383	3
154	383	3
154	384	3
156	384	3
156	385	3
158	387	3
158	388	3
158	389	3
158	390	3
160	392	3
160	392	3
160	392	3
160	393	2
160	395	2
162	397	2
162	397	1
162	397	1
162	398	1
162	399	1
164	400	1
164	401	1
164	402	1
164	403	1
164	404	1
165	405	1
164	406	1
165	408	1
166	408	1
166	410	1
166	410	1
166	410	1
165	411	1
166	411	2
167	411	3
168	411	3
144	288	4
144	290	3
144	291	4
144	291	3
144	291	3
144	291	3
144	290	3
144	290	4
271	216	4
269	216	4
271	216	4
271	216	4
271	215	4
271	216	4
269	211	4
269	211	2
269	211	3
100	424	3
100	421	4
104	424	4
181	428	4
181	428	3
182	428	2
181	429	1
182	430	1
182	430	1
182	430	1
182	431	1
182	431	1
182	433	1
182	433	1
183	435	1
183	437	1
183	440	1
184	442	1
184	444	1
183	448	1
184	451	1
184	455	1
186	457	2
186	460	2
186	464	2
186	466	2
186	469	2
186	475	3
188	483	3
188	488	1
188	496	1
188	500	1
188	505	1
188	506	1
188	507	1
187	509	1
187	512	1
187	515	1
188	518	1
188	518	1
188	520	1
187	523	3
188	524	3
187	527	3
186	528	3
187	532	3
188	533	3
190	536	3
191	538	3
191	541	3
192	541	3
192	542	3
194	545	3
195	547	3
195	548	3
196	550	3
197	550	3
198	552	3
200	554	3
200	554	2
201	555	2
201	556	2
202	557	2
202	559	2
203	559	2
204	559	2
204	560	2
204	560	2
204	561	2
204	561	2
204	563	2
204	563	2
205	563	2
205	563	2
205	563	2
205	564	2
205	564	2
204	563	2
204	563	2
204	563	2
203	563	2
203	563	2
203	563	2
202	561	2
202	560	2
202	560	2
201	559	2
201	559	2
200	559	2
199	557	2
199	556	2
199	555	2
199	554	2
199	554	2
199	551	2
200	550	2
200	550	2
201	550	2
202	547	2
203	547	2
204	547	2
204	546	2
204	547	2
205	547	2
206	546	2
206	546	2
206	546	2
206	546	2
205	547	2
205	547	2
205	547	2
205	548	2
204	548	2
204	550	2
204	550	2
203	548	2
203	548	2
203	547	2
203	547	2
202	546	2
202	546	2
202	545	2
202	545	2
203	545	2
203	545	2
203	545	2
203	545	2
203	545	2
203	545	2
203	543	2
203	543	2
203	543	2
203	543	2
203	543	2
203	543	2
203	543	2
203	543	2
203	543	2
203	543	3
203	543	3
203	543	3
202	543	3
202	543	3
202	542	3
202	542	3
202	542	3
202	542	3
201	542	3
201	542	3
200	542	3
200	542	3
200	542	3
200	542	3
200	542	3
199	542	3
199	543	3
199	543	3
200	545	3
200	545	3
200	545	2
200	545	2
199	545	2
200	546	2
200	547	2
200	547	1
200	548	1
200	548	1
200	550	1
200	550	1
200	550	1
200	550	1
201	550	1
201	550	1
201	550	1
200	550	1
201	551	1
201	551	1
201	551	1
201	551	1
201	551	1
201	551	2
202	551	5
202	551	5
237	370	3
235	366	1
235	365	1
233	363	1
233	362	1
233	362	1
233	362	1
232	362	1
231	362	1
231	362	1
231	362	1
231	362	1
231	362	1
231	362	1
231	362	1
231	363	1
231	363	1
229	365	1
229	365	1
229	365	1
229	366	1
227	366	1
225	367	1
224	367	1
223	370	1
220	374	1
217	374	1
215	375	1
212	377	1
209	379	1
207	383	1
206	383	1
204	384	1
202	385	1
202	388	1
202	388	1
200	388	1
199	389	1
198	389	1
198	390	1
198	389	1
196	389	1
196	389	1
196	389	1
196	390	1
195	389	1
194	389	1
194	388	1
194	388	1
194	388	1
193	388	1
193	388	1
193	390	1
192	392	1
194	393	1
195	395	1
195	397	1
195	399	1
195	401	1
197	404	1
198	406	1
200	410	1
199	411	1
201	415	1
203	416	1
203	417	1
203	419	1
202	419	1
202	420	1
204	420	1
202	420	1
198	421	1
198	421	1
196	420	1
196	419	1
196	420	1
194	419	1
194	417	1
195	415	1
198	415	1
199	411	1
200	410	1
200	407	1
201	406	1
203	406	1
203	404	1
204	403	1
206	403	1
205	402	1
203	401	1
202	401	1
202	401	1
202	401	1
202	401	1
203	401	1
203	401	1
203	403	1
205	404	1
207	406	2
209	406	2
203	406	2
197	406	2
201	410	2
201	410	2
211	415	2
213	415	2
215	419	2
215	420	2
217	424	2
223	426	2
223	428	2
219	430	2
219	431	2
219	433	2
217	434	2
215	437	1
217	437	1
219	437	1
219	438	2
219	438	2
219	438	2
219	438	2
221	438	2
219	437	2
194	433	2
192	429	2
192	428	1
192	428	1
192	428	1
192	428	1
190	425	1
192	425	1
192	425	1
194	426	1
196	428	1
204	428	1
207	428	1
207	428	1
208	429	1
202	429	1
205	431	1
208	433	1
213	434	1
219	435	1
223	435	1
213	437	1
214	437	1
215	437	1
215	437	1
217	438	1
212	437	1
210	437	1
210	437	1
210	438	1
214	438	1
219	438	1
220	437	1
219	437	1
219	437	1
218	437	1
219	437	1
219	437	1
218	435	1
217	435	1
217	434	1
215	433	1
215	433	1
214	433	1
213	431	1
213	431	1
211	430	1
208	429	1
207	429	1
206	428	1
205	428	1
203	428	1
203	426	1
203	425	1
203	425	1
199	424	1
194	424	1
188	421	1
180	419	1
170	416	1
164	413	1
160	411	1
156	410	1
154	410	1
150	408	1
146	407	1
144	407	1
142	406	1
140	406	1
138	406	1
136	406	1
136	406	1
138	404	1
138	404	1
138	404	1
138	404	1
138	404	1
138	404	1
138	403	1
138	403	1
136	402	1
136	401	1
136	401	1
136	398	1
136	397	1
134	397	1
134	394	1
134	393	1
134	392	1
134	390	1
132	388	1
132	384	1
132	383	1
130	376	1
128	370	1
130	367	1
130	363	1
130	359	1
130	359	1
130	358	1
132	356	1
132	353	1
132	350	1
132	351	1
132	351	1
134	348	1
134	346	1
134	342	1
134	342	1
136	340	1
134	339	1
134	337	1
134	337	1
136	333	1
134	332	1
134	330	1
134	328	1
134	328	2
134	324	2
134	324	1
134	323	2
134	322	2
134	321	2
134	321	2
132	322	2
132	322	2
132	319	2
132	321	2
132	319	2
132	319	1
132	319	1
130	319	1
130	319	1
130	319	1
130	319	1
130	319	1
130	319	1
128	319	1
128	319	1
128	319	1
128	321	1
128	321	1
128	321	1
128	319	1
130	319	1
130	319	1
130	322	1
130	322	1
130	323	1
130	324	1
130	324	1
130	324	1
130	324	1
132	323	1
132	323	1
132	323	1
132	323	1
134	323	1
134	322	1
134	322	1
134	322	1
134	322	1
134	321	1
134	319	1
134	319	1
134	319	1
134	319	1
134	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
136	319	1
138	319	1
136	318	1
138	318	1
138	319	1
136	319	1
136	319	1
136	318	1
136	317	1
134	315	1
134	318	1
134	318	1
134	318	1
134	318	1
134	319	1
134	319	1
132	319	1
132	319	1
132	321	1
132	321	1
134	319	1
134	319	1
134	319	1
134	319	1
134	319	1
136	319	1
136	319	1
136	319	1
136	318	1
136	317	1
134	315	1
134	315	1
136	315	1
136	313	1
136	312	1
136	310	1
136	309	1
136	306	1
136	306	1
138	306	1
138	305	1
138	304	1
138	303	1
138	303	1
140	301	2
142	301	2
190	392	2
192	390	2
192	392	2
192	392	1
191	392	1
190	392	1
188	390	1
188	390	1
186	389	1
184	388	1
182	388	1
178	388	1
176	385	1
174	384	1
174	383	1
174	381	1
172	380	1
170	379	1
170	376	1
172	374	1
172	371	1
170	370	1
170	366	1
170	363	1
170	361	1
170	359	1
168	355	1
166	347	1
168	341	1
168	333	1
166	319	1
164	315	1
162	310	1
160	306	1
160	306	1
160	305	1
158	306	1
158	306	1
160	305	1
140	361	3
136	370	3
136	372	2
136	374	1
138	375	1
138	376	1
140	377	1
140	379	1
140	379	1
138	379	1
140	380	1
140	381	1
138	383	1
138	383	1
138	384	1
136	386	1
136	388	1
136	388	1
134	389	1
134	392	1
134	394	1
132	397	1
132	397	1
132	398	1
132	401	1
132	401	1
132	402	1
132	403	1
132	403	1
132	404	1
132	406	1
132	407	1
134	408	1
134	408	1
134	410	1
136	410	1
138	411	1
140	412	1
142	412	1
142	413	1
144	415	1
148	415	1
152	415	1
154	415	1
156	417	1
160	416	1
164	416	1
168	416	1
172	415	1
172	415	1
172	415	1
174	415	1
176	415	1
178	415	1
180	415	2
180	415	2
182	415	2
182	415	2
160	327	2
160	327	2
158	324	3
158	323	3
158	323	4
158	324	4
158	324	5
140	469	4
138	470	2
136	469	2
132	466	1
132	465	1
128	464	1
124	461	1
120	460	1
120	451	2
122	442	2
122	437	2
122	433	3
122	424	3
122	424	3
124	424	3
126	419	3
128	412	3
130	410	2
130	410	2
132	406	1
138	401	1
144	393	1
148	388	1
150	384	1
154	383	2
154	380	2
156	379	2
156	379	2
158	376	2
158	375	2
158	374	2
160	374	2
160	372	2
160	370	2
160	370	2
160	368	2
160	367	2
160	365	2
160	365	2
160	363	2
160	362	2
160	361	2
160	360	2
160	360	2
355	360	2
355	360	2
355	359	2
353	358	2
353	358	2
353	359	2
353	359	2
353	359	2
351	359	2
351	360	2
351	359	1
351	359	1
351	360	1
351	360	1
351	360	1
351	360	1
351	360	1
351	360	1
351	361	1
351	361	1
351	360	1
351	360	1
351	360	1
351	360	1
353	360	1
351	360	1
351	360	1
351	360	1
351	359	1
353	358	1
353	358	1
351	357	1
351	355	2
353	354	3
353	351	3
353	350	4
357	346	5
197	218	5
197	219	5
199	219	5
199	220	5
200	220	5
80	356	5
201	220	5
202	220	4
74	361	4
74	362	3
74	364	3
72	365	2
72	367	2
70	367	2
68	368	2
68	369	2
68	370	2
68	371	2
70	372	2
68	372	2
68	372	2
70	373	2
70	373	2
70	373	2
70	372	2
70	372	2
70	372	2
70	372	2
70	372	2
70	372	2
70	372	2
70	373	2
70	374	2
70	374	2
70	374	3
70	374	3
70	375	2
70	376	2
70	377	3
70	378	3
70	379	4
70	380	3
70	381	3
70	381	3
70	383	3
70	383	3
70	383	3
70	384	3
70	385	3
70	385	3
70	386	3
70	386	4
227	233	4
227	233	4
227	234	4
227	234	4
227	234	4
227	234	4
227	234	3
227	234	3
228	234	3
228	234	3
229	234	3
68	391	3
68	390	3
68	390	3
68	390	3
70	390	3
70	390	3
70	389	3
70	389	3
70	388	3
70	388	3
70	388	3
70	387	3
70	386	3
70	385	3
70	385	3
140	526	4
141	527	4
142	527	4
142	527	4
142	527	5
143	528	5
144	529	5
144	530	4
144	530	4
145	531	4
146	532	4
146	532	4
146	532	4
146	532	4
147	533	4
148	533	4
237	242	5
237	242	4
237	242	4
237	242	4
237	243	5
237	243	5
237	243	5
238	243	5
239	243	5
239	243	5
239	243	5
239	243	5
239	243	5
240	243	5
241	243	5
241	243	4
241	243	4
241	243	4
241	242	4
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
243	242	3
245	242	3
243	242	3
245	242	3
245	242	3
245	242	3
245	242	3
245	242	3
96	416	3
96	416	3
96	416	3
96	417	3
96	417	3
98	419	3
98	419	3
245	241	4
245	241	4
245	241	4
245	241	4
245	241	4
106	428	4
106	428	4
108	429	3
108	430	3
110	431	4
110	433	5
110	434	4
110	435	4
110	437	4
112	437	4
112	437	4
112	437	4
203	383	4
203	383	4
203	383	4
203	381	4
203	381	3
203	380	3
203	379	2
202	379	2
202	379	2
202	379	2
202	377	2
203	377	2
204	376	2
204	376	2
204	375	2
206	374	2
208	374	2
219	265	3
217	270	3
207	279	3
204	288	3
203	291	3
203	292	3
203	297	3
203	305	3
205	309	3
207	310	3
207	310	3
207	315	2
208	324	2
213	333	3
211	333	4
211	333	3
209	336	4
210	346	4
216	354	4
213	351	4
212	351	4
210	354	4
211	361	4
212	365	4
212	363	4
140	198	4
140	202	4
140	205	4
142	207	4
142	211	4
142	216	4
142	219	3
142	220	3
142	224	3
142	228	3
144	232	3
144	236	3
144	239	3
144	243	3
144	247	3
144	252	3
144	256	3
144	258	3
144	261	3
144	264	3
144	268	3
144	270	3
144	273	3
144	276	2
144	279	2
144	285	2
144	288	2
144	290	2
144	295	2
144	299	2
144	303	2
144	306	2
142	308	2
142	310	2
144	315	2
142	318	1
142	319	1
142	322	1
142	324	1
142	327	1
142	328	1
142	332	1
142	333	1
142	336	1
144	339	1
144	341	1
144	344	1
144	346	1
142	349	1
142	352	1
142	354	1
142	357	1
142	359	1
142	361	1
142	363	1
142	365	1
142	367	1
142	368	1
142	370	1
142	370	2
142	371	3
142	372	3
144	374	4
313	437	2
313	437	2
313	439	2
315	440	1
315	440	1
317	440	1
317	440	1
317	442	1
319	442	1
319	442	1
319	442	1
319	442	1
321	442	1
323	442	1
323	442	1
325	442	1
325	442	1
329	442	1
333	440	1
335	440	1
335	440	1
335	440	1
337	439	1
337	438	1
337	438	1
339	438	1
339	437	1
341	437	1
341	436	1
339	435	1
339	435	2
339	435	4
339	435	4
225	482	4
229	482	3
231	482	2
231	482	1
231	482	1
229	482	2
229	482	2
229	482	2
229	483	2
229	483	2
