episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s04e23d	0.0	5.0	0.16826689	0.16826689	0.0060681393	0.0013782372	0.00021232318	0.0058257403	0.048796922	0.0003590454	0.041079193	0.0021534713	0.00026376013	0.00011406657	0.0005627512	0.010822822	0.00046397196	0.000210512	0.0015788377	0.00075191195	0.03579854	0.026999442	0.002672448	0.0019796395	0.0010680412	0.001659067	0.0005484228	0.001659067	0.6303915	0.08202577	0.051296394	0.0010304016	0.000701671	0.0016091588	0.2132735	0.000522884	0.005267289	0.0029551364	0.0029551364	0.0018741132	0.006297077	0.0066630994	0.0005812703	0.0066630994	0.0014187408	0.00522341	0.014482453	0.0035867111	0.0010992389	0.0020807032	0.007637915	0.0025156885	0.0013228536	0.0019350043	0.0002377613	0.0005535714	0.00025514746	0.0004134779	0.0006542263	0.00016222746	0.00014042681	0.0021288504	0.00015622796	0.00033458593	0.00086328696	0.00070915994	0.0027447988	0.00243463	0.000797911	0.0048002806	0.0013090695	0.0008787614	0.02571517	-20.457355499267575
s04e23d	5.0	5.0	0.22949061	0.22949061	0.0020174466	0.00072974496	0.00039670736	0.002065014	0.00031620197	0.00053999614	0.083304524	0.00074748637	0.00011009387	0.00032302202	0.0011666713	0.0009162377	0.00019077805	3.6349116e-05	0.0003564884	0.0002360919	0.0005160833	0.0005867836	0.002806218	0.002806218	0.0008566341	0.0022714767	0.0013045073	0.0022714767	0.81287587	0.16794752	0.13470967	0.004946162	0.0015797489	0.0033917653	0.110981435	0.0022957462	0.01097529	0.0007641427	0.00059556996	0.00068487297	0.0013933862	0.0013159158	0.00024087173	0.0013933862	0.00040925835	0.0032641774	0.0034589497	0.00025031608	0.0005978466	0.00059555407	0.0013288043	0.0012209639	0.0010676719	0.0007274006	0.00013753065	0.00040774507	0.00025757775	0.00330881	0.00011902086	0.00023496976	0.000299905	0.00058033504	0.00081135397	0.00041217686	0.00060991966	0.0008955934	0.0014635294	0.0009350218	0.0002355087	0.0020152559	0.0011247564	0.00033923434	0.0163591	-18.11770248413086
s04e23d	10.0	5.0	0.81557256	0.81557256	0.01835135	0.003359007	0.00033951664	0.0028630854	0.083940014	0.007835505	0.0012157058	0.0017212318	0.0073671476	0.00065473875	0.005043435	0.0017820504	0.0010076205	0.0013222685	0.0016005223	0.01196483	0.003611249	0.0053480705	0.13996159	0.0023098807	0.0019433091	0.0042629098	0.00054662203	0.0042629098	0.040452138	0.0023292578	0.0013390253	0.0007007061	0.000542132	0.0006463859	0.00156177	0.00014779801	0.00026245994	0.0030358445	0.0030358445	0.0014379148	0.0070436294	0.0029653865	0.00034249746	0.0070436294	0.0035901654	0.006559071	0.035265565	0.000986808	0.00081573473	0.00035149086	0.0018552569	0.0021547598	0.0036885748	0.0027837856	5.1861483e-05	0.00085770246	0.0005416743	0.0017358118	0.0006129056	0.0014309352	0.00026894658	0.0009937217	0.0003041606	0.0006891753	0.0031877656	0.0016298814	0.0011624697	0.0013225588	0.0006513635	0.007021922	0.00093586714	0.00010416991	0.006924019	-21.06534194946289
s04e23d	15.0	5.0	0.7651276	0.7651276	0.049843546	0.006469161	0.00046209694	0.002396871	0.06546011	0.0012197439	0.00150895	0.0006554261	0.0017735984	0.0004826413	0.010357799	0.0024205465	0.0027633535	0.00025240274	0.0007368866	0.0024767618	0.004337874	0.010017514	0.02025523	0.0020075	0.0031255172	0.0017446853	0.00061388715	0.0029393183	0.027420014	0.0050288816	0.0034443801	0.0010122457	0.00052291696	0.00096944993	0.0039612525	0.00023762237	0.0004000642	0.008913831	0.008913831	0.0035260513	0.0242166	0.023968877	0.0007208782	0.0242166	0.0020357836	0.022845117	0.02707093	0.0027658301	0.0006512061	0.0010363681	0.0057301326	0.0016660619	0.005265121	0.00470816	0.00012510312	0.00060969766	0.00063558517	0.007535603	0.005522847	0.010410215	0.0008790507	0.0009663956	0.00032506837	0.0005004179	0.009984211	0.007409878	0.0012066253	0.002299875	0.0030446446	0.016890025	0.0014688916	0.00024633546	0.009984211	-20.25564956665039
s04e23d	20.0	5.0	0.84450334	0.84450334	0.097329214	0.029499987	0.0019807091	0.0029707402	0.50047165	0.0029317553	0.0027213425	0.0017911956	0.0004357597	0.0006955989	0.008441451	0.005533976	0.01188147	0.0016400011	0.0016903639	0.00041689907	0.0007997886	0.0063613523	0.00775616	0.00775616	0.0074005933	0.003129113	0.0011319283	0.003129113	0.042483754	0.0054781367	0.0016962044	0.0007965755	0.00024277435	0.00094335637	0.0017038007	0.0003495682	0.0005286396	0.000673686	0.0004573434	0.0005514596	0.00040260574	0.00042626212	0.0002406229	0.00042626212	0.0007147517	0.0022189252	0.0045348075	0.00019118741	0.00081204507	0.00017546494	0.0027942543	0.0012255616	0.003728198	0.0056249765	0.00039308195	0.001254635	0.00055332104	0.0045956825	0.00010134618	0.0010900229	0.0015170006	0.000770429	0.0011263824	0.00067594915	0.003010903	0.00072889426	0.001314891	0.016294954	0.001577637	0.0022555701	0.0041374858	0.00011097249	0.016294954	-22.764183044433597
s04e23d	25.0	5.0	0.8908265	0.8908265	0.075484835	0.0039066616	0.00035053215	0.0007774282	0.31267774	0.0019017672	0.001262832	0.0026427335	0.00022434171	0.00016131123	0.008861223	0.0028532285	0.0030146658	0.0031503008	0.0015630345	0.0003717425	0.0014605841	0.081670925	0.014227247	0.0076762564	0.014227247	0.0037792446	0.0011126334	0.0037792446	0.047856793	0.009030549	0.0043931603	0.0005570724	0.00027867212	0.00081724883	0.0033833522	0.0004180719	0.0003650683	0.00042457224	0.00039179614	0.0002497492	0.0025733928	0.0010855016	7.015505e-05	0.0025733928	0.00027623717	0.004168029	0.0073167086	0.00044827093	0.0015148412	0.00029689932	0.005971928	0.0007326468	0.0040806	0.0021749807	0.00011786232	0.0010493416	0.00042756318	0.00895053	0.00013874496	0.00030388814	0.000311918	0.0007296121	0.00035694952	0.0008202189	0.001021762	0.00050190836	0.0006983668	0.005513053	0.0021173651	0.0019446005	0.0015868942	0.00015538263	0.005513053	-25.462026596069336
s04e23d	30.0	5.0	0.8866057	0.8866057	0.30051228	0.08512519	0.00015406046	0.0010712439	0.0028641908	0.011426415	0.000691469	0.00088432943	0.0048788795	0.0006395982	0.04183961	0.0036372463	0.0018916731	0.0006385807	0.0001526063	0.0010620432	0.00025665798	0.0043316935	0.007961144	0.0030583602	0.0012477624	0.0015099834	0.0023903933	0.0023903933	0.010487725	0.0013208519	0.0006114688	0.00021865072	0.00020115142	0.000147224	0.0010622906	0.00067819946	0.00016588498	0.003326199	0.002920992	0.0031115648	0.0023602287	0.0019375861	0.0015945756	0.0023602287	0.0011278366	0.009137692	0.013688912	0.0007826012	0.00084683596	0.00046080112	0.0071417135	0.0015850292	0.0022445845	0.001400425	0.00019825793	0.0010566345	0.00058605307	0.016774373	8.301342e-05	0.00019312551	0.0016109708	0.0017827232	0.04009343	0.0008907057	0.0013114542	0.00054013793	0.00045055946	0.0005133347	0.0007065214	0.003168109	0.00097260467	0.0004387899	0.0069364635	-21.772693634033203
s04e23d	35.0	5.0	0.8608056	0.8608056	0.020455794	0.018480001	0.00036054535	0.0027064313	0.09384749	0.0014072821	0.0018139078	0.0043356866	0.0006815269	0.00060285954	0.0020595607	0.0025140163	0.0023673365	0.002538939	0.0017516102	0.00058103795	0.0012063829	0.113346264	0.024363767	0.0034406108	0.0023320431	0.0053972336	0.0019764483	0.0053972336	0.032558113	0.0036950046	0.0024387958	0.0009023886	0.00025405342	0.00095616275	0.0014312384	0.00036562837	0.00047729645	0.0058199624	0.0058199624	0.0016151506	0.008977763	0.00764832	0.0007133312	0.008977763	0.0015686787	0.02833059	0.028304948	0.0018469968	0.0018685814	0.0006361997	0.003537252	0.005390125	0.0044615804	0.0021231812	0.00021439104	0.00047908915	0.00073722407	0.003651392	0.0001223182	0.0013191132	0.0008255265	0.0019183444	0.0012026414	0.000635259	0.002297829	0.00046912095	0.0023398441	0.0026901017	0.0012812	0.008447568	0.001432248	0.00052582234	0.0029985597	-26.48641586303711
s04e23d	40.0	5.0	0.71801627	0.71801627	0.015029332	0.0015451155	0.00070026086	0.0031473106	0.036765225	0.0009474209	0.002017117	0.0016977781	0.00023321834	0.00013015239	0.00011670425	0.0049137855	0.0005311293	0.00015065199	0.00085037766	0.0016725566	0.0094438745	0.031239633	0.0011975243	0.00067950017	0.0006537264	0.0017621992	0.00011414861	0.0017621992	0.32296127	0.015335547	0.0020706002	0.00033875846	0.00024210608	0.0012284928	0.011745154	0.0023838175	0.0029780553	0.0008446371	0.0008446371	0.00018114154	0.000512893	0.001103426	5.474421e-05	0.001103426	0.0004483547	0.0020104062	0.0036519747	0.0011869848	0.00058845204	0.0007695221	0.0028145635	0.0010157847	0.00093823223	0.039930698	0.0005942851	0.00083839113	0.001481137	0.0018380878	0.00022510234	7.7502475e-05	0.00057677884	0.0014989018	0.00061249797	0.000102617974	0.00094550237	0.0009475649	0.001364731	0.0038030325	0.0024994202	0.035908643	0.15449297	2.5971594e-05	0.6141767	-17.416465759277344
s04e23d	45.0	5.0	0.030888256	0.030888256	0.00016323199	0.00019925834	0.002717631	0.001583633	0.0006619778	0.00247291	0.004272689	0.0028124016	0.0005191032	0.0069871843	0.0013830878	0.0003782187	0.00058359763	0.00028108433	0.00012281386	0.00012568662	0.0004768485	0.0006707678	0.0343571	0.016784081	0.0343571	0.08058046	0.011334239	0.09426648	0.70045084	0.074770406	0.074770406	0.002365226	0.002322662	0.0018318659	0.01834459	0.015037295	0.010196245	0.006216436	0.0011264645	0.006216436	0.007996698	0.004568518	0.0027299137	0.007996698	0.00040866152	0.0033004514	0.005380435	0.00041845068	0.002024387	0.0006940388	0.003579197	0.011684802	0.00073862524	0.00068757386	0.0020523309	0.0009658406	0.008104598	0.0012546781	0.00022974316	8.407891e-05	0.00019984953	0.0032013953	0.0056832065	0.017878814	0.004364047	0.0002837881	0.0025848325	0.006772262	0.0021278083	0.04747236	0.02210245	0.0005708574	0.02210245	-19.692232131958008
s04e23d	50.0	5.0	0.047517944	0.047517944	0.00010438957	3.9154955e-05	2.369882e-05	0.00018763257	5.114052e-05	0.00010237724	0.00033045784	0.00027121848	6.4009444e-05	0.00044164155	0.0023888974	0.0020044586	0.00024032117	7.730735e-06	0.0001179273	1.670448e-05	0.00011584863	0.0001647604	0.0042995512	0.0042995512	0.0027524685	0.0026043802	0.00071190845	0.004029537	0.027443329	0.0019960108	0.0004655522	0.00020354883	6.987217e-05	0.00013530206	0.0005519189	0.0016400621	0.00010279063	0.08959585	0.002662952	0.08959585	0.0098159565	0.00089604576	0.013013366	0.0098159565	0.004242967	0.0026363966	0.0049534403	0.00026542027	0.0004188751	0.000116616706	0.009228281	0.0020931181	0.0006511146	0.02193604	0.00018087591	0.0030612317	0.0026948943	0.00014834074	0.00033329433	2.3014916e-06	0.0001109837	0.007217878	0.0007161457	0.0027181373	0.0036322281	0.0051326063	0.003489564	0.025402771	0.0026023039	0.094258055	0.0016853291	0.00073214987	0.025402771	-24.341602325439453
s04e23d	55.0	5.0	0.8902384	0.8902384	0.011323988	0.009579185	0.0007309048	0.0023253795	0.02652332	0.009918122	0.00093198934	0.0136124445	0.0051733353	0.0004329277	0.0064645587	0.0038963973	0.049846657	0.0013045575	0.00050331256	0.00056530884	0.0006651537	0.00723549	0.061476104	0.061476104	0.007902078	0.0011757576	0.001122754	0.0030826898	0.027937114	0.0022926484	0.0008462347	0.0005718774	0.00036196428	0.00064892654	0.0005411395	0.00025338773	0.00022855765	0.02591469	0.0014890755	0.02591469	0.05417621	0.0021873594	0.0026592086	0.05417621	0.0023481962	0.004207523	0.0027257265	9.6325355e-05	0.000248397	0.00020207914	0.0013336798	0.0020421166	0.0007150743	0.0015845418	0.0013967501	0.0016623306	0.00038121597	0.0033186341	0.0006330165	0.008297196	0.0002805344	0.00030699055	0.00019116154	0.0005751147	0.0021065823	0.00055324065	0.0005904864	0.0031618883	0.0010046284	0.04180345	0.0014108972	0.00047402913	0.0050850813	-19.615388870239254
s04e23d	60.0	5.0	0.81753606	0.81753606	0.0045546046	0.0031312513	0.0028920549	0.00081738393	0.00596554	0.0052555995	0.0006850248	0.024164485	0.0017175538	0.0007960837	0.0033903117	0.0005382351	0.0020084125	0.00066323165	0.00016800176	0.00053759245	0.00027752566	0.00037113696	0.13530435	0.09716737	0.13530435	0.012390668	0.009792907	0.012390668	0.06442022	0.0049185134	0.0009813926	0.000723998	0.00017045975	0.000874341	0.0008230115	0.0003660008	0.00032819636	0.011081406	0.0010608217	0.010805949	0.015510003	0.0008724594	0.00071312085	0.015510003	0.0041702823	0.0021006744	0.0024172396	0.00013134454	0.0004979641	0.00042162274	0.0011610532	0.004375202	0.0013804999	0.0013028578	0.0013483828	0.0013196749	0.0015671619	0.0025657131	0.001841126	0.010114243	0.0008075517	0.0005672219	0.00044099664	0.00068629277	0.0019897048	0.0047164033	0.0005563871	0.0011535953	0.00093363755	0.06769927	0.00073591253	0.00055708835	0.048656154	-20.22272491455078
s04e23d	65.0	5.0	0.8001525	0.8001525	0.01715933	0.021773107	0.0027898003	0.002197938	0.098793834	0.009878288	0.0038483816	0.026916837	0.005370759	0.0007907671	0.0035616492	0.002829018	0.0027578636	0.0040820055	0.0016026633	0.0002715002	0.0016251544	0.0058271545	0.010042827	0.0091816485	0.007367053	0.0034969305	0.0014578841	0.0034969305	0.037801825	0.0073056757	0.002917883	0.0015566206	0.00036697136	0.0013553984	0.0018099233	0.00048831006	0.0004986749	0.006537193	0.00087798515	0.006537193	0.009704992	0.0012015685	0.00096120744	0.009704992	0.0017781494	0.0015253564	0.0042300164	0.00022264381	0.0006307581	0.00040133393	0.003928156	0.0023467378	0.0011952547	0.00515666	0.0031553754	0.0031603407	0.00062854914	0.0029654063	0.0004787897	0.010535398	0.0009903668	0.0004998401	0.0019809995	0.00079919246	0.0030413016	0.0008545255	0.0007613222	0.0031534173	0.0024572965	0.00781867	0.0017671644	0.0021018232	0.004398114	-21.470481872558597
