episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s04e23c	0.0	5.0	0.80154437	0.80154437	0.0013770977	0.0013743353	0.00019278917	0.00057207636	0.00023850828	0.0014174033	0.000874506	0.0018475904	0.0004731615	0.009886808	0.0057113743	0.0046822624	0.0013516343	0.0002029229	0.00013721862	1.1832414e-05	0.0001082134	0.00037529884	0.02580014	0.02580014	0.01046564	0.008151683	0.0023173015	0.03178995	0.017816175	0.0013766715	0.0004932264	0.0002627719	0.0002967785	0.00042365975	0.0010663134	0.00018467358	9.6124226e-05	0.0025170136	0.0017175571	0.0025170136	0.00045956625	0.00022446517	0.0006350944	0.00045956625	0.034778748	0.0010983187	0.009814913	0.0006406878	0.00070591527	0.00045537428	0.003389255	0.005385365	0.0011650516	0.00258858	0.00012787728	0.0010188406	0.0008350592	0.035275146	7.577711e-05	0.00033221385	0.0014578251	0.007361556	0.09094145	0.0073517887	0.004404822	0.0006263192	0.00037596203	0.00027643636	9.736633e-05	0.0029724014	0.01325751	0.0017821022	0.01325751	-24.04771423339844
s04e23c	5.0	5.0	0.86057895	0.86057895	0.008847096	0.25934774	0.00085118756	0.0006794125	0.002378212	0.0033572547	0.0025325033	0.026089348	0.00062713877	0.00024020091	0.00141702	0.0010595517	0.0017036314	0.00036104477	0.0047288565	0.00058974733	0.000103309576	0.00044604315	0.011647439	0.011647439	0.0006086108	0.00452273	0.0055868826	0.0055868826	0.055211533	0.0041685617	0.0012473108	0.0012895284	0.0005014911	0.0009817928	0.0008203635	0.00061176583	0.0006587938	0.0010094902	0.00036030673	0.0010094902	0.00035433195	0.00019218792	0.00054104486	0.00035433195	0.00029226983	0.0010093868	0.0058389837	0.00015713676	0.00047987598	0.00047039488	0.0011131315	0.00024314798	0.0005477865	0.00066654093	0.00078978995	0.0006562646	0.00027057048	0.0075723943	0.0019721237	0.007860209	7.3418276e-05	0.0022241466	0.010473716	0.00011223207	0.0017393461	0.00030855744	0.00012950531	0.0006290873	0.00027026908	0.0023235274	0.0011808617	0.00032558417	0.0022500888	-23.29241180419922
s04e23c	10.0	5.0	0.9098563	0.9098563	0.041906264	0.104646504	0.0002656456	0.0030012138	0.3934116	0.005763683	0.0023332038	0.002614169	0.00034897766	0.00014259628	0.0033350836	0.0014705613	0.00845821	0.0018490542	0.0010942864	0.00090328243	0.0016122651	0.04977134	0.0024401487	0.0014821888	0.002395116	0.0002517339	0.00023502624	0.0012733678	0.08535005	0.011008861	0.004161019	0.0018090017	0.00054470234	0.0023224463	0.0038681468	0.00017314711	0.0007347556	0.0007966818	0.00048591488	0.0006875215	0.0016496526	0.0010306608	0.00030554403	0.0016496526	0.0007251515	0.0021782513	0.0041347886	0.00031433877	0.00034573095	0.000470865	0.0025984896	0.000510131	0.0022308424	0.0019392753	0.00052180834	0.0007124718	0.0005651052	0.01007831	0.0014869665	0.015117489	0.00058281614	0.0004127918	0.00064746704	0.00021740838	0.0012967915	0.0009988025	0.0006163647	0.001919538	0.0015924112	0.0058086836	0.0022309304	0.00025315516	0.0022309304	-24.69956970214844
s04e23c	15.0	5.0	0.8230543	0.8230543	0.0049297237	0.36802974	0.00027325677	0.00041028103	0.001316179	0.000573918	0.0022495762	0.07571488	0.00020463331	9.3830495e-05	0.0014551925	0.0016820151	0.0006860076	0.00021855252	0.004070857	0.0008319292	0.00026650407	0.0005410995	0.005268091	0.005268091	0.0012150204	0.004067742	0.0021706624	0.004067742	0.08703724	0.003643646	0.00083361234	0.00076268887	0.00037118368	0.00057900324	0.00080677756	0.0006442705	0.00044582103	0.0017586389	0.00030495066	0.0012760413	0.00069293444	0.00020189561	0.00037513126	0.00069293444	0.000772115	0.0009949598	0.0043820306	0.00018518406	0.00020278693	0.00064699235	0.0017258248	0.0004109627	0.001027382	0.00054712064	0.00043687815	0.0008531322	0.00050304923	0.0053774603	0.0035003435	0.0039371178	4.951242e-05	0.0010571465	0.0042690593	0.0001606164	0.0038183879	0.0002216519	0.00021086214	0.00031427733	0.00023820854	0.002710763	0.0004763801	0.00026876302	0.0055656927	-21.925052642822266
s04e23c	20.0	5.0	0.7473853	0.7473853	0.021286735	0.03886773	0.0001530871	0.0018537934	0.47036326	0.00079620327	0.0030409822	0.0057189343	0.0011194006	0.0001730339	0.0037038855	0.0011238782	0.0045545828	0.005058877	0.0028670523	0.00042827375	0.006247319	0.029111689	0.004415843	0.004415843	0.0011008023	0.0033016908	0.0004164572	0.0033016908	0.052582845	0.008992107	0.004464987	0.0014242451	0.00025093785	0.001244432	0.004142137	0.00039391604	0.00039141442	0.0012164006	0.0008274028	0.0012164006	0.0024287747	0.0023411002	0.00044968846	0.0024619305	0.00041622997	0.0023858652	0.006967823	0.002166363	0.0014892592	0.000669	0.012131406	0.00079980615	0.0018359841	0.0041826707	0.0007778581	0.0013491574	0.0003782782	0.0066129332	0.0010644012	0.002167062	0.0005131791	0.0014869558	0.0012770334	0.00029528633	0.0024490766	0.00036587572	0.000674097	0.003898828	0.001784941	0.0023751932	0.0058818967	0.00026288844	0.0058818967	-20.51848602294922
s04e23c	25.0	5.0	0.85068524	0.85068524	0.027303465	0.13568693	0.0009191512	0.0040242076	0.11897981	0.0028060926	0.006206234	0.01522238	0.0005049678	0.00046172075	0.003522593	0.0016378579	0.0025626703	0.001261198	0.0030151573	0.0008937887	0.013520524	0.05231166	0.005248136	0.002317352	0.0019082632	0.002686088	0.0007356257	0.002686088	0.07813588	0.008326465	0.002578411	0.0011210274	0.00027716366	0.00079090724	0.0031275412	0.00043229136	0.000566705	0.0028274378	0.0010918581	0.0028274378	0.015935378	0.003350011	0.00026383658	0.015935378	0.001206353	0.002346326	0.0045873793	0.0014034944	0.0006327071	0.0018209292	0.0042232634	0.0010819501	0.0008851426	0.0036392892	0.0014638053	0.0019495134	0.0012210993	0.0035590508	0.010819026	0.011838285	0.00024311159	0.001605949	0.00031908127	0.00024715203	0.001168463	0.0007502103	0.0005556333	0.0023557048	0.002006837	0.013314393	0.0060513467	0.00040552393	0.0071605644	-20.270374298095703
s04e23c	30.0	5.0	0.8066405	0.8066405	0.05014354	0.031825993	0.0007380588	0.007756678	0.1886247	0.0024781595	0.010364478	0.008189773	0.0011128135	0.0007324405	0.0037344352	0.005956775	0.0019143879	0.0024678211	0.013579716	0.001053877	0.03273245	0.09357684	0.019609382	0.009663269	0.0008773688	0.004127879	0.0012572459	0.004127879	0.2024583	0.022317724	0.006339901	0.0030595486	0.0015377356	0.0032117958	0.010929109	0.0024474522	0.0017668187	0.0009617501	0.0007667377	0.00024401168	0.0044893096	0.0012119227	6.9017835e-05	0.0044893096	0.000908546	0.00524262	0.0075450237	0.0007896937	0.0011789842	0.001358918	0.0027633351	0.004049981	0.0012091484	0.0071045267	0.010321079	0.0021902504	0.0017659536	0.0032622665	0.00021836528	0.0016931051	0.0011157645	0.002972899	0.0056586307	0.0005239297	0.0047687185	0.0031773082	0.0008263434	0.006504193	0.0055771796	0.0032865268	0.05036566	0.000460573	0.05036566	-20.32577514648437
s04e23c	35.0	5.0	0.9171274	0.9171274	0.0069257077	0.034960657	0.0066299485	0.007892171	0.39397097	0.007883357	0.002321746	0.022649478	0.00030962774	0.0034462316	0.010506625	0.000508942	0.009911086	0.0033927553	0.0016723584	2.59053e-05	0.00031555753	0.0024517742	0.0052332035	0.0052332035	0.002255216	0.0022046284	0.0010512252	0.0022046284	0.067465976	0.0069226483	0.0010711409	0.00070340076	0.0006662428	0.0007590526	0.0020698102	0.00016379016	0.00028994321	0.00034499657	0.00015537019	0.00019944482	0.00034356062	0.00014231211	6.903712e-05	0.00034356062	0.0008144734	0.0005067651	0.002864489	0.00017144236	0.002939897	0.00074245373	0.0017714538	0.000744224	0.001381047	0.0071221637	0.0007080616	0.0014967773	0.00053352956	0.0019428023	0.00022435562	0.0021248013	0.00024633665	0.0049644634	0.00783913	0.0041975835	0.0028321065	0.0006269146	0.00046875974	0.0055564367	0.00057109847	0.0021664351	0.0045455853	0.000232409	0.0055564367	-24.94557380676269
s04e23c	40.0	5.0	0.90855336	0.90855336	0.006354065	0.037576392	0.0012969107	0.0027489471	0.15172614	0.0063466276	0.0007063682	0.007630314	0.00077223865	0.00022309387	0.0074671856	0.0015192755	0.005494457	0.0020376232	0.0005826218	0.00031473127	0.00055898936	0.001902839	0.020920152	0.020920152	0.002703254	0.0009025348	0.0019675659	0.0019797583	0.13313179	0.0039011734	0.0009715202	0.0010023315	0.00029639027	0.0010949862	0.0011513272	0.00038342612	0.0011157272	0.0017783627	0.0005914924	0.0017783627	0.00698465	0.0022620598	0.0003463797	0.00698465	0.0005447021	0.0035386272	0.0074675037	0.0002365385	0.00035813844	0.0002610315	0.0029231315	0.0010659787	0.0015474351	0.0015544521	0.0010237674	0.0004247965	0.00028306904	0.008975435	0.0065031946	0.27977496	0.0001329879	0.0008031076	0.0011828606	0.00025092013	0.001780237	0.0014023593	0.0006988794	0.0020903463	0.000750141	0.009244383	0.0017576129	0.00017829917	0.0024990186	-21.843957901000977
s04e23c	45.0	5.0	0.88621277	0.88621277	0.017528689	0.14570838	0.0009484645	0.0019381654	0.3141131	0.0081266	0.0025605224	0.037792657	0.0014341513	0.00023318634	0.013144625	0.0011801668	0.0041434923	0.006556107	0.001876574	0.00052061724	0.0015427675	0.015161149	0.019618195	0.005119458	0.0010491583	0.0009385863	0.00085450313	0.0009385863	0.03466675	0.0044445843	0.0017369905	0.0011028354	0.00028670643	0.0008264611	0.0015282669	0.00045514732	0.00047633218	0.0016366349	0.0005454646	0.0016366349	0.004500849	0.0016998368	0.0004067536	0.004500849	0.0004480751	0.0017973053	0.005418765	0.0005878864	0.00037415393	0.00080035545	0.0023352115	0.0009191047	0.0010805349	0.0034229446	0.0019207726	0.0012791638	0.00046256697	0.004843474	0.0010054273	0.0210483	0.00019598521	0.0009517155	0.0011812088	0.0001453576	0.000986074	0.00037210627	0.00040949642	0.0020503337	0.0019113346	0.008394128	0.001608187	0.00048432848	0.0020503337	-21.00061416625977
