episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s04e02a	0.0	5.0	0.13097966	0.13097966	0.0021285515	0.003442889	0.00024095258	0.001537904	0.09514888	0.0014355171	0.0036730885	0.001608115	0.0015537618	3.939462e-05	0.00079056364	0.0058809742	0.0113228895	0.030330462	0.0027298192	9.621318e-05	0.0011069973	0.011371563	0.0046477164	0.0021130252	0.0046477164	0.0001932618	7.2442686e-05	0.0012732622	0.05764672	0.007232668	0.0013366089	0.00049571524	0.00032477255	0.0005741062	0.0009875622	0.00340708	0.00030587835	0.0015929526	0.0011360229	0.00057948055	0.0009785738	0.0013945843	0.00023616667	0.0013945843	0.0006967939	0.0030546424	0.0016457785	6.9457434e-05	0.00095292	5.5119806e-05	0.0012234494	0.0021002765	0.0011044545	0.0072216718	0.002563713	0.021096095	0.002452026	0.0008279454	0.00052872376	0.19981505	0.00019159583	0.0008230217	0.00025740714	0.00011972181	0.0014250923	0.0061220187	0.00027880818	0.0052859	0.019789977	0.008778495	0.016905496	0.19781582	0.019789977	-27.60508728027344
s04e02a	5.0	5.0	0.8134643	0.8134643	0.045650966	0.008220424	0.00017082016	0.004968507	0.39205107	0.00047290488	0.003352209	0.0014011179	0.00016872739	0.00029830978	0.0024669562	0.0026250638	0.0035000127	0.0011540058	0.005178666	0.00033924455	0.0069506406	0.09861728	0.007712806	0.006302814	0.002325872	0.0049579996	0.00071873656	0.0049579996	0.041932084	0.013098247	0.005801443	0.0014483788	0.0002925949	0.001665923	0.0034363936	0.00040483178	0.00034422186	0.00050070946	0.0004751554	0.0004825012	0.0013438149	0.00077732047	0.0002572484	0.0013438149	0.000456951	0.002744398	0.0034411652	0.00043568038	0.0005628298	0.00039975828	0.006160091	0.0012959674	0.002408	0.0053773806	0.00016554556	0.0016479542	0.000688242	0.0021040156	0.00015779817	0.00081805483	0.00083622575	0.000816988	0.0006605082	0.00035200577	0.0019967232	0.00040511417	0.00082487694	0.004745087	0.0010366855	0.0010876433	0.006667371	0.00019408135	0.006667371	-21.12087059020996
s04e02a	10.0	5.0	0.8818892	0.8818892	0.039177038	0.04066145	0.0003460404	0.003942578	0.23248985	0.0025181402	0.0042450023	0.001816669	0.0016326568	0.0004156742	0.0026139165	0.0020131	0.0034413368	0.0015572537	0.0014179582	0.00065584196	0.0023661037	0.014404015	0.027445441	0.0043756133	0.0011728404	0.001023065	0.00069614575	0.0012024462	0.030382626	0.005479441	0.0036630647	0.0012330032	0.00037141304	0.00089947175	0.0020767082	0.00034249158	0.0003122804	0.001351265	0.0010600706	0.001351265	0.0009867516	0.0013421957	0.0008957611	0.0014762945	0.002050568	0.0043984023	0.012626043	0.0019492713	0.0008229229	0.00054386683	0.007129782	0.0012780055	0.0043424233	0.009350072	0.00030562823	0.00088448834	0.0016148562	0.005356928	0.00029500716	0.0007402756	0.00253332	0.0010382136	0.0015112696	0.00035063893	0.0013967514	0.0007408479	0.0013247472	0.0038920674	0.003553488	0.0022803338	0.0036062885	0.00016337214	0.0045593027	-20.708999633789062
s04e02a	15.0	5.0	0.85272795	0.85272795	0.07529081	0.02357165	0.00024227718	0.0062080636	0.14984863	0.0018807746	0.0038610485	0.001002289	0.0005713152	0.00018871088	0.0055339443	0.0051646973	0.0009115982	0.0004479484	0.0010631218	0.0008787518	0.0022532276	0.17023541	0.0041996446	0.0035231826	0.0027178985	0.0016497752	0.0009665955	0.0075768866	0.09473449	0.013077515	0.007495192	0.0009431428	0.0004070511	0.00096424535	0.0037545753	0.0005712215	0.0003837457	0.0015196379	0.0007635484	0.0014837175	0.0022265404	0.001176858	0.00036115234	0.0022265404	0.0010781741	0.010399625	0.012330553	0.0010665755	0.0006403566	0.0005626418	0.0033756995	0.0017631901	0.0027941084	0.015235001	0.0006579232	0.0014438563	0.0008750128	0.00854404	0.0003624743	0.0038483196	0.0006399607	0.0011344078	0.00044741415	0.0004406369	0.0034279127	0.0021516422	0.00068886566	0.007603624	0.0061492	0.0047102524	0.0030681419	0.00028464952	0.007603624	-21.399736404418945
s04e02a	20.0	5.0	0.8881398	0.8881398	0.028558567	0.120764896	0.00013010512	0.0021759546	0.2524283	0.0011929867	0.0025240015	0.0016078141	0.00056376855	0.00012594997	0.0032947657	0.0020858203	0.0041442434	0.0010224199	0.002284774	0.0019266531	0.0035183476	0.0067423773	0.0034946965	0.0034946965	0.00094202923	0.000644405	0.00035961575	0.0009682859	0.043364234	0.0043380586	0.0020705468	0.00071817794	0.00024372013	0.0004421858	0.001655096	0.00013350298	0.000246215	0.0010412977	0.0005759674	0.0010412977	0.0014103403	0.0012167536	0.0005514238	0.0014103403	0.0006415689	0.0032533556	0.007588732	0.00087070867	0.0007134291	0.00037055468	0.008274782	0.0006216212	0.0038499543	0.011324891	0.00023869709	0.0018705504	0.000742695	0.010772412	0.0012397671	0.0076161665	0.000760882	0.0012122887	0.00084098865	0.00022616597	0.0015706358	0.0005434919	0.0005085623	0.0049174447	0.0011205405	0.0037980082	0.001522423	0.00023040653	0.0049174447	-20.041820526123047
s04e02a	25.0	5.0	0.92530125	0.92530125	0.09059118	0.06724236	0.002380504	0.002258003	0.1386563	0.019358605	0.0021991525	0.0029807421	0.00031789285	0.00023953494	0.0021971748	0.0028657247	0.0017706358	0.0008854256	0.0019573504	0.0004254419	0.0007273253	0.009895092	0.0048769237	0.0048756516	0.0014971222	0.0025088154	0.00091673376	0.008222598	0.037144985	0.0040211338	0.0015564427	0.00045800197	0.00027777714	0.00040890466	0.0015207496	0.00026582016	0.00030011692	0.0014122986	0.0004119698	0.00030676907	0.0009604266	0.0006230863	0.00012712131	0.0009604266	0.0010979318	0.0027938199	0.007033672	0.00052338565	0.00027194608	0.0006844296	0.0029284675	0.000869126	0.0019567227	0.029919488	0.00058587774	0.006034829	0.0028151658	0.005154461	0.0007597785	0.0050137513	0.0010086587	0.0010229836	0.0013597329	0.00038640824	0.0038972616	0.003442091	0.0005434808	0.003922	0.003408905	0.007376872	0.002423934	0.0003443105	0.011484403	-19.373485565185547
s04e02a	30.0	5.0	0.88440984	0.88440984	0.031912494	0.005262889	0.0008457868	0.00057183456	0.0019384281	0.003659568	0.0035953908	0.0017630786	0.0005785291	0.00047765506	0.05668208	0.0053898	0.001668551	0.0012175716	0.00077758497	0.0001957428	0.0003396377	0.0017022953	0.009433598	0.009433598	0.006167121	0.0015007213	0.0006354574	0.0015007213	0.5231695	0.06463566	0.02110842	0.0029395462	0.00047940074	0.0024661254	0.00394778	0.00035430712	0.0012150656	0.0017204406	0.0005187211	0.0008096078	0.00041846925	0.00032907928	0.00012381369	0.00041846925	0.0020195462	0.001499597	0.0020336427	0.00022617566	0.0003299995	0.00040407182	0.0008210388	0.001399377	0.001193023	0.0058209198	0.0014568599	0.003286358	0.0013960918	0.0055080727	0.00015547987	0.0021802504	0.0003010104	0.00042584116	0.0018202367	0.00033153172	0.0029023644	0.0013111769	0.00048040895	0.0012791241	0.0005876012	0.006586857	0.0005228718	0.00060718146	0.0029023644	-24.413671493530277
s04e02a	35.0	5.0	0.88726354	0.88726354	0.026185999	0.0035262539	7.996865e-05	0.00097277237	0.0017226008	0.0007021138	0.001283262	0.00092411786	0.0008266829	0.00013065101	0.00990821	0.010501001	0.0027156235	0.00019516156	0.002408191	9.973212e-05	0.00014843653	0.001451802	0.0714211	0.009803732	0.0013897364	0.009990349	0.009208247	0.010888093	0.01861833	0.0049539316	0.0017881988	0.0008180341	0.0002608091	0.0006603741	0.00043957762	0.00016217255	0.00010388938	0.001587442	0.00031833566	0.0005575032	0.0005581239	0.00016416934	0.00012979744	0.0005581239	0.004937585	0.0023787052	0.014301635	0.00023216517	0.00037453917	0.00019361319	0.0004499764	0.0011747624	0.0033543077	0.04315136	0.0021970063	0.008255868	0.00095877086	0.0012073996	9.315464e-05	0.0028540033	0.0053993	0.00039682386	0.0017915264	0.00015068577	0.0027772458	0.0013178725	0.00029824124	0.0015104496	0.0007230472	0.0073731714	0.0013382897	0.0005017588	0.012005479	-25.602922439575195
s04e02a	40.0	5.0	0.431995	0.431995	0.047507357	0.0039906176	0.0002209714	0.0044199787	0.04625903	0.00055551674	0.0034090267	0.001220525	0.0002711603	0.00025347856	0.0017209101	0.004662675	0.00043461105	0.0001681665	0.001173872	0.0005027674	0.009062044	0.023320673	0.020093014	0.020093014	0.00071808114	0.26006523	0.37343848	0.37343848	0.024587356	0.007921028	0.001658767	0.0005658039	0.00021606103	0.0007182922	0.0034917137	0.00031237034	0.00034644542	0.0019291295	0.0019291295	0.0011852505	0.004352954	0.0036030433	0.00044853936	0.004352954	0.00034250252	0.005603608	0.0022344198	0.001130752	0.00032402104	0.00041028747	0.008483791	0.000728151	0.00071775337	0.003050647	0.0003149249	0.0007481356	0.000858597	0.00033159397	0.00019636849	0.000333919	0.00012506102	0.0009216509	0.0001655293	0.00069834146	0.00085617066	0.00047657583	0.0005015879	0.0014768399	0.0005474733	0.002492506	0.000786158	3.3099604e-05	0.043404486	-21.666114807128903
s04e02a	45.0	5.0	0.84167933	0.84167933	0.02163832	0.069198385	0.00097501965	0.007537372	0.07095682	0.0023450793	0.0039400063	0.002541325	0.0014906802	0.0007025476	0.0034920454	0.015329938	0.0023704255	0.0006044821	0.0051894174	0.00089934404	0.05435621	0.009078982	0.021107638	0.0055958815	0.0012631803	0.0063440357	0.0016406587	0.0063440357	0.06344179	0.0111118695	0.0039553246	0.0013165853	0.00022775104	0.00057726394	0.003633065	0.00050641404	0.00038699456	0.001410161	0.0006820533	0.0010816581	0.002584802	0.00082037755	0.00036135674	0.002584802	0.0014624128	0.0034002056	0.0120646525	0.00081344804	0.001444976	0.0019936687	0.004163329	0.0006195076	0.0017295494	0.015168741	0.0011084683	0.003193283	0.001367652	0.003012796	0.0008319292	0.0016331823	0.00022641127	0.0020892394	0.0030333558	0.00036651266	0.0027784691	0.001029238	0.001136706	0.00370426	0.0023146637	0.0028770359	0.008160072	0.00057641225	0.008160072	-19.345922470092773
