onset	duration	onset_frame
0.000	7.641	1
7.641	3.170	230
10.811	2.836	325
13.647	3.136	410
16.783	5.038	504
21.822	4.938	655
26.760	4.872	803
31.632	3.637	949
35.269	1.134	1058
36.403	3.070	1092
39.473	4.705	1184
44.177	8.442	1325
52.619	20.854	1578
73.473	2.002	2203
75.475	6.073	2263
81.548	3.437	2445
84.985	1.468	2548
86.453	7.641	2592
94.094	5.472	2821
99.566	1.101	2985
100.667	4.805	3018
105.472	1.168	3162
106.640	1.134	3197
107.774	2.269	3231
110.043	1.602	3299
111.645	2.936	3347
114.581	4.905	3435
119.486	2.035	3582
121.521	1.869	3643
123.390	6.940	3699
130.330	3.637	3907
133.967	3.203	4016
137.170	6.874	4112
144.044	4.838	4318
148.882	1.902	4463
150.784	5.572	4520
156.356	5.038	4687
161.395	5.572	4838
166.967	1.869	5005
168.835	5.739	5061
174.574	2.469	5233
177.044	5.672	5307
182.716	9.576	5477
192.292	2.202	5764
194.494	1.835	5830
196.329	1.969	5885
198.298	2.302	5944
200.600	4.972	6013
205.572	2.336	6162
207.908	1.902	6232
209.810	4.771	6289
214.581	8.075	6432
222.656	2.135	6674
224.791	1.835	6738
226.626	1.368	6793
227.994	2.302	6834
230.297	5.572	6903
235.869	2.436	7070
238.305	1.635	7143
239.940	9.042	7192
248.982	2.936	7463
251.918	11.712	7551
263.630	2.236	7902
265.866	2.669	7969
268.535	2.970	8049
271.505	2.803	8138
274.307	8.508	8222
282.816	2.069	8477
284.885	3.237	8539
288.121	7.174	8636
295.295	5.005	8851
300.300	4.838	9001
305.138	1.368	9146
306.506	2.035	9187
308.542	5.138	9248
313.680	4.638	9402
318.318	4.471	9541
322.789	6.173	9675
328.962	6.173	9860
335.135	7.708	10045
342.843	1.602	10276
344.444	1.702	10324
346.146	2.669	10375
348.815	3.570	10455
352.385	0.767	10562
353.153	2.035	10585
355.188	6.773	10646
361.962	2.636	10849
364.598	7.708	10928
372.305	9.643	11159
381.948	1.568	11448
383.516	2.436	11495
385.952	1.802	11568
387.754	2.870	11622
390.624	1.535	11708
392.158	2.469	11754
394.628	1.902	11828
396.529	6.573	11885
403.103	1.401	12082
404.504	1.802	12124
406.306	1.034	12178
407.340	0.868	12209
408.208	2.502	12235
410.710	2.069	12310
412.779	1.835	12372
414.614	4.404	12427
419.019	2.502	12559
421.521	1.668	12634
423.189	1.668	12684
424.858	4.104	12734
428.962	2.669	12857
431.631	5.172	12937
436.803	4.872	13092
441.675	1.535	13238
443.209	2.769	13284
445.979	1.502	13367
447.480	1.702	13412
449.182	5.305	13463
454.487	2.135	13622
456.623	2.436	13686
459.059	4.171	13759
463.229	1.435	13884
464.664	2.703	13927
467.367	10.878	14008
478.244	5.539	14334
483.783	3.871	14500
487.654	2.336	14616
489.990	4.271	14686
494.260	8.542	14814
502.802	8.475	15070
511.277	5.172	15324
516.449	3.804	15479
520.253	1.602	15593
521.855	11.311	15641
533.166	3.570	15980
536.736	3.904	16087
540.640	8.208	16204
548.848	2.202	16450
551.051	5.305	16516
556.356	3.537	16675
559.893	2.302	16781
562.195	3.403	16850
565.598	2.302	16952
567.901	1.468	17021
569.369	7.908	17065
577.277	2.336	17302
579.612	7.708	17372
587.320	1.201	17603
588.521	2.236	17639
590.757	2.803	17706
593.560	2.369	17790
595.929	11.678	17861
607.607	3.370	18211
610.977	3.170	18312
614.147	2.502	18407
616.649	16.884	18482
633.533	2.002	18988
635.535	3.804	19048
639.339	1.468	19162
640.807	6.039	19206
646.846	2.669	19387
649.516	6.406	19467
655.922	2.302	19659
658.224	2.202	19728
660.426	5.072	19794
665.498	3.670	19946
669.168	2.736	20056
671.905	2.035	20138
673.940	1.602	20199
675.542	5.339	20247
680.880	4.805	20407
685.685	3.237	20551
688.922	2.569	20648
691.491	2.469	20725
693.960	1.668	20799
695.628	4.571	20849
700.200	4.404	20986
704.604	0.801	21118
705.405	1.235	21142
706.639	3.270	21179
709.909	2.102	21277
712.011	1.902	21340
713.913	2.502	21397
716.416	2.970	21472
719.385	7.674	21561
