onset	duration	onset_frame
0.000	1.034	1
1.034	2.336	32
3.370	1.001	102
4.371	3.437	132
7.808	2.402	235
10.210	2.202	307
12.412	4.738	373
17.150	2.970	515
20.120	2.703	604
22.823	5.706	685
28.529	3.670	856
32.199	1.101	966
33.300	7.508	999
40.807	2.636	1224
43.443	3.670	1303
47.114	4.004	1413
51.118	3.103	1533
54.221	2.302	1626
56.523	1.869	1695
58.392	1.368	1751
59.760	5.172	1792
64.932	2.369	1947
67.301	0.667	2018
67.968	1.335	2038
69.303	0.701	2078
70.003	1.134	2099
71.138	1.068	2133
72.205	1.134	2165
73.340	1.268	2199
74.608	0.968	2237
75.576	1.068	2266
76.643	1.335	2298
77.978	0.834	2338
78.812	0.968	2363
79.780	1.235	2392
81.014	1.134	2429
82.149	1.134	2463
83.283	1.235	2497
84.518	1.168	2534
85.686	1.001	2569
86.687	1.134	2599
87.821	1.201	2633
89.022	1.101	2669
90.123	1.068	2702
91.191	1.268	2734
92.459	1.668	2772
94.127	0.834	2822
94.962	2.002	2847
96.964	7.941	2907
104.905	10.711	3145
115.615	1.768	3466
117.384	5.138	3519
122.522	4.438	3673
126.960	1.368	3806
128.328	2.302	3847
130.631	1.001	3916
131.631	2.135	3946
133.767	3.470	4010
137.237	4.872	4114
142.109	4.071	4260
146.179	2.069	4382
148.248	2.669	4444
150.917	1.301	4524
152.219	1.702	4563
153.920	2.269	4614
156.189	8.242	4682
164.431	1.368	4929
165.799	4.605	4970
170.404	6.373	5108
176.777	1.301	5299
178.078	3.604	5338
181.681	4.238	5446
185.919	3.871	5573
189.790	2.402	5689
192.192	4.905	5761
197.097	3.770	5908
200.867	2.669	6021
203.537	2.469	6101
206.006	2.736	6175
208.742	6.640	6257
215.382	2.035	6456
217.417	1.401	6517
218.819	2.436	6559
221.254	1.835	6632
223.090	4.204	6687
227.294	3.570	6813
230.864	2.069	6920
232.933	1.001	6982
233.934	9.576	7012
243.510	12.813	7299
256.323	2.269	7683
258.592	4.271	7751
262.863	9.309	7879
272.172	2.603	8158
274.774	4.571	8236
279.346	7.241	8373
286.586	3.237	8590
289.823	2.236	8687
292.058	6.073	8754
298.131	0.734	8936
298.865	3.937	8958
302.803	3.770	9076
306.573	6.373	9189
312.946	1.768	9380
314.714	4.171	9433
318.885	5.439	9558
324.324	1.134	9721
325.458	5.772	9755
331.231	1.668	9928
332.899	3.003	9978
335.902	2.769	10068
338.672	1.468	10151
340.140	16.884	10195
357.023	4.004	10701
361.027	1.468	10821
362.495	2.603	10865
365.098	3.937	10943
369.035	1.134	11061
370.170	1.468	11095
371.638	6.707	11139
378.345	4.338	11340
382.682	3.337	11470
386.019	3.637	11570
389.656	2.269	11679
391.925	1.335	11747
393.260	3.370	11787
396.630	6.306	11888
402.936	3.470	12077
406.406	3.170	12181
409.576	8.008	12276
417.584	7.207	12516
424.791	5.205	12732
429.996	2.002	12888
431.998	5.606	12948
437.604	2.636	13116
440.240	1.301	13195
441.541	10.344	13234
451.885	4.838	13544
456.723	3.270	13689
459.993	1.368	13787
461.361	4.938	13828
466.299	1.435	13976
467.734	2.302	14019
470.036	1.668	14088
471.705	1.902	14138
473.606	13.380	14195
486.987	3.971	14596
490.957	4.838	14715
495.795	6.573	14860
502.369	2.970	15057
505.338	1.735	15146
507.073	5.739	15198
512.812	2.069	15370
514.881	5.973	15432
520.854	4.404	15611
525.258	6.306	15743
531.564	4.238	15932
535.802	2.870	16059
538.671	2.769	16145
541.441	0.968	16228
542.409	2.069	16257
544.477	1.902	16319
546.379	8.008	16376
554.387	3.937	16616
558.324	3.136	16734
561.461	4.304	16828
565.765	3.537	16957
569.302	1.268	17063
570.570	2.069	17101
572.639	6.006	17163
578.645	4.071	17343
582.715	3.971	17465
586.686	2.336	17584
589.022	1.935	17654
590.957	2.502	17712
593.460	1.835	17787
595.295	0.901	17842
596.196	0.968	17869
597.163	3.370	17898
600.533	3.003	17999
603.536	3.337	18089
606.873	4.605	18189
611.478	3.604	18327
615.081	1.201	18435
616.282	2.769	18471
619.052	5.372	18554
624.424	6.506	18715
630.930	1.969	18910
632.899	1.835	18969
634.734	5.405	19024
640.139	1.235	19186
641.374	3.904	19223
645.278	2.502	19340
647.780	2.803	19415
650.583	3.303	19499
653.887	7.174	19598
661.060	3.203	19813
664.264	3.303	19909
667.567	7.774	20008
