onset	duration	onset_frame
0.000	1.602	1
1.602	1.635	49
3.237	6.240	98
9.476	11.078	285
20.554	3.036	617
23.590	9.576	708
33.166	7.441	995
40.607	7.140	1218
47.748	6.773	1432
54.521	8.508	1635
63.030	1.768	1890
64.798	2.202	1943
67.000	5.239	2009
72.239	2.035	2166
74.274	3.337	2227
77.611	1.702	2327
79.313	6.006	2378
85.319	14.548	2558
99.866	3.470	2994
103.337	2.135	3098
105.472	3.804	3162
109.276	2.502	3276
111.778	2.569	3351
114.348	12.246	3428
126.593	0.801	3795
127.394	2.569	3819
129.963	3.337	3896
133.300	2.603	3996
135.902	4.571	4074
140.474	2.269	4211
142.743	10.477	4279
153.220	10.544	4593
163.764	3.070	4909
166.833	15.449	5001
182.282	2.970	5464
185.252	8.675	5553
193.927	5.906	5813
199.833	3.770	5990
203.603	2.069	6103
205.672	2.336	6165
208.008	5.339	6235
213.346	2.469	6395
215.816	15.682	6469
231.498	2.769	6939
234.267	7.541	7022
241.808	7.508	7248
249.316	13.347	7473
262.662	2.469	7873
265.132	7.708	7947
272.839	7.007	8178
279.846	21.822	8388
301.668	4.805	9042
306.473	2.970	9186
309.442	3.303	9275
312.746	3.070	9374
315.815	3.437	9466
319.252	14.448	9569
333.700	3.036	10002
336.736	2.636	10093
339.372	2.269	10172
341.641	4.471	10240
346.112	4.238	10374
350.350	4.004	10501
354.354	5.439	10621
359.793	3.637	10784
363.430	7.274	10893
370.704	12.813	11111
383.516	2.870	11495
386.386	8.175	11581
394.561	1.502	11826
396.062	2.069	11871
398.131	5.339	11933
403.470	2.169	12093
405.639	1.835	12158
407.474	7.107	12213
414.581	2.703	12426
417.284	3.370	12507
420.654	1.335	12608
421.988	2.603	12648
424.591	1.268	12726
425.859	3.203	12764
429.062	3.504	12860
432.565	2.202	12965
434.768	2.069	13031
436.836	4.938	13093
441.775	7.407	13241
449.182	3.470	13463
452.652	3.170	13567
455.822	3.971	13662
459.793	8.442	13781
468.234	11.078	14034
479.312	3.737	14366
483.049	3.136	14478
486.186	2.402	14572
488.588	3.704	14644
492.292	2.436	14755
494.728	6.073	14828
500.800	4.838	15010
505.638	1.869	15155
507.507	4.271	15211
511.778	3.003	15339
514.781	4.705	15429
519.486	2.102	15570
521.588	4.538	15633
526.126	3.504	15769
529.629	1.568	15874
531.197	2.769	15921
533.967	7.107	16004
541.074	3.804	16217
544.878	1.435	16331
546.312	7.007	16374
553.319	1.668	16584
554.988	3.070	16634
558.058	4.771	16726
562.829	5.339	16869
568.168	2.436	17029
570.603	4.371	17102
574.974	0.868	17233
575.842	1.969	17259
577.811	4.838	17318
582.649	2.803	17463
585.452	2.302	17547
587.754	6.907	17616
594.661	3.270	17823
597.931	3.570	17921
601.501	3.170	18028
604.671	0.968	18123
605.638	6.573	18152
612.212	4.304	18349
616.516	7.274	18478
623.790	2.302	18696
626.092	13.680	18765
639.772	5.572	19175
645.345	2.636	19342
647.981	1.668	19421
649.649	2.803	19471
652.452	7.207	19555
659.659	3.604	19771
663.263	2.369	19879
665.632	10.310	19950
675.942	10.344	20259
686.286	3.003	20569
689.289	4.271	20659
693.560	1.502	20787
695.061	5.105	20832
700.166	1.068	20985
701.234	7.674	21017
708.908	2.603	21247
711.511	2.603	21325
714.113	3.103	21403
717.216	1.902	21496
719.118	10.444	21553
729.562	2.169	21866
731.731	7.241	21931
738.972	1.735	22148
740.707	3.871	22200
744.577	1.468	22316
746.045	1.668	22360
747.714	1.368	22410
749.082	9.042	22451
758.124	10.410	22722
768.534	5.973	23034
774.507	2.603	23213
777.110	2.536	23291
779.646	3.237	23367
782.882	2.970	23464
785.852	5.405	23553
791.257	4.171	23715
795.428	2.135	23840
797.563	2.402	23904
799.966	6.573	23976
806.539	8.442	24173
814.981	4.872	24426
819.852	10.043	24572
829.896	2.736	24873
832.632	4.037	24955
836.669	16.850	25076
853.519	1.935	25581
855.455	0.934	25639
856.389	6.640	25667
863.029	2.502	25866
865.531	2.769	25941
868.301	1.768	26024
870.069	0.934	26077
871.003	0.934	26105
871.938	0.868	26133
872.805	3.203	26159
876.008	1.869	26255
877.877	0.801	26311
878.678	2.002	26335
880.680	2.970	26395
883.649	10.711	26484
