onset	duration	onset_frame
0.000	5.873	1
5.873	3.237	177
9.109	4.738	274
13.847	2.669	416
16.517	1.902	496
18.418	2.769	553
21.188	1.435	636
22.623	2.603	679
25.225	2.169	757
27.394	1.668	822
29.062	1.602	872
30.664	1.168	920
31.832	1.368	955
33.200	2.236	996
35.435	3.570	1063
39.006	2.202	1170
41.208	1.068	1236
42.276	1.969	1268
44.244	1.602	1327
45.846	4.371	1375
50.217	2.402	1506
52.619	1.368	1578
53.987	4.037	1619
58.025	2.603	1740
60.627	2.569	1818
63.196	9.243	1895
72.439	1.502	2172
73.941	5.305	2217
79.246	8.075	2376
87.321	6.106	2618
93.427	2.536	2801
95.963	2.636	2877
98.599	2.369	2956
100.968	0.667	3027
101.635	1.335	3047
102.970	0.701	3087
103.670	1.134	3108
104.805	1.068	3142
105.872	1.134	3174
107.007	1.268	3208
108.275	0.968	3246
109.242	1.068	3275
110.310	1.335	3307
111.645	0.834	3347
112.479	0.968	3372
113.447	1.235	3401
114.681	1.134	3438
115.816	1.134	3472
116.950	1.235	3506
118.185	1.168	3543
119.353	1.001	3578
120.354	1.134	3608
121.488	1.201	3642
122.689	1.101	3678
123.790	1.068	3711
124.858	1.268	3743
126.126	1.668	3781
127.794	0.834	3831
128.629	2.002	3856
130.631	2.970	3916
133.600	5.205	4005
138.805	3.937	4161
142.743	2.803	4279
145.545	2.102	4363
147.648	3.237	4426
150.884	2.870	4523
153.754	2.769	4609
156.523	3.837	4692
160.360	3.036	4807
163.397	10.477	4898
173.874	6.640	5212
180.514	3.370	5411
183.884	2.803	5512
186.686	3.370	5596
190.057	7.341	5697
197.397	1.535	5917
198.932	4.805	5963
203.737	3.837	6107
207.574	2.603	6222
210.177	11.678	6300
221.855	4.471	6650
226.326	1.802	6784
228.128	2.669	6838
230.797	4.872	6918
235.669	5.672	7064
241.341	2.603	7234
243.944	8.809	7312
252.752	1.268	7576
254.020	1.635	7614
255.655	3.470	7663
259.126	9.977	7767
269.102	1.335	8066
270.437	3.871	8106
274.307	2.502	8222
276.810	2.936	8297
279.746	1.735	8385
281.481	2.269	8437
283.750	1.969	8505
285.719	6.974	8564
292.692	4.171	8773
296.863	6.206	8898
303.069	2.202	9084
305.272	3.103	9150
308.375	2.236	9243
310.610	4.171	9310
314.781	9.109	9435
323.890	4.037	9708
327.928	10.010	9829
337.938	14.214	10129
352.152	57.057	10555
409.209	1.835	12265
411.044	4.104	12320
415.148	2.369	12443
417.517	8.342	12514
425.859	6.907	12764
432.766	5.205	12971
437.971	5.072	13127
443.043	2.636	13279
445.679	1.235	13358
446.913	7.007	13395
453.920	4.438	13605
458.358	3.637	13738
461.995	1.902	13847
463.897	12.579	13904
476.476	4.238	14281
480.714	9.476	14408
490.190	3.537	14692
493.727	1.068	14798
494.794	2.769	14830
497.564	2.336	14913
499.899	2.569	14983
502.469	2.870	15060
505.338	4.471	15146
509.809	6.073	15280
515.882	4.538	15462
520.420	2.135	15598
522.555	3.504	15662
526.059	4.271	15767
530.330	5.339	15895
535.668	7.541	16055
543.209	4.104	16281
547.313	1.635	16404
548.948	18.252	16453
567.200	3.837	17000
571.037	7.841	17115
578.878	12.012	17350
590.890	1.668	17710
592.559	2.669	17760
595.228	1.435	17840
596.663	2.569	17883
599.232	1.635	17960
600.867	3.170	18009
604.037	2.169	18104
606.206	2.769	18169
608.975	3.804	18252
612.779	3.103	18366
615.882	2.169	18459
618.051	3.203	18524
621.254	21.521	18620
642.775	2.870	19265
645.645	2.936	19351
648.581	2.369	19439
650.950	2.402	19510
653.353	2.135	19582
655.488	1.201	19646
656.689	5.005	19682
661.694	1.768	19832
663.463	3.704	19885
667.167	3.103	19996
670.270	1.902	20089
672.172	2.135	20146
674.307	6.306	20210
680.613	1.635	20399
682.248	2.903	20448
685.151	1.101	20535
686.252	1.702	20568
687.954	2.769	20619
690.723	3.504	20702
694.227	2.469	20807
696.696	4.104	20881
700.800	3.737	21004
704.537	2.803	21116
707.340	4.838	21200
712.178	2.402	21345
714.581	2.102	21417
716.683	4.905	21480
721.588	2.603	21627
724.190	1.768	21705
725.959	6.773	21758
