onset	duration	onset_frame
0.000	4.872	1
4.872	3.237	147
8.108	2.469	244
10.577	7.941	318
18.518	3.303	556
21.822	2.603	655
24.424	3.670	733
28.095	6.974	843
35.068	2.836	1052
37.905	4.738	1137
42.643	7.808	1279
50.450	3.403	1513
53.854	2.202	1615
56.056	2.736	1681
58.792	3.337	1763
62.129	4.104	1863
66.233	5.005	1986
71.238	1.768	2136
73.006	6.039	2189
79.046	1.235	2370
80.280	1.668	2407
81.949	3.303	2457
85.252	2.603	2556
87.854	3.003	2634
90.857	2.169	2724
93.026	8.842	2789
101.868	5.939	3054
107.808	7.508	3232
115.315	4.371	3457
119.686	2.936	3588
122.623	5.472	3676
128.095	7.875	3840
135.969	4.738	4076
140.707	5.672	4218
146.380	11.912	4388
158.291	4.004	4745
162.295	8.308	4865
170.604	4.004	5114
174.608	2.736	5234
177.344	12.613	5316
189.956	21.321	5694
211.278	7.207	6333
218.485	7.808	6549
226.293	2.469	6783
228.762	2.169	6857
230.931	3.337	6922
234.267	9.977	7022
244.244	9.643	7321
253.887	1.568	7610
255.455	6.740	7657
262.195	3.303	7859
265.499	10.110	7958
275.609	1.401	8261
277.010	7.608	8303
284.618	10.477	8531
295.095	4.004	8845
299.099	2.102	8965
301.201	8.375	9028
309.576	2.069	9279
311.645	2.803	9341
314.447	1.702	9425
316.149	4.271	9476
320.420	3.937	9604
324.357	9.209	9722
333.567	3.370	9998
336.937	3.704	10099
340.640	11.011	10210
351.651	2.436	10540
354.087	5.005	10613
359.092	2.336	10763
361.428	11.678	10833
373.106	2.069	11183
375.175	12.479	11245
387.654	2.002	11619
389.656	2.502	11679
392.158	3.971	11754
396.129	5.105	11873
401.234	2.836	12026
404.070	2.169	12111
406.239	1.502	12176
407.741	1.134	12221
408.875	2.870	12255
411.745	4.071	12341
415.815	1.535	12463
417.350	6.139	12509
423.490	1.001	12693
424.491	8.809	12723
433.300	5.205	12987
438.505	4.438	13143
442.942	3.937	13276
446.880	3.770	13394
450.650	5.973	13507
456.623	3.003	13686
459.626	1.735	13776
461.361	2.469	13828
463.830	2.002	13902
465.832	2.236	13962
468.068	9.243	14029
477.310	1.468	14306
478.778	2.669	14350
481.448	4.304	14430
485.752	4.605	14559
490.357	5.772	14697
496.129	5.739	14870
501.868	9.743	15042
511.611	1.602	15334
513.213	3.871	15382
517.083	1.301	15498
518.385	5.038	15537
523.423	4.137	15688
527.560	4.872	15812
532.432	1.568	15958
534.000	3.470	16005
537.470	7.708	16109
545.178	4.771	16340
549.949	4.204	16483
554.154	2.502	16609
556.656	3.203	16684
559.859	1.535	16780
561.394	6.940	16826
568.334	1.735	17034
570.070	4.671	17086
574.741	7.140	17226
581.881	5.339	17440
587.220	8.275	17600
595.495	14.081	17848
609.576	2.069	18270
611.644	5.005	18332
616.649	5.339	18482
621.988	3.704	18642
625.692	1.301	18753
626.993	5.172	18792
632.165	3.737	18947
635.902	4.605	19059
640.507	2.069	19197
642.575	1.902	19259
644.477	1.802	19316
646.279	4.838	19370
651.117	2.069	19515
653.186	1.502	19577
654.687	7.007	19622
661.694	2.669	19832
664.364	14.514	19912
678.878	25.592	20347
704.470	5.772	21114
710.243	1.468	21287
711.711	1.134	21331
712.845	1.635	21365
714.480	3.003	21414
717.483	2.469	21504
719.953	1.869	21578
721.821	3.871	21634
725.692	2.002	21750
727.694	2.002	21810
729.696	2.002	21870
731.698	1.001	21930
732.699	2.502	21960
735.201	2.970	22035
738.171	7.474	22124
