onset	duration	onset_frame
0.000	1.502	1
1.502	6.039	46
7.541	1.468	227
9.009	2.102	271
11.111	3.504	334
14.615	2.669	439
17.284	3.103	519
20.387	2.236	612
22.623	6.573	679
29.196	9.443	876
38.639	16.817	1159
55.455	5.606	1663
61.061	1.435	1831
62.496	2.336	1874
64.831	14.715	1944
79.546	3.103	2385
82.649	1.902	2478
84.551	4.638	2535
89.189	10.811	2674
100.000	4.938	2998
104.938	1.502	3146
106.440	17.284	3191
123.724	1.235	3709
124.958	4.771	3746
129.730	11.311	3889
141.041	2.236	4228
143.276	8.208	4295
151.485	2.102	4541
153.587	9.409	4604
162.996	4.037	4886
167.034	4.271	5007
171.304	4.538	5135
175.842	5.072	5271
180.914	5.606	5423
186.520	2.703	5591
189.222	3.403	5672
192.626	6.406	5774
199.032	6.907	5966
205.939	4.872	6173
210.811	4.037	6319
214.848	2.703	6440
217.551	3.971	6521
221.521	1.368	6640
222.889	5.806	6681
228.695	3.036	6855
231.732	6.240	6946
237.971	3.203	7133
241.174	7.040	7229
248.215	4.004	7440
252.219	1.869	7560
254.087	7.908	7616
261.995	6.673	7853
268.668	3.003	8053
271.671	10.544	8143
282.215	6.940	8459
289.156	2.669	8667
291.825	2.369	8747
294.194	4.771	8818
298.965	3.904	8961
302.869	2.069	9078
304.938	1.668	9140
306.606	2.102	9190
308.708	2.269	9253
310.977	5.672	9321
316.650	4.705	9491
321.354	2.236	9632
323.590	1.802	9699
325.392	7.808	9753
333.200	3.570	9987
336.770	4.505	10094
341.274	1.969	10229
343.243	7.774	10288
351.017	9.009	10521
360.026	2.236	10791
362.262	1.835	10858
364.097	7.674	10913
371.771	5.873	11143
377.644	1.368	11319
379.012	5.672	11360
384.684	3.203	11530
387.887	3.136	11626
391.024	3.370	11720
394.394	1.468	11821
395.862	1.335	11865
397.197	2.803	11905
400.000	1.268	11989
401.268	2.769	12027
404.037	2.970	12110
407.007	13.747	12199
420.754	8.008	12611
428.762	7.908	12851
436.670	1.902	13088
438.571	0.868	13145
439.439	4.104	13171
443.543	3.570	13294
447.113	4.238	13401
451.351	3.770	13528
455.121	1.201	13641
456.323	8.275	13677
464.597	2.769	13925
467.367	2.102	14008
469.469	1.602	14071
471.071	3.237	14119
474.307	3.837	14216
478.144	0.868	14331
479.012	9.877	14357
488.888	2.135	14653
491.024	6.607	14717
497.630	3.637	14915
501.267	1.902	15024
503.169	2.035	15081
505.205	2.035	15142
507.240	12.746	15203
519.986	3.570	15585
523.556	3.337	15692
526.893	2.469	15792
529.362	1.168	15866
530.530	2.803	15901
533.333	2.236	15985
535.568	7.107	16052
542.675	1.835	16265
544.511	14.414	16320
558.925	2.069	16752
560.994	1.935	16814
562.929	6.206	16872
569.135	7.774	17058
576.910	7.007	17291
583.917	2.536	17501
586.453	4.404	17577
590.857	2.236	17709
593.092	5.038	17776
598.131	3.103	17927
601.234	8.508	18020
609.742	1.635	18275
611.377	4.304	18324
615.682	8.141	18453
623.823	4.137	18697
627.961	4.938	18821
632.899	5.939	18969
638.838	1.435	19147
640.273	3.804	19190
644.077	1.301	19304
645.378	3.136	19343
648.515	2.603	19437
651.117	3.937	19515
655.054	5.072	19633
660.126	16.149	19785
676.276	1.969	20269
678.244	3.971	20328
682.215	1.768	20447
683.983	1.768	20500
685.752	2.870	20553
688.621	1.335	20639
689.956	6.974	20679
696.930	3.470	20888
700.400	26.126	20992
726.526	2.069	21775
728.595	7.841	21837
736.436	3.270	22072
739.706	5.539	22170
745.245	2.002	22336
747.246	1.001	22396
748.248	2.502	22426
750.750	2.970	22501
753.720	7.774	22590
