onset	duration	onset_frame
0.000	3.470	1
3.470	1.235	105
4.705	3.437	142
8.141	5.572	245
13.714	5.272	412
18.986	7.908	570
26.894	4.638	807
31.532	6.240	946
37.771	1.001	1133
38.772	2.502	1163
41.275	4.137	1238
45.412	6.740	1362
52.152	12.145	1564
64.298	3.237	1928
67.534	1.335	2025
68.869	2.369	2065
71.238	0.667	2136
71.905	1.335	2156
73.240	0.701	2196
73.941	1.134	2217
75.075	1.068	2251
76.143	1.134	2283
77.277	1.268	2317
78.545	0.968	2355
79.513	1.068	2384
80.581	1.335	2416
81.915	0.834	2456
82.749	0.968	2481
83.717	1.235	2510
84.952	1.134	2547
86.086	1.134	2581
87.220	1.235	2615
88.455	1.168	2652
89.623	1.001	2687
90.624	1.134	2717
91.758	1.201	2751
92.960	1.101	2787
94.061	1.068	2820
95.128	1.268	2852
96.396	1.668	2890
98.065	0.834	2940
98.899	2.002	2965
100.901	8.642	3025
109.543	2.369	3284
111.912	4.104	3355
116.016	2.102	3478
118.118	4.404	3541
122.522	1.668	3673
124.191	5.639	3723
129.830	5.005	3892
134.835	6.306	4042
141.141	1.168	4231
142.309	2.936	4266
145.245	2.636	4354
147.881	1.635	4433
149.516	2.169	4482
151.685	3.470	4547
155.155	5.305	4651
160.460	2.502	4810
162.963	4.471	4885
167.434	4.338	5019
171.772	3.837	5149
175.609	1.869	5264
177.477	2.970	5320
180.447	4.004	5409
184.451	10.477	5529
194.928	3.270	5843
198.198	3.237	5941
201.435	2.569	6038
204.004	4.037	6115
208.041	4.671	6236
212.713	2.236	6376
214.948	1.802	6443
216.750	1.368	6497
218.118	2.569	6538
220.687	7.908	6615
228.595	1.702	6852
230.297	13.080	6903
243.376	1.802	7295
245.178	1.702	7349
246.880	1.468	7400
248.348	5.906	7444
254.254	2.569	7621
256.823	4.738	7698
261.561	1.768	7840
263.330	1.935	7893
265.265	2.970	7951
268.235	1.502	8040
269.736	4.204	8085
273.940	3.437	8211
277.377	4.872	8314
282.249	4.338	8460
286.586	1.535	8590
288.121	7.941	8636
296.062	4.705	8874
300.767	2.002	9015
302.769	3.604	9075
306.373	3.203	9183
309.576	9.243	9279
318.819	1.168	9556
319.986	4.571	9591
324.558	3.804	9728
328.361	3.737	9842
332.098	3.537	9954
335.635	2.870	10060
338.505	3.136	10146
341.641	11.144	10240
352.786	2.135	10574
354.921	2.569	10638
357.490	3.237	10715
360.727	9.576	10812
370.303	1.568	11099
371.872	1.802	11146
373.673	8.408	11200
382.082	2.135	11452
384.217	3.971	11516
388.188	5.973	11635
394.160	4.771	11814
398.932	5.072	11957
404.004	9.676	12109
413.680	7.441	12399
421.121	12.112	12622
433.233	2.035	12985
435.268	9.476	13046
444.744	6.673	13330
451.418	1.468	13530
452.886	6.506	13574
459.392	2.236	13769
461.628	3.971	13836
465.598	2.669	13955
468.268	1.401	14035
469.669	14.248	14077
483.917	8.775	14504
492.692	5.172	14767
497.864	4.972	14922
502.836	2.402	15071
505.238	1.802	15143
507.040	7.007	15197
514.047	2.169	15407
516.216	2.836	15472
519.052	2.035	15557
521.087	10.644	15618
531.731	3.203	15937
534.934	5.973	16033
540.907	1.268	16212
542.175	2.169	16250
544.344	1.568	16315
545.912	6.707	16362
552.619	3.637	16563
556.256	4.838	16672
561.094	2.436	16817
563.530	2.169	16890
565.698	4.905	16955
570.603	1.368	17102
571.971	2.402	17143
574.374	3.504	17215
577.877	2.135	17320
580.013	2.436	17384
582.449	3.303	17457
585.752	2.002	17556
587.754	1.668	17616
589.422	2.169	17666
591.591	6.707	17731
598.298	2.769	17932
601.067	1.502	18015
602.569	4.938	18060
607.507	5.272	18208
612.779	3.537	18366
616.316	3.036	18472
619.352	6.640	18563
625.992	8.642	18762
634.634	1.935	19021
636.569	1.869	19079
638.438	1.468	19135
639.906	1.702	19179
641.608	3.403	19230
645.011	2.603	19332
647.614	3.470	19410
651.084	7.875	19514
658.958	2.135	19750
661.094	3.003	19814
664.097	1.702	19904
665.798	2.102	19955
667.901	7.975	20018
675.875	2.002	20257
677.877	14.014	20317
