onset	duration	onset_frame
0.000	3.504	1
3.504	5.472	106
8.976	3.770	270
12.746	4.571	383
17.317	1.068	520
18.385	9.843	552
28.228	7.374	847
35.602	27.294	1068
62.896	2.936	1886
65.832	2.769	1974
68.602	2.069	2057
70.671	1.902	2119
72.573	1.535	2176
74.107	6.106	2222
80.213	5.939	2405
86.153	1.568	2583
87.721	6.473	2630
94.194	2.603	2824
96.797	8.675	2902
105.472	2.202	3162
107.674	3.770	3228
111.445	5.906	3341
117.351	5.105	3518
122.456	9.710	3671
132.165	2.302	3962
134.468	2.135	4031
136.603	1.802	4095
138.405	0.868	4149
139.272	3.804	4175
143.076	2.336	4289
145.412	10.010	4359
155.422	4.738	4659
160.160	15.249	4801
175.409	2.736	5258
178.145	2.336	5340
180.480	4.037	5410
184.518	1.068	5531
185.585	5.739	5563
191.324	0.968	5735
192.292	1.201	5764
193.493	2.102	5800
195.595	5.572	5863
201.168	4.304	6030
205.472	3.871	6159
209.342	5.772	6275
215.115	1.368	6448
216.483	3.270	6489
219.753	3.537	6587
223.290	0.734	6693
224.024	1.568	6715
225.592	0.634	6762
226.226	2.603	6781
228.829	2.536	6859
231.364	3.604	6935
234.968	2.135	7043
237.104	1.335	7107
238.438	1.235	7147
239.673	4.037	7184
243.710	3.504	7305
247.214	6.240	7410
253.453	1.502	7597
254.955	1.268	7642
256.223	1.301	7680
257.524	2.436	7719
259.960	2.703	7792
262.662	2.302	7873
264.965	2.703	7942
267.667	1.768	8023
269.436	3.470	8076
272.906	6.640	8180
279.546	2.002	8379
281.548	2.903	8439
284.451	8.575	8526
293.026	6.240	8783
299.266	2.736	8970
302.002	2.936	9052
304.938	1.268	9140
306.206	0.968	9178
307.174	3.237	9207
310.410	3.737	9304
314.147	1.301	9416
315.448	9.743	9455
325.192	3.637	9747
328.829	2.402	9856
331.231	5.539	9928
336.770	2.603	10094
339.372	10.777	10172
350.150	6.206	10495
356.356	1.869	10681
358.225	5.205	10737
363.430	2.903	10893
366.333	7.040	10980
373.373	1.702	11191
375.075	3.871	11242
378.945	1.368	11358
380.313	16.750	11399
397.063	2.636	11901
399.699	2.169	11980
401.868	1.568	12045
403.436	4.505	12092
407.941	6.573	12227
414.514	2.469	12424
416.983	3.537	12498
420.520	2.169	12604
422.689	3.904	12669
426.593	3.003	12786
429.596	2.936	12876
432.532	0.901	12964
433.433	6.440	12991
439.873	8.375	13184
448.248	3.036	13435
451.284	7.107	13526
458.391	4.571	13739
462.963	2.603	13876
465.565	1.869	13954
467.434	4.872	14010
472.305	3.570	14156
475.875	1.702	14263
477.577	4.238	14314
481.815	3.737	14441
485.552	1.668	14553
487.220	4.471	14603
491.691	5.839	14737
497.530	1.235	14912
498.765	5.939	14949
504.704	3.737	15127
508.441	1.802	15239
510.243	3.437	15293
513.680	1.735	15396
515.415	2.703	15448
518.118	4.738	15529
522.856	3.704	15671
526.559	3.770	15782
530.330	5.572	15895
535.902	1.835	16062
537.737	3.604	16117
541.341	3.136	16225
544.477	4.071	16319
548.548	1.735	16441
550.283	8.675	16493
558.958	4.738	16753
563.696	2.336	16895
566.032	4.905	16965
570.937	4.872	17112
575.809	6.773	17258
582.582	2.002	17461
584.584	6.306	17521
590.890	2.536	17710
593.426	1.735	17786
595.161	2.202	17838
597.363	3.937	17904
601.301	1.969	18022
603.269	2.302	18081
605.572	2.436	18150
608.007	2.002	18223
610.009	1.635	18283
611.644	5.405	18332
617.050	1.034	18494
618.084	3.437	18525
621.521	3.437	18628
624.958	1.635	18731
626.593	6.340	18780
632.932	5.405	18970
638.338	2.269	19132
640.607	4.538	19200
645.144	10.143	19336
655.288	1.535	19640
656.823	9.743	19686
666.566	3.770	19978
670.336	1.401	20091
671.738	3.103	20133
674.841	5.606	20226
680.446	3.904	20394
684.350	4.905	20511
689.255	9.576	20658
698.831	1.768	20945
700.600	8.842	20998
709.442	2.069	21263
711.511	1.502	21325
713.012	2.636	21370
715.648	1.869	21449
717.517	2.169	21505
719.686	3.003	21570
722.689	4.471	21660
727.160	1.068	21794
728.227	2.135	21826
730.363	2.302	21890
732.665	2.002	21959
734.667	2.002	22019
736.669	2.002	22079
738.671	2.502	22139
741.174	2.970	22214
744.143	8.575	22303
