onset	duration	onset_frame
0.000	1.034	1
1.034	5.072	32
6.106	1.668	184
7.774	1.335	234
9.109	1.835	274
10.944	4.171	329
15.115	2.102	454
17.217	4.505	517
21.722	1.201	652
22.923	2.769	688
25.692	3.904	771
29.596	3.637	888
33.233	3.804	997
37.037	2.603	1111
39.640	3.637	1189
43.277	2.135	1298
45.412	5.005	1362
50.417	1.502	1512
51.919	3.704	1557
55.622	1.134	1668
56.757	4.171	1702
60.928	1.068	1827
61.995	1.235	1859
63.230	2.536	1896
65.766	3.303	1972
69.069	3.337	2071
72.406	3.504	2171
75.909	4.471	2276
80.380	1.001	2410
81.381	1.768	2440
83.150	6.106	2493
89.256	5.339	2676
94.594	3.437	2836
98.031	2.903	2939
100.934	3.737	3026
104.671	4.304	3138
108.976	4.638	3267
113.614	2.402	3406
116.016	1.335	3478
117.351	1.401	3518
118.752	2.736	3560
121.488	5.873	3642
127.361	1.602	3818
128.962	2.202	3866
131.164	5.839	3932
137.004	5.772	4107
142.776	2.436	4280
145.212	5.205	4353
150.417	10.143	4509
160.560	3.237	4813
163.797	3.403	4910
167.200	3.170	5012
170.370	2.002	5107
172.372	2.970	5167
175.342	3.237	5256
178.578	1.068	5353
179.646	1.134	5385
180.781	1.034	5419
181.815	0.767	5450
182.582	1.502	5473
184.084	0.934	5518
185.018	1.201	5546
186.219	1.168	5582
187.387	0.834	5617
188.221	0.868	5642
189.089	0.767	5668
189.856	1.168	5691
191.024	1.034	5726
192.059	0.968	5757
193.026	1.301	5786
194.327	1.201	5825
195.529	1.068	5861
196.596	1.034	5893
197.631	1.068	5924
198.698	1.235	5956
199.933	1.001	5993
200.934	0.767	6023
201.702	0.934	6046
202.636	1.735	6074
204.371	10.744	6126
215.115	12.846	6448
227.961	1.468	6833
229.429	1.535	6877
230.964	3.170	6923
234.134	1.235	7018
235.368	2.636	7055
238.004	3.971	7134
241.975	3.136	7253
245.112	2.603	7347
247.714	2.736	7425
250.450	2.135	7507
252.586	2.903	7571
255.489	3.971	7658
259.459	13.380	7777
272.839	2.402	8178
275.242	6.440	8250
281.681	2.736	8443
284.417	6.039	8525
290.457	2.436	8706
292.893	2.102	8779
294.995	5.506	8842
300.500	1.502	9007
302.002	4.137	9052
306.139	2.469	9176
308.608	2.336	9250
310.944	1.802	9320
312.746	5.772	9374
318.518	1.435	9547
319.953	3.170	9590
323.123	1.735	9685
324.858	8.108	9737
332.966	3.504	9980
336.469	6.907	10085
343.376	1.802	10292
345.178	0.834	10346
346.012	1.268	10371
347.280	6.406	10409
353.687	13.180	10601
366.867	1.902	10996
368.768	2.269	11053
371.037	2.236	11121
373.273	3.036	11188
376.309	10.577	11279
386.887	2.603	11596
389.489	7.174	11674
396.663	2.536	11889
399.199	2.769	11965
401.968	5.639	12048
407.607	2.369	12217
409.976	1.602	12288
411.578	2.536	12336
414.114	1.368	12412
415.482	6.840	12453
422.322	5.105	12658
427.427	1.335	12811
428.762	1.535	12851
430.297	11.712	12897
442.008	10.377	13248
452.385	4.738	13559
457.123	5.572	13701
462.696	4.404	13868
467.100	5.906	14000
473.006	4.938	14177
477.944	5.138	14325
483.083	2.936	14479
486.019	2.803	14567
488.822	7.774	14651
496.596	2.302	14884
498.898	3.070	14953
501.968	2.436	15045
504.404	2.236	15118
506.639	6.640	15185
513.279	2.169	15384
515.448	5.138	15449
520.587	2.769	15603
523.356	2.936	15686
526.292	14.681	15774
540.974	4.037	16214
545.011	2.936	16335
547.947	8.542	16423
556.489	6.540	16679
563.029	1.768	16875
564.798	1.401	16928
566.199	10.110	16970
576.309	4.571	17273
580.880	1.401	17410
582.282	6.406	17452
588.688	1.568	17644
590.256	3.871	17691
594.127	3.504	17807
597.630	8.609	17912
606.239	4.171	18170
610.410	8.775	18295
619.185	7.875	18558
627.060	5.272	18794
632.332	8.175	18952
640.507	6.974	19197
647.480	0.934	19406
648.414	3.871	19434
652.285	0.834	19550
653.119	4.605	19575
657.724	2.803	19713
660.527	1.602	19797
662.128	1.001	19845
663.129	3.237	19875
666.366	2.102	19972
668.468	4.771	20035
673.239	2.135	20178
675.375	2.769	20242
678.144	1.468	20325
679.612	8.609	20369
688.221	3.804	20627
692.025	7.674	20741
699.699	1.802	20971
701.501	5.205	21025
706.706	7.374	21181
714.080	1.502	21402
715.582	2.002	21447
717.584	17.951	21507
735.535	1.668	22045
737.203	3.303	22095
740.506	2.402	22194
742.909	2.536	22266
745.445	13.113	22342
758.558	0.968	22735
759.525	1.335	22764
760.860	1.368	22804
762.228	11.178	22845
773.406	6.974	23180
780.380	5.439	23389
785.818	12.613	23552
798.431	6.773	23930
805.204	2.369	24133
807.573	4.838	24204
812.412	4.972	24349
817.383	1.969	24498
819.352	8.642	24557
827.994	5.005	24816
832.999	1.635	24966
834.634	8.876	25015
