onset	duration	onset_frame
0.000	0.467	1
0.467	2.469	15
2.936	2.836	89
5.772	0.901	174
6.673	0.934	201
7.608	2.870	229
10.477	3.036	315
13.514	1.902	406
15.415	1.335	463
16.750	0.801	503
17.551	5.205	527
22.756	5.639	683
28.395	1.768	852
30.163	3.804	905
33.967	1.435	1019
35.402	3.504	1062
38.906	6.473	1167
45.379	2.736	1361
48.115	4.137	1443
52.252	1.201	1567
53.453	1.435	1603
54.888	1.235	1646
56.123	3.637	1683
59.760	2.436	1792
62.195	3.537	1865
65.732	1.301	1971
67.034	3.470	2010
70.504	1.835	2114
72.339	7.407	2169
79.746	2.836	2391
82.582	2.769	2476
85.352	3.704	2559
89.056	1.969	2670
91.024	3.036	2729
94.061	1.101	2820
95.162	2.102	2853
97.264	1.735	2916
98.999	2.769	2968
101.768	1.768	3051
103.537	2.903	3104
106.440	1.168	3191
107.608	1.568	3226
109.176	3.570	3273
112.746	4.171	3380
116.917	2.536	3505
119.453	4.771	3581
124.224	7.574	3724
131.798	7.441	3951
139.239	2.703	4174
141.942	1.535	4255
143.477	4.404	4301
147.881	3.136	4433
151.018	1.869	4527
152.886	3.971	4583
156.857	2.603	4702
159.459	4.238	4780
163.697	4.938	4907
168.635	1.602	5055
170.237	13.413	5103
183.650	7.841	5505
191.491	3.570	5740
195.062	4.404	5847
199.466	4.104	5979
203.570	13.113	6102
216.683	2.970	6495
219.653	1.969	6584
221.621	5.606	6643
227.227	1.802	6811
229.029	5.706	6865
234.734	10.410	7036
245.145	3.337	7348
248.482	8.108	7448
256.590	1.835	7691
258.425	6.106	7746
264.531	8.242	7929
272.772	3.003	8176
275.776	8.108	8266
283.884	5.539	8509
289.422	3.470	8675
292.893	1.702	8779
294.594	5.739	8830
300.333	3.971	9002
304.304	4.404	9121
308.708	1.935	9253
310.644	6.273	9311
316.917	4.338	9499
321.254	6.473	9629
327.727	2.636	9823
330.363	3.871	9902
334.234	1.435	10018
335.669	3.637	10061
339.306	4.371	10170
343.677	2.402	10301
346.079	2.469	10373
348.548	1.902	10447
350.450	1.401	10504
351.851	3.504	10546
355.355	1.368	10651
356.723	4.137	10692
360.861	1.268	10816
362.128	2.069	10854
364.197	4.671	10916
368.868	6.573	11056
375.442	4.371	11253
379.813	4.371	11384
384.184	3.003	11515
387.187	4.972	11605
392.158	3.070	11754
395.228	3.337	11846
398.565	1.735	11946
400.300	5.539	11998
405.839	2.536	12164
408.375	2.703	12240
411.077	3.637	12321
414.714	10.344	12430
425.058	2.536	12740
427.594	1.635	12816
429.229	3.504	12865
432.732	3.971	12970
436.703	2.870	13089
439.572	0.968	13175
440.540	3.437	13204
443.977	2.502	13307
446.479	6.707	13382
453.186	1.335	13583
454.521	2.536	13623
457.057	3.604	13699
460.660	2.870	13807
463.530	3.403	13893
466.933	3.437	13995
470.370	2.736	14098
473.106	2.903	14180
476.009	6.874	14267
482.882	5.572	14473
488.455	1.768	14640
490.223	5.639	14693
495.862	3.904	14862
499.766	3.937	14979
503.703	1.468	15097
505.171	4.071	15141
509.242	5.873	15263
515.115	2.035	15439
517.150	1.635	15500
518.785	6.773	15549
525.558	3.370	15752
528.928	2.202	15853
531.131	4.571	15919
535.702	1.301	16056
537.003	6.640	16095
543.643	13.380	16294
557.023	3.837	16695
560.860	1.635	16810
562.495	1.835	16859
564.330	2.336	16914
566.666	8.508	16984
575.175	4.004	17239
579.179	5.439	17359
584.617	2.002	17522
586.619	1.568	17582
588.188	1.602	17629
589.789	2.636	17677
592.425	2.069	17756
594.494	12.212	17818
606.706	1.802	18184
608.508	3.003	18238
611.511	4.371	18328
615.882	3.237	18459
619.119	2.236	18556
621.354	4.404	18623
625.758	2.636	18755
628.394	1.835	18834
630.230	5.973	18889
636.202	1.668	19068
637.871	5.239	19118
643.109	2.236	19275
645.345	3.637	19342
648.982	1.435	19451
650.416	1.635	19494
652.051	6.073	19543
658.124	3.537	19725
661.661	2.569	19831
664.230	3.570	19908
667.800	6.039	20015
673.840	2.569	20196
676.409	2.769	20273
679.178	2.169	20356
681.347	1.602	20421
682.949	7.741	20469
690.690	1.602	20701
692.292	1.268	20749
693.560	2.769	20787
696.329	2.369	20870
698.698	2.002	20941
700.700	2.069	21001
702.769	0.934	21063
703.703	2.502	21091
706.206	3.003	21166
709.208	8.475	21256
