onset	duration	onset_frame
0.000	0.968	1
0.968	6.673	30
7.641	2.870	230
10.511	3.904	316
14.414	2.169	433
16.583	2.536	498
19.119	3.704	574
22.823	4.638	685
27.461	5.405	824
32.866	1.835	986
34.701	1.835	1041
36.537	0.968	1096
37.504	16.049	1125
53.553	3.470	1606
57.024	2.603	1710
59.626	3.337	1788
62.963	4.972	1888
67.935	1.768	2037
69.703	4.371	2090
74.074	2.002	2221
76.076	2.369	2281
78.445	1.535	2352
79.980	2.369	2398
82.349	0.667	2469
83.016	1.335	2489
84.351	0.701	2529
85.052	1.134	2550
86.186	1.068	2584
87.254	1.134	2616
88.388	1.268	2650
89.656	0.968	2688
90.624	1.068	2717
91.692	1.335	2749
93.026	0.834	2789
93.860	0.968	2814
94.828	1.235	2843
96.063	1.134	2880
97.197	1.134	2914
98.332	1.235	2948
99.566	1.168	2985
100.734	1.001	3020
101.735	1.134	3050
102.869	1.201	3084
104.071	1.101	3120
105.172	1.068	3153
106.239	1.268	3185
107.507	1.668	3223
109.176	0.834	3273
110.010	2.002	3298
112.012	15.082	3358
127.094	1.502	3810
128.595	1.335	3855
129.930	6.673	3895
136.603	2.102	4095
138.705	11.511	4158
150.217	6.106	4503
156.323	3.036	4686
159.359	6.039	4777
165.399	2.569	4958
167.968	2.035	5035
170.003	2.803	5096
172.806	2.402	5180
175.208	2.769	5252
177.978	1.602	5335
179.579	2.069	5383
181.648	6.807	5445
188.455	2.202	5649
190.657	11.278	5715
201.935	4.705	6053
206.640	2.035	6194
208.675	1.201	6255
209.876	1.201	6291
211.078	2.769	6327
213.847	1.768	6410
215.615	1.068	6463
216.683	8.208	6495
224.891	2.169	6741
227.060	0.968	6806
228.028	1.435	6835
229.463	2.603	6878
232.065	1.668	6956
233.733	2.603	7006
236.336	4.638	7084
240.974	3.904	7223
244.878	3.036	7340
247.914	1.969	7431
249.883	2.269	7490
252.152	3.971	7558
256.123	1.368	7677
257.491	5.138	7718
262.629	1.768	7872
264.397	2.970	7925
267.367	5.105	8014
272.472	1.568	8167
274.040	1.168	8214
275.208	2.236	8249
277.444	1.268	8316
278.712	6.707	8354
285.418	5.272	8555
290.690	4.404	8713
295.095	1.668	8845
296.763	3.770	8895
300.534	2.870	9008
303.403	2.102	9094
305.505	1.268	9157
306.773	1.969	9195
308.742	1.168	9254
309.910	7.975	9289
317.884	6.073	9528
323.957	4.404	9710
328.361	1.935	9842
330.297	1.902	9900
332.199	3.570	9957
335.769	1.468	10064
337.237	4.938	10108
342.175	1.969	10256
344.144	5.072	10315
349.216	2.636	10467
351.851	3.570	10546
355.422	8.308	10653
363.730	4.004	10902
367.734	1.268	11022
369.002	2.402	11060
371.404	2.469	11132
373.873	4.404	11206
378.278	5.672	11338
383.950	3.337	11508
387.287	3.237	11608
390.523	3.270	11705
393.793	6.940	11803
400.734	2.636	12011
403.370	2.569	12090
405.939	7.574	12167
413.513	3.036	12394
416.549	4.004	12485
420.553	7.541	12605
428.094	3.770	12831
431.865	2.302	12944
434.167	1.268	13013
435.435	1.268	13051
436.703	3.337	13089
440.040	2.102	13189
442.142	7.140	13252
449.282	1.602	13466
450.884	4.404	13514
455.288	4.037	13646
459.326	6.940	13767
466.266	3.871	13975
470.136	0.801	14091
470.937	3.070	14115
474.007	5.906	14207
479.913	2.870	14384
482.782	2.536	14470
485.318	5.172	14546
490.490	5.539	14701
496.029	8.842	14867
504.871	4.838	15132
509.709	7.307	15277
517.017	2.035	15496
519.052	3.036	15557
522.088	1.168	15648
523.256	8.175	15683
531.431	4.304	15928
535.735	5.839	16057
541.574	1.702	16232
543.276	12.312	16283
555.588	1.502	16652
557.090	10.077	16697
567.167	1.401	16999
568.568	1.735	17041
570.303	4.304	17093
574.607	4.505	17222
579.112	3.737	17357
582.849	4.438	17469
587.287	5.472	17602
592.759	5.639	17766
598.398	5.105	17935
603.503	2.369	18088
605.872	5.806	18159
611.678	2.569	18333
614.247	3.971	18410
618.218	2.836	18529
621.054	2.736	18614
623.790	7.541	18696
631.331	3.971	18922
635.301	13.247	19041
648.548	2.269	19438
650.817	1.301	19506
652.118	1.602	19545
653.720	4.371	19593
658.091	1.602	19724
659.692	4.004	19772
663.696	7.174	19892
