onset	duration	onset_frame
0.000	5.105	1
5.105	2.169	154
7.274	3.003	219
10.277	2.502	309
12.779	2.903	384
15.682	2.169	471
17.851	2.669	536
20.521	1.101	616
21.622	12.179	649
33.800	3.070	1014
36.870	6.340	1106
43.210	2.603	1296
45.812	1.768	1374
47.581	6.039	1427
53.620	1.301	1608
54.922	1.034	1647
55.956	2.669	1678
58.625	2.302	1758
60.928	3.904	1827
64.831	12.246	1944
77.077	1.368	2311
78.445	2.502	2352
80.948	1.468	2427
82.416	2.502	2471
84.918	2.836	2546
87.754	1.535	2631
89.289	2.970	2677
92.259	3.237	2766
95.495	1.068	2863
96.563	1.134	2895
97.698	1.034	2929
98.732	0.767	2960
99.499	1.502	2983
101.001	0.934	3028
101.935	1.201	3056
103.136	1.168	3092
104.304	0.834	3127
105.138	0.868	3152
106.006	0.767	3178
106.773	1.168	3201
107.941	1.034	3236
108.976	0.968	3267
109.943	1.301	3296
111.244	1.201	3335
112.446	1.068	3371
113.513	1.034	3403
114.548	1.068	3434
115.615	1.235	3466
116.850	1.001	3503
117.851	0.767	3533
118.618	0.934	3556
119.553	1.735	3584
121.288	9.977	3636
131.264	5.706	3935
136.970	7.241	4106
144.211	3.337	4323
147.547	1.935	4423
149.483	3.904	4481
153.387	5.639	4598
159.026	1.568	4767
160.594	2.803	4814
163.397	1.635	4898
165.032	2.402	4947
167.434	2.302	5019
169.736	2.803	5088
172.539	1.802	5172
174.341	4.137	5226
178.478	5.072	5350
183.550	2.302	5502
185.852	1.235	5571
187.087	2.302	5608
189.389	4.471	5677
193.860	1.568	5811
195.429	6.373	5858
201.802	5.205	6049
207.007	2.369	6205
209.376	3.203	6276
212.579	4.304	6372
216.883	2.736	6501
219.619	18.886	6583
238.505	2.402	7149
240.907	0.968	7221
241.875	10.010	7250
251.885	2.803	7550
254.688	2.002	7634
256.690	3.470	7694
260.160	4.638	7798
264.798	3.270	7937
268.068	1.268	8035
269.336	4.771	8073
274.107	1.735	8216
275.842	4.671	8268
280.514	2.603	8408
283.116	4.371	8486
287.487	5.172	8617
292.659	1.635	8772
294.294	1.768	8821
296.062	2.169	8874
298.231	1.802	8939
300.033	0.767	8993
300.800	1.768	9016
302.569	1.235	9069
303.803	1.668	9106
305.472	0.634	9156
306.106	0.934	9175
307.040	1.368	9203
308.408	2.502	9244
310.911	3.403	9319
314.314	1.969	9421
316.283	2.569	9480
318.852	1.869	9557
320.720	1.301	9613
322.022	1.001	9652
323.023	0.968	9682
323.990	3.804	9711
327.794	2.836	9825
330.630	8.775	9910
339.406	1.301	10173
340.707	1.969	10212
342.676	3.570	10271
346.246	0.801	10378
347.047	1.869	10402
348.915	2.469	10458
351.384	2.369	10532
353.753	3.470	10603
357.224	2.636	10707
359.860	2.903	10786
362.762	2.069	10873
364.831	1.635	10935
366.466	0.934	10984
367.400	1.802	11012
369.202	3.537	11066
372.739	5.272	11172
378.011	4.037	11330
382.048	4.905	11451
386.953	0.901	11598
387.854	4.271	11625
392.125	1.468	11753
393.593	1.301	11797
394.894	4.771	11836
399.666	1.768	11979
401.434	3.237	12032
404.671	5.439	12129
410.110	3.504	12292
413.613	5.639	12397
419.252	1.869	12566
421.121	3.971	12622
425.091	2.135	12741
427.227	4.438	12805
431.665	2.236	12938
433.900	2.169	13005
436.069	3.770	13070
439.839	1.635	13183
441.474	9.276	13232
450.750	5.072	13510
455.822	5.539	13662
461.361	1.668	13828
463.029	2.970	13878
465.999	2.135	13967
468.134	1.869	14031
470.003	2.836	14087
472.839	2.369	14172
475.208	2.436	14243
477.644	6.874	14316
484.517	9.810	14522
494.327	1.568	14816
495.895	8.242	14863
504.137	4.004	15110
508.141	11.912	15230
520.053	1.635	15587
521.688	2.502	15636
524.190	6.440	15711
530.630	1.435	15904
532.065	6.673	15947
538.738	11.311	16147
550.049	1.735	16486
551.785	0.934	16538
552.719	1.768	16566
554.487	3.370	16619
557.857	2.636	16720
560.493	3.704	16799
564.197	2.603	16910
566.800	6.173	16988
572.972	2.836	17173
575.809	2.336	17258
578.144	8.609	17328
586.753	2.002	17586
588.755	2.236	17646
590.990	10.644	17713
601.634	3.303	18032
604.938	3.770	18131
608.708	3.270	18244
611.978	2.502	18342
614.481	5.839	18417
620.320	4.671	18592
624.991	9.743	18732
634.734	2.769	19024
637.504	2.970	19107
640.473	10.377	19196
