onset	duration	onset_frame
0.000	1.034	1
1.034	3.770	32
4.805	4.538	145
9.343	1.235	281
10.577	0.667	318
11.245	0.901	338
12.145	5.772	365
17.918	5.606	538
23.524	2.936	706
26.460	2.603	794
29.062	1.468	872
30.530	2.936	916
33.467	2.769	1004
36.236	1.368	1087
37.604	8.275	1128
45.879	1.435	1376
47.314	3.003	1419
50.317	0.801	1509
51.118	0.868	1533
51.985	2.369	1559
54.354	5.506	1630
59.860	2.369	1795
62.229	0.667	1866
62.896	1.335	1886
64.231	0.701	1926
64.932	1.401	1947
66.333	0.901	1989
67.234	0.801	2016
68.035	1.134	2040
69.169	0.901	2074
70.070	1.134	2101
71.204	1.068	2135
72.272	1.134	2167
73.407	1.268	2201
74.675	0.968	2239
75.642	1.068	2268
76.710	1.335	2300
78.045	0.834	2340
78.879	0.968	2365
79.846	1.235	2394
81.081	1.134	2431
82.215	1.101	2465
83.317	0.734	2498
84.051	0.968	2520
85.018	1.235	2549
86.253	1.168	2586
87.421	1.001	2621
88.422	1.134	2651
89.556	1.201	2685
90.757	1.101	2721
91.858	1.068	2754
92.926	1.268	2786
94.194	1.001	2824
95.195	1.235	2854
96.430	1.034	2891
97.464	0.934	2922
98.398	1.101	2950
99.499	0.601	2983
100.100	1.702	3001
101.802	11.945	3052
113.747	9.376	3410
123.123	4.204	3691
127.327	4.037	3817
131.365	1.869	3938
133.233	6.940	3994
140.173	1.902	4202
142.075	1.134	4259
143.210	3.670	4293
146.880	2.569	4403
149.449	1.068	4480
150.517	5.439	4512
155.956	8.742	4675
164.698	3.670	4937
168.368	8.141	5047
176.510	2.636	5291
179.146	1.235	5370
180.380	1.635	5407
182.015	2.069	5456
184.084	5.672	5518
189.756	2.903	5688
192.659	3.871	5775
196.530	8.208	5891
204.738	1.535	6137
206.273	1.301	6183
207.574	4.505	6222
212.079	1.268	6357
213.346	0.934	6395
214.281	3.470	6423
217.751	1.335	6527
219.086	10.978	6567
230.063	1.201	6896
231.264	4.238	6932
235.502	3.370	7059
238.872	2.736	7160
241.608	2.970	7242
244.578	3.871	7331
248.448	5.072	7447
253.520	1.969	7599
255.489	2.803	7658
258.291	3.904	7742
262.195	3.804	7859
265.999	2.803	7973
268.802	7.808	8057
276.610	2.469	8291
279.079	3.170	8365
282.249	9.676	8460
291.925	2.703	8750
294.628	7.274	8831
301.902	8.308	9049
310.210	1.602	9298
311.812	5.806	9346
317.617	2.369	9520
319.986	2.202	9591
322.189	2.936	9657
325.125	6.640	9745
331.765	3.837	9944
335.602	3.770	10059
339.372	4.905	10172
344.277	1.468	10319
345.745	1.235	10363
346.980	10.244	10400
357.224	0.934	10707
358.158	1.568	10735
359.726	2.302	10782
362.028	2.035	10851
364.064	2.803	10912
366.867	18.218	10996
385.085	2.870	11542
387.954	4.438	11628
392.392	3.704	11761
396.096	2.369	11872
398.465	2.469	11943
400.934	2.402	12017
403.336	7.174	12089
410.510	3.570	12304
414.080	7.808	12411
421.888	2.736	12645
424.624	1.702	12727
426.326	2.870	12778
429.195	2.269	12864
431.464	6.506	12932
437.971	5.339	13127
443.310	2.102	13287
445.412	1.969	13350
447.380	3.604	13409
450.984	3.937	13517
454.921	4.371	13635
459.292	5.739	13766
465.031	6.807	13938
471.838	11.545	14142
483.383	5.038	14488
488.421	3.403	14639
491.825	1.935	14741
493.760	1.268	14799
495.028	1.735	14837
496.763	3.203	14889
499.966	3.770	14985
503.737	1.568	15098
505.305	3.170	15145
508.475	1.702	15240
510.176	2.603	15291
512.779	1.635	15369
514.414	10.143	15418
524.557	1.702	15722
526.259	1.802	15773
528.061	1.368	15827
529.429	7.574	15868
537.003	5.439	16095
542.442	2.035	16258
544.477	12.346	16319
556.823	25.359	16689
582.182	1.635	17449
583.817	1.735	17498
585.552	2.636	17550
588.188	5.973	17629
594.160	6.306	17808
600.467	6.173	17997
606.639	1.835	18182
608.475	5.205	18237
613.680	7.774	18393
