onset	duration	onset_frame
0.000	3.804	1
3.804	3.604	115
7.407	2.302	223
9.710	1.235	292
10.944	3.070	329
14.014	7.541	421
21.555	1.301	647
22.856	3.837	686
26.693	1.101	801
27.794	0.968	834
28.762	1.802	863
30.564	2.336	917
32.900	1.134	987
34.034	3.971	1021
38.005	11.578	1140
49.583	2.102	1487
51.685	5.038	1550
56.723	9.409	1701
66.133	1.268	1983
67.401	1.635	2021
69.036	4.338	2070
73.373	1.935	2200
75.309	1.768	2258
77.077	5.506	2311
82.582	2.936	2476
85.519	3.937	2564
89.456	16.650	2682
106.106	3.804	3181
109.910	4.538	3295
114.448	1.435	3431
115.882	4.404	3474
120.287	5.105	3606
125.392	6.340	3759
131.732	3.804	3949
135.535	1.835	4063
137.371	2.970	4118
140.340	3.237	4207
143.577	1.068	4304
144.644	1.134	4336
145.779	1.034	4370
146.813	0.767	4401
147.581	1.502	4424
149.082	0.934	4469
150.017	1.201	4497
151.218	1.168	4533
152.386	0.834	4568
153.220	0.868	4593
154.087	0.767	4619
154.855	1.168	4642
156.023	1.034	4677
157.057	0.968	4708
158.025	1.301	4737
159.326	1.201	4776
160.527	1.068	4812
161.595	1.034	4844
162.629	1.068	4875
163.697	1.235	4907
164.931	1.001	4944
165.932	0.767	4974
166.700	0.934	4997
167.634	1.735	5025
169.369	11.278	5077
180.647	1.635	5415
182.282	1.869	5464
184.151	1.268	5520
185.419	7.040	5558
192.459	2.269	5769
194.728	3.370	5837
198.098	1.068	5938
199.166	4.238	5970
203.403	0.734	6097
204.137	0.901	6119
205.038	1.134	6146
206.173	1.368	6180
207.541	0.734	6221
208.275	1.268	6243
209.543	2.569	6281
212.112	6.173	6358
218.285	8.842	6543
227.127	4.037	6808
231.164	3.737	6929
234.901	1.301	7041
236.203	1.935	7080
238.138	2.436	7138
240.574	2.870	7211
243.443	3.303	7297
246.746	4.338	7396
251.084	2.936	7526
254.020	1.869	7614
255.889	1.602	7670
257.491	3.003	7718
260.494	2.202	7808
262.696	2.102	7874
264.798	1.568	7937
266.366	4.571	7984
270.937	12.779	8121
283.717	2.336	8504
286.052	1.368	8574
287.420	1.535	8615
288.955	2.769	8661
291.725	2.135	8744
293.860	1.502	8808
295.362	2.502	8853
297.864	1.869	8928
299.733	2.502	8984
302.235	2.202	9059
304.437	4.171	9125
308.608	2.870	9250
311.478	3.003	9336
314.481	5.739	9426
320.220	7.441	9598
327.661	11.979	9821
339.639	4.471	10180
344.110	3.003	10314
347.113	3.103	10404
350.217	3.737	10497
353.954	10.577	10609
364.531	1.635	10926
366.166	1.568	10975
367.734	1.869	11022
369.603	5.472	11078
375.075	19.520	11242
394.594	3.537	11827
398.131	2.102	11933
400.233	4.238	11996
404.471	4.872	12123
409.342	4.071	12269
413.413	1.602	12391
415.015	2.569	12439
417.584	3.504	12516
421.087	2.502	12621
423.590	3.437	12696
427.027	1.902	12799
428.928	3.570	12856
432.499	5.038	12963
437.537	4.071	13114
441.608	1.902	13236
443.510	3.871	13293
447.380	6.840	13409
454.220	6.874	13614
461.094	1.134	13820
462.228	2.402	13854
464.631	1.969	13926
466.599	12.613	13985
479.212	22.856	14363
502.068	2.436	15048
504.504	2.636	15121
507.140	3.837	15200
510.977	3.770	15315
514.748	2.135	15428
516.883	4.872	15492
521.755	4.071	15638
525.825	1.535	15760
527.360	7.407	15806
534.768	2.002	16028
536.770	5.939	16088
542.709	4.805	16266
547.514	2.069	16410
549.582	8.275	16472
557.857	5.205	16720
563.062	1.235	16876
564.297	4.905	16913
569.202	4.037	17060
573.239	5.205	17181
578.445	3.136	17337
581.581	2.135	17431
583.716	1.768	17495
585.485	2.069	17548
587.554	4.238	17610
591.791	4.705	17737
596.496	1.969	17878
598.465	2.870	17937
601.334	2.536	18023
603.870	3.504	18099
607.373	1.835	18204
609.209	3.670	18259
612.879	2.903	18369
615.782	1.668	18456
617.450	2.636	18506
620.086	1.969	18585
622.055	2.536	18644
624.591	3.604	18720
628.194	4.571	18828
632.765	2.469	18965
635.235	3.504	19039
638.738	4.371	19144
643.109	1.502	19275
644.611	1.969	19320
646.579	8.342	19379
654.921	21.121	19629
676.042	7.808	20262
683.850	1.301	20496
685.151	5.873	20535
691.024	1.735	20711
692.759	4.638	20763
697.397	3.070	20902
700.466	3.070	20994
703.536	12.379	21086
