onset	duration	onset_frame
0.000	0.133	1
0.133	11.712	5
11.845	1.668	356
13.514	4.438	406
17.951	2.436	539
20.387	1.268	612
21.655	3.604	650
25.259	3.937	758
29.196	8.809	876
38.005	4.505	1140
42.509	3.370	1275
45.879	5.472	1376
51.351	3.704	1540
55.055	1.268	1651
56.323	5.405	1689
61.728	1.802	1851
63.530	5.339	1905
68.869	2.002	2065
70.871	5.506	2125
76.376	8.308	2290
84.685	3.403	2539
88.088	1.235	2641
89.323	2.769	2678
92.092	1.802	2761
93.894	5.272	2815
99.166	3.237	2973
102.402	4.505	3070
106.907	4.071	3205
110.978	1.835	3327
112.813	6.106	3382
118.919	2.336	3565
121.254	3.237	3635
124.491	2.469	3732
126.960	3.770	3806
130.731	3.770	3919
134.501	3.403	4032
137.904	2.502	4134
140.407	6.907	4209
147.314	6.106	4416
153.420	3.570	4599
156.990	2.236	4706
159.226	1.201	4773
160.427	1.468	4809
161.895	2.636	4853
164.531	3.871	4932
168.402	1.168	5048
169.569	6.273	5083
175.842	4.905	5271
180.747	1.301	5418
182.049	2.236	5457
184.284	2.936	5524
187.220	1.568	5612
188.789	3.837	5659
192.626	6.306	5774
198.932	1.935	5963
200.867	6.573	6021
207.441	2.336	6218
209.776	1.635	6288
211.411	11.745	6337
223.156	1.768	6689
224.925	12.246	6742
237.170	3.203	7109
240.373	1.902	7205
242.275	1.101	7262
243.376	2.536	7295
245.912	7.274	7371
253.186	2.903	7589
256.089	3.270	7676
259.359	10.711	7774
270.070	7.140	8095
277.210	2.736	8309
279.946	2.436	8391
282.382	1.201	8464
283.583	1.001	8500
284.584	3.804	8530
288.388	4.805	8644
293.193	3.437	8788
296.630	2.169	8891
298.798	1.401	8956
300.200	1.702	8998
301.902	3.904	9049
305.805	9.643	9166
315.448	1.635	9455
317.083	4.838	9504
321.922	4.371	9649
326.293	3.337	9780
329.629	4.838	9880
334.467	2.769	10025
337.237	5.372	10108
342.609	3.136	10269
345.745	5.472	10363
351.218	1.735	10527
352.953	2.870	10579
355.822	5.305	10665
361.127	3.637	10824
364.764	2.169	10933
366.933	2.703	10998
369.636	2.402	11079
372.038	3.403	11151
375.442	1.068	11253
376.509	3.337	11285
379.846	3.270	11385
383.116	3.237	11483
386.353	4.905	11580
391.258	2.936	11727
394.194	3.537	11815
397.731	3.737	11921
401.468	2.870	12033
404.337	1.368	12119
405.705	2.269	12160
407.974	1.502	12228
409.476	2.336	12273
411.811	3.103	12343
414.915	2.536	12436
417.450	2.002	12512
419.452	4.438	12572
423.890	1.835	12705
425.725	2.936	12760
428.662	4.838	12848
433.500	4.204	12993
437.704	3.070	13119
440.774	2.502	13211
443.276	3.403	13286
446.680	2.603	13388
449.282	3.103	13466
452.385	4.238	13559
456.623	2.603	13686
459.225	1.101	13764
460.327	1.668	13797
461.995	8.542	13847
470.537	1.902	14103
472.439	1.301	14160
473.740	4.171	14199
477.911	1.935	14324
479.846	3.437	14382
483.283	2.236	14485
485.518	2.970	14552
488.488	4.338	14641
492.826	1.602	14771
494.427	2.269	14819
496.696	4.938	14887
501.634	3.170	15035
504.804	3.437	15130
508.241	11.645	15233
519.886	5.005	15582
524.891	10.544	15732
535.435	7.341	16048
542.776	4.538	16268
547.313	3.737	16404
551.051	1.235	16516
552.285	3.704	16553
555.989	2.336	16664
558.324	1.935	16734
560.260	2.102	16792
562.362	1.902	16855
564.264	1.101	16912
565.365	2.769	16945
568.134	2.402	17028
570.537	3.437	17100
573.973	3.070	17203
577.043	1.835	17295
578.878	3.136	17350
582.015	2.369	17444
584.384	1.368	17515
585.752	2.169	17556
587.921	1.401	17621
589.322	14.615	17663
603.937	4.638	18101
608.575	0.734	18240
609.309	2.636	18262
611.945	1.635	18341
613.580	12.613	18390
626.192	3.337	18768
629.529	5.973	18868
635.502	1.835	19047
637.337	3.604	19102
640.940	5.038	19210
645.979	3.704	19361
649.682	1.134	19472
650.817	7.374	19506
658.191	6.340	19727
664.531	1.768	19917
666.299	11.979	19970
678.278	1.635	20329
679.913	13.714	20378
693.626	7.341	20789
700.967	5.806	21009
706.773	1.068	21183
707.840	1.835	21215
709.676	3.437	21270
713.112	1.735	21373
714.847	1.502	21425
716.349	0.901	21470
717.250	4.071	21497
721.321	1.168	21619
722.488	2.002	21654
724.490	11.211	21714
