h	w	p
209	400	3
209	399	3
209	399	3
209	399	3
209	399	3
209	399	3
209	399	3
209	399	3
208	399	3
208	399	3
209	398	3
209	398	3
209	398	3
210	397	3
210	397	3
211	397	3
211	397	3
211	397	3
211	397	3
211	397	3
211	397	3
211	397	3
213	395	3
215	394	3
219	392	3
221	392	3
224	389	4
225	389	3
227	388	3
231	388	3
126	336	3
126	332	2
126	328	1
128	324	1
128	323	1
130	322	1
132	319	1
132	319	1
132	318	1
132	318	1
130	318	1
130	318	1
130	318	1
130	318	1
130	318	1
130	318	1
130	318	1
130	318	1
128	318	1
128	318	1
128	318	1
128	318	1
128	318	1
128	318	1
128	318	1
128	318	1
128	318	1
128	318	1
126	318	1
126	318	1
126	318	1
126	318	1
126	318	1
126	319	1
128	319	1
128	319	1
128	319	1
128	319	1
128	319	1
128	319	1
128	319	1
128	321	1
130	322	1
130	324	1
130	324	1
130	324	1
130	326	1
132	328	1
132	328	1
132	328	1
132	328	1
132	328	1
132	328	1
130	328	1
130	328	1
130	328	1
130	328	1
130	327	1
130	324	1
128	323	1
128	319	1
128	318	1
128	315	1
128	313	1
128	310	1
128	306	1
128	305	1
130	304	1
130	304	1
130	301	1
130	301	1
130	300	1
130	300	1
132	299	1
132	299	1
132	299	1
132	300	1
134	300	1
134	300	1
134	299	1
134	299	1
136	300	1
138	300	1
138	299	1
138	299	1
138	300	1
138	300	1
138	300	1
138	301	1
138	301	1
138	301	1
138	301	1
138	303	1
140	304	1
138	305	1
140	306	1
140	306	1
140	306	1
140	308	1
140	309	1
140	310	1
142	310	1
144	310	1
146	310	1
146	310	1
148	312	1
148	312	1
150	313	1
150	313	1
152	314	1
152	314	1
154	315	1
154	315	1
154	315	1
156	315	1
156	315	1
156	315	1
156	315	1
156	317	1
154	318	1
154	318	1
154	319	1
154	319	1
154	319	1
154	319	1
154	319	1
154	319	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	318	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	322	1
152	324	1
152	328	1
152	332	1
152	335	1
152	340	1
152	344	1
152	349	1
152	354	1
154	359	1
154	365	1
154	370	1
154	374	1
152	376	1
152	379	1
152	381	1
152	381	1
152	381	1
154	383	1
154	383	1
154	383	1
154	381	1
154	381	1
154	381	1
154	381	1
154	381	1
154	381	1
154	380	1
154	380	1
156	380	1
156	380	1
156	380	1
156	379	1
158	379	1
156	379	1
156	379	1
156	379	1
156	377	1
156	377	1
158	377	1
158	377	1
158	377	1
158	376	1
158	376	1
158	374	1
158	371	1
156	368	1
156	367	1
154	365	1
154	361	1
154	356	1
154	350	1
154	345	1
156	339	1
156	335	1
158	330	1
158	326	1
158	323	1
160	321	1
160	319	1
160	319	1
158	319	1
156	319	1
156	319	1
154	319	1
152	321	1
152	321	1
152	322	1
152	322	1
152	322	1
152	322	1
152	323	1
154	322	1
156	322	1
156	322	1
156	323	1
156	323	1
158	324	1
160	324	1
162	326	1
162	327	1
162	328	1
162	328	1
162	328	1
160	330	1
160	330	1
160	331	1
160	331	1
158	333	1
158	333	1
156	333	1
156	333	1
156	333	1
154	333	1
152	333	1
150	333	1
150	333	1
150	333	1
150	332	1
148	332	1
148	332	1
148	331	1
148	331	1
148	331	1
148	331	1
146	331	1
146	330	1
146	330	1
146	330	1
146	330	1
146	330	1
146	328	1
144	328	1
144	328	1
144	327	1
144	326	1
144	326	1
144	324	1
144	323	1
144	323	1
142	322	1
142	322	1
142	319	1
140	318	1
138	318	1
138	317	1
138	315	1
138	317	1
138	315	1
138	315	1
136	315	1
136	315	1
134	315	1
134	315	1
134	315	1
134	315	1
134	315	1
132	315	1
134	315	1
132	318	1
132	317	1
132	318	1
134	317	1
132	315	1
132	315	1
132	315	1
132	315	1
132	315	1
132	315	1
132	315	1
132	317	1
132	318	1
132	318	1
132	319	1
132	319	1
130	319	1
130	319	1
132	321	1
130	322	1
130	323	1
130	324	1
130	324	1
130	324	1
130	326	1
130	326	1
130	326	1
132	326	1
132	326	1
132	326	1
132	327	1
132	326	1
132	326	1
132	326	1
132	326	1
132	324	1
132	324	1
132	324	1
132	324	1
132	324	1
132	324	1
132	326	1
132	326	1
132	326	1
132	326	1
132	326	1
132	326	1
132	326	1
130	326	1
130	326	1
130	326	1
128	326	1
128	326	1
128	324	1
126	324	1
126	324	1
126	324	1
126	324	1
126	324	1
126	324	1
126	324	1
126	324	1
126	324	1
124	324	1
124	324	1
124	326	1
124	326	1
124	327	1
124	327	1
124	328	1
124	328	1
124	328	1
124	328	1
124	328	1
124	328	1
122	328	1
122	328	1
122	328	1
122	327	1
122	327	1
122	327	1
122	326	1
124	326	1
124	324	1
124	324	1
124	324	1
124	324	1
124	324	1
124	324	1
124	324	1
124	323	1
124	323	1
124	323	1
124	323	1
124	323	1
124	323	1
124	323	1
126	323	1
126	323	1
128	323	1
128	323	1
128	323	1
128	324	1
128	323	1
128	322	1
128	323	1
128	323	1
128	323	1
128	323	1
128	323	1
126	323	1
126	323	2
124	323	2
124	323	2
122	322	2
239	324	2
241	324	2
243	324	2
245	324	2
247	324	2
245	324	2
247	324	2
257	315	2
267	310	2
269	310	2
269	306	2
273	301	4
170	315	3
172	306	2
172	301	3
168	306	4
170	297	5
94	72	5
110	374	4
110	361	3
108	362	2
100	111	2
102	120	2
102	121	2
102	120	2
104	121	2
104	126	2
150	207	3
152	211	3
152	215	3
150	220	2
146	229	2
154	256	1
154	261	2
148	261	2
174	283	1
182	297	1
186	306	1
188	315	1
187	319	1
189	328	1
190	336	1
192	342	1
196	349	1
196	349	1
196	351	1
192	346	1
144	341	2
140	337	2
138	337	1
138	341	2
136	342	2
136	349	1
136	352	1
138	354	2
138	356	2
142	358	1
146	361	1
148	397	2
164	346	2
162	349	2
170	353	2
180	357	1
194	356	1
196	356	1
200	355	1
206	355	1
212	351	1
204	353	1
200	351	1
202	351	1
212	351	1
219	350	1
208	349	1
215	342	1
227	342	1
229	346	1
231	351	1
235	351	1
237	346	1
239	351	1
239	351	1
241	351	2
241	351	2
243	351	2
243	355	2
245	357	2
245	357	2
245	358	2
247	361	2
245	365	3
247	365	3
247	365	3
247	365	3
247	365	3
247	365	3
247	365	3
249	366	3
249	366	3
249	366	3
249	365	3
249	362	2
247	361	2
247	360	2
245	361	3
243	361	3
241	361	3
241	362	3
154	357	3
150	358	3
148	359	3
144	359	4
144	360	4
142	361	4
142	361	4
142	361	4
142	361	3
142	361	1
142	361	1
142	361	1
142	361	1
142	361	1
141	361	1
140	361	1
140	361	1
140	360	1
141	359	1
141	359	1
142	359	1
142	359	1
142	358	1
143	358	1
143	358	1
144	358	1
144	358	1
144	357	1
144	358	1
144	358	1
146	358	1
146	359	1
146	360	1
148	361	1
148	361	2
148	362	2
148	363	2
148	365	2
148	366	2
148	368	2
148	370	2
148	371	2
150	374	3
150	376	4
150	379	4
148	383	4
239	355	6
146	189	7
146	189	7
146	189	8
146	189	8
148	189	8
148	189	6
150	193	6
150	193	6
150	193	6
152	193	6
152	193	6
150	189	6
148	184	6
150	189	6
152	193	6
154	198	5
154	198	5
152	198	5
152	198	5
152	198	5
152	198	5
152	198	5
152	198	5
152	198	5
152	198	5
152	198	4
152	198	3
154	198	3
154	198	3
154	198	3
156	202	3
156	201	3
157	202	3
303	234	3
303	234	3
303	233	3
303	233	3
301	232	4
301	232	5
301	231	5
301	231	4
126	469	3
124	470	3
124	470	3
122	470	3
122	471	3
122	471	3
122	471	3
122	471	3
120	471	3
120	471	3
120	471	3
120	470	3
118	469	3
118	469	3
118	469	3
116	469	3
114	469	3
114	469	3
112	469	3
112	470	3
112	470	3
287	225	3
287	225	3
286	225	4
112	469	4
286	227	4
287	228	3
287	228	3
287	229	3
285	229	3
110	466	3
285	229	3
110	466	3
110	465	3
110	466	3
110	466	3
118	157	3
110	464	3
110	464	3
108	466	4
108	466	4
106	467	4
106	469	4
106	469	4
104	473	4
104	473	4
104	473	4
104	474	4
116	162	4
104	474	4
102	474	4
102	475	4
102	475	4
118	166	4
118	166	4
116	162	4
116	162	4
116	165	4
110	475	4
114	475	4
122	474	4
126	474	3
130	474	3
132	474	2
134	474	3
138	475	3
140	478	2
140	479	2
142	482	2
144	482	2
146	483	2
148	484	2
152	484	2
150	485	2
82	279	2
82	279	2
82	279	2
82	279	2
82	279	2
82	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
80	279	2
156	478	2
80	279	2
80	279	2
80	279	2
80	278	2
80	278	2
80	278	2
80	278	2
80	277	2
80	277	2
136	487	2
132	487	2
130	487	2
126	487	2
124	487	1
122	487	2
120	485	2
116	485	2
114	197	2
114	196	2
116	196	2
116	196	2
116	196	2
116	193	2
116	193	2
116	193	1
116	193	2
116	193	2
116	192	2
114	189	2
114	189	2
114	189	2
114	187	2
114	187	2
112	184	2
114	184	2
114	184	2
114	184	2
114	183	2
114	183	2
114	183	2
114	182	3
114	182	3
114	180	3
114	180	3
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	2
114	180	1
114	180	1
114	180	1
116	180	1
116	180	1
116	180	1
116	180	2
116	180	2
116	180	2
116	180	2
116	180	2
116	180	2
116	180	2
116	180	2
116	180	3
116	180	3
116	180	3
116	180	3
116	180	3
116	180	3
116	180	3
116	180	3
116	180	4
116	180	4
114	180	4
114	180	4
114	180	4
114	180	4
114	180	4
114	180	4
114	180	3
114	180	3
112	180	3
112	180	4
150	247	4
154	256	3
156	261	1
158	265	1
160	268	1
160	269	1
160	269	1
160	268	1
162	269	1
162	268	1
162	268	1
162	268	1
162	268	1
162	268	1
162	270	1
162	270	1
162	272	1
162	274	1
162	274	1
162	272	1
162	274	1
162	278	1
160	279	1
160	279	1
160	279	1
160	279	1
160	283	1
158	283	1
158	283	2
158	283	2
156	279	2
154	283	2
152	283	2
150	279	2
152	288	1
154	292	1
154	292	1
154	292	1
154	292	1
154	295	1
154	295	1
152	292	1
152	292	1
152	292	1
150	292	1
148	292	1
150	292	1
148	292	1
148	292	1
150	292	1
148	292	1
148	292	1
148	292	1
146	288	1
146	288	1
144	288	1
144	288	1
144	288	1
144	288	1
144	292	1
144	288	1
144	288	1
144	288	1
144	288	1
144	288	1
142	283	1
142	283	1
142	287	1
142	287	1
142	287	1
142	288	1
142	292	1
144	297	1
144	297	1
144	301	1
146	305	1
146	306	1
146	306	2
170	484	2
168	483	3
168	482	2
166	482	1
164	482	1
162	480	1
162	479	1
162	479	1
160	479	1
160	479	1
160	478	1
160	479	1
162	479	1
162	479	1
162	479	1
162	480	1
164	480	1
164	480	1
164	480	1
164	480	1
164	480	1
164	480	1
164	479	1
164	479	1
166	479	1
166	479	1
168	479	1
170	479	1
172	479	1
174	479	1
176	479	1
176	479	1
180	479	1
182	479	1
186	479	1
190	478	2
167	220	2
167	218	2
167	216	1
167	219	1
167	220	1
168	220	1
166	220	1
165	220	1
165	223	1
166	224	1
166	225	1
166	229	1
165	233	1
166	238	1
168	241	1
170	246	2
170	251	2
172	256	2
174	261	2
178	269	2
180	273	2
176	270	2
176	274	2
178	278	2
178	279	2
178	282	2
176	283	2
178	285	2
180	287	2
180	288	1
180	288	1
180	288	1
181	288	1
182	288	1
184	288	1
184	287	1
184	286	1
184	286	1
183	283	1
183	283	1
182	283	1
182	283	1
182	282	1
182	282	1
182	279	1
180	279	1
180	282	1
178	282	1
178	282	1
178	282	1
176	282	1
176	283	1
176	283	1
176	283	1
176	283	1
176	283	1
176	282	1
176	283	1
176	283	1
178	283	1
178	283	1
178	283	1
178	283	1
178	283	1
178	283	1
178	283	1
178	283	1
179	286	1
179	286	1
180	285	1
180	283	1
180	283	1
178	283	1
178	283	1
179	282	1
180	279	1
178	279	1
178	279	1
178	278	1
178	277	1
174	274	1
174	274	1
172	272	1
170	270	1
168	270	1
162	268	1
158	265	1
156	264	1
154	261	1
154	261	1
150	258	1
148	256	1
146	255	1
144	254	1
144	254	1
144	252	1
144	252	1
144	254	1
144	255	1
144	255	1
144	255	1
142	254	1
144	256	1
142	256	1
144	260	1
146	261	1
146	263	1
146	265	1
148	265	1
148	268	1
150	270	1
150	270	1
152	272	1
152	273	1
152	274	1
152	274	1
152	274	1
152	274	1
152	274	1
152	276	1
154	277	1
154	278	1
154	278	1
154	278	1
154	278	1
152	277	1
152	277	1
152	278	1
152	278	1
154	278	1
154	278	1
154	278	1
156	279	1
158	279	1
158	279	1
158	279	1
158	278	1
158	277	1
158	274	1
158	273	1
158	273	1
158	272	1
158	272	1
158	272	1
158	273	2
158	274	2
150	417	2
150	416	2
148	416	2
148	415	2
148	415	1
146	415	1
144	415	1
144	416	1
144	417	1
142	417	1
142	419	1
140	419	1
140	419	1
138	419	1
138	419	1
136	417	1
134	416	1
134	416	1
134	416	1
134	416	1
134	415	1
134	415	1
134	415	1
136	415	1
136	415	1
136	415	1
136	413	1
136	412	1
136	412	1
136	411	1
136	410	1
136	410	1
138	410	1
138	410	1
138	410	1
138	410	1
138	410	1
138	410	1
138	408	1
138	407	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	1
136	406	2
136	406	2
136	406	2
136	406	2
152	238	2
152	240	2
150	240	1
148	240	1
148	240	1
148	240	1
146	240	1
146	240	1
146	241	1
146	241	1
146	241	1
146	241	1
146	241	1
146	242	1
146	242	1
146	241	1
146	241	1
146	241	1
146	242	1
146	241	1
146	241	1
144	240	1
144	240	1
144	240	1
144	240	1
142	239	1
142	239	1
142	239	1
142	240	1
142	240	1
144	240	1
142	240	1
142	241	1
142	241	1
142	242	1
144	243	1
144	245	1
144	246	1
144	247	1
144	248	1
144	250	1
146	252	1
146	254	1
146	255	1
146	256	1
146	256	1
146	260	1
146	261	1
144	261	1
146	263	1
144	264	1
142	264	1
142	265	1
142	265	1
142	265	1
142	265	1
140	265	1
140	265	1
140	264	1
142	263	1
142	261	1
142	261	1
142	261	1
142	259	1
142	256	1
142	256	1
144	256	1
144	255	1
144	252	1
146	254	1
150	255	1
148	252	1
150	252	1
150	251	1
152	251	1
150	249	1
148	248	1
148	247	1
148	247	1
150	247	1
152	247	1
150	247	1
152	247	1
152	248	1
156	250	1
154	250	1
152	249	1
154	251	1
154	252	1
154	252	1
156	255	1
154	255	1
154	256	1
154	258	1
156	260	1
156	261	1
156	265	1
154	265	1
156	269	1
156	270	1
154	270	1
152	272	1
152	273	1
150	273	1
150	274	1
148	274	1
146	274	1
146	276	1
146	277	1
146	277	1
148	277	1
146	277	1
146	277	1
146	276	1
146	274	1
146	274	1
146	273	1
148	272	1
150	270	1
152	269	1
152	267	1
156	265	1
156	261	2
159	258	2
162	254	2
162	251	2
162	247	2
164	243	2
165	240	2
167	238	2
168	236	2
167	234	1
167	233	1
167	229	1
168	229	1
168	232	1
166	233	1
164	234	1
162	234	1
161	237	1
160	238	1
158	241	1
156	245	1
155	247	1
155	251	1
154	252	1
152	254	1
150	256	1
150	258	1
150	261	1
148	261	1
146	265	1
146	269	1
144	270	1
144	274	1
144	277	1
144	279	1
144	282	1
144	283	1
148	288	1
148	288	1
148	291	1
150	292	1
150	291	1
154	291	1
154	290	1
152	288	2
154	288	2
156	288	2
160	287	2
160	285	2
158	283	2
160	282	2
160	279	2
164	279	2
160	274	2
158	272	2
158	270	2
156	270	2
160	270	2
156	269	2
148	265	1
146	265	1
146	265	1
146	265	1
148	268	1
148	268	1
150	270	1
150	270	1
150	270	1
150	270	1
152	273	1
152	273	1
154	274	1
154	274	1
154	274	1
156	277	1
156	278	1
156	278	1
158	279	1
158	279	1
156	279	1
158	281	1
158	281	1
158	282	1
160	282	1
160	283	1
160	283	1
160	283	1
160	283	1
160	283	1
160	285	1
160	286	1
160	286	1
160	287	1
160	287	1
160	288	1
160	288	1
160	288	1
160	288	1
160	288	1
158	288	1
158	288	1
158	288	1
158	287	1
156	286	1
154	283	1
154	283	1
154	283	1
152	281	1
150	279	1
148	278	1
148	274	1
150	274	1
150	273	1
150	272	1
150	273	2
134	401	2
134	401	2
136	402	2
136	402	1
136	402	1
138	403	1
138	403	1
138	404	1
138	404	1
138	404	1
138	404	1
138	404	1
138	404	1
138	403	1
138	403	1
138	403	1
138	403	1
138	403	1
138	403	1
138	403	1
138	403	1
138	404	1
138	404	1
138	404	1
138	404	1
138	404	1
138	404	1
138	406	1
138	406	1
138	406	1
138	406	1
138	406	1
138	406	1
138	406	1
138	407	1
138	407	1
138	407	1
138	407	1
140	410	1
142	411	1
142	412	1
142	415	1
142	415	1
144	416	1
148	419	1
148	420	1
148	421	1
150	424	1
150	425	1
152	428	1
152	430	2
154	433	2
154	434	1
154	437	1
154	437	2
152	442	2
150	442	2
150	446	2
150	451	2
148	457	2
198	256	2
175	241	2
170	241	2
183	496	2
184	498	2
186	500	2
188	501	1
188	502	1
189	503	1
189	505	1
189	503	1
190	505	1
190	502	1
190	501	1
190	500	1
189	497	1
188	494	1
188	493	1
188	492	1
188	491	1
187	489	1
186	488	1
186	487	1
186	487	1
186	487	1
186	487	1
184	487	1
184	488	1
184	488	1
184	489	1
183	489	1
182	489	1
182	489	1
182	489	1
182	491	1
182	491	1
182	491	1
182	491	1
181	491	1
182	494	1
