h	w	p
245	374	1
245	371	1
243	368	1
245	368	1
245	366	1
241	364	1
241	363	1
239	362	1
237	361	1
235	360	1
234	360	1
233	360	1
231	360	1
230	360	1
229	360	1
229	360	1
228	361	1
227	361	1
227	362	1
226	362	1
225	362	1
225	362	1
225	362	1
224	362	1
224	362	1
223	362	1
222	362	1
221	362	1
221	362	1
220	361	1
218	361	1
216	360	1
214	360	1
213	359	1
210	359	1
207	359	1
202	358	1
196	357	1
192	356	1
186	355	1
180	355	1
176	354	1
174	353	1
172	353	1
172	353	1
170	353	1
168	353	1
166	353	1
164	354	1
164	355	1
162	355	1
162	355	1
162	355	1
160	356	1
158	358	1
158	359	1
158	360	1
156	361	1
156	363	1
154	365	1
154	366	1
154	367	1
152	368	1
152	370	1
150	371	1
150	374	1
148	375	1
146	379	1
146	380	1
146	380	1
146	380	1
146	383	1
146	383	1
146	384	1
144	384	1
144	388	1
144	388	1
146	392	1
146	393	1
146	393	1
150	394	1
152	397	1
156	397	1
158	397	1
158	397	1
164	393	1
168	392	1
172	390	1
172	390	1
172	390	1
176	388	1
178	388	1
180	385	1
182	384	1
183	384	1
184	383	1
184	383	1
186	381	1
187	380	1
188	380	1
188	379	1
190	377	2
190	376	2
192	375	2
192	374	2
192	374	2
192	374	2
192	373	2
192	373	2
194	372	2
194	372	2
194	372	2
194	371	2
195	371	2
196	371	2
195	371	2
196	372	2
196	373	2
196	372	1
196	372	1
196	372	1
196	372	1
196	371	1
198	371	1
199	370	1
200	370	1
200	370	1
202	370	1
202	369	1
202	369	1
202	368	1
204	368	1
204	368	1
204	367	1
204	367	1
203	368	1
203	368	1
202	368	1
202	368	1
201	370	2
198	370	3
197	370	3
192	371	3
190	372	4
190	374	4
186	374	4
180	374	4
172	372	5
164	371	4
164	371	4
160	370	3
152	368	3
144	366	3
142	365	3
142	365	3
140	365	2
138	365	2
136	365	2
132	365	2
130	365	1
130	366	1
128	366	1
126	366	1
124	365	1
124	366	1
122	366	1
122	366	1
122	366	1
122	366	1
122	367	1
124	367	1
124	367	1
126	368	1
126	368	1
128	370	1
130	370	1
132	370	1
144	374	1
148	375	1
152	377	1
160	376	1
164	376	1
166	374	1
168	375	1
168	374	1
170	372	1
172	371	1
176	370	1
180	370	2
180	367	3
190	367	3
196	368	1
200	368	1
206	370	3
207	370	3
204	367	3
204	365	3
196	357	3
196	356	3
192	353	3
188	349	3
184	346	3
182	345	3
182	344	3
180	342	3
180	342	3
178	340	2
176	337	2
176	337	3
176	337	2
176	337	1
174	336	1
172	333	1
172	333	1
172	333	1
170	332	1
168	332	1
168	330	1
166	328	1
166	328	1
168	328	1
170	328	1
168	327	1
168	327	1
168	327	1
172	327	1
176	327	1
184	328	2
188	327	2
194	324	1
199	323	2
202	323	2
205	322	2
208	322	2
209	321	2
209	322	1
211	321	1
213	321	1
215	321	1
215	321	1
214	321	1
214	322	2
213	322	1
214	322	2
213	321	2
209	322	3
207	322	3
206	322	5
203	322	5
199	321	4
327	328	4
327	328	4
112	324	4
114	324	4
118	323	3
116	322	2
116	321	2
114	321	2
116	319	2
116	319	1
116	319	1
114	319	1
110	321	1
108	322	1
106	323	1
104	323	1
102	324	1
100	326	1
98	328	1
98	328	1
96	331	1
96	333	1
96	335	1
96	336	1
96	339	1
94	342	1
94	345	1
94	349	2
96	354	2
96	358	2
96	362	2
96	367	2
96	371	2
96	374	2
96	376	1
96	377	1
96	379	1
94	379	1
94	380	1
94	380	1
94	381	1
94	381	1
96	380	1
96	381	1
96	381	1
98	381	1
102	379	1
110	377	1
116	376	2
122	375	2
128	375	2
132	375	1
132	375	1
136	375	1
138	375	1
138	375	1
138	374	1
138	374	1
140	372	1
140	371	1
138	370	1
136	367	1
134	365	1
132	362	2
130	361	2
128	357	2
122	353	2
116	350	2
112	346	2
110	346	1
106	344	1
102	341	1
100	340	1
98	339	1
96	339	1
94	337	1
94	337	1
92	337	1
90	337	1
90	337	1
88	337	1
86	337	1
84	339	1
82	341	1
82	342	1
82	342	1
82	344	1
82	345	1
80	346	1
80	348	1
82	349	1
82	350	1
84	351	1
84	351	1
86	352	1
88	353	1
88	354	1
90	354	1
94	354	1
96	355	1
98	354	1
100	354	1
102	354	1
104	354	1
104	354	1
106	354	1
108	354	1
108	354	1
108	354	1
108	354	1
110	353	1
110	353	1
108	353	1
108	353	1
108	353	1
106	353	1
106	353	1
104	354	1
104	354	1
104	354	1
102	354	1
102	354	1
102	354	1
100	355	1
100	355	1
100	355	1
98	356	1
98	356	1
98	357	1
98	357	1
98	358	1
98	359	1
98	360	1
98	361	1
98	363	1
98	365	1
98	366	1
98	367	1
98	370	1
98	371	1
100	374	1
100	376	1
100	377	1
102	379	1
104	379	1
106	379	1
108	381	1
110	381	1
110	383	1
114	383	1
120	383	1
130	379	1
142	374	1
144	372	1
150	371	1
154	368	1
158	365	1
162	361	1
162	359	1
164	358	1
166	355	1
168	353	1
172	350	1
174	349	1
174	348	1
175	347	1
178	344	1
182	341	1
188	338	1
189	337	1
190	336	1
191	335	1
192	333	1
193	332	1
194	332	1
194	331	1
194	331	1
195	330	1
196	330	1
196	330	1
196	330	1
197	328	1
197	328	1
198	328	1
198	328	1
198	328	1
200	328	1
201	328	1
202	328	1
203	328	1
203	328	1
204	327	1
205	327	1
207	327	1
207	327	1
208	327	1
209	326	1
209	324	1
210	324	1
211	324	1
211	324	1
211	324	1
211	324	1
211	324	1
211	324	1
211	324	1
211	324	1
211	324	1
210	324	1
209	324	1
209	324	1
208	324	1
206	324	1
205	326	1
205	328	1
203	328	1
202	328	1
201	330	1
200	331	1
199	331	1
198	332	1
196	332	1
194	333	1
192	333	1
192	336	1
191	337	1
190	340	2
189	341	2
186	342	2
184	342	2
180	344	2
112	304	2
112	304	2
112	304	2
112	304	5
172	352	5
172	353	4
170	354	5
172	356	6
172	357	5
172	357	5
172	358	5
223	506	5
223	505	4
223	505	4
223	505	4
224	505	4
225	505	4
225	505	5
225	505	6
225	505	6
225	505	6
225	505	6
226	505	6
226	505	7
227	506	6
227	506	6
209	207	6
210	207	6
211	207	6
211	207	5
211	207	5
211	207	5
210	207	5
211	207	5
211	207	5
211	207	5
211	207	5
230	509	5
229	507	5
230	509	5
229	507	5
229	507	5
229	507	5
230	507	4
230	507	4
230	507	4
231	507	4
229	506	5
228	506	6
265	278	6
261	273	6
255	264	4
251	256	3
249	255	3
247	252	3
246	252	3
245	252	3
245	252	3
243	252	3
243	252	3
106	250	3
104	249	3
104	249	3
102	248	3
102	248	3
102	248	3
243	255	3
243	255	3
243	255	4
242	255	4
243	255	4
243	255	4
243	255	4
243	255	4
243	255	4
243	255	4
244	255	4
245	255	4
245	256	4
245	256	4
245	256	4
245	256	4
245	256	4
245	256	4
245	256	4
246	256	4
246	256	4
102	220	4
102	219	4
102	219	4
102	220	4
247	255	4
247	255	4
247	255	4
247	254	4
247	254	4
247	254	4
247	254	4
247	254	4
247	254	3
247	254	3
247	254	3
248	254	3
114	475	3
114	475	3
112	475	3
112	476	3
112	476	3
110	477	3
110	478	3
110	478	3
108	478	3
108	478	3
108	479	3
108	479	3
108	479	3
108	479	3
110	479	3
110	479	3
110	479	3
110	479	3
110	479	3
110	479	3
110	479	3
249	250	3
250	250	3
251	250	3
251	250	3
251	251	3
251	251	3
251	251	3
251	252	3
108	239	3
108	238	3
108	238	3
108	238	3
108	237	3
108	237	3
108	237	2
108	237	2
108	237	2
108	237	2
110	238	2
110	239	3
110	239	3
110	239	3
110	240	3
110	240	3
110	240	3
110	240	3
110	240	3
110	240	3
110	240	3
110	240	3
108	240	3
108	240	3
110	240	3
110	240	3
110	240	3
110	240	3
110	240	3
108	239	3
108	239	3
108	238	3
108	237	3
108	235	3
249	245	3
249	243	4
249	243	4
249	242	4
247	240	4
249	238	4
249	238	5
249	237	4
249	234	4
118	555	2
120	556	2
120	556	1
120	556	1
120	556	1
120	555	1
120	554	1
120	552	1
120	552	1
118	550	1
118	550	1
118	548	1
120	547	1
120	545	1
120	543	1
120	541	1
118	539	1
118	538	1
118	534	1
118	532	1
118	527	1
118	524	1
118	520	2
116	512	2
116	506	2
116	500	2
116	496	1
116	493	1
116	491	1
116	482	2
116	474	2
118	473	2
118	473	3
120	466	2
126	437	2
128	428	2
126	421	2
126	419	2
124	419	2
122	416	2
120	415	2
120	411	2
120	410	2
118	410	2
118	407	2
118	406	2
116	406	2
118	406	2
120	407	2
120	406	1
120	406	1
118	403	1
118	404	1
118	403	1
120	402	1
120	401	1
120	400	1
120	399	1
120	398	1
120	397	1
120	393	1
120	392	1
120	390	1
116	384	1
114	383	1
112	380	1
108	376	2
108	374	2
108	377	3
104	374	3
118	314	2
120	318	3
120	315	3
120	313	3
106	435	3
102	444	3
100	446	3
100	448	2
98	455	2
98	457	2
98	464	1
98	465	2
98	464	2
98	467	1
98	474	1
98	480	1
98	487	1
100	487	1
100	488	1
100	493	1
100	496	1
100	498	1
102	498	1
102	498	1
102	500	1
102	502	1
104	502	1
104	502	1
104	503	1
104	505	1
104	505	1
104	505	2
104	505	2
104	506	3
106	507	4
208	132	6
207	134	2
208	137	2
207	138	2
206	139	2
205	142	2
204	144	2
204	144	1
202	147	1
202	148	1
201	150	1
200	152	1
199	153	1
199	153	1
198	156	1
197	157	1
196	157	1
195	160	1
194	161	1
193	162	1
193	162	1
192	162	1
192	162	1
192	162	1
192	162	1
192	162	1
192	162	1
192	162	1
191	162	1
191	162	1
191	161	1
192	161	1
192	161	1
192	161	1
192	161	1
192	161	1
192	160	1
192	160	1
192	160	1
192	160	1
192	160	1
192	159	1
193	159	1
193	159	1
194	159	1
194	159	1
194	159	1
194	157	1
193	157	1
193	157	1
193	157	1
193	157	2
193	157	2
193	157	2
193	157	2
192	157	3
192	157	3
192	157	3
184	420	4
178	421	2
176	421	2
174	420	1
166	421	1
160	421	1
148	424	1
128	424	1
126	424	1
124	422	1
122	421	1
122	422	1
122	422	1
120	424	1
120	424	1
120	424	1
122	424	1
122	422	1
124	422	2
124	421	1
126	420	1
126	419	1
130	417	2
140	415	2
142	415	2
146	413	1
148	412	1
144	410	1
140	410	1
140	410	1
138	410	1
136	408	1
134	408	1
134	408	1
134	408	1
134	408	1
134	408	1
134	408	1
132	408	1
132	410	1
130	410	1
130	410	1
128	410	1
126	412	2
154	297	2
156	300	2
156	301	1
158	303	1
158	304	1
158	305	1
158	305	1
160	306	1
160	306	1
160	306	1
160	306	1
162	306	1
162	306	1
162	306	1
162	306	1
162	306	1
164	306	1
164	306	1
164	306	1
164	306	1
166	306	1
166	306	1
166	306	1
166	306	1
168	308	1
168	308	1
168	308	1
168	308	1
168	309	1
168	309	1
168	309	1
168	309	1
168	309	1
166	309	1
166	309	1
166	309	1
164	310	1
164	309	1
162	309	1
162	310	1
162	310	1
162	310	1
162	312	1
164	313	1
166	314	1
166	315	1
168	315	1
170	317	1
170	318	1
172	319	1
174	321	1
176	322	1
176	323	1
178	324	1
180	326	1
182	327	1
182	328	1
182	328	1
182	328	1
182	330	1
182	331	1
182	331	1
182	331	1
181	332	1
180	332	1
180	332	1
180	333	1
178	331	1
176	330	1
176	330	1
176	331	1
175	332	1
174	333	1
174	335	2
174	337	2
144	415	1
144	415	1
148	415	1
150	416	1
150	416	1
150	416	1
150	416	1
152	417	1
152	416	1
152	415	1
152	415	1
154	415	1
154	415	1
154	413	1
154	413	1
154	413	1
154	413	1
154	412	1
154	412	1
152	411	1
154	411	1
154	411	1
154	411	1
154	410	1
156	411	1
156	411	1
154	411	1
154	411	1
154	412	1
154	412	1
156	413	1
156	413	1
156	413	1
156	413	1
156	415	1
156	415	1
156	415	1
156	415	1
154	415	1
154	415	1
154	415	1
154	415	1
154	415	1
156	416	1
156	416	1
156	416	1
156	416	1
156	417	1
158	419	1
158	419	1
158	419	1
158	419	1
158	419	1
158	419	1
158	419	1
160	420	1
160	420	1
160	420	1
160	420	1
160	421	1
160	421	1
160	421	1
160	421	1
160	422	1
160	422	1
160	422	1
160	422	1
160	422	1
160	422	1
160	422	1
160	422	1
160	424	1
160	424	1
160	424	1
160	424	1
160	424	1
160	422	1
160	422	1
158	422	1
158	422	1
158	421	1
158	421	1
156	421	1
156	420	1
156	420	1
156	420	1
154	419	1
154	419	1
154	419	1
154	419	1
154	419	1
154	419	1
154	419	1
154	419	1
156	419	1
156	419	1
156	417	1
154	417	1
154	416	1
156	416	1
156	416	1
156	416	1
156	416	1
156	416	1
158	415	1
158	415	1
158	415	1
158	415	1
160	415	1
158	415	1
158	415	1
156	415	1
156	415	1
156	415	1
156	415	1
156	415	1
154	415	1
154	415	1
154	415	1
154	415	1
154	415	1
154	415	1
152	415	1
154	415	1
156	415	1
156	415	1
158	415	1
160	415	1
160	415	1
160	415	1
160	415	1
160	415	1
160	415	1
160	415	1
158	415	1
158	415	1
158	416	1
158	416	1
158	417	1
158	419	1
158	419	1
158	417	1
160	419	1
160	419	1
160	419	1
160	419	1
160	419	1
160	419	1
160	420	1
160	419	1
160	419	1
160	416	1
160	415	1
160	413	1
158	411	1
158	410	1
158	410	1
156	410	1
154	408	1
152	406	1
150	406	1
148	404	1
146	403	1
146	403	1
144	403	1
144	403	1
144	404	1
144	404	1
142	406	1
140	406	1
138	404	1
136	402	1
134	401	1
132	398	1
130	392	1
132	381	1
134	370	1
136	357	1
138	348	1
140	342	1
142	340	1
144	339	1
144	337	1
146	336	1
148	335	1
148	335	1
148	335	1
150	335	1
150	335	1
150	335	1
150	335	1
150	335	1
150	334	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
150	333	1
152	333	1
152	333	1
152	333	1
152	333	1
150	335	1
150	337	1
150	339	1
150	341	1
150	343	1
150	346	1
150	350	1
148	353	1
148	357	1
146	361	1
148	366	1
148	370	1
148	375	1
150	379	1
154	383	1
156	388	1
156	388	1
154	386	1
154	385	1
154	385	1
154	384	1
154	383	1
156	383	1
156	383	1
158	381	1
158	379	1
158	379	1
160	377	1
160	376	1
160	375	1
160	374	1
160	372	1
162	372	1
162	372	1
162	372	1
162	371	1
162	371	1
160	371	1
160	371	1
160	370	1
158	367	1
156	364	1
156	361	1
154	358	1
154	356	1
152	353	1
148	349	1
148	346	1
148	344	1
148	342	1
148	340	1
148	337	1
148	336	1
148	333	1
150	332	1
150	332	1
150	332	1
150	332	1
150	332	1
152	332	1
152	332	1
152	332	1
154	332	1
154	332	1
156	331	1
156	331	1
156	331	1
156	330	1
158	330	1
158	328	1
158	328	1
158	328	1
158	328	1
160	328	1
160	328	1
158	331	1
158	333	1
152	340	1
146	345	1
144	350	1
140	355	1
138	359	1
136	363	1
134	366	1
134	370	1
132	374	1
132	376	1
132	379	1
132	381	1
134	383	1
132	382	1
132	383	1
132	381	1
132	381	1
132	380	1
132	379	1
130	379	1
130	379	1
130	377	1
130	375	1
130	374	1
128	372	1
126	370	1
124	367	1
126	366	1
126	365	1
126	365	1
126	363	1
124	362	1
122	363	1
122	363	1
122	366	1
126	366	1
126	367	1
126	368	1
126	370	1
128	372	1
130	374	1
132	374	1
132	375	1
132	376	1
134	377	1
134	377	1
136	377	1
136	377	1
136	375	1
136	372	1
136	368	1
138	365	1
138	362	1
140	359	1
140	357	1
142	353	1
146	349	1
148	346	1
150	345	1
150	342	1
152	337	1
156	333	1
156	331	1
156	328	1
156	328	1
156	328	1
158	328	1
158	328	1
156	328	1
156	327	1
154	327	1
154	327	1
154	326	1
152	324	1
148	324	1
144	324	1
146	324	1
144	323	1
144	323	1
144	322	1
144	322	1
144	322	1
144	322	1
142	321	1
142	319	1
142	319	1
144	319	1
144	319	1
144	319	1
144	319	1
146	319	1
150	321	1
150	321	1
150	321	1
150	322	1
154	322	1
154	322	1
156	323	1
156	323	1
156	323	1
158	324	1
158	324	1
158	324	1
158	324	1
160	324	1
160	324	1
158	324	1
158	324	1
158	324	1
158	324	1
156	324	1
156	324	1
156	324	1
154	324	1
154	324	1
154	323	1
154	323	1
152	322	1
150	319	1
150	319	1
148	318	1
146	315	1
144	315	1
144	314	1
142	312	2
140	310	2
138	310	2
134	434	2
142	430	1
148	426	1
150	426	1
152	424	1
152	424	1
154	422	1
154	422	1
154	421	1
154	420	1
156	419	1
160	419	1
162	417	1
162	416	1
164	416	1
164	416	1
164	416	1
164	415	1
166	416	1
166	415	1
168	416	1
168	416	1
166	415	1
166	415	1
166	415	1
166	415	1
166	415	1
166	415	1
166	415	1
166	415	1
164	415	1
164	415	1
162	412	1
162	412	1
160	410	1
160	410	1
160	410	1
158	408	1
160	407	1
158	406	1
158	406	1
158	406	1
158	406	1
156	403	1
156	402	1
158	401	1
160	401	1
164	401	1
170	401	1
172	401	1
176	401	1
180	401	1
184	401	1
190	402	1
196	403	2
202	406	3
207	410	4
209	411	6
204	160	6
204	162	6
204	162	6
301	297	7
301	297	7
301	297	7
188	261	7
186	260	7
186	259	7
189	261	6
191	264	4
193	265	2
193	265	1
194	265	1
192	265	1
190	263	1
188	261	1
188	261	1
188	261	1
187	260	1
186	259	2
185	256	2
182	255	2
184	255	2
183	252	4
179	247	5
176	240	5
171	234	5
168	234	5
116	207	5
112	206	5
108	202	5
106	201	4
106	198	1
102	198	1
100	198	1
98	196	1
100	193	1
102	191	1
102	189	1
102	188	1
104	186	1
104	184	1
104	184	1
104	184	1
106	184	1
106	184	1
108	183	1
108	184	1
106	184	2
106	184	2
106	187	2
108	187	2
108	189	2
106	192	2
104	193	2
104	197	2
106	198	2
106	201	2
106	202	2
106	206	2
104	207	1
106	210	1
108	211	1
108	211	1
106	214	1
106	216	1
106	218	1
106	219	1
104	220	1
104	222	1
104	223	1
104	223	1
104	224	1
102	225	1
102	225	1
102	225	1
102	226	1
102	227	1
100	227	1
100	227	1
100	227	1
100	227	1
100	226	1
100	226	1
100	226	1
100	226	1
100	226	1
100	226	1
100	225	1
100	225	2
100	225	2
102	225	2
102	224	2
102	224	3
102	223	4
102	223	4
124	374	6
112	126	7
124	358	6
128	350	4
128	345	3
130	342	3
130	340	2
130	339	2
130	336	2
130	333	2
128	331	2
130	331	2
130	332	2
130	330	2
130	329	2
130	328	2
130	330	2
130	330	1
130	330	1
130	329	1
130	328	1
130	328	1
132	329	1
132	330	1
132	330	1
132	330	1
132	330	1
132	330	1
134	330	1
134	330	1
134	330	1
134	330	1
134	330	1
134	330	1
134	330	1
134	330	1
134	331	1
134	331	1
134	331	1
134	330	1
134	330	1
134	330	1
134	330	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
134	328	1
132	328	1
132	327	1
130	328	1
130	328	1
128	331	1
128	331	1
128	331	1
126	333	1
124	335	1
124	337	1
124	337	1
122	337	3
122	341	2
120	345	2
120	348	2
120	352	2
120	354	2
120	356	2
120	359	2
122	363	2
122	366	2
122	366	2
124	367	2
124	368	2
124	370	2
124	371	2
124	371	2
124	371	2
124	372	2
124	372	2
124	373	1
124	374	1
126	374	1
126	374	1
126	374	1
126	374	1
124	374	1
124	373	1
124	373	1
124	373	1
124	373	1
124	373	1
124	373	1
124	373	1
124	373	1
124	373	1
124	373	1
122	372	1
122	372	1
122	371	1
120	371	1
120	371	1
120	370	1
118	370	1
116	370	1
116	370	2
114	368	2
112	367	2
110	366	3
110	365	4
108	363	3
110	359	2
110	358	1
110	357	2
112	355	2
112	353	2
112	352	2
112	350	1
112	350	1
114	349	1
112	348	2
112	346	2
112	345	2
112	344	2
114	343	2
114	342	2
114	341	2
114	341	2
114	340	2
114	339	2
114	337	2
114	337	2
116	337	2
118	337	2
120	337	2
120	337	2
122	337	2
122	339	2
124	340	2
124	341	2
126	344	2
126	345	2
128	346	2
128	348	2
130	351	4
130	352	4
193	193	4
193	193	4
193	193	3
193	193	3
193	193	2
194	192	2
194	192	2
194	192	2
194	192	2
194	192	2
195	189	3
195	189	3
195	189	3
196	188	3
196	187	3
197	184	3
197	184	3
229	310	2
228	310	2
228	310	2
227	310	2
227	310	3
227	309	3
227	306	3
196	174	3
196	174	3
144	425	3
142	424	3
140	422	3
140	421	2
140	421	2
138	420	2
136	417	1
134	412	1
134	410	1
136	401	1
140	394	1
142	389	1
144	384	1
146	379	1
148	376	1
148	374	1
148	371	1
150	370	1
150	369	1
148	370	1
146	370	1
146	370	1
146	371	1
146	371	1
146	370	1
144	372	1
144	374	1
142	377	1
142	379	1
138	381	1
138	383	1
138	388	1
136	392	1
134	393	1
136	394	1
136	394	1
136	396	1
134	397	1
134	397	1
134	397	1
134	397	1
132	395	1
132	393	1
130	392	1
130	392	1
128	389	1
128	385	1
126	380	1
124	376	1
124	375	1
124	372	1
124	368	1
122	362	1
120	359	1
120	355	1
122	350	1
122	345	1
124	340	1
126	335	1
128	332	1
128	331	1
128	328	1
128	327	1
128	327	1
128	326	1
128	326	1
128	326	1
128	326	1
128	326	1
128	327	1
128	328	1
128	328	1
128	330	1
128	333	1
128	336	1
126	337	1
126	340	1
126	341	1
128	344	1
128	346	1
130	347	1
130	349	1
130	350	1
130	352	1
130	354	1
130	356	1
130	357	1
130	358	1
130	360	1
128	362	1
128	365	1
128	366	1
126	368	1
126	370	1
124	372	1
122	374	1
120	377	1
120	380	1
120	383	1
120	388	1
118	392	1
118	394	1
118	397	1
120	401	1
122	403	1
122	405	1
122	406	1
122	408	1
122	410	1
126	412	1
126	413	1
126	415	1
126	416	1
128	419	1
128	421	1
128	424	1
128	425	1
128	427	1
128	430	1
126	434	1
126	438	1
126	442	1
126	443	1
126	446	1
126	448	1
126	452	1
126	455	1
124	457	1
124	460	1
124	462	1
124	465	1
122	469	1
122	473	1
122	478	1
122	496	1
122	503	1
122	509	1
122	512	1
122	516	1
122	518	1
122	519	1
122	521	1
122	522	1
122	523	1
122	523	1
122	523	1
122	523	1
122	523	1
124	523	1
124	521	1
124	520	1
124	518	1
124	517	1
126	515	1
126	512	1
126	509	1
