h	w	p
128	429	1
128	429	1
128	430	1
130	430	2
130	431	2
130	431	2
128	433	2
128	433	2
128	435	2
126	437	2
124	437	2
124	437	2
122	438	2
124	440	2
124	442	2
122	444	2
122	446	2
122	446	1
120	447	1
120	448	1
120	449	1
120	451	1
118	451	1
118	451	1
118	451	1
118	452	1
118	453	1
120	455	1
120	455	1
120	455	1
118	455	1
118	455	1
118	455	1
118	455	1
118	455	1
118	456	1
118	457	1
118	460	1
118	461	1
120	462	1
120	464	1
120	464	1
120	466	1
122	466	1
122	469	1
122	469	1
122	469	1
124	470	1
124	470	1
124	470	1
122	471	1
124	471	1
124	471	1
124	470	1
126	470	1
126	470	1
126	469	1
126	469	1
126	469	1
124	469	1
124	469	1
124	469	1
124	470	1
124	471	1
124	471	1
126	473	1
126	473	1
126	473	1
126	473	1
128	473	1
126	473	1
126	475	1
126	476	1
126	476	1
126	478	1
124	478	1
124	478	2
126	478	1
126	478	2
124	478	2
122	476	2
120	475	2
122	475	2
122	475	2
124	473	2
122	473	1
126	470	1
128	469	1
128	466	1
130	465	1
130	465	1
132	464	1
134	464	1
136	461	1
138	460	1
138	460	1
140	458	1
142	457	1
144	455	1
144	455	1
144	453	1
146	452	1
146	451	1
146	449	1
148	448	1
148	447	1
148	446	1
148	446	1
148	443	1
148	443	1
148	442	1
148	442	1
148	442	1
148	442	1
146	442	1
144	443	1
144	446	1
144	446	1
142	448	1
140	448	1
138	451	1
134	455	1
132	457	1
130	460	1
128	464	1
128	466	2
126	470	2
124	473	2
120	478	2
120	479	2
120	480	2
160	157	2
160	157	2
160	157	2
160	157	2
162	153	2
162	152	2
164	152	2
164	152	2
164	151	2
166	151	2
166	151	2
166	151	2
168	152	2
167	150	2
167	152	2
168	152	2
168	152	2
168	153	2
168	153	2
168	153	2
132	527	2
132	527	2
132	527	2
130	527	2
130	525	2
130	524	2
130	523	2
128	522	2
126	521	2
122	519	2
120	518	2
120	516	2
120	514	2
120	514	2
114	509	2
114	505	1
114	503	1
116	501	1
118	500	1
120	496	1
120	496	1
122	493	1
122	491	1
122	491	1
122	491	1
122	489	1
122	489	1
124	489	1
124	491	1
124	491	2
126	491	2
124	493	2
124	496	2
124	497	2
124	500	2
120	503	2
118	509	2
184	166	2
114	519	2
116	525	2
181	166	2
180	170	2
112	538	2
112	541	2
112	542	2
112	542	2
112	543	2
112	545	2
110	547	2
112	547	2
112	547	2
114	547	2
114	547	2
114	547	2
114	547	2
116	546	2
114	545	2
114	545	2
114	543	2
114	541	2
182	153	2
182	153	2
182	152	2
182	148	2
182	148	2
182	148	2
182	147	2
182	146	2
182	144	2
182	144	2
182	143	2
182	142	2
182	141	2
182	142	2
178	139	2
178	139	2
178	139	2
112	484	2
114	482	2
114	480	2
114	479	2
114	478	1
114	476	1
116	476	1
116	475	1
118	475	1
116	474	1
116	475	1
116	475	1
114	475	1
114	475	1
112	475	1
112	476	1
110	478	2
206	206	2
206	206	2
207	207	2
208	209	2
208	211	1
208	210	1
209	211	1
209	211	1
209	211	1
211	211	1
211	211	1
211	211	1
211	211	1
210	211	1
210	213	1
209	214	1
208	215	1
208	216	1
208	216	1
208	215	1
208	215	1
208	215	1
207	215	1
207	215	1
207	216	1
205	215	1
206	216	1
206	216	1
206	216	1
206	216	1
206	218	1
207	219	1
207	219	1
207	219	1
207	220	1
207	222	2
207	222	2
207	220	2
207	220	2
206	220	2
205	219	2
205	218	2
203	216	2
203	216	2
202	214	2
201	211	2
201	211	2
200	210	2
199	209	2
197	207	2
197	207	2
197	205	1
197	205	1
196	205	1
196	205	1
197	205	1
197	205	1
197	204	1
197	204	1
197	204	1
197	204	1
198	204	1
198	204	1
199	204	1
199	204	1
199	205	1
200	204	1
201	204	1
201	204	1
201	204	1
201	204	1
201	202	1
201	202	1
201	202	1
200	202	1
200	202	1
200	202	1
200	202	1
200	202	1
200	201	1
199	200	1
199	200	1
198	198	1
198	198	1
197	198	1
197	197	1
196	196	1
196	195	1
196	195	1
196	193	1
197	193	1
197	193	1
197	193	1
196	192	1
196	192	1
195	191	2
196	191	2
197	191	2
198	191	2
199	191	2
199	192	2
200	192	2
201	192	2
201	192	2
201	192	2
203	192	2
110	461	2
112	460	2
112	457	2
112	455	1
114	451	1
114	447	1
118	446	1
122	442	1
124	439	1
128	437	1
132	437	1
136	435	1
140	434	1
142	433	1
144	433	1
146	434	1
146	434	1
150	435	1
150	437	1
150	437	1
148	438	1
148	442	1
146	442	1
146	443	1
146	446	1
146	446	1
146	446	1
146	447	1
146	448	1
146	451	1
144	451	1
140	451	1
138	451	1
140	453	1
140	455	1
140	455	1
142	455	1
138	455	1
140	456	1
142	458	1
142	457	1
140	461	1
140	464	1
138	464	1
134	464	1
138	464	1
134	464	1
134	464	1
134	464	1
134	464	1
136	464	1
134	464	1
132	464	1
132	464	1
132	462	1
132	460	1
136	460	1
136	457	1
136	456	1
136	456	1
138	455	1
138	453	1
140	452	1
140	452	1
140	452	1
138	451	1
134	451	1
134	451	1
134	451	1
134	451	1
132	449	1
132	451	1
128	451	1
128	451	1
128	451	1
132	451	1
132	451	1
130	451	1
130	451	1
130	452	1
130	452	1
132	452	1
134	452	1
134	451	1
136	451	1
134	447	1
134	447	1
132	447	1
134	446	1
134	446	1
140	443	1
136	442	1
134	442	1
136	438	1
138	437	1
142	434	1
142	433	1
142	433	1
144	431	1
144	430	1
146	430	1
150	429	1
150	429	1
150	428	1
152	428	1
152	428	1
148	428	1
148	428	1
148	428	1
148	428	1
150	429	1
148	431	1
148	433	1
148	433	1
146	435	1
146	437	1
146	438	1
144	442	1
144	442	1
144	444	1
144	444	1
144	446	1
146	448	1
146	451	1
146	451	1
146	453	1
146	455	1
146	458	1
146	460	1
146	460	1
148	461	1
148	464	1
148	464	1
148	464	1
148	465	1
148	466	1
150	466	1
148	469	1
148	469	1
148	469	1
148	467	1
148	467	1
148	467	1
148	467	1
148	467	1
148	467	2
148	467	2
162	324	2
160	322	2
158	322	1
158	322	1
156	321	1
156	319	1
154	319	1
152	319	1
150	318	1
150	318	1
148	318	1
148	318	1
148	318	1
146	318	1
146	319	1
146	319	1
148	321	1
148	323	1
148	323	1
146	324	1
144	324	1
146	326	1
144	327	1
144	327	1
146	328	1
144	328	1
144	328	1
144	328	1
146	328	1
146	330	1
148	330	1
146	328	1
144	328	1
144	330	1
144	330	1
144	331	1
146	332	1
144	332	1
144	333	1
142	333	1
142	333	1
144	335	1
140	335	1
138	336	1
136	337	1
134	337	1
134	339	1
132	340	1
132	341	1
132	342	1
132	342	1
130	342	1
130	343	1
132	344	1
132	344	1
132	344	1
134	346	1
134	346	1
136	346	1
136	346	1
136	346	1
138	346	1
138	346	1
138	345	1
138	344	1
138	343	1
138	342	1
138	342	1
138	342	1
140	341	1
138	340	1
138	340	1
138	340	1
138	340	1
138	339	1
138	339	1
138	337	1
138	337	1
140	336	1
140	333	1
140	335	1
140	335	1
140	331	1
140	324	1
138	319	1
138	315	1
138	309	1
138	297	1
138	288	1
138	283	1
138	281	1
138	281	1
136	279	1
138	279	1
140	279	1
140	279	1
142	279	1
142	279	1
142	279	1
142	279	1
142	279	1
144	279	1
142	283	1
142	288	1
144	297	1
146	310	1
146	319	1
146	324	1
150	341	1
156	353	1
160	359	1
158	360	1
158	361	1
160	367	1
162	371	1
162	374	1
164	375	1
162	375	1
160	376	1
156	376	1
154	375	1
154	375	1
152	376	1
150	376	1
150	376	1
150	376	1
148	375	1
150	377	1
150	377	1
150	376	1
150	375	1
152	376	1
152	376	1
154	376	1
154	376	1
156	379	1
156	380	1
156	383	1
156	385	1
158	388	1
158	389	1
156	393	1
152	397	1
150	399	1
148	401	1
146	404	1
144	407	1
142	410	1
142	411	1
140	412	1
138	413	1
138	413	1
136	412	1
136	411	1
136	410	1
136	410	1
134	410	1
134	408	1
134	408	1
132	407	1
132	407	1
132	407	1
132	406	1
130	406	1
130	407	1
130	407	1
130	407	1
132	408	1
132	410	1
132	410	1
132	410	1
132	411	1
132	411	1
132	412	1
134	411	1
134	412	1
134	411	1
134	410	1
136	410	1
136	408	1
134	406	1
136	407	1
136	404	1
136	401	1
138	397	1
138	394	1
138	392	1
138	388	1
138	385	1
138	383	1
140	383	1
140	383	1
140	383	1
142	383	1
142	380	1
144	379	1
144	379	1
144	379	1
144	379	1
146	379	1
146	379	1
146	379	1
148	377	1
150	376	1
150	374	1
154	372	1
150	368	1
150	366	1
152	365	1
152	363	1
152	362	1
152	361	1
154	361	1
154	360	1
156	360	1
154	358	1
154	356	1
154	356	1
154	356	1
154	356	1
152	354	1
150	352	1
152	352	1
154	354	1
156	356	1
156	356	1
154	354	1
158	357	1
158	357	1
158	358	1
160	358	1
162	358	1
164	361	1
166	362	1
168	363	1
168	363	1
168	363	1
168	365	1
168	365	1
168	365	1
166	365	1
168	365	1
166	366	1
166	366	1
164	367	1
164	367	1
162	367	1
162	370	1
162	370	1
162	370	1
160	368	1
162	370	1
162	372	1
162	374	1
160	374	1
160	374	1
164	379	1
160	379	1
160	380	1
160	383	1
160	383	1
158	384	1
158	388	1
156	389	1
154	392	1
154	397	1
156	398	1
156	399	1
154	401	1
150	402	1
150	403	1
148	406	1
144	407	1
142	408	1
142	410	1
140	410	1
136	408	1
136	410	1
136	410	1
136	410	1
136	410	1
134	408	1
134	407	1
136	407	1
138	408	1
138	407	1
140	408	1
142	408	1
144	407	1
148	408	1
148	406	1
150	404	1
152	406	1
152	404	1
152	402	1
150	401	1
154	401	1
152	399	1
152	399	1
150	399	1
150	398	1
152	397	1
152	397	1
146	395	1
148	397	1
142	394	1
134	393	1
130	393	1
128	393	1
128	394	1
126	397	1
124	404	1
120	415	1
104	448	3
100	455	2
98	456	2
98	455	2
96	455	2
96	455	2
94	455	3
94	453	4
94	453	4
94	452	4
94	450	4
94	449	4
94	449	4
94	447	4
96	444	4
200	177	4
200	177	4
200	177	3
200	177	3
200	175	2
200	175	2
200	175	2
200	175	2
200	175	2
200	175	3
200	175	3
200	177	3
200	175	3
200	177	3
200	177	3
200	177	3
200	177	3
200	178	3
200	178	4
200	178	4
200	179	4
200	179	3
88	332	3
86	327	3
86	326	3
86	322	3
88	319	1
88	318	1
88	317	1
88	315	1
88	315	1
88	313	1
88	313	1
88	312	1
88	310	1
88	309	1
88	306	1
88	306	1
88	305	1
88	303	1
88	300	2
88	297	1
86	296	3
84	295	4
84	292	4
84	291	4
84	287	4
84	286	5
82	286	5
82	283	5
82	279	5
82	270	5
84	252	4
84	249	4
82	247	4
82	243	4
82	240	3
82	236	3
82	232	2
82	230	2
82	227	2
82	225	2
84	223	2
84	222	2
82	220	2
84	220	2
84	219	3
84	218	3
86	216	3
84	216	2
84	215	3
84	215	4
86	214	3
86	214	3
84	215	4
86	215	3
86	215	3
86	216	3
84	218	4
84	220	3
84	221	3
150	333	3
148	331	2
146	328	2
144	327	1
140	322	1
138	319	1
136	315	1
136	315	1
136	314	1
136	313	1
134	310	1
134	310	1
132	310	1
134	314	1
134	315	1
136	319	1
144	324	1
144	324	1
144	326	1
144	326	1
146	328	1
146	328	1
146	328	1
144	326	1
144	324	1
144	324	1
142	324	1
144	324	1
144	319	1
144	315	1
146	315	1
144	310	1
142	304	1
146	297	1
154	288	1
158	279	1
154	287	1
164	265	1
170	256	1
172	252	1
176	252	1
175	251	1
172	247	1
170	243	1
173	241	1
180	243	1
186	251	1
132	214	4
126	207	4
229	443	3
229	443	3
228	443	3
228	443	3
227	443	3
227	443	3
227	443	2
227	443	2
227	444	3
227	444	2
227	444	2
227	444	2
227	446	3
227	446	2
227	446	3
227	446	3
226	446	2
226	446	2
226	446	2
226	446	2
226	446	2
226	447	2
225	447	2
225	447	3
225	448	3
225	448	3
225	448	3
225	449	3
225	449	3
226	451	3
226	451	3
226	451	3
226	451	3
226	452	3
225	452	3
225	453	3
225	455	3
225	455	3
225	455	3
225	456	3
225	457	3
225	458	3
225	458	3
225	459	3
225	460	3
225	460	3
116	245	3
116	247	3
116	248	3
116	249	3
116	249	3
116	248	3
114	248	3
114	247	3
114	247	3
114	245	3
114	244	3
114	243	3
114	242	3
114	241	3
112	240	3
112	238	3
112	237	3
112	235	3
110	233	3
110	231	3
112	229	3
110	225	3
110	224	3
110	220	3
110	219	1
110	216	1
108	216	1
108	215	1
108	214	1
108	213	1
110	211	1
108	211	1
108	210	1
108	210	2
108	209	2
110	209	2
110	207	2
118	357	2
118	357	2
116	357	1
114	356	1
112	356	1
112	356	1
112	356	1
110	356	1
108	355	1
108	356	1
106	355	1
104	355	1
102	355	1
102	355	1
100	355	1
98	355	1
96	355	1
94	355	1
94	355	1
92	355	1
92	355	1
90	354	1
88	354	1
88	354	1
86	354	1
84	354	1
82	353	1
80	353	2
76	352	2
74	352	2
72	352	2
70	352	2
68	351	3
66	351	3
64	351	3
62	351	3
60	351	3
60	351	3
56	351	3
56	351	3
54	351	4
54	351	4
52	351	4
114	492	4
112	495	4
110	496	4
108	497	4
106	500	3
104	502	3
102	505	3
100	506	3
100	506	3
98	509	3
96	511	3
92	514	3
92	515	3
90	516	3
90	518	3
86	521	3
84	524	3
82	526	4
82	527	4
82	528	4
80	532	4
78	535	4
269	370	4
269	368	4
269	367	4
271	366	4
271	365	3
271	365	4
271	366	3
273	364	2
273	364	1
275	363	1
275	363	1
275	362	1
277	362	1
277	362	1
279	361	1
281	361	1
281	362	1
283	361	1
285	361	1
285	362	1
285	362	1
287	363	1
287	362	1
289	362	1
289	362	1
291	362	1
293	361	1
295	360	1
297	360	1
301	360	1
303	359	1
305	359	3
309	358	5
313	358	7
287	536	9
255	545	9
124	457	5
124	457	3
125	457	3
126	456	3
126	456	3
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
126	455	4
125	455	3
125	455	4
125	455	4
124	455	4
125	456	4
125	456	6
126	456	6
126	456	5
126	456	6
126	457	6
126	457	6
126	457	6
126	457	6
126	460	6
126	460	6
126	460	6
126	461	6
128	464	6
128	464	5
128	466	5
128	469	5
128	469	5
128	470	2
130	473	3
130	474	3
130	475	1
130	478	1
132	482	1
132	482	1
132	484	1
132	487	1
132	487	1
132	487	1
131	487	1
132	489	1
132	491	1
132	491	1
132	489	1
132	488	3
132	489	2
132	488	2
132	487	1
132	487	2
132	484	3
132	483	4
132	483	3
133	483	2
134	480	4
134	478	4
134	478	4
134	476	4
134	475	4
134	473	3
134	473	3
134	473	3
134	470	3
134	469	3
134	466	3
133	464	3
132	464	3
132	461	3
132	460	3
132	456	4
132	456	3
130	455	3
130	451	3
130	446	3
128	491	6
128	491	5
128	482	4
126	482	5
126	478	5
126	479	6
124	478	5
124	473	3
124	470	4
124	467	4
122	466	4
122	465	5
122	461	4
122	457	3
120	455	4
120	453	4
120	453	5
187	234	5
190	232	5
191	229	5
192	225	5
193	225	5
194	224	4
196	222	4
197	219	4
198	218	4
199	216	4
198	216	4
197	215	3
197	214	3
124	342	3
122	341	3
122	340	3
122	337	3
120	337	3
120	333	3
120	332	3
118	332	3
118	331	3
118	331	3
118	327	3
118	326	3
120	326	2
120	324	2
122	324	1
122	324	1
124	324	1
124	324	1
124	324	1
126	324	1
126	324	1
128	324	1
128	324	1
128	324	1
130	324	2
130	324	2
132	326	2
132	326	2
132	326	2
132	326	2
132	327	2
132	327	2
132	327	2
130	327	2
130	327	2
130	327	2
130	327	2
130	327	2
130	327	2
128	327	2
128	328	2
128	328	2
128	328	2
126	328	2
126	330	2
126	330	2
126	331	2
132	550	2
132	550	2
132	550	2
131	550	2
130	550	2
130	550	2
130	550	2
130	550	2
130	550	2
130	550	2
130	550	2
126	343	2
126	343	2
126	343	2
126	343	2
128	548	2
126	342	2
124	342	2
124	342	2
128	548	2
128	548	2
128	549	2
128	550	2
128	550	2
128	550	2
128	550	2
127	550	2
127	550	2
128	550	2
127	550	2
127	550	2
127	550	2
127	550	2
126	550	2
126	550	2
126	332	2
128	332	2
130	333	2
132	336	2
134	338	1
136	341	1
142	349	1
150	361	1
156	370	1
156	374	1
156	374	1
156	374	1
156	372	1
156	371	1
156	371	1
156	370	1
156	371	1
158	374	1
156	374	1
156	374	1
156	376	1
154	377	1
152	379	1
152	379	1
152	380	1
150	381	2
150	385	3
148	541	3
149	541	2
149	541	2
150	541	2
151	541	2
152	541	2
152	541	2
153	541	2
153	541	2
153	541	2
153	541	2
152	541	2
151	541	2
151	542	2
151	543	2
150	543	2
148	543	2
148	545	2
146	545	2
145	545	2
144	545	2
143	545	2
142	546	2
141	546	2
140	547	2
140	548	2
139	548	2
139	550	2
138	550	2
136	548	2
136	548	2
136	548	2
135	547	2
134	547	2
128	205	2
128	202	2
128	201	2
126	198	2
128	198	2
126	197	2
126	197	2
126	197	2
128	197	2
128	196	2
126	193	2
126	193	2
126	193	2
128	196	2
128	197	2
128	198	2
128	198	2
128	198	2
128	201	2
128	202	2
128	202	2
128	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	202	2
126	205	2
126	205	2
126	206	2
126	206	2
126	206	2
126	206	2
126	206	2
126	206	2
126	206	2
126	206	2
126	206	2
126	205	2
126	205	2
126	205	2
126	205	2
126	205	2
128	206	2
128	206	2
128	206	2
128	206	2
128	206	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
126	207	2
126	207	2
126	207	2
126	207	2
126	207	2
126	207	2
126	207	2
128	209	2
128	209	2
128	209	2
128	209	2
128	209	2
128	209	2
128	209	2
128	207	1
128	207	1
128	207	1
128	207	1
128	207	1
130	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	206	2
128	206	2
128	206	2
128	206	2
128	206	2
128	206	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
128	207	2
130	210	2
130	210	2
130	210	2
130	210	2
132	211	2
132	211	2
132	211	2
132	211	2
132	211	2
132	210	2
132	210	2
132	210	2
132	210	2
132	210	2
132	210	2
132	210	2
130	209	2
130	207	2
130	207	2
130	207	2
130	207	2
128	207	2
128	207	2
130	207	2
128	207	2
130	209	2
130	210	2
128	210	2
130	211	2
168	532	2
168	532	2
168	532	2
168	532	2
168	532	2
168	532	2
167	532	2
167	532	2
167	532	2
167	532	2
134	218	2
134	219	2
134	219	2
134	218	2
136	219	2
134	219	2
136	219	2
136	219	2
136	219	2
136	219	2
136	220	2
138	220	2
138	220	2
136	220	2
136	220	1
136	222	1
136	222	2
132	345	2
134	345	2
134	344	1
136	343	1
138	342	1
140	342	1
140	342	1
142	342	1
142	341	1
142	341	1
144	341	1
144	341	1
144	341	1
144	341	1
144	341	1
144	341	1
144	341	1
144	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	340	1
146	341	1
146	341	1
144	341	1
144	341	1
144	342	1
144	342	1
144	344	1
142	345	1
142	346	2
142	346	4
146	228	4
146	227	3
144	227	2
144	225	2
144	225	2
146	224	2
144	223	2
156	491	2
156	493	3
156	494	3
156	496	3
156	496	3
128	355	3
128	359	3
128	367	2
128	370	2
128	374	2
132	379	1
134	383	1
134	385	1
134	385	2
136	384	1
138	385	1
140	385	1
138	386	1
140	386	1
138	385	1
138	384	1
138	383	1
138	381	1
138	379	2
136	380	1
136	379	1
134	380	1
132	379	2
132	379	2
134	380	1
134	380	1
130	383	1
128	384	1
128	383	1
130	381	1
130	380	1
130	383	1
130	383	1
134	383	1
136	380	1
140	376	1
142	371	1
144	363	1
144	362	1
144	361	1
142	362	1
142	361	1
142	358	1
142	358	1
140	359	1
138	359	1
138	361	1
136	359	1
136	359	1
136	361	1
134	361	1
134	361	1
132	361	1
132	361	1
132	361	1
132	362	1
134	363	1
134	366	1
136	370	1
136	370	1
138	371	1
138	370	1
138	370	1
138	368	1
138	368	1
136	367	1
136	367	1
134	366	1
134	366	1
132	366	1
130	366	1
128	366	1
126	365	1
126	363	1
124	362	1
124	362	1
122	361	1
122	361	1
120	361	1
116	361	1
114	361	1
112	359	1
112	359	1
112	359	1
112	356	1
110	351	1
110	347	1
110	346	1
108	344	1
112	341	1
116	337	1
122	331	1
126	328	1
126	327	1
132	324	1
142	319	1
148	318	1
150	318	1
152	318	1
156	318	1
160	318	1
166	318	1
168	319	1
168	319	1
172	319	1
174	319	1
174	322	1
176	324	1
176	322	1
174	319	1
160	324	3
144	333	3
134	341	3
126	460	3
126	464	3
126	464	3
138	348	3
138	349	3
142	348	3
144	466	3
156	469	4
168	466	4
174	464	3
174	464	3
178	461	4
52	442	3
52	437	2
54	433	3
54	433	3
56	428	2
56	424	2
60	415	2
64	410	2
64	410	2
62	407	2
66	402	1
70	397	1
72	393	3
72	392	3
72	389	3
76	383	3
80	375	3
84	370	3
84	367	3
84	366	3
88	360	3
92	356	2
96	351	2
96	350	2
94	352	2
96	350	2
98	349	1
100	346	2
100	346	2
98	349	1
98	351	1
98	353	1
96	359	1
96	361	1
96	359	1
98	359	1
98	361	1
98	361	1
98	361	1
100	359	1
100	358	1
100	358	1
100	359	1
100	359	1
100	358	1
100	357	1
100	357	1
100	356	1
100	354	2
102	352	2
102	351	2
100	350	2
100	351	2
100	351	2
100	349	2
100	348	2
100	348	2
98	349	2
98	348	2
98	348	2
100	348	2
98	349	2
98	351	2
98	352	2
98	352	2
98	353	2
96	355	2
96	357	2
96	356	2
98	357	2
96	358	2
96	359	3
94	361	3
94	361	3
94	361	3
94	362	3
94	362	3
94	362	3
94	361	3
293	260	3
293	260	3
293	260	3
293	260	3
295	260	3
293	261	3
293	261	3
293	261	3
293	261	3
104	346	3
104	342	2
104	340	2
106	337	2
106	337	2
291	263	3
104	336	2
106	333	2
106	331	2
289	264	2
289	264	2
289	264	2
104	324	2
104	323	2
104	323	2
104	322	2
104	322	2
104	321	2
104	321	2
104	321	2
104	321	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	319	2
104	321	2
104	322	2
104	323	2
104	324	2
104	324	2
287	300	2
287	303	2
289	305	2
287	305	2
289	306	2
289	309	2
289	310	2
289	315	2
289	315	2
289	315	2
291	319	2
92	344	3
92	345	4
287	420	5
287	420	5
287	419	2
287	421	2
287	424	2
289	429	2
291	437	2
293	442	2
293	446	2
305	496	1
307	500	1
307	505	1
307	502	2
307	505	2
309	511	2
310	519	2
150	225	2
148	224	2
146	220	2
150	220	2
152	216	3
150	214	2
150	214	2
144	211	2
118	328	2
118	333	2
116	340	2
114	348	2
112	350	1
110	352	2
108	354	2
108	352	2
108	352	2
108	352	2
106	353	3
104	352	3
100	361	3
96	365	5
96	365	3
96	370	3
94	374	3
94	370	3
102	356	3
92	379	3
98	379	3
130	184	3
108	365	3
84	306	3
82	306	3
78	306	4
76	306	4
74	310	5
72	310	4
132	220	5
134	224	5
136	229	5
98	469	5
100	469	3
98	466	3
98	467	3
98	469	3
98	469	2
98	469	1
96	469	1
96	469	1
96	470	1
96	469	1
96	469	1
96	470	1
96	470	1
96	470	2
96	469	2
96	469	3
96	470	3
96	473	3
154	411	3
156	411	3
156	410	2
154	410	2
154	410	2
154	410	2
152	412	2
154	410	2
154	403	2
154	402	2
154	402	2
154	402	2
154	402	2
152	403	3
152	403	3
152	406	3
150	406	3
150	406	3
150	403	3
150	406	3
150	406	3
148	406	3
148	406	3
148	406	3
148	406	3
148	406	3
148	406	3
148	406	3
142	424	3
138	431	3
136	433	3
134	437	1
130	438	1
128	439	1
124	442	1
122	442	1
120	443	1
122	446	1
120	446	1
118	447	1
118	448	1
118	449	1
118	451	1
116	451	1
118	451	1
118	451	1
118	451	1
118	451	1
118	451	1
118	451	1
120	449	1
122	448	1
124	447	1
124	446	1
126	442	1
128	440	1
128	438	1
134	435	1
136	433	1
136	433	1
136	433	1
138	433	1
140	431	1
140	433	1
140	433	1
140	433	1
142	434	1
144	434	1
146	437	1
144	437	1
144	439	1
144	442	1
146	444	1
144	448	1
144	451	1
144	455	1
142	456	1
142	460	1
142	461	1
140	464	1
140	465	1
138	467	1
140	469	1
138	469	1
136	470	1
136	470	1
134	470	1
134	470	1
132	470	1
130	469	1
130	467	1
132	466	1
132	464	1
132	464	1
132	461	1
132	460	1
134	457	1
136	455	1
138	451	1
138	449	1
138	447	1
140	446	1
140	444	1
140	443	1
140	442	1
140	442	1
140	439	1
138	439	1
138	437	1
136	437	2
134	297	2
132	297	2
130	299	1
130	300	1
128	300	1
128	299	1
128	299	1
130	300	1
130	300	1
130	301	1
130	301	1
130	301	1
130	301	1
132	303	1
134	303	1
134	303	1
136	304	1
136	303	1
138	303	1
138	303	1
140	303	1
140	303	1
142	303	1
142	301	1
142	301	1
142	301	1
