h	w	p
130	360	1
128	360	1
128	361	1
128	361	1
128	362	1
126	364	1
126	365	1
126	365	1
126	366	1
126	367	1
124	368	1
124	370	1
122	370	1
122	371	1
122	371	1
122	372	1
120	374	1
120	374	1
120	374	1
120	375	1
120	375	1
120	376	1
120	376	1
120	377	1
120	377	1
120	377	1
120	377	1
120	377	1
120	378	1
122	378	1
122	377	1
122	377	1
122	377	1
122	377	1
122	377	1
124	377	1
124	378	1
124	378	1
124	379	1
124	379	1
124	379	1
126	379	1
126	379	1
126	379	1
126	379	1
126	379	1
126	379	1
126	380	1
126	380	1
126	380	1
128	383	1
128	383	1
128	383	1
126	384	1
128	386	1
128	388	1
128	389	1
128	390	1
128	392	1
126	392	1
126	394	1
126	395	1
126	395	1
126	397	1
126	397	1
124	398	1
124	398	1
124	399	1
124	399	1
126	401	1
126	401	1
126	401	1
128	402	1
130	403	1
132	406	2
134	183	2
134	183	2
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
132	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	183	1
136	183	1
136	180	1
136	180	1
136	180	2
136	179	2
152	410	2
144	406	2
140	403	1
136	401	1
134	399	1
132	398	1
130	397	1
128	397	1
128	395	1
128	396	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
128	397	1
126	397	1
126	397	1
126	397	1
126	396	1
126	395	1
126	395	1
126	395	1
126	395	1
126	395	1
126	394	1
126	394	1
126	394	1
126	394	1
124	393	1
124	393	1
124	392	1
124	389	1
124	386	1
126	383	1
128	376	1
128	372	1
130	368	1
130	365	1
132	362	1
132	359	1
134	358	1
134	356	1
134	355	1
134	354	1
134	353	1
134	353	1
134	353	1
132	352	1
132	352	1
132	352	1
130	352	1
130	352	1
130	352	1
130	352	1
130	352	1
130	352	1
130	353	1
130	353	1
130	354	1
130	355	1
130	356	1
130	357	1
130	359	1
130	362	1
130	365	1
130	368	1
130	370	1
130	372	1
130	374	1
132	376	1
132	378	1
132	379	1
132	380	1
132	381	1
132	381	1
132	381	1
132	381	1
134	381	1
134	381	1
134	381	1
134	380	1
134	380	1
134	380	1
134	380	1
134	380	1
132	380	1
132	379	1
132	379	1
132	379	1
130	379	1
130	379	1
130	379	1
130	378	1
130	377	1
130	377	1
128	377	1
128	376	1
128	376	1
128	376	1
128	376	1
128	377	1
128	377	1
128	377	1
130	377	1
130	377	1
132	379	1
134	379	1
136	380	2
134	182	2
134	183	1
134	183	1
134	183	1
134	184	1
134	184	1
136	184	1
136	184	1
136	186	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	187	1
136	186	1
136	186	1
136	184	1
136	184	1
136	184	1
136	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	183	1
136	183	1
136	183	1
136	183	1
136	183	1
136	183	1
136	180	1
136	180	1
136	180	1
136	180	1
136	180	1
136	180	1
136	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	180	1
138	182	1
138	183	1
138	184	1
138	184	1
138	184	1
138	184	1
136	184	1
136	184	1
136	184	1
136	186	1
136	187	1
136	187	1
134	187	1
134	187	1
134	187	1
134	187	1
132	187	1
132	187	1
132	186	1
132	186	1
132	184	1
132	184	1
132	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
134	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
136	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	184	1
138	183	1
138	183	1
138	183	2
136	183	2
142	392	2
138	389	1
134	388	1
132	386	1
132	385	1
130	384	1
128	384	1
128	383	1
128	383	1
128	383	1
128	384	1
130	384	1
130	384	1
130	384	1
130	384	1
130	385	1
130	385	1
130	385	1
130	385	1
130	386	1
130	386	1
132	386	1
130	388	1
132	388	1
132	388	1
132	388	1
132	388	1
130	388	1
130	388	1
130	388	1
132	388	1
132	388	1
130	389	1
130	389	1
130	389	1
132	389	1
132	390	1
130	390	1
130	390	1
130	391	1
130	392	1
130	392	1
130	392	1
130	392	1
132	393	1
132	393	1
132	394	1
132	394	1
132	394	1
132	395	1
134	396	1
134	397	1
134	397	1
134	398	1
136	398	1
136	398	1
136	398	1
136	399	1
136	399	1
136	399	1
136	400	1
136	401	1
136	401	1
136	401	1
134	402	1
134	402	1
134	402	1
134	402	1
134	402	1
134	402	1
134	402	1
136	402	1
136	403	1
138	403	1
138	403	1
140	402	1
142	402	1
142	402	1
142	402	1
144	402	1
144	402	1
146	402	1
146	402	1
146	402	1
146	403	1
146	403	1
146	403	1
148	402	1
148	402	1
148	402	1
148	402	1
148	402	1
148	402	2
150	403	2
381	548	3
383	548	3
383	548	3
383	549	2
383	549	2
383	549	2
383	550	2
383	550	2
383	550	2
383	550	2
384	550	3
383	550	3
383	550	3
383	550	3
383	550	3
383	550	3
383	550	3
383	550	3
383	550	3
383	550	2
383	550	2
383	550	2
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	1
383	550	2
383	550	2
383	550	2
383	550	2
384	550	2
384	550	2
384	550	2
385	550	2
385	550	2
385	550	2
385	550	2
385	550	2
385	551	2
385	551	2
385	551	2
385	551	2
385	551	2
385	551	1
385	551	1
385	552	1
385	552	1
385	552	1
385	552	1
385	552	1
385	551	2
385	551	2
385	552	2
385	552	2
385	551	1
385	551	1
385	551	2
385	551	1
385	552	1
385	552	1
385	552	1
385	552	1
386	552	1
386	552	1
387	553	1
387	553	1
385	553	1
387	554	1
387	554	1
387	554	2
387	554	3
385	554	3
110	460	4
108	460	4
106	460	3
106	460	4
106	460	4
104	461	5
104	460	5
102	460	5
102	460	5
102	458	5
102	456	5
100	455	5
100	451	4
100	451	3
100	451	3
100	447	3
102	444	3
102	440	3
102	438	3
104	437	3
104	434	3
104	431	3
104	428	3
104	426	3
104	425	3
88	111	2
88	111	2
88	111	2
88	111	2
88	112	2
88	113	2
88	114	3
88	114	2
88	114	3
88	114	3
88	115	3
88	116	3
88	116	3
88	116	3
98	379	3
98	379	3
98	376	3
98	376	3
98	374	3
98	374	3
98	372	4
98	371	4
98	370	4
98	368	5
100	367	5
98	362	6
98	359	6
136	554	6
137	554	5
137	552	5
138	550	4
138	548	4
137	546	5
138	545	5
139	543	4
138	541	4
90	169	4
88	170	3
88	171	3
88	171	2
86	173	2
86	174	2
86	175	2
86	175	2
88	175	2
88	175	2
88	175	2
90	175	2
90	175	3
90	176	3
92	176	3
162	353	3
162	356	3
162	357	3
164	359	2
164	361	1
164	361	1
164	362	1
164	362	1
166	363	1
166	365	1
166	365	1
167	365	1
168	366	1
168	366	1
168	367	1
169	368	1
170	370	1
170	370	2
172	372	2
172	374	1
172	374	2
174	375	2
174	375	2
174	376	1
174	376	1
175	377	1
176	379	1
176	379	1
176	379	1
176	380	1
177	380	1
178	381	1
178	381	1
178	383	1
178	383	2
178	383	2
178	383	3
178	383	3
178	383	2
178	383	3
178	383	3
178	383	3
178	383	3
178	383	3
178	383	3
178	383	3
178	383	3
179	383	3
179	383	3
179	383	3
180	384	2
180	384	2
180	384	2
180	384	2
180	385	2
181	386	2
181	386	2
181	388	2
181	388	2
182	388	2
182	388	2
182	389	2
182	389	2
182	389	2
182	389	2
183	389	2
183	390	2
183	390	2
183	390	2
184	390	3
184	390	3
184	390	3
184	389	3
184	389	3
184	388	4
92	538	3
92	538	3
92	538	3
92	538	3
156	354	3
148	354	3
144	354	1
138	354	1
136	353	1
134	352	1
132	352	1
128	351	1
128	350	1
126	348	1
126	346	1
124	345	1
124	342	1
124	340	1
124	337	1
122	335	1
120	332	1
120	328	1
120	327	1
120	324	1
118	322	1
116	319	1
118	318	1
118	315	1
120	313	1
122	310	1
122	310	1
122	306	1
124	306	1
128	305	1
128	303	1
130	301	1
132	301	1
134	301	1
136	299	1
136	297	1
136	297	1
138	297	1
138	297	1
138	296	1
138	295	1
138	295	1
138	294	1
138	294	1
140	292	1
140	292	1
140	292	1
140	291	1
140	290	1
140	290	1
140	288	1
140	290	1
140	290	1
140	291	1
142	292	1
144	295	1
144	297	1
144	297	1
144	299	1
144	299	1
144	299	1
144	301	1
146	301	1
146	303	1
148	304	2
148	305	2
148	305	1
148	305	2
148	305	2
150	305	2
150	303	2
148	300	2
146	296	2
142	292	2
140	288	2
138	286	2
138	285	2
136	283	2
134	279	1
134	279	1
132	279	1
132	279	1
130	278	1
128	277	1
130	277	1
130	279	1
132	279	1
132	279	1
130	278	1
130	278	1
130	278	1
130	278	1
128	277	1
128	277	1
128	277	1
128	277	1
128	277	1
128	277	1
128	276	1
126	274	1
124	274	1
122	270	1
122	270	1
122	270	1
120	270	1
120	270	2
116	411	2
116	411	1
118	411	1
118	410	1
120	408	1
120	407	1
120	407	1
122	406	1
122	404	1
122	402	1
122	401	1
122	399	1
122	398	1
120	395	1
120	392	1
120	390	1
120	388	1
120	386	1
120	384	1
120	383	1
118	379	1
120	379	1
120	376	1
120	375	1
120	375	1
120	374	1
120	374	1
120	374	1
120	375	1
122	376	1
124	379	1
124	380	1
124	383	1
124	383	1
124	388	1
124	390	1
124	394	1
124	397	1
126	401	1
126	406	1
128	410	1
126	411	1
126	415	1
126	419	1
128	421	1
126	424	1
126	426	1
126	428	1
126	430	1
126	430	1
126	433	1
126	433	1
126	433	1
126	434	1
126	434	1
126	435	1
126	437	1
126	437	1
126	437	1
124	437	1
124	437	1
124	437	2
122	437	2
156	319	2
156	319	2
158	319	1
158	319	1
158	319	1
158	319	1
158	319	1
156	319	1
156	318	1
156	317	1
156	315	1
156	315	1
154	312	1
154	310	1
154	309	1
154	308	1
154	306	1
154	305	1
152	303	1
150	301	1
150	301	1
152	301	1
152	300	1
152	299	1
154	297	1
154	297	1
154	297	1
156	296	1
156	294	1
156	292	1
156	292	1
156	291	1
158	291	1
160	291	1
160	288	1
160	288	1
160	288	1
160	288	1
160	288	1
158	288	1
156	287	1
154	287	1
152	287	1
152	288	1
148	288	1
148	288	1
146	290	1
146	292	1
144	292	1
144	292	1
144	292	1
144	297	1
144	297	1
144	297	1
144	301	1
148	306	1
156	314	1
166	319	1
172	321	1
172	323	1
176	327	1
178	328	1
178	330	1
178	331	1
176	332	1
178	333	1
178	335	1
180	336	1
180	336	1
178	337	1
178	339	1
176	340	1
176	340	1
174	341	1
170	342	1
170	344	1
168	346	1
168	346	1
170	346	1
166	348	1
156	350	1
148	351	1
150	351	1
158	350	1
154	350	1
146	351	1
142	350	1
132	352	1
128	352	1
126	351	1
124	350	1
122	349	1
120	347	1
120	347	1
120	347	1
118	345	1
118	344	1
118	343	1
118	342	1
118	341	1
116	340	1
116	338	1
116	337	1
118	336	1
116	333	1
116	332	1
116	330	1
118	330	1
118	328	1
120	324	1
120	322	1
122	319	1
122	315	1
124	310	1
126	306	1
128	304	1
132	301	1
136	297	1
138	294	1
140	291	1
140	288	1
140	287	1
142	287	1
140	286	1
138	285	1
138	283	1
138	283	2
138	282	1
136	279	1
134	277	1
134	276	1
132	274	1
132	274	1
132	274	1
130	273	1
130	273	1
130	273	1
130	274	1
132	274	1
132	276	1
132	276	1
132	277	1
134	278	1
134	278	1
134	278	1
134	279	1
134	279	1
134	279	1
134	283	1
134	283	1
134	283	1
134	283	1
134	286	1
134	287	1
134	288	1
132	288	1
132	288	1
134	291	1
132	292	1
130	292	1
132	295	1
134	297	1
134	296	1
134	297	1
138	301	1
140	306	1
142	309	1
142	314	1
140	319	2
142	328	2
144	332	3
144	333	4
317	457	3
321	457	2
321	456	1
321	455	1
321	455	1
317	453	1
317	455	1
319	455	1
323	455	1
321	455	1
319	456	1
321	458	1
319	460	4
134	457	5
134	455	5
126	461	3
118	464	2
114	464	1
112	464	1
108	466	1
106	469	1
106	470	1
108	473	1
110	475	1
110	478	1
110	479	1
108	482	1
106	484	1
106	487	1
110	487	1
110	487	1
110	487	1
112	488	1
114	488	1
114	487	1
116	488	1
116	487	1
118	487	1
118	487	1
118	485	1
118	484	1
120	484	1
120	483	1
120	482	1
120	480	1
120	479	1
120	478	1
120	476	1
120	475	1
120	474	1
120	473	1
120	471	1
122	469	1
122	469	1
122	467	2
122	464	2
124	460	2
124	455	2
126	452	2
126	449	2
126	442	2
256	214	2
255	213	2
253	211	2
253	211	2
253	211	2
251	211	2
251	213	2
249	213	2
249	213	2
247	213	2
247	214	2
124	328	2
122	324	2
120	322	2
120	322	2
120	319	2
120	319	2
118	318	2
118	318	2
118	319	2
118	322	2
116	323	2
116	324	2
114	324	2
116	331	2
116	335	2
241	215	2
241	214	2
243	214	2
116	383	2
116	393	2
116	398	1
116	402	1
116	403	1
116	403	1
116	406	1
116	407	1
116	410	1
116	410	1
116	410	1
114	410	1
114	410	1
112	411	1
112	411	1
110	412	1
110	412	1
108	412	2
142	306	2
142	306	1
140	306	1
140	306	1
140	304	1
140	303	1
138	301	1
138	301	1
138	300	1
140	297	1
140	295	1
138	292	1
138	292	1
138	290	1
138	288	1
138	283	1
138	282	1
136	281	1
136	279	1
136	277	1
136	274	1
136	272	1
134	270	1
136	269	1
134	267	1
134	265	1
134	263	1
134	261	1
134	261	1
136	260	1
136	257	1
134	255	1
134	254	1
136	252	1
136	252	1
134	250	1
134	248	1
134	247	1
134	247	1
134	246	1
136	245	1
134	243	1
134	243	1
134	243	1
136	243	1
136	244	1
136	245	1
136	246	1
136	247	1
138	248	1
138	250	1
138	251	1
140	252	1
140	254	1
140	255	1
140	256	1
140	258	2
140	260	2
140	261	2
142	263	2
142	265	3
138	270	3
140	273	3
142	274	3
144	279	3
144	283	3
144	292	3
146	297	3
148	303	3
150	306	3
152	310	2
154	310	1
154	315	1
154	319	1
156	324	1
156	327	1
158	330	1
158	333	1
160	337	1
160	341	1
162	346	1
162	348	1
164	351	1
164	352	1
166	354	1
166	355	1
166	356	1
166	357	1
166	358	1
166	359	1
166	358	1
167	358	1
168	358	1
168	359	1
168	359	1
168	358	1
168	357	1
167	357	1
166	357	1
166	356	1
166	356	1
164	356	1
164	356	1
164	356	2
132	489	2
132	489	2
132	488	1
132	487	1
130	487	1
130	487	1
130	487	1
130	484	1
130	483	1
130	482	1
130	482	1
130	480	1
132	479	1
132	478	1
132	478	1
132	478	1
132	476	1
132	474	1
134	473	1
132	471	1
133	470	1
134	469	1
134	469	1
134	467	1
134	466	1
134	465	1
134	464	1
134	464	1
134	462	1
132	462	1
132	461	1
132	460	1
134	460	1
132	458	1
132	457	1
132	457	1
132	456	1
132	455	1
132	455	1
132	453	1
132	452	1
132	451	1
132	451	1
132	448	1
132	447	1
130	447	1
130	446	1
130	444	1
130	442	1
130	442	1
130	440	1
130	439	1
130	438	1
130	437	1
130	437	1
128	437	1
128	435	1
128	435	1
128	434	1
126	434	1
126	433	2
126	433	2
128	340	2
128	340	1
128	340	1
126	340	1
126	339	1
124	339	1
124	339	1
