h	w	p
98	525	1
98	526	1
98	527	1
100	527	1
100	528	1
100	528	2
100	528	2
100	528	3
100	528	2
100	527	2
100	527	2
100	527	2
100	527	2
100	527	2
100	527	2
98	525	2
98	525	2
98	524	2
98	524	2
98	523	2
98	523	2
98	523	2
98	523	1
98	523	1
98	524	1
98	524	1
98	524	1
98	524	1
98	525	1
98	525	1
98	525	1
98	525	1
98	526	1
98	527	1
98	527	1
98	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	527	1
96	526	1
96	526	1
96	525	1
96	525	1
96	524	1
96	524	1
96	523	2
96	523	2
96	523	2
96	523	1
96	523	2
96	523	2
96	523	2
96	523	2
96	523	2
98	523	2
98	523	2
98	523	2
98	523	2
100	523	2
100	523	2
100	523	2
100	523	2
100	523	2
100	523	2
100	524	2
100	524	2
100	524	2
100	524	2
100	524	2
100	524	2
100	524	2
100	524	2
100	524	2
102	524	2
102	524	2
102	524	2
102	523	2
102	523	3
102	523	3
104	522	3
104	521	3
104	520	3
106	520	3
106	519	3
106	519	3
106	519	2
106	518	2
108	518	2
108	518	2
106	518	2
106	518	2
106	517	2
106	516	2
96	179	2
96	179	2
96	179	2
96	179	2
96	179	2
94	178	2
94	178	2
94	178	2
94	178	2
94	178	2
92	178	2
92	179	2
92	179	2
102	524	2
104	524	2
104	525	2
104	525	2
106	527	2
108	528	3
108	529	3
110	530	3
225	332	3
225	333	2
225	335	2
225	336	2
224	337	2
225	339	2
225	339	1
227	340	1
227	341	1
228	342	1
229	345	1
229	345	1
229	346	1
230	348	1
231	351	1
232	354	1
233	355	1
235	358	1
235	360	1
237	361	1
237	364	1
239	364	1
239	363	1
237	365	1
237	366	1
239	367	1
239	367	1
239	368	1
239	368	1
241	367	1
241	366	2
241	364	3
241	364	3
239	365	4
237	366	3
237	365	3
237	360	3
233	366	3
92	180	3
96	183	3
98	184	3
98	186	2
98	184	2
98	188	2
98	189	2
98	193	2
98	197	2
98	198	2
98	198	2
100	205	2
104	211	2
263	433	2
261	437	2
265	419	2
269	410	3
275	415	3
281	410	3
281	410	3
281	411	3
114	306	3
114	315	3
116	319	3
116	322	3
114	328	2
114	337	2
112	344	2
114	346	1
114	347	1
112	352	1
110	359	1
108	366	1
108	370	1
108	371	2
106	375	2
104	383	2
104	388	2
102	393	2
102	397	2
102	398	2
100	403	2
100	407	2
100	411	2
100	415	2
102	415	1
102	417	1
102	420	2
102	422	1
104	422	1
104	424	1
104	425	1
104	426	1
104	428	2
104	428	2
104	428	2
106	429	2
106	430	2
104	430	2
104	431	2
104	431	2
104	432	2
104	433	2
104	433	2
148	192	2
148	193	2
148	193	2
148	193	2
148	193	2
147	193	2
146	193	2
146	193	2
146	193	2
146	193	2
147	193	2
148	196	2
148	196	2
148	197	2
148	197	2
148	198	2
102	455	2
102	455	2
102	457	2
102	458	2
100	460	2
100	460	2
100	461	2
100	461	2
100	461	2
100	462	2
100	462	2
100	462	2
100	462	2
100	462	2
100	462	2
100	462	2
100	461	2
100	461	2
102	461	2
144	219	2
144	220	2
144	220	2
144	222	2
144	222	2
144	220	2
145	220	2
146	220	2
146	220	2
148	219	2
148	218	2
148	218	2
148	218	2
148	218	2
149	216	2
150	216	2
150	218	2
149	218	2
149	219	2
150	220	2
150	220	2
150	223	2
149	224	2
149	225	2
149	227	2
149	228	2
148	230	2
148	232	2
148	233	2
149	234	2
149	236	2
149	238	2
149	239	2
150	240	2
150	241	2
150	243	2
151	245	2
152	246	2
152	247	2
152	248	2
154	250	2
154	252	2
154	252	2
154	253	2
156	254	2
156	255	2
156	256	2
156	256	2
156	256	2
156	256	2
157	257	2
158	258	2
158	258	2
158	258	2
159	258	2
159	258	2
160	258	2
160	258	2
160	258	2
161	258	2
162	258	2
162	258	2
162	258	2
163	259	2
164	259	2
164	259	2
164	259	2
165	260	2
166	260	2
166	260	2
167	261	2
168	261	2
169	261	2
170	261	2
170	261	2
170	261	2
171	263	2
172	263	2
172	263	2
172	263	2
173	263	2
173	264	2
174	264	2
174	264	2
173	264	2
173	264	2
173	264	2
172	264	2
171	264	2
170	265	2
168	265	2
167	264	2
166	264	2
164	265	3
162	265	3
114	350	3
114	350	2
114	350	1
116	350	1
116	350	1
116	351	1
116	351	1
116	352	1
116	352	1
116	352	1
114	352	1
114	352	1
114	352	1
114	353	1
114	353	1
114	353	1
114	353	1
112	353	1
112	353	1
112	353	1
112	353	1
112	353	1
112	353	1
112	353	1
114	352	1
116	350	1
118	347	1
122	344	1
126	340	1
130	336	1
132	332	1
132	328	1
132	324	1
134	323	2
134	319	2
134	318	2
134	315	2
132	314	2
132	312	2
132	310	2
132	310	2
132	310	2
130	310	2
130	310	2
130	310	2
130	310	2
130	309	2
130	309	2
130	309	2
130	308	2
130	308	2
128	306	2
128	306	2
128	305	2
128	305	2
128	304	2
130	304	2
130	301	2
130	301	2
130	300	2
130	299	2
130	297	2
132	297	2
132	296	2
130	294	2
130	292	2
130	292	2
130	291	2
132	290	1
130	288	1
130	287	1
130	286	1
130	283	1
130	283	1
130	282	1
128	279	1
128	278	1
128	277	1
126	274	1
126	273	1
126	272	1
124	270	1
124	270	1
124	270	1
124	270	1
124	270	1
126	273	1
126	273	1
124	272	1
124	273	1
124	273	1
124	274	1
124	274	1
126	273	1
126	272	1
124	270	1
124	270	1
124	272	1
126	272	1
124	272	1
124	270	1
124	270	1
124	269	1
126	268	1
126	265	1
124	265	1
124	263	1
126	261	1
128	259	1
128	256	1
130	254	1
132	251	1
134	248	1
138	246	2
138	246	2
104	487	2
104	485	2
104	485	2
106	485	2
106	485	2
106	484	1
106	484	1
106	483	1
106	483	1
106	482	1
106	482	1
106	482	2
106	482	2
106	480	2
106	480	2
106	479	2
106	478	2
106	478	2
108	478	2
106	476	2
106	475	2
106	473	2
106	473	2
108	470	2
106	469	2
106	469	2
106	466	2
106	464	2
106	462	2
106	461	2
106	461	2
106	460	2
106	456	2
108	455	2
108	453	2
144	236	2
144	237	2
144	238	2
144	239	2
144	240	2
144	242	2
144	243	2
144	243	2
144	244	2
144	245	1
144	246	1
144	246	2
144	247	2
144	248	2
144	249	2
142	250	2
126	368	2
132	365	1
136	363	1
138	362	1
138	363	1
136	363	1
136	363	1
136	362	1
136	362	1
136	363	1
134	362	1
134	362	1
134	361	1
132	361	1
132	361	1
130	360	1
130	359	1
130	359	1
128	359	1
128	358	1
128	358	1
128	358	1
126	358	1
126	358	1
126	358	1
126	358	1
126	358	1
128	358	1
128	358	1
128	358	1
128	358	1
128	358	1
128	359	1
128	359	1
128	359	1
128	359	1
128	358	1
128	358	1
130	358	1
130	357	1
130	357	1
128	356	1
128	356	1
128	355	1
128	354	1
128	353	1
128	353	1
128	352	1
128	352	1
128	351	1
128	351	1
128	350	1
128	350	1
128	350	1
128	350	1
128	350	1
128	350	1
128	350	1
128	350	1
128	351	1
128	351	1
126	351	1
126	352	1
124	352	1
124	353	1
122	354	1
122	355	1
122	356	1
122	357	1
122	357	1
122	358	1
124	359	1
126	361	1
124	363	1
124	365	1
124	365	1
126	366	1
124	367	1
126	368	1
126	370	1
126	370	1
126	370	1
126	371	1
126	374	1
126	374	1
126	375	1
126	377	1
124	379	1
122	383	1
122	383	1
120	384	1
120	384	1
120	386	1
120	386	1
120	388	1
120	388	1
120	388	1
120	389	1
118	390	1
120	389	1
118	389	1
118	388	1
120	386	1
116	388	1
116	386	1
116	386	1
116	385	1
116	384	1
116	384	1
116	383	1
116	383	1
116	383	1
114	383	1
114	381	1
114	381	1
114	381	1
114	383	1
114	383	1
112	383	1
112	383	1
112	383	1
112	381	1
112	381	1
112	381	1
112	380	1
114	380	1
114	379	1
114	379	1
114	379	1
114	377	1
114	377	1
114	376	1
114	375	1
116	375	1
116	374	1
116	374	1
118	374	1
118	372	1
118	372	1
118	371	1
118	371	1
118	370	1
118	370	1
118	370	1
118	370	1
118	368	1
118	368	1
118	368	1
116	367	1
116	367	1
118	367	1
118	366	1
118	366	1
118	366	1
118	365	1
118	365	1
120	365	1
120	365	1
120	365	1
120	365	1
