h	w	p
148	351	1
150	350	1
150	351	1
152	352	1
152	352	1
154	352	1
158	352	1
158	353	1
160	354	1
160	356	1
160	356	1
160	356	1
160	357	1
160	358	1
160	359	1
160	360	1
160	361	1
160	360	1
160	359	1
160	359	1
162	359	1
160	359	1
160	358	1
158	356	1
158	353	1
158	353	1
158	353	1
158	352	1
158	350	1
158	346	1
158	343	1
156	336	1
154	331	1
154	327	1
154	324	1
152	321	1
154	319	1
156	319	1
156	319	1
154	317	1
152	315	1
152	315	1
154	315	1
154	315	1
152	314	1
150	314	1
148	315	1
148	315	1
146	315	1
146	319	1
146	328	1
144	337	1
144	344	1
144	349	1
144	351	1
144	352	1
144	352	1
144	352	1
146	351	1
146	350	1
148	350	1
148	351	1
148	351	1
150	351	1
152	351	1
152	351	1
150	350	1
150	349	1
150	349	1
152	349	1
152	349	1
152	349	1
152	348	1
150	347	1
150	346	1
150	345	1
150	345	1
148	344	1
148	344	1
148	344	1
148	342	1
148	342	2
148	342	2
148	342	2
148	337	2
146	328	2
144	319	2
144	315	2
144	315	2
144	315	2
146	314	3
154	356	3
156	360	3
160	362	2
161	363	2
164	366	2
166	367	2
168	367	2
169	368	2
170	368	1
172	370	1
174	370	1
174	371	1
175	371	1
176	371	1
176	372	1
176	374	1
176	372	1
177	371	1
176	370	1
176	370	1
175	368	1
174	365	2
174	363	2
174	361	2
174	359	2
174	356	2
172	354	2
172	354	2
172	354	2
176	501	2
176	501	2
176	501	2
176	501	2
176	501	2
176	502	2
176	502	2
170	355	2
170	357	2
169	357	2
168	358	2
176	502	2
176	502	2
176	502	2
176	502	2
176	502	2
176	503	2
176	503	2
176	503	2
176	503	2
176	503	2
176	503	2
176	503	2
176	503	2
176	503	2
176	504	2
176	504	2
165	370	2
165	370	2
166	371	2
166	371	2
166	371	2
166	371	2
167	371	2
168	371	2
168	371	2
168	370	2
169	370	2
170	370	2
170	369	2
170	368	2
170	368	2
170	367	2
170	367	1
170	367	1
170	366	1
170	366	1
170	366	1
170	366	1
170	366	1
170	367	1
170	367	1
170	367	1
170	368	1
170	368	1
170	369	1
170	370	1
170	370	1
170	370	1
170	371	1
170	371	1
170	372	2
170	372	2
170	373	2
170	374	2
170	374	2
170	374	2
170	374	2
170	374	2
170	374	2
170	374	2
169	374	2
169	374	2
168	374	2
168	374	2
168	374	2
168	374	2
168	374	2
168	373	2
168	373	2
168	372	2
168	372	2
168	371	2
168	371	2
168	370	2
168	370	2
168	370	2
168	369	2
168	368	2
168	368	2
168	367	2
168	366	2
168	366	2
167	365	2
168	365	2
168	365	2
168	365	2
169	366	2
170	366	2
170	367	2
170	368	3
233	429	3
233	429	2
233	430	2
233	431	2
233	433	2
235	433	2
235	433	2
237	434	2
237	435	2
237	435	2
239	434	2
239	434	2
239	434	2
239	434	2
241	434	2
241	434	2
148	278	2
146	278	2
146	277	2
146	276	2
146	274	2
146	274	2
144	274	2
144	273	2
144	272	2
144	270	2
144	270	2
144	270	2
144	268	2
144	268	2
144	265	2
142	265	2
142	265	2
142	265	2
144	265	2
144	265	2
144	265	2
144	264	2
144	264	2
148	264	2
150	265	2
150	265	2
152	265	2
152	267	2
152	269	2
154	269	2
154	270	2
154	270	2
156	270	2
156	272	2
156	273	2
156	274	2
154	274	2
154	274	2
154	274	2
152	274	2
150	274	2
150	274	2
152	274	2
152	274	2
152	274	2
152	274	2
152	274	2
152	274	3
152	274	3
255	452	4
255	452	4
253	453	4
251	455	4
251	455	4
263	358	3
265	358	3
265	358	3
263	358	3
263	358	3
263	359	3
263	359	3
263	359	3
261	359	3
261	360	3
261	361	3
261	361	3
259	361	3
259	362	3
259	362	3
259	362	3
259	364	3
259	365	3
259	365	3
259	365	3
267	545	3
267	545	3
267	545	3
269	545	3
269	545	3
269	545	3
269	546	3
269	546	3
269	546	3
269	546	3
269	546	4
267	545	4
267	546	4
267	546	4
199	261	4
200	261	3
200	263	3
200	264	3
198	265	3
198	265	3
194	267	3
194	268	3
192	269	3
190	269	3
190	269	3
188	270	3
186	270	3
184	270	3
182	270	2
182	270	2
180	270	2
178	270	2
178	270	2
178	270	2
178	270	2
178	270	2
178	270	2
178	270	2
178	272	2
178	274	2
180	274	2
180	274	2
180	277	2
180	278	2
180	279	2
180	279	2
180	282	2
180	283	2
180	283	2
180	283	2
178	286	2
176	287	2
176	288	2
176	288	2
176	288	2
176	288	2
175	288	2
174	288	2
174	288	2
174	288	2
174	288	2
172	288	2
172	288	2
172	288	2
172	288	2
172	288	2
172	287	2
172	287	2
172	286	2
172	287	2
172	287	3
170	287	3
170	283	3
170	283	3
168	283	3
168	282	3
168	279	3
166	279	3
166	279	3
166	278	3
164	278	3
164	274	3
162	274	3
160	274	3
160	274	3
160	273	3
158	270	2
158	270	2
158	270	2
156	270	2
156	272	2
156	273	2
156	273	2
154	273	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	2
156	274	3
154	274	3
154	274	3
154	273	3
215	541	3
209	539	2
205	539	1
202	538	1
198	539	1
196	539	1
194	539	1
193	539	1
192	539	1
192	538	1
192	537	1
192	536	1
192	536	1
192	534	1
192	533	1
192	532	1
194	532	1
196	530	2
196	529	2
196	529	2
196	528	2
198	527	2
198	527	2
198	525	2
198	524	2
198	523	2
198	523	2
163	261	2
163	263	2
163	264	2
162	265	2
162	265	2
162	268	2
162	269	2
162	270	2
162	270	2
162	272	2
162	274	2
162	274	2
162	274	2
162	276	2
162	277	2
162	277	2
162	278	2
164	279	2
164	279	2
164	279	2
163	279	2
163	279	2
162	279	2
162	279	2
162	279	2
162	279	2
162	279	2
162	279	2
162	279	2
162	279	2
196	530	2
196	531	2
196	532	2
196	532	2
196	532	2
196	532	2
197	532	2
197	532	2
197	532	2
197	530	2
198	530	2
198	529	2
198	529	2
198	528	2
198	528	2
198	527	2
198	527	2
198	526	2
198	525	2
198	525	2
197	524	1
196	524	1
198	524	1
201	524	1
204	525	1
206	527	2
208	528	2
211	532	2
213	534	1
215	536	2
216	538	2
217	541	3
217	541	4
218	541	4
218	541	4
223	324	4
186	135	3
186	135	3
186	134	3
231	313	3
233	310	3
233	309	2
233	309	2
235	306	2
235	305	2
236	301	2
235	301	2
236	301	1
237	299	1
237	297	1
237	294	1
235	290	1
233	288	2
231	283	3
229	282	2
229	279	2
228	279	2
228	277	2
227	274	2
227	272	2
226	270	3
60	389	3
60	388	3
60	388	4
60	389	3
60	389	3
60	389	4
60	389	4
60	389	3
60	388	3
58	388	3
58	388	3
58	388	3
58	388	3
58	387	3
58	386	3
58	386	4
82	525	4
80	525	4
80	524	4
80	524	4
198	351	4
200	350	3
200	349	2
201	349	2
201	348	2
202	348	2
202	348	1
202	348	1
202	346	1
202	346	1
203	346	1
203	346	1
202	346	1
203	346	1
204	348	1
204	348	2
203	348	3
202	349	6
200	351	6
198	352	6
196	353	6
194	355	7
218	108	7
217	108	7
188	361	7
217	107	7
128	299	7
186	365	7
186	365	7
186	365	7
128	297	6
128	297	5
128	297	5
128	297	4
128	297	4
128	296	4
128	296	4
128	296	3
128	296	3
128	295	4
130	295	4
130	295	4
132	295	4
132	295	5
134	294	5
136	294	4
125	570	5
126	569	5
126	569	5
126	569	5
126	569	5
126	568	6
127	568	6
128	568	6
128	568	6
128	568	5
129	568	4
130	566	4
130	566	4
130	566	4
130	565	4
130	565	4
130	565	4
136	286	4
136	286	4
134	285	4
136	285	4
136	285	4
136	285	4
136	285	5
136	285	5
136	285	5
136	286	5
130	561	5
130	561	5
130	561	5
130	561	5
130	561	6
130	561	6
130	561	6
130	561	6
130	561	6
130	365	6
130	365	6
132	365	5
132	365	4
132	365	4
132	365	4
130	365	4
130	366	4
130	366	4
130	366	4
130	367	4
130	367	4
130	367	6
130	367	6
128	368	6
128	368	6
128	368	6
126	369	7
126	369	6
126	370	7
126	370	7
126	370	7
126	370	7
126	371	7
126	370	7
126	371	7
126	371	7
126	372	7
124	371	7
190	290	7
122	559	7
122	559	7
122	559	7
122	559	7
122	559	7
118	496	7
118	496	7
118	496	7
116	496	7
116	497	7
116	497	7
116	498	7
116	498	7
116	498	6
116	500	6
116	500	6
128	310	4
128	314	4
128	315	2
130	319	1
130	321	1
130	324	1
132	326	1
132	328	1
132	328	1
134	331	2
136	333	2
136	333	2
136	335	2
134	335	2
134	336	2
136	337	2
136	339	2
136	340	2
136	341	2
138	342	2
319	452	2
319	452	2
319	453	2
317	452	2
317	452	2
317	452	2
317	451	2
315	451	2
315	451	2
315	451	2
315	449	2
140	366	2
140	367	2
140	367	2
142	368	2
142	370	2
140	368	2
138	368	2
138	368	2
138	367	2
140	367	2
140	367	2
142	367	2
142	365	2
142	365	2
142	365	2
144	363	2
144	362	2
144	361	2
144	361	2
144	360	2
144	359	2
144	358	2
144	358	2
144	357	2
146	358	2
146	357	2
146	356	2
146	356	2
146	356	2
146	357	2
146	357	2
146	358	2
146	358	2
146	359	2
315	435	2
315	435	2
315	435	2
315	435	2
315	435	2
315	435	2
315	435	2
313	434	2
313	433	2
313	433	2
313	433	2
313	433	2
313	433	2
313	433	2
313	433	2
140	357	2
140	357	2
140	357	2
140	356	2
138	356	2
138	355	2
138	355	2
138	354	2
138	354	2
136	353	2
136	353	2
136	353	2
136	352	2
136	352	2
136	352	2
136	352	2
136	352	2
134	352	2
134	352	2
134	352	2
134	352	2
136	353	2
136	353	2
136	353	2
136	353	2
136	353	2
136	353	2
136	353	2
136	353	2
136	353	2
136	354	2
136	353	2
136	353	2
136	353	2
136	353	2
136	353	1
136	353	1
136	352	1
136	352	1
134	351	1
134	350	1
134	350	1
134	350	1
134	349	1
134	348	1
136	348	1
136	348	1
136	347	1
136	346	1
136	346	1
138	346	1
138	345	1
138	345	2
138	345	2
138	345	2
138	345	2
140	346	2
140	346	2
140	347	1
140	349	1
140	350	1
140	352	1
140	354	2
210	564	3
210	563	3
211	563	2
212	563	2
211	561	2
211	560	2
211	560	2
211	559	2
211	559	2
211	559	2
212	559	2
212	559	2
212	559	2
212	559	2
213	559	2
213	559	2
213	559	2
213	559	2
213	559	2
213	559	2
214	560	2
214	560	2
215	560	1
215	560	1
215	560	1
215	560	2
215	561	2
215	561	2
215	561	2
215	561	2
216	563	2
216	563	2
216	563	2
216	563	2
216	563	2
215	563	1
215	563	1
214	563	1
214	563	1
214	563	2
215	564	3
134	346	3
134	345	2
132	344	2
132	344	2
132	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
130	342	2
132	342	2
132	342	2
134	342	2
134	342	2
134	342	2
134	342	1
136	342	1
136	341	1
136	340	1
134	339	1
134	337	1
134	335	1
132	335	1
132	333	1
132	332	1
134	331	1
130	328	1
128	327	1
126	324	1
126	323	1
124	322	1
122	321	1
122	319	1
122	318	1
126	315	1
126	314	1
126	313	1
130	309	1
138	305	1
142	301	1
150	297	1
154	295	1
154	294	1
158	292	1
162	292	1
170	295	1
172	297	1
172	297	1
176	300	1
178	300	1
179	301	1
180	303	1
178	304	1
176	304	1
178	306	1
176	306	1
176	310	1
178	314	1
176	315	1
174	318	1
172	319	1
164	323	1
164	324	1
160	328	1
156	333	1
154	339	1
156	345	1
160	350	1
160	354	1
160	356	1
158	357	1
160	353	1
160	350	1
160	351	1
158	349	1
158	348	1
158	346	1
158	345	1
156	345	1
156	343	1
154	342	1
156	341	1
156	341	1
152	339	1
152	339	1
152	338	1
150	337	1
150	339	1
148	339	1
148	339	1
146	340	1
146	340	1
144	341	1
144	342	1
142	342	1
142	343	1
140	343	1
138	344	1
136	346	1
136	346	1
134	346	1
134	346	1
132	347	1
132	347	1
132	348	2
130	348	2
130	348	2
130	348	2
130	348	2
130	348	2
130	348	2
130	348	2
130	348	2
130	347	2
130	346	2
130	346	1
130	347	1
130	347	1
130	346	1
130	347	1
132	349	1
132	350	1
132	350	1
132	351	1
134	352	1
134	352	1
134	353	1
134	355	1
134	356	1
136	359	2
136	362	3
140	424	2
187	247	2
187	247	2
185	245	2
182	243	2
180	242	2
179	240	1
178	238	2
176	237	2
175	236	2
174	234	2
175	234	2
174	234	3
175	233	3
175	232	3
120	412	3
126	351	2
124	357	1
124	358	1
124	358	1
126	358	1
126	358	1
128	359	1
130	361	1
130	361	1
132	361	2
132	361	2
132	361	2
132	361	2
132	361	2
132	361	2
132	361	2
132	361	2
134	361	2
134	361	2
134	361	2
134	361	2
134	361	2
132	361	2
132	361	2
132	361	2
132	361	2
134	363	2
134	363	2
134	363	2
136	365	2
136	363	2
136	363	2
138	363	2
138	365	2
140	365	2
140	365	2
140	365	2
142	365	2
142	365	2
144	365	2
144	364	2
144	363	2
144	361	2
144	361	2
144	361	2
144	361	2
144	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	361	2
142	362	2
144	365	2
144	365	2
144	365	2
144	366	2
144	368	2
146	370	1
146	371	1
146	374	1
148	375	2
150	379	2
152	379	2
156	383	2
186	229	2
186	229	2
186	228	2
186	228	2
185	227	2
185	227	2
185	227	2
185	227	2
185	227	2
185	227	2
186	227	2
185	225	2
186	225	2
186	225	2
186	225	1
186	225	1
187	225	1
187	225	1
187	225	1
187	225	1
187	225	1
188	225	2
188	224	2
188	224	2
188	224	2
189	224	2
189	223	2
189	223	2
189	223	2
190	223	2
190	223	2
191	224	2
191	223	2
191	223	2
191	223	2
191	223	1
191	223	1
191	223	1
191	223	2
191	223	2
191	223	2
191	224	2
191	224	2
191	224	2
191	224	2
192	224	2
192	224	2
192	224	2
192	224	2
178	388	2
180	389	2
182	392	2
182	392	2
182	392	2
182	392	2
193	225	2
180	389	2
180	388	2
182	389	2
182	388	2
195	225	2
195	225	2
195	225	2
195	225	2
195	225	2
195	225	2
194	225	2
194	225	2
194	225	2
194	225	2
194	225	2
192	389	2
192	390	2
192	392	2
193	392	2
192	392	2
192	392	2
192	393	2
191	393	2
190	393	2
190	393	2
188	393	2
188	393	2
186	393	2
186	393	2
184	394	2
184	395	2
184	395	2
184	395	2
184	397	2
184	397	2
182	397	2
182	397	2
182	397	2
180	397	2
180	397	2
180	398	2
180	398	2
180	398	2
180	399	2
180	399	2
180	399	2
180	401	2
178	399	2
178	399	2
176	399	2
174	398	1
172	397	1
172	397	1
168	393	1
148	370	1
144	365	2
142	362	2
140	361	2
138	358	2
136	357	2
134	356	2
134	355	2
301	389	2
299	389	2
299	389	2
299	389	2
299	389	2
297	389	2
297	390	2
297	390	2
297	390	2
297	392	2
297	392	2
297	392	2
297	392	2
297	392	2
297	392	2
297	392	2
295	392	2
295	392	2
295	392	2
295	392	2
295	392	2
295	392	2
295	392	2
293	392	2
293	392	2
293	392	2
291	392	2
291	392	2
291	392	2
291	392	2
291	390	2
291	390	2
291	392	2
291	392	2
293	392	2
291	392	2
134	359	2
134	359	2
134	361	2
136	362	2
138	365	2
136	366	1
138	370	1
142	371	1
146	379	1
150	383	1
156	388	1
160	392	2
164	393	2
168	394	2
186	231	2
186	231	2
186	231	2
186	231	2
186	231	2
186	231	2
186	229	2
186	229	2
186	229	2
168	393	2
168	393	2
170	394	2
185	229	2
185	229	2
172	397	2
174	397	2
174	398	2
174	399	2
174	399	2
174	401	2
174	401	2
174	401	2
174	401	2
174	401	2
174	402	2
174	403	2
174	403	2
174	403	2
174	403	2
174	404	2
172	404	2
172	404	2
172	406	2
172	403	2
172	403	2
174	403	2
174	403	2
174	403	2
174	402	2
174	402	2
174	402	2
174	402	2
174	402	2
174	402	2
174	401	2
176	401	2
176	401	2
176	401	2
176	401	2
176	401	2
178	401	2
178	401	1
178	401	1
178	401	1
178	401	1
176	401	1
178	402	1
178	402	1
176	401	1
176	401	1
174	399	1
172	398	1
168	394	1
158	383	1
150	370	1
148	365	1
146	361	1
144	358	2
144	356	2
142	353	2
140	352	2
138	350	2
138	350	2
136	349	2
136	349	2
134	349	2
134	349	2
132	347	2
132	348	2
130	348	2
130	348	2
130	349	2
128	348	2
128	348	2
128	349	2
128	350	1
126	350	1
126	350	1
126	350	1
126	351	1
126	351	1
126	351	1
126	351	1
126	352	1
126	352	1
126	352	1
126	352	1
126	352	2
126	352	2
126	353	2
126	353	1
128	354	2
128	356	2
128	356	1
128	356	1
128	357	1
128	357	1
130	358	2
216	514	3
216	514	3
214	512	2
212	512	3
212	512	2
138	171	2
138	171	2
136	171	2
136	171	2
134	170	2
134	170	2
134	171	2
134	170	2
134	170	2
134	171	2
132	170	2
132	170	2
132	170	2
132	170	2
212	514	2
211	514	2
211	514	2
211	514	2
211	514	2
211	514	2
210	514	2
211	514	2
211	514	2
211	514	2
210	514	2
210	514	2
211	514	2
211	514	2
211	514	2
211	514	2
211	514	2
212	514	2
212	514	2
212	514	2
211	512	2
211	512	2
211	512	2
211	512	2
211	512	2
211	512	2
211	512	2
211	512	2
211	512	2
211	512	2
212	512	2
212	512	2
213	514	2
213	514	2
214	514	2
215	514	3
180	390	3
178	390	2
174	390	1
174	392	1
170	392	1
170	392	1
168	392	1
168	392	1
168	393	1
168	393	1
168	393	1
168	394	1
166	393	1
166	393	1
166	394	1
166	394	1
166	394	1
166	393	1
166	393	1
166	393	1
166	393	1
166	393	1
166	393	1
166	393	1
166	393	1
164	393	1
164	392	1
164	392	1
164	392	1
162	392	1
162	392	1
160	390	1
160	388	1
160	389	1
160	389	1
158	388	1
160	388	1
162	388	1
162	388	1
162	388	1
162	388	1
162	388	1
162	388	1
164	388	1
164	388	1
164	388	1
166	388	1
166	388	1
166	388	1
166	388	1
166	388	1
166	388	1
166	388	1
166	388	1
166	388	1
168	388	1
168	388	1
170	388	2
172	389	2
172	389	2
174	389	2
174	389	2
174	389	2
174	389	2
174	390	2
174	390	2
174	390	2
176	392	2
176	392	2
176	392	2
176	392	2
175	392	2
174	392	2
174	392	2
174	392	2
174	392	2
174	392	2
174	392	2
174	392	2
174	393	2
176	393	2
176	393	2
176	393	2
176	393	2
176	393	2
176	392	2
178	393	2
178	392	2
178	392	2
178	392	2
180	392	2
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	392	1
180	390	1
180	390	1
180	390	1
182	392	1
182	392	1
182	390	1
180	389	1
180	389	1
180	389	1
180	388	1
180	388	1
178	388	2
178	388	2
178	388	2
178	388	2
176	386	2
176	386	2
176	386	2
176	386	2
174	385	2
176	385	2
176	385	2
176	385	2
176	385	2
178	386	2
178	386	2
180	388	2
182	388	2
182	388	2
182	388	2
184	388	2
184	388	2
184	388	2
186	388	2
186	388	1
186	388	1
186	388	1
186	388	1
188	388	1
188	388	1
188	388	1
186	388	1
186	388	1
186	388	1
186	388	1
186	388	1
186	388	1
186	388	1
184	388	1
184	388	1
184	388	1
184	388	1
184	388	1
182	388	1
180	386	1
176	385	1
176	385	1
172	384	1
170	383	1
170	383	1
168	383	1
166	383	1
164	383	1
164	383	2
164	384	3
255	370	3
257	371	2
259	374	2
261	374	2
261	374	3
261	374	3
259	371	3
259	371	3
259	371	3
259	370	3
259	370	3
257	366	3
257	365	3
257	363	3
255	360	3
255	358	3
255	357	3
255	355	3
255	355	3
255	357	3
255	358	3
255	359	3
253	357	3
253	357	3
253	355	3
253	355	3
251	355	3
251	355	3
251	355	3
251	355	3
251	355	3
251	357	4
249	355	4
249	355	3
249	358	3
251	361	3
251	365	2
253	374	2
253	374	3
253	375	3
255	379	3
255	379	3
255	379	3
255	379	3
255	379	3
255	379	2
255	379	2
255	375	2
257	374	3
257	374	2
259	374	3
259	374	4
259	370	6
140	314	7
140	314	7
140	314	7
140	314	7
140	314	7
140	314	8
140	315	8
140	315	6
138	315	7
140	315	7
140	317	7
138	318	7
94	305	7
96	306	5
96	308	5
98	310	5
98	310	5
98	312	5
196	370	5
196	370	4
196	370	5
196	367	5
198	368	5
200	370	5
200	370	5
200	371	4
202	374	3
200	375	3
200	375	3
200	374	2
201	375	1
202	376	1
202	376	1
200	383	1
201	388	2
200	392	2
200	392	2
199	398	2
199	402	2
200	406	2
200	410	2
200	415	2
199	415	2
199	419	2
198	419	2
198	419	2
198	419	2
198	419	2
197	416	2
150	361	3
154	365	2
156	361	2
160	361	2
162	352	2
164	340	2
164	340	3
162	333	2
162	333	2
160	328	1
160	328	1
160	301	1
158	296	1
160	288	3
160	283	3
158	283	3
158	279	4
158	279	4
152	274	3
152	272	3
355	572	3
357	572	2
357	569	2
249	595	3
130	491	2
132	502	4
267	406	3
255	410	1
245	412	1
235	410	1
235	410	1
237	410	1
237	410	1
233	410	1
231	410	1
229	406	1
227	406	1
229	406	1
227	402	2
227	406	2
231	406	2
229	401	2
118	415	3
116	410	3
114	406	3
114	402	3
114	401	3
114	401	3
110	397	3
108	397	3
106	392	3
104	384	4
102	383	4
227	538	4
227	541	4
229	541	4
229	541	3
229	541	5
229	541	5
225	537	5
88	429	5
92	424	4
92	424	4
92	424	4
94	424	3
96	424	2
98	424	3
100	424	3
102	424	3
144	230	3
142	229	3
140	229	3
140	229	3
138	229	3
138	229	3
138	229	3
138	228	3
138	228	3
136	228	3
138	228	3
206	287	3
205	286	3
205	286	2
205	285	2
206	283	2
207	286	2
207	286	2
207	286	2
208	286	2
208	286	2
207	286	2
208	286	2
211	285	1
212	286	1
211	286	1
211	286	1
212	283	1
213	283	2
186	345	2
178	349	2
178	349	1
184	349	1
166	354	1
156	356	1
154	357	1
152	357	1
152	357	1
156	356	1
160	354	1
158	353	1
156	352	1
158	351	1
156	349	1
158	349	1
158	349	1
160	345	1
162	342	1
164	340	1
164	337	1
164	333	1
166	330	1
168	328	1
170	326	1
170	323	1
172	318	1
178	310	1
184	304	1
190	301	2
229	370	2
230	374	2
229	383	2
229	383	1
230	375	1
230	374	1
231	374	1
231	374	1
231	367	1
230	374	1
229	379	1
231	383	2
231	383	2
231	383	2
122	232	3
122	231	2
