h	w	p
190	424	3
201	324	3
211	326	3
221	327	2
225	327	2
227	328	3
231	327	2
239	326	2
249	326	2
253	327	2
253	327	3
257	327	3
267	328	3
277	328	4
283	330	4
285	330	4
287	330	4
297	331	4
305	332	4
309	333	4
311	333	4
315	333	5
325	335	5
215	337	6
219	337	4
229	339	5
114	198	5
116	198	4
249	342	4
251	344	4
251	344	4
255	345	4
259	346	4
265	348	4
267	348	4
269	348	4
140	198	3
150	202	3
164	202	4
168	205	4
169	205	4
171	205	3
178	206	3
185	207	3
104	337	3
104	337	3
108	339	3
112	339	2
120	341	2
124	341	2
126	341	2
128	341	2
235	211	2
251	211	2
257	207	2
259	211	2
259	211	2
263	215	2
214	362	2
217	365	2
217	366	2
221	367	2
225	370	2
229	374	2
231	374	1
231	374	1
233	375	1
237	379	1
241	379	1
241	383	2
243	385	2
245	388	2
249	392	2
253	394	2
255	397	3
255	398	2
257	401	4
261	401	4
265	406	4
267	406	3
130	335	3
132	336	3
132	337	3
118	431	3
120	433	3
120	434	3
136	339	3
136	339	3
136	340	2
136	340	2
126	438	2
126	438	2
140	341	2
142	342	2
126	440	2
128	442	2
128	442	2
126	443	2
126	443	2
126	443	2
126	444	2
126	444	2
124	444	2
124	444	2
124	444	2
124	444	2
124	444	2
124	443	2
124	443	1
124	444	1
124	445	1
124	444	1
124	443	2
124	443	2
122	442	2
122	442	2
122	442	3
122	442	3
122	442	3
122	444	3
122	446	3
122	444	3
122	444	3
122	443	3
122	443	3
122	442	5
124	437	4
124	437	4
124	437	4
124	437	4
126	437	4
161	215	3
161	215	3
162	215	3
164	215	4
165	215	4
128	428	4
128	428	4
128	428	4
128	428	4
126	426	4
106	355	3
106	354	3
106	353	3
108	353	3
106	353	3
106	353	3
106	353	3
106	353	3
108	353	3
106	354	3
106	355	3
106	355	3
106	356	3
106	356	3
106	357	3
106	357	3
106	358	3
106	358	3
106	358	3
104	358	4
104	358	4
102	357	4
102	356	4
102	356	5
116	541	5
116	541	5
116	541	5
118	541	5
118	541	4
118	542	5
118	542	4
70	437	4
70	430	5
70	425	3
70	422	1
70	420	1
70	419	1
68	419	1
68	417	1
68	416	1
68	416	1
68	415	1
68	415	1
68	415	1
68	413	1
68	412	1
68	413	1
70	413	1
70	415	1
72	415	1
74	415	1
76	416	1
78	416	1
80	417	1
84	419	1
88	419	1
92	421	1
96	423	1
102	425	2
134	433	1
134	433	1
134	433	1
136	433	1
140	434	1
138	435	1
136	437	1
132	437	1
122	435	1
120	435	1
120	437	1
116	437	1
116	439	1
114	440	1
114	442	1
114	442	1
114	443	1
114	443	1
114	446	1
114	446	1
112	447	1
112	448	1
112	449	1
112	451	1
114	451	1
114	452	1
114	452	1
116	455	1
116	455	2
116	455	2
118	457	2
118	457	2
116	458	2
118	460	2
118	461	2
118	461	2
118	462	2
120	464	2
120	464	2
160	314	2
160	314	2
160	314	2
160	313	2
160	312	2
160	310	2
160	310	2
160	310	2
160	309	2
158	308	2
158	306	2
156	305	2
156	304	2
156	303	2
154	301	2
152	300	2
152	300	2
152	300	2
150	299	2
152	300	2
152	300	2
152	301	2
152	301	2
152	301	2
152	301	2
152	303	2
152	304	2
154	305	2
154	306	2
156	308	2
158	309	2
156	309	2
154	309	2
148	453	2
144	451	2
142	448	1
142	446	1
142	440	1
142	440	1
140	437	1
140	433	1
142	430	1
146	429	1
146	428	1
146	426	1
150	428	1
154	428	1
158	429	2
162	431	2
164	431	2
164	433	2
168	437	2
168	439	2
160	324	2
174	442	2
172	442	2
172	444	2
172	446	2
172	447	2
172	447	2
172	448	2
172	448	2
170	448	2
170	448	2
168	448	2
168	447	2
170	447	2
168	447	2
170	447	2
172	447	2
170	448	2
172	449	2
174	451	2
176	451	2
176	451	2
176	452	2
178	453	2
180	455	2
182	455	2
184	457	2
186	460	2
186	460	2
188	461	2
190	462	2
191	464	2
192	465	2
194	466	2
196	466	2
200	466	2
202	466	2
202	467	2
204	469	2
205	469	2
210	346	2
210	345	2
211	346	2
210	346	2
211	346	2
211	348	2
212	348	2
213	347	2
215	346	2
223	478	2
224	478	2
223	479	2
224	482	2
227	482	2
227	483	2
229	484	2
231	485	2
225	487	2
225	487	2
227	487	2
227	487	2
224	488	2
223	488	2
221	489	2
221	489	2
223	489	2
223	491	2
224	491	2
225	491	2
223	491	2
224	491	2
224	346	2
224	346	2
223	346	2
223	346	2
224	345	2
225	342	2
223	341	2
223	340	2
223	340	2
223	339	2
223	337	2
221	337	2
221	336	2
221	336	2
221	336	2
217	333	2
215	333	2
215	332	2
214	332	2
213	331	2
209	330	2
223	497	2
223	497	2
224	496	2
224	496	2
223	496	2
223	496	2
223	496	2
222	496	2
223	496	2
223	496	2
221	496	2
222	496	2
201	336	2
200	337	2
200	337	2
199	337	2
198	337	2
198	337	2
199	338	2
198	339	2
197	339	2
197	339	2
197	339	2
196	338	2
194	337	2
192	337	2
191	336	2
191	336	2
190	335	2
190	335	2
190	335	2
190	334	2
188	333	2
188	333	2
186	333	2
184	332	2
182	332	2
182	332	2
180	332	2
180	331	2
180	331	2
178	330	2
178	330	2
176	328	2
174	328	2
176	328	2
176	328	2
178	328	2
176	328	2
223	493	2
223	494	2
223	494	2
223	494	2
221	494	2
221	494	2
219	494	1
218	496	1
216	496	1
216	496	1
215	498	1
214	500	1
213	500	1
212	500	1
212	501	1
212	502	1
212	503	1
211	505	1
211	505	1
212	506	1
213	507	1
214	509	2
214	509	1
214	510	1
215	511	1
216	512	1
215	514	2
217	514	2
217	514	1
217	514	1
217	514	1
216	514	1
216	514	1
216	512	1
216	512	1
216	511	1
215	511	1
214	511	1
214	510	1
214	509	1
214	509	1
213	509	1
213	507	1
213	506	1
213	506	1
214	505	1
215	505	1
215	505	1
215	505	1
216	505	1
216	505	1
216	505	2
216	505	2
215	505	2
216	505	2
216	505	3
215	505	3
215	505	2
215	505	2
144	419	2
144	419	2
144	416	2
144	416	2
144	415	2
144	415	1
144	412	1
144	411	1
144	410	1
144	410	1
144	410	1
144	408	1
142	406	1
142	406	1
142	404	1
142	404	1
140	401	1
140	399	1
140	398	2
140	398	2
140	398	2
142	398	1
142	398	2
142	398	2
142	398	2
144	401	1
146	401	1
146	401	2
146	401	2
146	401	2
146	401	2
144	402	2
144	404	2
144	406	2
142	407	2
140	410	2
140	411	2
138	411	2
136	412	3
134	413	3
134	415	2
134	416	2
132	419	2
132	420	2
132	421	2
132	421	2
132	424	3
130	424	3
130	424	3
130	425	3
130	425	2
126	491	2
126	492	2
124	492	2
122	492	2
122	492	2
122	492	1
120	492	1
120	492	1
120	492	1
120	492	1
120	492	1
120	492	1
120	492	2
120	492	2
120	492	2
120	492	2
118	491	2
118	491	2
118	491	2
118	491	2
120	491	2
118	491	2
118	491	2
118	491	2
118	491	2
118	491	2
116	491	2
116	491	2
114	491	2
116	489	2
116	488	2
114	488	2
114	488	2
156	292	2
156	294	2
156	294	2
156	296	2
156	296	2
156	297	2
154	297	2
156	300	2
156	301	2
156	301	2
158	304	2
156	304	2
158	306	2
158	306	2
160	308	3
162	308	3
160	309	3
164	309	3
170	310	3
174	310	4
180	310	4
126	500	4
126	496	4
186	313	4
188	314	4
122	489	4
120	488	4
190	317	4
190	319	3
124	488	3
126	488	3
126	487	4
130	488	2
130	491	2
182	340	2
180	342	2
180	345	2
180	345	2
180	346	2
180	347	2
178	348	2
176	348	2
178	349	2
180	348	2
176	347	2
176	346	2
130	510	2
130	511	2
128	514	2
128	514	2
128	515	2
128	516	2
128	518	1
126	519	1
126	520	1
126	520	1
128	518	1
126	516	2
126	516	2
128	515	2
128	514	2
128	514	2
128	514	2
128	511	3
128	510	3
128	509	3
126	505	2
126	503	3
124	500	3
227	358	3
226	362	3
227	366	3
226	367	3
226	367	2
227	370	2
227	370	2
225	371	2
224	371	2
223	370	2
223	368	2
223	366	2
221	365	2
223	362	2
136	464	2
138	462	2
140	461	2
142	460	2
140	460	2
140	460	2
140	458	2
222	337	2
140	457	2
136	457	2
134	457	2
134	457	2
136	457	2
134	457	2
134	457	2
132	457	2
130	457	2
128	457	2
128	457	2
128	458	2
128	458	2
128	458	2
128	460	2
128	460	1
128	460	1
130	460	1
130	460	1
128	460	1
128	460	1
128	460	1
126	460	1
128	460	1
128	460	1
128	460	1
126	460	1
126	460	1
126	460	1
128	460	1
128	460	1
126	460	1
126	460	1
124	458	1
124	457	1
122	457	1
122	456	1
122	456	1
120	455	1
120	455	1
122	455	1
122	455	1
122	453	1
122	453	1
122	452	1
122	451	1
120	451	1
122	451	1
122	451	1
122	449	1
122	449	1
122	448	1
122	447	1
122	447	1
122	447	1
122	447	1
120	447	1
118	447	1
118	447	1
116	448	1
116	448	2
114	451	2
88	375	2
86	374	2
84	371	1
84	370	1
82	368	2
82	367	4
82	366	4
82	367	5
82	367	6
82	368	6
82	368	7
82	368	7
84	369	7
84	369	6
84	370	5
227	386	4
227	386	4
227	385	4
227	385	4
228	386	4
90	371	4
90	372	4
90	374	4
90	374	4
92	374	4
92	374	4
92	374	4
92	375	4
92	375	4
92	376	4
92	376	4
92	377	4
94	379	4
92	379	4
118	529	2
118	529	2
118	528	2
118	528	2
118	527	3
120	527	3
120	527	2
120	527	2
120	527	2
120	527	2
120	527	2
118	525	2
118	524	2
116	522	2
98	372	3
100	371	3
102	370	3
104	367	2
104	367	3
104	367	3
106	368	3
106	365	2
106	363	2
106	361	2
106	361	3
106	362	4
106	361	4
104	359	4
104	359	4
104	362	4
106	365	4
104	363	4
104	365	4
116	505	3
116	505	3
104	370	2
104	366	2
106	375	2
108	383	3
108	385	3
108	383	2
106	379	2
106	383	2
106	383	3
106	383	3
106	383	3
90	342	3
90	342	3
90	342	3
104	383	4
104	383	3
104	383	3
104	383	3
102	383	3
102	383	3
102	383	3
104	388	4
104	389	4
104	392	4
104	392	4
88	352	4
86	349	3
86	349	3
86	349	3
114	424	3
116	428	3
116	428	3
116	428	3
116	428	3
118	429	3
118	430	3
118	430	2
120	433	3
120	433	3
122	435	3
122	438	3
84	340	3
84	337	3
86	337	3
124	447	3
138	305	3
126	453	2
148	319	2
148	321	2
148	323	2
148	323	2
150	323	2
150	323	2
152	323	2
152	324	2
154	323	2
156	323	2
126	464	3
128	464	2
128	464	2
130	464	2
132	465	2
136	466	2
138	467	2
140	467	2
142	466	2
146	466	2
148	467	2
148	467	2
150	467	2
150	467	2
148	467	1
148	467	1
148	469	1
148	469	1
146	469	1
146	469	1
146	469	1
146	470	2
146	470	2
144	471	2
144	473	3
140	474	3
140	474	3
158	265	3
154	261	3
154	258	3
154	258	2
154	256	2
154	256	2
154	259	3
152	259	3
152	261	3
151	261	2
150	265	2
150	270	2
150	274	2
148	272	2
150	274	2
156	283	2
162	292	2
172	301	1
172	301	1
168	301	1
174	310	1
174	315	2
178	319	2
176	319	2
144	474	2
144	473	2
146	470	2
146	469	2
146	467	2
146	467	2
150	467	2
156	349	2
154	470	2
156	473	2
158	474	2
158	476	2
156	360	2
156	361	2
156	361	2
156	361	2
156	361	2
154	361	2
152	361	2
162	491	2
164	491	2
164	492	2
166	492	2
168	491	2
170	491	2
168	491	2
170	491	2
172	491	2
174	489	2
174	488	2
174	488	2
176	487	2
176	487	2
176	485	2
176	485	2
176	484	2
176	483	2
176	483	2
176	482	2
176	482	2
166	348	2
166	349	2
166	349	2
168	349	2
168	349	2
170	350	2
170	350	2
170	350	2
172	350	2
170	350	2
172	349	2
172	349	2
172	349	2
172	348	2
174	479	2
174	479	2
174	479	2
174	479	2
174	479	2
176	479	2
176	479	2
176	480	2
176	480	2
176	480	2
176	482	2
176	482	2
176	482	2
178	482	2
178	483	2
178	483	2
180	484	2
180	485	2
182	487	2
182	487	2
182	487	2
184	488	2
186	489	2
188	491	2
190	491	2
192	492	2
170	304	2
170	301	2
172	301	2
199	496	3
175	299	3
178	297	2
180	297	2
184	297	3
184	297	3
202	496	3
204	496	3
204	492	3
204	491	3
206	487	3
124	653	3
124	653	3
206	476	3
206	473	3
126	653	3
206	465	3
207	464	3
208	464	3
207	464	3
208	461	3
208	461	3
208	464	3
210	464	3
212	465	3
214	469	3
212	470	3
212	473	3
233	336	3
235	337	3
237	340	3
237	339	3
239	340	2
241	340	2
241	341	2
241	341	2
239	342	2
239	342	2
239	342	2
239	342	2
239	344	1
237	345	1
237	346	1
239	346	1
239	348	1
237	350	1
237	351	1
235	353	1
233	354	1
233	355	1
231	355	1
233	358	1
233	359	1
233	359	1
233	359	1
231	359	1
229	359	1
231	358	1
231	358	1
231	358	1
231	358	1
229	357	2
229	356	2
231	356	2
233	356	2
233	356	2
233	355	2
235	356	2
237	357	2
239	359	2
251	500	2
251	498	2
249	497	2
251	496	2
251	496	2
251	496	2
249	497	2
249	497	2
249	496	2
249	496	2
249	496	2
249	493	2
249	492	2
257	428	2
257	430	2
257	433	1
259	429	1
259	428	1
259	428	1
259	428	1
261	429	1
261	429	1
259	429	1
259	428	1
257	429	3
255	429	3
225	514	3
224	514	3
223	514	3
222	514	2
221	511	2
220	510	2
217	509	2
216	509	2
214	507	2
213	505	2
213	505	2
213	505	2
212	503	2
210	501	2
210	500	2
210	500	2
210	500	2
208	500	2
207	498	2
206	497	2
202	496	2
199	496	2
198	494	2
196	494	2
196	357	2
196	358	2
198	358	2
198	360	2
198	361	2
196	361	2
196	361	2
196	361	2
194	360	2
192	358	2
190	358	2
192	358	2
194	356	2
194	353	2
192	349	2
196	345	1
199	341	1
202	336	1
204	333	1
205	332	1
205	330	1
203	328	1
203	328	1
204	328	1
205	328	1
205	327	1
204	326	2
205	326	2
205	324	2
205	324	2
205	324	2
204	324	2
203	324	2
203	324	2
203	323	2
202	321	2
201	319	2
203	319	2
203	317	2
202	315	2
202	314	2
202	314	2
202	312	2
201	310	2
201	310	2
199	308	2
199	306	2
199	306	2
198	305	2
198	304	2
196	303	2
195	303	2
196	471	2
195	301	2
195	301	2
194	301	2
194	301	2
198	478	2
196	301	2
202	480	2
206	482	2
208	482	2
212	484	2
214	487	2
215	488	2
216	491	2
218	494	2
219	496	2
220	498	2
221	500	2
223	501	2
222	501	3
221	500	4
221	500	4
120	511	5
120	374	4
122	367	2
122	370	2
124	370	2
124	367	2
124	366	2
122	366	2
122	368	2
122	370	2
122	368	2
122	368	2
122	370	2
122	370	2
122	370	2
122	370	2
122	370	2
122	372	2
122	375	2
120	374	2
120	374	2
120	379	2
120	380	3
120	383	3
120	384	3
120	388	3
120	388	3
120	392	3
120	392	3
120	393	3
120	397	3
118	397	3
118	397	3
118	397	3
118	401	3
72	306	3
72	306	3
72	306	3
72	306	3
72	306	3
72	306	3
72	306	3
72	306	3
70	305	3
70	305	3
70	305	3
70	305	3
70	304	3
70	304	3
70	304	3
70	303	3
70	304	3
70	304	3
70	304	3
70	304	3
72	306	3
72	306	3
128	497	3
130	498	3
132	500	3
133	498	3
134	497	3
136	497	3
139	496	3
142	496	2
144	493	2
146	491	2
154	485	1
164	479	1
170	478	1
176	474	2
182	470	2
180	469	2
180	469	2
178	465	2
174	464	2
172	461	2
170	460	2
164	458	2
160	456	2
158	455	1
160	455	1
160	455	1
160	452	1
160	451	1
160	451	1
160	451	1
160	451	1
160	448	1
160	448	1
162	448	1
162	448	1
162	448	1
162	448	1
162	447	1
162	448	1
162	451	1
160	452	1
160	455	1
158	455	1
156	457	1
156	460	1
154	460	1
152	462	1
150	464	1
146	464	1
144	464	1
142	464	2
142	465	2
140	466	2
138	467	1
136	469	2
136	467	2
136	466	2
136	466	1
136	466	1
136	466	1
136	466	1
136	465	1
136	465	1
136	465	1
136	465	1
136	465	1
137	465	1
137	465	1
138	465	1
138	464	1
138	464	1
138	464	1
138	464	1
139	464	1
139	464	1
138	462	1
138	461	1
138	461	1
138	461	1
138	461	1
138	460	1
138	460	1
138	460	1
140	460	1
140	460	1
140	460	1
140	460	1
140	458	1
140	457	1
140	457	1
140	456	1
141	456	1
142	456	1
142	455	1
142	455	1
142	455	1
142	453	1
142	452	1
142	452	2
142	451	2
142	451	2
142	451	2
142	449	2
142	448	2
142	448	2
142	447	2
142	446	2
142	446	2
142	446	2
142	446	2
142	446	2
142	446	2
142	444	2
142	443	2
142	443	2
142	442	2
142	442	2
142	442	2
142	442	2
142	442	2
142	442	2
143	442	2
143	442	2
143	442	2
144	442	2
144	442	2
144	442	2
144	439	2
144	439	2
144	439	2
144	438	2
144	438	2
144	438	2
146	438	2
146	439	2
146	442	2
146	442	2
144	443	2
144	446	2
144	448	2
144	452	1
144	455	1
144	460	1
146	473	1
154	500	1
157	509	1
160	514	1
160	514	1
160	516	1
160	516	1
159	516	1
160	516	1
160	519	1
158	520	1
157	519	2
156	518	2
183	220	2
183	220	2
182	220	2
182	220	2
181	220	2
182	220	2
182	220	1
182	222	1
181	224	2
179	225	2
177	225	2
179	228	2
124	470	2
122	469	2
120	464	2
120	460	2
120	460	2
168	276	2
166	279	2
166	283	2
164	286	2
164	286	2
162	286	2
162	287	2
160	288	2
160	288	2
160	288	2
160	287	2
158	286	2
156	283	2
156	283	2
132	469	2
132	470	2
132	471	2
132	473	2
130	474	1
128	474	1
128	476	1
128	478	1
128	478	1
126	478	1
126	480	1
126	482	1
126	483	1
128	485	2
128	487	2
128	489	2
156	198	2
158	198	2
159	198	2
159	196	2
159	197	2
160	198	2
161	198	2
162	201	2
163	201	2
165	202	2
142	514	2
142	512	2
142	510	2
144	510	3
144	510	3
144	509	3
146	501	3
146	491	3
148	482	3
229	85	4
172	269	3
172	274	3
173	279	3
174	283	3
132	435	3
134	433	2
134	431	2
134	428	2
134	426	2
134	425	2
134	425	2
134	424	2
132	424	2
130	424	2
130	424	2
130	425	2
128	426	2
128	428	2
126	428	2
120	428	3
118	430	2
116	433	3
112	434	3
112	437	3
112	437	3
114	439	3
116	442	3
120	446	3
118	446	3
118	447	3
126	448	3
207	261	3
210	265	3
211	269	3
210	269	3
209	270	2
210	278	2
209	283	2
172	448	2
178	447	2
180	446	2
182	443	2
184	442	2
184	442	2
201	308	2
182	440	2
200	310	2
199	312	2
197	313	2
196	314	2
196	314	2
195	314	2
193	315	2
193	314	2
194	314	2
194	313	2
194	313	2
194	312	2
193	312	2
192	310	2
192	310	2
192	308	2
192	306	2
152	455	2
150	455	2
152	455	2
152	453	2
154	451	2
154	451	2
154	451	2
154	447	2
156	446	2
156	446	2
158	443	2
158	442	2
158	442	2
158	440	2
158	438	2
158	437	2
158	434	2
158	431	2
156	429	2
156	428	1
156	428	1
156	425	1
156	424	1
152	424	1
148	422	1
144	421	1
144	422	1
142	424	1
140	424	1
136	425	1
134	428	1
136	430	1
132	431	2
130	433	2
128	434	2
126	435	1
124	434	1
122	433	1
120	433	1
120	433	1
120	434	1
120	435	1
120	437	1
118	438	1
120	442	1
120	440	1
120	442	1
118	442	1
118	446	1
118	447	1
118	452	1
116	456	1
116	460	1
116	462	1
116	464	1
116	465	1
116	465	1
116	464	1
116	466	1
116	467	1
116	469	2
116	469	2
116	469	2
116	469	2
116	469	2
84	333	3
84	333	3
84	333	3
84	333	3
84	333	3
84	335	3
84	335	4
86	333	4
86	335	4
118	464	4
118	464	4
118	464	5
118	462	5
116	460	5
116	460	5
116	460	5
116	460	5
114	458	5
114	457	5
112	456	5
112	456	3
110	455	2
110	453	2
110	453	1
110	453	1
108	453	1
110	453	1
108	451	1
108	451	1
110	451	1
110	451	1
108	449	1
108	449	1
108	448	1
108	449	1
110	450	1
110	451	1
110	451	1
110	451	1
108	451	1
108	452	1
108	453	1
108	455	1
108	456	1
108	457	1
108	458	1
108	460	1
108	461	1
108	462	1
108	463	1
108	464	1
108	464	1
108	464	1
108	465	1
108	465	1
108	465	2
108	465	2
108	465	2
106	465	2
106	465	2
106	465	2
106	464	3
104	462	5
104	462	4
104	461	4
104	461	4
102	460	3
102	460	3
102	460	3
102	459	3
102	457	3
104	456	3
104	455	3
106	455	2
108	452	1
110	451	1
110	449	1
112	448	1
114	447	1
116	446	1
118	446	2
120	444	2
122	443	2
126	442	2
128	439	2
128	439	2
162	296	2
162	295	2
162	295	2
162	295	2
160	294	2
160	294	2
160	294	2
118	433	2
116	430	2
118	431	2
114	431	2
116	429	2
118	425	1
118	424	1
120	424	1
120	424	1
122	421	1
124	420	1
128	419	1
132	415	1
130	415	1
132	412	1
138	410	1
142	407	1
148	406	1
146	404	1
146	404	1
148	402	1
150	403	1
156	402	1
150	403	1
148	404	1
146	406	1
144	406	1
144	406	1
144	406	1
144	410	1
142	411	1
138	415	1
134	416	2
134	416	2
136	419	2
138	420	2
142	424	2
146	425	2
146	424	2
150	425	2
152	425	2
152	428	2
154	428	1
152	428	1
152	428	1
154	429	1
154	430	1
156	431	1
156	433	1
156	433	1
156	433	1
158	434	1
158	437	1
160	438	1
160	439	1
160	442	1
162	443	1
164	446	1
166	448	1
166	451	1
168	452	1
168	455	1
168	455	1
168	455	1
168	456	1
168	457	1
166	458	1
166	460	1
162	460	1
160	461	1
160	462	1
158	464	1
158	464	1
158	464	1
154	464	2
152	466	2
150	467	2
148	469	2
148	469	2
146	471	2
144	473	2
140	473	2
134	475	2
132	478	2
233	310	2
130	479	2
128	480	2
126	479	2
126	480	2
128	482	2
128	482	2
128	482	2
126	482	2
122	482	2
122	482	2
124	482	2
126	479	2
126	478	2
128	476	2
130	474	2
132	473	2
132	470	2
132	469	2
134	470	2
134	469	2
134	465	2
138	462	2
251	344	2
247	350	2
245	353	2
243	359	2
239	364	1
239	368	1
239	370	1
239	370	1
239	371	1
237	372	1
235	372	1
233	371	1
235	371	1
233	370	1
233	369	1
231	367	1
233	367	1
231	362	2
231	359	2
233	356	2
233	355	2
229	351	2
202	473	2
204	473	2
204	473	2
204	473	2
204	474	2
204	474	2
204	475	2
204	475	2
204	475	1
202	475	2
198	474	2
198	474	3
128	496	3
128	497	4
126	498	3
127	500	3
126	500	3
125	500	3
124	500	4
124	500	4
124	500	4
123	500	4
122	500	4
122	500	4
122	499	4
122	498	4
122	498	3
122	497	2
121	496	2
121	496	2
121	496	2
120	494	2
116	392	2
116	392	2
116	394	2
121	492	2
121	491	2
122	491	2
122	491	2
122	491	2
122	488	2
122	487	2
123	487	2
123	487	2
123	487	2
123	487	2
123	487	2
123	487	2
123	485	2
123	485	3
123	485	3
123	484	3
123	484	3
124	484	4
123	483	4
122	482	4
122	482	4
122	483	4
114	419	4
114	420	4
86	328	4
86	328	4
84	328	4
114	421	4
114	420	4
84	331	4
112	420	4
112	420	4
112	424	4
82	328	4
84	327	3
84	324	3
84	322	3
86	319	2
86	318	2
88	315	2
110	451	2
110	451	3
110	448	2
108	447	2
108	447	2
108	447	1
106	448	1
102	448	1
98	447	1
96	446	1
94	446	1
96	444	1
94	444	1
94	443	1
94	442	1
94	442	1
94	440	1
94	440	1
94	439	1
96	439	1
96	438	1
98	438	1
98	437	1
100	437	1
98	437	1
102	437	1
102	435	1
102	434	1
102	433	1
104	433	1
102	433	2
104	433	2
106	433	2
108	434	2
110	434	2
114	435	2
114	437	2
116	437	2
114	438	3
156	252	3
160	256	3
162	258	2
164	261	2
164	261	2
162	261	1
164	265	2
164	267	2
184	437	2
168	272	2
170	274	2
170	276	2
170	277	2
168	278	2
168	278	2
168	278	2
168	282	2
168	283	2
166	286	2
166	285	2
168	288	3
140	444	3
136	444	2
134	444	2
128	446	3
128	446	2
128	444	1
128	444	1
128	443	1
130	443	1
128	442	1
128	439	1
130	437	1
132	434	1
132	434	1
136	433	1
138	430	1
140	428	1
144	426	2
144	424	2
144	425	2
146	424	2
150	424	2
154	424	2
156	425	2
160	425	3
211	135	3
211	135	3
211	134	4
212	130	4
212	128	4
166	428	4
162	267	4
162	270	4
166	274	4
164	274	4
164	279	3
164	283	2
164	290	2
164	297	1
166	301	1
166	305	1
166	309	1
166	313	1
164	315	1
164	315	1
164	315	1
164	315	1
164	315	1
164	315	1
164	317	1
164	315	1
166	313	2
168	310	2
168	310	2
170	308	2
168	305	2
170	303	2
170	301	2
170	299	2
172	299	2
172	297	2
174	295	2
174	295	2
174	294	2
174	294	2
174	294	2
174	295	2
174	296	2
174	297	2
174	297	2
174	299	2
175	300	2
176	301	2
178	304	2
180	305	2
178	461	2
176	460	2
174	460	2
172	460	2
174	461	2
174	462	2
172	464	2
172	465	2
172	469	2
174	466	2
176	465	1
176	465	1
174	464	1
176	464	1
176	464	1
176	464	1
176	462	1
176	461	1
176	460	1
176	458	2
174	456	1
174	455	1
174	455	1
176	453	1
174	452	1
174	451	1
174	451	1
174	451	1
176	451	1
174	451	1
174	451	1
174	451	1
174	451	1
176	451	1
176	452	1
176	455	1
176	455	1
176	455	1
176	457	1
176	458	1
176	460	1
174	460	1
172	461	1
172	462	1
172	464	1
170	464	1
168	465	1
168	466	2
166	467	2
164	469	2
164	469	2
162	469	2
162	469	2
160	469	2
158	469	2
158	469	2
156	469	2
156	470	2
154	470	2
192	322	2
191	322	2
192	322	2
192	322	2
193	324	2
193	327	1
193	328	1
192	332	1
192	336	1
192	339	1
190	339	1
190	339	1
190	340	1
188	340	1
188	340	1
186	340	1
186	339	1
184	337	1
184	336	1
184	333	1
178	330	1
176	327	1
176	326	1
176	324	1
174	322	1
172	318	1
174	315	1
174	314	1
172	314	1
170	314	1
172	314	1
172	314	1
172	314	1
170	315	1
168	317	1
170	319	1
170	319	1
168	319	1
168	321	1
168	322	1
168	322	1
170	323	2
170	323	2
170	323	2
170	322	2
172	323	2
220	479	2
219	479	2
217	478	2
216	478	2
212	478	2
210	478	2
210	478	2
208	478	2
208	478	1
208	478	1
207	478	1
206	478	1
206	478	1
206	478	1
204	478	1
202	478	2
202	478	2
202	479	2
202	479	1
202	480	1
202	480	2
204	482	2
204	482	2
