episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s05e02b	0.0	5.0	0.8191167	0.8191167	0.0023552163	0.016355932	0.0031615428	0.0012079721	0.015637718	0.0011666524	0.0027951526	0.035222515	0.00053416716	5.4201788e-05	0.049239766	0.0032239796	0.006471082	0.00093227305	0.003847464	0.00016183457	0.00093792926	0.0007975024	0.18068033	0.18068033	0.0012193229	0.0016544579	0.001229814	0.0024479914	0.016799755	0.0014200202	0.00050666154	0.00044103697	0.00021267412	0.00033913102	0.00055190205	0.00011743869	0.00018845484	0.00055948267	0.00021907431	0.00055948267	6.682636e-05	6.605806e-05	0.00013152714	6.682636e-05	0.0013090252	0.00027728762	0.0011154541	5.9308622e-05	0.00010289488	0.00015924	0.00046076023	0.000574557	0.00038042816	0.0043138643	0.0010449762	0.004995781	0.0070201033	0.00091351155	0.00064775033	0.0029756888	0.00060682883	0.001127661	0.0005486973	0.00015213802	0.0012303917	0.0007884406	0.00040830558	0.00399581	0.000890018	0.002231198	0.003563572	0.00023865931	0.07212439	-23.154903411865234
s05e02b	5.0	5.0	0.78545785	0.78545785	0.026428383	0.027817786	0.00020399415	0.0024794186	0.021942297	0.00080925296	0.0028221565	0.0074278135	0.00015815155	6.947339e-05	0.003086414	0.022158425	0.00061420264	0.0005420501	0.0030938585	0.00039438816	0.01364549	0.034775577	0.010666521	0.0057945685	0.0013119227	0.0071017086	0.00086924474	0.0071017086	0.04557642	0.005646169	0.0013393263	0.00061476015	0.00028479993	0.00041294235	0.0035842087	0.00020971886	0.0002734131	0.0014062291	0.0011222588	0.0014062291	0.00040729775	0.00035976182	0.00048796597	0.00040729775	0.0019344728	0.0016715251	0.0024867982	0.0006396613	0.0002838268	0.00026795221	0.005474514	0.0028023073	0.001134712	0.05393695	0.00039312223	0.016274309	0.00083569845	0.00086707505	0.00026780486	0.0003126373	0.00046949132	0.0014818606	0.00024570283	0.00016006814	0.0028607612	0.0006981651	0.00404961	0.013972071	0.00079796807	0.0074877613	0.0070925048	0.00024994166	0.06145336	-19.51409912109375
s05e02b	10.0	5.0	0.8228083	0.8228083	0.0032825149	0.08169492	0.001202221	0.00075616257	0.0031027617	0.0009738053	0.0016654355	0.013395301	0.000333025	0.00043449213	0.0020592853	0.0031347896	0.0010967222	0.00052425644	0.0023000862	0.00046651444	0.0001847428	0.0008364533	0.0032734415	0.0029906384	0.0019712285	0.0026778053	0.0016816892	0.0026778053	0.015905235	0.002392227	0.0007209706	0.00060550583	0.00043511036	0.00047865073	0.0019913928	0.00033313202	0.0002458793	0.0020330148	0.0007010267	0.0017145813	0.0007742783	0.00026893886	0.00033438025	0.0007742783	0.0016146025	0.0008233045	0.0013255727	9.419331e-05	0.00016425826	0.0004924062	0.0013739314	0.00063548976	0.0004958634	0.009403231	0.00061292894	0.0067850263	0.010121923	0.0016264453	0.0007855027	0.009632305	0.00051887316	0.00060319726	0.0033315446	0.00025436076	0.001798399	0.0012440865	0.00028085368	0.0018127036	0.0013526201	0.019168045	0.002731746	0.00019694357	0.07318181	-19.4515438079834
s05e02b	15.0	5.0	0.9429395	0.9429395	0.025190143	0.04144936	0.0010072519	0.00030993813	0.001165892	0.000934033	0.0010296415	0.01596483	6.3791165e-05	0.0001575525	0.0015270087	0.004411912	0.020691976	0.00023030592	0.0043709003	9.739976e-05	0.00014260526	0.0007172275	0.0059084045	0.0025456026	0.0010495615	0.0011467978	0.0017651578	0.0019890128	0.005734301	0.0017242136	0.0009974716	0.00048665443	0.00013168137	0.00038489906	0.00095179904	0.00025712998	0.00010770782	0.0013728138	0.0003583495	0.0011310116	0.00026515266	8.105339e-05	0.0001499453	0.00026515266	0.004392155	0.00037665025	0.0014521228	0.00012864535	6.360778e-05	0.00015665071	0.0003251338	0.0012048526	0.00026383632	0.0020798845	0.00022478621	0.0012604155	0.0006120673	0.0010484343	0.0001377103	0.016232109	0.000649108	0.0005694955	0.012508869	8.3212675e-05	0.00219973	0.001040153	0.00019808389	0.00029949038	0.00060610834	0.032247964	0.00061959564	0.00072466757	0.008515078	-23.18859100341797
s05e02b	20.0	5.0	0.8552714	0.8552714	0.009079377	0.05017291	0.0053189415	0.00051389524	0.0030341865	0.025366636	0.001679056	0.01496306	0.001923636	0.00062284345	0.014743291	0.0039331424	0.25776997	0.0013107987	0.00047225558	3.022218e-05	0.000108850916	0.0007893596	0.030104432	0.030104432	0.0054867915	0.0026293346	0.0017198886	0.0026293346	0.020906743	0.003335778	0.0009429331	0.0014219852	0.00033624042	0.00074488914	0.00060986914	0.0002720576	0.00018217142	0.037346907	0.0020540457	0.037346907	0.0018976334	0.0007903603	0.0042332653	0.0018976334	0.0075162635	0.001537352	0.003154801	0.00020284012	0.0004843103	0.0005762914	0.0015981316	0.0011061308	0.00040188676	0.0005635268	0.00017978835	0.00047972894	0.0001729953	0.0020304895	0.000104675855	0.005043162	0.00015851117	0.00063567696	0.0009922136	0.00030559037	0.0014447323	0.00014536854	0.0004826827	0.00037751158	0.00035547893	0.0017126357	0.000852232	0.00069500785	0.0025166832	-28.344593048095703
s05e02b	25.0	5.0	0.60729593	0.60729593	0.024836443	0.005415805	0.00018566284	0.0022181082	0.13596348	0.0005200298	0.0020830878	0.0019597383	0.0003114868	0.00044362887	0.0036672594	0.0062705385	0.0029986268	0.0010173891	0.0031203572	0.0013454183	0.0052725435	0.17752697	0.017650094	0.0055896943	0.0058715143	0.0032196506	0.0009282411	0.0032196506	0.027267192	0.0044530574	0.0021366929	0.0009055099	0.00041255302	0.0011165736	0.0017017656	0.00034258745	0.00023898586	0.008342387	0.008342387	0.0024753602	0.01064821	0.0160761	0.00093161734	0.0160761	0.0024360814	0.024016507	0.009431392	0.0031351144	0.0008066561	0.0009066491	0.011708427	0.0031228885	0.0047042603	0.005602912	9.939915e-05	0.0005954051	0.0012254415	0.0016523453	0.00017533884	0.0015181358	0.001060098	0.0016250205	0.00037730002	0.00087036693	0.006001872	0.00068613805	0.0019049067	0.0024820464	0.0006974044	0.018150514	0.0033121991	0.0001756762	0.007891037	-24.089744567871094
s05e02b	30.0	5.0	0.8309294	0.8309294	0.00095448067	0.0402079	0.00010995466	0.00027488676	0.00039236594	0.00020136	0.0012419211	0.027808987	0.00029143007	9.025904e-05	0.0024890585	0.0071923546	0.0002343317	0.00044906777	0.0014009739	0.00012741039	9.563308e-05	0.00018248994	0.0049196268	0.0020349447	0.0003533973	0.0017263464	0.0006394982	0.0017263464	0.029547054	0.0021189395	0.00097234146	0.0004031242	0.00043499275	0.00051289744	0.0018992716	0.00045907745	0.00028308525	0.0029443828	0.001389702	0.0029443828	0.00044210593	0.00055488385	0.0014883362	0.00055488385	0.0018149819	0.0028737506	0.0065685483	0.00015576565	0.00034767078	0.00037554023	0.0018633008	0.0013235209	0.00077351794	0.12244992	0.0013741532	0.062474694	0.0060365	0.0011179966	0.0046514394	0.003620801	0.00026249746	0.0005423465	0.0024171774	0.00010313241	0.00082377414	0.004949505	0.0033055	0.13423084	0.0020261768	0.0020976448	0.0013705036	0.0004512532	0.13423084	-20.026287078857425
s05e02b	35.0	5.0	0.8937801	0.8937801	0.016789898	0.16306807	0.00035693607	0.0049697286	0.17425935	0.0045541245	0.005251894	0.010044376	0.0005386652	0.00026899247	0.0038471057	0.00093612855	0.0014958825	0.0024679876	0.005111643	0.00041140232	0.0029023986	0.004323415	0.005082568	0.005082568	0.0022876323	0.003746081	0.00063585234	0.003746081	0.050482035	0.003950207	0.0015526986	0.00048686436	0.00012441241	0.00057429227	0.001985727	0.00014419852	0.00033758752	0.0003596991	0.0002193548	0.0003596991	0.00051172817	0.00022493479	0.000148989	0.00051172817	0.00069163874	0.0008274852	0.004495485	0.0007370481	0.0014364038	0.0007914199	0.0050852527	0.00061468926	0.0014977411	0.010172059	0.00034918034	0.0053493264	0.0008801855	0.0033096876	0.0014396892	0.0018471325	0.00031661463	0.000857664	0.0002978843	0.00030572206	0.0009273143	0.00035032604	0.0005925976	0.02415879	0.0010302392	0.0045614	0.0035519842	0.0006668516	0.02415879	-19.909517288208008
s05e02b	40.0	5.0	0.8741215	0.8741215	0.0074414946	0.3564281	0.00097407255	0.00049838313	0.0021579373	0.0029137959	0.0033468618	0.041682526	0.00033618274	0.00036800856	0.003851644	0.0013784677	0.0006500224	0.00038167904	0.0021250602	0.00025618175	0.00017024486	0.0003691062	0.011571892	0.011571892	0.0013849568	0.0040964223	0.0033427954	0.0040964223	0.025140984	0.003932087	0.0011363156	0.0005843959	0.00034960604	0.00053821283	0.001153637	0.0007255808	0.00022367638	0.0018265836	0.00059449667	0.0016559133	0.0009031602	0.00035922788	0.00036794733	0.0009031602	0.00076612853	0.0016468781	0.002826626	0.00012512412	0.00017076104	0.0006681278	0.0011153043	0.0007255808	0.0010037577	0.0007005522	0.00080212456	0.0015517813	0.0006066759	0.0049139345	0.0013270936	0.01280584	9.838813e-05	0.00067629386	0.0033191799	0.00013766382	0.0027335186	0.00044539754	0.00015585539	0.00019991279	0.00042944972	0.0037314564	0.0007523685	0.00035896528	0.0086635025	-20.25926399230957
s05e02b	45.0	5.0	0.84422237	0.84422237	0.006425566	0.30742618	0.0005273545	0.0004963098	0.0075504207	0.0021156883	0.003990244	0.012645377	0.0008561099	0.0007652894	0.0028604402	0.0012800674	0.00096157246	0.0007146302	0.0010377873	0.0011349887	0.00021268283	0.00060570845	0.009337166	0.008273574	0.0011934664	0.0018192331	0.0016305239	0.0018192331	0.09133197	0.007476394	0.0017074033	0.0016529134	0.00083001255	0.0014095932	0.0021417222	0.0019572303	0.00059874525	0.0010571465	0.0004992311	0.0008469998	0.00028240593	0.00034971503	0.00036477865	0.00034971503	0.00063271134	0.0014781428	0.0042417706	0.00017887082	0.00026038024	0.0008311063	0.0011994748	0.0011484901	0.0007826777	0.002261948	0.0024688109	0.0013771671	0.0018100768	0.0043577477	0.0017607647	0.02043656	0.00034318908	0.0050289794	0.0053814556	0.00013412554	0.003573199	0.00044344497	0.00034498208	0.0013881148	0.00149037	0.004477763	0.002339232	0.00032986456	0.006844322	-20.45911979675293
