episode_id	onset	duration	talking	speech	man_speaking	woman_speaking	baby	shout	laughter	cry	singing	kids	groan	whistling	breathing	walking	mouth_sounds	fart	hands	heartbeat	cheering	crowd	mammal	dog_bark	cat	rooster	duck	bird	music	musical_instrument	guitar	piano	organ	electronic_instrument	percussion	bell	ambient_music	weather	wind	rain	river	wave	thunder	river_sea	fire	boat	car	traffic	car_honk	emergency_vehicle	train	cycling	engine	door	doorbell	knock	dishes	radio_tv	dryer_vacuum	zipper	keys	alarm	telephone	whistle	mechanisms	tools	boom	bang	glass	water	beep	silence	sudden_noise	db
s05e16b	0.0	5.0	0.7575893	0.7575893	0.00925303	0.018837206	0.00026438528	0.001845792	0.004075859	0.00065665535	0.005084857	0.0029571843	0.0029757398	0.00010556377	0.006635396	0.0029117463	0.013629711	0.00029628404	0.0011381335	0.0020385007	0.0004262877	0.0034393345	0.008503247	0.004170896	0.0010480554	0.003064588	0.0014952694	0.003463308	0.09601797	0.007359915	0.0015347325	0.00058606087	0.0005928023	0.0017072309	0.005941224	0.00015504874	0.000604942	0.010635955	0.006854585	0.010635955	0.004180898	0.0041151242	0.0050926763	0.004180898	0.0018675562	0.018476658	0.007762306	0.0005087451	0.0004294884	0.0006534583	0.002360177	0.0011546286	0.0016007738	0.014397242	0.00056994945	0.008024336	0.0065281037	0.005760607	0.0011503865	0.002734352	0.0005308745	0.0006482033	0.0012615487	0.00017704436	0.0037455983	0.0033676897	0.0006680316	0.0051932097	0.0009507911	0.023457278	0.0019283171	0.00014290091	0.019862069	-20.473377227783203
s05e16b	5.0	5.0	0.77627885	0.77627885	0.016550172	0.008794251	0.00046766558	0.0004058337	0.0032770468	0.0005019117	0.00081259315	0.0007815623	0.00014695385	0.00037232594	0.0047131544	0.0058218664	0.0004143175	7.936106e-05	0.0013109534	0.0012549339	0.00018357721	0.0016130506	0.0048939763	0.002961194	0.0019149582	0.0050990637	0.0007497211	0.0050990637	0.027847456	0.005926216	0.001994798	0.0011725768	0.0007343331	0.0012682817	0.006858381	0.00028861774	0.00036452644	0.00921768	0.0045851697	0.0064994893	0.001513473	0.0018119833	0.0022700173	0.0018119833	0.0030765191	0.0037022596	0.0017858087	0.00022946097	0.00018464314	0.0002545335	0.0021908123	0.0005802839	0.0016527497	0.013387715	0.0004425649	0.005318475	0.0047594015	0.0055797403	0.0004905669	0.01963067	0.0004534482	0.0008308328	0.0030594177	0.00044474672	0.012728178	0.0077577173	0.0010336422	0.0010623949	0.0011708991	0.006378848	0.0012372014	0.00017728763	0.016769633	-19.93718910217285
s05e16b	10.0	5.0	0.9230895	0.9230895	0.07870203	0.038396675	0.00090265955	0.0021730566	0.19683309	0.0022336673	0.0017984486	0.0030755715	0.00019724858	0.0003557174	0.003630075	0.0038994798	0.0007468221	0.0009540161	0.002032415	0.0004260886	0.0025996023	0.01764134	0.0035571945	0.0024776526	0.00092221005	0.0020310055	0.0007103694	0.0020310055	0.028818864	0.005015724	0.0018054415	0.00082719745	0.00019536131	0.00061707915	0.0010669378	0.00017866371	0.00013145217	0.0020133147	0.0007576618	0.0018975576	0.0009287808	0.0009915296	0.00053575705	0.0009915296	0.0007829541	0.0017275129	0.0033047632	0.0005574381	0.00027633226	0.00033866224	0.0022802893	0.00086669624	0.0015683868	0.019407507	0.00023003182	0.0017308614	0.000670455	0.0036187337	0.00011246369	0.0071386783	0.0011542086	0.00087194826	0.0010602161	0.00013873122	0.0010367912	0.000904358	0.0004618565	0.0020077636	0.0014197944	0.002455628	0.0028441602	0.0004368538	0.0038854803	-21.450389862060547
s05e16b	15.0	5.0	0.8464552	0.8464552	0.11644435	0.012838952	0.0029914689	0.0051589184	0.23011208	0.004479647	0.0010320599	0.008381943	0.00046221545	0.00032595033	0.0060908063	0.0032829316	0.0028347527	0.0015558656	0.003712907	0.00031785344	0.004579071	0.01969057	0.0051351753	0.0051351753	0.00093170477	0.0024961603	0.0012878622	0.0024961603	0.018316848	0.0040297746	0.0022613464	0.00063740567	0.0001214514	0.0005366348	0.0014882676	0.00080964796	0.0001945193	0.0014650403	0.00068836426	0.0014565892	0.0024310008	0.0014423536	0.000331152	0.0024310008	0.0011822017	0.0025431253	0.006311921	0.0010833539	0.00057341764	0.0005595554	0.001739824	0.0021799537	0.0008481409	0.009410775	0.00032934576	0.00081755914	0.0009044769	0.0012050816	0.00019786057	0.005798377	0.0019046295	0.0017699552	0.0012706068	0.00026488307	0.0014929475	0.0009483511	0.0011731543	0.005215354	0.0017981217	0.0040825442	0.0024809476	0.00010716505	0.005215354	-19.883358001708984
s05e16b	20.0	5.0	0.8373886	0.8373886	0.02355437	0.040355504	0.0006878167	0.0015518581	0.2911615	0.003134003	0.0029940372	0.024725558	0.0003153813	0.00028677096	0.0010953852	0.004439958	0.0021245982	0.002967128	0.003278215	0.00085992255	0.003253874	0.021269254	0.0053075813	0.0019609223	0.0011601776	0.0033516593	0.0008492003	0.018031772	0.033094738	0.0030594582	0.0014181823	0.00095360534	0.00025490797	0.0007844484	0.0024262122	0.00016517125	0.00039093784	0.020457515	0.001567732	0.020457515	0.0047878884	0.0020296297	0.0044068126	0.0047878884	0.0011812842	0.004144779	0.0037314456	0.0003537563	0.0002520485	0.00021262544	0.0037448532	0.0021904705	0.0017760195	0.03720146	0.00038272294	0.0045033195	0.0007410633	0.002472209	0.001467968	0.003379629	0.0006720885	0.00047779668	0.00091442117	0.00030398433	0.0024528822	0.0014923625	0.00074409484	0.0032692698	0.0007177127	0.007645614	0.006235477	0.0001013862	0.006235477	-19.302898406982425
s05e16b	25.0	5.0	0.7280939	0.7280939	0.025795849	0.010835368	0.0001546349	0.0076406044	0.14228947	0.00077063317	0.002827607	0.003354491	0.00044200756	0.0006634772	0.0021833042	0.0089102555	0.0008663673	0.00080012134	0.0020834743	0.0017134593	0.01382795	0.14028773	0.017710391	0.010158605	0.0051206183	0.012891	0.00226023	0.012891	0.10975967	0.01333783	0.005455664	0.0008337021	0.00047215223	0.0010100391	0.0042597093	0.0005516822	0.0005074416	0.0023965712	0.0023965712	0.0014005422	0.0063274708	0.0037771482	0.0006501944	0.0063274708	0.0010874175	0.008361091	0.016862005	0.0045916964	0.0013023484	0.002388961	0.023101818	0.0025094934	0.0051583187	0.005451847	0.00012970342	0.00047036706	0.0015310112	0.0024117508	0.00030050403	0.00078432506	0.00035122392	0.0017138027	0.00038456405	0.0020410526	0.00538553	0.0004057521	0.00134728	0.0041587986	0.0010689268	0.012035894	0.0015210733	0.00021956093	0.016167717	-18.008121490478516
s05e16b	30.0	5.0	0.49102423	0.49102423	0.015608317	0.0045075607	0.00047411435	0.0016402111	0.4074337	0.0025387781	0.004341211	0.0013170525	0.00010741294	0.00014835983	0.0019383186	0.001622342	0.0022683546	0.0025607636	0.0020529875	0.00032896257	0.0039044858	0.16238804	0.0055406033	0.002434417	0.0055406033	0.002722282	0.00036651475	0.002722282	0.07996954	0.013063012	0.0041145086	0.0010719994	0.00017843694	0.0013868171	0.0027673377	0.0004789997	0.0003871084	0.0006602568	0.0006182902	0.0006602568	0.0017054196	0.0014665254	0.00033406515	0.0017054196	0.0006315016	0.0061736624	0.007037986	0.0005428104	0.00048453492	0.00051878265	0.013789372	0.0008269783	0.006016366	0.0049685333	0.00049761863	0.00077080645	0.0010627907	0.0036543906	0.00047738058	0.0029601592	0.0003130232	0.00083905767	0.00028452525	0.0008652613	0.0019372036	0.0008236776	0.0009573118	0.0042916257	0.0021820704	0.003550673	0.0017668853	0.00028047987	0.0042916257	-21.19263458251953
s05e16b	35.0	5.0	0.4039155	0.4039155	0.016926002	0.00462809	0.0005285323	0.0045199385	0.32716307	0.0014070609	0.0038078735	0.0066447062	4.371352e-05	0.00075117	0.0007234628	0.0015254696	0.0022136096	0.0014543585	0.005862581	0.0002158434	0.017509868	0.10287397	0.0030274552	0.0030274552	0.0012238958	0.008492451	0.0007379175	0.008492451	0.048154615	0.010395302	0.002910116	0.0008310213	0.0002888674	0.0012114876	0.0027810864	0.0010606262	0.0005223276	0.0003244402	0.00029043376	0.0003244402	0.0008422273	0.0004112735	0.0001660733	0.0008422273	0.00031973017	0.0015537448	0.0018692513	0.00029009557	0.00035818387	0.0005324906	0.007129802	0.00082409097	0.0013306519	0.0027884936	0.00037288127	0.000756141	0.0012080934	0.0013748411	0.00020647305	0.00028688472	0.0002840103	0.0010234495	0.00024490413	0.00047408542	0.002661291	0.0004694806	0.0006406787	0.0017570399	0.00069363945	0.001359801	0.0019912357	0.00029301923	0.002661291	-19.637941360473636
s05e16b	40.0	5.0	0.81533384	0.81533384	0.014543764	0.033405073	0.00022376471	0.0019860363	0.2612681	0.0004948279	0.0020219195	0.018829834	0.0001819638	0.00034445513	0.0034397529	0.0016321323	0.007170674	0.0026602913	0.0026827303	0.00045090856	0.006783767	0.011480567	0.006162684	0.0025912751	0.0011393647	0.0046705436	0.0008730028	0.0046705436	0.021333378	0.0041086045	0.0019345474	0.0007312249	0.00019497426	0.0006512685	0.002026174	0.00034465452	0.00027684966	0.0015440793	0.0004936196	0.0015440793	0.0062279794	0.001039372	0.0003013047	0.0062279794	0.00034427308	0.0016904161	0.0018987121	0.00043464315	0.0005277782	0.0004479924	0.003360069	0.00068945775	0.0010633254	0.00656009	0.0005059842	0.0016644344	0.00068335584	0.002175107	0.0012217794	0.008220086	0.00026331615	0.0009484808	0.0005992368	0.00031908278	0.0012323164	0.0006245748	0.00016626646	0.0014090106	0.000634523	0.012439147	0.0018040558	0.00014670102	0.0018040558	-19.961790084838867
s05e16b	45.0	5.0	0.15456699	0.15456699	0.0049841707	0.0015326645	0.00048748616	0.010125583	0.055639654	0.0009876527	0.02396654	0.002777564	0.0008988685	0.00013411991	0.00050604064	0.008868241	0.0010254248	0.0006456077	0.0021470718	0.0017490534	0.036853578	0.022739341	0.005064415	0.0022661886	0.00071297475	0.0061770515	0.0019888377	0.0061770515	0.6957464	0.10958064	0.05290266	0.0017860468	0.0010734382	0.0011874711	0.062097434	0.0011517412	0.007961761	0.0033209154	0.0033209154	0.00245418	0.0071813823	0.007054189	0.0007077435	0.0071813823	0.0008717718	0.009776571	0.012306333	0.0019656154	0.0012707411	0.00073042884	0.0127181085	0.004336399	0.00328225	0.0067336457	0.00050808024	0.002927816	0.0011491708	0.00091450743	0.0006522279	0.0012097799	0.0002761932	0.00095608574	0.0004991497	0.00038737603	0.0019242715	0.00035169467	0.0040158164	0.0409563	0.0007277466	0.0054621883	0.0027155199	0.00031419675	0.0409563	-17.97627067565918
