h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
219	359	1
219	362	1
241	365	1
281	388	4
297	392	3
301	392	2
287	397	4
367	546	6
148	350	6
146	350	5
232	584	5
231	586	4
230	586	7
230	586	6
229	586	6
229	586	6
263	144	7
263	144	7
265	144	7
266	144	7
267	144	7
268	144	7
269	144	7
72	647	7
74	647	7
74	649	7
226	646	7
226	646	6
227	646	6
154	361	6
154	361	6
156	361	6
158	361	7
158	361	7
160	361	6
162	361	5
162	361	4
166	359	5
381	368	3
381	368	3
381	369	3
383	370	3
385	371	3
387	371	3
387	370	3
387	370	3
389	371	2
391	372	2
391	373	2
391	374	2
393	374	2
395	375	2
397	375	2
397	376	2
399	376	2
401	376	3
403	377	4
407	378	5
409	379	4
413	379	4
415	379	5
419	379	5
423	379	5
94	478	4
98	478	4
102	478	4
104	478	4
106	478	3
110	478	3
114	478	3
116	478	2
118	479	1
120	479	1
124	479	2
128	479	2
130	480	3
70	496	3
76	493	3
76	492	3
76	493	2
80	493	2
86	492	2
90	491	2
94	491	2
92	491	2
94	491	1
100	491	2
106	491	2
108	491	4
108	491	3
110	491	3
114	491	3
118	491	3
120	491	4
120	491	4
124	491	3
80	336	3
80	337	3
84	337	4
88	337	4
90	336	3
92	337	3
94	337	3
96	339	4
100	339	4
102	337	3
104	337	3
106	339	3
110	341	4
112	340	3
114	339	3
116	340	3
118	341	3
120	342	3
120	346	3
120	349	3
120	352	3
120	356	4
120	358	5
234	604	5
234	600	5
241	444	3
240	442	3
240	442	3
240	442	3
240	442	3
239	440	3
239	439	3
239	438	3
239	438	3
238	438	3
238	438	3
237	438	3
237	438	3
237	438	3
237	439	2
237	439	2
237	439	2
237	439	2
237	439	2
237	439	2
237	439	3
237	439	3
237	439	3
237	439	3
237	439	2
237	439	2
237	439	2
237	439	2
237	439	2
237	439	2
237	439	2
237	439	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	439	2
237	439	2
237	439	2
237	439	2
237	438	2
237	439	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	438	2
237	439	2
237	439	2
237	439	2
237	439	1
237	439	1
237	440	1
238	440	2
238	440	1
238	440	1
238	440	2
238	440	2
237	440	2
237	440	2
237	440	2
237	440	2
237	440	2
236	440	2
235	439	2
235	439	2
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
235	439	1
236	440	1
236	440	1
237	440	1
237	442	1
237	442	1
237	442	1
237	442	1
237	442	1
237	442	1
236	442	1
236	442	1
236	442	1
235	442	1
235	442	1
235	442	1
235	440	1
235	440	1
235	439	1
235	439	1
235	439	1
233	439	1
233	440	2
231	440	3
229	442	4
126	374	6
126	375	5
126	376	4
126	376	2
126	376	1
126	377	1
126	377	1
126	376	1
124	374	2
124	371	2
124	371	2
126	371	2
124	368	2
122	365	2
118	359	2
114	352	3
110	345	3
104	333	2
98	327	3
96	323	3
96	321	3
94	319	3
94	319	2
94	318	1
96	315	1
94	315	1
94	315	1
94	315	1
96	314	1
96	314	3
96	314	5
98	314	4
98	314	4
164	442	4
164	442	4
164	440	4
162	439	5
164	437	3
166	437	3
168	433	2
168	433	3
170	430	3
172	424	2
170	406	2
168	397	2
170	388	3
170	383	2
168	383	2
168	379	2
170	374	2
172	366	2
170	361	2
168	359	2
168	356	2
166	354	2
168	351	1
166	349	1
166	349	1
164	347	1
164	346	1
164	344	1
164	344	1
164	344	1
163	342	1
163	341	1
163	340	1
162	340	1
162	339	1
162	337	1
162	337	1
162	337	1
160	336	1
160	336	1
160	336	1
158	335	1
158	335	1
158	335	1
158	336	1
158	336	1
158	337	1
158	337	1
158	338	1
158	339	1
158	340	1
158	341	1
159	342	1
159	342	1
160	343	1
160	344	1
160	345	1
160	345	1
160	346	1
160	346	1
161	347	1
162	348	1
164	349	1
164	351	1
166	352	1
168	354	1
170	356	1
172	358	1
174	361	1
178	365	1
182	370	1
186	375	1
200	388	1
208	392	1
211	392	1
214	392	1
215	393	1
216	393	1
216	393	1
216	393	1
217	393	1
217	394	1
217	394	1
217	394	1
217	394	1
217	395	1
217	395	1
217	395	1
217	397	1
217	397	1
217	397	1
219	397	1
219	397	1
219	397	1
219	397	1
219	397	1
219	397	1
219	397	1
219	395	1
219	395	1
219	395	1
219	394	1
219	394	1
219	394	1
219	394	1
219	394	1
219	393	1
219	394	1
219	393	1
219	393	1
219	393	1
219	393	1
219	393	1
219	393	1
217	394	1
217	394	1
215	393	1
212	393	1
209	395	1
208	397	1
203	397	1
194	394	1
186	392	1
182	393	1
176	392	1
168	388	1
164	383	1
158	376	1
156	376	1
156	380	1
154	383	1
154	383	1
154	388	1
154	389	1
152	389	1
154	388	1
154	392	1
154	393	1
152	397	1
154	397	1
156	397	1
156	401	2
156	404	4
158	406	8
134	245	4
134	244	4
134	244	3
140	243	3
146	244	2
148	245	2
150	245	2
150	245	2
150	243	2
162	327	2
160	328	2
160	331	2
160	331	2
158	332	2
154	333	2
152	333	2
144	319	2
142	319	2
140	315	2
138	309	2
136	305	2
136	297	2
136	295	1
136	294	1
138	292	1
138	291	1
140	291	1
140	290	2
140	288	2
140	287	2
142	285	2
142	285	2
144	283	2
144	282	2
136	451	2
136	452	2
136	452	2
136	451	2
138	452	2
138	452	1
140	452	1
142	452	1
144	451	2
144	451	2
146	451	2
150	455	2
154	455	2
154	455	2
152	456	2
154	456	2
