h	w	p
108	380	5
108	381	5
108	383	4
108	383	4
108	384	4
108	384	4
108	385	5
108	385	3
108	385	3
108	386	3
108	386	3
108	386	5
108	386	5
108	388	5
108	388	5
108	388	6
108	388	6
108	388	7
108	389	7
108	389	7
108	390	7
108	390	7
108	391	7
110	392	7
110	392	5
110	392	5
110	392	5
110	392	5
110	392	5
110	393	5
110	393	5
110	393	5
110	393	5
110	394	5
110	394	5
110	394	5
110	394	5
110	394	5
110	395	5
110	395	5
110	395	5
110	395	6
206	370	6
206	370	6
206	370	6
206	370	6
206	370	6
206	370	7
206	371	7
207	371	7
207	371	7
207	371	7
208	371	6
208	371	6
208	371	6
208	371	6
110	397	6
110	397	6
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	5
110	397	4
110	397	4
110	397	3
110	397	3
110	397	3
110	397	3
110	397	3
110	397	3
110	397	3
110	397	4
110	397	4
110	397	4
110	397	4
110	397	4
110	397	4
110	397	5
209	372	5
210	372	5
210	372	5
210	372	5
210	372	5
210	372	5
210	372	5
210	371	5
210	371	6
210	371	6
210	371	6
209	371	7
112	399	7
112	399	7
112	399	6
112	399	5
112	399	5
112	399	5
112	399	5
112	399	5
112	399	5
112	399	5
112	399	5
112	399	5
112	399	6
112	399	5
112	399	5
112	399	6
112	399	6
112	399	6
112	399	5
112	399	5
112	399	5
112	399	6
112	399	6
112	399	6
114	399	5
114	399	5
114	399	4
114	399	4
114	399	4
114	399	4
114	399	4
114	399	4
114	399	5
114	400	5
114	400	5
114	400	5
112	401	6
112	401	7
122	545	7
124	538	4
124	532	2
128	518	1
128	505	1
128	502	1
130	501	1
132	505	1
134	506	1
136	509	1
138	509	1
140	510	1
138	510	1
138	509	1
140	509	1
138	507	1
136	505	1
134	503	1
134	500	1
132	496	1
130	493	1
130	491	1
128	488	1
128	487	1
128	485	1
128	483	1
128	482	1
126	482	1
126	482	1
126	480	1
126	480	1
126	480	1
126	480	1
124	480	1
124	480	1
124	482	1
124	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
122	482	1
120	482	1
120	482	2
120	482	2
122	222	2
120	220	1
120	219	1
118	217	1
118	216	1
118	214	1
116	213	1
116	211	1
114	210	1
114	209	1
114	209	1
114	209	1
112	209	1
112	209	1
112	209	1
110	207	1
110	207	1
110	207	1
110	207	1
108	207	1
108	207	1
110	207	1
110	207	1
110	207	1
110	207	1
110	207	1
110	207	1
110	207	1
112	207	1
112	207	1
112	207	1
112	207	1
112	207	1
112	207	1
112	207	1
112	207	1
112	207	1
114	209	1
114	209	1
114	210	1
114	211	1
114	211	1
114	211	1
114	213	1
114	214	1
114	216	1
114	216	1
114	219	1
114	220	1
116	223	1
116	225	1
116	227	2
122	478	2
122	478	2
122	478	1
122	478	1
120	476	1
120	476	1
120	475	1
120	475	1
120	475	1
118	474	1
118	474	1
118	474	1
118	473	1
118	473	1
116	473	1
116	473	1
116	473	1
116	473	1
116	473	1
116	474	1
118	474	1
118	475	1
118	476	1
120	478	1
120	478	1
122	478	1
122	479	1
124	480	1
126	480	1
126	480	1
126	482	1
126	482	1
126	482	1
126	482	1
126	482	1
124	480	1
124	480	1
124	479	1
124	479	1
122	478	1
122	478	1
122	478	1
122	478	1
122	478	1
120	478	1
120	478	1
120	478	1
120	478	1
120	478	1
120	478	1
120	478	1
122	479	1
122	479	1
122	479	1
122	479	1
122	479	1
122	479	1
122	479	1
120	479	1
120	479	1
120	479	1
120	478	2
122	223	2
122	222	2
122	220	1
122	219	1
122	218	1
120	216	1
120	215	1
120	214	1
122	214	1
124	214	1
124	215	1
126	215	1
128	216	1
130	219	1
132	220	1
136	225	1
138	231	1
140	234	1
144	239	1
148	245	1
150	252	1
154	255	1
154	256	1
156	261	1
158	264	1
160	265	1
160	265	1
162	267	1
162	269	1
160	270	1
160	270	1
160	272	1
160	273	1
160	274	1
162	274	1
162	274	1
160	273	1
160	273	1
160	273	1
162	273	1
160	272	1
160	272	1
160	273	1
160	272	1
160	272	1
162	270	1
164	270	1
166	272	1
166	272	1
166	272	1
166	272	1
168	273	1
168	274	1
170	274	1
170	274	1
168	274	1
170	274	1
170	276	1
170	276	1
170	276	1
170	274	1
170	274	1
170	274	1
170	274	1
168	272	1
168	272	1
166	270	1
166	270	1
164	270	1
164	270	1
162	270	1
162	269	1
160	270	1
160	270	1
160	270	1
160	269	1
160	270	1
160	273	1
160	274	1
158	274	1
158	274	1
158	274	1
158	276	1
158	277	1
158	278	1
158	277	1
158	277	1
158	278	1
158	278	1
158	277	1
158	276	1
156	274	1
156	274	1
156	274	1
154	274	1
156	273	1
154	272	1
154	273	1
152	272	1
152	270	1
150	269	1
150	268	1
150	269	1
150	269	1
150	269	1
148	268	1
148	268	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
150	272	1
152	273	1
152	274	1
152	274	1
152	274	1
152	277	1
152	277	1
152	277	1
152	277	1
154	277	1
154	278	1
154	277	2
160	370	2
164	374	1
166	374	1
168	375	1
168	376	1
168	377	1
168	378	1
168	379	1
168	379	1
168	380	1
168	380	1
170	383	1
170	384	1
170	385	1
170	385	1
170	386	1
170	388	1
168	390	1
166	393	1
168	397	1
168	397	1
170	401	1
170	401	1
170	403	1
170	406	1
170	407	1
172	410	1
170	411	1
170	415	1
168	415	1
168	415	1
166	415	1
166	419	1
166	419	1
166	419	1
166	419	1
166	419	1
164	419	1
164	415	1
164	407	1
164	401	1
166	397	1
166	392	1
170	388	1
172	385	1
174	383	1
178	383	1
182	381	1
182	380	1
186	379	1
188	379	1
190	380	1
190	380	1
190	379	1
188	380	1
190	383	1
190	385	1
190	388	1
192	390	1
193	393	1
190	395	1
186	397	1
182	398	1
178	398	1
172	398	1
166	398	1
162	397	1
158	395	1
156	393	1
156	392	1
156	392	1
154	390	1
152	389	1
152	388	1
150	386	1
152	386	1
150	384	1
148	383	1
148	383	1
148	383	1
148	380	1
150	380	1
150	380	1
152	380	1
154	380	1
154	380	1
154	380	1
154	381	1
156	383	1
156	386	1
156	392	1
120	428	1
118	437	1
118	442	1
120	442	1
122	442	1
122	444	1
122	447	1
124	448	1
124	448	1
124	448	1
124	448	1
124	448	1
124	447	1
124	447	1
124	446	1
124	446	1
124	446	1
124	446	1
124	446	1
126	447	1
126	447	1
126	449	1
126	451	1
126	452	1
126	453	1
126	455	1
126	457	1
126	460	1
126	462	1
126	464	1
130	466	1
134	469	1
136	473	1
138	473	1
134	473	1
132	474	1
132	475	1
130	475	1
130	473	1
126	473	1
128	473	1
130	473	1
130	470	1
130	469	1
128	469	1
130	467	1
128	465	1
128	465	1
128	464	1
126	466	1
126	466	1
126	466	1
126	466	1
124	466	1
124	466	1
124	464	1
122	464	1
122	464	1
120	464	1
122	464	1
122	462	1
120	462	1
120	462	1
120	462	1
120	462	1
120	461	1
120	460	1
121	460	1
122	461	1
122	461	1
122	461	1
122	461	1
122	462	1
122	462	1
122	464	1
122	464	1
120	465	1
120	466	1
120	467	1
120	467	1
118	469	1
118	469	1
118	469	1
120	470	1
118	471	1
118	473	1
118	473	1
118	473	1
118	473	1
120	473	1
120	473	1
122	473	1
122	473	1
122	473	1
124	473	1
124	474	1
124	474	1
124	474	1
124	473	1
124	473	1
124	473	1
122	471	1
122	471	1
122	470	1
124	471	1
122	471	1
122	470	1
124	469	1
124	469	1
124	470	1
124	469	2
124	467	1
124	466	1
122	465	2
122	466	2
120	469	2
122	469	2
122	469	2
126	469	2
128	473	2
130	473	2
130	470	1
130	470	1
130	471	1
130	470	1
130	469	1
130	469	1
130	469	1
132	470	1
132	470	1
132	469	2
134	469	2
134	467	2
135	466	3
112	234	3
110	234	3
269	398	2
269	399	2
269	399	2
271	401	2
269	401	2
269	401	2
88	264	2
84	264	2
86	261	2
84	265	2
84	267	2
90	265	2
90	269	2
92	269	2
102	269	1
126	273	1
138	274	1
138	273	1
142	270	1
144	269	1
148	267	1
150	265	1
152	265	1
152	265	1
152	261	1
154	256	1
156	252	1
158	249	1
157	249	1
156	247	1
154	242	1
150	237	1
148	234	1
148	233	1
144	228	1
140	222	1
134	216	1
132	211	1
132	210	1
130	207	1
128	206	1
126	202	1
124	198	1
124	197	1
126	197	1
124	195	1
124	193	1
122	192	1
122	192	1
124	192	1
124	191	1
122	189	1
122	189	1
122	189	1
122	192	1
122	193	1
124	193	1
124	196	1
122	198	2
124	202	2
126	202	2
130	207	2
130	207	2
158	384	2
158	384	2
158	385	2
158	385	2
156	386	2
156	386	2
156	387	2
156	388	2
156	388	2
156	388	3
156	388	3
156	389	3
156	389	3
138	278	3
138	279	3
138	279	3
138	285	3
136	292	2
136	297	1
134	304	1
134	306	1
134	309	1
134	310	1
134	310	1
134	313	1
132	315	1
132	315	1
132	315	1
132	315	1
130	315	1
130	315	1
132	315	1
130	315	1
130	315	1
130	314	1
130	313	1
128	309	1
126	306	1
124	301	2
154	403	2
154	404	1
156	406	1
156	406	1
156	406	1
158	407	1
158	406	1
158	406	1
158	403	1
158	402	1
158	399	1
158	397	1
158	395	1
158	393	1
160	389	1
162	385	1
162	381	1
162	379	1
164	377	1
164	375	1
164	374	1
164	374	1
164	372	1
164	371	1
164	370	1
162	370	1
162	368	1
160	368	1
160	367	1
160	367	1
158	365	1
156	365	1
154	363	1
152	362	1
150	359	2
150	356	2
118	283	2
120	287	1
120	287	1
118	285	1
120	283	1
118	282	1
118	282	1
118	282	1
118	282	1
118	279	1
118	278	1
118	277	1
118	273	1
118	270	1
118	268	1
118	267	1
120	267	1
118	265	1
118	263	1
118	261	1
116	259	1
116	258	1
116	256	1
116	256	1
116	255	1
116	253	1
116	252	1
116	252	1
114	250	1
114	249	1
114	248	1
112	247	1
112	246	1
112	246	1
112	246	1
114	246	1
114	246	1
114	246	1
114	247	1
116	249	1
114	250	1
116	252	1
118	253	1
118	255	1
120	255	1
120	256	1
120	258	1
120	260	1
120	261	1
120	263	1
120	265	1
120	268	1
120	270	1
122	274	1
124	279	1
126	287	1
128	290	1
130	296	1
132	301	1
132	308	1
130	310	1
130	312	1
130	315	1
132	315	1
130	319	1
130	319	1
130	319	1
130	319	1
132	321	1
130	322	1
130	324	1
130	326	1
130	327	1
132	328	1
132	327	1
132	327	1
136	326	1
136	326	1
138	326	1
138	324	1
138	324	1
140	323	1
140	323	1
140	319	1
140	319	1
140	319	1
140	315	1
140	314	1
140	306	1
138	306	1
138	297	1
138	288	1
136	286	1
136	283	1
134	286	1
134	283	1
132	279	1
130	279	1
130	279	1
128	279	1
128	274	1
128	274	1
126	274	1
126	274	1
124	274	1
126	273	1
126	270	1
126	270	1
126	268	1
126	265	1
126	263	1
128	259	1
128	258	1
128	256	1
128	256	1
128	255	1
126	254	1
126	252	1
126	251	1
126	250	1
126	250	1
126	249	1
124	247	1
124	246	1
124	246	1
124	245	1
122	243	1
122	242	1
120	240	1
120	240	1
120	238	1
118	235	1
118	234	1
118	233	1
116	234	1
116	234	1
116	232	1
116	232	1
116	233	1
116	234	1
116	236	1
116	237	2
116	238	1
116	240	1
118	242	1
116	244	1
118	247	1
118	250	1
118	252	1
118	255	1
116	259	1
116	261	1
116	265	1
114	268	1
110	279	1
112	270	1
114	261	1
114	261	1
114	261	1
112	261	1
114	256	2
134	475	2
132	475	2
132	475	1
132	475	1
131	475	1
132	475	1
132	475	1
132	475	1
132	474	1
132	474	1
131	473	1
131	473	1
131	471	1
131	470	1
132	469	1
132	469	1
132	469	1
132	467	1
132	466	1
132	466	1
132	466	1
130	465	1
130	465	1
130	465	1
130	465	1
130	465	1
130	465	1
130	465	1
130	466	1
130	467	1
130	467	1
130	469	1
130	469	1
130	471	1
128	473	1
128	473	1
128	474	1
130	476	1
130	478	1
130	478	1
133	479	1
132	479	1
132	479	1
132	479	1
132	478	1
130	478	1
130	478	1
130	476	1
130	476	1
131	475	1
132	475	1
132	474	1
132	474	1
132	474	1
132	473	1
132	474	1
130	473	1
130	473	1
131	473	1
132	473	1
132	473	1
132	473	1
132	473	1
132	474	1
132	473	1
132	473	1
130	473	1
130	473	1
131	473	1
132	473	1
132	473	1
133	473	1
134	473	1
133	473	1
132	473	1
132	473	1
132	473	1
130	473	1
130	474	1
132	474	1
132	475	1
132	476	1
132	476	1
130	476	1
130	478	1
130	478	1
130	478	1
130	478	1
132	478	1
130	478	1
130	478	1
132	478	1
134	476	1
134	475	1
134	475	1
134	475	1
134	474	1
132	476	1
134	478	1
134	478	1
132	478	1
134	478	1
134	478	1
132	478	1
130	478	1
132	473	1
134	469	1
132	469	1
132	469	1
128	469	2
128	469	3
128	466	2
128	465	1
130	464	1
132	464	1
132	461	1
134	461	1
134	460	1
134	460	1
132	461	1
132	460	1
132	461	1
130	462	1
130	464	1
128	464	1
130	464	1
130	464	1
130	464	1
130	462	1
130	461	1
128	460	1
128	460	1
128	458	1
128	458	1
126	458	1
126	456	1
126	455	1
126	455	1
128	453	1
128	453	1
128	452	1
128	451	1
128	451	2
128	451	2
128	451	2
128	451	2
128	451	3
150	333	1
148	333	1
148	333	1
146	333	1
144	335	1
144	336	1
142	336	1
140	335	1
138	335	1
140	339	1
140	341	1
140	344	1
138	345	1
138	348	1
138	349	1
140	351	1
140	354	1
144	358	1
140	357	1
142	357	1
144	357	1
148	358	1
146	356	1
148	356	1
148	356	1
148	356	1
146	355	1
148	355	1
150	356	1
150	356	1
150	356	1
150	355	1
152	355	1
152	353	1
154	354	1
154	355	1
154	356	1
152	356	1
154	356	1
154	357	1
154	358	1
154	358	1
156	359	1
156	359	1
154	359	1
154	359	1
154	359	1
156	359	1
154	359	1
154	361	1
154	361	1
154	361	1
154	361	1
152	361	1
154	362	1
152	363	1
154	364	1
154	365	1
152	365	1
152	366	1
152	367	1
152	368	1
154	370	1
154	372	1
154	374	1
156	375	1
156	376	1
154	376	1
154	377	1
154	379	1
154	379	1
156	380	1
154	379	1
150	379	1
150	377	1
150	377	1
150	376	1
150	375	1
146	372	1
146	371	1
146	370	1
146	370	1
146	370	1
146	370	1
148	371	1
148	372	1
148	372	1
150	374	1
158	379	1
162	381	1
162	383	1
164	384	1
166	385	1
170	388	1
170	389	1
172	392	1
174	392	1
174	392	1
176	392	1
178	392	1
178	392	1
178	392	1
180	392	1
178	388	1
176	388	1
176	386	1
176	385	1
176	384	1
176	383	1
176	381	1
176	381	1
176	380	1
176	379	1
174	379	1
172	381	1
172	381	1
172	381	1
172	383	1
170	385	1
168	389	1
168	392	1
170	393	1
168	397	1
164	401	1
158	406	1
156	410	1
152	415	1
148	419	1
144	421	1
144	422	1
144	424	1
144	424	1
144	426	1
144	428	1
144	429	1
144	429	1
146	429	1
148	428	1
148	428	1
148	428	1
150	428	1
152	428	1
154	426	1
156	425	1
156	425	1
156	425	1
156	426	1
158	425	1
158	425	1
158	425	1
160	425	1
158	425	1
158	425	1
158	425	1
158	426	1
158	426	1
158	428	1
158	428	1
156	428	1
156	428	1
158	429	1
160	428	1
160	428	1
160	428	1
160	428	1
162	428	1
164	429	1
164	429	1
166	430	1
164	430	1
164	430	1
164	429	1
166	429	1
166	429	1
166	429	1
168	428	1
168	428	1
168	429	1
168	429	1
168	429	1
168	428	1
168	428	1
168	428	1
166	426	1
166	426	1
168	425	1
168	424	1
168	424	1
168	424	1
168	424	1
166	421	1
166	420	1
164	419	1
164	419	1
164	419	1
164	419	1
162	419	1
158	419	1
158	419	1
158	419	1
160	419	1
158	419	1
158	419	1
156	419	1
158	419	1
158	419	1
156	420	1
154	421	1
154	421	1
154	421	1
154	421	1
154	421	1
156	421	1
156	422	1
158	424	1
160	424	1
158	425	2
158	426	1
158	428	1
160	428	1
162	428	1
162	428	1
166	429	2
166	429	2
168	429	2
168	429	2
170	430	2
170	433	2
170	433	2
170	433	1
170	434	1
175	437	1
176	437	1
176	437	1
177	437	1
178	438	1
183	442	1
185	442	1
186	443	1
186	443	1
186	443	1
186	443	1
186	444	1
186	443	1
186	443	1
186	442	1
186	442	1
184	442	1
184	442	1
184	442	1
182	440	1
180	439	1
178	440	1
178	439	1
176	439	1
176	438	1
174	437	1
172	437	1
174	437	1
174	435	1
174	434	1
176	433	1
176	433	1
176	433	1
176	433	1
178	430	1
182	429	1
184	428	1
184	428	1
184	425	1
185	424	1
184	424	1
184	424	1
184	424	1
184	424	1
184	424	1
182	421	1
178	420	1
179	419	1
178	417	1
178	416	1
176	415	1
174	408	1
175	404	1
176	401	1
178	401	1
180	397	1
180	393	1
180	392	1
180	392	1
182	392	1
181	394	1
180	394	1
178	395	1
178	397	1
178	398	1
180	400	1
180	401	1
178	401	1
178	402	1
178	403	1
178	404	1
178	406	1
178	406	1
176	406	1
178	406	1
178	408	1
178	410	1
178	410	1
180	411	1
186	415	1
188	416	1
187	419	1
188	421	1
191	424	2
193	424	2
192	424	2
120	254	2
120	255	2
120	256	1
122	256	1
122	258	1
122	259	1
122	260	1
124	261	1
124	261	1
124	261	1
126	261	1
126	261	1
126	261	1
124	261	1
124	261	1
124	261	1
124	260	1
122	260	1
122	260	1
122	260	1
122	259	1
124	259	1
122	259	1
122	259	1
122	258	1
124	258	1
124	257	1
122	256	1
122	256	1
124	258	1
122	258	1
122	258	1
122	259	1
124	260	1
124	260	1
122	261	1
120	261	1
120	261	1
120	261	1
120	263	1
120	265	1
118	265	1
118	268	1
118	270	1
120	270	1
120	272	1
120	274	1
120	274	1
120	277	1
120	278	1
120	279	1
122	282	1
122	283	1
124	286	1
124	288	1
126	291	1
126	291	1
126	292	1
128	294	1
128	295	1
130	296	1
130	296	1
132	296	1
132	297	1
134	297	1
136	297	1
138	297	1
142	297	1
144	297	1
152	300	2
215	337	1
217	337	1
215	333	2
217	333	2
219	333	2
219	333	2
216	357	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
214	358	1
215	361	1
214	362	1
188	397	2
196	346	2
190	348	3
174	406	3
160	392	2
156	385	2
154	384	2
154	383	2
154	383	2
152	383	2
152	383	2
150	381	2
150	380	2
150	380	2
150	380	2
150	380	2
150	380	2
150	380	2
150	381	2
148	381	2
148	383	2
148	383	2
148	383	2
148	384	2
148	384	2
150	385	2
150	388	2
150	389	2
150	392	2
150	394	2
150	398	2
152	406	2
152	411	2
154	419	2
154	421	3
156	424	3
138	232	3
136	234	3
138	233	2
138	231	1
138	231	2
138	231	2
138	232	2
142	229	2
142	228	2
142	225	2
142	220	2
142	219	1
138	216	1
138	211	1
134	211	1
134	210	1
132	207	1
132	207	1
132	207	1
128	207	1
128	210	1
126	211	1
128	211	1
130	215	1
128	219	1
130	224	1
130	229	1
132	231	1
134	236	1
138	240	1
146	250	1
150	256	1
154	260	6
198	353	5
196	353	1
196	352	1
197	352	1
198	353	1
198	353	1
198	352	1
200	353	1
200	353	1
202	354	1
203	354	1
204	354	1
205	354	1
206	354	1
206	354	1
206	354	1
206	354	1
207	354	1
207	354	1
207	355	1
206	354	1
205	354	1
205	354	1
205	354	1
204	354	1
204	354	1
202	354	1
202	354	1
202	355	1
202	355	1
200	355	1
200	355	1
199	355	1
198	354	1
198	355	1
198	355	1
199	355	1
200	356	1
200	357	1
199	358	1
198	359	1
198	360	1
198	361	1
196	361	1
198	362	1
198	362	1
198	363	1
198	364	1
199	365	1
200	365	1
200	366	1
200	366	1
200	366	1
200	367	1
200	367	1
199	367	1
200	367	1
201	367	1
202	368	1
202	368	1
202	369	1
201	369	1
201	370	1
201	370	1
200	370	1
199	370	1
198	371	1
198	371	1
198	372	1
197	374	1
196	374	1
195	375	1
194	376	1
192	378	3
191	379	3
190	380	4
188	381	5
263	209	5
263	209	5
264	210	5
265	210	5
265	210	5
265	210	4
265	210	4
265	211	4
265	211	3
266	211	3
266	211	3
265	211	3
265	211	3
265	211	3
265	211	3
265	211	4
