h	w	p
215	359	1
223	362	1
219	370	1
217	379	3
162	471	3
166	473	1
164	474	1
158	475	1
156	476	1
154	476	1
156	476	1
156	476	1
156	476	2
158	476	2
158	476	1
156	476	2
158	476	2
158	476	2
158	476	2
158	476	2
159	478	2
159	478	2
159	478	2
159	478	2
160	478	2
160	478	2
160	478	2
159	478	2
160	478	2
160	478	2
160	478	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
160	479	2
159	479	2
159	478	2
158	478	2
158	478	2
158	478	2
158	478	2
156	478	2
156	478	2
156	478	2
156	478	2
156	478	2
156	478	2
155	478	2
155	478	2
154	478	2
154	478	2
154	478	2
154	478	2
154	478	2
154	478	2
154	478	2
156	478	2
158	475	2
158	475	2
158	475	2
158	474	2
160	473	2
160	473	2
160	473	2
160	473	2
160	473	2
162	473	2
162	473	2
161	471	2
160	471	2
160	471	2
160	470	2
160	471	2
158	471	2
158	470	2
158	470	2
159	470	2
158	470	2
158	470	2
158	469	2
158	469	2
160	469	2
140	291	2
140	291	2
142	291	2
142	290	2
142	290	2
144	288	2
144	288	2
144	288	2
144	288	2
146	287	2
146	287	2
146	287	2
146	287	2
146	286	2
148	286	2
150	285	2
152	283	2
152	283	2
152	283	2
154	282	2
156	281	2
154	281	2
154	279	2
154	279	2
154	279	2
154	278	2
154	277	2
154	277	1
154	277	1
154	277	1
152	277	1
152	278	1
150	278	1
150	278	1
152	278	1
150	279	1
148	279	2
148	279	2
148	279	2
148	279	2
146	281	2
146	282	2
146	282	2
146	282	2
146	282	2
148	282	2
148	281	2
148	281	2
148	279	2
148	279	2
150	279	2
150	279	2
150	279	2
150	278	2
162	482	2
163	482	2
163	482	2
163	482	2
163	482	2
164	483	2
164	483	2
164	483	2
164	483	2
164	483	2
164	483	2
166	483	2
166	482	2
166	482	2
166	482	2
166	482	2
166	482	2
177	238	2
175	234	2
176	234	2
164	479	2
162	478	2
162	476	2
162	476	2
162	476	2
162	475	2
162	476	2
160	478	2
162	478	1
162	478	1
162	479	2
162	479	2
164	479	2
164	482	2
156	305	2
156	308	2
154	309	2
154	310	2
156	313	2
158	315	2
160	317	2
160	317	2
160	317	2
160	318	2
162	318	2
162	318	2
164	319	2
166	319	2
166	319	2
168	319	2
168	319	2
168	319	2
168	319	2
170	319	2
168	318	2
168	318	2
166	315	2
166	315	2
166	315	2
166	315	2
166	315	2
166	315	2
166	315	2
168	315	2
166	314	2
164	313	2
164	313	2
164	312	2
164	312	2
164	310	2
168	312	2
170	312	2
170	313	2
172	313	2
170	312	2
170	312	2
170	312	2
170	310	2
170	310	2
170	310	2
170	310	2
172	310	2
172	310	2
172	310	2
170	310	2
170	310	2
170	310	2
170	310	2
170	310	2
170	310	2
168	310	2
168	310	2
168	310	2
168	310	2
168	310	2
168	310	2
164	309	2
164	310	2
164	310	2
162	310	2
160	310	2
158	310	2
158	310	2
158	312	2
160	456	2
162	455	2
164	451	2
162	451	2
162	448	2
160	448	2
162	447	2
160	447	2
160	447	2
160	448	2
160	451	2
160	452	2
160	452	2
158	455	2
159	458	2
160	464	2
164	304	2
164	297	3
158	487	2
159	493	2
160	500	2
162	506	2
160	509	2
160	510	2
160	514	2
160	515	2
160	518	2
160	516	2
160	515	2
159	515	2
150	265	2
148	265	2
150	265	2
150	267	2
150	267	2
150	268	2
150	268	2
148	269	2
148	270	2
148	270	2
148	270	2
150	270	2
148	270	2
146	270	2
146	270	2
146	270	2
146	270	2
148	270	2
146	270	2
148	270	2
148	270	2
148	270	2
148	272	2
148	272	2
148	273	2
148	274	2
148	274	1
148	274	1
148	276	1
146	277	1
146	277	1
148	278	1
148	278	1
148	279	1
148	279	1
148	279	1
148	279	1
150	279	1
150	279	1
150	279	1
150	279	1
152	278	1
150	277	1
150	277	2
152	277	2
154	277	1
154	277	2
154	277	2
154	277	2
156	278	2
158	278	2
158	278	1
156	279	1
154	279	1
154	279	1
152	279	1
150	279	1
150	282	1
154	283	1
152	283	1
152	283	1
150	282	1
152	283	1
156	283	1
156	282	1
156	282	1
158	282	1
160	282	1
160	282	1
160	282	1
160	282	1
160	282	1
162	282	1
162	282	1
162	282	1
162	283	1
164	283	1
164	283	1
166	285	1
164	287	1
164	287	1
164	288	1
166	288	2
166	292	2
166	292	2
164	292	2
164	469	2
162	470	2
162	473	2
160	473	2
160	474	2
162	476	2
160	476	2
160	478	2
160	478	2
159	478	2
158	479	2
158	479	2
158	479	2
158	479	2
158	478	2
158	478	2
158	476	2
156	474	2
156	473	2
156	469	2
156	465	2
170	407	3
172	401	1
174	397	1
174	395	1
174	393	1
174	392	1
173	389	1
172	388	1
172	386	1
172	385	1
170	385	1
170	385	1
168	383	1
168	383	1
166	382	1
166	382	1
164	381	1
164	379	1
164	379	1
162	379	1
162	377	1
162	375	1
160	374	1
160	372	1
160	371	1
158	370	1
158	367	1
156	365	1
156	363	1
154	362	1
154	362	1
152	361	1
152	358	1
152	358	1
152	358	1
150	359	1
150	360	1
152	361	1
152	361	1
152	362	1
154	364	1
154	365	1
156	366	1
156	367	1
158	368	1
158	370	1
160	371	1
160	372	1
160	374	1
160	374	1
160	375	1
162	376	1
162	376	1
162	377	1
162	377	1
162	379	1
162	379	1
162	379	1
162	379	1
160	379	1
160	379	1
160	377	1
160	377	1
160	377	1
160	376	1
160	375	1
160	374	1
160	374	1
160	373	1
160	372	1
160	371	1
160	370	1
160	368	1
160	367	1
160	367	1
160	366	1
160	365	1
160	363	1
160	363	1
160	362	1
160	361	1
160	360	1
160	359	1
160	358	1
160	357	1
160	356	1
160	356	1
161	356	1
161	355	1
162	355	1
162	356	1
162	356	1
164	356	1
164	356	1
164	357	1
164	357	1
164	358	1
166	359	1
166	359	1
166	360	1
166	361	1
166	361	1
166	362	1
166	362	1
168	363	1
168	363	1
168	363	1
168	363	1
168	363	1
168	363	1
168	363	1
166	363	1
166	363	1
164	363	1
164	363	1
162	362	1
162	362	1
160	361	1
158	361	1
154	360	1
154	359	1
150	358	1
150	357	1
148	356	1
148	356	1
146	355	1
146	354	1
144	352	1
142	351	1
142	351	1
142	350	1
142	350	1
142	349	1
142	349	1
144	349	1
144	349	1
144	348	1
144	347	1
144	347	1
144	347	1
146	348	1
150	349	1
152	350	1
154	351	1
156	351	1
160	354	1
162	355	1
164	356	1
166	357	1
170	359	1
170	359	1
172	361	1
174	362	1
174	363	1
176	365	1
176	367	1
177	370	1
178	370	1
178	371	1
179	372	1
180	374	1
180	374	1
180	374	1
180	374	1
180	375	1
182	377	1
182	377	1
184	379	1
188	383	1
194	392	1
197	397	1
200	401	2
202	401	2
203	402	2
204	403	2
86	441	2
86	439	2
86	438	2
86	437	2
86	437	2
86	435	2
86	434	1
86	433	1
84	433	1
86	433	1
84	433	2
84	433	2
82	433	2
80	431	3
80	429	2
78	424	2
76	419	3
76	416	4
74	412	4
74	410	4
74	406	4
182	348	3
182	348	3
184	348	2
186	346	2
188	346	2
80	384	2
80	383	2
80	383	2
82	379	2
82	377	2
82	374	2
198	342	2
199	342	2
200	342	2
200	340	2
200	337	2
200	336	2
200	335	2
200	333	2
200	331	2
200	328	2
200	328	2
201	328	2
200	324	2
201	324	2
200	322	2
200	319	1
200	319	1
200	318	2
200	315	2
200	310	2
199	310	1
199	309	1
199	306	2
200	304	2
200	301	1
200	297	1
199	297	1
199	296	1
200	292	1
201	287	1
201	283	1
201	282	1
201	279	1
202	277	1
203	273	1
204	269	1
204	265	1
204	265	1
205	265	1
205	261	1
204	261	1
204	261	1
205	264	1
205	264	2
204	264	2
132	318	2
130	319	1
130	321	1
130	322	1
130	324	1
130	324	1
132	324	1
132	324	1
132	324	1
134	326	1
134	326	1
136	327	1
138	328	1
140	328	1
140	328	1
142	330	1
144	330	1
146	330	1
146	330	1
146	330	1
148	330	1
150	331	1
150	331	1
152	332	1
154	332	1
156	333	1
158	333	1
160	333	1
160	334	1
162	334	1
164	333	1
164	333	1
166	333	1
166	334	1
168	333	1
170	333	1
172	332	1
173	332	1
174	331	1
174	330	1
175	328	1
176	327	1
176	326	1
176	324	1
176	324	1
177	324	1
177	323	1
178	323	1
178	323	1
178	322	1
176	322	1
176	321	1
176	321	1
175	321	1
174	322	1
174	322	1
173	322	1
173	323	1
172	323	1
172	323	1
172	323	1
172	324	1
172	324	1
172	324	1
172	324	1
172	324	1
172	324	1
172	324	1
172	324	1
172	324	1
174	324	1
175	324	1
177	324	1
178	324	1
180	324	1
184	324	1
188	326	2
193	332	2
199	342	3
212	365	2
227	411	2
229	415	1
225	401	1
213	370	1
208	365	2
196	361	2
194	361	2
194	362	1
180	361	1
168	362	1
164	361	1
168	362	1
168	362	1
162	365	1
158	370	1
158	379	1
158	379	1
160	380	1
162	388	1
164	397	1
170	406	2
172	410	2
170	410	1
172	410	1
174	410	2
178	411	2
180	411	2
176	407	2
180	406	2
184	406	2
188	406	2
176	388	3
162	370	2
160	358	2
156	349	1
154	336	1
154	330	1
154	327	1
154	324	1
152	322	1
150	322	1
150	324	1
150	324	1
150	322	1
150	322	1
152	324	1
152	327	1
152	328	1
152	330	1
150	333	1
146	336	1
136	341	1
124	345	1
116	347	2
108	349	2
102	350	2
102	352	2
100	353	2
98	354	2
98	356	2
96	356	2
96	356	2
94	356	2
94	357	2
92	357	2
92	358	2
92	358	2
92	359	2
203	360	6
203	360	5
203	361	5
203	361	5
202	361	5
202	361	5
202	361	5
201	361	5
201	361	6
201	361	6
201	361	5
201	360	5
201	360	5
201	360	6
202	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	360	6
201	359	6
201	359	6
201	359	6
201	359	6
201	359	6
201	359	6
201	359	6
201	359	7
201	359	6
201	359	6
201	359	5
201	359	5
201	360	5
201	360	5
201	360	5
201	360	5
201	360	5
201	360	5
201	360	5
201	361	6
201	361	6
201	361	6
200	360	6
200	360	6
200	360	6
199	358	4
198	356	2
197	354	2
196	353	2
196	352	2
194	351	2
192	349	2
188	348	2
184	347	1
176	347	1
162	348	1
160	348	1
160	347	1
160	346	1
160	348	1
162	348	1
160	349	1
162	351	1
162	352	1
162	354	1
162	355	1
162	357	1
164	358	1
166	358	1
166	359	1
168	359	1
170	359	1
170	359	1
172	359	1
172	359	1
172	358	1
174	357	1
174	356	1
174	355	1
175	354	1
175	352	1
176	350	1
176	350	1
176	349	1
176	348	1
176	346	1
176	345	1
176	344	1
176	344	1
176	342	1
176	341	1
176	340	1
176	340	1
175	340	1
174	341	1
172	341	1
172	341	1
172	341	1
172	341	1
172	340	1
172	341	1
172	342	1
172	342	1
170	342	1
170	342	1
168	342	1
170	342	1
170	341	1
168	340	1
170	340	1
170	337	1
172	333	1
174	332	1
177	330	2
179	328	4
255	234	4
253	238	4
253	238	4
253	238	4
253	241	3
253	241	3
253	242	3
253	242	3
253	242	3
253	242	3
253	242	3
110	511	3
110	510	3
110	510	3
110	510	4
108	509	4
108	509	4
108	507	4
108	506	4
106	505	4
106	502	4
104	500	4
104	500	4
104	498	4
104	497	4
102	495	4
102	493	4
102	492	4
102	491	4
102	489	4
102	487	4
102	485	4
102	484	4
102	484	4
102	482	4
104	482	4
104	479	4
104	479	4
106	478	4
106	478	4
106	476	4
106	474	4
106	473	4
108	473	4
108	471	4
110	470	4
110	469	4
110	469	4
110	468	4
110	467	4
259	247	4
259	251	4
259	252	4
259	254	4
259	255	4
257	256	5
257	256	5
257	259	5
257	260	5
257	260	5
257	261	5
257	261	3
257	264	3
257	265	3
255	265	3
255	267	4
255	270	4
255	270	4
255	273	4
255	273	4
255	274	5
255	274	3
255	277	3
110	505	3
110	507	3
110	509	3
110	509	3
110	509	3
108	509	3
108	510	3
108	511	3
