h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
204	359	1
206	355	1
174	346	2
205	315	2
208	306	2
209	306	2
207	310	4
202	333	4
198	337	4
196	342	5
194	342	5
192	342	5
192	342	5
160	527	4
161	525	4
161	524	4
161	523	4
162	523	4
162	521	4
161	520	4
161	519	4
162	518	3
162	518	3
162	518	3
164	518	5
164	516	5
200	401	4
200	401	5
200	401	4
200	401	4
200	402	4
200	402	4
200	402	4
200	402	4
199	402	4
199	402	4
199	402	4
283	350	4
283	351	4
283	350	4
283	350	4
283	350	3
283	350	3
283	350	3
283	350	3
283	350	3
283	349	3
283	349	3
283	349	3
283	350	3
285	350	3
285	350	3
285	351	3
285	351	3
285	351	3
285	351	3
285	351	2
285	353	2
285	354	2
285	355	4
283	354	3
283	355	3
281	355	4
281	355	3
283	355	2
281	355	2
281	355	2
281	354	1
283	355	1
283	353	1
283	351	2
283	355	2
283	355	2
285	355	2
285	355	2
287	359	3
289	361	3
289	366	5
291	370	5
215	424	5
215	425	5
214	425	5
204	359	5
202	358	5
116	219	5
116	219	4
116	216	4
116	216	4
116	215	4
116	214	4
116	214	3
116	214	3
114	213	4
114	211	4
114	211	3
114	211	2
114	211	2
114	211	2
114	211	3
114	210	4
112	210	4
112	209	4
112	207	4
112	207	4
110	207	4
108	205	4
108	204	4
106	202	4
106	202	4
104	201	5
104	200	5
102	198	5
102	197	5
205	433	5
205	433	5
205	433	5
205	434	5
205	433	5
205	433	5
283	351	5
283	351	5
283	354	5
283	355	5
283	355	5
283	355	5
283	355	5
281	355	5
188	357	5
188	358	5
188	358	5
188	359	5
190	361	6
190	361	6
190	362	6
190	362	6
192	365	6
192	365	6
192	365	6
194	365	5
194	365	5
194	365	5
194	365	5
194	365	5
194	365	5
196	365	6
196	365	6
196	365	6
196	363	6
196	363	6
196	363	6
196	362	6
196	362	6
196	361	7
196	361	6
196	361	6
196	361	7
194	359	7
194	359	6
196	359	6
278	153	6
279	388	6
273	370	6
265	365	4
261	365	4
259	363	3
257	363	2
257	363	2
255	362	2
255	362	2
255	362	2
255	362	2
255	361	2
255	361	2
255	361	2
255	360	2
255	360	2
255	360	2
255	360	2
255	360	3
255	359	3
255	359	3
255	359	3
255	359	3
255	359	3
255	359	3
255	359	3
255	360	3
257	360	4
257	361	4
257	362	4
257	363	4
257	363	4
259	365	5
259	365	5
259	365	5
146	245	5
146	247	5
146	247	5
146	247	3
144	248	3
144	248	3
144	247	3
142	247	3
142	247	3
140	247	3
140	247	3
138	247	3
138	246	3
138	246	3
138	246	3
136	246	3
136	246	3
136	245	3
136	244	3
136	245	3
138	244	3
138	245	3
140	245	3
90	474	3
90	474	3
90	474	3
90	475	3
90	475	3
90	475	3
90	475	3
88	476	3
90	476	3
88	478	3
88	478	3
150	250	3
150	250	3
150	250	3
150	250	3
148	250	3
148	250	3
148	249	3
148	249	3
146	249	3
146	248	3
146	248	3
144	248	3
144	248	3
144	247	3
144	247	3
144	248	3
144	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	248	3
142	249	3
142	249	3
142	249	3
142	249	3
142	250	3
142	250	3
142	250	3
142	251	3
142	251	3
140	252	3
140	252	3
140	252	3
140	252	3
140	253	3
140	254	3
140	254	3
138	255	3
138	256	3
138	256	3
138	256	3
138	257	3
138	258	3
138	258	3
138	258	3
136	259	3
136	259	3
136	260	3
136	260	3
136	260	3
136	260	3
136	261	3
136	261	3
136	261	3
136	261	3
136	261	3
136	261	3
136	261	3
92	446	3
92	446	3
92	446	3
92	446	3
92	446	3
92	446	3
92	446	3
92	446	3
92	446	3
92	446	3
94	446	3
94	446	2
92	446	2
92	446	2
92	446	2
92	446	2
92	446	2
92	445	2
92	445	2
90	445	2
90	445	2
90	446	1
90	446	1
88	446	1
88	446	1
88	446	1
88	445	1
88	445	1
88	445	1
88	446	1
88	446	1
88	446	1
86	447	2
86	448	2
88	449	2
88	450	2
88	451	2
90	452	3
90	455	3
92	456	3
92	459	3
213	273	3
213	274	4
214	274	4
215	278	4
216	279	4
217	279	4
217	279	4
104	482	4
104	484	4
104	487	4
104	487	4
104	488	4
104	491	4
104	494	4
104	496	4
283	333	4
285	337	4
283	341	4
285	342	4
285	345	4
285	344	4
210	301	4
208	306	4
203	313	2
201	315	3
197	324	3
195	331	2
192	336	1
184	344	1
156	361	1
158	353	1
160	353	1
160	359	1
166	379	1
170	393	1
174	401	1
170	401	1
166	401	1
166	410	1
168	415	1
170	419	1
170	420	1
170	428	1
170	433	1
170	437	1
160	451	1
160	447	1
154	451	1
150	456	1
146	460	1
142	464	1
142	464	1
142	464	1
140	465	2
128	263	2
128	265	2
128	265	2
130	263	2
128	265	2
128	269	1
126	270	1
126	269	1
128	270	1
126	270	1
126	273	1
126	274	1
128	274	1
126	274	1
124	274	1
124	274	1
122	274	1
120	273	1
122	274	1
122	274	1
124	274	1
124	274	1
126	274	1
128	277	1
126	278	1
126	279	1
126	281	1
126	279	1
124	279	1
128	283	1
130	285	1
136	288	1
140	290	1
140	291	1
138	291	1
142	292	1
146	292	1
152	292	1
152	291	1
148	288	1
154	288	1
160	287	1
162	286	1
162	283	1
162	283	1
166	283	1
170	282	1
170	279	1
170	279	1
168	279	1
168	279	1
168	279	1
170	279	1
164	283	2
164	288	2
168	288	2
156	333	2
156	350	2
158	356	2
160	361	3
160	370	3
162	381	3
162	392	1
164	397	2
166	406	2
164	411	1
162	419	1
160	428	1
160	433	1
160	433	1
162	433	1
164	437	1
