h	w	p
277	288	2
277	287	2
275	286	2
273	283	2
273	283	2
273	282	2
271	279	2
273	279	2
271	279	2
271	278	2
271	277	2
273	274	3
271	274	3
271	278	3
269	279	3
269	282	3
269	283	3
269	283	3
269	283	3
271	287	3
271	288	3
271	287	3
271	288	3
271	288	3
271	288	3
271	288	3
269	288	3
267	288	3
267	288	3
267	288	3
265	288	3
265	288	3
265	288	3
263	287	3
265	283	4
267	277	5
423	473	5
423	474	5
423	475	4
425	477	7
425	478	7
425	478	7
247	410	8
245	410	5
243	410	2
241	408	2
241	407	2
239	406	2
239	406	2
237	402	2
233	399	1
233	397	1
233	397	1
231	394	1
231	393	1
231	392	1
229	389	1
229	388	1
227	386	1
227	384	1
225	383	1
225	381	1
225	379	1
225	377	1
225	375	1
223	372	1
223	370	1
221	367	1
219	363	1
218	360	1
218	357	1
218	351	1
217	346	1
218	346	1
219	345	1
217	342	1
215	342	1
214	344	1
215	345	1
215	346	1
217	346	1
219	345	1
219	345	1
221	346	1
222	346	1
221	346	1
223	346	1
223	346	1
224	346	1
225	346	1
227	344	1
229	344	1
231	342	1
231	344	1
231	342	1
233	342	1
233	341	1
233	342	1
233	342	1
231	344	1
231	344	1
231	346	1
233	346	1
229	351	1
227	357	2
221	366	3
223	368	2
225	370	4
227	367	3
226	365	3
225	366	3
225	365	2
227	365	2
227	364	2
228	362	3
227	361	3
227	361	3
227	360	4
225	360	4
112	274	4
110	274	2
110	277	1
108	278	1
106	279	1
106	279	1
106	279	1
106	279	1
106	279	1
106	281	1
106	282	1
106	282	1
106	282	1
106	283	1
106	283	1
108	283	1
108	283	2
108	283	2
110	283	2
112	283	4
112	283	4
237	502	4
237	502	4
235	503	3
235	503	2
182	328	2
184	330	3
186	331	3
186	330	3
186	330	3
186	330	3
186	331	3
186	331	3
186	331	3
187	331	3
187	332	3
186	332	3
186	332	3
186	333	3
186	333	3
186	333	3
186	333	2
187	333	2
186	332	2
185	333	2
185	334	2
186	336	2
185	337	2
184	337	2
184	340	1
184	342	1
183	342	1
182	342	1
180	342	1
181	344	1
182	346	1
184	351	1
202	383	1
206	392	1
208	397	1
210	401	1
215	406	1
219	410	1
223	415	1
235	420	1
253	428	1
275	433	1
273	433	1
289	433	1
311	433	1
315	430	1
319	426	1
303	388	1
303	383	1
303	380	1
303	380	1
303	379	3
375	430	3
179	292	3
179	292	3
179	291	1
179	291	1
178	288	1
177	290	1
178	291	1
178	288	1
180	288	1
181	287	1
184	287	1
186	286	1
187	286	1
187	286	1
186	286	1
185	287	1
182	288	1
180	288	1
176	291	1
144	301	1
138	304	1
134	306	2
130	310	2
128	310	2
124	313	2
122	314	2
120	315	2
118	318	2
116	319	2
114	319	2
114	319	2
114	319	2
114	319	2
114	319	2
114	319	2
114	319	2
114	321	2
114	321	2
114	321	2
114	321	2
116	321	2
116	322	2
116	322	2
116	322	2
116	322	2
116	322	2
116	322	2
116	322	2
118	322	2
120	321	2
122	319	2
122	319	2
122	319	2
124	319	2
128	318	1
134	315	1
144	312	1
154	309	1
156	308	1
158	306	1
160	306	1
160	306	1
160	306	1
162	306	1
162	306	1
160	306	1
160	306	1
160	306	1
160	306	1
160	306	1
160	306	1
162	306	1
162	306	1
158	306	1
160	305	1
160	304	1
160	304	2
164	304	3
166	301	3
399	360	3
399	360	2
397	361	3
397	362	4
397	361	4
397	361	3
184	353	2
174	351	1
160	350	1
152	350	1
150	351	1
146	350	1
146	349	1
146	348	1
148	348	1
148	348	1
150	347	1
150	346	1
152	346	1
152	345	1
152	344	1
154	344	1
154	344	1
156	344	1
158	344	1
162	342	1
164	342	1
168	342	1
170	342	1
174	341	1
174	340	1
176	339	1
176	340	1
178	337	1
178	337	1
182	336	1
186	337	1
186	339	1
190	342	1
206	350	1
208	351	1
214	355	1
212	356	1
215	355	1
219	357	1
221	363	1
221	366	1
222	370	1
223	371	1
223	371	1
223	375	1
222	383	1
221	388	1
223	388	1
221	388	1
219	392	1
216	393	1
215	397	1
217	397	1
217	397	1
215	401	1
212	401	1
210	397	1
213	401	1
211	401	1
209	401	1
209	401	1
209	401	1
217	410	1
215	410	1
211	406	1
215	410	1
223	410	1
219	410	1
215	410	1
215	410	1
217	410	1
221	410	1
221	410	1
219	410	1
219	410	1
221	410	1
221	406	1
221	406	1
217	406	1
213	406	1
213	410	1
215	410	1
213	415	1
209	410	1
207	410	1
207	415	1
207	419	2
207	419	2
200	424	1
199	424	1
197	424	1
196	428	1
194	433	1
194	433	1
192	433	1
192	433	1
190	437	1
190	437	1
188	437	1
188	437	1
188	437	1
186	438	1
184	442	1
182	442	1
182	442	1
180	443	1
178	446	2
174	446	1
172	442	1
170	442	3
168	442	3
168	442	2
166	437	2
204	350	3
204	346	3
158	283	3
156	281	4
156	279	4
156	278	4
156	277	3
156	277	3
156	276	3
156	276	3
156	277	3
156	277	3
156	277	3
156	277	2
156	277	2
156	277	2
156	277	2
156	277	2
156	277	2
156	278	2
156	278	2
156	278	2
156	278	2
156	278	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	282	2
156	282	2
156	281	2
157	281	2
156	281	2
156	281	2
156	282	2
156	282	2
156	282	2
156	282	2
156	282	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	2
156	282	2
156	282	2
156	282	2
156	282	2
156	282	2
156	282	2
156	282	2
156	283	2
155	283	2
155	283	2
154	283	2
154	283	2
154	283	2
154	283	2
154	283	2
154	285	2
154	286	1
154	287	1
154	287	1
154	288	1
154	290	1
156	292	1
156	295	1
160	301	2
166	310	2
170	315	2
174	319	1
176	319	1
176	319	2
179	318	1
178	317	1
180	315	1
180	317	1
178	317	1
178	315	1
176	313	1
176	310	2
174	306	1
172	301	1
170	297	1
174	274	1
182	260	1
184	256	1
184	256	1
184	256	1
185	256	1
186	255	1
187	252	1
187	255	1
186	256	1
187	255	1
187	255	1
187	254	1
187	252	1
187	252	1
186	252	1
186	254	1
187	252	1
187	252	1
187	252	1
186	252	1
186	252	1
185	252	1
184	252	1
180	256	1
170	297	1
170	301	1
170	304	1
172	306	1
172	308	1
174	309	1
175	310	1
176	310	1
178	309	1
180	306	1
180	306	1
180	306	1
180	306	1
180	306	1
180	305	1
180	303	1
178	301	1
178	301	1
178	297	1
174	292	1
176	283	1
176	256	1
176	247	1
176	243	1
176	243	1
177	242	1
178	241	1
178	240	1
178	240	1
178	240	1
178	239	1
178	238	1
179	238	1
180	238	1
181	238	1
181	237	1
182	238	1
181	238	1
182	238	1
184	240	1
185	240	1
185	240	1
184	240	1
185	238	1
185	240	1
186	240	1
186	241	1
187	241	1
187	241	1
186	242	1
187	243	1
184	252	1
166	270	1
168	283	2
172	301	1
174	306	1
176	309	1
176	310	1
178	310	1
178	309	1
178	310	1
176	310	1
176	312	1
174	312	1
174	309	1
172	306	1
172	305	1
170	301	1
166	295	1
166	287	1
166	279	1
168	270	1
169	265	1
170	261	1
171	261	1
172	260	1
172	259	1
174	258	1
174	259	1
175	259	1
175	258	1
175	256	1
175	256	1
176	256	1
175	255	1
175	254	1
175	252	1
176	252	1
176	251	1
176	250	1
176	247	1
175	246	1
175	246	1
175	243	1
174	243	1
174	243	1
174	242	1
174	242	1
174	242	1
175	242	1
175	243	1
175	243	1
176	243	1
176	243	1
176	243	1
176	243	1
176	243	1
176	243	1
177	243	1
176	243	1
177	243	1
177	243	1
177	243	1
177	243	1
176	243	1
176	246	1
176	247	1
175	249	1
175	252	1
174	252	1
174	255	2
172	256	2
190	366	2
184	363	2
180	361	2
176	359	1
176	359	1
174	359	1
174	359	1
174	359	1
174	360	1
174	360	1
174	360	1
172	360	1
172	361	1
172	361	1
170	361	1
168	361	1
168	362	1
168	362	1
168	363	1
166	363	1
166	363	1
166	364	1
168	365	1
168	366	1
168	366	1
168	367	1
168	367	1
168	368	1
168	370	1
168	370	1
170	371	1
170	371	1
172	372	1
174	374	1
176	374	1
172	372	1
172	370	1
174	370	1
174	370	1
170	366	1
168	363	1
168	361	1
172	363	1
176	364	1
176	361	1
178	357	1
176	354	1
178	351	1
180	347	1
180	345	1
180	342	1
182	341	1
184	341	1
184	341	1
182	337	1
180	336	1
180	333	1
184	335	1
184	331	1
180	328	1
180	328	1
178	327	1
176	326	1
172	324	1
172	326	1
170	326	1
170	324	1
170	326	1
170	326	1
172	326	1
172	326	1
172	327	1
172	327	1
172	327	1
172	328	1
172	328	1
172	330	1
174	331	1
174	332	1
176	333	1
176	335	1
176	337	1
178	339	1
176	342	1
172	353	1
172	365	1
172	374	1
172	388	1
170	394	2
168	397	1
166	402	1
166	408	1
164	413	1
162	415	1
160	415	1
162	421	1
160	425	1
158	430	1
156	431	1
156	430	1
158	430	1
160	428	1
168	424	1
170	420	1
172	415	1
178	407	1
182	401	1
186	397	1
192	392	1
190	384	1
192	377	1
192	370	1
194	367	1
194	368	1
194	365	1
194	358	1
192	351	1
192	348	2
192	345	2
188	340	1
186	333	1
182	327	1
186	315	1
188	310	1
187	310	1
186	306	1
186	305	1
186	304	1
189	301	1
186	301	1
184	300	1
184	297	1
184	296	1
184	295	1
182	295	1
182	295	1
182	295	1
181	296	1
178	301	1
176	301	1
176	301	1
178	297	1
179	297	1
179	297	1
180	296	1
182	292	2
187	288	2
337	322	3
337	322	3
339	323	3
341	322	2
343	321	3
343	319	2
345	319	2
349	319	2
351	318	2
353	315	2
355	318	2
355	318	2
355	318	2
355	318	4
355	315	4
100	121	4
100	121	3
100	123	3
100	123	1
98	125	1
98	125	1
100	127	1
100	129	1
100	132	1
100	136	1
100	137	1
100	138	1
100	143	1
100	148	1
100	157	3
102	162	4
102	166	3
102	171	3
100	189	3
100	207	3
100	211	3
100	211	3
407	346	3
409	348	3
413	351	3
415	353	3
417	354	2
419	355	1
425	358	1
431	361	2
433	361	3
435	362	3
435	367	3
437	372	3
439	379	3
275	166	3
273	166	3
275	170	3
277	175	3
281	180	3
285	184	3
287	187	4
287	188	4
289	193	3
291	201	1
291	202	1
289	202	1
293	207	1
293	211	1
297	220	1
299	225	2
299	225	2
299	228	2
299	238	2
295	252	2
295	255	2
295	252	2
295	256	1
295	256	1
295	261	1
295	270	2
293	270	2
293	270	1
291	279	1
293	283	1
303	310	1
303	306	1
305	306	1
305	301	1
303	300	1
305	301	1
305	300	1
307	301	1
305	305	1
307	306	1
307	306	1
309	306	1
313	306	2
317	309	2
317	309	2
313	310	1
313	306	1
313	306	2
317	314	2
321	318	3
321	319	4
243	319	4
243	319	3
237	328	2
235	342	5
235	216	2
235	216	1
239	211	1
243	210	1
245	211	1
247	211	1
245	211	1
245	211	1
245	215	1
243	218	1
243	216	1
243	216	1
241	219	1
241	220	1
241	223	1
241	225	1
241	227	2
176	246	2
175	243	1
176	242	1
177	241	1
177	241	1
177	240	1
175	242	1
174	242	1
173	242	1
173	243	1
173	243	1
173	243	1
172	243	1
172	243	1
172	244	1
172	243	1
171	244	1
170	245	1
169	246	1
168	247	1
167	247	1
166	248	1
166	249	1
166	249	1
165	250	1
165	250	1
165	251	2
166	252	2
167	255	2
168	256	2
170	259	2
172	261	2
175	264	2
177	267	2
179	270	2
182	270	2
184	272	2
187	273	2
190	273	2
191	273	2
192	273	1
193	272	1
194	272	1
194	272	2
196	270	2
196	270	2
197	268	2
196	265	2
196	265	2
195	263	2
194	259	2
192	256	2
190	254	2
187	252	2
184	251	2
180	246	2
212	563	2
212	561	2
212	560	2
167	234	2
167	232	2
163	228	2
160	225	2
157	220	2
154	218	2
153	216	2
150	214	2
150	211	2
148	210	2
148	210	2
148	209	2
148	207	2
146	209	2
144	209	2
144	210	2
142	211	2
140	211	2
140	211	2
136	213	2
134	213	3
134	214	3
134	215	3
134	216	3
134	216	3
199	554	3
196	556	3
194	559	3
194	559	3
196	559	3
196	560	3
192	563	3
193	563	3
351	439	3
351	439	3
351	440	3
351	442	3
126	246	3
126	248	3
349	442	3
347	443	3
347	443	3
126	256	3
128	258	3
128	260	3
347	442	3
347	442	3
349	442	3
349	439	3
194	569	3
194	569	3
128	261	3
128	261	3
194	568	3
196	566	3
128	256	3
128	255	3
128	253	3
128	251	3
126	250	3
124	249	3
124	249	3
126	247	3
126	246	3
126	246	4
126	245	3
305	388	3
303	384	3
301	383	3
301	383	2
301	380	1
299	380	1
297	380	1
297	379	1
297	379	1
301	375	1
299	374	1
301	372	2
301	371	2
303	370	2
307	368	2
307	366	2
307	366	2
309	364	3
311	362	2
311	361	2
309	360	2
311	357	1
311	355	1
311	354	2
311	351	2
311	350	2
311	349	2
311	348	3
313	346	3
311	345	3
311	342	3
311	342	3
311	341	2
311	340	2
311	337	2
309	333	2
311	333	2
311	332	2
313	331	2
313	327	2
315	319	3
315	318	3
317	314	3
319	310	4
317	310	4
285	398	4
283	397	4
172	306	3
172	305	3
172	304	2
170	304	2
170	303	2
170	301	2
172	301	2
174	297	2
174	297	2
174	296	2
174	296	2
173	296	2
174	296	2
174	297	3
172	297	2
172	297	2
172	297	2
172	297	2
172	297	2
172	299	2
114	507	2
114	506	2
114	505	2
114	503	2
114	503	2
114	503	2
114	503	2
170	300	2
170	300	2
170	300	2
170	300	2
170	299	2
170	299	2
170	299	2
170	299	2
170	299	2
170	299	2
170	299	2
170	299	2
170	299	2
172	299	2
172	299	2
172	300	2
174	301	2
175	301	2
176	303	2
176	303	2
176	303	2
178	305	2
179	306	2
179	306	2
180	308	2
180	308	2
180	309	2
181	310	2
182	310	2
182	310	2
182	310	2
182	310	2
182	310	2
181	310	2
184	310	2
187	310	2
186	314	2
186	310	3
182	309	3
189	305	4
191	303	4
188	304	4
190	301	4
190	301	3
191	300	3
192	297	3
191	297	3
190	299	3
190	299	3
188	300	3
186	301	3
182	301	3
184	301	3
184	301	2
184	301	2
180	303	2
178	305	2
178	306	2
178	306	2
178	306	2
176	309	2
176	310	2
176	310	2
176	310	2
176	309	2
176	310	2
176	310	1
177	310	1
178	310	1
177	310	1
176	312	1
176	313	1
176	313	1
176	314	1
176	314	1
177	314	1
178	314	1
177	314	1
176	314	1
178	314	1
178	314	1
180	313	1
176	313	1
178	310	1
178	306	1
180	306	1
182	305	1
180	305	1
180	305	1
182	305	1
180	305	1
178	306	1
178	306	1
178	306	1
178	308	1
178	310	1
176	312	1
176	314	1
176	315	1
178	317	1
178	319	1
177	321	1
177	322	1
178	323	1
178	324	1
178	325	1
178	326	1
179	326	1
180	326	1
180	326	1
180	326	1
180	327	1
180	327	1
181	326	1
181	326	1
181	326	1
181	326	1
181	326	1
181	327	1
181	327	1
180	327	1
180	327	1
180	327	1
180	327	1
178	328	1
178	328	1
177	328	1
176	328	1
176	328	1
175	329	1
174	330	1
174	330	1
174	330	2
173	331	2
172	331	2
172	331	2
170	332	2
180	224	2
180	224	2
180	224	2
180	225	2
180	225	2
180	227	2
180	228	2
180	228	2
180	229	2
172	337	2
172	336	2
172	337	2
176	336	2
178	337	1
180	337	1
180	336	1
181	336	1
182	337	1
184	336	1
185	336	1
185	335	1
184	335	1
183	335	1
182	333	1
180	333	1
178	333	1
178	333	1
172	332	1
168	333	1
166	333	1
164	335	1
160	335	1
154	335	1
150	335	1
148	336	1
150	337	1
146	341	1
148	344	1
148	346	1
150	346	1
150	347	1
150	348	1
150	350	1
152	351	1
152	353	1
152	353	1
152	355	1
154	357	1
154	358	1
156	359	1
156	359	1
158	360	1
160	360	1
160	359	1
160	359	1
160	360	1
160	360	1
160	360	1
160	359	1
160	359	1
160	358	1
160	358	1
160	358	1
160	357	1
160	357	1
160	357	1
160	358	1
160	358	1
158	357	1
158	357	1
158	357	1
158	357	1
158	357	1
159	357	1
159	357	1
159	357	1
158	357	1
158	357	1
158	356	1
158	356	1
158	357	1
158	356	1
158	355	1
158	354	1
158	354	1
160	354	1
160	355	1
160	355	1
162	355	1
162	356	1
162	356	1
162	357	1
166	357	1
166	357	1
168	358	1
168	358	1
170	358	1
170	359	1
170	360	1
170	361	1
170	362	1
170	363	1
171	365	1
172	365	1
172	365	1
172	366	1
172	367	1
174	368	1
174	369	1
174	370	1
174	370	1
174	371	1
174	371	1
174	371	1
174	372	1
176	372	1
176	373	1
178	374	1
178	374	1
178	374	1
178	374	1
180	374	1
180	374	1
180	374	1
180	375	1
180	375	1
180	376	1
182	376	1
182	375	1
182	374	1
182	372	1
180	369	1
180	363	1
178	352	1
174	337	2
172	333	2
170	328	2
170	324	2
168	323	2
168	322	2
166	321	2
164	319	2
164	319	2
164	319	2
162	319	2
162	319	2
162	318	2
160	317	2
160	318	2
160	318	2
160	318	2
160	319	2
160	319	2
160	319	2
160	319	2
160	319	2
160	319	2
162	319	2
162	318	2
164	319	2
166	319	2
166	318	2
168	318	2
172	318	2
174	319	2
174	318	2
176	318	2
176	318	2
178	317	2
180	318	2
181	318	2
181	318	2
182	315	2
182	315	2
182	317	2
182	317	2
182	318	2
182	318	2
182	319	2
180	319	2
180	319	2
180	319	2
180	321	2
180	321	2
179	322	2
178	322	2
178	323	2
178	323	2
178	324	2
177	326	2
176	326	2
176	327	2
176	327	2
174	327	2
174	328	2
173	328	2
173	328	2
172	328	2
172	328	2
172	330	2
172	330	2
173	330	2
172	328	2
172	328	2
172	328	2
172	328	2
172	328	2
172	328	2
172	328	2
172	330	2
172	330	2
172	328	2
172	328	1
172	328	1
172	330	1
172	330	1
171	330	1
170	330	1
170	327	1
170	327	1
168	324	1
169	324	1
168	323	1
168	319	1
168	319	1
168	315	1
168	315	1
169	315	2
169	315	2
168	315	2
169	315	2
169	314	3
170	314	3
170	315	3
170	315	3
170	318	3
170	319	3
170	318	3
170	319	3
170	323	5
169	324	5
168	324	5
168	326	5
168	326	5
168	327	5
169	328	5
170	328	5
170	328	5
168	331	5
168	331	5
170	331	4
170	331	3
170	332	3
172	333	4
172	333	4
174	333	3
174	335	3
174	335	4
174	335	4
176	337	4
176	337	4
176	337	5
176	339	3
178	340	3
178	341	4
180	342	4
180	344	5
180	344	5
180	345	5
180	345	4
180	345	5
180	346	5
182	346	5
184	347	4
186	348	4
186	348	4
190	349	4
192	350	4
104	512	4
104	513	4
104	514	4
104	514	4
104	515	3
106	518	3
106	519	2
106	520	2
106	521	2
106	522	2
106	523	2
106	525	2
106	526	2
106	527	2
106	527	2
106	529	2
108	530	2
108	530	2
108	530	2
108	531	2
108	532	2
108	532	2
108	533	3
108	533	3
108	534	3
108	535	3
108	536	3
108	536	3
108	536	3
108	536	3
108	537	3
108	537	3
106	538	3
106	539	3
106	539	3
106	540	3
106	541	3
108	541	3
106	541	3
108	542	3
108	542	3
174	352	3
174	352	3
174	352	3
108	542	2
108	542	2
108	543	2
108	543	2
108	542	2
108	542	2
108	542	2
108	541	2
106	541	3
106	541	3
106	541	2
108	541	2
108	539	2
108	539	2
108	539	2
108	538	2
108	538	2
108	538	2
108	537	2
108	537	2
108	537	2
110	537	2
110	537	2
110	537	2
110	537	2
110	536	2
110	536	2
110	536	2
110	536	2
110	536	2
112	536	2
110	536	2
110	535	2
110	534	2
110	534	2
110	534	2
110	533	2
110	533	2
110	533	2
110	533	2
110	532	2
110	532	2
112	532	2
112	533	2
112	533	2
112	533	3
112	533	4
112	535	4
114	536	5
114	538	4
172	351	5
172	350	5
174	350	5
174	349	5
176	348	5
176	347	5
176	346	5
178	345	5
178	345	5
178	344	5
180	342	4
180	342	4
180	341	4
180	340	4
180	340	4
178	339	4
178	339	3
176	339	3
176	338	3
177	338	3
176	337	3
178	337	3
178	338	5
176	337	5
177	337	5
177	337	5
178	337	6
176	337	6
176	338	6
176	338	6
176	337	5
267	465	5
267	465	5
267	465	5
265	465	5
172	337	5
172	336	5
172	335	3
172	332	3
172	328	3
172	324	2
172	319	1
172	315	1
172	309	1
172	306	1
172	301	1
174	297	1
172	297	1
174	295	1
176	292	1
176	291	1
176	292	1
175	292	1
174	292	1
172	292	1
170	296	1
170	297	1
168	297	1
168	297	1
168	292	1
168	292	1
168	292	1
168	292	1
168	292	1
166	292	1
164	292	1
164	292	1
164	292	1
162	292	1
162	292	1
160	292	1
160	292	1
158	292	1
156	292	1
158	297	1
158	297	1
158	297	1
156	297	1
156	297	1
160	301	1
158	297	1
158	297	1
158	297	1
156	297	1
160	306	1
160	306	1
158	301	1
160	306	1
160	310	1
164	310	1
160	310	1
160	310	1
162	315	1
164	315	1
164	315	1
162	315	1
162	319	1
162	319	1
162	319	1
168	323	1
168	324	1
168	324	1
168	324	1
170	324	1
172	328	1
174	328	1
174	322	1
172	319	1
172	319	1
172	319	1
172	319	1
172	319	1
174	319	1
176	319	1
176	319	1
176	319	1
176	319	1
176	319	1
176	319	1
176	319	1
176	319	1
176	319	1
176	321	1
178	322	1
178	322	1
178	323	1
180	324	1
180	324	1
180	326	1
180	327	1
178	327	1
180	328	1
182	328	1
180	331	1
180	331	1
180	332	1
178	332	1
180	333	1
180	335	1
178	335	1
178	335	1
176	335	1
174	333	1
172	333	1
174	333	1
174	333	1
174	331	1
172	328	1
172	328	1
172	327	1
174	326	1
174	324	1
176	322	1
174	321	1
174	319	1
176	319	1
176	319	1
178	318	1
178	318	1
178	318	1
178	318	1
180	318	1
182	319	1
182	319	1
182	319	1
182	319	1
182	321	1
182	321	1
180	322	1
178	322	1
178	322	1
176	322	1
174	323	1
174	323	1
174	324	1
174	323	1
174	323	1
164	321	1
164	319	1
164	319	1
164	319	1
166	318	1
168	315	1
166	315	1
168	315	1
170	315	1
172	314	1
174	313	1
174	314	1
174	314	1
174	313	1
174	313	1
174	313	1
178	314	1
178	313	1
178	313	1
180	314	1
180	314	1
180	315	1
180	315	1
180	315	1
182	315	1
182	315	1
182	315	1
184	317	1
184	317	1
184	315	1
185	318	1
184	318	1
184	318	1
184	318	1
186	319	1
