h	w	p
162	321	1
162	322	1
160	322	1
160	323	1
160	323	1
158	324	1
158	324	1
156	324	1
156	324	1
156	324	1
156	324	1
154	324	1
152	324	1
152	324	1
152	324	1
150	323	1
150	323	1
150	322	1
150	321	1
150	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	318	1
148	318	1
148	318	1
148	318	1
148	318	1
148	318	1
148	318	1
148	318	1
148	319	1
148	319	1
148	318	1
148	318	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	321	1
148	323	1
148	324	1
148	324	1
148	326	1
148	328	1
150	331	1
150	333	1
150	335	1
152	341	1
154	348	1
156	356	1
160	365	1
160	366	1
164	370	1
166	376	1
168	384	1
170	392	1
172	393	1
172	393	1
172	398	1
172	401	1
174	402	1
174	402	1
174	403	1
174	406	1
172	406	1
170	407	1
170	408	1
168	407	1
166	406	1
164	403	1
162	403	1
158	401	1
150	383	1
144	362	1
140	356	1
138	352	1
134	351	1
130	348	1
128	342	1
128	339	1
126	337	1
126	337	1
128	333	1
128	330	1
128	324	1
132	323	1
134	319	1
136	315	1
136	313	1
138	309	1
138	306	1
140	301	1
142	301	1
142	299	1
142	297	1
142	296	1
144	295	1
144	295	1
144	294	1
144	292	1
146	292	1
144	292	1
144	291	1
144	290	1
144	288	1
144	288	1
144	288	1
140	288	2
120	437	2
120	437	1
120	437	1
122	438	1
122	438	1
122	439	1
122	439	1
122	439	1
120	440	1
120	440	1
122	440	1
122	442	1
122	442	1
122	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
120	442	1
118	442	1
118	442	1
118	442	1
118	442	1
118	442	1
118	440	1
118	440	1
118	440	1
118	440	1
118	440	1
118	440	1
118	440	1
120	440	1
120	440	1
120	440	1
120	439	1
120	439	1
118	440	1
118	442	1
118	440	1
118	440	1
120	442	1
120	442	1
120	442	1
120	442	1
122	442	1
124	443	1
128	444	1
140	443	2
158	442	3
166	442	4
176	442	4
283	202	4
281	201	5
279	201	5
279	202	4
277	202	2
275	207	2
285	301	2
283	304	2
283	305	2
279	309	2
277	313	2
273	315	2
273	318	2
271	319	2
265	327	2
261	331	2
257	333	2
255	337	2
255	337	2
251	342	2
249	345	2
247	346	2
245	348	2
245	350	2
243	352	2
241	354	2
237	356	2
237	358	2
237	360	2
233	362	2
231	365	2
227	366	2
225	368	2
225	370	2
223	372	2
220	374	2
217	376	2
216	377	2
215	379	2
213	380	2
210	383	2
208	383	2
207	384	2
206	385	2
205	388	2
202	388	2
200	389	2
198	389	2
198	390	2
196	392	2
194	392	2
191	393	2
189	395	2
186	395	2
186	397	2
182	397	2
180	398	2
178	398	2
176	399	2
174	401	2
172	402	2
170	403	2
170	403	2
150	326	2
150	324	3
148	324	3
166	406	3
164	407	3
144	324	3
144	326	3
142	327	3
140	327	3
160	410	3
160	410	3
158	410	3
138	328	3
158	411	3
136	328	3
156	412	3
156	413	3
156	415	3
156	411	3
134	328	2
134	328	3
138	287	3
136	283	4
136	283	3
136	283	3
136	283	3
136	285	3
80	473	3
80	473	3
80	473	3
80	473	3
80	473	2
80	473	2
80	473	2
80	473	2
80	473	2
80	473	2
80	473	3
80	473	3
80	473	3
80	473	3
80	473	3
80	473	3
80	473	4
80	473	4
80	473	4
80	473	4
148	196	4
149	197	3
150	198	3
150	198	3
149	198	3
149	198	3
148	198	3
148	198	3
148	200	3
148	201	3
146	200	3
146	200	3
146	198	3
144	198	4
144	198	4
144	198	4
144	197	4
144	196	4
80	473	4
146	345	4
146	344	4
144	344	4
80	473	4
80	473	4
80	473	4
80	473	4
80	473	4
80	473	4
80	473	4
80	473	4
80	473	4
80	473	4
82	473	4
80	473	4
82	473	4
82	473	4
82	473	4
82	473	4
82	473	3
80	473	3
82	473	3
82	473	3
82	473	3
80	473	3
80	473	3
80	474	2
80	474	2
80	474	2
80	474	2
80	474	2
80	474	2
80	474	3
80	474	3
80	474	3
80	474	3
136	274	3
136	274	3
136	273	3
136	273	3
136	273	3
136	272	3
138	273	3
138	273	3
136	274	3
138	274	3
138	274	3
138	279	3
138	279	3
138	282	2
136	283	2
134	288	2
134	292	2
132	296	2
130	297	1
130	300	1
130	301	1
128	305	1
128	306	1
126	309	1
126	312	1
124	315	1
124	317	1
124	319	1
124	319	1
124	322	1
122	324	1
122	327	1
122	328	1
120	328	1
120	331	1
120	332	1
118	333	1
116	335	1
116	336	1
114	337	1
112	337	1
112	337	1
112	336	1
110	336	1
110	336	1
110	333	1
110	333	1
110	331	1
110	330	1
110	330	1
110	328	1
110	327	1
110	324	1
110	322	1
110	321	1
110	319	1
110	319	1
110	319	1
110	318	1
112	317	1
112	315	1
112	315	1
112	314	1
112	313	1
112	310	1
112	309	1
112	308	1
112	308	1
116	305	1
124	297	2
124	295	2
126	292	2
126	290	2
124	287	2
124	283	2
124	282	2
124	279	2
124	279	2
122	277	2
122	276	2
122	274	2
122	274	2
120	274	2
120	275	2
120	276	2
120	274	2
120	276	3
120	275	3
120	276	3
120	277	3
120	279	3
120	279	3
120	281	3
118	283	3
118	285	3
118	288	3
118	290	2
118	291	1
116	290	1
118	292	1
118	292	1
118	292	1
116	292	1
116	291	1
116	291	1
116	290	1
116	288	1
116	288	1
116	287	1
116	285	1
116	282	1
116	278	1
116	276	1
116	274	1
116	270	1
114	265	1
114	263	1
114	260	1
114	256	1
114	252	1
114	249	1
114	247	1
114	245	1
114	245	1
114	245	1
114	244	1
114	243	1
114	242	1
114	242	1
114	243	1
114	243	1
116	241	1
116	239	1
118	235	1
122	220	1
126	211	1
126	211	1
128	210	1
128	207	1
130	207	1
130	206	1
130	206	1
130	206	1
130	206	1
132	206	1
132	206	1
132	206	1
132	206	1
132	205	1
132	205	1
132	204	1
132	202	1
132	202	1
132	202	1
132	202	1
132	202	1
132	202	1
134	202	1
134	201	1
134	201	1
134	201	1
136	201	1
136	202	1
136	202	1
138	202	1
138	202	1
138	202	1
138	202	1
138	202	1
138	202	1
139	202	1
139	202	1
140	204	1
140	204	1
139	204	1
140	204	1
140	205	1
140	205	1
140	206	1
140	206	1
140	206	1
140	207	1
140	207	1
141	207	1
141	209	1
142	210	1
142	211	1
143	214	1
144	216	1
144	216	1
144	218	1
144	219	1
145	220	1
145	220	1
146	222	1
146	223	1
144	223	1
144	224	1
144	224	1
144	224	1
144	223	1
144	222	1
142	220	1
142	220	1
142	220	1
140	220	1
140	220	1
140	220	1
140	220	1
140	220	1
140	219	1
140	220	1
140	220	1
142	220	1
142	220	1
142	220	1
142	222	1
142	223	1
142	224	1
142	224	1
142	225	1
143	225	1
142	225	1
142	227	1
142	228	1
142	229	1
142	230	2
140	232	2
138	234	2
136	237	2
134	239	2
134	241	2
134	244	2
132	246	2
130	248	2
130	250	2
130	250	1
130	251	1
128	252	1
128	253	1
130	254	1
132	254	1
132	255	1
132	255	1
132	256	1
132	255	1
134	255	1
136	256	1
136	255	1
136	255	1
136	254	1
136	255	1
138	255	1
138	254	1
138	254	1
138	254	1
136	254	1
138	255	1
138	254	1
138	254	1
140	255	1
140	256	1
142	258	1
142	259	1
142	259	1
142	261	1
144	261	1
144	264	1
146	265	1
146	267	1
146	269	1
146	270	1
146	274	1
146	274	1
148	274	1
148	274	1
148	274	1
148	273	1
148	272	3
171	211	4
170	210	3
112	424	2
112	424	2
114	421	2
116	420	2
118	420	2
118	420	2
122	421	2
122	419	2
118	417	2
118	416	2
118	415	2
118	415	2
165	207	2
165	207	2
164	207	2
165	207	2
165	207	2
165	207	2
166	209	2
166	210	2
166	210	2
167	211	2
167	211	2
167	211	2
166	211	2
167	211	2
167	214	2
168	215	2
168	216	2
168	216	2
168	216	2
169	218	2
169	219	2
169	220	2
169	220	2
170	222	2
170	223	2
169	222	2
170	223	2
170	224	2
170	225	2
170	225	2
170	227	2
171	229	2
171	231	2
171	233	2
172	236	2
174	238	2
175	240	2
175	242	2
175	243	1
176	246	1
177	247	1
178	249	1
178	250	1
179	251	1
179	252	2
180	254	2
180	254	2
179	255	2
180	256	2
180	256	2
180	256	2
181	258	2
180	258	2
181	259	2
181	259	2
182	259	2
181	259	1
181	259	1
182	259	1
182	259	1
182	258	1
182	256	1
182	256	1
182	256	1
182	256	1
181	255	1
180	255	1
180	254	2
179	254	2
179	253	2
178	252	2
178	252	2
138	351	2
138	349	2
140	348	2
142	346	2
142	345	2
142	344	2
142	344	2
142	343	2
142	342	2
142	342	2
140	342	2
138	343	2
138	345	2
138	347	2
134	348	2
132	350	2
132	352	2
130	353	2
130	355	2
128	358	2
126	361	2
126	365	2
161	243	2
162	242	2
162	242	2
128	374	2
126	374	2
163	241	2
164	242	2
164	241	2
163	241	2
163	241	2
163	241	2
163	241	2
163	241	2
136	384	2
136	383	2
136	383	2
161	241	2
160	241	2
160	241	2
159	241	2
158	241	2
158	241	2
158	241	2
158	240	2
158	240	2
158	238	2
130	357	2
128	351	2
128	350	2
128	347	2
130	345	2
130	342	2
130	341	1
132	340	1
132	339	1
132	337	1
132	337	1
134	337	1
134	337	1
136	337	1
136	337	1
136	337	1
136	339	1
136	339	1
138	340	1
138	340	1
138	341	1
138	342	1
138	342	1
138	343	1
140	344	1
140	345	1
140	346	1
140	346	1
140	348	1
138	348	1
140	349	1
140	350	1
138	351	1
138	351	1
138	352	1
138	352	2
140	353	2
140	353	2
138	352	2
138	352	2
138	353	2
140	355	2
138	354	2
136	353	2
152	189	2
152	189	2
152	189	2
152	189	2
152	189	1
152	189	1
152	189	1
150	189	1
150	189	1
150	189	1
150	189	1
150	189	1
153	191	1
154	192	1
154	193	1
154	193	1
156	193	1
157	196	1
157	197	1
158	198	1
158	198	1
158	200	1
158	201	1
158	202	1
158	202	1
158	204	1
157	205	1
156	206	1
153	207	3
152	209	3
128	411	2
130	411	1
130	411	1
132	411	1
134	412	1
136	412	1
136	412	1
140	415	1
136	416	1
136	415	1
136	415	1
136	415	1
136	415	1
136	416	1
136	415	1
136	415	1
136	415	1
138	415	1
138	415	1
140	415	1
142	412	1
144	411	1
146	410	1
148	410	1
150	406	1
152	406	1
154	404	1
156	403	1
156	402	1
156	401	1
156	401	1
158	399	1
160	399	1
158	399	1
158	398	1
158	398	1
158	398	1
160	399	1
160	398	1
160	398	1
158	397	1
158	397	1
156	397	1
154	394	1
152	392	2
152	392	3
148	265	3
148	265	2
148	265	1
148	265	1
148	265	1
148	266	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
146	265	1
146	265	1
146	264	1
146	263	1
146	263	1
146	262	1
146	261	1
148	261	1
148	261	1
148	261	1
148	260	1
148	260	1
150	260	1
150	260	1
150	259	1
150	259	1
152	258	1
154	258	3
156	258	3
156	258	3
156	258	3
158	258	3
158	256	3
156	259	3
158	260	3
158	260	3
160	260	3
149	374	3
150	374	3
150	374	3
148	374	3
148	374	3
148	374	3
150	376	3
150	379	4
150	383	4
152	384	3
152	388	4
152	392	5
152	392	6
257	319	5
257	315	5
257	315	5
259	310	5
174	189	6
173	188	6
173	186	4
170	184	3
164	187	3
164	187	3
164	187	1
164	188	1
164	189	1
162	189	1
162	189	1
160	191	1
160	193	1
160	193	1
161	196	1
160	198	1
158	198	1
158	202	1
157	207	1
158	211	1
159	233	2
159	242	2
158	251	2
138	274	2
136	281	1
134	288	1
130	294	1
132	300	1
136	301	1
136	303	1
136	306	1
136	310	1
134	315	1
136	318	1
136	319	1
136	322	1
136	326	1
136	330	1
136	333	1
138	337	1
136	341	1
138	349	1
138	358	1
138	365	1
138	367	1
138	370	1
138	374	1
136	379	1
136	383	1
136	383	1
136	383	1
132	386	1
130	388	1
130	388	1
130	388	1
128	388	1
128	389	1
128	390	1
128	390	1
128	390	1
128	390	1
128	390	1
128	390	1
128	389	1
128	389	1
128	389	1
128	388	1
130	388	1
132	388	1
132	388	1
132	389	1
132	388	1
132	388	1
132	386	1
132	385	1
130	386	1
128	386	1
128	386	1
126	388	1
126	388	1
126	389	1
126	389	1
124	392	1
124	392	1
122	394	1
122	397	1
120	397	1
122	398	1
120	399	1
120	401	1
120	401	1
120	401	1
122	403	1
122	404	1
122	404	1
122	404	1
122	404	1
122	404	1
124	404	1
128	403	1
132	399	1
134	397	1
138	392	1
142	383	1
142	383	1
144	379	1
146	374	1
146	365	1
144	349	1
142	348	1
142	345	1
140	333	1
138	328	1
136	328	1
134	328	1
130	327	1
128	327	1
124	328	1
122	332	1
124	333	1
120	332	1
118	333	1
118	335	1
120	340	1
122	341	1
124	343	1
124	345	1
124	348	1
124	350	1
122	350	1
120	350	1
120	352	1
118	353	1
118	354	1
118	356	1
118	358	1
120	359	1
120	360	1
122	361	1
122	363	1
122	365	1
124	365	1
126	365	2
124	365	2
122	365	2
118	362	2
120	362	2
124	363	2
120	362	2
116	361	2
112	358	2
112	357	2
110	355	2
110	353	2
110	352	2
112	350	1
112	348	1
110	348	1
112	347	1
118	345	1
122	342	1
126	337	1
128	332	1
128	328	1
130	323	1
132	319	1
136	317	1
138	318	1
136	319	1
136	319	1
134	319	1
136	318	1
134	319	1
132	323	1
134	330	1
132	336	1
134	342	1
134	354	1
134	357	1
134	361	1
134	365	1
136	367	1
136	368	1
136	369	1
136	371	1
138	374	1
138	376	1
138	378	1
138	379	1
138	379	1
138	380	1
140	380	1
142	380	1
142	380	1
142	380	1
142	380	1
144	380	1
146	381	1
144	381	1
144	381	1
144	383	1
146	383	1
146	384	1
146	383	1
146	384	1
146	384	1
146	385	1
146	387	1
144	388	1
144	388	1
144	388	1
146	390	1
146	392	1
146	393	1
146	393	1
146	394	1
146	393	1
144	392	1
144	390	1
144	388	1
144	387	1
144	384	1
144	382	1
144	376	1
142	371	1
138	365	1
136	359	1
136	354	1
134	351	1
136	348	1
136	345	1
134	343	1
134	342	1
136	342	1
136	340	1
136	339	1
136	337	1
136	337	1
134	336	1
134	336	1
136	335	1
136	333	1
136	333	1
136	332	1
136	331	1
134	328	1
134	328	2
136	328	2
136	328	2
136	330	2
138	333	2
142	337	2
144	341	2
144	345	3
166	352	3
162	347	2
152	342	2
158	342	1
152	341	1
154	340	1
154	339	1
154	337	1
140	335	1
132	333	1
134	332	1
132	331	1
128	330	1
128	330	1
128	328	1
132	328	1
134	328	1
134	328	1
136	327	1
136	324	1
142	327	1
138	328	1
136	327	1
138	327	1
148	327	1
156	328	1
152	324	1
146	315	1
140	297	1
136	292	1
138	297	1
136	295	1
134	292	1
134	296	1
134	297	1
136	300	2
134	297	2
134	297	2
136	301	2
136	303	2
140	309	2
144	314	2
142	315	2
142	319	2
142	321	2
146	324	2
148	328	2
146	328	2
146	331	2
146	332	2
150	333	1
152	333	1
152	333	1
152	332	1
152	332	1
154	332	1
156	332	1
156	332	1
156	331	1
156	331	1
156	330	1
156	328	1
156	328	1
156	327	1
158	327	1
158	327	1
158	327	1
158	327	1
158	327	1
160	328	1
160	328	1
160	327	1
158	327	1
158	326	1
158	326	1
158	324	2
158	324	3
156	321	6
102	441	6
104	440	5
106	439	3
106	438	3
108	437	3
110	437	3
110	437	3
110	437	2
112	437	3
112	438	3
112	438	3
112	438	3
112	439	3
110	439	4
225	240	4
224	241	3
224	242	2
223	242	2
222	242	2
221	242	2
221	242	2
221	242	2
221	242	1
219	241	1
219	241	2
219	240	2
219	238	1
219	238	1
219	237	1
218	236	2
218	234	2
219	232	2
120	511	2
120	513	2
118	511	2
118	509	1
118	510	1
118	510	1
118	511	1
118	512	1
118	511	1
118	510	1
116	509	1
116	505	1
118	501	1
118	500	1
118	496	1
118	493	1
118	491	1
120	490	1
121	490	1
122	487	1
122	487	1
122	485	1
122	484	1
122	484	1
123	483	1
124	482	1
123	482	1
122	482	1
122	482	1
122	481	1
122	480	1
122	479	1
120	479	1
118	478	1
118	476	1
116	474	1
116	474	1
114	474	1
112	473	1
110	469	2
106	464	2
104	464	2
104	461	2
231	225	3
231	229	3
229	243	3
230	243	2
229	243	2
233	324	1
227	324	1
223	324	1
221	328	1
221	328	2
221	331	2
221	337	2
92	332	2
94	331	2
94	331	2
92	330	2
92	328	1
90	326	1
90	323	1
90	323	1
90	324	1
88	327	1
88	330	1
90	332	1
88	333	1
88	337	1
88	346	2
88	354	2
88	358	2
88	358	3
88	358	4
88	363	5
88	367	7
142	233	4
142	232	2
140	231	2
138	228	2
138	228	2
138	228	1
138	229	1
138	229	1
138	229	1
138	229	1
138	229	1
138	229	1
138	229	1
138	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	229	1
136	230	1
138	232	1
140	232	2
140	232	2
140	232	2
140	232	2
142	234	2
146	235	2
148	236	2
148	237	2
148	237	2
154	239	2
159	241	2
158	240	2
158	240	2
158	240	2
159	240	2
158	240	1
154	239	1
154	240	1
154	241	1
156	241	1
154	240	1
154	241	1
154	241	1
154	242	1
154	242	1
154	242	1
152	242	1
153	243	1
154	244	1
154	245	1
153	245	1
152	245	1
152	246	1
152	246	1
151	246	1
150	247	1
148	249	1
148	250	1
148	252	2
146	254	2
146	256	3
144	259	3
381	254	3
381	252	2
383	252	1
385	251	1
383	247	1
381	245	3
377	243	3
375	242	3
371	241	5
367	241	5
365	241	5
365	240	5
361	239	7
359	239	6
152	292	6
156	297	6
156	297	8
154	297	8
223	328	8
225	331	7
348	568	7
347	564	7
347	564	6
189	556	5
189	556	5
189	556	4
189	557	4
189	557	4
189	555	4
188	554	5
188	554	4
188	554	6
162	328	6
160	328	5
158	328	2
156	330	1
156	330	1
154	331	1
152	331	1
152	332	1
152	331	1
150	333	1
150	333	1
150	335	1
150	333	1
152	333	1
154	336	1
154	336	2
154	336	2
156	337	2
156	339	2
156	341	3
156	343	3
112	206	4
114	207	2
114	211	3
114	216	3
114	219	3
116	220	3
118	220	3
120	220	3
122	220	3
120	224	3
116	228	3
116	229	3
377	270	3
377	270	3
377	270	3
377	270	3
377	270	3
377	270	2
377	270	2
377	270	3
377	270	3
377	270	3
377	270	4
377	272	3
377	270	3
88	192	3
88	193	2
90	196	2
90	196	2
90	197	2
90	197	2
90	198	2
92	200	2
92	201	2
92	201	1
92	202	1
92	202	2
92	202	2
92	202	1
92	202	1
92	203	1
92	204	1
92	202	3
90	202	3
92	202	3
92	201	2
92	200	3
92	198	4
92	197	4
92	195	4
92	193	4
92	191	4
98	366	4
92	184	4
92	183	4
92	180	3
92	179	3
92	175	3
92	175	3
92	174	3
92	174	3
92	174	3
92	174	3
92	173	3
92	174	3
92	174	3
98	361	3
98	361	4
96	360	4
96	359	4
96	359	4
96	359	4
96	359	4
132	528	4
130	528	4
130	528	4
130	528	3
132	528	3
132	528	3
132	527	3
132	527	3
134	527	3
94	200	3
94	200	3
94	200	3
94	198	3
94	198	3
94	198	3
94	197	3
94	196	3
94	196	3
136	521	3
136	521	3
94	193	3
136	520	3
136	520	3
136	520	3
136	520	3
134	519	3
136	519	3
136	519	3
136	519	3
136	519	3
136	519	3
136	519	3
137	519	3
138	519	3
138	519	3
138	519	3
