h	w	p
130	557	2
131	557	2
132	557	2
132	556	2
132	556	2
134	556	2
134	556	2
134	555	2
134	554	2
134	554	2
135	554	1
136	554	1
136	552	2
136	552	2
136	551	1
136	551	1
136	550	1
135	550	1
134	550	1
134	550	1
134	550	1
134	550	1
132	548	1
132	547	1
132	546	1
132	546	2
132	546	2
130	545	2
130	545	2
130	545	2
132	545	1
132	546	2
132	546	2
164	401	2
162	402	2
160	403	1
156	404	1
156	406	1
154	406	1
154	406	1
154	406	1
154	406	1
152	406	1
152	406	1
152	406	1
152	406	1
150	406	1
150	406	1
150	406	1
150	406	1
150	404	1
150	403	1
150	402	1
152	402	1
152	401	1
154	401	1
156	399	1
156	397	1
156	397	1
158	394	1
158	393	1
160	392	1
162	390	1
162	388	1
162	388	1
162	385	1
164	384	1
164	383	1
164	383	1
164	383	1
162	380	1
162	379	1
162	379	1
162	379	1
162	379	1
162	377	1
160	376	1
160	377	1
160	377	1
160	377	1
160	377	1
160	377	1
160	379	1
160	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
156	377	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
158	379	1
156	379	1
156	379	1
156	379	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	380	1
156	379	1
156	379	1
156	379	1
158	379	1
158	377	1
156	376	1
156	375	1
158	374	1
158	374	1
158	374	1
158	372	1
158	371	1
158	370	1
158	367	1
158	367	1
158	366	1
158	365	1
156	362	1
156	362	1
152	361	1
152	359	1
150	357	1
150	356	1
146	352	1
144	350	1
144	347	1
144	344	1
140	341	1
136	339	2
132	331	2
134	324	2
134	319	2
134	315	2
138	310	2
142	309	2
144	306	2
146	304	1
148	301	1
152	297	1
154	296	1
156	295	1
156	292	1
158	291	1
158	290	2
160	288	1
162	287	1
162	285	1
164	283	2
166	283	2
168	279	2
172	279	2
176	277	2
178	274	2
164	593	2
165	595	2
165	595	2
164	595	2
165	596	2
165	596	2
165	597	2
165	599	2
226	241	2
164	600	2
233	234	2
235	234	2
239	234	2
243	232	2
247	232	2
247	233	2
247	234	2
251	234	2
253	234	3
257	234	2
257	238	2
257	238	1
259	241	2
261	243	2
263	246	2
265	250	2
265	255	2
265	258	2
267	261	2
267	265	2
267	269	2
269	270	2
269	272	2
269	274	1
269	274	1
271	276	1
271	278	1
271	279	1
271	281	1
271	282	2
273	283	2
275	283	3
205	364	3
204	365	3
202	367	2
198	367	2
195	366	1
192	367	1
186	366	1
182	366	1
178	365	1
174	363	1
172	362	1
172	361	1
168	361	1
168	361	1
170	361	1
172	361	1
170	361	1
170	361	1
172	362	1
172	363	1
174	364	1
174	365	1
176	366	1
180	368	1
184	370	1
188	372	1
196	374	1
202	375	1
205	379	1
205	381	1
206	384	1
208	386	1
206	389	1
203	392	1
204	395	1
204	398	1
207	401	1
209	399	1
209	401	1
207	402	1
207	403	1
205	402	1
205	401	1
203	401	1
202	401	1
203	399	1
206	395	1
206	395	1
207	393	1
207	392	1
207	392	1
207	390	1
207	390	1
206	390	1
206	390	1
207	390	1
207	390	1
209	392	1
208	392	1
208	392	1
208	392	1
208	392	1
206	393	1
205	394	1
205	395	1
204	397	1
204	397	1
202	399	1
196	401	1
198	401	2
199	401	2
160	523	2
161	523	1
162	523	1
163	523	1
164	523	1
165	523	1
166	523	1
166	523	1
166	523	1
166	523	1
166	523	1
167	523	1
168	524	1
168	524	1
168	524	1
168	524	1
168	524	1
168	524	1
168	524	1
168	524	1
168	524	1
169	524	1
169	524	1
169	524	1
169	524	1
169	525	1
169	525	1
169	525	1
169	525	1
168	525	1
168	525	1
168	525	1
168	525	1
168	525	1
168	525	1
168	525	1
167	525	1
167	525	1
167	525	1
166	524	1
166	524	1
166	524	1
166	524	1
166	524	1
166	524	1
166	524	1
166	524	1
166	525	1
165	525	1
165	525	1
165	525	1
165	526	1
165	527	1
165	527	1
164	527	1
164	527	1
163	527	1
163	528	1
162	528	1
162	528	1
162	528	1
162	529	1
161	529	1
161	529	1
161	530	1
160	530	1
160	531	1
160	532	1
159	532	1
159	532	1
159	532	1
159	532	1
160	533	1
160	533	1
160	533	1
160	533	1
160	534	1
160	534	1
160	534	1
160	534	1
160	534	1
160	534	1
160	535	1
161	536	1
161	536	1
161	536	1
161	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	1
160	536	2
159	536	2
159	534	2
159	536	2
159	536	2
158	536	2
158	536	2
158	536	2
158	537	2
157	538	2
156	541	2
156	541	2
156	543	2
156	545	2
155	546	2
155	548	2
148	166	2
153	551	2
153	552	2
152	554	2
152	554	2
151	555	2
151	555	2
150	556	2
150	556	1
149	557	1
148	557	1
148	559	1
148	559	1
147	559	1
147	559	1
147	559	1
147	559	1
146	559	2
146	559	2
146	559	2
146	559	2
146	559	2
146	559	2
147	559	2
147	559	2
147	559	2
147	559	2
148	559	2
148	559	2
148	559	2
149	559	2
149	559	2
149	559	2
149	559	2
149	559	2
149	559	2
150	560	2
150	560	2
150	560	2
150	561	2
150	563	2
150	563	2
150	563	2
150	564	2
150	565	2
149	568	2
149	568	2
197	229	2
198	231	2
198	232	2
198	234	2
198	234	2
199	237	2
198	238	2
197	238	2
197	241	2
196	242	2
196	243	2
138	586	2
136	586	2
136	587	2
136	590	2
136	590	2
137	590	2
138	590	2
136	590	2
136	590	2
135	591	2
186	247	2
185	247	2
184	247	2
183	247	2
183	249	2
182	250	2
181	250	2
181	251	2
180	251	2
181	252	2
182	252	2
181	255	2
180	256	2
180	261	2
182	265	2
182	270	2
182	274	2
182	283	2
181	288	2
180	288	2
180	292	2
178	297	2
178	299	2
176	301	2
176	301	2
174	301	2
174	303	2
174	305	2
175	306	2
175	306	2
174	306	1
174	306	1
174	306	1
174	306	1
174	306	1
174	309	1
172	309	1
174	310	1
172	310	1
174	310	1
174	310	1
174	310	1
174	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	310	1
172	312	1
172	312	1
172	312	1
170	313	1
170	313	1
170	313	1
172	313	1
172	314	1
172	314	1
174	315	1
174	315	1
174	315	1
175	317	1
175	317	1
176	318	1
176	319	1
176	319	1
176	319	1
176	321	1
177	322	1
177	322	1
176	324	1
176	324	1
176	324	1
176	324	1
176	324	1
176	324	1
175	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
174	324	1
175	323	1
175	323	1
175	323	1
175	323	1
175	323	1
175	323	1
175	322	1
175	322	1
175	322	1
175	322	1
176	323	1
175	324	1
175	326	1
174	327	1
174	328	1
175	328	1
176	331	1
176	333	1
176	335	1
176	337	1
174	339	1
172	340	1
174	341	1
174	342	1
174	346	1
172	349	1
172	348	2
174	346	2
174	345	2
174	345	2
174	345	2
174	342	2
172	341	2
172	337	2
168	342	2
170	337	2
172	333	2
174	333	2
172	336	2
172	337	2
191	283	3
192	279	2
193	279	2
195	274	2
194	270	3
194	270	2
194	268	2
194	265	2
192	261	2
193	261	2
194	264	2
193	261	2
193	261	2
192	261	2
192	261	2
194	264	2
192	261	2
192	261	2
191	261	2
191	264	3
192	265	3
191	265	3
191	265	3
190	268	3
190	270	3
190	270	3
188	273	3
188	274	3
188	278	3
170	348	3
168	351	3
168	351	3
166	354	3
166	356	3
166	359	3
164	362	3
166	362	3
166	365	2
166	366	2
166	368	2
166	371	2
193	306	2
192	310	2
190	314	2
190	315	2
192	315	2
191	319	1
191	319	2
190	323	2
190	323	2
188	323	2
186	327	2
184	328	1
182	333	1
180	337	2
180	340	2
178	345	1
176	349	1
174	351	1
172	354	1
174	356	1
174	357	1
174	358	1
172	359	1
172	360	1
172	361	1
174	361	1
174	362	1
172	362	1
172	363	1
170	362	1
168	360	1
168	361	1
166	361	1
166	361	1
166	361	1
164	361	1
162	361	1
162	361	1
162	361	1
162	361	1
160	361	1
160	361	1
160	362	1
160	362	1
160	362	1
160	363	1
160	363	1
160	363	1
160	365	1
162	366	1
162	366	1
162	367	1
162	367	1
164	368	1
164	370	1
164	370	1
164	371	1
164	372	1
164	374	1
164	374	1
162	375	1
162	376	1
162	376	1
160	377	1
160	379	1
158	375	1
156	372	1
156	371	1
154	368	1
152	366	1
152	361	1
152	359	1
152	356	1
150	354	1
152	350	1
152	345	1
152	342	1
152	340	1
152	337	1
154	336	1
154	333	1
154	333	1
154	333	1
154	332	1
154	332	1
154	331	1
154	330	1
154	328	1
154	328	1
154	328	1
152	326	1
150	324	1
150	324	1
150	324	1
150	324	1
148	322	1
148	322	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
148	319	1
150	319	1
152	319	1
152	319	1
152	319	1
152	318	1
152	315	1
154	314	1
156	313	1
156	310	1
156	310	1
158	306	1
160	306	1
160	305	1
162	304	1
164	304	1
164	301	1
166	300	1
166	297	1
170	297	1
170	297	1
172	300	1
174	300	1
178	300	1
180	297	1
182	297	1
184	301	1
187	301	1
191	301	1
195	301	1
198	304	1
199	305	1
202	306	1
204	305	1
207	305	1
209	306	1
209	310	1
211	309	1
213	309	1
215	310	1
216	310	1
218	310	1
219	310	1
221	310	1
223	310	1
225	315	1
227	315	1
229	313	1
231	310	1
235	310	1
237	310	1
239	306	1
241	301	1
243	301	1
245	301	1
249	301	1
251	300	1
255	300	1
257	300	1
257	300	1
259	301	1
257	301	1
259	301	1
261	301	1
263	301	1
261	303	1
257	304	1
257	306	1
255	306	1
253	309	1
253	310	1
251	310	1
249	309	1
249	310	1
247	310	1
245	310	1
243	309	1
245	306	2
245	306	2
186	399	3
185	401	3
184	401	3
184	401	2
183	401	2
207	186	2
206	186	2
205	184	2
205	184	2
205	184	2
205	184	2
205	184	2
206	184	2
207	184	2
206	183	2
207	183	2
207	183	2
207	183	2
207	183	2
207	183	2
205	182	2
205	182	2
205	182	2
205	182	2
203	180	2
202	180	2
201	180	2
201	180	2
200	180	2
199	180	2
199	180	2
199	180	2
199	180	2
199	180	2
199	180	2
200	182	2
200	182	2
200	182	2
200	182	2
201	182	2
201	182	2
202	182	2
202	182	2
202	182	2
202	182	2
202	182	2
202	182	2
202	182	2
202	182	2
202	182	2
202	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	182	2
201	180	2
201	180	2
201	180	2
201	180	2
202	180	2
202	180	2
202	180	2
202	180	2
202	180	2
202	180	2
202	180	2
203	180	2
203	180	2
204	180	2
204	180	2
205	180	2
204	180	2
205	182	2
205	182	2
205	182	2
204	182	2
205	183	2
207	183	2
209	184	3
213	184	3
217	184	3
225	186	2
231	187	2
235	188	2
271	491	3
277	492	3
289	491	3
295	491	3
299	488	3
305	487	3
313	484	4
315	487	4
315	487	4
317	487	4
321	487	4
325	487	4
329	487	4
108	474	4
331	487	3
112	476	4
116	476	4
116	478	3
120	476	3
120	478	3
122	478	3
122	478	3
126	478	3
130	478	3
132	478	3
132	478	3
132	478	3
134	478	3
138	478	3
140	478	3
140	478	4
138	478	4
140	478	4
152	475	4
156	475	4
225	456	4
231	455	4
229	456	4
229	458	3
231	460	3
235	460	3
239	460	3
239	460	2
237	464	2
239	464	2
241	464	3
239	466	3
241	466	3
239	469	2
241	469	2
243	469	3
241	471	3
241	473	2
247	473	2
251	473	2
253	473	2
253	473	3
253	474	3
261	473	3
265	473	3
263	474	3
263	475	2
265	475	2
271	475	2
279	474	3
277	476	3
279	476	2
283	476	2
289	475	2
299	474	2
301	475	2
305	475	2
305	476	3
311	476	3
315	476	3
317	476	3
319	476	4
321	476	4
327	476	4
337	475	4
0	353	3
0	351	2
0	351	2
0	351	1
0	351	1
0	351	1
0	351	0
0	351	0
0	353	0
16	354	0
20	354	1
24	353	1
26	355	1
28	357	1
30	357	1
32	357	1
36	357	1
42	360	1
46	360	1
48	359	1
52	358	1
56	358	1
60	358	1
62	357	1
64	357	1
68	356	1
72	356	1
78	356	1
78	356	1
78	355	1
82	355	1
86	355	1
90	355	1
92	355	1
92	354	1
96	354	1
98	354	1
98	353	1
100	352	1
102	352	1
104	352	1
104	352	1
106	351	1
108	351	1
112	351	1
112	351	1
114	351	1
114	350	1
116	350	1
118	350	1
120	350	1
120	350	1
122	350	1
126	350	1
128	350	1
130	350	1
132	351	1
132	351	1
136	351	1
140	351	1
140	351	1
142	352	1
142	352	1
144	352	1
150	352	1
150	352	1
150	352	1
150	352	1
150	351	1
150	351	1
150	351	1
150	350	1
150	349	1
150	347	1
150	346	1
148	344	1
148	342	1
148	341	1
148	339	1
148	337	1
148	337	1
148	336	1
148	335	1
148	333	1
150	331	1
148	330	1
148	328	1
148	328	1
152	327	1
154	324	1
154	324	1
154	324	1
154	324	1
156	323	1
158	323	1
158	322	1
158	322	1
158	322	1
158	323	1
158	324	1
158	324	1
158	324	1
156	327	1
154	328	1
152	330	1
152	331	1
152	332	1
152	335	1
152	338	1
152	340	1
152	341	1
152	342	1
152	345	1
154	347	1
154	348	1
154	349	1
154	351	1
154	352	1
154	353	1
156	354	1
156	355	1
156	356	1
156	357	1
156	358	1
156	359	1
156	361	1
156	361	1
156	362	1
156	364	1
158	366	1
156	367	1
156	367	1
154	368	1
158	370	1
160	371	1
158	372	1
158	372	1
158	374	1
158	374	1
160	375	1
160	375	1
158	375	1
160	376	1
162	376	1
166	377	1
168	379	1
172	379	1
172	379	1
174	381	2
182	386	2
190	392	2
194	393	2
197	395	3
199	397	3
202	398	3
205	401	3
94	469	3
94	473	3
94	473	4
94	473	4
94	471	4
94	470	4
96	473	4
96	473	4
98	470	4
98	469	3
98	469	3
98	469	4
100	467	5
100	465	5
102	464	6
104	461	6
104	460	6
106	457	6
106	455	5
108	452	5
108	451	5
110	448	5
110	446	5
110	444	3
110	443	3
110	443	3
110	444	5
110	443	5
110	442	3
110	442	4
110	443	3
110	446	5
110	446	5
108	447	5
106	449	5
104	451	5
104	455	6
102	457	6
100	460	6
100	461	6
98	464	6
399	259	5
399	259	5
96	467	5
399	259	4
399	259	4
399	259	4
92	474	4
90	474	3
88	476	3
88	478	3
88	478	3
86	478	3
86	478	3
86	479	3
86	480	3
84	482	3
84	482	3
84	482	3
84	482	3
84	482	3
84	482	3
84	482	3
84	482	3
84	482	4
84	483	4
84	483	4
84	483	4
84	483	3
84	483	3
82	482	3
82	482	3
82	482	3
82	482	3
82	482	3
82	482	3
82	480	3
82	479	3
82	478	3
82	476	5
215	415	5
116	392	5
114	388	4
112	388	2
116	384	2
120	383	2
128	381	1
136	379	1
138	377	1
140	377	1
140	377	1
140	376	1
138	374	1
138	374	1
136	372	1
136	371	1
136	370	1
138	370	1
136	368	1
136	366	1
136	365	1
136	365	1
136	362	1
134	359	1
132	357	1
132	356	1
132	354	1
132	352	1
132	350	1
132	347	1
132	345	1
130	343	1
130	342	1
128	337	1
128	336	1
128	333	1
128	332	1
128	330	1
128	328	1
130	326	1
130	324	1
130	324	1
130	322	1
130	319	1
132	318	1
132	315	1
132	315	1
134	315	1
134	312	1
136	310	1
136	310	1
136	310	1
138	309	1
136	306	1
136	306	1
136	305	1
136	304	1
136	301	1
136	301	1
136	301	1
136	301	1
134	297	1
134	297	1
134	297	1
134	296	1
136	297	1
136	296	1
138	296	1
142	297	1
142	296	1
144	297	1
144	297	1
144	297	1
146	297	1
150	301	1
150	301	1
152	304	1
154	306	1
156	308	1
156	310	1
158	312	1
158	314	1
160	315	1
160	317	1
160	319	1
160	319	1
160	321	1
162	322	1
164	323	1
166	323	1
166	324	1
164	324	1
164	324	1
164	324	1
162	326	1
162	327	1
162	328	1
162	328	1
160	330	1
158	331	1
158	332	1
158	333	1
156	333	1
154	335	1
152	335	1
152	336	1
150	336	1
150	337	1
150	337	1
148	339	1
148	340	1
148	340	1
148	341	1
148	341	1
148	342	1
148	342	1
148	342	1
146	343	1
146	344	1
146	345	1
144	345	1
144	345	1
146	345	1
144	345	1
144	345	1
142	345	1
142	344	1
140	344	1
138	342	1
136	342	1
136	342	1
134	341	1
134	341	1
132	339	1
132	338	1
130	337	1
130	337	1
128	336	1
128	336	1
128	335	1
126	333	1
126	333	1
126	333	1
128	331	1
128	331	1
128	330	1
128	330	1
128	328	1
128	328	1
128	328	1
130	328	1
130	327	1
128	326	1
128	324	1
128	324	1
126	324	1
126	323	1
126	323	1
126	323	1
124	323	1
126	323	1
126	323	1
126	323	1
126	324	1
126	324	1
128	324	1
130	327	1
128	328	1
128	328	1
130	331	1
132	333	1
134	335	1
136	336	1
138	337	1
140	339	1
142	341	1
142	342	1
144	346	1
146	349	1
150	350	1
152	351	1
154	352	1
154	353	1
156	352	1
156	352	1
156	354	1
156	355	1
152	357	1
150	359	1
148	362	1
148	363	1
148	365	1
148	367	1
148	370	1
150	374	1
150	375	1
152	377	1
150	379	1
148	381	1
146	383	1
146	383	1
146	385	1
146	388	1
148	388	1
150	390	1
150	392	1
150	392	1
148	394	1
148	395	1
150	397	1
148	397	1
148	397	1
146	395	1
148	394	1
152	394	1
152	393	1
152	392	1
150	390	1
148	388	1
148	388	1
150	384	1
150	383	1
150	383	1
150	379	1
150	379	1
150	376	1
150	375	1
152	374	1
156	372	1
156	371	1
156	370	1
154	370	1
154	370	1
156	367	1
156	366	1
156	366	1
154	365	1
154	365	1
152	365	1
152	363	1
152	362	1
152	362	1
152	362	1
150	362	1
150	362	1
150	362	1
150	363	1
152	365	1
152	365	1
152	365	1
152	366	1
154	367	1
152	368	1
152	368	1
152	370	1
152	370	1
152	370	1
152	371	1
152	371	1
154	372	1
152	372	1
152	372	1
152	372	1
150	374	1
150	372	1
150	372	1
150	372	1
150	372	1
152	372	1
152	372	1
152	372	1
152	372	1
152	372	1
152	372	1
152	372	1
152	372	1
152	371	1
152	371	1
152	371	1
150	371	1
150	371	1
150	371	1
150	370	1
150	370	1
148	370	1
148	370	1
148	370	1
150	370	1
152	370	1
152	370	1
150	370	1
152	370	1
152	370	1
152	370	1
152	370	1
152	370	1
152	370	1
152	370	1
154	370	1
152	368	1
152	368	1
154	368	1
154	367	1
152	367	1
150	366	1
150	365	1
150	365	1
150	363	1
150	362	1
150	361	1
150	360	1
150	358	1
150	357	1
150	356	1
152	354	1
152	352	1
154	350	1
154	349	1
154	346	1
156	345	1
158	344	1
160	342	1
164	339	1
166	336	1
168	333	1
172	332	1
174	328	1
174	327	1
174	324	1
175	323	1
176	321	1
176	319	1
176	319	1
175	319	1
176	318	1
175	318	1
174	318	1
172	319	1
170	319	1
170	319	1
168	319	1
166	319	1
166	319	1
164	321	1
164	323	1
162	323	1
162	324	1
160	324	1
160	327	1
160	328	1
160	328	1
158	328	1
158	330	1
160	332	1
158	332	1
158	333	1
156	333	1
154	335	1
152	335	1
150	336	1
148	336	1
144	336	1
134	337	1
138	337	1
138	336	1
138	337	1
138	337	1
138	337	1
138	336	1
138	336	1
138	336	1
138	337	1
138	337	1
138	336	1
140	337	1
140	337	1
142	337	1
144	337	1
146	337	1
146	337	1
146	339	1
146	340	1
144	340	1
144	341	1
144	342	1
144	344	1
144	345	1
146	346	1
148	348	1
152	351	1
154	352	1
156	353	1
158	354	1
158	357	1
160	358	1
162	360	1
164	361	1
164	363	1
164	365	1
164	367	1
166	368	1
168	370	1
168	371	1
168	372	1
168	372	1
168	374	1
168	374	1
166	375	1
168	375	1
168	375	1
168	374	1
168	372	1
166	371	1
168	370	1
166	368	1
166	366	1
164	365	1
162	363	1
160	361	1
160	358	1
158	356	1
158	354	1
156	352	1
154	349	1
152	347	1
152	346	1
150	344	1
148	342	1
146	342	1
146	341	1
146	340	1
144	339	1
144	337	1
144	337	1
144	337	1
142	337	1
142	337	1
140	339	1
140	339	1
142	341	1
140	342	1
140	345	1
140	346	1
140	349	1
142	352	1
142	356	1
142	362	1
144	367	1
146	370	1
144	374	1
144	379	1
146	388	1
150	392	1
150	393	1
148	397	1
150	401	1
150	402	1
146	406	1
140	412	1
134	416	1
132	419	1
128	424	1
128	424	1
126	425	1
126	425	1
124	428	1
122	428	1
122	428	1
122	428	1
120	428	1
120	428	1
118	428	1
118	428	1
118	428	1
118	428	1
118	427	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	425	1
118	425	1
118	425	1
118	425	1
118	425	1
118	425	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
116	424	1
116	424	1
116	423	1
116	422	1
116	422	1
116	422	1
116	422	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	420	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	421	1
116	422	1
116	422	1
116	422	1
116	422	1
118	423	1
118	424	1
118	424	1
118	424	1
118	424	1
120	424	1
120	424	1
120	424	1
120	424	1
120	425	1
120	425	1
120	425	1
120	426	1
120	426	1
120	426	1
120	426	1
120	428	1
120	428	1
120	428	1
120	428	1
118	428	1
118	428	2
118	428	2
118	428	2
118	428	2
116	429	1
116	429	1
114	428	1
114	428	1
112	428	1
112	428	1
112	428	1
112	428	1
110	428	1
110	428	1
108	428	1
108	428	1
108	428	1
106	426	1
106	426	1
106	426	1
106	426	1
106	425	1
106	425	1
106	425	1
106	425	1
106	425	1
106	425	1
106	425	1
106	425	1
106	425	1
106	425	1
106	426	1
106	426	1
106	426	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
108	428	1
110	428	1
110	428	1
110	428	1
110	428	1
110	428	1
110	427	1
110	426	1
110	426	1
112	426	1
112	426	1
112	426	1
112	426	1
112	425	1
112	424	1
114	422	1
114	421	1
116	419	1
116	416	1
118	415	1
122	407	1
132	392	1
142	375	1
144	370	1
144	370	1
144	367	1
146	366	1
146	365	1
146	365	1
146	365	1
146	363	1
146	362	1
148	361	1
148	361	1
146	361	1
146	361	1
146	359	1
146	358	1
146	358	1
144	357	1
144	356	1
144	356	1
144	355	1
144	354	1
144	354	1
142	353	1
142	354	1
144	356	1
142	356	1
142	356	1
140	355	1
140	355	1
138	354	1
138	354	1
136	353	1
136	353	1
140	354	1
138	356	1
136	356	1
136	356	1
136	356	1
138	357	1
140	356	1
140	355	1
142	356	1
144	356	1
146	356	1
148	357	1
150	357	1
152	358	1
154	358	1
154	359	1
156	360	1
158	359	1
158	360	1
160	361	1
160	361	1
162	362	1
162	363	1
162	363	1
162	363	1
162	363	1
164	365	1
164	365	1
166	365	1
166	365	1
166	364	1
168	364	1
168	364	1
168	363	1
168	363	1
168	363	1
170	362	1
170	363	1
170	363	1
172	362	1
172	362	1
172	361	1
172	361	1
172	361	1
172	361	1
172	361	1
172	360	1
172	360	1
172	359	1
172	359	1
172	358	1
172	358	1
170	358	1
170	357	1
170	356	1
170	355	1
168	354	1
170	353	1
170	352	1
170	352	1
170	351	1
172	351	1
172	350	1
172	349	1
172	348	1
174	348	1
174	346	1
174	346	1
174	346	1
174	345	1
176	344	1
176	344	1
176	342	1
176	342	1
176	340	1
175	337	1
174	336	1
174	333	1
174	332	1
173	328	1
172	324	1
172	319	2
172	318	2
100	419	2
98	420	2
98	421	2
96	422	1
96	424	1
96	424	1
96	425	1
96	426	1
94	427	1
94	428	1
94	428	1
94	429	1
94	430	1
94	431	1
94	432	1
92	433	1
92	433	1
92	434	1
92	435	1
92	436	1
90	437	1
90	437	1
90	438	1
90	438	1
90	439	1
90	439	1
90	440	1
90	440	1
88	441	1
88	442	1
88	442	1
88	442	1
88	442	1
88	442	1
88	442	1
88	441	1
86	440	1
86	440	1
86	440	1
86	439	1
86	439	1
86	439	1
86	439	1
86	438	1
88	438	1
88	438	1
88	439	1
88	439	1
88	439	1
88	439	1
90	439	1
90	439	1
90	440	1
90	440	1
90	440	1
90	441	1
90	442	1
90	442	1
90	442	1
90	442	1
90	442	1
90	442	1
88	442	1
88	443	1
90	443	1
90	443	1
90	443	1
90	443	1
90	443	1
90	443	1
90	443	1
92	442	1
92	442	1
92	441	1
94	440	1
94	440	1
94	439	1
94	438	1
94	437	1
96	437	1
96	435	1
94	435	1
96	434	1
96	433	1
98	432	1
98	431	1
98	430	1
98	430	2
100	429	2
102	428	3
102	428	4
102	428	4
104	428	4
106	428	4
108	426	4
110	425	4
110	425	4
112	424	5
114	424	5
116	422	5
116	422	5
118	421	5
118	421	5
120	420	5
120	419	5
120	419	4
120	419	4
120	417	4
120	416	4
120	416	4
120	415	4
120	415	4
120	415	4
120	415	4
120	413	4
120	412	4
118	412	4
118	411	4
118	411	4
118	410	4
118	410	4
118	410	4
118	408	4
118	408	4
118	407	4
