h	w	p
108	393	1
108	397	1
108	397	1
106	399	1
104	406	1
104	412	1
102	420	1
100	426	3
98	425	2
96	428	1
96	434	2
98	442	1
106	451	1
108	452	1
110	455	1
112	458	1
116	462	1
118	464	1
118	464	1
118	464	2
120	464	2
120	465	2
120	465	2
122	465	2
122	464	2
122	464	2
124	464	2
124	464	2
124	464	2
122	464	2
122	464	2
122	464	2
122	464	2
120	464	2
120	465	2
120	466	2
120	466	2
120	467	2
120	467	2
120	469	2
120	469	2
136	292	2
136	292	2
136	292	2
136	292	2
136	292	2
138	292	2
138	291	2
138	290	2
138	290	2
140	290	2
140	288	2
140	288	2
142	288	2
142	288	2
142	288	2
142	287	2
144	286	2
144	285	2
144	285	2
144	283	2
144	283	2
144	281	2
144	279	2
144	279	2
144	279	2
144	278	2
146	276	2
144	276	2
144	274	2
144	274	2
144	272	2
144	271	1
144	270	1
144	270	1
144	270	1
144	269	1
144	267	1
144	267	1
142	265	1
142	265	1
143	263	1
142	261	1
142	260	1
142	259	1
142	258	1
142	258	1
142	258	1
142	256	1
142	254	1
142	252	1
142	252	1
142	251	1
142	250	1
144	250	1
146	248	1
146	246	1
148	243	2
138	509	1
130	498	1
126	491	1
124	487	1
126	482	1
128	478	1
132	465	1
134	469	1
136	469	3
136	464	3
136	478	2
136	491	3
136	497	3
108	376	3
106	374	2
106	372	2
106	371	2
106	370	2
108	370	2
108	370	2
108	368	2
110	367	1
112	365	1
110	364	2
110	365	2
110	365	2
110	363	1
112	361	2
114	361	2
114	358	2
112	353	2
114	349	2
112	345	2
114	337	2
114	335	2
112	333	2
110	331	2
110	328	2
108	327	2
112	328	2
112	328	2
110	328	2
110	328	2
110	328	2
112	328	2
112	330	2
112	330	2
112	332	2
112	332	2
114	333	2
112	337	2
114	339	2
114	342	2
114	344	2
114	344	2
112	346	1
114	348	2
114	350	2
116	351	2
118	354	2
118	361	3
120	368	3
150	279	2
152	277	2
154	274	2
156	270	2
158	265	2
160	260	2
160	256	2
160	258	2
138	410	2
134	428	3
140	397	3
140	392	3
140	392	3
138	392	3
136	392	3
134	388	3
144	357	3
144	352	3
144	348	3
144	342	4
144	337	3
142	336	3
140	335	3
140	333	2
136	330	3
134	327	3
130	321	3
130	318	3
128	317	3
128	315	3
126	314	3
124	312	3
124	310	3
124	308	3
124	308	3
124	306	2
124	306	2
124	306	2
124	305	2
124	305	2
124	304	2
124	304	2
124	304	3
122	303	3
122	304	3
122	304	3
122	305	3
122	306	3
120	310	3
122	310	3
122	313	3
122	315	3
122	319	3
120	319	3
120	322	3
120	323	3
122	324	3
122	324	3
120	327	3
122	328	3
122	330	2
120	333	2
120	335	2
120	336	2
118	337	2
118	338	2
118	340	2
116	342	2
116	344	2
114	345	2
114	347	2
114	348	2
114	348	1
114	350	1
114	351	1
114	352	1
114	353	1
114	354	1
114	356	1
114	358	1
114	361	1
116	361	1
116	362	2
116	365	3
116	366	3
116	370	3
118	372	3
118	374	3
116	379	3
118	383	3
118	388	2
120	392	3
120	394	4
118	401	4
116	406	4
116	415	3
116	424	3
116	437	2
116	433	2
114	433	2
114	437	2
114	440	2
114	442	2
112	439	1
112	442	1
112	442	1
112	446	1
110	447	2
110	448	2
110	450	2
110	452	2
110	455	2
110	455	2
110	456	2
108	458	2
108	460	2
108	462	2
108	464	3
94	348	4
200	511	4
198	511	3
198	514	2
196	515	2
197	515	2
198	514	2
198	514	2
200	514	2
200	514	2
198	515	2
198	515	2
198	516	2
198	518	2
196	518	2
196	518	2
196	518	2
196	519	2
196	519	2
197	520	2
198	521	2
198	523	2
198	523	2
197	524	2
196	525	2
196	527	2
196	527	2
196	528	2
197	529	1
197	530	1
198	532	1
198	532	1
198	532	2
199	532	2
199	533	2
199	534	2
199	534	2
199	534	2
199	534	2
200	534	2
200	534	2
200	534	2
200	534	2
200	533	2
199	533	2
199	532	2
199	532	2
198	532	2
198	532	2
198	530	2
198	529	2
197	528	2
196	527	2
197	524	2
198	523	1
198	519	1
198	518	1
199	514	1
200	512	1
201	510	1
202	507	1
203	505	1
203	505	1
203	502	2
203	501	2
203	500	2
203	497	2
203	496	2
202	496	2
160	288	2
162	288	2
162	290	2
162	290	2
162	290	2
162	288	2
160	288	2
162	288	2
162	288	2
160	287	2
192	455	2
190	455	2
190	455	2
190	455	2
190	455	2
192	455	2
192	455	2
192	457	2
192	460	2
192	462	2
160	272	2
158	270	2
158	265	2
156	261	2
156	259	1
156	258	1
154	256	1
154	256	1
154	255	1
152	254	1
152	254	1
152	254	1
152	254	1
150	252	1
148	252	1
148	252	1
146	252	1
146	255	1
146	256	1
146	261	1
146	261	1
148	265	1
146	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	265	1
148	268	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
148	270	1
146	272	1
146	272	1
146	273	1
146	273	1
146	274	1
148	274	1
148	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
144	274	1
142	274	1
144	277	1
144	277	1
144	277	1
142	274	1
138	270	1
132	265	1
128	261	1
128	259	1
128	256	1
126	252	1
126	249	1
122	245	1
122	243	1
122	241	1
122	240	1
126	241	1
128	243	1
128	242	1
128	241	1
128	241	1
126	240	1
126	240	1
128	240	1
128	241	1
128	242	1
128	242	1
128	243	1
128	243	1
128	244	1
128	245	1
128	247	1
130	247	1
130	248	1
130	248	1
132	250	1
132	251	1
134	254	1
134	255	1
134	255	1
132	252	1
134	252	1
134	252	1
134	252	1
136	255	1
136	254	1
136	254	1
136	252	1
134	252	1
136	256	1
136	256	1
136	261	1
146	279	1
148	283	1
150	286	1
154	291	1
152	295	1
154	297	1
156	301	1
158	305	1
158	306	1
160	310	1
160	314	1
160	318	1
160	321	1
160	324	1
160	328	1
160	328	1
162	332	1
162	335	1
162	337	1
162	339	1
162	340	1
164	342	1
164	343	1
164	345	1
164	346	1
166	348	1
166	350	2
120	198	2
120	197	3
118	198	2
118	198	2
116	198	2
116	198	2
116	197	2
116	198	2
116	197	2
116	197	2
114	197	2
114	196	2
114	196	2
112	193	2
112	193	2
110	193	2
110	193	2
110	191	2
154	512	2
106	189	2
112	192	2
112	189	2
154	507	2
154	506	2
154	502	2
154	500	1
154	496	1
154	496	1
154	494	1
154	493	1
154	491	1
152	492	1
152	493	1
150	492	1
148	492	1
148	494	2
148	494	2
146	494	2
146	496	2
144	496	2
140	509	2
138	518	2
134	518	2
134	520	2
132	518	2
132	511	2
130	506	1
134	502	2
136	500	2
144	510	2
153	518	2
163	527	3
165	528	3
167	527	2
166	524	2
171	527	2
134	473	3
201	411	5
201	410	4
114	376	4
112	375	3
110	374	3
108	374	3
108	372	2
108	372	2
108	374	1
104	372	1
100	371	1
98	370	1
100	371	1
98	373	1
100	374	1
102	374	1
106	375	1
108	377	1
112	380	1
116	384	1
116	388	1
118	388	2
118	392	2
116	394	2
116	398	2
367	487	2
367	480	2
367	478	2
367	476	2
367	473	2
367	470	2
365	466	2
365	464	2
363	462	1
363	460	1
363	458	1
363	456	1
361	455	1
361	452	2
363	451	2
363	451	2
365	448	3
365	446	2
367	446	3
369	445	3
371	444	2
371	444	3
373	442	3
375	442	2
377	442	2
377	442	2
377	442	2
379	442	2
381	442	2
381	442	2
379	442	2
112	363	2
114	363	2
112	362	2
110	361	2
110	361	2
108	362	2
110	363	2
108	365	2
106	366	2
106	370	2
106	371	2
108	374	2
110	376	3
114	380	3
118	384	3
122	388	2
122	388	3
122	388	1
122	389	1
126	392	1
126	392	1
128	392	1
128	392	1
130	392	1
132	392	1
132	393	1
132	393	1
134	393	1
136	394	1
140	397	2
142	397	2
146	398	2
148	401	2
150	402	2
150	404	2
154	406	2
154	406	2
152	407	2
152	407	2
152	407	2
150	407	2
150	406	2
150	403	1
146	401	1
142	399	1
138	397	1
138	395	1
138	393	1
138	390	1
142	388	1
146	384	1
148	384	1
146	383	1
148	383	1
148	383	1
148	383	1
148	383	1
148	383	1
150	383	1
150	383	1
150	382	1
148	381	1
148	381	1
148	381	1
150	381	1
148	380	1
148	380	1
148	380	1
148	381	1
148	381	1
148	381	1
148	383	1
148	383	1
148	383	1
148	384	1
148	384	1
146	384	1
146	385	1
146	385	1
148	385	1
148	387	1
148	388	1
148	388	1
148	388	1
150	388	1
150	388	1
150	388	1
150	388	1
150	388	1
152	388	1
152	386	1
152	386	1
152	388	1
152	388	1
154	388	1
154	388	1
152	389	1
152	389	1
154	390	1
156	390	1
156	390	1
154	390	1
154	392	1
156	392	1
156	392	1
156	390	1
156	390	1
158	389	1
158	388	1
158	386	1
156	384	1
156	384	1
156	384	1
156	384	1
158	385	1
158	385	1
156	385	1
156	385	1
156	386	1
156	387	1
156	388	1
154	388	1
152	388	1
152	389	1
152	389	1
152	392	1
152	392	1
150	392	1
150	392	1
152	392	1
152	392	1
150	392	1
150	392	1
148	390	1
148	389	1
148	389	1
146	388	1
146	388	1
146	388	1
146	388	1
142	385	1
140	384	1
140	384	1
140	384	1
140	384	1
140	384	1
136	384	1
136	384	1
138	384	1
138	383	1
142	383	1
142	383	1
144	383	1
144	383	1
146	384	1
150	385	1
150	384	1
150	384	1
152	385	1
152	385	1
154	386	1
154	386	1
154	388	1
152	388	1
152	388	1
152	389	1
152	390	1
152	392	1
152	392	1
152	392	1
152	393	1
150	393	1
150	394	1
150	395	1
152	395	1
150	396	1
150	397	1
150	397	1
150	397	1
152	397	1
154	397	1
152	396	1
152	395	1
152	395	1
154	395	1
156	395	1
154	394	1
156	394	1
156	394	1
156	393	1
156	392	1
156	392	1
156	390	1
156	390	1
156	389	1
156	388	1
154	387	1
154	386	1
154	386	1
154	385	1
154	384	1
152	383	1
152	383	1
152	383	1
152	382	1
152	381	1
150	380	1
150	380	1
150	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	379	1
150	377	1
150	376	1
148	375	1
148	374	1
148	374	1
150	374	1
148	374	1
146	374	1
146	374	1
144	372	1
144	372	1
146	371	1
144	370	1
144	370	1
144	370	1
148	371	1
150	372	1
150	372	1
150	374	1
150	374	1
150	374	1
148	374	1
148	374	1
148	374	1
148	375	1
146	375	1
146	375	1
146	376	1
146	377	1
144	377	1
146	379	1
144	379	1
142	379	1
142	379	1
142	379	1
142	379	1
140	377	1
138	377	1
136	379	1
130	381	1
120	388	2
219	428	4
221	428	4
223	430	5
224	431	4
225	433	4
226	433	4
226	434	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
112	564	4
112	564	4
226	437	4
226	437	4
226	437	4
110	564	4
110	564	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	563	4
110	564	4
112	564	4
112	564	4
112	564	4
110	563	4
110	563	5
110	563	5
110	563	4
124	399	4
130	398	4
136	397	2
144	393	1
148	392	1
146	389	1
146	388	1
144	388	1
144	388	1
144	389	1
144	390	1
144	392	1
144	392	1
146	392	1
146	392	1
144	392	1
146	393	1
146	394	1
144	395	1
144	395	1
144	395	1
144	395	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
144	395	1
144	395	1
144	395	1
144	395	1
144	396	1
144	395	1
144	395	1
144	395	1
146	397	1
146	397	1
144	395	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	397	1
146	398	1
146	398	1
146	398	1
146	398	1
146	399	1
146	399	1
146	399	1
146	400	1
144	400	1
144	401	1
144	400	1
146	399	1
146	399	1
144	399	1
144	399	1
144	398	1
144	397	1
144	393	1
144	388	1
144	383	1
168	341	2
172	337	1
174	337	1
174	335	1
176	335	1
176	335	1
176	336	1
176	337	1
178	337	1
180	340	1
180	342	1
182	342	1
182	344	1
182	342	1
180	345	1
180	346	1
180	346	1
180	346	1
176	345	1
176	345	1
176	345	1
174	342	1
174	342	1
174	342	1
172	340	1
172	340	1
172	340	1
170	337	1
168	336	1
168	337	1
166	336	1
164	333	1
162	331	1
158	327	1
156	324	1
154	324	1
154	323	1
154	323	1
158	324	1
154	322	1
152	323	1
154	323	1
154	322	1
154	323	1
152	319	1
154	319	1
156	319	1
158	319	1
160	318	1
164	315	1
164	317	1
166	315	1
166	315	1
164	315	1
162	315	1
162	315	1
162	315	1
162	315	1
162	314	1
164	310	1
164	314	1
164	314	1
164	315	1
164	314	1
162	315	1
164	318	1
164	319	1
164	319	1
164	319	1
166	319	1
168	319	1
170	319	1
170	319	1
168	319	1
170	322	1
170	323	1
170	323	1
170	323	1
168	323	1
170	324	1
168	327	1
166	331	1
164	335	1
160	341	1
156	348	1
152	354	1
150	358	1
148	362	1
148	365	1
148	367	1
148	370	1
148	372	1
150	375	1
150	377	1
150	379	1
148	379	1
150	380	1
150	381	1
150	383	1
150	383	1
150	383	1
150	384	1
150	384	1
150	385	1
150	385	1
150	386	1
150	386	1
150	388	1
148	386	1
150	388	1
150	388	1
150	388	1
148	386	1
148	386	1
148	386	1
148	386	1
148	386	1
146	385	1
146	385	1
144	385	1
144	385	1
144	384	1
142	388	1
134	410	3
134	415	3
142	522	3
142	522	3
142	523	1
140	522	1
140	521	1
140	521	1
140	523	1
140	522	1
140	520	1
140	519	1
140	518	1
140	518	1
140	514	1
140	510	2
140	506	2
138	500	2
136	494	2
134	479	3
134	465	2
136	456	2
136	455	2
136	451	2
134	447	2
134	443	1
132	442	1
132	439	2
130	438	2
130	437	1
128	433	1
126	431	1
126	429	1
124	429	1
124	428	1
124	424	1
124	420	1
122	419	2
122	419	2
124	415	2
164	370	1
166	368	1
164	365	1
166	365	1
164	361	1
158	359	1
156	359	1
158	359	1
156	358	1
154	358	1
162	353	1
160	353	2
106	359	3
106	359	4
106	360	4
106	360	5
106	361	5
106	361	5
106	362	5
106	362	5
108	363	5
108	363	4
106	364	5
106	365	5
106	365	6
106	362	6
106	361	6
108	362	6
110	362	6
86	518	6
84	519	6
82	521	6
82	523	6
82	523	4
80	523	4
80	523	4
80	523	3
80	524	3
82	525	4
180	319	3
180	319	3
180	315	3
180	310	4
182	310	4
182	306	4
184	306	5
186	305	5
118	276	5
122	278	5
120	277	3
120	274	3
120	274	3
122	274	3
122	274	3
122	274	3
122	274	2
124	277	2
124	278	3
124	278	4
124	279	4
124	281	4
126	283	4
126	283	4
319	437	4
319	438	4
319	438	5
319	438	5
319	438	5
96	466	5
96	466	5
96	465	5
98	465	5
98	465	5
188	319	5
189	322	3
188	322	3
188	322	2
188	324	2
189	324	2
189	323	2
189	324	3
189	324	3
189	324	3
190	327	3
118	547	3
122	543	3
122	537	3
122	528	3
118	527	2
120	521	1
122	514	1
122	509	1
118	503	1
116	501	1
118	498	1
118	496	1
120	493	1
118	491	1
120	487	1
122	485	1
122	483	1
124	482	1
124	480	1
126	476	1
128	473	1
128	473	1
128	469	1
128	469	1
130	465	1
132	464	1
132	461	1
132	460	1
132	458	1
134	456	2
134	455	2
134	452	2
134	451	2
132	451	2
132	448	2
132	446	2
132	446	2
132	444	2
132	442	2
132	442	2
130	439	2
130	438	2
130	437	1
130	437	1
130	435	1
128	433	1
128	433	1
128	433	1
128	434	1
130	435	1
128	437	2
128	438	2
128	442	2
128	442	2
166	171	2
166	173	2
166	175	2
166	175	2
166	177	1
166	178	1
166	178	1
166	178	1
166	179	1
166	180	1
166	180	1
164	182	1
164	183	1
163	184	1
163	184	1
162	186	1
161	187	1
160	187	1
160	187	1
160	187	1
160	187	1
160	187	1
160	187	1
160	186	1
160	187	1
158	184	2
158	184	2
158	184	2
160	182	2
164	180	2
116	572	2
118	572	2
118	572	2
116	569	2
116	569	2
184	157	2
183	157	2
184	157	2
184	156	2
184	153	2
184	153	2
183	153	2
182	153	2
182	153	2
181	153	2
180	152	2
178	151	2
178	151	2
176	150	2
176	148	2
175	148	2
174	148	2
174	148	2
174	148	2
174	148	2
174	148	2
174	150	1
174	151	1
176	153	1
176	153	1
174	156	1
176	157	1
176	161	1
178	162	1
180	166	1
178	171	1
180	174	1
181	177	1
182	180	1
184	183	1
182	184	1
182	186	1
182	189	1
182	191	1
183	193	1
183	193	1
183	195	1
182	196	1
182	198	1
213	225	2
219	233	2
223	237	2
226	238	2
229	241	2
232	242	2
235	243	1
235	242	1
237	242	1
238	242	1
239	243	1
240	242	1
240	242	1
240	241	1
241	241	1
241	240	1
241	240	1
241	238	1
241	238	1
242	238	1
243	237	1
243	236	1
243	236	1
243	234	1
244	234	1
246	234	1
247	233	1
247	232	1
249	232	1
249	231	1
249	229	2
249	229	2
251	227	2
251	225	2
253	224	2
253	223	2
112	204	2
114	202	2
114	200	2
114	198	2
114	196	1
112	193	1
114	193	1
114	192	1
114	191	1
114	189	1
114	189	1
114	189	2
114	189	2
116	189	2
116	189	2
116	189	2
118	189	2
118	189	2
118	189	2
120	192	2
120	193	2
120	193	2
120	193	2
120	196	2
122	197	2
122	198	2
122	198	2
122	198	2
122	198	2
122	198	2
120	200	2
128	578	2
128	575	2
128	572	2
128	568	2
130	566	2
130	563	2
132	560	1
132	557	1
133	554	1
134	554	1
134	551	1
135	550	1
136	550	1
136	550	1
136	548	1
136	547	1
136	546	1
136	545	1
136	545	1
136	545	1
136	544	1
136	542	1
136	541	1
136	541	1
136	539	1
136	534	2
136	529	2
136	519	4
355	333	3
355	333	2
353	333	2
353	333	2
353	335	2
353	335	2
353	335	2
353	335	2
148	461	2
148	456	3
148	452	3
148	451	3
148	449	3
148	447	3
148	446	3
148	442	3
148	442	4
148	442	3
148	440	3
148	440	2
149	440	2
148	439	2
148	440	3
148	440	3
148	442	3
148	442	3
148	442	2
148	443	2
148	443	2
148	444	2
149	444	2
148	445	2
148	446	2
148	446	2
148	446	2
148	444	2
148	444	2
148	443	2
148	442	2
148	442	2
148	440	2
148	438	2
146	437	2
146	437	2
146	435	2
146	434	2
146	433	2
144	433	2
144	433	2
144	433	2
144	431	2
260	309	2
259	310	2
259	310	2
257	312	2
257	313	2
257	315	3
256	315	3
255	315	3
255	317	3
255	318	3
255	318	3
255	319	3
255	320	3
255	321	3
254	322	3
253	323	3
253	323	3
136	461	3
136	462	3
251	327	3
250	328	3
134	461	3
134	460	3
134	458	3
132	301	3
134	301	3
134	301	3
134	300	3
134	301	3
134	301	3
136	301	3
136	301	3
136	304	3
136	305	3
136	306	3
132	412	3
132	411	3
130	408	3
130	404	3
128	401	2
130	401	1
130	401	1
130	398	1
130	397	1
130	397	1
128	395	1
130	393	1
130	392	1
132	392	1
132	390	1
132	388	1
132	388	1
136	386	1
136	388	1
140	385	1
142	383	2
144	380	2
144	380	3
144	383	4
148	379	4
150	380	4
150	384	4
152	388	4
152	392	4
154	394	4
156	397	4
265	437	4
265	442	4
265	446	3
265	451	3
265	451	3
265	453	3
265	457	2
265	461	2
265	464	2
265	465	3
263	466	3
265	473	3
144	261	3
144	258	3
146	255	3
146	254	3
146	255	3
144	255	3
142	255	2
142	256	2
142	256	1
140	256	2
96	315	3
96	315	2
96	314	1
94	313	1
94	315	1
96	315	1
98	319	1
96	315	1
96	314	1
96	314	1
98	315	1
98	315	1
98	315	1
98	315	1
102	319	1
102	319	1
104	319	1
108	319	1
112	324	1
118	327	1
124	330	1
130	335	1
134	337	1
134	337	1
134	342	1
138	347	1
138	351	1
140	353	1
138	354	1
142	357	1
142	362	1
142	368	1
140	372	1
140	370	1
140	374	1
142	377	1
144	383	1
146	383	1
144	383	1
144	383	1
144	384	1
146	386	1
146	386	1
146	386	1
150	386	1
154	388	1
158	388	1
160	389	1
166	392	1
170	392	1
176	394	1
184	397	1
198	394	1
200	394	1
200	397	1
204	397	1
209	397	1
219	392	1
217	397	1
219	397	1
223	401	1
227	401	1
231	406	1
229	407	1
223	406	2
239	349	2
233	349	2
229	350	1
229	351	2
225	353	2
221	355	3
215	359	3
215	360	2
150	410	2
154	410	2
152	411	2
152	411	1
150	415	1
150	415	1
152	416	1
156	419	1
160	419	1
168	419	1
176	419	1
172	428	1
170	442	1
170	455	1
176	464	2
174	464	1
172	469	1
176	479	1
174	491	2
176	500	2
174	500	2
174	502	1
176	506	1
184	510	2
175	361	1
170	361	1
168	361	1
166	361	1
166	360	1
164	360	1
162	361	1
162	361	1
162	361	1
162	362	1
162	363	1
160	363	1
160	363	1
160	363	1
160	365	1
160	365	1
158	366	1
156	366	1
154	366	1
156	367	1
156	369	1
156	370	1
156	370	1
156	370	1
156	370	1
154	370	1
154	370	1
154	370	1
154	370	1
156	371	1
154	371	1
154	370	1
154	370	1
154	370	1
154	370	1
152	368	1
152	367	1
152	367	1
152	367	1
152	367	1
152	366	1
150	365	1
150	365	1
150	365	1
150	363	1
148	361	1
146	359	1
146	358	1
146	356	1
146	351	1
150	345	2
142	446	2
138	446	1
136	447	1
136	448	1
134	448	1
134	449	1
134	451	1
134	451	1
136	451	1
134	451	1
134	451	1
134	451	1
134	451	1
134	449	1
134	448	1
134	447	1
134	447	1
136	447	1
136	447	1
136	446	1
136	446	1
136	446	1
136	446	1
136	442	1
134	442	1
134	442	1
134	442	1
134	440	1
136	440	1
136	442	1
136	440	1
134	440	1
134	440	1
132	440	1
132	440	1
132	442	1
132	442	1
132	442	1
132	442	1
132	443	1
132	446	1
134	446	1
132	446	1
132	447	1
132	447	2
132	448	3
309	500	3
309	500	3
309	500	4
309	501	4
311	501	4
311	501	4
311	501	4
311	502	4
160	270	4
164	270	4
168	265	4
166	269	4
166	265	3
164	269	3
166	265	3
168	259	3
162	259	3
160	260	1
160	256	1
158	252	1
156	250	1
154	246	1
152	243	1
152	243	1
152	243	1
150	243	1
150	242	1
152	242	1
152	243	1
150	242	1
148	242	1
146	242	1
148	243	1
150	242	1
150	241	1
150	240	1
150	239	1
150	238	1
150	238	1
150	238	1
146	234	1
142	233	1
140	232	1
138	231	1
138	231	1
136	229	1
138	229	1
140	232	1
140	231	1
138	229	1
138	228	1
