h	w	p
126	428	1
126	428	1
126	428	1
126	428	1
124	428	1
124	429	1
124	429	1
124	428	1
126	428	1
126	428	1
126	429	1
128	428	1
128	428	1
128	428	1
128	428	1
128	428	1
128	428	1
130	428	1
130	428	1
130	428	1
130	428	1
132	428	1
132	428	1
132	428	1
132	428	1
132	428	1
132	429	1
134	429	1
134	429	1
134	428	1
136	429	1
136	430	1
138	431	1
138	431	1
140	433	1
142	433	1
142	434	1
144	437	1
144	437	1
144	438	1
144	439	1
144	442	1
144	442	1
144	444	1
144	447	1
144	451	1
144	453	1
144	455	1
144	456	1
144	460	1
144	464	1
146	465	1
146	467	1
148	469	1
150	473	1
150	474	1
150	475	1
150	476	1
150	478	1
148	479	1
148	482	1
148	482	1
148	482	1
148	483	1
148	484	1
148	485	1
148	485	1
148	485	1
148	485	1
148	485	1
148	485	1
148	484	1
148	483	1
148	482	1
148	479	1
146	474	1
144	469	1
140	455	1
138	443	1
136	438	1
136	434	1
134	433	1
134	431	1
134	429	1
136	428	1
136	428	1
136	425	1
136	424	1
136	422	1
136	422	1
136	420	1
136	419	1
136	417	1
138	416	1
138	415	1
140	412	1
142	410	1
142	408	1
144	406	1
146	406	1
148	403	1
150	401	1
150	399	1
152	398	1
154	398	1
154	397	1
154	397	1
154	397	1
156	395	1
156	395	1
154	395	1
154	393	1
154	392	1
154	392	1
154	390	1
152	388	2
150	385	2
150	383	2
150	380	2
150	379	2
150	377	2
148	375	2
148	371	2
150	366	2
152	365	2
154	355	2
156	356	2
162	351	2
168	342	2
172	335	1
174	335	1
176	336	1
178	332	1
178	330	2
180	330	2
180	331	2
182	333	2
184	335	2
185	336	2
186	337	2
186	337	3
186	340	3
188	342	2
186	341	2
186	340	2
186	337	2
188	336	2
188	333	2
187	332	3
187	331	3
186	328	3
187	328	2
188	327	2
188	327	2
187	326	2
187	326	2
187	326	2
187	324	2
186	324	2
187	327	2
187	327	2
186	328	2
184	328	2
182	328	2
181	328	3
182	328	3
182	330	4
317	365	5
317	367	4
319	371	3
317	371	3
319	370	3
319	368	2
319	367	2
319	370	2
321	379	3
323	388	3
323	389	2
323	392	3
323	410	5
194	133	5
321	466	4
108	120	4
106	119	4
106	117	4
106	117	4
106	115	4
108	116	4
108	115	3
110	116	4
130	604	3
112	112	3
113	112	3
114	112	5
116	115	4
117	117	5
347	351	6
347	354	5
345	370	2
345	384	1
345	392	2
345	398	2
345	399	3
345	402	3
347	419	3
347	430	4
345	437	4
108	342	6
106	348	4
106	354	4
106	357	3
106	356	3
106	357	4
104	361	4
104	365	4
104	370	4
104	374	3
235	346	3
237	350	4
237	355	5
239	358	5
241	359	5
241	361	5
239	363	5
239	365	5
237	367	5
241	370	4
243	370	4
239	374	4
237	374	4
235	375	3
235	376	3
128	301	3
128	299	3
130	297	3
132	297	3
134	300	3
136	297	2
136	297	2
138	297	2
138	297	2
138	297	2
140	295	2
142	292	1
144	291	2
146	288	2
148	287	2
150	283	2
152	278	3
208	482	3
208	482	3
208	482	3
208	482	4
208	485	4
208	487	4
209	491	4
209	491	4
210	493	4
210	496	4
239	252	4
239	252	4
237	251	4
237	251	4
235	251	4
235	252	3
235	251	3
233	252	3
233	252	3
231	255	2
231	255	2
231	255	3
231	256	3
231	261	3
231	265	3
231	269	3
118	535	3
118	533	3
118	532	3
118	532	3
118	532	3
118	530	2
120	529	2
120	528	2
120	528	2
120	527	2
120	527	2
120	526	2
122	525	2
122	526	2
122	526	2
122	525	3
122	523	2
124	523	2
124	521	2
124	520	3
126	517	3
245	324	3
247	324	3
128	510	4
128	503	4
130	496	5
132	487	4
130	483	3
130	480	2
128	482	2
128	480	2
130	478	3
126	478	3
122	478	3
122	482	2
122	483	3
124	489	2
124	492	2
124	497	2
126	502	1
128	505	2
132	507	1
134	509	1
134	512	1
134	514	1
136	515	1
138	514	1
136	515	1
136	517	1
136	518	1
138	519	1
139	519	1
138	520	1
139	520	1
139	520	1
139	521	1
138	521	1
137	523	1
137	524	1
138	527	1
138	527	1
138	532	1
138	534	1
138	536	1
138	539	1
138	543	1
134	547	1
132	552	1
132	554	1
132	557	1
132	559	1
132	560	1
132	560	1
132	563	1
130	563	1
130	563	1
130	564	1
128	563	1
130	563	1
130	561	1
130	563	1
132	563	1
134	561	1
136	559	1
138	555	1
140	555	1
140	554	2
140	550	1
142	543	1
142	538	1
144	536	2
143	536	1
143	532	1
143	527	1
142	521	2
142	518	2
140	519	2
138	516	2
136	512	2
137	507	2
136	501	2
134	501	2
130	502	2
128	497	3
126	491	3
239	482	3
243	478	3
243	473	3
247	469	3
249	464	4
251	460	4
106	533	5
106	534	3
104	536	3
140	447	3
104	533	3
104	533	4
142	448	5
140	451	4
138	455	4
140	460	3
142	460	3
142	464	2
142	475	2
142	482	2
144	487	2
150	487	2
149	487	1
150	491	1
152	492	2
154	496	2
154	496	3
148	496	3
337	317	5
337	315	5
138	350	6
134	350	4
132	350	3
132	350	2
130	350	2
130	350	2
128	349	2
128	349	1
128	349	1
128	349	1
126	348	1
126	347	1
126	346	1
126	345	1
126	344	1
126	343	1
126	341	1
126	340	1
126	337	1
126	337	1
126	336	1
126	336	1
126	335	1
126	333	1
126	333	1
126	333	2
126	332	2
126	332	2
126	332	2
126	332	2
124	333	2
124	333	2
124	333	2
124	333	2
124	333	2
124	335	2
124	335	2
124	335	2
124	336	2
124	336	2
122	337	2
122	339	2
122	340	2
122	341	2
122	342	2
122	342	2
122	344	2
122	345	2
122	346	2
122	346	2
122	347	2
122	348	2
122	348	2
122	349	2
122	350	2
122	350	2
122	350	2
122	351	3
122	351	3
122	352	3
122	352	3
122	352	3
122	352	3
122	352	3
122	352	3
122	353	3
134	184	3
134	184	3
134	184	3
134	183	3
134	183	3
134	183	3
135	182	3
135	180	3
136	180	3
122	355	3
124	355	3
124	355	3
124	355	3
124	355	3
124	356	3
136	182	3
136	182	3
136	183	3
126	356	3
126	356	3
126	356	3
126	356	3
126	356	3
126	356	3
126	356	3
126	356	3
128	356	3
128	356	3
128	356	3
128	356	3
128	356	3
128	356	3
126	356	3
126	356	3
116	188	3
116	188	2
116	188	2
116	188	2
116	188	2
116	188	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	2
114	189	3
114	189	3
112	191	3
112	189	3
112	189	3
112	189	3
112	189	3
112	189	3
112	189	3
124	350	4
124	350	4
235	337	4
235	337	4
235	336	4
235	333	4
235	333	4
233	328	3
171	534	4
170	532	3
170	532	2
169	529	2
169	528	2
169	528	2
168	527	2
169	527	2
169	527	2
169	527	2
169	527	2
221	255	2
223	252	2
223	252	2
168	525	2
223	252	2
168	524	2
168	524	2
169	525	2
169	525	2
169	525	2
169	525	2
170	527	2
170	527	2
170	527	2
170	527	2
169	527	2
169	528	2
169	528	2
169	528	2
169	529	2
169	529	2
169	530	2
168	530	2
168	530	2
168	532	2
169	532	2
168	532	2
168	532	2
168	532	2
168	532	2
168	532	2
168	532	2
167	532	2
167	532	2
167	532	2
167	532	2
167	532	2
167	532	2
167	532	2
167	532	2
166	532	2
166	532	2
166	532	2
166	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	532	2
165	533	2
165	533	2
165	533	2
165	533	2
166	534	2
166	534	2
166	534	2
167	534	2
167	534	2
167	534	2
166	533	2
166	533	2
166	533	2
166	533	2
166	533	2
166	532	2
166	532	2
166	532	2
166	532	2
166	532	2
166	532	2
165	532	2
165	532	2
164	532	2
164	532	2
163	532	2
163	532	2
164	533	2
163	533	2
163	533	2
162	532	2
162	533	2
161	533	2
161	533	2
160	533	2
160	533	2
159	533	2
159	533	2
159	533	2
159	533	2
159	533	2
159	533	2
159	533	2
159	533	2
159	534	2
159	534	2
159	536	2
159	536	2
160	536	2
160	536	2
160	536	2
160	536	2
160	537	2
160	537	2
160	537	2
160	537	2
161	538	2
161	539	2
161	539	2
161	539	2
161	539	2
161	538	2
161	538	2
161	538	2
161	538	2
161	538	1
161	538	1
161	538	1
161	539	1
161	538	1
161	538	1
162	539	1
163	539	1
163	539	1
163	539	1
164	539	1
164	541	1
164	541	1
165	541	1
164	541	1
165	541	1
165	541	1
165	541	1
165	539	1
165	539	1
166	539	1
166	541	1
166	541	1
166	539	1
165	539	1
165	539	1
165	539	1
165	539	1
165	539	1
165	541	1
165	541	1
165	541	1
165	541	1
165	541	1
165	541	1
165	541	1
165	541	1
164	541	1
164	541	1
164	541	1
163	541	1
163	541	1
163	541	1
163	541	1
163	541	1
162	541	1
162	541	1
162	541	1
161	541	1
161	541	1
161	541	1
161	541	1
160	541	1
160	541	1
160	541	1
160	542	1
161	542	1
161	542	1
161	542	1
161	542	2
161	542	2
162	542	2
162	542	2
161	541	2
161	541	2
161	541	2
160	541	2
159	538	2
188	324	3
192	333	3
192	346	3
188	361	2
186	367	1
184	371	1
184	371	1
184	371	1
184	371	1
184	371	1
183	370	1
182	370	1
182	367	1
182	365	1
180	363	1
180	363	1
178	362	1
176	361	1
172	360	1
170	358	1
168	358	1
164	357	1
162	358	1
160	357	1
158	357	1
156	357	1
154	357	1
152	357	1
152	357	1
150	358	1
150	358	1
148	358	1
148	358	1
148	358	1
146	358	1
146	358	1
146	358	1
146	358	1
146	357	1
144	358	1
144	357	1
144	357	1
144	357	1
144	358	1
144	358	1
144	358	1
144	358	1
146	359	1
144	359	1
144	360	1
144	361	1
144	361	1
144	361	1
144	360	1
144	360	1
142	360	1
142	360	1
142	361	1
142	359	1
140	358	1
138	358	1
138	357	1
138	356	1
138	354	1
138	353	1
138	352	1
138	351	1
138	350	1
138	350	1
138	350	1
138	349	1
138	349	1
138	348	1
140	348	1
140	348	1
140	347	1
140	348	1
142	347	1
142	347	1
142	347	1
144	348	1
144	349	1
146	350	1
146	351	1
148	352	1
148	353	1
150	354	1
150	354	1
150	356	1
150	357	1
152	358	1
152	359	1
154	361	1
152	363	1
152	366	1
152	367	1
152	368	1
152	370	1
152	372	1
152	374	1
152	375	1
152	377	1
152	377	1
154	378	1
154	379	1
154	379	1
154	379	1
156	379	1
156	377	1
156	377	1
156	377	1
156	377	1
158	378	1
160	379	1
160	377	1
162	376	1
162	375	1
164	375	1
166	375	1
164	375	1
166	374	1
168	374	1
168	372	1
168	372	1
168	372	1
170	371	1
170	371	1
172	370	1
172	368	1
172	368	1
172	368	1
172	368	1
172	368	1
172	367	1
172	366	1
172	365	1
174	362	1
176	357	1
179	348	2
182	339	2
184	328	2
151	529	2
152	529	2
152	529	2
152	528	2
153	528	2
202	279	2
201	279	2
200	279	2
199	279	2
199	279	2
200	279	2
202	278	2
202	278	2
202	278	2
201	279	2
199	278	2
197	278	2
196	279	2
196	282	2
196	283	2
161	532	2
159	536	2
160	536	2
160	536	2
161	536	2
161	536	2
160	536	1
159	536	1
159	536	1
159	536	1
159	536	1
159	536	1
159	536	1
159	536	1
159	536	1
159	536	1
159	537	1
159	536	1
159	536	1
158	536	1
157	536	1
157	536	1
156	536	1
156	534	1
155	534	1
154	536	1
153	536	1
151	537	1
150	537	1
150	537	1
149	539	1
148	541	1
152	537	1
152	538	1
151	541	1
152	541	1
152	542	1
151	545	1
151	545	1
151	545	2
152	545	1
152	545	2
153	545	2
153	545	2
153	545	2
153	545	2
154	545	2
154	543	2
153	543	2
153	542	2
154	541	1
154	539	1
154	538	2
155	537	2
155	537	2
155	536	2
155	536	2
155	536	2
156	536	2
156	536	2
157	536	2
157	536	2
202	256	2
205	255	2
208	252	2
213	256	2
215	260	2
150	283	3
140	286	3
138	287	3
136	288	3
136	288	2
134	288	2
134	288	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
134	290	2
132	288	2
132	288	2
134	288	2
134	288	2
132	288	2
132	287	2
132	287	2
132	286	2
132	286	2
132	286	2
132	286	2
132	286	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	2
132	285	3
132	285	3
132	286	3
132	286	3
132	286	3
132	286	3
132	286	2
132	286	2
132	286	2
132	286	2
134	286	2
134	285	2
134	285	2
134	285	2
134	285	2
134	284	2
134	283	2
134	283	2
136	283	2
136	282	2
136	281	1
136	279	1
136	279	1
136	278	1
136	277	1
136	276	1
136	275	2
134	274	3
134	273	3
134	270	3
134	268	3
134	267	3
134	265	3
132	261	4
319	447	4
319	443	4
319	442	4
120	505	4
120	506	4
120	509	4
120	512	2
120	514	2
120	518	2
120	520	2
118	520	2
118	519	2
120	519	2
118	517	2
116	514	2
114	511	2
114	509	1
114	507	1
114	505	1
112	503	1
112	502	1
112	502	1
112	501	1
112	502	1
112	503	1
112	504	1
112	505	2
110	506	2
110	508	1
110	509	1
110	512	1
108	514	1
108	515	2
110	515	1
108	516	1
108	517	2
108	518	2
108	518	2
108	518	2
108	517	2
108	517	2
108	517	2
108	516	2
108	515	2
108	515	2
108	514	2
108	514	2
203	299	2
203	297	2
203	297	2
203	297	2
203	297	2
202	297	2
202	297	2
203	297	2
203	297	2
203	299	2
203	299	2
203	300	2
203	301	2
204	305	2
204	306	2
205	309	2
207	313	2
209	317	2
211	321	2
213	324	3
215	327	3
215	328	2
217	331	2
219	336	2
221	341	3
223	342	3
223	345	3
224	346	3
227	349	4
116	523	4
118	520	2
120	514	2
118	509	2
118	507	2
120	503	2
122	500	2
120	500	2
120	497	2
122	494	2
122	491	2
122	487	2
122	487	2
122	485	2
124	484	2
124	482	2
124	482	2
124	480	2
126	480	2
126	479	1
128	479	1
128	479	1
130	480	1
130	482	1
132	482	1
132	483	1
134	484	1
134	485	1
134	487	1
134	491	1
134	491	1
134	492	1
130	496	1
132	496	1
132	497	1
132	498	1
134	500	1
136	500	1
134	500	1
134	500	2
132	500	2
134	502	2
134	500	2
134	500	2
265	388	2
263	383	2
263	383	2
265	383	2
263	383	1
263	381	1
263	380	1
261	380	1
261	380	1
261	380	2
259	379	2
259	379	2
140	452	2
142	455	2
142	451	2
140	446	1
140	442	1
140	442	1
140	442	1
138	442	1
138	442	1
136	439	1
138	442	1
138	439	1
136	435	1
136	433	1
134	433	1
134	433	1
132	429	1
132	426	1
132	424	1
130	419	1
134	419	1
128	410	2
128	406	2
124	398	2
124	395	2
122	393	2
120	392	2
120	388	2
158	261	3
159	261	4
158	261	3
158	261	2
158	261	2
158	261	2
156	264	2
156	265	2
154	267	1
154	269	1
154	270	1
152	274	1
150	277	1
150	278	1
150	279	1
150	279	1
150	279	1
150	279	1
148	279	1
148	279	1
148	278	1
148	277	1
148	274	1
148	274	1
148	274	1
146	274	1
146	274	1
146	274	1
146	273	1
146	272	1
146	270	1
144	270	1
144	270	1
144	270	1
144	270	1
144	269	1
144	269	1
144	268	1
144	268	1
146	265	1
146	265	1
146	265	1
148	265	1
148	265	1
148	265	1
150	265	1
150	265	1
150	267	1
150	268	1
150	268	1
150	268	1
150	269	1
148	272	1
148	274	1
146	277	1
144	279	1
144	279	1
144	283	1
142	285	1
140	287	1
140	288	1
140	291	1
140	292	1
138	294	1
136	297	1
134	297	1
134	301	1
132	301	1
132	303	1
130	305	1
128	306	1
128	306	1
126	306	1
126	308	1
124	310	1
122	310	1
122	312	1
122	313	1
120	314	1
120	315	1
120	315	1
120	318	1
118	318	1
118	319	1
118	319	1
118	319	1
118	319	1
118	319	2
118	319	2
116	319	2
118	319	2
118	318	2
118	315	2
116	315	3
118	312	2
120	310	2
124	306	2
126	301	2
126	297	2
126	297	2
130	288	2
132	288	2
134	286	2
134	287	2
132	286	2
132	283	2
134	279	2
134	279	2
136	279	2
136	279	2
136	278	2
136	277	2
134	274	2
136	273	2
134	269	2
132	264	2
128	259	2
126	251	2
126	246	2
126	243	2
126	240	2
128	238	2
130	236	2
132	233	2
132	232	2
132	233	2
130	232	2
132	233	2
134	233	2
132	232	2
134	232	2
134	232	2
134	232	1
136	231	1
134	232	1
134	232	1
134	232	1
134	231	1
134	230	1
134	229	1
134	229	1
134	227	1
134	225	1
134	224	1
134	222	2
134	220	2
134	220	2
134	219	2
134	216	3
236	608	6
237	608	6
237	608	6
237	608	6
237	609	5
237	609	5
237	608	5
148	277	4
148	276	3
148	277	2
148	277	2
150	278	5
150	278	5
215	309	3
213	312	2
209	315	1
205	316	1
201	317	1
199	317	2
198	318	2
197	318	2
197	318	2
197	319	2
197	319	2
197	319	2
197	319	2
197	319	2
197	319	2
197	319	2
197	319	1
196	319	1
195	319	1
194	318	1
194	318	1
194	318	1
193	318	1
192	317	1
191	317	1
191	317	1
191	316	1
190	315	1
189	315	1
188	315	1
188	315	1
186	315	1
186	315	1
186	315	1
186	315	1
186	315	1
186	315	1
186	315	1
186	317	1
186	317	2
186	317	2
186	317	2
185	317	2
184	317	2
184	317	1
184	318	1
183	318	1
183	318	1
183	318	1
183	318	1
182	318	1
182	319	1
182	319	1
182	319	1
182	319	1
182	319	1
182	319	1
182	319	1
183	319	1
184	319	1
186	321	1
188	322	1
190	324	1
191	324	1
192	324	1
193	327	1
195	328	1
195	330	1
196	332	1
197	332	1
196	332	1
196	333	1
196	333	1
196	335	1
196	336	1
195	336	1
195	337	1
195	337	1
194	337	1
195	337	1
194	337	1
194	337	1
194	337	1
195	337	1
195	337	1
194	337	1
194	338	1
195	339	1
195	339	1
195	337	1
196	337	1
196	337	1
196	337	1
197	337	1
197	337	1
197	336	1
198	335	1
199	335	1
199	335	1
199	335	1
199	333	1
200	332	1
200	330	1
201	328	1
201	328	1
201	326	1
201	323	1
201	319	1
201	317	1
202	315	1
201	313	1
201	309	1
202	305	1
203	301	1
203	299	1
203	297	1
204	287	1
210	256	1
214	247	1
218	241	1
218	238	1
219	237	1
221	234	1
222	232	1
223	230	1
223	229	1
223	228	1
224	227	1
224	225	1
225	225	1
225	225	1
225	224	2
225	223	2
225	223	2
223	223	2
220	223	2
220	223	2
221	223	2
219	223	2
178	368	2
178	370	2
178	371	2
176	372	1
177	372	1
177	372	1
176	374	1
174	377	1
172	379	1
174	380	1
174	383	1
170	385	1
164	388	1
160	390	1
158	388	1
156	384	1
154	383	1
152	380	1
152	379	1
150	376	1
146	374	1
144	371	1
144	370	1
144	370	1
144	368	1
144	369	1
144	370	1
144	368	1
144	368	1
144	368	1
142	368	1
142	370	1
142	370	1
142	372	1
142	374	1
140	374	1
140	377	1
140	379	1
142	381	1
142	383	1
140	385	1
140	388	1
138	389	1
138	389	1
138	390	1
138	392	1
140	392	1
140	390	1
140	388	1
142	385	1
146	383	1
144	379	1
144	374	1
142	370	1
142	367	1
138	363	1
138	361	1
136	356	1
136	352	1
136	348	1
134	345	1
134	341	1
136	337	1
138	333	1
138	330	1
140	328	1
140	326	1
140	324	1
140	324	1
136	324	1
140	324	1
140	324	1
138	324	1
138	324	1
136	326	1
138	326	1
138	327	1
138	327	1
138	328	1
138	327	1
136	327	1
136	328	1
136	328	1
136	328	1
136	328	1
138	328	1
136	328	1
136	328	1
136	328	1
138	328	1
140	328	1
142	330	1
142	330	1
144	331	1
144	331	1
144	331	1
146	332	1
146	332	1
148	332	1
148	332	1
148	333	1
150	335	1
152	336	1
154	337	1
156	337	1
158	337	1
160	337	1
160	337	1
164	337	1
166	336	1
166	336	1
168	337	1
170	337	1
170	340	1
170	342	1
168	344	1
168	342	1
168	345	1
166	346	1
166	345	1
166	345	1
164	346	1
162	346	1
160	345	1
160	345	1
156	350	1
156	351	1
154	350	1
152	346	1
152	348	2
148	345	2
136	337	2
118	324	2
116	313	1
114	306	1
112	301	1
114	301	1
116	297	1
118	296	1
118	292	1
116	295	1
116	296	1
118	297	1
118	297	1
118	301	1
120	304	1
122	306	1
122	310	1
124	314	1
124	315	1
126	319	1
126	322	1
128	326	1
128	328	1
128	333	1
130	335	1
132	337	1
132	339	1
134	341	1
136	341	1
136	341	1
138	342	1
138	342	1
140	343	1
140	343	1
140	342	1
142	343	1
142	343	1
142	342	1
144	342	1
146	341	1
146	341	1
146	341	1
144	341	1
144	342	1
144	344	1
144	346	1
142	348	1
140	349	1
138	350	1
136	352	1
136	356	1
132	357	1
132	358	1
130	359	1
128	361	1
128	361	1
128	362	1
128	361	1
130	360	1
130	359	1
130	359	1
130	359	1
130	359	1
130	361	1
132	361	1
136	363	1
138	365	1
138	365	1
138	366	1
140	370	1
140	371	1
142	374	1
142	376	1
144	380	1
144	388	1
144	392	1
144	397	1
146	403	1
148	412	1
146	416	1
146	421	1
144	425	1
144	428	1
146	428	1
144	428	1
144	429	1
142	430	1
142	429	1
140	429	1
140	429	1
138	428	1
138	424	1
136	422	1
136	419	1
134	411	1
136	406	1
140	401	1
142	394	1
142	389	1
142	388	1
144	384	1
144	383	1
144	377	1
146	374	1
146	372	1
146	370	1
146	368	1
146	368	1
146	368	1
148	367	1
148	366	1
148	365	1
148	365	1
150	365	1
152	361	1
152	360	1
150	359	1
148	359	1
146	354	1
144	349	1
144	344	1
146	339	1
148	333	1
144	332	1
144	328	1
144	324	1
144	322	1
144	319	1
144	318	1
144	317	1
144	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	319	1
140	323	1
140	327	1
138	331	1
138	333	1
136	337	1
134	337	1
134	339	1
134	341	1
134	344	1
134	346	1
132	346	1
132	349	1
132	351	1
134	354	1
136	357	1
138	358	1
136	357	1
134	355	1
136	356	1
136	356	1
138	355	1
142	354	1
146	354	1
146	354	1
144	353	1
146	350	1
148	349	1
148	346	1
146	344	1
150	342	1
152	336	1
154	328	1
156	324	1
162	321	1
162	319	1
164	321	1
178	319	1
191	319	1
199	319	1
200	318	1
200	318	1
204	318	2
207	318	2
255	152	2
257	152	2
257	152	2
257	153	2
257	153	1
257	155	1
257	157	1
257	157	1
256	159	1
256	160	1
256	161	1
255	162	1
255	164	1
255	166	1
255	168	1
254	171	1
255	171	1
254	175	1
253	178	1
253	180	1
253	184	2
253	187	2
253	191	2
253	193	3
158	305	3
154	306	3
150	309	3
148	310	3
148	312	3
144	314	3
140	315	3
138	318	3
136	319	3
136	319	3
134	321	3
134	322	3
132	323	3
132	326	3
233	222	4
233	223	4
231	223	4
198	357	3
198	357	3
198	359	2
198	363	2
198	368	2
198	371	1
198	371	1
196	374	1
196	376	1
192	383	1
188	388	2
182	394	2
180	401	2
180	403	2
178	406	2
178	406	2
176	407	2
180	406	2
180	407	2
184	407	2
186	407	2
186	407	2
186	410	2
190	410	3
192	410	3
192	410	3
192	410	3
192	411	3
192	413	3
192	415	3
191	415	2
191	415	2
191	416	2
190	417	2
188	417	2
188	419	2
187	419	2
186	419	2
186	419	2
184	419	2
184	419	1
184	419	1
184	419	1
183	419	1
182	419	1
182	417	1
182	419	2
182	419	2
181	419	2
180	419	2
180	419	2
178	419	2
178	419	2
178	419	2
176	419	2
176	419	2
176	419	2
176	419	2
175	419	1
175	419	1
174	419	1
175	419	1
175	420	2
174	419	2
174	419	2
174	419	2
174	419	2
174	419	2
174	419	2
174	419	2
174	419	2
100	512	2
102	512	2
173	419	2
172	417	2
170	415	3
170	415	3
170	416	3
245	354	3
247	357	3
249	360	2
249	361	1
251	362	1
253	364	1
253	366	1
253	367	1
253	368	1
255	368	1
257	370	1
257	371	1
257	372	1
259	373	1
259	374	1
261	374	1
261	375	1
263	375	1
263	376	1
263	377	1
265	377	1
263	376	1
263	376	1
265	376	1
265	376	1
265	375	1
263	374	1
263	374	1
263	372	2
263	370	2
261	368	2
