h	w	p
183	232	3
182	232	3
179	232	3
177	231	2
176	229	2
175	229	2
175	229	2
174	229	2
173	230	2
171	230	3
172	231	3
172	231	3
172	231	3
172	231	3
172	231	3
171	232	3
171	233	3
171	233	3
171	233	3
171	234	3
171	234	3
171	234	3
172	237	3
171	237	3
172	238	2
172	241	2
172	242	2
172	243	2
171	243	2
171	243	2
171	243	2
172	245	1
171	245	1
172	246	1
172	247	1
172	247	1
172	247	1
172	247	2
173	249	2
174	250	2
174	251	2
174	251	2
174	252	2
174	252	2
174	252	2
175	252	2
174	252	2
174	252	2
158	410	2
162	401	2
168	392	1
174	385	1
174	384	1
174	385	1
172	388	1
172	388	1
172	388	1
174	392	1
172	395	1
172	401	1
168	403	1
168	406	1
170	407	1
168	406	1
168	407	1
166	408	1
164	408	1
162	408	1
162	408	1
160	408	1
160	410	1
158	410	1
156	408	1
156	410	1
154	410	1
152	410	1
150	408	1
148	408	1
146	408	1
146	408	1
146	410	1
146	410	1
144	411	1
144	411	1
144	412	1
144	413	1
144	415	1
142	415	1
144	415	1
146	415	1
150	415	1
154	415	1
160	413	1
166	412	1
170	410	1
176	408	1
178	407	1
180	406	1
182	404	1
183	404	1
184	403	1
186	402	2
186	401	2
186	401	2
184	401	2
182	401	2
180	401	2
178	401	2
178	401	2
176	402	2
176	402	2
174	403	2
172	404	2
172	404	2
170	406	2
168	406	2
166	408	2
164	410	1
162	412	1
160	415	1
158	419	1
152	424	1
146	428	1
140	433	1
138	437	1
134	439	1
132	442	1
130	444	1
128	447	1
128	448	1
128	451	1
128	451	1
126	452	1
126	452	1
126	452	1
126	453	1
124	453	1
124	453	1
124	453	1
124	455	1
124	455	1
126	455	1
124	455	1
126	455	1
126	453	1
124	452	1
124	451	1
124	451	1
124	449	1
126	448	1
126	448	1
126	447	1
126	446	1
126	446	1
126	444	1
126	443	1
126	442	1
126	442	1
126	442	1
126	442	1
126	440	1
126	440	1
128	439	1
128	439	1
128	439	1
126	439	1
128	439	1
128	439	1
128	442	1
126	442	1
126	442	1
126	442	1
126	443	1
126	446	1
126	446	1
126	447	1
126	448	1
128	451	1
128	453	1
130	456	1
132	460	1
136	462	1
138	465	2
140	470	2
140	475	2
142	478	2
144	479	2
160	295	2
160	296	2
160	297	2
160	297	2
162	297	2
162	297	2
162	297	2
162	297	2
162	297	2
162	297	2
164	297	2
164	297	2
164	297	2
164	297	2
164	297	2
164	297	2
164	297	2
164	299	2
162	300	2
162	300	2
162	300	2
162	300	2
146	487	2
146	487	2
146	484	2
144	483	2
144	482	2
143	480	2
143	479	2
144	478	2
142	476	1
142	475	1
138	473	1
136	471	1
136	470	1
134	469	1
130	466	1
128	464	1
128	464	1
128	464	1
128	464	1
128	464	1
128	464	1
128	466	1
128	466	1
128	469	1
126	467	1
128	467	1
128	467	1
128	466	1
128	465	1
128	465	1
128	465	1
128	464	1
128	464	1
128	464	1
128	464	1
128	464	1
126	464	1
126	464	1
126	464	1
126	464	1
126	463	1
126	462	1
126	461	1
126	461	1
126	461	1
126	460	1
126	460	1
126	460	1
126	460	1
128	458	1
128	457	1
128	456	1
128	455	1
128	455	1
128	453	1
128	453	1
128	452	1
128	451	1
130	451	1
130	451	1
128	449	1
128	449	1
130	448	1
132	447	1
134	446	1
134	446	1
136	443	1
140	442	1
142	442	1
146	440	1
150	439	1
154	438	1
158	438	1
160	437	2
162	437	2
164	437	2
166	437	2
168	437	2
168	437	2
168	437	2
168	437	2
168	435	2
168	435	2
168	435	2
168	435	2
168	435	2
168	435	2
175	240	2
175	240	2
175	240	2
175	240	2
176	239	2
175	238	2
175	238	2
176	238	2
176	236	2
177	235	2
177	234	2
178	234	2
179	233	2
179	232	2
180	232	2
180	232	2
179	232	2
180	231	2
179	231	2
179	231	2
179	231	2
179	231	2
177	231	2
175	233	2
171	236	2
170	238	2
168	240	2
164	243	3
160	250	3
158	251	3
156	252	4
154	259	4
152	265	4
148	270	2
144	270	2
142	272	3
140	277	2
140	279	1
138	286	1
134	288	1
132	292	1
132	296	1
132	297	1
132	301	1
130	304	1
130	306	1
132	310	1
132	310	1
132	314	1
132	315	1
134	319	1
138	319	1
138	322	1
140	324	1
142	324	1
144	324	1
146	324	1
148	324	1
150	324	1
154	327	1
154	327	1
154	326	1
156	326	1
156	324	1
156	324	1
156	323	1
154	321	1
154	319	1
152	318	1
152	314	1
152	312	1
150	310	1
152	310	1
150	310	1
150	310	1
148	306	1
150	308	1
148	306	1
148	306	1
150	309	1
150	310	1
150	319	1
152	327	1
152	336	1
156	346	1
158	351	1
160	352	1
160	354	1
160	354	1
160	353	1
160	353	1
160	354	1
158	354	1
156	353	1
158	351	1
158	350	1
158	350	1
158	349	1
156	346	1
156	347	1
156	349	1
156	348	1
158	348	1
154	352	1
152	358	1
148	367	1
148	370	1
150	371	1
148	374	1
148	375	1
148	376	1
150	376	1
150	376	1
144	379	1
140	379	1
138	379	1
138	379	2
132	388	2
132	388	1
132	388	2
134	383	3
138	370	3
138	379	3
138	383	2
138	383	2
138	388	2
140	388	2
140	389	2
140	392	2
140	392	2
142	394	2
142	397	2
142	397	2
144	397	2
144	397	2
146	399	2
148	401	2
148	401	2
148	401	2
148	401	2
150	397	2
148	397	2
148	397	2
148	395	2
148	397	1
148	397	1
150	394	1
150	397	1
150	401	1
150	401	1
152	401	1
144	401	1
140	402	1
140	401	1
142	397	1
140	401	1
140	401	1
150	388	3
154	374	3
124	322	3
116	315	3
114	310	3
114	310	3
112	310	3
112	306	3
112	305	3
112	303	2
112	301	2
112	301	3
112	296	3
112	291	3
112	288	3
110	285	3
110	279	2
110	273	2
110	267	2
110	261	2
108	256	2
108	250	2
108	245	3
108	239	2
108	235	2
106	232	2
106	228	2
106	224	2
106	220	2
106	219	2
104	216	2
106	214	1
104	207	1
104	201	1
106	198	1
106	193	1
104	189	1
104	183	1
106	171	1
108	164	1
108	162	1
108	161	1
108	157	1
108	155	1
108	152	1
108	152	1
108	152	1
108	150	1
108	148	2
110	147	2
110	147	2
110	146	2
110	146	2
110	146	2
110	146	2
108	145	2
108	145	2
108	145	1
108	145	1
108	146	1
108	146	1
106	146	1
108	148	1
108	148	1
106	148	1
104	150	1
104	150	1
106	153	1
106	153	2
106	153	2
104	155	2
104	155	2
104	156	2
104	156	3
104	156	3
104	155	2
98	572	3
98	569	2
98	568	2
100	568	2
100	566	2
100	565	1
102	563	1
102	561	1
102	559	1
102	556	1
100	554	1
100	550	1
100	548	1
100	546	1
100	545	1
98	543	1
98	542	1
98	541	1
98	539	1
98	538	1
98	537	1
96	536	1
98	536	1
96	536	1
96	535	1
96	535	1
98	536	1
98	536	1
98	536	1
100	537	1
100	538	1
100	539	1
102	541	1
104	542	1
104	543	1
104	543	1
106	545	1
106	546	1
106	547	1
108	550	1
108	550	1
108	551	1
108	554	1
110	554	1
108	554	1
108	554	2
108	554	1
108	554	2
106	551	2
106	550	3
104	545	3
102	543	3
100	539	3
98	536	4
98	532	4
96	528	4
96	527	4
96	523	4
96	519	3
96	516	3
96	514	2
98	512	2
98	510	2
98	507	2
98	505	2
98	505	1
98	501	2
98	500	2
98	498	2
98	498	3
98	496	3
96	496	3
94	496	3
94	496	3
94	494	3
106	184	3
106	184	3
106	186	4
106	187	4
106	188	3
106	189	3
108	189	3
108	191	3
108	192	3
110	192	3
110	192	3
110	192	3
110	193	3
78	493	3
76	493	3
76	493	3
78	492	3
78	491	3
78	491	3
78	491	3
78	491	3
78	491	3
78	489	3
78	489	3
80	488	3
80	487	3
80	487	3
82	485	3
84	483	4
88	482	4
94	478	4
120	216	4
122	220	3
126	222	3
126	224	3
128	225	3
130	228	3
134	231	3
134	232	2
134	233	2
136	234	1
136	234	1
136	234	1
136	236	2
136	237	2
136	238	1
136	238	2
136	238	2
134	240	2
134	241	2
134	241	2
132	242	2
132	243	2
136	514	2
136	514	2
138	514	3
134	252	3
138	515	3
138	515	3
138	514	3
138	261	3
138	263	4
140	264	4
140	265	4
140	265	4
142	265	3
142	267	3
142	267	3
142	267	3
140	265	3
140	265	4
140	264	4
140	264	4
128	465	3
130	457	2
132	448	2
132	443	1
134	438	1
136	433	1
138	428	1
140	424	1
142	421	1
144	419	1
146	419	1
148	416	1
148	415	1
148	415	1
148	415	1
150	415	1
148	415	1
148	415	1
148	413	1
146	412	1
146	411	1
146	410	1
148	408	1
150	406	1
150	403	1
152	401	1
154	397	1
158	388	1
170	383	1
160	365	1
150	359	1
146	357	1
146	354	1
146	352	1
148	351	1
148	351	1
150	351	1
150	351	1
152	352	1
154	353	1
152	352	1
150	352	1
150	353	1
148	353	1
150	353	1
150	352	1
152	353	1
152	353	1
152	353	1
150	352	1
150	353	1
150	353	1
154	354	1
156	356	1
154	354	1
152	354	1
154	355	1
156	357	1
156	357	1
158	358	1
156	358	1
156	359	1
158	362	1
160	365	1
158	365	1
158	366	1
158	367	1
158	370	1
156	371	1
154	374	1
152	374	1
152	375	1
150	376	1
148	376	1
144	376	1
144	379	1
144	379	1
142	379	1
138	379	1
132	376	1
134	379	1
134	379	1
132	379	1
130	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
126	379	1
126	380	1
126	381	1
124	381	2
122	381	2
122	380	2
130	251	1
130	254	1
128	256	1
128	257	1
128	258	1
128	260	1
126	261	1
126	264	1
126	265	1
126	267	1
126	270	1
128	270	1
128	272	1
130	274	1
130	274	1
132	274	1
134	277	1
136	279	1
140	283	1
144	287	1
144	288	1
148	292	1
148	292	1
150	292	1
148	292	1
146	292	1
146	292	1
146	292	1
148	295	1
144	292	1
144	292	1
144	292	1
144	291	1
142	288	1
140	287	1
136	283	1
136	283	1
136	283	1
136	283	1
138	287	1
138	287	1
140	288	1
142	290	1
140	292	1
142	294	1
142	296	1
144	297	1
144	297	1
148	300	1
148	301	1
150	301	1
152	303	1
154	304	1
154	304	1
154	304	1
154	304	1
154	304	1
156	305	1
154	304	1
156	305	1
154	304	1
152	303	1
150	301	1
148	301	2
128	439	2
128	438	1
136	442	1
138	442	1
136	439	1
136	438	1
138	438	1
136	433	1
134	429	1
136	428	1
136	424	1
136	419	1
136	416	1
136	413	1
136	411	1
138	410	1
138	408	1
140	408	1
140	408	1
140	407	1
142	408	1
142	408	1
142	410	1
144	410	1
144	410	1
144	410	1
144	411	1
144	412	1
144	412	1
144	413	1
142	413	1
142	415	1
142	415	1
140	415	2
140	415	3
140	417	3
122	315	3
122	315	1
122	317	1
122	317	1
126	317	1
124	317	1
124	318	1
124	318	1
122	318	1
122	315	1
122	315	1
122	315	1
122	314	1
124	314	1
122	313	1
124	313	1
122	312	1
124	310	1
124	309	1
126	306	1
126	306	1
126	304	1
126	301	1
128	300	1
132	297	1
132	297	1
132	296	1
132	294	1
132	292	1
132	288	1
132	288	1
132	287	1
132	286	1
134	286	1
128	283	1
128	283	1
128	281	1
128	279	1
126	277	1
122	274	1
120	273	1
118	272	1
118	272	1
116	270	1
116	270	1
118	273	1
116	274	1
116	274	1
116	274	1
118	278	1
118	279	1
118	279	1
118	281	1
118	282	1
120	285	1
122	287	1
124	290	1
128	295	1
130	300	1
132	301	1
134	304	1
138	306	1
138	306	1
140	308	1
138	306	1
140	306	1
142	306	1
144	306	1
144	306	1
142	305	1
142	304	1
142	303	1
140	301	1
138	299	1
138	297	1
136	294	1
136	292	1
136	291	1
136	291	1
136	290	1
134	288	1
134	288	1
132	286	1
130	283	1
130	282	1
130	281	1
130	279	1
128	279	1
128	279	1
128	279	1
128	277	1
128	274	1
126	274	1
124	273	1
124	273	1
122	270	1
124	270	1
124	269	1
124	269	1
124	268	1
124	267	1
122	265	1
122	264	1
122	261	1
122	261	1
122	259	1
124	261	1
124	261	1
124	260	1
124	259	1
126	259	1
126	259	1
126	258	1
124	256	1
126	256	1
128	256	1
128	256	1
128	255	1
128	255	1
128	254	1
126	252	1
126	252	1
126	251	1
124	249	1
124	247	1
124	246	1
124	246	1
122	245	1
122	244	1
122	243	1
120	242	1
118	241	1
116	239	1
116	237	1
114	236	1
114	235	1
114	235	1
114	235	1
116	235	1
118	235	1
118	236	1
118	235	1
118	234	1
120	234	1
120	233	1
120	233	1
120	234	1
120	234	1
122	236	1
122	237	1
124	239	1
124	238	1
124	238	1
124	238	1
124	238	1
124	237	1
124	237	1
122	234	1
120	232	1
118	230	1
118	229	1
116	227	2
116	225	4
134	433	2
134	433	1
132	434	1
132	434	1
134	433	1
138	433	1
136	431	1
134	431	1
136	431	1
136	431	1
136	431	1
136	433	1
136	433	1
138	433	1
140	434	1
140	434	1
138	437	1
138	437	1
140	437	1
140	437	1
140	437	1
138	437	1
138	434	1
140	435	1
142	434	1
142	433	1
142	429	1
142	425	1
140	421	1
144	419	1
140	415	1
138	415	1
136	410	1
134	407	1
136	407	1
136	407	1
138	406	1
140	407	1
138	408	1
138	408	1
138	410	1
136	411	1
138	413	1
136	415	1
138	417	1
138	419	1
138	420	1
140	424	1
142	426	1
142	426	1
142	428	1
142	429	1
146	433	1
148	437	1
150	437	1
150	437	1
154	440	1
160	443	1
164	446	1
166	446	1
168	447	1
168	448	1
168	451	1
168	451	1
166	451	1
166	453	1
166	455	1
166	456	1
162	456	1
160	455	1
160	457	1
160	460	1
160	464	1
158	464	1
158	466	1
160	469	1
164	473	1
168	473	1
168	478	1
166	480	1
166	483	1
170	489	1
172	492	1
172	494	1
168	497	1
168	500	1
166	501	1
164	503	1
164	505	1
162	505	1
160	506	1
156	506	1
154	505	1
152	505	1
152	505	1
152	503	1
152	503	1
146	501	1
144	500	1
142	498	1
142	497	1
143	496	1
142	496	1
140	494	1
140	492	1
140	491	1
140	489	1
138	487	1
136	483	1
136	482	1
138	482	1
136	479	1
136	476	1
134	473	1
136	471	1
138	469	1
136	464	1
132	457	1
134	455	1
136	453	1
136	451	1
134	447	1
134	446	1
136	443	1
136	442	1
136	439	1
136	438	1
136	437	1
136	437	1
138	437	1
138	437	1
136	434	1
136	433	1
136	433	1
138	433	1
136	433	1
134	433	1
134	433	1
134	433	1
134	433	1
134	433	1
134	433	1
134	433	1
134	433	1
134	433	1
132	433	1
132	433	1
132	433	1
132	433	1
132	433	1
130	431	1
130	431	1
130	431	1
130	431	1
130	430	1
130	430	1
130	429	1
130	429	1
130	428	1
130	428	1
130	428	1
128	428	1
128	428	1
128	426	1
128	425	1
128	425	1
128	425	1
128	425	1
128	425	1
128	425	1
128	425	1
128	425	1
128	424	1
128	424	1
130	424	1
130	424	1
132	424	1
134	424	1
134	424	1
134	424	1
134	424	1
136	424	1
136	425	1
136	425	1
136	424	1
136	424	1
136	424	1
136	424	1
136	425	1
136	425	1
136	425	1
138	426	1
138	426	1
136	426	1
136	426	1
138	428	1
138	428	1
138	428	1
138	428	1
138	428	1
140	429	1
140	430	1
142	431	1
142	431	1
142	431	1
142	431	1
140	430	1
140	431	1
136	431	1
134	433	1
132	433	1
130	434	1
128	437	1
124	443	1
122	448	1
120	455	1
118	461	1
116	464	2
114	467	2
112	471	4
110	474	4
110	478	4
108	479	4
108	479	4
108	480	4
108	480	4
108	480	4
108	480	4
108	480	4
110	480	3
110	480	3
110	480	3
110	479	3
110	479	3
110	479	3
110	479	3
110	479	3
110	479	2
110	479	3
112	479	3
112	479	3
112	479	3
112	480	3
112	480	3
110	479	3
110	480	3
114	153	3
114	153	3
112	153	3
112	153	3
110	483	3
110	484	3
108	484	3
108	485	3
108	487	3
108	487	3
108	487	3
108	488	3
108	488	3
108	491	3
108	491	3
108	491	2
108	492	2
108	493	2
108	494	2
108	496	2
108	496	2
108	496	2
108	496	2
108	496	2
108	496	2
108	497	2
106	497	2
106	497	1
106	497	1
106	498	1
106	498	2
106	500	2
106	500	2
106	500	2
106	498	2
106	498	2
108	498	2
108	498	2
108	498	2
108	498	2
110	500	2
110	498	2
110	498	2
110	498	2
110	497	2
110	497	2
110	496	2
110	496	2
110	496	2
110	496	2
110	496	2
110	494	2
110	493	2
118	223	2
110	492	2
110	492	2
110	492	2
120	223	2
120	223	2
122	223	2
122	223	2
122	222	2
122	222	2
120	222	2
122	222	3
122	222	3
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	2
122	220	1
122	222	1
122	222	1
122	223	1
122	223	1
122	223	2
122	224	2
122	224	2
122	224	2
122	224	2
120	224	2
122	224	2
122	225	2
122	225	2
122	225	2
122	225	2
122	225	2
122	225	2
122	225	2
120	225	2
120	225	2
120	225	2
120	225	2
120	225	2
120	224	2
120	224	2
120	224	2
120	224	2
120	224	2
118	475	2
120	474	2
124	474	2
126	473	2
128	473	2
130	470	1
131	469	1
134	467	1
136	466	1
138	464	1
140	464	1
142	462	1
144	460	1
148	460	1
146	460	1
144	460	1
144	460	1
144	460	1
144	458	1
144	457	1
146	457	1
148	456	1
150	455	1
150	455	1
152	455	1
154	455	1
154	453	1
154	452	1
154	452	1
154	452	1
156	452	1
156	452	1
156	452	1
158	452	1
158	453	1
158	455	1
156	455	1
156	456	1
156	458	1
156	460	1
154	461	1
154	464	1
152	464	1
152	466	1
152	469	1
150	469	1
150	471	1
150	473	1
148	474	1
146	475	1
146	478	1
144	478	1
144	479	1
144	482	1
142	482	1
140	482	1
138	483	1
138	484	1
138	487	1
136	487	1
136	487	1
134	487	1
134	487	1
134	487	1
134	487	1
132	485	1
132	484	1
130	482	1
128	482	2
112	269	3
114	268	2
114	267	1
116	265	1
118	264	1
118	264	1
120	263	1
120	261	1
120	261	1
122	261	1
120	261	1
120	260	1
120	260	1
120	259	1
120	259	1
120	259	1
122	258	1
122	258	1
122	258	1
122	258	1
122	258	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	256	1
124	258	1
124	258	1
124	258	1
124	258	1
124	258	1
122	259	1
122	259	1
122	259	1
122	259	1
122	260	1
122	259	1
122	259	1
122	259	1
122	259	1
122	259	1
124	258	1
124	258	1
124	258	1
124	258	1
124	258	1
124	256	1
126	256	1
126	256	1
126	255	1
126	255	1
126	255	1
128	254	1
128	253	1
128	253	1
128	252	1
128	252	1
126	252	1
126	252	1
126	252	1
126	252	1
126	252	1
124	254	1
124	254	1
124	254	1
122	255	1
120	256	1
118	256	2
116	258	2
126	462	2
126	462	1
126	464	1
126	464	1
126	464	1
126	465	1
126	466	1
126	467	1
126	466	1
126	466	1
126	465	1
126	464	1
126	464	1
126	462	1
126	461	1
126	460	1
128	458	1
128	456	1
128	455	1
128	455	1
128	453	1
130	451	1
130	451	1
130	449	1
130	448	1
130	448	1
130	447	1
130	447	1
130	446	1
130	446	1
130	446	1
128	446	1
128	446	1
128	447	1
128	447	1
128	447	1
128	448	1
126	448	1
126	449	1
126	451	1
124	451	1
124	451	1
124	452	1
124	455	1
122	455	1
122	455	1
122	455	1
122	455	1
120	456	1
120	456	1
120	457	1
120	457	1
120	458	1
118	458	1
118	458	2
118	324	2
118	324	2
118	324	1
118	326	1
116	328	1
116	328	1
116	330	1
116	331	1
116	332	1
114	333	1
114	335	1
116	336	1
116	337	1
116	339	1
116	340	1
118	342	1
118	343	1
118	345	1
118	346	1
118	347	1
118	348	1
120	349	1
118	349	1
118	350	1
120	350	1
120	350	1
118	350	1
118	350	1
118	350	1
118	350	1
116	350	1
114	349	1
114	348	1
112	348	1
112	347	1
110	347	1
110	346	1
110	346	1
108	345	1
108	345	1
108	345	1
106	345	1
106	345	1
106	346	1
106	346	1
106	348	1
106	349	1
106	350	1
108	351	1
108	352	1
110	353	1
110	354	1
112	356	1
114	357	1
114	358	1
114	359	1
116	360	1
116	361	1
116	361	1
118	361	1
118	361	1
120	361	1
120	361	1
122	361	1
122	361	1
122	361	1
122	361	1
122	361	1
122	361	1
120	361	1
120	359	1
120	359	1
120	358	2
136	498	2
136	499	2
136	500	1
138	502	1
140	506	1
140	511	1
140	518	1
142	527	1
142	537	1
143	545	1
143	547	1
143	551	1
144	554	1
145	554	1
146	554	1
147	555	1
148	556	1
150	555	1
151	555	1
151	555	1
151	554	1
150	554	1
149	554	1
148	552	1
146	550	1
145	550	1
144	550	1
143	546	1
142	545	1
141	543	1
140	542	1
138	541	1
138	536	1
136	532	1
136	527	1
136	524	1
136	523	1
134	521	1
132	518	1
136	514	1
142	511	1
140	510	1
140	509	1
142	507	1
144	506	1
144	505	1
144	505	1
144	503	1
144	503	1
146	502	1
144	500	1
144	500	1
144	498	1
146	498	1
146	497	1
146	496	1
144	494	1
144	493	1
144	491	1
144	491	1
142	489	1
140	488	1
140	487	1
140	487	1
140	484	1
140	484	1
138	483	1
138	483	1
140	483	1
140	484	1
138	484	1
138	484	1
138	484	1
138	484	1
136	484	1
134	483	1
134	484	1
134	484	1
136	484	1
136	485	1
132	487	1
132	487	1
132	487	1
132	488	1
128	488	1
128	488	1
128	489	1
128	491	1
128	491	1
128	491	1
128	492	1
128	493	1
134	496	1
138	496	1
136	497	1
136	497	1
136	498	1
136	498	1
136	500	1
136	500	1
136	500	1
138	501	1
142	501	1
142	502	1
142	502	1
142	503	1
142	502	1
144	503	1
142	505	1
140	505	1
140	505	1
140	506	1
140	506	1
140	506	1
140	506	1
140	507	1
140	507	1
138	507	1
136	507	1
136	507	1
136	507	1
140	509	1
142	509	1
140	509	1
140	509	1
140	509	1
140	509	1
140	509	1
140	509	1
140	509	1
140	509	1
140	508	1
140	507	1
138	507	1
138	507	1
138	507	1
138	507	1
136	506	1
134	506	1
132	505	1
132	505	1
132	505	1
132	505	1
130	505	1
130	505	1
130	505	1
130	505	1
130	505	1
130	505	1
130	505	1
130	505	1
128	503	1
128	505	1
124	503	1
124	503	2
126	503	2
116	317	2
116	315	2
116	315	2
116	315	1
116	317	1
118	318	1
118	317	1
118	317	1
118	318	1
118	319	1
118	319	1
120	319	2
122	319	2
122	321	2
124	322	2
122	322	2
122	322	2
122	322	2
122	321	1
122	319	1
124	319	1
126	318	2
126	318	1
126	317	1
126	315	2
126	315	2
126	315	2
124	314	2
120	313	2
120	310	2
120	310	1
122	309	1
122	308	1
120	306	1
120	306	1
122	306	1
118	306	1
116	306	1
116	306	1
116	306	1
118	308	1
116	306	1
116	308	1
118	309	1
118	309	1
120	310	1
120	310	1
120	310	1
120	312	1
120	312	1
120	313	1
120	314	1
122	314	1
122	314	1
122	314	1
122	314	1
122	314	1
122	314	1
122	314	1
124	314	1
124	314	1
122	315	1
122	315	1
122	315	1
124	319	1
122	321	1
122	323	1
122	324	1
122	328	1
122	328	1
120	331	1
118	333	1
118	336	1
116	339	1
116	341	1
116	344	1
116	346	1
114	346	1
116	348	1
116	348	1
112	348	1
112	349	1
112	350	1
112	350	1
112	351	1
112	351	1
112	352	1
112	352	1
114	352	1
114	352	1
114	352	1
114	351	1
114	351	1
114	351	1
114	351	1
112	350	1
112	350	1
112	350	1
112	349	1
112	350	1
110	351	1
110	352	1
110	352	1
112	356	1
110	357	1
110	359	1
108	361	1
108	365	1
108	366	1
106	367	1
106	369	1
104	371	1
104	374	1
106	374	1
106	374	1
106	375	1
106	375	1
106	376	1
106	377	1
102	376	1
102	377	1
104	379	1
106	381	1
106	383	1
106	383	1
108	384	1
110	385	1
114	385	1
116	386	1
118	386	1
118	385	1
122	384	1
124	384	1
126	384	1
126	384	1
128	383	1
128	383	1
128	381	1
128	379	1
130	377	1
132	376	1
134	375	1
132	374	1
132	372	1
132	372	1
130	372	1
128	372	1
126	372	1
126	371	1
126	371	1
126	371	1
126	370	1
126	370	1
128	370	1
128	370	1
126	370	1
126	370	1
126	370	1
126	369	1
126	368	1
126	367	1
128	366	1
128	365	1
128	365	1
128	363	1
126	362	1
126	362	1
