h	w	p
148	157	2
149	157	2
149	157	2
148	159	3
149	160	3
149	161	3
149	162	3
149	162	3
150	164	3
150	166	3
150	166	3
150	168	4
150	170	4
263	306	3
263	310	3
263	315	2
261	319	3
259	321	3
259	321	3
257	324	3
255	328	5
255	333	5
253	333	5
253	333	4
110	437	5
108	437	4
108	435	4
106	433	3
104	431	1
104	430	1
102	429	1
102	428	2
102	428	1
102	425	1
102	426	1
102	425	1
102	425	1
102	424	1
102	424	1
102	424	1
102	423	1
102	422	1
102	422	1
104	423	1
104	422	2
104	423	2
104	424	2
104	424	2
106	425	4
114	319	2
116	321	2
116	322	2
116	323	2
116	323	2
114	322	1
114	323	1
114	324	1
114	324	1
114	323	1
114	323	1
116	322	1
116	321	1
118	319	1
120	318	1
124	315	1
128	314	1
132	312	1
136	310	1
138	308	1
142	306	1
144	306	1
146	306	1
148	306	1
148	306	1
148	309	1
148	310	1
146	310	1
146	310	1
146	313	1
146	315	1
146	315	1
146	317	1
146	319	1
148	319	1
150	322	1
150	323	1
150	323	1
150	324	1
152	324	1
152	326	1
152	326	1
152	326	1
152	326	1
154	327	1
152	327	1
154	327	1
154	327	1
152	326	1
152	324	1
150	324	1
150	324	1
150	324	1
152	324	1
154	324	1
154	324	1
154	323	1
154	323	1
156	323	1
158	322	1
158	321	1
158	321	1
158	321	1
158	319	1
158	319	1
158	319	1
160	319	1
160	318	1
160	317	1
158	315	1
158	315	1
158	315	1
158	314	1
158	313	1
158	313	1
156	313	1
156	312	1
156	310	1
156	310	1
156	310	1
154	310	1
152	310	1
150	310	1
148	310	1
146	310	1
142	310	1
138	310	2
132	312	2
120	313	2
112	313	2
108	313	2
106	313	2
104	313	2
100	435	2
100	435	2
100	435	2
100	435	2
100	435	2
100	435	2
100	435	2
100	436	2
100	436	2
100	436	2
100	437	2
100	437	2
100	437	2
100	437	2
100	437	2
100	437	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	312	2
98	310	2
98	310	2
98	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
96	310	2
100	437	2
100	437	2
100	437	2
98	310	2
98	310	2
98	310	2
98	310	2
98	310	2
98	310	2
98	312	3
98	312	3
98	312	3
98	312	3
98	312	3
98	312	2
98	313	2
100	313	2
100	313	2
100	314	3
100	314	3
100	314	3
100	314	3
98	435	3
100	314	3
100	314	3
100	314	3
100	314	2
100	314	2
100	314	2
100	314	2
100	314	2
102	314	2
102	314	2
102	314	2
102	314	3
104	315	3
104	315	3
104	315	4
104	315	4
104	315	4
104	317	4
104	318	4
387	487	5
389	487	5
389	487	5
389	488	5
389	488	5
389	488	5
391	487	5
391	488	5
391	488	5
391	488	5
391	488	5
100	451	5
100	451	5
100	451	5
277	291	5
100	452	5
100	454	4
100	455	4
100	455	4
100	456	5
100	457	5
100	460	5
279	292	5
279	292	5
279	292	5
279	292	5
279	292	5
279	292	5
281	292	5
281	292	5
98	473	5
96	473	5
96	474	5
96	474	5
96	475	5
96	476	4
96	476	4
96	478	5
96	478	5
96	478	5
96	478	5
96	478	5
96	478	5
96	478	5
96	476	5
96	475	5
96	475	5
108	187	5
108	187	5
106	187	5
106	186	4
106	187	4
106	187	4
104	187	4
96	470	5
96	470	5
96	469	5
96	469	5
96	469	6
96	469	6
96	469	6
96	469	5
96	470	5
96	470	5
96	470	5
96	470	5
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
96	470	4
395	483	5
395	483	5
395	483	4
395	482	4
395	482	4
395	482	4
395	482	4
395	482	4
397	482	5
397	482	5
397	482	6
399	482	6
399	482	6
98	469	5
100	467	5
100	466	5
100	466	5
100	465	5
102	465	5
104	464	2
104	464	2
102	464	2
102	464	2
102	464	1
104	463	1
104	463	1
104	462	1
102	463	1
102	462	1
102	462	1
102	462	1
102	462	1
102	462	1
102	462	1
102	464	1
102	464	1
102	465	1
102	466	1
102	466	1
100	469	2
100	471	2
100	474	2
100	475	3
102	478	2
102	482	3
102	485	3
102	489	4
102	493	3
100	494	3
100	496	3
100	497	3
100	330	3
102	331	2
102	331	2
102	331	2
102	332	2
102	333	2
102	333	3
104	333	3
102	335	3
104	337	3
102	341	3
94	224	3
94	224	3
94	223	3
94	224	3
94	224	3
94	224	3
96	224	2
96	225	2
96	225	2
96	226	2
96	227	2
100	485	2
100	484	2
100	483	2
100	482	2
100	483	2
100	483	2
102	482	2
102	482	2
102	482	1
102	479	1
102	482	2
102	479	2
102	482	2
104	482	2
104	484	2
104	483	2
106	483	2
106	487	2
106	491	2
106	493	2
108	492	3
108	496	3
110	500	3
106	336	3
106	342	2
108	344	2
106	345	2
108	346	2
108	348	2
108	350	1
108	351	1
108	351	1
108	352	1
110	352	1
110	353	1
110	353	1
110	353	1
110	353	1
110	353	1
108	354	1
108	353	1
108	353	2
108	353	1
108	352	1
108	353	1
108	353	2
108	352	2
108	352	2
108	353	2
108	354	2
108	354	2
108	354	2
108	354	2
110	356	2
112	357	2
112	358	2
112	359	2
112	361	2
114	361	2
114	362	3
114	363	3
114	363	2
112	363	2
112	365	2
112	365	3
112	365	3
112	364	2
110	364	2
110	364	2
110	365	3
110	365	3
110	365	3
110	365	3
110	365	3
110	365	3
110	365	3
110	365	3
110	363	3
112	363	3
112	365	3
114	365	3
114	559	3
114	559	3
114	559	3
114	559	3
114	560	3
114	560	2
116	560	2
116	560	2
116	560	2
116	560	2
116	560	2
116	560	2
118	560	2
118	560	2
118	560	2
120	560	2
120	560	2
120	560	2
120	559	2
116	362	2
116	362	2
116	361	2
116	361	2
116	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	361	2
114	362	2
114	362	2
114	363	1
112	365	1
112	365	2
130	292	2
132	291	2
134	288	2
134	288	1
136	286	1
138	285	1
140	283	1
142	283	1
140	283	1
140	283	1
140	282	1
140	282	1
140	282	1
140	282	1
140	282	1
140	282	1
140	281	1
140	281	1
140	281	1
140	281	1
144	283	1
146	286	1
148	288	1
152	290	1
154	292	1
156	292	1
158	295	1
160	300	1
162	303	1
164	305	1
164	306	1
166	309	1
166	313	1
168	317	1
168	319	1
168	319	1
168	321	1
168	322	1
169	323	1
169	324	1
168	324	1
168	326	1
168	327	1
168	328	1
166	328	1
166	330	1
164	331	1
164	331	1
162	331	1
160	332	1
160	332	1
158	333	1
158	333	1
158	332	1
158	332	1
158	332	1
156	333	1
156	333	1
156	333	1
156	333	1
158	333	1
158	332	1
158	332	1
158	332	1
156	333	1
156	333	1
158	332	1
158	332	1
158	332	1
158	333	1
158	333	1
158	333	1
159	333	1
159	333	1
159	333	1
159	333	1
158	333	1
158	333	1
158	333	1
158	333	1
158	334	1
158	335	1
158	335	1
156	336	1
156	336	1
156	336	1
154	337	1
152	337	1
152	337	1
152	337	1
152	337	1
152	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
152	337	1
152	337	1
152	337	1
152	336	1
152	336	1
152	336	1
154	336	1
154	335	1
154	335	1
154	335	1
154	335	1
154	335	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
154	333	1
156	333	1
156	333	1
156	333	1
156	333	1
158	333	1
158	333	1
158	333	1
158	333	1
158	333	1
160	333	1
160	334	1
160	333	1
162	333	1
162	333	1
162	333	1
162	332	1
160	331	1
160	331	1
160	330	1
160	328	1
160	328	1
159	328	1
158	327	1
158	327	1
158	326	1
156	324	1
154	324	1
154	324	1
152	324	1
150	324	1
148	323	1
142	322	1
138	323	1
136	324	1
132	324	1
130	326	2
130	219	3
132	219	3
132	219	2
132	219	2
132	219	2
134	219	2
134	219	2
134	219	2
134	219	2
134	219	2
134	219	2
134	219	2
134	219	2
132	219	2
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	219	1
132	220	1
132	220	1
132	219	1
132	219	1
132	219	1
130	218	1
130	216	1
130	216	1
130	216	1
130	215	1
130	215	1
130	214	1
130	214	1
128	213	1
128	213	1
128	213	1
128	211	1
128	211	1
128	213	1
128	214	1
128	215	1
128	215	1
128	216	1
128	216	1
128	218	1
128	219	1
130	219	1
130	218	1
130	219	1
132	220	1
132	220	1
132	219	1
132	218	1
132	219	2
134	220	2
134	220	2
132	216	2
130	215	2
130	216	2
130	216	2
130	216	2
130	216	2
128	216	2
128	218	2
128	218	2
130	216	2
130	216	2
130	219	2
128	220	2
130	220	2
130	220	2
130	220	2
130	224	1
132	227	1
132	225	1
132	225	1
132	225	1
132	225	1
132	228	1
134	228	1
134	229	1
134	229	1
134	229	1
134	229	1
134	229	1
134	230	1
134	231	1
134	231	1
134	231	1
134	232	1
134	232	1
134	232	1
134	232	1
134	232	1
134	232	1
134	232	1
134	232	1
132	232	1
132	232	1
132	232	1
132	232	1
132	232	1
132	232	1
132	232	1
132	232	1
132	232	1
134	232	1
134	232	1
134	232	1
134	232	1
134	232	1
134	231	1
134	231	1
134	230	1
134	229	1
136	229	1
136	228	1
136	227	1
138	225	1
138	225	1
140	224	1
140	224	1
140	223	1
142	223	1
142	222	1
142	220	1
144	220	1
143	220	1
142	220	1
143	220	1
144	220	1
144	220	1
144	219	1
144	220	1
144	220	1
143	219	1
142	219	1
142	218	1
142	219	1
140	218	1
140	219	1
140	219	1
138	218	1
136	218	1
136	218	1
134	219	1
132	216	1
130	215	1
128	215	1
128	215	2
126	215	2
126	214	2
126	211	1
124	213	1
124	211	1
124	211	1
124	210	1
122	209	1
122	207	1
122	207	1
122	207	1
122	205	1
122	206	1
122	205	1
124	202	1
122	202	1
124	202	1
124	201	1
122	198	1
122	198	2
122	198	2
124	198	2
124	197	2
124	197	2
124	197	2
124	197	2
124	197	2
140	478	2
140	478	2
140	476	2
140	475	2
140	473	2
140	471	2
140	470	2
142	469	2
140	467	2
142	465	2
142	464	2
142	461	2
142	460	2
142	457	2
142	455	2
142	452	2
142	448	2
144	447	2
144	444	2
144	442	2
144	437	2
144	433	2
146	430	2
146	428	2
148	424	2
150	420	2
126	229	2
124	230	2
124	231	2
124	231	2
124	233	2
124	236	2
124	236	2
124	237	2
124	237	2
124	238	2
124	239	2
124	239	2
124	239	2
124	239	2
124	239	2
124	239	2
124	239	2
124	239	2
124	238	2
154	433	2
154	434	2
152	433	2
152	433	2
152	433	2
152	433	2
150	433	2
150	433	2
150	433	2
150	433	2
150	433	2
150	433	2
150	434	2
150	434	2
150	434	2
150	434	2
150	435	2
152	437	2
152	437	2
152	437	2
152	437	2
152	437	2
152	438	2
150	438	2
150	438	2
150	439	2
150	439	2
150	442	2
150	442	2
150	442	2
150	442	2
150	442	2
124	225	2
124	227	2
122	227	3
172	343	3
168	341	2
166	339	1
164	337	1
166	336	1
166	335	1
166	334	1
164	333	1
164	333	1
164	333	1
164	333	1
164	333	1
164	334	1
164	335	1
164	335	1
164	336	1
162	336	1
164	337	1
164	337	1
166	340	1
166	341	1
166	341	1
168	342	1
168	343	1
168	344	1
170	345	1
170	346	1
170	347	1
172	349	1
172	351	1
174	354	1
174	355	1
176	356	1
176	357	1
176	359	1
176	361	1
174	363	1
175	365	1
174	366	1
174	367	1
174	367	1
174	368	1
174	370	1
176	370	1
176	371	1
176	371	2
176	372	2
140	469	2
142	469	2
142	467	1
142	465	1
142	464	1
142	464	1
142	464	1
142	465	2
142	466	2
144	469	2
144	469	2
144	473	2
144	476	2
144	478	2
144	480	2
144	482	2
146	484	2
146	487	2
146	491	2
146	492	2
128	279	2
146	497	2
128	282	2
128	279	2
128	276	2
128	273	2
145	505	2
126	272	2
128	269	2
128	258	2
126	243	2
126	232	2
124	227	1
124	225	1
124	222	1
124	219	1
124	215	1
124	215	1
124	215	1
124	213	1
124	211	1
124	211	1
124	211	1
122	211	1
120	214	1
120	216	1
120	218	1
120	219	1
120	222	1
120	225	1
118	229	1
118	230	1
118	234	1
116	245	1
116	255	1
116	265	1
116	270	1
116	272	1
116	277	1
116	283	1
118	292	1
120	303	1
118	306	1
118	306	1
118	310	1
120	314	1
118	314	1
120	314	1
118	313	1
118	313	1
118	313	1
118	312	1
118	310	1
118	310	1
118	309	1
116	306	1
116	305	1
114	303	1
116	301	1
114	299	1
114	297	1
114	297	1
112	297	1
112	297	1
112	297	1
110	297	1
112	297	1
112	297	1
112	297	1
112	297	1
110	299	1
110	301	1
110	301	1
108	303	1
108	303	1
108	304	1
108	305	1
110	305	1
110	304	1
110	305	1
110	305	1
112	306	1
112	306	1
112	306	1
112	306	1
114	306	1
114	306	1
116	304	1
118	304	1
120	303	1
122	301	1
124	301	1
126	300	1
128	297	1
130	297	1
132	296	1
134	294	1
134	292	2
136	291	2
136	288	3
288	579	3
288	579	3
288	579	3
288	580	2
288	581	2
288	580	3
288	580	3
288	579	3
288	579	3
288	579	3
288	579	3
288	579	3
288	579	3
288	579	3
289	579	3
289	579	3
289	579	3
289	579	3
289	579	3
289	579	3
289	579	3
289	579	3
289	580	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	581	3
289	579	3
141	480	3
289	578	3
289	578	3
289	577	3
142	478	3
142	478	3
142	477	3
142	476	3
143	475	3
143	474	3
143	473	3
144	471	3
144	469	3
144	469	3
143	465	3
144	464	3
281	559	3
280	554	3
279	550	3
277	547	3
277	547	3
276	545	3
273	541	3
271	536	3
271	534	3
269	532	3
269	529	3
265	525	3
263	520	3
261	518	3
261	516	4
259	514	4
257	509	3
253	503	3
251	500	3
251	500	4
249	496	3
247	491	3
245	485	3
243	482	3
243	482	3
241	478	2
239	471	2
236	465	1
235	462	2
234	461	1
233	458	1
231	453	1
229	451	1
228	447	1
227	446	1
227	444	1
225	440	1
223	437	1
222	435	1
222	434	1
221	433	1
219	429	1
218	428	1
216	425	1
216	424	1
215	422	1
213	420	1
211	417	1
211	416	1
210	415	1
209	415	2
208	413	2
207	411	2
207	410	2
206	410	2
102	338	2
102	337	2
104	337	1
108	336	1
112	336	1
116	335	1
128	333	1
138	332	1
140	332	1
138	331	1
138	331	1
138	331	1
138	331	1
140	332	1
140	333	1
140	335	1
140	336	1
140	336	1
138	337	1
140	340	1
142	344	1
144	347	1
146	350	1
148	354	1
148	357	1
148	361	1
150	363	1
150	365	1
150	365	1
150	365	1
148	366	1
148	366	1
150	366	1
152	365	1
152	365	1
150	365	1
150	365	1
152	364	1
152	363	1
150	363	1
150	362	1
150	362	1
148	362	1
148	361	1
146	361	1
146	361	1
146	360	1
146	359	1
144	358	1
142	358	1
140	358	1
140	357	1
140	357	1
138	357	1
136	357	1
136	356	1
136	356	1
136	356	1
136	356	1
134	356	1
134	355	1
134	355	1
134	355	1
136	355	1
136	355	1
136	354	1
136	354	1
138	354	1
138	354	1
138	353	1
138	353	1
138	353	1
140	353	1
140	353	1
140	352	1
140	352	1
142	351	1
142	351	1
142	351	1
142	350	1
142	349	1
142	348	1
142	348	1
140	347	1
140	346	1
140	346	1
140	345	1
140	345	1
138	345	1
140	344	1
140	344	1
140	344	1
140	344	1
140	343	1
140	343	1
140	343	1
140	343	1
142	343	1
142	343	1
142	344	1
142	344	1
140	344	1
140	344	1
142	344	1
142	344	1
142	344	1
140	345	1
140	345	1
138	345	1
136	346	1
136	346	1
134	347	1
134	347	1
132	347	1
132	347	1
130	348	1
130	348	1
130	349	1
128	349	1
128	349	1
128	349	1
128	349	1
128	349	1
128	349	1
130	349	1
130	349	1
130	349	1
130	349	1
132	348	1
132	348	1
132	348	1
132	348	1
132	348	1
132	348	1
132	348	1
130	348	1
130	348	1
130	348	1
130	348	1
128	348	1
128	349	1
128	349	1
128	349	1
130	349	1
130	349	1
130	349	1
132	349	1
132	350	1
134	350	1
134	350	1
136	350	1
138	350	1
140	350	1
142	349	1
144	349	1
146	349	1
148	349	1
150	349	1
152	349	1
150	349	1
150	350	1
150	350	1
152	349	1
154	349	1
154	349	1
154	349	1
156	348	1
156	347	1
156	347	1
156	345	1
156	342	1
156	339	1
158	337	1
158	333	1
156	330	1
156	324	1
156	319	1
154	315	1
154	309	1
152	305	1
150	301	1
150	300	1
148	299	1
148	297	1
148	297	1
148	296	1
148	295	1
146	295	1
146	294	1
146	292	1
146	294	1
146	295	1
146	295	1
146	296	1
144	297	1
144	297	1
144	297	1
144	297	1
144	297	1
140	297	1
140	297	1
140	299	1
142	297	1
144	297	1
144	299	1
144	300	1
144	300	1
146	300	1
146	301	1
146	301	1
146	301	1
146	301	1
146	301	1
146	301	1
146	303	1
148	304	1
148	304	1
150	305	1
150	305	1
148	306	1
146	306	1
146	306	1
148	305	1
150	305	1
150	305	1
150	305	1
150	304	1
154	304	1
156	305	1
156	305	1
156	305	1
156	305	1
156	305	1
156	305	1
154	306	1
154	306	1
154	306	1
154	306	1
152	306	1
150	309	1
150	309	1
150	310	1
148	310	1
144	310	1
142	312	1
142	313	1
142	312	1
140	312	1
140	312	1
138	312	1
138	312	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	312	1
138	312	1
138	312	1
138	313	1
138	313	1
138	313	1
138	313	1
138	313	1
140	314	1
140	314	1
140	314	1
140	314	1
140	314	1
140	315	1
140	315	1
140	315	1
140	315	1
140	315	1
138	315	1
138	315	1
138	315	1
140	315	1
142	315	1
142	315	1
140	315	1
140	315	1
142	315	1
142	315	1
142	317	1
142	317	1
142	317	1
142	317	1
144	315	1
144	315	1
144	315	1
144	315	1
146	317	1
144	318	1
144	319	1
142	319	1
142	319	1
144	321	1
142	323	1
140	324	1
140	324	1
140	327	1
140	328	1
138	333	1
134	336	1
134	337	1
134	341	1
134	342	1
132	342	1
132	342	1
134	342	1
132	341	1
132	340	1
132	340	1
132	340	1
130	339	1
130	339	1
132	339	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
130	337	1
132	337	1
132	337	1
132	337	1
132	337	1
132	337	1
134	339	1
132	337	1
132	337	1
132	337	1
130	337	1
134	339	1
136	341	1
136	341	1
136	341	1
136	341	1
136	342	1
136	342	1
136	342	1
134	341	1
134	342	1
134	342	1
134	342	1
134	342	1
134	342	1
134	342	1
134	342	1
132	342	1
130	341	1
130	341	1
128	340	1
130	340	1
128	339	1
128	339	1
128	339	1
128	339	1
128	339	1
128	340	1
128	340	1
130	341	1
130	341	1
130	341	1
130	341	1
130	341	1
132	342	1
134	342	1
136	342	1
138	342	1
140	342	1
142	342	1
144	342	1
146	342	1
148	342	1
150	342	1
152	342	1
154	342	1
156	341	1
158	341	1
160	340	1
160	339	1
162	339	1
162	339	1
162	339	1
162	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
160	340	1
160	340	1
160	340	1
160	340	1
160	339	1
160	339	1
160	339	1
160	339	1
160	339	1
162	339	1
162	339	1
162	338	1
162	337	1
162	337	1
162	337	1
162	337	1
162	337	1
162	337	1
162	337	1
162	337	1
162	336	1
162	336	1
162	336	1
162	336	1
162	335	1
160	335	1
160	335	1
160	335	1
160	335	1
158	335	1
158	335	1
157	335	1
156	335	1
156	335	1
156	336	3
138	482	3
140	479	2
140	475	2
142	471	2
142	469	2
144	464	2
144	462	2
146	460	1
146	458	1
146	457	1
148	455	1
148	455	1
148	453	1
146	452	1
146	452	1
148	451	1
148	452	1
146	452	1
146	455	1
144	456	1
144	457	1
144	460	1
140	461	1
144	464	1
144	469	1
144	471	1
144	473	1
144	474	2
142	479	2
144	482	1
144	482	1
144	483	1
146	487	1
150	488	1
150	487	1
150	488	1
150	488	1
152	488	1
150	489	1
148	491	1
146	491	1
146	492	1
146	493	1
148	493	1
152	494	1
150	496	1
152	496	1
150	497	1
148	498	1
148	497	1
148	498	1
146	498	1
146	500	1
144	500	1
146	500	1
146	500	1
146	500	1
146	500	1
144	500	1
144	500	1
146	500	1
146	500	1
148	500	1
150	500	2
152	500	2
156	500	2
180	283	2
178	288	2
178	292	2
178	295	1
178	296	1
176	297	1
176	300	1
175	301	1
175	301	1
176	301	1
174	301	1
172	303	1
170	304	1
168	304	1
166	304	1
162	305	1
158	306	1
152	310	1
146	314	1
142	319	1
138	322	1
134	324	1
132	327	1
130	330	1
130	331	1
130	331	1
128	333	1
128	335	1
128	336	1
126	336	1
126	337	1
126	337	1
128	339	1
128	339	1
128	341	1
128	342	1
128	343	1
130	344	1
130	344	2
128	345	2
142	500	2
142	500	1
142	496	1
142	496	1
142	494	1
142	492	1
142	492	1
140	492	1
142	491	1
142	489	1
142	487	1
144	485	1
142	482	1
144	479	1
144	476	1
144	474	1
144	471	1
144	469	1
144	465	1
144	464	1
146	461	1
146	460	1
146	460	1
146	458	1
146	458	1
146	457	1
146	460	1
144	460	1
144	458	1
146	458	1
148	460	1
152	460	1
154	462	1
152	464	1
152	464	1
152	464	1
152	464	1
152	464	1
152	466	1
152	466	1
152	467	1
152	469	1
152	467	1
152	466	1
150	467	1
150	467	1
152	469	1
148	467	1
146	469	1
146	469	1
146	469	1
148	469	1
146	470	1
144	471	1
144	471	1
144	471	1
144	473	1
144	473	1
144	473	1
146	474	1
150	475	1
152	476	1
152	479	1
154	479	1
156	480	1
156	480	1
158	483	1
160	487	1
160	488	1
162	489	1
164	489	1
166	491	1
168	491	1
170	491	1
170	492	1
172	493	2
172	496	2
140	236	2
140	236	2
142	236	1
142	237	1
144	237	1
