h	w	p
186	288	2
185	292	3
188	527	3
188	527	3
188	527	2
189	527	2
189	527	2
190	527	2
190	527	2
190	527	2
172	256	2
190	527	2
174	256	2
176	252	2
175	255	2
174	256	2
174	259	2
174	260	2
176	260	2
176	261	2
176	265	2
176	268	2
176	270	1
175	274	1
174	274	1
174	278	1
174	279	1
174	282	1
174	283	1
174	283	1
174	283	1
174	286	1
172	287	1
172	287	1
172	288	1
170	288	1
170	288	1
168	288	1
168	290	1
166	291	1
166	291	1
166	292	1
166	292	1
164	292	1
164	295	1
162	296	1
162	297	1
162	297	1
162	297	1
164	301	1
164	301	1
164	301	1
166	301	1
166	305	1
168	306	1
168	309	1
168	310	1
168	310	1
166	314	1
166	315	1
164	319	1
162	323	1
164	324	1
162	324	1
162	327	1
162	328	1
160	331	1
160	332	1
160	333	1
160	333	1
158	333	1
158	335	1
158	335	1
158	336	1
158	336	1
160	335	1
160	335	1
162	333	1
162	333	1
162	331	1
162	330	1
162	328	1
162	328	1
164	327	1
164	324	1
164	323	1
166	319	1
166	318	1
168	315	1
168	312	1
170	309	1
174	301	1
174	300	1
174	296	1
176	291	1
176	287	1
178	279	1
178	279	1
178	277	1
178	274	1
178	273	1
178	270	1
176	270	1
176	270	1
176	269	1
176	269	1
175	269	1
174	269	1
174	270	1
172	269	1
172	270	1
172	270	1
174	273	1
174	274	1
172	274	1
172	274	1
174	279	1
176	282	1
176	283	1
174	283	1
174	286	1
174	286	1
174	286	1
172	288	1
170	288	1
168	292	1
166	295	1
164	297	1
162	303	1
162	306	1
160	309	1
158	312	1
158	315	1
156	319	1
154	322	1
154	324	1
154	324	1
154	328	1
156	328	1
156	331	1
156	332	1
158	333	1
160	333	1
160	333	1
160	333	1
162	333	1
162	332	1
162	331	1
162	331	1
162	330	1
162	328	1
164	328	1
164	326	1
164	324	1
164	324	1
164	323	1
164	322	1
162	319	1
160	319	1
160	318	1
160	317	1
160	315	1
160	315	1
158	315	1
160	314	1
160	314	1
160	313	1
160	313	1
158	313	1
158	313	1
160	310	1
160	310	1
160	310	1
158	313	1
158	313	1
160	310	1
160	310	1
160	306	1
160	305	1
160	301	2
160	297	2
160	291	2
160	456	2
160	452	2
160	448	1
160	446	1
160	442	1
162	442	1
162	439	1
162	439	1
162	439	1
162	438	1
162	438	1
162	438	1
164	438	1
164	437	1
164	437	1
164	437	1
162	437	1
162	437	1
162	437	1
162	437	1
160	437	1
160	437	1
160	437	1
160	438	1
160	438	1
158	437	1
158	437	1
158	437	1
158	437	1
156	437	1
156	437	1
156	437	1
156	438	1
154	437	1
154	437	1
154	437	1
156	437	1
156	437	1
156	437	1
158	434	1
158	434	1
158	433	1
158	433	1
158	433	1
158	433	1
158	433	1
160	433	1
160	433	1
158	433	1
158	433	1
158	433	1
158	433	1
158	434	1
158	434	1
158	434	1
156	434	1
156	433	1
156	434	1
156	434	1
154	435	1
154	437	1
154	437	1
154	437	1
154	437	1
154	437	1
154	437	1
154	437	1
154	438	1
152	439	1
152	442	1
152	442	1
154	442	1
152	446	1
152	446	1
154	447	1
154	448	1
154	451	1
156	451	1
154	455	1
154	455	1
156	457	1
156	460	1
156	460	1
158	460	1
158	460	1
158	461	1
159	462	1
158	464	1
158	464	1
158	464	1
158	464	1
158	461	1
158	457	1
158	455	1
158	455	1
158	455	1
158	451	1
160	451	1
158	448	1
158	446	1
158	446	1
158	443	1
156	442	1
158	439	1
158	438	1
158	438	1
156	439	1
156	439	1
158	442	1
158	442	1
158	442	1
158	446	1
158	447	1
156	447	1
156	448	1
156	451	1
156	452	1
158	452	1
158	453	1
158	455	1
158	455	1
160	453	1
160	451	1
160	451	1
160	451	1
160	451	1
160	451	1
160	448	1
162	446	1
162	446	1
162	446	1
162	442	1
166	442	1
164	442	1
162	439	1
162	438	1
160	437	1
160	437	1
158	437	1
156	433	1
154	433	1
154	429	1
152	428	1
152	426	1
152	425	1
152	424	1
152	424	1
150	422	1
150	421	1
150	421	1
150	420	1
150	419	1
150	419	1
150	417	1
150	417	1
152	416	1
152	415	1
152	415	1
152	415	1
152	415	1
152	413	1
154	412	1
154	412	1
154	411	1
154	411	1
154	410	1
154	410	1
156	410	1
156	410	1
156	410	1
158	410	1
158	410	1
158	410	1
158	410	1
160	410	1
160	410	1
160	411	1
160	411	1
160	411	1
160	412	1
158	412	1
158	413	2
158	413	2
158	263	2
160	265	2
160	265	1
160	268	1
160	269	1
160	270	1
160	270	1
160	270	1
160	270	1
158	270	1
158	272	1
158	272	1
158	273	1
158	273	1
156	273	1
156	273	1
154	273	1
154	273	1
152	273	1
152	273	1
152	273	1
152	273	1
152	273	1
152	272	1
152	272	1
152	272	1
150	270	1
150	270	1
150	270	1
150	269	1
150	269	1
150	268	1
150	268	1
150	267	1
150	265	1
148	265	1
148	264	1
148	263	1
148	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
144	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
146	261	1
144	261	1
144	261	1
144	261	1
144	260	1
144	259	1
144	258	1
144	256	1
142	256	1
142	256	1
142	256	1
142	255	1
142	254	1
142	254	1
142	252	1
142	252	1
140	252	1
140	251	1
140	250	1
140	250	1
140	250	1
140	250	1
140	249	1
140	249	1
140	249	1
142	249	1
140	247	1
140	247	1
140	247	1
138	246	1
138	247	1
138	247	1
140	247	1
138	249	1
138	250	1
136	255	1
134	258	1
136	260	1
136	260	1
134	260	1
136	261	1
136	265	1
136	265	1
136	265	1
138	265	1
140	268	1
142	268	1
142	268	1
142	268	1
144	269	1
144	270	1
148	270	1
150	270	1
152	273	1
152	273	1
152	274	1
150	274	1
150	274	1
150	274	1
150	274	1
148	274	1
148	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
146	274	1
148	274	1
148	276	1
150	277	1
150	278	1
150	278	1
150	278	1
152	279	1
152	279	1
150	279	1
150	278	1
148	274	1
148	274	1
148	274	1
148	274	1
148	270	2
148	269	2
148	269	2
156	467	2
154	467	2
152	467	1
152	467	1
150	467	1
150	467	1
150	466	1
150	466	1
150	467	1
150	467	1
150	467	1
150	469	1
150	469	1
148	469	1
148	470	1
148	470	1
146	471	1
146	471	1
144	473	1
144	473	1
143	474	1
142	475	1
142	476	1
140	478	1
140	479	1
140	480	1
138	482	1
138	482	1
138	483	1
138	484	1
138	485	1
138	487	1
138	488	1
136	491	1
138	491	1
138	491	1
136	489	1
136	488	1
136	488	1
136	487	1
136	487	1
136	487	1
136	487	1
138	487	1
136	484	1
136	484	1
136	483	1
138	483	1
138	482	1
140	480	1
140	480	1
140	480	1
140	480	1
140	480	1
140	480	1
138	480	1
138	480	1
138	480	1
138	480	1
138	480	1
136	479	1
136	479	1
136	480	1
134	479	1
134	478	1
134	478	1
134	475	1
134	473	1
136	471	1
136	469	1
136	469	1
136	467	1
136	465	1
136	464	1
136	462	1
136	461	1
136	460	1
136	460	1
136	458	1
136	456	1
136	456	1
134	456	1
134	456	1
134	457	1
132	457	1
132	457	1
132	457	1
132	457	1
132	457	1
132	458	1
130	458	1
130	458	1
130	460	1
132	460	1
132	461	1
132	464	1
132	465	2
132	466	2
132	464	2
132	469	2
132	473	2
134	479	2
136	483	2
138	487	2
140	489	2
140	491	2
142	492	2
144	494	2
146	496	2
146	496	2
144	496	2
144	494	2
142	493	3
136	491	1
134	488	1
134	487	1
132	482	2
130	478	2
130	475	2
130	473	2
128	469	2
130	469	2
130	466	2
132	464	2
132	464	2
174	269	2
174	269	2
174	268	2
175	265	2
176	261	1
176	260	1
177	256	1
178	256	1
178	256	1
178	255	1
178	255	1
178	255	1
178	256	1
180	258	1
180	259	1
178	259	1
178	259	1
178	259	1
176	259	1
176	259	1
176	260	1
176	260	1
174	260	1
174	259	1
174	258	1
172	256	1
172	255	1
172	254	1
172	252	1
172	252	1
170	251	1
171	250	1
171	249	1
171	250	1
172	249	1
172	247	1
173	246	1
174	245	1
175	242	1
176	240	1
177	238	1
177	234	1
178	232	1
179	229	1
179	225	1
178	223	1
179	220	2
180	218	1
181	216	1
179	216	1
178	216	1
177	216	1
177	216	1
175	218	1
175	218	2
174	216	2
173	218	2
173	219	2
174	220	2
175	220	2
177	220	2
177	220	2
178	220	2
179	220	2
179	220	2
181	220	2
181	220	2
181	222	2
140	491	2
140	491	2
140	489	2
140	489	2
138	491	2
138	491	2
138	491	2
138	491	2
138	491	2
138	491	2
138	491	2
140	491	2
140	489	2
136	491	2
136	492	2
134	494	2
132	496	2
179	249	2
178	249	2
179	249	2
179	249	2
180	249	2
179	249	1
179	247	1
179	247	1
178	247	1
178	247	1
178	247	1
176	246	1
174	244	1
173	243	1
175	243	1
176	243	1
174	242	1
163	238	2
158	234	2
94	434	2
94	433	2
94	431	2
92	428	2
92	424	1
90	424	1
92	424	1
92	422	1
92	420	1
92	419	1
92	419	1
94	416	1
94	416	1
96	416	1
94	415	1
94	415	1
96	415	1
96	415	1
96	415	1
96	415	1
96	415	1
96	415	3
98	415	3
142	198	3
142	198	2
142	198	2
143	198	2
144	201	2
144	202	2
146	202	2
146	205	2
146	206	2
146	206	2
147	206	2
148	206	2
148	206	2
148	205	2
148	202	2
148	202	2
150	202	2
150	202	2
150	202	2
150	198	2
150	198	2
150	197	2
150	193	2
148	189	3
148	189	3
149	189	3
148	187	3
148	184	3
148	184	2
150	184	2
150	183	2
150	180	2
150	180	2
150	179	1
150	179	1
150	178	1
150	178	1
152	175	1
152	175	1
152	175	1
154	175	1
154	174	1
154	174	1
156	174	1
156	173	1
158	173	1
158	173	1
160	171	1
160	171	1
162	173	1
164	173	1
164	174	1
166	174	1
167	175	2
167	175	2
168	177	2
168	179	2
170	180	3
170	180	3
172	183	3
172	184	3
173	187	3
0	550	3
0	550	3
0	550	3
0	550	3
0	550	3
0	550	3
0	550	3
175	211	3
175	213	2
175	215	2
174	216	2
173	216	2
173	216	2
173	216	2
172	216	2
172	216	2
171	215	2
170	214	2
170	214	2
169	213	2
169	211	1
168	210	1
168	210	1
167	207	1
166	207	1
166	206	1
165	205	1
164	204	1
163	202	1
163	202	1
163	201	1
162	200	1
162	198	1
161	198	1
161	198	1
160	198	1
160	198	1
160	198	1
160	198	1
160	198	1
160	198	1
162	202	1
162	202	2
161	202	2
162	205	2
162	205	2
163	206	2
163	206	1
163	206	1
164	206	1
164	207	2
164	207	2
162	207	2
162	207	2
161	207	2
161	207	2
160	207	2
159	207	2
158	207	2
158	207	2
158	209	2
157	211	2
168	505	2
168	505	2
168	505	2
168	505	2
168	505	2
156	216	2
157	219	2
157	220	2
158	220	2
158	222	2
158	223	2
159	224	2
159	225	2
159	225	2
159	225	2
158	225	2
159	227	2
159	229	2
159	229	2
159	231	2
158	233	2
159	237	3
146	341	3
144	340	3
144	338	2
142	336	2
142	335	1
142	333	1
144	333	1
142	331	1
142	328	1
142	326	1
142	324	1
140	319	1
144	315	1
142	310	1
142	306	1
142	303	1
142	300	1
142	297	1
142	297	1
144	297	1
144	295	1
144	295	1
148	297	1
150	297	1
150	300	1
152	301	1
152	301	1
152	304	1
150	304	1
152	308	1
154	310	1
154	310	1
158	312	1
160	313	1
160	313	1
162	314	1
162	313	1
164	314	1
166	314	1
168	315	1
170	314	1
170	313	1
170	312	1
170	312	1
170	310	1
168	310	1
168	309	1
168	306	1
166	306	1
166	305	1
166	305	1
166	304	1
166	303	1
166	301	1
164	301	1
162	300	1
162	300	1
162	301	1
162	300	1
162	297	1
164	300	1
164	301	1
164	304	1
164	306	1
162	308	1
160	310	1
160	310	1
160	313	1
158	315	1
160	315	1
160	315	1
162	317	1
162	317	1
164	315	1
164	315	1
166	315	1
166	315	1
166	314	1
168	314	1
168	314	1
168	313	1
170	313	1
170	313	1
168	312	1
168	312	1
168	312	1
168	312	1
170	313	1
170	313	1
170	314	1
170	315	1
170	315	1
170	315	1
168	315	1
168	317	1
168	318	1
166	319	1
166	319	1
166	319	1
168	319	1
166	321	1
166	322	1
168	322	1
166	323	1
164	324	1
164	324	1
164	324	1
164	324	1
162	324	1
162	324	1
162	324	1
162	324	1
160	324	1
162	324	1
162	323	1
162	322	1
162	321	1
162	319	1
162	319	1
164	318	1
164	315	1
162	315	1
162	314	1
164	313	1
162	310	1
164	309	1
164	306	1
164	306	1
164	305	1
160	303	1
160	301	1
160	301	1
158	300	1
158	297	1
156	292	1
156	292	1
156	292	1
156	292	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
156	288	1
156	288	1
156	288	1
156	288	1
156	288	1
158	292	1
158	292	1
158	292	1
158	292	1
160	292	1
160	292	1
162	292	1
164	292	1
164	292	1
166	292	1
168	292	1
168	292	1
168	292	1
168	292	1
166	295	1
166	295	1
164	292	1
162	296	1
160	297	1
158	300	1
156	303	1
156	306	1
152	310	1
148	315	1
144	318	1
142	322	1
132	324	1
134	324	1
128	324	1
128	327	1
128	328	1
128	330	1
130	331	1
128	332	1
128	333	1
128	333	1
130	333	1
132	333	1
132	333	1
132	333	1
132	333	1
132	332	1
132	332	1
132	331	1
134	331	1
136	330	1
134	328	1
136	328	1
138	328	1
140	327	1
140	327	1
140	326	1
138	324	1
136	324	1
134	324	1
134	324	1
134	324	2
134	324	2
162	470	2
160	469	1
160	466	1
158	464	1
158	464	1
158	464	1
158	464	1
156	462	1
156	464	1
156	464	1
156	464	1
156	464	1
154	464	1
154	464	1
152	464	1
152	464	1
152	465	1
152	465	1
150	465	1
150	466	1
150	466	1
148	466	1
146	467	1
146	467	1
144	469	1
144	469	1
144	467	1
142	466	1
142	466	1
140	466	1
140	467	1
140	467	1
138	467	1
138	467	1
136	466	1
136	466	1
136	465	1
134	464	1
134	464	1
134	464	1
134	464	1
134	462	1
132	461	1
132	461	1
132	460	1
132	460	1
130	460	1
128	456	1
128	456	1
128	456	1
128	455	1
128	455	1
130	455	1
130	455	1
130	455	1
130	455	1
130	455	1
130	455	1
130	455	1
132	455	1
132	455	1
132	455	1
132	455	1
132	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
134	455	1
136	455	1
136	455	1
136	455	1
136	455	1
136	455	1
136	455	1
136	455	1
138	456	1
138	456	1
138	457	1
138	457	1
138	458	1
138	458	1
138	460	1
138	460	1
138	460	1
138	460	1
138	460	1
136	460	1
136	460	1
136	460	1
136	460	1
138	461	1
138	462	2
140	464	2
140	464	2
148	478	2
156	488	3
161	220	2
160	220	2
158	219	2
156	219	2
156	216	1
154	220	1
152	219	1
152	216	1
152	216	1
152	216	1
152	216	1
152	216	1
152	216	1
152	216	1
152	216	1
152	216	1
151	216	1
150	216	1
151	216	1
151	216	1
150	216	1
150	218	1
150	219	1
150	219	1
148	219	1
148	219	1
148	220	1
148	220	1
148	220	1
148	220	1
148	220	1
146	220	1
146	220	1
146	220	1
146	220	1
146	220	1
146	222	1
146	222	1
146	222	1
146	223	1
146	223	1
146	223	1
146	223	1
146	223	1
146	223	1
146	223	1
146	224	1
146	224	1
146	224	1
146	224	1
148	224	1
148	224	1
148	224	1
148	224	1
148	224	1
146	224	1
146	224	1
146	224	1
146	224	1
146	224	1
146	224	1
146	224	1
146	224	1
146	224	1
148	224	1
146	224	1
148	225	1
148	225	1
148	225	1
148	225	1
148	225	1
148	225	1
148	225	1
150	225	1
150	225	1
150	225	1
150	225	1
150	225	1
150	225	1
150	227	1
150	227	1
150	227	1
148	225	1
148	225	1
149	225	1
148	225	1
150	227	1
150	227	1
150	225	1
150	225	1
150	225	1
150	225	1
150	225	1
152	225	1
152	225	1
153	225	1
154	225	1
154	225	1
155	225	1
155	225	1
155	225	1
156	225	1
156	225	1
156	225	1
157	229	1
157	229	1
157	229	1
157	231	1
158	231	1
158	232	1
159	232	1
159	232	1
160	232	1
160	232	1
162	233	2
164	234	2
167	237	2
156	456	2
156	455	2
154	455	2
152	453	1
152	453	1
150	453	1
150	453	1
148	452	1
146	452	1
146	452	1
144	452	1
144	452	1
143	452	1
142	452	1
140	452	1
138	452	1
140	452	1
138	451	1
136	451	1
134	451	1
134	451	1
134	451	1
132	451	1
132	451	1
132	448	1
132	448	1
132	447	1
132	447	1
132	447	1
132	446	1
134	446	1
134	446	1
134	446	1
134	444	1
134	443	1
134	442	1
136	442	1
136	440	1
136	439	1
136	439	1
136	438	1
138	437	1
140	437	1
140	437	1
140	437	1
140	437	1
142	437	1
142	435	1
142	434	1
142	434	1
142	434	1
144	434	1
144	437	1
144	437	1
146	437	1
148	437	1
150	437	1
150	435	1
150	435	1
152	434	1
152	434	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	433	1
154	431	1
154	431	1
154	430	1
152	430	1
152	429	1
152	429	1
152	429	1
150	428	1
152	428	1
152	428	1
152	428	1
152	428	1
152	428	1
152	428	1
152	426	1
150	425	1
150	424	1
150	424	1
150	424	1
150	424	1
148	424	1
148	424	1
146	424	1
146	422	1
144	421	1
144	420	1
144	420	1
144	420	1
144	420	1
142	419	1
142	419	1
142	419	1
142	419	1
142	419	1
142	419	1
142	419	1
142	419	1
144	419	1
144	419	1
144	419	1
144	419	1
144	419	1
144	419	1
146	419	1
146	419	1
144	419	1
146	419	1
146	419	1
146	419	1
146	419	1
146	419	1
146	419	1
144	419	1
146	420	1
146	421	1
146	424	1
146	424	1
146	424	1
146	425	1
148	426	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
148	428	1
150	428	1
150	428	1
152	428	1
152	425	1
152	424	1
152	424	1
152	424	1
152	422	1
152	421	1
152	420	1
152	420	1
152	419	1
152	419	1
152	419	1
152	419	1
150	419	1
150	417	1
150	417	1
148	416	1
148	416	1
148	415	1
148	415	1
146	415	1
146	415	1
146	415	1
146	415	1
146	415	1
144	413	1
144	412	1
144	412	1
144	412	1
144	411	1
144	411	1
144	410	1
144	410	1
144	410	1
144	410	1
144	410	1
144	410	1
144	410	1
144	408	1
144	408	1
144	408	1
144	408	1
144	408	1
144	408	1
144	408	1
146	408	1
146	410	1
146	410	1
146	410	1
146	410	1
146	410	1
146	410	1
146	410	1
146	411	1
146	411	1
146	412	1
146	411	1
144	411	1
144	410	1
144	410	1
144	410	1
144	410	1
142	408	1
142	408	2
142	407	3
166	264	3
168	270	1
166	277	1
164	279	1
164	279	1
164	282	1
166	282	1
164	279	1
162	279	1
164	278	1
162	277	1
164	277	1
164	277	1
166	276	1
166	277	1
166	277	1
166	279	1
166	279	1
166	282	1
166	283	1
166	288	1
166	292	1
166	300	1
168	301	1
168	305	1
168	306	1
168	310	1
168	314	1
168	315	1
170	315	1
170	315	1
170	318	1
170	319	1
170	319	1
172	319	1
172	319	1
172	318	1
170	315	1
170	313	1
170	310	1
172	306	1
172	304	2
172	300	2
172	292	2
170	288	2
168	279	2
168	274	3
186	489	3
158	246	2
154	234	2
150	228	2
148	224	2
148	224	2
146	224	2
144	223	2
142	223	2
142	224	2
142	225	2
142	228	2
140	232	2
140	236	2
138	240	2
140	246	2
140	249	1
140	252	1
142	255	1
144	256	1
148	259	1
148	260	1
148	261	1
148	261	1
152	260	1
152	260	1
152	259	1
150	259	1
150	258	1
150	259	1
150	256	1
150	254	1
152	252	1
152	250	1
152	247	1
148	238	1
144	232	1
144	229	1
144	225	1
146	225	1
144	224	1
140	220	1
140	220	1
140	220	1
140	220	1
140	220	1
140	225	1
140	229	1
140	234	1
140	241	1
144	251	1
144	261	1
144	265	1
144	265	1
144	270	1
144	272	1
144	273	1
144	273	1
144	273	1
144	273	1
144	272	1
142	270	1
142	270	1
144	269	1
144	268	1
144	267	1
142	261	1
142	261	1
144	261	1
144	261	2
144	259	2
144	255	2
156	461	2
154	460	1
152	460	1
146	455	1
144	455	1
143	452	1
142	451	1
140	451	1
138	448	1
136	447	1
136	446	1
136	446	1
136	446	1
136	446	1
134	446	1
134	443	1
132	443	1
134	442	1
134	442	1
134	442	1
134	440	1
134	438	1
134	437	1
134	437	1
136	434	1
134	433	1
132	430	1
132	428	1
132	426	1
132	424	1
130	420	1
130	417	1
130	415	1
130	410	1
128	406	1
128	401	1
126	397	1
126	392	1
126	388	1
126	383	1
126	380	1
126	379	1
126	376	1
126	374	1
126	371	1
126	370	1
126	370	1
128	370	1
128	370	1
128	370	1
128	370	1
128	370	1
128	370	1
128	371	1
130	374	1
132	376	1
132	379	1
132	380	1
134	383	1
136	384	1
138	388	1
138	392	1
140	392	1
140	394	1
140	397	1
142	397	1
142	398	1
142	401	1
142	401	1
142	402	1
142	402	1
142	403	1
142	403	1
142	403	1
142	402	1
140	401	1
140	399	1
138	397	1
138	394	1
138	392	1
136	388	1
134	388	1
132	383	1
132	381	1
130	377	1
130	376	1
128	374	1
128	371	1
128	370	1
128	368	1
128	368	1
128	370	1
128	370	1
128	370	1
128	367	1
128	368	1
128	370	1
128	370	1
128	371	1
128	371	1
128	372	1
130	375	1
132	379	1
132	384	1
132	389	1
134	398	1
134	406	1
134	415	1
136	424	1
138	433	1
134	433	1
132	437	1
132	446	1
132	455	1
134	461	1
134	460	1
134	461	1
134	466	1
134	469	1
134	470	1
134	473	1
132	469	1
130	464	1
130	455	1
128	451	1
128	455	1
128	442	1
126	425	1
124	415	1
126	411	1
126	410	1
126	406	1
124	402	1
124	401	1
122	399	1
124	401	1
124	399	1
124	398	1
124	397	1
122	397	1
122	397	1
122	398	1
120	398	1
118	398	2
126	234	2
128	237	2
130	238	2
130	238	1
132	238	1
132	238	1
132	237	1
132	236	1
132	236	1
132	234	1
132	234	1
132	234	1
132	234	1
132	234	1
132	234	1
132	234	1
132	234	1
132	234	1
132	234	1
