h	w	p
144	393	1
146	397	1
146	402	1
144	410	1
144	419	1
146	425	1
148	430	1
148	434	1
150	439	1
150	442	1
152	442	1
154	446	1
156	449	1
156	451	1
156	451	1
158	451	1
158	451	1
158	451	1
158	451	1
160	451	1
154	448	1
154	446	1
154	443	1
154	442	1
154	442	1
156	437	1
158	433	1
160	430	1
162	428	1
166	425	1
168	419	1
168	410	1
170	401	1
172	394	1
172	388	1
172	377	1
176	368	1
176	362	1
178	356	1
178	351	1
178	351	1
179	350	1
180	348	1
182	347	1
182	347	1
180	348	1
180	348	1
180	348	1
180	348	1
180	347	1
178	349	1
176	350	1
174	352	1
172	353	1
170	355	1
168	359	1
168	361	1
170	364	1
172	367	1
172	367	1
170	369	1
172	371	1
174	374	2
176	376	2
178	379	2
180	377	2
94	397	2
94	397	2
94	398	2
94	399	2
94	399	2
94	401	2
94	401	2
94	401	2
94	401	2
94	401	2
94	401	2
94	401	2
94	401	2
94	400	2
94	400	2
94	400	2
94	400	2
94	400	2
94	399	2
94	399	2
96	399	2
96	399	2
96	399	2
96	399	2
96	398	2
96	398	2
98	398	2
98	398	2
98	398	2
98	397	2
98	397	2
98	397	2
98	397	2
98	397	2
98	397	2
100	397	2
100	397	2
190	365	2
100	397	2
100	395	2
98	395	2
98	394	2
190	361	3
190	358	3
190	356	3
191	354	3
191	352	3
192	351	3
192	350	4
353	455	3
353	456	3
353	457	3
355	460	4
355	460	3
355	460	4
355	461	2
355	464	2
355	464	2
355	464	2
355	464	2
357	466	2
357	466	2
357	466	3
357	467	4
357	469	3
359	470	4
359	470	4
359	470	4
124	417	4
124	416	4
124	416	4
124	415	5
124	415	4
124	415	4
124	415	5
239	333	5
239	333	5
241	328	4
243	324	4
243	324	3
245	322	3
247	319	3
247	319	3
245	322	3
245	322	3
247	319	3
245	321	3
247	319	3
247	319	3
247	319	3
245	319	3
245	319	3
245	319	2
245	319	2
243	322	2
243	322	2
243	321	2
243	321	2
241	322	2
241	321	2
241	321	2
241	321	2
241	321	2
240	321	2
239	321	2
239	319	2
239	319	2
237	319	2
237	319	3
237	319	3
237	319	3
146	424	3
152	424	3
154	425	3
156	425	3
160	428	3
164	424	1
168	424	1
168	421	1
170	420	4
174	419	2
176	415	1
178	410	1
180	407	2
184	407	3
186	406	1
188	401	1
189	397	1
191	395	1
192	393	1
192	392	1
193	390	1
194	388	1
196	388	1
196	386	1
196	385	1
197	384	1
197	384	1
197	383	1
198	383	1
197	381	1
197	381	1
197	381	1
197	381	1
196	380	1
196	380	1
196	380	1
196	380	1
196	380	1
196	380	1
196	380	1
196	380	1
196	380	1
196	380	1
197	380	1
196	379	1
197	379	1
197	379	1
197	379	1
196	377	1
196	376	1
196	376	1
197	376	1
197	376	1
197	376	1
196	377	1
196	377	1
196	377	1
196	377	1
196	377	1
196	379	1
196	379	1
196	379	1
196	380	1
196	383	1
196	383	1
196	384	1
196	385	1
196	388	1
196	388	1
196	388	1
196	388	1
196	389	1
196	389	1
196	392	1
196	392	1
196	392	1
196	392	1
196	392	1
196	393	1
196	393	1
197	393	1
197	392	1
199	393	1
200	393	1
200	393	1
200	393	1
201	394	1
202	394	1
203	394	1
205	393	1
207	394	1
209	394	1
213	395	1
217	393	1
219	393	1
221	393	1
223	393	1
225	394	1
227	394	1
229	394	1
229	394	1
229	394	1
229	394	1
229	393	1
228	393	1
228	393	1
227	393	1
227	393	1
225	393	1
225	393	1
225	392	1
225	392	1
225	392	1
223	392	1
224	392	1
223	392	1
225	392	1
225	390	1
223	392	1
221	394	1
184	403	1
178	410	1
176	415	1
174	419	1
174	424	1
172	428	1
172	430	1
172	433	1
170	434	1
170	437	1
170	437	1
170	437	1
170	439	1
170	442	1
170	442	1
171	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
172	442	1
173	442	1
174	442	1
174	442	1
174	442	1
175	443	1
176	444	1
176	444	1
176	443	1
176	443	1
176	443	1
178	443	1
178	442	1
178	442	1
178	442	1
178	442	1
178	442	1
180	442	1
180	442	1
178	442	1
178	442	1
176	437	1
174	434	1
172	433	1
170	428	1
168	424	1
168	421	1
168	415	1
202	371	1
203	370	1
204	368	1
204	368	1
203	368	1
204	367	1
205	368	1
206	368	1
206	370	1
206	370	1
204	374	1
202	379	1
202	380	1
202	381	1
200	384	1
194	389	1
190	393	1
166	388	1
190	398	1
196	402	1
204	407	1
205	408	1
205	410	1
207	412	1
207	413	1
201	411	1
207	415	1
205	415	1
205	415	1
201	412	1
201	415	1
203	415	1
197	411	1
197	411	1
197	410	1
195	410	1
194	410	1
194	410	1
194	410	1
194	410	1
195	410	1
199	410	1
201	410	1
223	401	1
227	397	1
231	397	1
235	394	1
235	394	1
235	394	1
235	394	1
237	392	1
239	392	1
239	392	1
239	392	1
239	392	1
237	392	1
235	393	1
233	394	1
231	394	1
231	393	1
229	393	1
229	393	1
229	393	1
227	393	1
227	393	1
223	392	1
223	393	1
223	393	1
223	392	1
223	392	1
223	392	1
223	389	1
223	389	1
221	389	1
219	388	1
217	388	1
217	388	1
216	388	1
215	388	1
212	388	1
211	388	1
211	389	1
208	390	1
205	392	1
203	392	1
202	392	1
194	394	1
192	397	1
191	398	1
188	401	1
188	406	1
190	407	1
190	410	1
192	412	1
192	415	1
193	419	1
194	422	1
196	424	1
199	428	1
202	429	1
207	430	1
210	433	1
212	433	1
214	435	1
211	435	1
217	440	1
221	446	1
227	448	1
229	449	1
231	451	1
235	453	1
239	455	1
241	458	1
245	461	1
249	464	1
251	467	1
255	469	1
257	473	1
259	474	1
261	476	1
261	476	1
263	478	1
263	476	1
265	476	2
265	476	2
265	476	2
265	478	2
265	478	2
265	476	2
266	476	2
265	476	2
265	476	2
265	478	2
265	478	2
265	478	2
104	440	2
104	440	2
104	440	2
106	440	2
265	478	3
265	478	3
265	478	3
265	478	3
265	478	3
112	438	3
110	437	3
110	437	3
112	437	3
112	437	3
112	437	3
112	435	3
112	435	3
114	434	3
114	433	3
114	433	3
114	433	3
114	433	3
114	433	2
114	432	2
114	431	2
114	431	2
114	430	2
114	430	2
114	429	2
114	429	2
114	429	2
114	429	2
114	429	2
114	429	2
114	430	2
114	430	2
114	429	2
114	428	2
114	426	2
114	424	2
116	424	2
118	422	2
118	420	2
122	419	2
126	415	1
134	415	1
144	413	1
152	413	1
156	415	1
160	415	1
162	415	1
160	412	1
160	412	1
160	413	1
160	413	1
160	415	1
158	412	1
158	412	1
160	415	1
160	415	1
160	415	1
158	415	1
156	415	1
156	415	1
156	415	1
156	416	1
156	416	1
156	417	1
158	419	1
158	419	1
158	419	1
158	419	1
158	419	1
160	420	1
160	420	1
160	419	1
158	419	1
158	419	1
162	419	1
164	419	1
164	415	1
166	415	1
168	415	1
170	411	1
172	407	1
172	403	1
174	401	1
178	401	1
180	398	1
180	394	1
180	392	1
174	385	1
174	385	1
174	384	1
172	381	1
172	379	1
172	379	1
172	379	1
172	381	1
174	383	1
176	388	1
178	392	1
174	401	1
166	415	1
160	424	1
156	428	1
154	433	1
152	434	1
152	434	1
152	437	1
152	437	1
152	438	1
152	438	1
152	438	1
152	438	1
150	437	1
150	437	1
150	437	1
150	438	1
150	438	1
150	438	1
150	439	1
150	439	1
150	439	1
150	439	1
150	439	1
148	439	1
148	439	1
148	439	1
148	439	1
146	438	1
146	438	1
146	438	1
148	439	1
148	439	1
148	439	1
148	439	1
150	440	1
150	442	1
150	440	1
150	440	1
150	440	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
152	442	1
152	442	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
150	442	1
152	442	1
152	442	1
152	442	1
152	442	1
152	442	1
152	443	1
154	446	1
154	446	1
154	446	1
154	446	1
154	446	1
154	446	1
152	443	1
152	443	1
150	442	1
150	442	1
150	442	1
150	442	1
148	442	1
148	442	1
148	442	1
148	442	1
148	443	1
148	443	1
148	444	1
148	446	1
148	446	1
148	448	1
150	451	1
148	451	1
148	453	1
150	456	1
152	460	1
150	460	1
150	461	1
150	464	1
150	464	1
148	466	1
148	467	1
148	469	1
146	470	1
146	470	1
144	471	1
144	473	1
142	473	1
142	474	1
142	475	1
140	475	1
138	475	1
138	476	1
138	476	1
138	476	1
136	476	1
136	478	1
136	478	1
136	478	1
135	478	1
134	480	1
135	482	1
135	483	4
188	342	4
188	342	1
188	344	1
190	344	1
190	344	1
191	344	1
192	345	1
196	346	1
196	346	1
196	346	1
196	347	1
198	348	1
197	348	1
198	349	1
198	350	1
198	351	1
198	352	1
198	354	1
196	355	1
196	357	1
196	358	1
196	360	1
198	361	1
197	362	1
196	363	1
196	365	1
194	365	1
194	366	1
192	368	1
190	368	1
188	370	1
188	370	1
184	368	1
184	370	1
184	370	1
184	370	1
182	370	1
182	371	1
180	371	1
180	371	1
179	371	1
180	371	1
180	370	1
180	370	1
180	370	1
180	369	1
181	368	1
180	368	1
182	368	1
182	367	1
182	367	1
182	365	1
182	364	1
184	362	1
184	361	1
184	359	1
184	357	1
184	357	1
184	356	1
184	356	1
186	356	1
186	356	1
182	354	1
182	352	1
182	351	1
186	355	1
186	356	1
190	356	1
192	355	1
174	354	1
174	352	1
208	379	2
212	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	358	1
215	358	1
215	358	1
215	358	1
215	359	1
215	359	1
206	351	1
194	342	1
190	328	1
193	324	1
196	319	2
200	315	2
178	238	2
176	238	3
176	237	4
210	547	4
177	238	4
180	241	4
212	555	4
211	559	3
211	560	2
212	563	3
213	563	3
213	564	1
215	568	3
218	573	3
220	577	3
221	577	4
222	581	4
226	586	4
311	322	4
311	324	3
313	326	3
315	328	4
323	336	3
327	342	3
331	348	2
333	350	2
339	355	2
343	360	2
345	363	3
347	366	3
351	370	3
88	322	3
92	327	3
98	332	3
102	333	3
106	337	2
114	341	1
122	345	1
126	348	1
130	351	1
136	353	1
146	356	1
150	358	1
164	363	1
168	365	1
166	365	1
194	370	1
206	374	1
215	379	1
215	379	1
217	380	1
221	381	1
221	383	2
223	384	2
227	385	2
225	386	2
225	386	2
239	389	2
255	392	2
271	395	2
277	397	2
277	397	2
283	397	2
287	397	3
297	399	3
299	399	3
303	399	4
215	388	3
219	388	3
219	388	3
221	388	3
225	388	3
231	388	3
233	388	3
233	388	3
235	388	3
241	388	3
245	388	3
249	388	3
251	388	3
253	388	3
259	388	3
265	388	3
267	388	4
269	388	4
271	388	4
273	388	3
275	388	4
259	469	5
259	469	2
257	469	2
257	469	1
257	467	1
255	467	1
255	467	1
255	467	1
255	467	1
255	469	2
255	467	2
253	469	2
253	469	2
253	469	2
253	469	2
253	469	2
253	469	2
253	469	2
253	469	3
253	469	3
253	469	3
253	469	5
253	469	5
253	469	5
253	469	5
253	469	4
253	469	4
253	469	4
253	469	4
190	192	4
189	192	4
189	193	4
190	192	4
190	192	4
190	193	4
190	193	4
190	193	4
191	192	5
191	192	5
191	192	6
170	466	6
170	465	5
170	465	5
168	465	5
168	465	5
168	464	5
168	464	5
168	464	5
168	464	5
168	464	5
168	464	5
261	469	5
261	469	5
261	469	5
261	470	5
261	470	5
261	473	5
259	473	5
259	473	5
259	473	5
259	474	5
259	474	5
259	475	5
259	476	5
259	476	5
259	478	5
257	478	5
257	478	5
257	478	4
257	478	4
257	478	3
257	478	4
257	478	3
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	478	4
257	479	4
259	479	4
259	479	4
259	479	4
259	480	4
259	480	3
259	480	3
259	482	3
259	482	3
259	482	3
259	482	3
261	483	3
261	484	3
261	484	3
261	484	3
261	485	3
261	485	3
261	487	3
261	487	4
263	487	4
263	487	4
263	487	4
263	488	4
263	488	4
263	488	4
263	488	3
263	488	3
263	488	3
263	488	3
263	488	3
265	488	3
265	489	3
265	489	3
265	488	3
265	489	3
265	489	3
203	319	3
203	319	3
203	319	3
208	323	3
211	324	3
225	328	3
231	328	3
233	330	3
235	330	3
235	331	3
237	332	3
237	332	3
237	332	3
239	333	4
239	333	4
239	333	4
241	333	4
241	333	4
241	333	4
182	292	4
182	292	4
182	295	4
181	295	3
181	297	3
180	297	3
180	300	3
203	328	3
204	331	3
203	331	3
201	331	4
200	331	5
319	442	4
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	443	1
321	442	1
321	442	1
321	442	1
321	442	1
321	442	1
321	440	1
319	439	1
319	438	1
319	438	1
319	437	1
319	437	1
317	435	1
317	434	1
315	433	1
315	433	1
315	432	1
313	431	1
313	430	1
311	430	1
311	429	1
309	428	1
307	428	2
305	427	2
190	264	2
192	264	2
194	265	2
193	264	2
194	264	1
195	264	1
195	263	1
194	263	2
194	263	2
194	261	2
194	261	2
193	260	2
267	433	2
265	433	2
265	434	2
265	435	2
267	437	2
265	437	2
265	437	2
265	439	1
267	440	1
269	442	1
269	442	1
271	442	2
271	443	2
275	446	2
277	446	2
281	447	2
140	215	2
138	215	2
136	214	1
134	211	1
132	211	1
132	210	1
130	209	1
130	207	1
128	207	1
128	207	1
128	206	1
128	205	1
126	205	1
126	204	1
126	202	1
126	202	1
126	202	1
126	202	1
128	202	1
128	202	1
128	202	1
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
128	202	2
130	202	2
130	201	2
130	201	2
130	201	2
130	198	2
130	198	2
130	198	2
130	197	2
130	197	2
130	197	2
132	197	2
132	197	2
134	197	2
134	197	1
136	197	1
138	197	2
142	197	3
159	494	3
160	494	2
162	493	2
162	493	2
166	491	2
166	491	2
168	491	2
170	491	2
168	491	2
210	198	2
209	198	2
209	198	2
209	198	2
168	491	2
168	491	2
168	491	2
168	491	2
168	491	2
168	491	2
167	491	2
166	491	2
166	491	2
166	491	2
166	491	2
165	491	2
164	491	2
164	491	2
164	491	2
164	489	3
164	488	3
164	487	3
208	196	3
208	195	3
209	193	3
209	193	2
209	193	2
209	193	2
207	195	2
207	195	2
207	196	2
207	196	2
207	196	2
205	198	2
206	198	2
206	198	2
206	198	2
205	198	2
205	200	2
203	200	2
203	200	2
203	200	2
201	200	2
201	198	2
199	198	2
199	198	2
198	198	2
198	197	2
197	197	2
197	196	2
197	196	2
197	196	2
196	196	2
195	195	2
195	196	2
195	196	2
195	196	2
195	196	2
195	197	2
195	197	2
195	197	2
195	198	2
196	198	2
195	200	2
195	200	2
195	201	2
195	202	2
195	202	2
195	202	2
195	202	2
194	202	2
192	202	2
191	202	2
189	205	2
160	503	2
158	509	3
166	380	2
162	379	1
160	375	1
158	374	1
158	374	1
158	374	1
158	372	1
158	372	1
158	371	1
156	371	1
156	371	1
156	371	1
156	370	1
156	370	1
156	370	1
156	370	1
156	370	1
156	370	1
156	368	1
156	368	1
154	368	1
154	367	1
154	367	1
154	367	1
154	367	1
154	367	1
154	367	1
154	366	1
154	366	1
154	366	1
154	367	1
154	368	1
154	367	2
154	366	2
156	365	2
156	365	2
156	365	2
158	365	2
158	362	2
158	361	2
160	361	2
160	359	2
160	358	2
160	358	2
160	358	2
160	358	2
158	357	2
158	355	1
158	355	1
158	356	1
158	356	1
158	356	1
156	354	1
156	354	1
156	354	1
156	354	1
158	355	1
158	355	1
158	354	1
158	354	1
158	354	1
158	354	1
158	354	1
158	354	1
158	354	1
158	355	1
158	355	1
158	355	1
158	355	1
158	355	1
158	355	1
160	356	1
160	356	1
160	356	1
160	356	1
160	355	1
160	356	1
158	355	1
160	356	1
160	356	1
160	356	1
160	356	1
160	356	1
158	356	1
158	358	1
158	358	1
158	357	1
158	358	1
158	359	1
158	361	1
158	362	1
158	365	1
158	365	1
158	366	1
158	367	1
158	367	1
158	367	1
158	367	1
160	367	1
160	367	1
160	367	1
160	366	1
158	366	1
158	366	1
158	366	1
158	365	1
158	365	1
156	363	1
156	363	1
156	362	1
156	362	1
156	362	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
154	361	1
152	361	1
152	361	1
152	361	1
152	361	1
152	362	1
152	362	1
152	363	1
152	363	1
152	363	1
150	363	1
150	363	1
148	362	1
148	362	1
148	362	1
148	363	1
150	365	1
150	365	1
150	365	1
150	366	1
152	366	1
152	366	1
154	366	1
154	366	1
154	367	1
156	368	1
158	370	1
158	368	1
158	368	1
158	367	1
158	367	1
158	365	1
158	365	1
160	363	1
160	362	1
160	359	1
162	357	3
211	524	4
211	524	4
211	523	4
225	258	3
226	256	3
227	255	2
227	255	2
226	255	2
225	256	2
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
225	256	3
226	256	3
226	256	3
227	256	3
227	256	3
227	256	3
227	256	3
228	256	3
228	256	2
227	256	2
227	256	2
227	255	3
227	255	3
226	255	3
225	254	2
225	254	2
224	254	3
224	254	3
223	254	3
223	255	3
223	255	3
253	618	4
253	618	4
253	618	4
253	618	4
253	618	4
253	619	4
253	619	5
253	618	6
253	618	7
331	554	8
333	554	6
334	554	5
335	552	3
336	551	3
337	551	3
375	379	3
375	380	3
377	381	3
377	383	2
379	383	2
379	384	2
379	384	2
377	386	2
377	388	2
377	390	2
377	392	2
377	394	2
375	397	3
375	401	3
373	404	3
373	406	3
375	410	3
112	175	4
112	175	5
114	171	5
114	169	5
116	166	4
116	166	3
116	166	3
249	328	3
249	332	3
249	332	3
249	336	3
247	342	3
247	351	3
247	356	3
247	357	3
247	360	3
247	367	3
247	379	3
247	388	3
249	388	3
116	144	3
114	147	3
112	148	3
112	148	3
114	152	3
114	153	3
114	153	3
114	153	3
116	153	3
116	152	1
116	152	1
118	152	1
118	153	1
120	153	1
120	153	1
121	152	1
122	151	1
122	148	1
123	148	1
122	151	1
122	148	1
124	148	1
124	148	1
124	148	1
124	148	1
126	150	1
126	151	1
126	152	1
128	153	1
128	153	1
128	155	2
130	157	1
130	161	1
130	162	2
130	162	2
130	166	2
130	171	2
128	178	2
128	180	2
128	184	2
128	192	2
166	301	2
166	303	2
168	306	2
168	309	2
168	310	2
168	310	2
168	310	2
171	313	2
174	314	3
128	242	3
132	251	3
170	310	3
172	310	3
174	306	3
138	270	2
152	288	2
158	297	2
160	297	2
154	292	2
144	292	2
148	297	2
152	305	2
154	305	2
148	306	2
146	310	2
146	313	2
148	315	2
154	315	2
158	319	2
154	327	2
158	340	2
160	351	2
164	356	2
166	357	3
162	357	1
162	358	1
164	359	1
164	361	2
166	361	2
162	359	2
158	357	1
152	353	2
152	353	3
150	354	1
146	349	1
144	342	1
142	337	1
142	336	2
144	333	2
138	333	2
134	328	2
132	327	2
128	328	2
128	328	2
126	328	3
122	328	5
217	401	5
217	401	3
217	398	3
213	397	3
208	395	2
206	394	2
205	394	2
203	393	2
257	310	2
255	313	2
253	314	2
251	314	2
251	314	2
251	314	2
249	314	2
247	314	2
247	313	1
245	313	2
245	312	1
243	312	1
241	312	2
241	313	2
241	312	3
238	310	3
236	310	3
233	309	3
233	308	3
281	548	3
279	548	3
279	550	3
277	550	3
277	550	3
275	550	3
273	552	3
273	552	3
273	552	3
210	319	3
209	321	2
207	321	2
206	322	2
204	322	2
204	323	2
204	323	1
202	322	1
201	321	1
199	319	1
198	318	1
197	319	1
196	315	1
195	310	1
194	309	1
194	306	1
193	301	3
191	295	3
190	292	3
190	288	3
189	285	3
186	283	3
183	283	2
182	281	2
180	279	2
178	278	2
178	277	2
177	277	2
175	274	2
174	274	2
173	273	2
173	272	2
172	272	2
172	270	2
171	270	2
170	270	2
170	270	2
168	269	2
168	269	2
168	268	2
168	267	2
166	265	2
166	265	2
165	265	2
164	265	2
164	264	2
164	264	2
162	264	2
162	264	2
161	264	2
162	263	2
160	263	2
160	263	2
160	263	2
159	261	2
158	261	2
158	261	2
156	261	2
156	261	2
156	261	2
156	261	2
155	261	2
154	263	2
154	263	2
154	263	2
154	261	2
152	263	2
152	261	2
152	261	2
154	261	2
154	261	2
154	260	2
154	260	2
154	260	2
154	259	2
154	259	2
154	258	2
154	258	2
154	256	2
156	256	2
156	256	2
156	256	2
156	255	2
156	255	2
156	255	2
156	255	2
156	254	2
158	254	2
158	254	2
158	254	2
156	254	2
156	254	2
156	254	2
156	254	2
156	254	2
156	254	2
156	254	2
156	254	2
154	254	2
154	254	2
154	254	2
154	254	2
