h	w	p
246	238	2
246	238	2
246	238	2
246	238	2
246	238	2
245	238	2
245	238	2
245	238	2
245	238	2
245	238	2
245	238	2
245	238	2
245	237	2
245	237	2
245	237	2
245	237	2
245	237	2
245	237	3
245	237	2
245	237	3
245	237	3
244	236	3
244	236	3
244	236	3
244	236	3
244	234	3
245	234	3
245	234	3
245	234	3
245	234	3
245	234	3
245	234	3
245	234	3
246	234	3
246	236	3
247	237	3
247	238	3
247	238	3
247	242	4
247	247	4
112	147	5
112	147	3
112	147	3
112	147	3
112	147	3
112	147	3
112	147	3
110	148	3
110	148	3
110	148	3
110	150	3
110	152	3
110	152	2
110	153	2
110	153	2
108	153	2
108	155	2
108	155	2
108	156	2
108	157	2
108	157	2
108	157	2
108	157	2
108	157	2
108	157	2
108	157	2
108	157	1
108	157	1
108	159	1
110	159	1
110	159	1
110	159	1
110	159	1
110	159	1
110	159	1
110	159	1
110	159	1
112	160	1
112	160	1
112	160	1
112	160	1
112	161	1
112	161	1
112	161	1
112	160	1
112	160	1
112	160	1
112	161	1
112	161	2
112	162	2
112	162	2
112	162	2
112	164	1
112	164	1
112	165	2
112	166	2
112	166	2
112	168	2
112	169	2
112	171	1
112	173	1
111	175	1
111	175	1
112	175	1
110	178	1
110	179	1
110	180	1
110	180	1
110	182	1
110	183	1
110	184	1
110	184	1
110	184	1
110	186	1
110	186	1
110	186	1
110	186	1
110	187	1
110	187	1
110	186	1
110	186	1
110	187	1
108	187	1
108	187	1
108	188	1
108	188	1
108	188	1
106	189	1
106	189	1
106	189	2
106	189	2
106	189	3
106	189	4
152	288	4
152	288	2
150	290	1
150	292	1
152	294	1
154	296	1
156	297	1
156	301	1
154	305	1
150	310	1
148	318	1
146	323	1
146	326	1
146	330	1
148	333	1
148	335	1
148	337	1
148	340	1
150	342	1
150	344	1
150	345	1
150	346	1
152	348	1
152	349	1
152	350	1
152	350	1
152	352	1
152	352	1
150	352	1
150	353	1
154	353	1
154	354	1
154	356	1
154	356	1
156	358	1
160	358	1
164	361	1
164	361	1
162	361	1
162	361	1
160	361	1
160	362	1
160	361	1
160	360	1
160	359	1
160	357	1
156	357	1
156	356	1
154	354	1
154	352	1
152	351	1
150	350	1
150	350	1
150	350	1
152	349	1
150	347	1
150	345	1
152	345	1
150	346	1
150	346	1
150	347	1
148	349	1
148	350	1
146	351	1
148	351	1
148	353	1
148	354	1
148	355	1
150	355	1
150	356	1
152	356	1
152	358	1
152	359	1
154	359	1
156	357	1
156	361	1
156	361	1
160	361	1
160	362	1
162	362	1
162	363	1
162	363	1
162	363	1
162	363	1
162	363	1
162	363	1
160	362	1
160	362	1
160	361	1
160	361	1
160	362	1
162	361	1
168	358	1
170	356	1
168	356	1
168	354	1
168	353	1
166	352	1
166	352	1
166	351	1
166	350	1
164	350	1
164	349	1
164	349	1
166	348	1
168	346	1
168	345	1
168	344	1
166	344	1
166	342	1
166	340	1
164	340	1
164	340	1
162	340	1
162	340	1
160	340	1
158	340	1
158	339	1
156	339	1
156	339	1
152	337	1
150	337	1
148	336	1
148	335	1
146	334	1
144	333	1
144	332	1
144	330	1
142	328	1
142	327	1
142	324	1
140	323	1
140	322	1
138	321	1
138	322	1
138	319	1
138	319	1
136	318	1
136	318	1
136	319	1
138	319	1
136	323	1
136	324	1
136	328	1
136	330	1
136	331	1
136	333	1
136	336	1
138	339	1
140	342	1
140	346	1
142	352	1
144	358	1
152	358	1
158	358	1
162	358	1
162	355	1
164	354	1
168	354	1
172	351	1
172	349	1
174	347	1
174	345	1
174	344	1
174	341	1
175	337	1
174	336	1
174	333	1
174	330	1
176	328	1
178	324	1
180	322	1
181	319	1
182	318	1
184	315	1
185	315	1
186	313	1
187	310	1
187	310	1
188	310	1
188	309	1
187	309	1
186	308	1
186	309	1
185	309	1
185	309	1
184	309	1
184	309	1
184	309	1
183	309	1
183	309	1
184	309	1
184	310	1
184	310	1
184	310	1
184	310	1
185	310	1
186	310	1
186	310	1
186	310	1
186	310	1
186	310	1
186	312	1
186	312	1
186	313	1
186	313	1
186	313	1
184	314	1
184	314	1
184	314	1
183	314	1
182	315	1
182	315	1
182	314	1
182	314	1
182	315	1
182	315	1
182	315	1
182	315	1
182	315	1
182	315	1
182	315	1
182	315	1
182	315	1
182	315	1
182	317	1
182	318	1
180	319	1
180	319	1
180	319	1
180	319	1
180	319	1
180	319	1
178	319	1
178	319	1
176	319	1
176	319	1
175	319	1
174	319	1
172	318	1
170	318	1
170	315	1
170	315	1
170	315	1
170	315	1
170	317	1
170	318	1
166	319	1
168	319	1
168	322	1
168	324	1
168	327	1
168	328	1
170	332	1
170	335	1
172	337	1
172	339	1
174	341	1
172	342	1
170	344	1
170	346	1
170	347	1
170	348	1
172	350	1
172	351	1
172	352	1
172	352	1
172	353	1
172	353	1
172	354	1
170	354	1
170	355	1
170	355	1
170	355	1
170	356	1
170	356	1
168	356	1
168	356	1
168	356	1
168	356	1
168	357	1
168	357	1
168	356	1
170	356	1
170	356	1
170	355	1
170	355	1
170	354	1
170	353	1
170	352	1
172	351	1
174	351	1
172	350	1
172	349	1
174	348	1
174	347	1
174	346	1
176	345	1
176	346	1
176	345	1
174	342	1
174	342	1
174	341	1
176	340	1
174	337	1
172	337	1
170	336	1
168	333	1
176	319	1
180	309	1
182	301	1
184	297	1
186	292	1
184	292	1
182	292	1
182	291	1
182	291	1
182	288	1
182	291	1
180	292	1
178	295	1
178	297	1
178	297	1
178	296	1
154	328	2
152	333	2
152	336	2
152	339	2
150	342	3
88	355	4
86	355	4
84	355	3
84	355	3
82	354	3
80	354	3
78	353	3
78	353	3
76	352	3
76	352	3
74	351	3
74	351	3
74	351	3
74	350	3
74	350	3
74	349	3
72	348	3
72	348	3
72	347	3
72	347	3
72	347	3
72	347	3
72	346	3
72	346	3
72	346	3
74	346	3
74	346	3
74	345	3
74	345	3
74	345	2
74	345	2
74	344	2
74	344	3
74	344	2
74	344	3
74	344	2
72	342	2
72	342	2
72	342	2
72	342	2
72	342	2
72	342	2
72	342	2
72	342	3
72	342	3
72	342	3
72	341	3
72	341	3
72	341	3
72	341	3
72	341	3
72	341	2
72	341	2
72	341	2
72	341	2
72	341	1
72	341	1
74	341	1
74	341	1
74	341	1
74	341	1
74	341	1
74	341	1
74	340	1
76	341	1
76	341	1
76	341	1
76	341	1
76	341	1
76	341	1
78	341	1
78	341	1
78	342	1
78	342	1
78	342	1
78	342	1
78	341	1
78	341	1
78	341	1
78	340	1
80	341	1
80	341	1
80	341	2
80	341	2
181	518	2
182	518	2
182	518	2
182	517	2
182	516	2
183	516	2
183	516	2
182	516	3
183	516	3
183	516	3
183	516	2
183	516	2
184	516	2
184	516	2
184	516	2
184	516	2
184	516	2
184	516	2
184	516	2
184	516	2
184	515	2
184	515	2
183	515	3
183	514	5
227	476	6
289	566	4
289	566	4
289	565	3
289	565	3
289	564	3
289	564	3
288	563	3
287	563	3
287	563	3
285	563	2
285	563	2
286	563	1
285	564	1
285	564	1
285	564	1
285	565	1
283	566	1
283	568	1
283	568	1
281	569	1
281	570	1
281	571	1
281	572	1
281	572	1
281	573	1
281	574	1
279	574	1
279	575	1
279	575	1
279	576	1
279	577	1
279	577	1
279	577	1
279	577	1
279	577	1
279	577	1
279	578	1
279	578	1
279	578	2
281	579	2
281	579	2
283	581	2
210	306	2
209	310	3
178	359	1
176	361	1
176	361	1
178	360	1
176	360	1
176	361	1
176	361	1
176	361	1
176	361	1
176	361	1
175	361	1
175	362	1
174	362	1
174	362	1
172	362	1
172	363	1
172	363	1
172	363	1
172	363	1
170	363	1
170	363	1
170	363	1
170	363	1
170	362	1
170	362	1
170	361	1
168	360	1
170	358	1
170	356	1
170	354	1
170	353	1
170	351	1
172	349	1
172	346	1
172	345	1
172	342	1
172	341	1
172	340	1
170	337	1
170	336	1
170	333	1
170	332	1
170	331	1
172	330	1
172	328	1
170	327	1
170	327	1
172	327	1
172	327	1
172	327	1
172	327	1
172	328	1
172	328	1
170	328	1
172	331	1
172	333	1
174	336	1
174	342	1
174	346	1
172	350	1
174	353	1
174	356	1
174	357	1
174	359	1
174	361	1
176	362	1
176	363	1
176	364	1
176	364	1
176	363	1
176	363	1
176	363	1
176	362	1
176	361	1
176	361	1
176	360	1
174	359	1
176	358	1
176	358	1
174	357	1
174	356	1
172	355	1
172	354	1
170	353	1
170	354	1
168	354	1
168	353	1
168	353	1
166	354	1
166	353	1
166	353	1
166	353	1
168	352	1
166	353	1
166	352	1
166	352	1
168	352	1
170	354	1
172	356	1
174	358	1
174	359	1
176	361	1
176	362	1
178	361	1
178	359	1
180	357	1
180	356	1
180	354	1
182	352	1
184	351	1
184	349	1
186	347	1
188	345	1
190	342	1
191	341	1
192	339	1
192	337	1
193	336	1
194	336	1
194	337	1
193	337	1
192	339	1
193	341	1
194	342	1
194	342	1
195	344	1
194	346	1
196	346	1
197	348	1
198	350	1
200	351	1
200	354	1
202	356	1
204	358	1
206	360	1
206	363	1
208	367	1
210	370	1
211	372	1
213	374	1
214	379	1
217	383	1
219	383	1
221	385	1
221	388	1
220	389	1
223	393	1
225	398	1
225	401	1
227	401	1
227	401	1
228	406	1
227	415	1
227	419	2
225	421	2
226	620	3
226	620	3
226	620	2
227	619	2
227	619	2
228	619	2
228	619	2
229	619	2
230	619	1
230	619	1
230	619	1
230	619	1
231	618	1
231	618	1
232	618	1
232	618	1
232	619	1
232	619	1
233	619	1
233	619	2
233	619	2
234	619	2
234	619	2
234	619	2
234	620	2
234	620	2
234	620	2
234	621	2
234	622	2
234	622	2
234	622	2
234	622	2
234	622	2
234	622	2
234	622	2
234	622	2
234	622	2
233	622	2
233	622	2
232	622	2
232	622	2
232	620	2
231	620	2
230	620	2
230	620	2
230	619	2
230	619	1
229	619	1
229	619	1
229	619	1
229	619	1
229	619	1
228	619	1
228	619	1
228	619	1
228	620	1
227	622	1
226	622	2
225	623	2
224	624	3
222	626	3
98	451	3
138	292	3
186	303	2
182	301	1
178	299	1
178	297	1
178	297	1
178	296	1
178	296	1
178	296	1
178	296	1
179	297	1
178	297	1
179	299	1
180	300	1
179	300	1
178	301	1
178	301	1
178	302	1
178	303	1
178	303	1
178	304	1
178	304	1
178	305	1
178	306	1
179	306	1
178	306	1
178	306	1
180	308	1
180	309	1
178	308	1
178	308	1
180	309	1
180	310	1
180	310	1
180	309	1
182	309	1
182	309	1
182	308	1
182	306	1
184	306	1
186	306	1
189	306	1
188	305	1
188	304	1
188	301	1
188	301	1
190	303	1
190	301	1
191	301	1
191	301	1
192	301	1
192	301	1
192	301	1
192	301	1
191	300	1
192	300	1
191	299	1
192	299	1
193	299	1
194	300	1
195	300	1
197	301	1
196	300	1
196	300	1
197	299	1
199	299	1
200	299	1
200	297	1
200	297	1
200	297	1
201	297	1
201	299	1
200	299	1
201	299	1
201	299	1
200	299	1
199	297	1
199	297	1
199	297	1
198	297	1
197	297	1
197	297	1
197	296	1
197	295	2
166	433	2
166	430	1
166	428	1
164	424	1
154	410	1
156	410	1
150	406	1
148	406	1
148	406	1
148	406	1
150	406	1
150	406	1
150	406	1
150	406	1
150	406	1
156	410	1
162	415	1
160	411	1
160	410	1
162	410	1
162	410	1
162	410	1
164	410	1
166	410	1
164	406	1
164	406	1
166	406	1
166	403	1
168	402	1
170	402	1
170	403	1
166	406	1
166	406	1
166	407	1
162	410	1
160	411	2
164	411	2
162	415	2
158	416	2
156	419	2
154	419	2
158	419	2
162	428	2
162	433	2
162	438	2
80	227	2
80	227	2
170	451	3
170	456	3
170	461	2
170	465	2
172	469	2
170	473	2
170	474	2
170	478	2
170	479	2
172	480	1
172	482	1
172	483	1
172	484	1
172	487	1
176	485	1
172	484	1
172	484	1
170	484	1
172	484	1
174	484	1
174	483	1
176	482	1
174	482	1
176	482	1
178	480	1
176	479	1
176	478	1
176	478	1
178	478	1
176	476	1
176	475	1
174	474	1
174	473	1
178	473	1
178	471	1
176	470	1
174	469	1
174	469	1
176	466	1
174	465	2
170	464	2
168	461	3
168	460	3
168	455	3
164	451	3
162	446	4
160	446	4
160	442	4
162	442	5
158	442	1
150	443	1
152	443	1
154	446	1
156	446	1
156	446	1
156	446	1
154	446	1
152	446	1
150	446	1
148	446	1
148	448	1
150	447	1
154	446	1
154	446	1
154	446	1
154	446	1
156	446	1
156	444	1
154	443	1
154	443	1
154	442	1
156	442	1
158	439	1
160	439	1
162	439	1
164	440	1
164	439	1
164	439	1
164	439	1
164	439	1
166	439	1
168	439	1
170	438	1
168	437	1
166	437	2
164	437	2
233	330	2
229	328	1
227	328	1
227	328	1
225	328	1
225	328	1
224	328	1
223	328	1
224	328	1
223	328	1
223	328	1
223	328	1
223	328	1
222	328	1
221	327	1
219	326	1
223	327	1
223	327	1
223	327	1
225	327	1
223	324	1
225	323	1
227	323	1
227	322	1
227	321	1
225	319	1
225	318	1
221	317	1
219	315	1
217	315	1
217	314	1
213	312	1
209	310	1
210	310	2
112	406	2
110	404	2
110	403	1
108	402	1
108	401	1
106	401	1
106	401	1
106	401	2
106	399	2
106	399	2
106	399	2
106	399	2
104	401	2
104	401	2
104	401	2
104	401	2
104	399	2
104	399	2
104	399	2
104	399	2
104	399	2
104	399	2
104	399	2
104	398	2
104	398	2
104	398	2
104	398	2
104	398	2
104	397	2
104	397	1
104	397	1
104	397	1
104	397	1
104	397	1
104	396	1
104	395	1
104	395	1
106	394	1
106	394	1
106	394	1
106	393	1
106	392	1
106	393	1
106	393	1
108	392	1
108	392	1
108	392	2
108	392	2
108	392	2
106	392	2
106	392	2
106	392	2
106	393	2
106	393	2
106	393	2
106	394	2
106	394	2
106	395	2
106	395	2
106	395	2
106	395	2
104	395	2
104	396	2
106	395	1
108	395	1
110	394	1
112	394	1
112	394	1
112	395	1
114	394	1
118	393	1
168	392	2
168	392	1
170	392	1
170	390	1
172	389	1
172	388	1
172	388	1
172	388	1
172	388	1
170	388	1
170	388	1
162	388	1
160	388	1
156	386	1
150	385	1
148	385	1
140	388	1
140	388	1
138	390	1
134	392	1
130	393	1
128	394	1
128	395	1
128	397	1
124	401	1
122	406	1
120	410	1
118	416	1
118	424	1
116	428	1
114	433	1
112	437	1
114	439	1
116	446	1
114	449	1
114	455	1
114	457	1
122	461	1
124	464	1
124	466	1
122	469	1
124	470	1
126	471	1
130	473	1
128	473	1
128	475	1
130	478	1
128	478	1
128	478	1
128	478	1
130	478	1
130	479	1
126	479	1
124	478	1
126	479	1
126	479	1
128	482	1
118	479	1
118	478	2
138	501	2
136	505	2
134	509	2
134	505	2
138	496	1
138	496	2
136	502	2
134	505	2
132	501	2
152	469	2
156	466	2
158	464	1
154	464	2
116	466	2
122	464	1
144	464	1
146	460	1
118	457	2
120	455	1
122	448	1
122	446	1
122	443	1
122	442	1
128	442	1
136	437	1
138	437	1
138	433	1
138	433	1
142	433	1
144	430	1
144	429	1
144	429	1
144	429	1
148	429	1
148	428	1
148	428	1
148	428	1
148	428	1
146	424	1
144	424	1
146	424	1
146	421	1
146	421	1
146	421	1
144	419	1
146	419	1
146	419	1
148	419	1
146	416	1
146	415	1
146	415	1
146	415	1
146	415	1
148	415	1
148	413	1
146	412	1
148	412	1
150	413	1
152	415	1
154	415	1
152	415	1
152	415	1
150	416	1
148	415	1
144	415	1
142	416	1
140	415	2
188	292	3
189	292	3
189	292	2
191	292	1
192	292	1
194	292	1
197	292	1
198	292	1
199	291	1
199	288	1
200	288	1
201	286	1
202	286	1
203	286	1
203	285	1
203	283	1
203	283	1
205	283	1
207	283	1
207	283	1
206	283	1
204	283	1
203	283	1
200	283	1
200	282	1
200	279	1
201	279	1
200	279	2
201	279	2
204	274	3
208	273	3
84	385	3
82	384	3
82	384	2
82	383	2
84	384	2
84	384	2
84	384	2
84	383	2
84	383	2
86	383	2
86	383	2
88	383	2
88	381	2
88	380	2
211	394	2
213	392	2
215	392	2
217	389	2
221	388	2
223	384	1
225	383	1
231	379	1
235	375	2
237	372	2
239	367	2
243	360	2
243	361	1
243	359	1
243	359	1
243	359	1
243	358	1
243	357	1
243	357	1
243	357	1
243	357	1
241	357	1
243	355	1
243	354	1
243	353	1
243	352	1
243	351	1
245	351	1
245	351	1
245	351	1
245	351	1
245	352	1
245	352	1
245	353	1
245	353	1
245	353	1
245	353	1
244	355	1
243	355	1
243	358	1
241	361	1
239	365	2
239	367	2
175	509	2
174	507	2
174	506	1
175	505	1
174	505	1
174	503	1
173	502	1
172	501	1
172	501	1
170	501	1
169	500	1
168	500	1
166	497	1
164	496	1
162	496	1
160	493	1
158	492	1
156	491	1
156	491	1
158	489	1
158	487	1
158	485	1
158	483	1
158	482	1
158	480	1
158	479	1
158	478	1
156	475	1
156	475	1
156	474	1
156	473	1
154	471	1
154	470	1
154	470	1
154	469	1
152	467	1
152	466	1
152	465	1
150	465	1
148	464	1
148	464	1
148	464	1
148	463	1
148	462	1
148	461	1
148	460	1
148	460	1
148	460	1
148	460	1
148	458	1
148	455	2
150	455	4
263	479	4
261	478	4
261	478	4
130	232	3
132	229	3
134	228	2
134	227	1
134	225	1
134	225	1
136	224	1
136	224	1
136	223	1
136	223	1
138	224	1
138	224	1
136	224	1
138	224	1
138	225	1
138	227	1
136	229	1
136	231	1
136	233	1
136	234	1
136	237	1
136	240	1
136	242	1
136	243	1
136	243	1
136	249	1
138	256	1
140	261	1
142	265	1
144	270	1
144	273	1
144	274	1
144	278	1
144	279	1
144	283	1
144	283	1
146	283	1
146	283	1
146	287	1
146	288	1
146	288	1
146	288	1
146	291	1
146	292	1
146	296	1
146	297	1
146	301	1
146	305	1
148	306	1
148	310	1
148	313	1
150	315	1
148	319	1
148	323	1
148	324	1
150	328	1
150	330	1
150	333	1
150	337	1
150	340	1
152	341	1
152	343	1
154	346	1
156	349	1
158	351	1
158	352	1
160	351	1
162	351	1
166	347	2
170	346	4
170	344	4
172	339	4
176	332	4
176	324	4
180	319	6
180	319	5
176	315	4
172	309	2
168	305	1
166	303	2
166	303	2
166	305	1
164	305	1
162	304	1
160	303	2
158	300	2
154	300	2
150	297	3
144	297	3
116	205	4
120	206	3
122	206	3
86	227	4
88	227	3
88	228	3
88	229	2
88	227	1
92	225	1
94	223	1
96	222	1
96	220	3
96	219	3
96	216	3
174	506	2
172	505	2
172	505	4
172	507	3
176	511	6
90	198	6
90	197	6
90	197	6
88	193	6
88	193	6
88	192	6
88	189	5
86	189	5
84	188	4
82	184	5
82	184	5
82	184	6
82	183	6
126	469	5
132	478	5
134	482	4
136	487	4
138	487	3
136	482	3
138	496	2
138	505	2
138	509	1
138	510	1
138	515	1
138	518	1
138	523	1
138	527	1
139	528	1
139	529	1
139	529	1
139	530	1
139	530	1
139	529	1
140	529	1
140	528	1
140	527	1
139	527	1
140	525	1
139	524	1
138	523	1
138	521	1
138	519	1
140	518	1
138	514	1
138	514	1
138	512	1
138	511	1
138	510	1
138	509	1
138	507	1
138	505	1
138	505	1
138	503	1
138	501	1
138	501	1
138	500	1
138	500	1
138	500	1
138	500	1
136	500	1
136	500	1
136	500	1
136	500	1
137	500	1
136	498	1
136	497	1
136	496	1
136	496	1
136	496	1
136	494	1
136	493	1
136	492	1
136	491	1
135	491	1
134	489	1
134	488	1
134	487	1
134	487	1
134	487	1
134	485	1
134	485	1
134	485	1
134	485	1
134	485	1
133	487	1
133	487	1
132	487	1
134	487	1
134	487	1
134	484	1
134	484	1
134	483	1
134	483	1
134	483	1
134	483	1
135	482	1
135	482	1
134	482	1
136	487	1
136	491	1
136	491	4
221	279	5
221	279	6
223	279	4
223	279	4
223	279	4
223	278	3
223	278	3
222	277	3
223	277	3
224	277	3
223	274	2
224	274	2
225	274	2
225	273	2
225	273	2
225	272	2
224	270	2
224	270	2
223	270	2
221	270	2
221	269	3
220	269	3
219	268	2
217	268	2
215	267	3
214	267	2
213	265	2
212	265	2
211	265	2
210	265	2
210	265	2
209	265	2
209	265	2
209	265	2
209	265	2
210	267	2
210	267	2
211	268	2
211	268	2
212	268	2
211	268	2
211	269	2
211	270	2
211	270	3
210	270	3
209	270	3
208	274	4
259	346	4
136	323	2
128	323	2
126	321	2
124	319	1
122	319	1
122	318	1
120	315	1
122	315	1
122	315	1
122	315	1
122	315	1
122	314	1
120	312	1
120	313	1
118	313	1
118	312	1
116	310	1
116	310	1
116	310	1
114	308	1
114	306	1
114	306	1
116	306	1
116	305	1
114	304	2
112	301	3
200	374	3
202	383	2
200	383	1
212	361	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
