h	w	p
178	324	1
178	324	1
176	323	1
174	322	1
172	319	1
170	318	1
168	319	1
168	319	1
166	319	1
166	319	1
166	319	1
166	319	1
166	319	1
166	322	1
166	323	1
166	324	1
164	323	1
162	321	1
160	322	1
158	323	1
156	319	1
154	319	1
152	315	1
152	315	2
152	315	2
152	313	2
128	515	2
128	515	2
128	514	2
128	512	2
128	512	2
128	512	1
128	514	1
128	512	1
130	514	1
130	514	2
132	516	2
134	517	1
136	518	1
140	518	1
140	518	2
140	517	2
140	516	2
140	515	2
142	516	2
140	515	2
140	514	2
140	514	2
140	512	2
140	189	2
138	189	2
140	189	2
140	189	2
140	189	2
142	188	2
142	188	2
142	188	2
142	188	2
144	188	2
144	188	2
143	189	2
144	189	2
144	189	2
144	189	2
138	491	2
138	491	2
138	489	2
136	488	2
136	488	2
134	487	2
132	487	2
130	487	2
130	487	2
130	487	2
144	196	2
144	197	2
144	196	2
142	196	3
142	196	2
166	392	2
164	392	2
164	392	1
162	389	1
162	388	1
162	389	1
164	389	1
164	388	1
162	386	1
162	385	1
162	384	1
162	384	1
162	383	1
160	383	1
160	383	1
160	381	1
160	381	1
160	379	1
160	379	1
162	379	1
162	377	1
162	376	1
160	375	1
160	374	1
162	374	1
162	374	1
162	374	1
162	372	1
162	372	1
164	372	1
164	372	1
164	372	1
164	371	1
164	371	1
164	372	1
164	371	1
164	371	1
164	370	1
164	370	1
164	370	1
164	368	1
164	368	1
164	366	1
164	363	1
162	362	1
162	361	1
162	360	1
162	358	1
160	355	1
160	354	1
160	353	1
162	352	1
160	349	1
162	346	1
164	346	1
164	345	1
166	344	1
166	343	1
168	342	1
172	341	1
174	340	1
176	339	1
180	337	1
182	335	1
184	333	1
184	333	1
184	331	1
184	331	1
185	330	1
186	328	1
186	327	1
186	324	1
186	323	1
185	319	1
184	319	1
183	317	1
182	315	1
179	315	1
174	310	1
169	310	1
168	310	1
166	310	1
164	310	1
166	313	1
164	313	1
164	314	1
164	315	1
164	317	1
164	319	1
164	323	1
164	324	1
164	326	1
164	328	1
164	331	1
164	335	1
164	336	1
164	337	1
164	340	1
164	343	1
166	347	1
166	349	1
164	350	1
164	352	1
166	356	1
164	358	1
164	360	1
164	361	1
166	361	1
168	363	1
168	365	1
170	366	1
170	366	1
170	365	1
170	366	1
172	367	1
172	366	1
176	366	1
178	366	1
180	365	1
182	365	1
184	363	1
186	362	1
188	361	1
188	361	1
190	362	1
192	359	1
194	357	1
198	356	1
196	351	1
188	337	1
183	324	1
182	323	1
180	319	1
178	319	1
176	319	1
176	318	1
174	315	1
172	315	1
175	315	1
176	315	1
177	315	1
176	314	1
174	313	1
174	312	1
174	312	1
174	314	1
174	314	1
174	314	1
175	315	1
174	313	1
174	310	1
174	310	1
174	313	1
174	315	1
172	315	1
170	319	1
168	323	1
168	328	1
170	332	2
138	380	4
319	231	4
319	234	4
319	237	4
319	238	3
319	242	2
319	246	2
319	250	2
319	252	2
319	255	2
319	256	2
317	260	2
317	261	2
317	264	2
317	265	2
317	267	2
317	268	2
317	269	2
317	270	2
317	270	2
317	270	2
317	270	2
317	270	2
317	270	2
317	270	2
317	270	2
317	270	2
315	270	2
315	270	2
315	270	2
315	270	2
191	283	2
191	283	2
191	283	3
191	283	3
191	283	3
191	286	3
191	287	3
190	288	2
190	438	2
190	438	2
190	438	2
190	438	2
190	438	2
190	438	2
190	438	2
190	438	2
190	438	2
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
190	438	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
187	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	437	1
188	438	1
190	438	1
190	438	1
189	438	1
190	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
188	438	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	1
186	437	2
186	437	2
186	437	2
184	437	2
184	437	2
184	437	2
183	437	3
174	579	3
175	579	3
176	581	2
176	581	2
176	581	2
176	581	2
176	581	2
176	581	2
177	582	3
177	582	3
177	582	3
177	582	3
176	583	3
176	584	3
176	584	3
176	586	3
176	586	3
176	586	3
176	586	3
176	586	3
176	584	3
176	584	3
176	584	3
176	583	3
176	583	3
176	583	3
175	583	3
175	582	3
175	582	3
175	581	3
175	581	3
175	581	3
175	581	3
175	581	3
175	581	3
175	579	3
174	579	3
174	579	3
173	579	3
173	581	3
174	581	3
174	581	3
174	581	3
174	581	3
173	581	3
173	581	3
173	581	2
172	582	2
172	583	2
171	583	2
171	584	2
171	586	2
171	586	2
171	586	2
172	586	2
172	586	2
173	587	2
173	590	2
172	590	2
173	590	2
173	590	2
174	588	3
174	588	3
174	587	3
174	587	3
174	587	2
175	586	2
174	586	2
174	586	2
172	371	2
172	370	2
172	368	2
170	365	2
170	365	2
170	363	2
172	365	2
172	365	2
172	366	2
172	365	2
172	365	2
172	365	2
172	363	2
172	362	2
172	362	2
172	361	2
170	358	2
170	357	2
170	357	2
170	357	3
170	357	3
168	355	3
166	353	3
162	350	3
160	348	3
160	347	3
158	345	3
156	343	3
154	341	3
154	341	3
152	339	3
152	339	3
150	337	3
150	337	3
150	337	3
150	337	3
150	337	3
152	337	3
152	337	3
152	336	3
154	337	3
154	337	3
154	337	3
156	339	3
156	339	3
158	341	3
160	342	3
162	344	3
164	346	3
166	348	3
168	350	3
168	351	3
168	351	3
170	354	3
172	357	3
172	357	3
172	358	3
172	358	3
172	358	3
172	359	3
170	357	3
170	357	3
166	352	3
164	350	3
164	350	3
162	348	3
160	346	3
158	344	3
156	342	3
156	342	3
154	341	3
154	340	3
154	340	3
154	339	3
154	339	3
154	338	3
152	337	3
152	336	3
152	336	3
152	336	2
152	335	2
150	334	2
150	333	3
150	333	3
150	333	3
150	333	3
150	332	3
148	331	3
148	331	2
148	330	2
148	330	3
148	330	2
148	329	2
148	328	3
148	328	3
146	328	3
146	328	2
146	328	2
146	328	2
146	327	2
146	327	2
146	327	2
146	326	2
146	326	2
146	326	2
146	324	2
146	324	2
147	324	2
146	324	2
146	323	2
146	323	2
148	323	2
148	322	2
148	322	2
148	322	2
148	321	2
148	321	2
168	570	2
167	569	2
167	569	2
166	568	2
166	568	2
166	565	2
165	564	3
165	563	3
164	563	3
165	561	2
164	560	3
163	559	3
163	559	3
163	557	3
163	556	3
162	555	3
161	554	3
161	554	3
161	554	3
162	552	3
161	552	3
160	550	3
160	550	3
160	550	3
160	550	3
159	550	3
159	550	3
159	550	3
158	550	3
158	550	3
158	550	3
158	550	3
157	550	3
157	550	3
157	550	3
157	550	3
156	551	3
155	551	3
152	318	3
152	318	3
157	552	2
152	319	2
152	320	2
152	321	2
152	321	2
152	322	2
150	322	2
150	323	2
150	323	2
150	324	2
148	324	2
148	326	3
148	327	2
148	327	2
148	328	2
146	328	3
146	328	3
146	328	3
146	329	2
146	330	3
146	330	3
146	331	3
146	331	3
146	331	3
146	331	2
148	332	2
148	332	3
148	332	3
148	333	2
148	333	2
150	333	2
150	333	2
150	333	2
150	333	2
152	333	2
152	333	2
152	332	2
154	332	2
152	330	2
152	327	2
148	319	2
132	292	2
128	288	1
126	285	1
124	282	1
124	279	1
124	279	1
122	278	1
122	279	1
122	278	1
122	277	1
122	277	1
124	277	1
126	278	1
126	278	1
128	277	1
130	274	1
132	274	1
134	274	1
136	276	1
138	274	1
140	274	1
142	274	1
146	274	1
148	274	1
150	274	1
150	274	1
150	274	1
150	274	1
150	274	1
148	274	1
148	274	1
148	276	1
146	277	1
148	277	1
148	278	1
146	279	1
146	283	1
148	287	1
146	288	1
146	292	1
144	297	1
144	304	1
146	310	1
146	314	1
146	315	1
146	319	1
146	326	1
146	330	1
148	333	1
150	336	1
148	337	1
150	342	1
150	348	1
152	353	2
154	355	2
152	357	2
152	361	2
154	365	2
154	366	2
152	367	2
152	366	2
152	365	2
158	359	1
184	342	1
180	342	2
182	337	2
180	333	2
178	332	2
176	327	2
176	319	2
176	318	2
174	313	2
174	309	1
172	306	1
172	305	1
174	301	1
175	296	1
176	292	1
176	291	1
176	291	1
175	288	1
175	287	1
175	286	1
176	286	1
176	283	1
175	283	1
176	282	1
176	279	2
142	219	2
142	219	2
146	220	1
148	220	1
150	222	2
148	220	2
150	219	2
150	220	2
148	218	2
146	216	2
148	216	2
148	216	2
146	216	2
301	315	3
301	310	3
162	319	2
158	319	2
156	319	2
152	321	2
152	319	2
150	321	2
150	321	2
150	319	2
146	321	1
144	322	1
142	323	1
144	324	1
140	324	1
140	323	1
138	323	1
138	321	1
132	319	1
122	319	1
118	318	1
114	318	1
110	318	1
110	317	1
108	318	1
104	319	1
96	319	1
84	321	1
78	327	2
96	327	2
66	328	3
64	336	3
62	337	3
267	350	3
60	337	4
261	568	3
255	568	2
253	569	3
253	569	3
249	572	1
245	569	1
241	568	2
239	568	1
239	568	1
233	565	1
225	563	1
217	559	2
213	559	1
211	559	2
207	559	2
204	555	2
200	554	3
196	550	4
196	550	4
196	550	4
194	550	4
257	362	4
255	358	3
253	357	3
249	355	3
251	354	3
251	355	2
253	353	2
251	351	2
249	349	2
247	350	2
132	337	3
130	340	3
130	339	3
132	340	2
130	345	1
130	350	1
128	355	1
128	358	1
128	359	1
126	360	1
126	363	1
126	365	1
126	367	1
126	367	1
126	366	1
128	365	1
128	363	1
130	361	1
132	361	1
132	361	1
132	359	1
132	356	1
132	353	1
134	350	2
134	349	1
134	347	1
136	346	1
136	342	1
136	342	1
136	342	1
136	340	1
134	336	1
134	333	2
134	335	2
134	333	2
136	332	2
136	332	2
138	332	3
215	385	2
214	388	2
212	385	2
211	388	1
207	388	1
206	388	1
206	388	1
198	383	1
198	384	1
196	383	1
166	367	1
166	362	1
164	354	1
168	340	2
174	328	2
175	324	2
174	323	2
174	319	2
172	319	2
172	319	2
174	318	2
179	523	2
172	319	2
170	318	2
171	319	2
170	321	3
168	322	3
168	324	3
168	326	3
168	328	3
168	328	3
166	330	2
166	332	2
166	333	2
168	336	2
170	339	2
168	340	2
168	342	2
166	345	2
170	346	2
172	350	2
170	353	2
168	356	2
164	358	2
166	360	2
166	361	2
162	361	2
162	362	2
160	363	2
164	364	2
164	363	2
160	362	2
162	362	2
162	361	2
166	361	3
168	361	1
168	361	1
170	360	1
172	360	1
176	359	1
178	358	1
178	359	1
178	359	1
178	359	1
178	360	1
176	360	1
168	361	2
170	361	1
170	362	1
168	363	1
164	363	1
162	362	1
162	363	2
164	365	2
162	370	2
160	374	2
152	401	2
160	376	2
148	452	3
162	376	3
162	376	3
146	452	3
144	455	3
142	456	3
144	457	4
142	457	4
140	455	2
140	451	2
140	447	2
140	446	2
138	446	3
136	442	3
134	437	2
134	433	2
134	431	3
132	430	3
130	430	2
130	428	1
128	426	1
132	422	1
132	419	1
134	415	1
136	410	1
142	401	1
144	397	1
146	393	1
146	392	1
146	392	1
148	388	1
146	388	1
144	388	1
146	386	1
146	384	1
146	383	1
146	383	1
146	383	1
150	380	1
150	380	1
146	383	2
146	383	3
146	383	4
140	389	4
138	392	4
138	393	4
136	397	4
136	398	4
267	351	4
267	353	5
269	354	5
269	354	4
146	411	5
148	412	3
148	416	2
148	419	2
150	419	2
152	419	2
152	419	2
154	421	2
152	424	2
152	424	2
158	421	2
158	422	2
158	424	1
160	422	1
160	422	1
160	424	1
160	421	1
160	420	1
158	417	1
158	417	2
158	419	2
154	416	3
154	415	3
150	410	3
150	407	3
150	406	5
144	403	4
142	401	4
289	464	4
287	461	4
285	460	4
283	462	3
281	464	3
281	464	3
279	464	3
281	464	3
279	464	3
279	464	3
281	462	3
281	460	3
283	460	3
283	460	3
287	460	3
289	460	3
291	460	3
140	415	3
140	415	3
142	416	3
144	419	3
146	419	3
150	419	3
154	424	5
156	428	5
158	428	5
156	428	5
152	428	5
150	428	5
178	446	5
184	451	5
188	451	5
190	451	5
192	451	5
196	452	6
200	453	6
208	370	5
210	368	5
204	456	5
204	457	5
205	460	4
206	460	5
206	460	5
205	461	3
205	462	2
206	463	2
206	464	2
205	464	2
204	464	1
203	464	1
202	464	1
201	463	1
200	462	1
200	462	1
199	461	1
198	461	1
197	460	1
196	460	1
195	460	1
194	460	1
194	460	1
193	460	2
194	460	4
192	458	4
192	457	3
190	455	3
190	455	3
190	456	4
188	455	5
186	452	4
184	451	4
182	447	4
182	448	6
184	451	5
128	407	6
128	406	6
124	397	5
122	388	4
120	385	3
120	383	3
118	380	1
120	374	1
120	372	1
120	371	1
120	370	1
120	368	1
120	366	1
120	365	1
122	365	1
122	362	1
122	361	1
122	357	1
122	355	1
122	353	1
122	352	1
122	350	1
122	348	1
122	344	1
122	341	1
122	339	1
122	337	1
122	336	1
124	336	1
124	335	1
124	333	1
126	333	1
126	332	1
126	331	1
128	330	1
128	330	1
128	328	1
130	328	1
130	328	1
132	328	1
132	328	1
134	330	1
134	331	1
136	332	1
136	332	1
136	333	1
136	333	1
136	335	1
136	336	1
136	337	1
136	337	1
136	339	1
138	341	1
138	342	1
138	345	1
138	347	1
138	349	1
140	349	1
140	350	1
140	353	1
144	358	1
146	361	1
150	361	1
154	366	2
209	374	1
213	375	1
216	379	1
216	379	1
217	379	1
217	383	1
218	383	1
219	383	1
219	383	2
219	388	2
218	388	3
108	368	3
108	366	3
108	365	2
110	363	2
114	363	2
114	362	2
114	361	2
116	361	2
116	360	2
118	359	1
118	358	2
118	358	2
120	357	2
120	356	2
120	355	2
120	355	2
122	354	2
122	353	2
122	352	2
122	352	2
122	351	2
122	351	2
122	350	2
122	350	2
124	350	3
124	350	3
124	349	3
124	348	3
126	347	3
128	347	3
128	346	3
128	345	3
128	344	3
130	342	3
124	555	3
124	555	3
124	555	3
124	554	3
124	554	3
126	554	3
126	333	2
126	332	3
126	554	3
126	554	3
122	328	3
120	327	3
120	326	3
120	324	3
122	324	3
120	324	3
120	326	3
120	326	3
120	327	2
122	326	2
124	326	3
124	327	3
124	328	3
124	328	3
126	328	3
132	555	3
132	556	3
128	333	3
130	333	3
130	335	3
130	335	3
130	335	3
130	336	3
132	336	3
132	337	3
128	337	3
124	337	3
124	338	4
136	555	7
138	551	7
365	324	7
365	324	7
235	247	7
235	250	6
235	252	7
233	252	7
232	252	7
235	256	7
233	265	7
299	511	8
184	482	5
186	479	5
223	306	6
223	301	5
221	306	5
217	310	5
190	464	6
188	460	4
188	460	3
190	460	3
190	458	3
192	457	3
190	455	3
190	453	3
190	452	4
190	451	3
188	451	3
188	451	3
188	449	4
188	449	3
188	449	3
188	449	3
188	449	4
190	449	6
188	451	6
188	451	6
186	452	6
309	394	5
309	395	4
307	394	5
307	394	4
307	394	5
307	394	6
307	394	6
309	395	6
309	397	6
309	397	4
309	397	4
307	397	4
307	398	4
309	401	4
309	401	4
309	403	4
309	406	4
307	406	6
307	407	6
307	410	5
307	411	5
307	412	5
307	415	5
307	415	5
305	415	5
305	416	5
305	419	3
351	283	3
351	283	4
305	421	3
303	420	3
353	288	4
192	270	3
192	279	2
162	333	3
156	337	3
152	344	3
152	342	3
152	342	3
152	346	3
152	350	3
152	349	4
168	415	4
168	419	4
170	410	4
367	274	3
365	274	3
365	274	2
365	274	2
365	270	2
365	270	1
365	274	1
365	274	1
363	274	1
365	278	1
363	278	1
363	278	1
363	279	1
363	279	1
363	279	1
363	279	1
361	279	1
361	279	1
361	279	1
361	279	1
361	278	1
359	274	1
359	274	1
359	274	1
359	274	1
359	273	1
359	270	1
359	270	1
359	270	1
359	269	1
357	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
359	265	1
361	265	1
361	265	1
361	265	1
361	265	1
361	265	1
361	268	1
361	268	1
361	268	1
361	268	1
361	265	1
363	270	1
363	270	1
363	270	1
363	270	1
363	270	1
363	270	1
363	270	1
363	269	1
363	265	1
363	265	1
365	265	1
365	261	1
365	261	1
365	261	1
367	260	1
367	260	1
367	259	1
367	265	1
369	268	1
369	269	1
369	270	1
371	270	1
371	274	3
369	278	3
363	207	3
363	207	4
361	206	4
211	301	3
208	300	3
207	300	2
205	301	2
203	301	2
200	303	1
196	304	1
194	305	1
192	305	1
191	306	1
190	306	1
188	308	1
187	309	1
186	310	1
184	310	1
184	310	1
