h	w	p
140	342	1
140	342	1
140	342	1
140	342	1
142	342	1
142	341	1
142	340	1
142	339	1
142	337	1
142	337	1
142	336	1
144	336	1
142	333	1
142	333	1
142	331	1
142	328	1
140	324	1
138	318	1
132	304	1
130	297	1
130	292	1
128	288	1
128	288	1
128	286	1
128	285	1
128	283	1
128	283	1
130	283	1
130	283	1
130	283	1
130	285	1
130	285	1
132	285	1
132	286	1
132	287	1
132	287	1
132	288	1
132	288	1
132	288	1
134	290	1
134	292	1
136	294	1
136	295	1
136	295	1
136	296	1
136	297	1
136	297	1
136	297	1
136	297	1
138	297	1
138	297	1
138	298	1
138	299	1
138	299	1
138	299	1
138	299	1
138	299	1
138	299	1
138	300	1
138	300	1
138	300	1
138	300	1
138	301	1
136	301	1
136	301	1
136	301	1
136	301	1
136	303	1
136	303	1
134	303	1
134	303	1
134	304	1
134	304	1
134	305	1
134	305	1
134	305	1
132	305	1
132	306	1
132	306	1
132	306	1
132	306	1
132	308	1
132	309	1
132	309	1
132	310	1
132	312	1
132	314	1
132	315	1
132	318	1
132	318	1
132	319	1
134	323	1
134	327	1
136	331	1
136	333	1
136	333	1
138	337	1
142	344	1
144	357	1
156	389	1
156	392	1
156	393	1
156	395	1
158	397	2
158	397	2
158	397	2
158	397	2
158	399	2
158	401	2
158	402	3
156	403	5
156	402	6
355	62	6
355	62	6
355	61	4
355	61	3
359	58	3
359	58	3
359	58	3
357	58	3
361	57	3
361	57	3
359	58	3
357	58	5
353	61	5
351	62	5
273	360	5
273	365	5
271	362	2
249	333	3
247	333	1
245	332	2
241	324	1
237	319	1
235	315	1
227	306	1
225	301	2
221	297	2
221	297	2
219	297	1
218	297	2
217	297	2
213	296	2
211	295	1
209	292	1
209	292	3
209	294	4
132	315	6
132	306	5
130	301	4
130	300	3
223	545	3
223	546	2
222	546	2
222	547	2
221	547	2
221	546	2
220	546	2
219	546	2
218	547	2
218	547	2
217	547	2
216	548	1
215	548	1
214	548	1
214	547	1
214	547	1
212	546	1
212	546	1
212	545	1
212	545	2
211	545	2
210	543	2
209	542	2
209	541	2
209	538	2
210	537	2
208	536	2
208	534	1
208	533	1
209	533	1
208	532	2
208	532	2
208	532	2
208	532	1
207	530	2
207	530	2
208	532	2
208	532	2
209	534	2
208	534	2
205	536	2
124	282	2
124	281	2
124	281	2
124	279	2
124	279	2
124	279	2
124	279	3
124	279	3
124	279	3
225	559	2
224	559	2
224	559	2
223	559	2
223	559	2
222	559	2
221	559	2
220	559	2
218	556	2
218	555	2
122	276	3
122	274	3
120	274	2
120	274	2
120	274	2
120	274	2
120	274	2
120	274	2
120	273	2
120	272	2
120	272	2
120	270	2
120	270	2
200	516	2
200	515	2
202	514	2
203	514	2
204	512	2
205	511	2
206	510	2
205	511	2
206	511	2
207	512	2
206	514	2
206	514	2
206	514	2
206	516	2
206	518	2
208	519	2
120	265	2
120	265	2
120	265	2
120	265	2
120	265	2
120	265	3
120	264	2
227	550	2
229	550	2
231	552	2
233	554	3
233	554	2
233	554	2
235	554	2
237	554	2
237	551	2
239	550	2
239	548	2
241	547	2
241	547	2
241	545	2
243	543	2
243	543	2
243	542	2
243	541	2
241	541	2
241	541	2
241	541	2
239	539	2
239	538	2
237	538	2
235	538	2
233	538	2
231	539	2
230	539	2
229	541	2
229	539	2
229	541	2
227	541	2
225	541	2
226	541	2
225	541	3
223	538	4
222	537	4
220	536	4
216	529	4
214	527	4
112	327	3
112	324	3
112	324	2
112	323	2
112	323	2
112	323	2
112	322	2
112	321	2
208	519	2
209	519	2
210	519	2
210	519	2
209	519	2
210	518	2
211	518	2
211	518	2
211	518	2
211	518	2
211	518	2
212	518	2
212	518	2
213	515	1
214	514	1
215	514	1
215	514	2
214	514	1
217	514	1
219	514	1
219	514	1
221	511	4
223	509	4
227	509	5
170	442	4
170	442	4
172	443	3
124	256	3
124	256	3
172	443	3
174	442	2
124	260	2
124	258	2
124	258	2
124	258	2
124	256	2
124	256	2
124	254	2
124	252	2
124	252	2
124	251	2
124	250	2
124	249	2
124	249	2
126	248	2
126	249	2
126	249	2
126	249	2
126	249	2
126	250	2
126	251	2
126	252	2
126	252	2
126	253	2
126	254	2
198	446	2
198	446	2
198	446	2
196	443	2
196	442	2
196	442	2
196	442	2
195	442	2
194	439	2
194	438	2
193	437	2
193	434	2
192	433	2
192	431	2
192	428	2
190	428	2
190	428	2
124	269	2
124	270	3
124	273	3
124	274	3
120	457	4
116	455	4
114	452	3
112	447	2
112	446	2
110	444	2
110	442	1
110	433	1
110	424	1
114	416	1
114	415	1
114	415	1
116	410	2
116	406	2
118	404	2
120	406	1
120	407	1
120	407	1
120	407	1
122	410	1
122	410	1
122	410	1
122	410	1
120	411	1
120	412	1
120	413	1
118	415	1
118	415	1
118	415	1
118	415	1
118	415	1
116	415	1
116	415	1
116	415	1
116	413	1
116	413	1
116	413	1
116	412	1
118	411	1
120	411	1
120	410	1
120	407	1
122	406	2
126	403	2
128	402	3
130	401	3
132	401	3
138	397	4
160	337	4
158	337	3
158	336	3
156	336	4
154	333	3
156	328	4
158	327	4
156	323	4
154	319	3
154	318	3
231	491	6
231	496	4
229	500	3
229	506	2
229	514	2
231	518	2
229	532	2
229	537	2
229	545	2
229	554	2
229	564	2
229	572	2
229	577	3
150	229	4
150	225	4
146	220	4
150	220	4
148	216	4
197	299	5
199	301	3
201	301	3
200	306	3
138	207	3
140	210	2
140	210	2
142	211	2
142	211	3
142	211	3
142	211	3
142	210	2
142	210	2
142	209	2
142	209	2
142	207	2
142	207	3
142	207	3
142	206	3
142	205	3
143	202	3
144	202	3
144	201	3
144	200	3
144	198	3
144	198	3
144	197	3
144	195	3
144	193	3
145	193	3
146	193	3
145	192	3
144	192	3
144	191	3
144	189	3
144	189	3
144	189	3
144	189	3
144	189	3
144	189	3
144	189	3
144	189	3
144	189	2
144	189	2
143	189	3
143	189	3
143	189	3
143	189	3
143	189	3
143	191	3
143	191	3
143	192	3
143	192	3
143	192	3
143	193	3
144	193	3
144	193	3
144	193	3
144	193	3
144	192	3
145	192	3
145	191	4
146	191	4
146	189	4
146	189	4
146	189	4
146	188	3
147	187	3
147	184	3
148	184	3
148	183	3
148	183	3
147	182	3
147	180	3
147	180	3
146	180	3
146	180	3
146	180	2
146	180	2
146	180	2
146	180	2
146	180	2
146	180	2
146	180	2
146	180	2
145	180	2
146	180	2
146	180	2
145	180	2
145	180	2
144	180	2
144	180	2
144	180	2
144	182	2
144	183	3
144	183	3
144	183	3
144	183	3
144	184	3
144	184	3
144	184	3
144	184	3
144	186	3
143	186	3
143	186	3
143	187	3
144	187	2
144	187	3
144	187	3
144	187	3
143	188	3
142	188	3
142	188	3
142	188	3
142	189	3
142	189	3
142	189	3
142	189	3
142	189	3
142	189	3
142	191	3
140	191	3
140	192	2
140	192	2
140	193	2
140	193	2
140	193	1
140	193	1
140	193	2
140	193	2
140	193	2
140	193	2
140	195	2
142	196	2
142	196	2
144	197	2
144	197	2
145	198	2
146	198	2
147	198	2
160	426	2
160	424	2
164	419	2
166	415	2
170	410	2
174	403	2
174	401	1
176	399	1
178	397	1
176	397	1
176	397	1
176	397	1
178	395	1
176	393	1
176	393	1
176	393	1
176	393	1
178	393	1
178	394	1
178	394	1
178	394	1
176	394	1
178	397	1
178	397	1
176	397	1
176	397	1
176	398	1
176	398	1
176	401	1
176	401	1
176	401	1
176	401	1
176	401	1
174	401	1
172	402	1
172	402	1
172	403	1
170	402	1
166	402	1
164	403	1
164	403	1
162	404	1
162	404	1
160	406	1
158	404	1
156	403	1
156	403	1
156	403	1
156	403	1
156	403	1
156	403	1
156	402	1
156	402	1
158	403	1
156	402	1
156	402	1
156	401	1
156	401	1
152	401	1
152	398	1
154	399	1
154	399	1
158	401	1
158	401	1
156	399	1
156	399	1
156	399	1
156	398	1
158	398	1
158	397	1
158	397	1
160	397	1
160	397	1
162	397	1
162	397	2
166	395	2
168	395	2
152	237	2
154	247	2
154	255	1
154	256	1
150	252	1
148	250	1
150	256	1
150	259	1
148	261	1
148	263	1
146	265	1
146	268	1
144	270	1
144	270	1
144	273	1
144	274	1
142	274	1
142	274	1
142	276	1
142	277	1
142	278	1
142	278	1
140	278	1
140	279	1
140	279	1
140	281	1
140	281	1
140	282	1
140	283	1
140	285	1
140	286	1
138	287	1
136	288	1
132	292	1
126	294	1
124	297	1
124	300	1
124	301	1
126	305	5
445	197	5
176	392	5
176	392	4
168	399	3
162	404	1
160	410	1
162	410	1
160	410	1
156	411	1
154	416	1
152	420	1
152	424	1
150	425	1
150	426	1
148	428	1
148	429	1
148	430	1
148	430	1
148	429	1
148	429	1
146	429	1
146	429	1
146	428	1
146	426	1
146	425	1
148	424	1
148	420	1
150	419	1
152	419	1
152	416	1
154	415	1
158	413	1
160	411	1
160	410	1
162	410	1
162	410	1
164	408	1
164	408	1
164	407	1
164	406	1
166	406	1
166	406	1
166	406	1
166	401	1
166	401	2
152	276	2
154	277	1
156	276	1
156	274	1
158	274	1
160	274	1
160	274	1
160	274	1
162	270	1
164	270	1
164	269	1
164	265	1
162	268	1
164	265	1
164	265	1
164	265	1
164	265	1
162	265	1
162	265	1
160	268	1
160	269	1
158	270	1
158	270	1
158	272	1
158	273	1
158	273	1
158	274	1
158	274	1
158	274	1
158	274	1
158	276	1
158	276	1
158	277	1
158	277	1
158	277	1
158	277	1
158	278	1
158	278	1
160	279	1
158	278	1
158	278	1
158	279	1
158	279	1
158	279	1
158	279	1
158	279	1
158	279	1
158	279	1
158	281	1
158	281	1
158	281	1
158	281	1
158	281	1
158	281	1
158	281	1
159	281	1
160	281	1
160	281	1
158	281	1
158	281	1
158	279	1
158	279	1
158	279	1
158	279	1
158	279	1
158	278	1
160	278	1
160	277	1
158	274	1
158	274	1
158	274	1
158	270	1
158	270	1
158	270	1
160	270	1
162	270	1
164	270	1
164	270	1
164	270	1
166	273	1
166	274	1
166	274	1
166	274	1
166	274	1
166	277	1
166	277	1
166	278	1
166	279	1
166	279	1
164	279	1
164	279	1
164	279	1
164	279	1
164	278	1
160	274	1
160	274	1
160	273	1
154	269	1
148	265	1
146	265	2
144	264	2
198	491	3
194	482	1
192	478	1
194	474	1
194	474	1
192	474	1
188	470	1
186	464	1
184	457	1
184	455	1
184	455	1
182	455	1
178	451	1
176	451	1
174	451	1
172	448	1
172	447	1
168	446	1
168	446	1
166	446	1
168	446	1
168	446	1
164	446	1
162	443	1
160	443	1
160	442	1
160	442	1
159	442	1
158	442	1
158	442	1
156	442	1
156	439	1
154	438	1
154	437	1
154	437	1
150	435	1
146	433	1
148	433	1
150	433	1
152	433	1
154	433	1
156	433	1
158	433	1
160	435	1
162	437	1
164	439	1
168	442	1
170	442	1
172	442	1
174	446	1
176	448	1
178	447	1
178	447	1
178	447	1
180	446	1
180	446	1
178	442	1
178	442	1
176	439	1
178	439	1
178	438	1
176	437	1
174	437	1
172	438	1
174	442	1
174	442	1
172	442	1
170	446	1
168	446	1
166	448	1
164	451	1
164	455	1
164	455	1
164	457	1
164	460	1
162	460	1
160	456	1
160	457	2
152	278	2
154	277	1
154	277	1
156	278	1
156	278	1
158	279	1
158	279	1
158	279	1
158	281	1
158	282	1
158	282	1
158	283	1
158	283	1
156	285	1
156	286	1
156	287	1
154	288	1
154	290	1
152	291	1
150	292	1
150	294	1
148	294	1
146	295	1
146	296	1
146	296	1
146	297	1
144	297	1
144	297	1
144	297	1
144	297	1
146	297	1
146	297	1
146	297	1
148	297	1
148	297	1
148	297	1
148	297	1
148	297	1
148	297	1
146	297	1
140	297	1
136	297	1
132	297	2
130	297	2
162	446	2
162	442	1
160	439	1
160	437	1
160	437	1
160	437	1
160	433	1
160	424	1
160	419	1
164	415	1
162	411	1
160	410	1
164	401	1
168	392	1
174	380	1
166	379	1
164	375	1
168	370	1
168	365	1
168	363	1
168	365	1
168	365	1
166	365	1
166	366	1
162	365	1
162	365	1
164	366	1
164	367	1
166	370	1
166	374	1
166	379	1
168	379	1
170	383	1
174	384	1
178	388	1
182	392	1
186	392	1
188	393	1
188	395	1
192	397	1
196	397	1
196	397	1
196	397	1
196	397	1
201	398	1
207	401	1
209	401	1
209	401	1
211	401	1
207	399	1
203	398	1
204	398	1
204	398	1
204	397	1
207	398	1
208	398	1
208	398	1
209	397	1
209	397	1
213	398	1
211	397	1
215	394	1
219	393	1
265	422	2
271	425	1
271	424	1
271	426	1
275	428	2
277	428	2
277	430	2
279	430	2
280	431	2
281	431	2
283	431	2
283	431	2
283	431	2
285	431	2
285	431	2
287	431	2
289	430	2
290	430	2
291	430	2
293	429	2
295	428	2
297	428	3
299	428	3
299	428	3
301	428	3
305	424	3
307	422	3
138	543	3
138	543	3
138	545	3
139	546	3
140	547	3
140	547	3
141	548	3
140	548	3
141	550	3
140	550	3
140	550	3
140	550	3
139	550	3
138	550	3
137	550	3
174	279	4
174	279	3
174	278	3
175	278	3
175	277	3
176	277	3
176	276	4
177	274	4
177	274	3
177	274	2
178	273	2
178	273	1
178	272	1
178	272	1
179	272	1
179	270	1
180	270	1
180	270	1
180	270	1
180	270	1
180	269	1
180	268	1
180	268	1
179	268	1
179	268	1
179	268	2
179	268	2
179	269	2
179	269	2
178	269	2
178	269	2
178	269	3
178	269	3
118	487	3
118	487	3
118	485	3
116	484	3
116	484	3
116	483	3
116	483	3
116	482	3
116	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
114	482	3
