h	w	p
124	361	1
126	361	1
126	361	1
126	361	1
126	361	1
128	361	1
128	359	1
128	359	1
128	359	1
128	359	1
128	359	1
128	359	1
128	359	1
128	359	1
128	359	1
128	359	1
128	358	1
128	358	1
128	358	1
128	358	1
128	358	1
126	357	1
126	357	1
126	357	1
126	358	1
128	359	1
126	361	1
126	361	1
126	361	1
126	362	1
128	362	2
128	363	2
126	362	2
126	362	2
124	362	2
122	361	2
122	361	2
120	360	2
120	360	2
118	359	2
116	358	1
116	357	1
116	356	1
116	356	1
118	355	1
118	353	1
118	353	1
118	352	1
118	352	1
118	353	1
118	352	1
120	352	1
122	353	1
124	353	1
124	353	1
126	353	1
128	353	1
130	353	1
134	354	2
134	354	2
138	356	2
204	358	2
200	359	1
194	360	1
196	361	1
196	361	1
192	362	1
192	362	1
188	364	1
184	365	1
184	366	1
184	368	1
182	372	1
176	379	1
170	388	1
176	389	1
174	393	1
172	398	1
170	401	1
168	402	1
172	402	1
174	402	1
172	401	1
174	401	1
174	401	1
174	401	1
176	399	1
178	397	1
184	392	1
190	384	1
194	376	1
186	374	1
184	370	1
182	365	1
184	358	1
182	357	1
182	355	1
182	351	1
180	348	1
182	345	1
182	346	1
182	346	1
184	347	1
186	349	1
186	351	1
184	352	1
184	354	1
186	357	1
188	360	1
190	362	1
190	364	1
192	365	1
192	367	1
192	367	1
194	367	1
194	368	1
194	368	1
192	367	1
192	365	1
191	363	1
190	361	1
190	359	1
190	356	1
188	353	1
187	350	1
186	349	1
186	347	1
186	346	1
188	346	1
188	346	1
186	345	1
186	345	1
186	345	1
186	345	1
186	345	1
185	345	1
184	346	1
185	348	1
185	349	1
184	350	1
184	350	1
184	351	1
184	352	1
184	354	1
184	355	1
184	355	1
184	355	1
184	355	1
186	357	1
186	358	1
186	358	1
184	357	1
185	357	1
184	358	1
184	358	1
184	358	1
182	358	1
184	359	1
184	359	1
180	357	1
180	358	1
180	359	1
180	359	1
176	360	1
174	360	1
172	359	1
172	360	1
174	361	1
172	360	1
168	359	1
166	358	1
166	358	1
166	357	1
164	356	1
162	355	1
160	354	1
160	354	1
162	354	1
162	353	1
162	353	1
162	353	1
160	352	1
164	352	1
164	352	1
162	351	1
162	351	1
164	352	1
166	352	1
168	352	1
168	352	1
172	352	1
172	351	1
172	352	1
166	351	1
164	350	1
162	348	1
160	346	1
162	346	1
152	346	1
146	345	1
142	341	1
144	337	1
144	333	2
146	328	2
144	324	2
146	322	2
146	319	2
144	319	2
146	319	2
146	319	2
146	319	3
148	318	3
150	319	3
150	319	3
150	319	3
150	319	3
152	318	3
152	319	3
154	318	3
154	315	3
154	315	3
156	315	3
158	315	3
158	314	3
273	392	2
273	394	2
273	393	2
273	393	1
273	393	1
271	392	1
271	392	3
271	392	4
271	392	4
271	390	4
112	397	4
112	398	4
112	398	5
180	198	5
110	400	5
110	401	5
110	402	5
176	202	5
176	202	2
177	202	2
177	204	2
177	205	1
177	205	1
178	206	1
177	206	1
178	206	1
178	206	1
178	207	1
179	207	2
179	207	2
179	207	2
180	207	2
181	207	2
181	206	2
182	206	2
182	206	2
182	205	2
182	202	2
181	202	2
181	201	2
182	200	2
183	198	2
184	198	3
185	196	3
186	195	3
186	193	3
186	193	3
187	192	3
187	189	3
188	189	4
188	188	4
188	187	4
189	187	4
114	406	3
116	406	3
116	406	3
116	406	3
116	406	2
116	406	3
116	407	3
116	407	3
116	407	3
116	408	3
114	408	3
114	409	3
114	410	3
114	410	3
114	410	2
114	410	2
114	410	2
114	410	2
114	410	2
114	410	2
114	411	2
114	411	2
114	411	2
114	411	2
114	411	2
116	411	3
116	411	3
181	195	3
181	196	3
180	197	3
180	198	3
179	198	2
178	198	2
178	198	2
178	198	2
178	198	2
179	200	2
178	200	2
178	198	2
178	198	2
179	198	2
179	197	2
179	197	2
179	196	2
179	195	2
180	193	2
179	193	2
178	192	2
178	189	2
178	189	2
177	189	3
176	187	3
175	184	4
193	317	4
194	318	3
196	321	1
197	323	1
197	323	1
197	324	1
197	324	1
197	326	1
197	327	1
197	328	1
196	328	1
196	328	1
196	330	1
196	331	1
195	332	1
194	333	1
194	334	1
194	336	1
194	337	1
192	337	1
192	339	1
192	339	1
192	340	1
192	341	1
192	341	1
192	342	1
192	342	1
192	342	1
192	342	1
192	342	1
192	342	1
193	342	1
194	342	1
195	341	1
196	341	1
196	341	1
196	340	1
196	340	1
196	339	1
196	338	1
196	337	1
197	337	1
197	336	1
198	335	1
198	333	1
198	333	1
198	332	1
198	331	1
196	330	1
194	328	1
194	326	1
195	324	1
196	324	1
196	322	1
196	321	2
196	319	2
197	319	2
197	319	2
197	319	2
197	319	2
198	319	2
198	319	2
198	319	2
199	321	2
199	322	2
199	322	2
199	324	2
198	324	2
197	326	2
197	327	2
197	328	2
197	330	2
197	332	2
198	333	2
197	335	2
197	336	2
197	337	2
197	337	2
197	339	2
196	340	2
196	340	2
196	341	2
196	342	2
198	342	2
198	343	2
198	343	2
198	344	2
198	344	2
198	345	2
197	345	2
197	345	2
198	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
200	345	2
201	344	2
201	343	2
201	343	2
202	343	1
202	342	1
200	342	1
200	342	1
200	342	1
200	342	1
200	341	1
200	341	1
200	340	1
200	340	1
200	340	1
200	340	1
200	339	1
199	339	1
200	339	1
199	339	1
199	338	1
198	337	2
198	338	2
197	338	2
197	338	2
198	337	2
198	337	1
198	337	1
198	337	1
198	336	1
198	335	1
196	332	3
114	428	2
114	427	1
116	426	1
116	426	1
116	426	1
116	425	1
118	425	1
118	425	1
118	425	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	426	1
118	425	1
118	425	1
118	425	1
118	425	1
118	425	1
118	425	1
118	425	1
118	425	1
118	424	1
118	424	1
118	424	1
118	424	2
118	424	2
118	424	2
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
116	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	424	1
118	423	1
118	422	1
118	422	1
118	422	1
118	422	1
116	422	1
116	422	1
116	422	1
116	422	2
116	422	2
116	422	1
114	422	1
114	422	1
114	422	1
114	422	1
114	422	1
112	422	1
112	421	1
112	421	1
112	421	1
112	421	1
112	421	1
112	421	1
112	420	1
112	420	1
112	420	1
112	420	1
112	420	2
112	420	2
112	419	2
112	419	2
114	419	2
114	419	2
114	419	2
114	419	2
114	419	2
114	420	2
114	420	2
114	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	2
112	420	1
112	419	1
112	419	1
112	419	1
112	419	1
112	419	2
112	419	2
186	327	2
190	332	1
190	333	1
190	335	1
192	337	1
193	340	1
193	342	1
192	342	1
192	344	1
192	345	1
192	347	1
192	349	1
192	350	1
192	351	1
192	352	1
192	352	1
192	353	1
190	354	1
190	355	1
191	355	1
191	356	1
191	357	1
192	357	1
192	357	1
192	357	1
192	357	1
192	357	1
191	357	1
190	357	1
190	357	1
190	356	1
190	357	1
190	357	1
190	358	1
190	359	1
190	359	1
190	359	2
190	360	1
188	361	2
188	363	2
186	365	2
186	366	2
175	591	2
175	590	2
174	588	3
174	586	1
174	584	1
173	583	1
173	583	1
172	582	1
172	581	1
172	579	1
171	578	1
171	578	1
170	578	1
171	577	1
170	577	1
169	577	1
169	577	1
169	577	1
169	578	1
170	579	1
169	581	1
169	581	1
169	582	1
170	583	1
172	586	1
171	586	1
172	587	1
172	588	1
173	590	1
172	590	1
171	592	1
172	592	1
173	593	1
173	595	1
173	595	1
172	595	1
172	595	1
172	595	1
173	595	1
171	595	1
170	595	1
170	595	1
170	595	1
170	595	1
170	595	1
170	595	1
170	595	1
170	595	1
170	595	1
170	595	1
169	595	1
169	596	1
169	596	1
169	596	2
169	597	2
169	597	2
169	599	2
169	599	2
170	599	2
169	599	2
169	599	2
169	599	2
169	600	2
169	600	2
169	600	2
169	601	2
169	601	2
169	601	2
169	601	2
192	379	2
190	374	2
190	372	2
190	371	2
190	370	3
190	368	3
192	368	3
192	366	3
192	364	3
281	383	6
281	383	5
188	188	5
189	188	4
190	188	4
190	188	4
191	188	4
191	189	4
191	189	4
191	189	4
192	189	4
192	189	4
193	191	4
194	191	4
194	191	4
195	192	4
195	192	4
194	192	4
194	192	4
194	192	4
194	189	4
194	189	4
194	189	4
194	187	4
194	186	4
194	184	4
193	184	4
192	183	4
192	183	4
191	182	4
190	180	4
190	180	4
189	180	4
189	179	4
188	178	4
189	177	4
189	177	4
188	175	4
188	175	3
188	175	3
188	175	3
188	174	2
188	174	2
188	174	2
188	173	2
188	173	2
188	173	2
188	173	2
188	171	2
188	171	2
188	171	2
188	171	2
188	173	2
187	173	2
187	173	2
188	173	2
188	174	2
187	174	2
187	175	2
186	175	2
186	175	2
186	175	2
186	175	2
186	175	3
185	175	3
184	175	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	394	4
110	395	4
110	395	4
110	395	4
110	395	4
110	395	4
110	395	4
110	394	4
110	394	4
182	184	4
182	184	4
182	184	4
182	184	4
181	186	4
181	187	4
180	187	4
180	187	4
180	186	4
108	393	4
180	184	4
180	184	4
182	184	4
108	394	4
108	394	4
108	394	4
184	184	4
185	184	4
108	393	4
108	393	4
186	183	4
187	183	4
188	183	4
188	184	4
189	184	3
189	184	2
189	186	2
189	186	2
189	186	2
188	186	2
188	186	2
188	186	2
188	187	2
188	187	2
188	187	2
189	188	2
188	189	2
188	189	2
188	189	2
188	189	2
188	189	2
188	189	2
187	189	2
187	189	2
186	189	2
186	189	2
186	189	2
186	189	2
186	189	2
186	189	2
186	189	2
186	189	2
185	189	2
185	189	2
185	189	2
184	189	2
184	189	2
184	188	2
184	188	2
183	188	2
183	188	2
183	187	2
182	187	2
182	186	2
182	186	2
182	184	2
182	184	2
182	184	2
182	183	2
183	180	2
183	180	2
184	179	2
184	178	3
184	177	3
186	175	3
186	175	2
186	175	1
187	175	1
188	175	2
188	175	3
188	175	4
188	175	4
188	175	4
188	175	4
186	175	4
186	175	3
185	177	3
185	178	3
184	179	3
184	180	2
183	180	2
182	180	2
182	182	2
182	182	2
182	182	3
182	183	2
182	184	2
182	184	2
182	184	2
181	186	2
181	187	3
180	187	3
180	188	3
180	188	3
180	188	3
180	188	4
180	188	4
180	188	4
180	188	3
180	188	3
180	189	2
180	188	2
180	188	3
179	187	3
179	186	4
178	184	4
179	184	4
179	184	4
180	183	4
180	180	4
180	180	4
180	180	4
180	179	4
180	178	4
181	177	5
181	175	5
180	175	5
181	175	5
182	175	5
182	175	5
182	175	5
183	175	5
184	175	5
184	175	5
184	175	5
184	177	5
184	178	5
184	179	5
185	179	5
185	180	5
186	180	5
186	180	5
186	180	5
187	182	5
187	183	5
187	183	3
188	183	3
188	183	3
189	183	3
189	183	3
190	184	3
190	184	3
190	184	3
190	184	3
190	184	3
189	184	3
188	186	4
187	186	4
186	187	4
110	399	5
189	402	5
191	402	3
192	402	1
194	403	1
194	403	1
195	403	1
195	403	1
196	403	1
196	403	1
196	403	1
196	403	1
196	403	1
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
195	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	403	2
196	404	2
196	404	2
196	404	2
196	404	2
196	404	2
196	404	2
196	404	2
196	404	1
196	404	1
196	404	1
196	404	1
196	406	1
196	406	1
195	406	1
195	406	1
196	406	1
196	406	1
196	406	1
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
196	406	2
197	406	2
197	406	2
197	406	2
197	406	2
198	406	2
198	406	2
198	406	2
198	406	2
198	406	2
198	406	2
198	406	2
199	406	2
199	406	2
199	406	2
199	407	2
198	407	2
198	407	2
198	407	2
198	407	2
197	407	2
197	407	2
197	407	2
197	407	2
196	407	2
196	407	2
195	406	2
194	406	2
193	406	2
192	406	2
190	403	2
188	402	2
185	401	1
174	392	1
146	374	1
144	370	1
144	367	1
144	366	1
142	365	1
142	364	1
142	363	1
142	362	1
140	363	1
140	363	1
142	365	1
142	365	1
142	365	1
142	366	1
142	367	1
142	368	1
142	368	1
142	370	1
142	370	1
142	371	1
142	371	1
142	371	1
144	372	1
144	372	1
144	372	1
144	372	1
144	372	1
144	374	1
144	374	1
144	374	1
144	375	1
144	375	1
146	375	1
146	375	1
146	375	1
146	375	1
146	374	1
146	374	1
146	374	1
146	372	1
144	371	1
144	370	1
146	370	1
144	367	1
144	365	1
142	361	1
142	357	1
140	353	1
138	348	3
136	344	3
136	341	3
136	337	2
136	328	1
136	326	1
136	323	1
136	321	1
136	319	1
136	319	1
136	317	1
136	315	1
136	315	1
136	315	1
136	315	1
136	315	1
136	314	1
138	314	1
138	314	1
138	314	1
138	313	1
138	314	1
138	314	1
138	314	1
140	314	1
140	314	1
140	315	1
140	314	1
142	314	1
142	314	1
144	315	1
144	315	1
144	315	1
144	315	1
146	315	1
146	315	1
146	315	1
148	315	1
148	315	1
148	315	1
148	315	1
150	315	1
150	315	1
150	317	1
150	317	1
150	318	1
150	317	1
152	315	1
152	315	1
152	315	1
152	315	1
152	315	1
152	315	1
152	315	1
152	315	1
152	315	1
152	314	1
150	314	1
150	313	1
150	313	1
148	310	1
148	310	1
146	310	1
146	309	1
144	306	1
142	306	1
140	305	1
140	304	1
138	301	1
134	296	1
132	291	1
130	288	1
130	283	1
128	282	1
126	278	1
124	274	1
124	274	1
122	270	1
122	269	1
122	268	1
122	265	1
122	264	2
122	261	2
122	261	3
146	376	3
144	377	3
140	377	3
138	377	2
136	376	2
136	376	2
136	376	2
136	375	2
134	375	2
134	375	2
134	375	2
134	375	2
134	375	2
134	375	2
134	375	2
134	374	2
134	375	2
134	374	2
134	374	2
134	374	2
134	374	2
134	374	2
134	374	2
134	374	2
134	373	2
134	373	2
134	372	2
134	372	2
134	372	2
134	372	2
132	374	2
132	374	2
132	374	2
132	374	2
132	375	2
132	375	2
132	375	3
130	376	3
130	377	3
130	377	3
247	368	2
247	368	2
247	368	2
247	369	2
245	370	2
245	370	2
246	370	2
247	371	2
247	371	2
247	371	2
247	371	2
246	371	2
246	371	2
246	371	2
247	372	2
247	372	1
246	372	1
247	372	1
247	373	1
247	373	1
247	373	1
249	374	2
248	373	2
248	372	2
249	373	2
249	372	2
249	372	2
249	372	2
251	374	2
251	373	2
251	373	2
251	372	2
251	372	2
251	372	2
253	372	2
253	372	2
132	379	2
134	376	2
134	374	2
134	374	2
134	372	2
136	370	2
138	365	1
142	361	1
146	358	1
150	356	1
154	356	1
154	356	1
156	359	1
156	359	1
154	358	1
156	365	1
156	371	1
158	384	1
160	394	1
162	397	1
164	402	1
166	410	1
172	419	1
172	424	1
178	433	1
184	439	1
188	446	1
192	451	1
194	455	1
194	456	1
192	457	1
192	461	1
192	464	1
190	465	1
190	466	1
188	465	1
188	465	1
184	464	1
180	464	1
178	465	1
174	461	1
174	460	1
174	456	1
180	451	1
190	443	1
190	442	1
194	437	1
196	434	1
200	430	1
199	433	1
199	431	1
202	429	1
204	428	1
205	429	1
205	430	1
206	431	1
206	430	1
206	431	1
205	433	1
204	434	1
203	435	1
203	437	1
202	437	1
202	438	1
201	439	1
202	440	1
202	442	1
200	442	1
200	444	1
200	446	1
200	446	1
200	447	1
198	447	1
198	448	1
200	451	1
199	451	1
198	451	1
199	451	1
200	451	1
199	451	1
198	451	1
198	451	1
200	451	1
199	448	1
200	448	1
200	449	1
200	451	1
200	451	1
200	448	1
204	446	2
126	385	2
126	383	2
126	381	1
126	381	1
126	383	1
126	383	1
126	381	1
126	381	1
126	381	1
126	380	1
126	380	1
126	380	1
126	380	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	379	1
126	379	1
126	380	1
126	380	1
126	380	1
126	380	1
126	379	1
126	379	1
126	379	1
126	379	1
126	379	1
126	379	1
126	379	1
126	379	1
128	379	1
128	379	1
128	379	1
128	379	1
126	380	1
126	380	1
126	380	1
126	380	1
126	381	1
126	381	1
126	381	1
126	381	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	2
126	383	3
126	383	3
128	381	3
126	383	3
126	383	4
128	380	4
128	379	4
130	377	4
130	292	4
128	292	3
128	296	2
128	297	2
126	296	2
126	297	1
124	297	1
124	297	1
124	297	1
124	297	1
124	297	1
122	297	1
122	299	1
122	300	1
122	300	1
124	301	1
124	301	1
124	301	1
124	301	1
126	304	1
126	305	1
128	305	1
128	306	1
130	309	1
130	310	2
130	315	2
128	323	3
126	328	3
124	333	3
122	337	3
122	342	2
120	346	2
120	349	1
120	351	1
120	353	1
120	356	1
120	359	1
120	359	1
120	361	1
118	362	1
118	365	1
118	365	1
118	366	1
118	366	1
118	366	1
118	365	1
118	365	1
116	365	1
116	363	1
116	362	1
116	362	1
116	360	1
116	358	1
116	357	1
116	356	1
116	355	1
116	353	1
116	351	1
116	350	1
116	349	1
116	348	1
116	346	1
116	345	1
116	344	1
116	342	1
118	342	1
118	341	1
118	340	1
118	337	1
120	337	1
120	335	1
120	332	1
120	330	1
120	328	1
120	327	1
120	324	1
120	324	1
120	322	1
122	321	1
122	319	1
122	319	1
120	319	1
120	318	1
120	318	1
120	317	1
120	318	1
120	319	1
120	319	1
120	319	1
120	319	1
120	319	1
120	321	1
120	321	1
120	321	1
120	322	1
118	322	1
118	323	1
118	322	1
120	322	1
120	323	1
120	323	1
120	322	1
118	323	1
118	323	1
120	322	1
120	322	1
120	321	1
122	319	2
122	319	2
122	319	2
122	321	2
122	322	2
122	321	2
122	322	2
122	322	2
122	322	1
122	323	1
122	323	2
122	324	2
124	323	2
124	324	2
124	324	2
126	324	2
126	323	2
128	319	2
130	319	2
134	315	2
144	309	2
237	291	2
235	288	2
231	287	1
223	286	1
217	283	1
219	285	1
217	285	1
215	285	1
213	286	1
213	286	1
213	287	1
211	287	1
211	287	1
210	287	1
211	287	1
210	287	1
210	286	1
209	283	1
209	283	1
208	285	1
208	285	1
207	285	1
205	286	1
206	286	1
206	286	1
206	286	1
206	287	1
205	287	1
205	287	1
205	287	1
205	288	1
204	288	1
203	288	1
202	288	1
202	288	1
201	288	1
200	290	1
198	291	1
197	292	1
197	292	1
195	291	1
194	291	1
195	291	1
194	292	1
195	292	1
196	292	1
196	291	1
197	291	1
197	292	1
197	292	1
198	292	1
198	292	1
198	292	1
197	291	1
197	291	1
201	292	1
203	296	1
204	297	1
203	299	1
203	301	2
140	310	2
136	310	1
132	310	1
128	313	1
124	314	1
122	315	1
120	315	1
118	318	1
118	319	1
118	319	1
116	319	1
116	321	1
114	323	1
114	324	1
114	324	1
114	326	1
114	327	1
112	328	1
112	331	1
114	332	1
114	333	1
114	335	1
114	336	1
114	337	1
114	337	1
114	337	1
114	337	1
116	339	1
116	339	1
116	340	1
116	340	1
116	340	1
116	341	1
118	341	1
118	340	1
118	341	1
118	341	1
118	341	1
118	340	1
118	340	1
118	339	1
118	338	1
118	337	1
118	336	1
120	335	1
120	336	1
120	337	1
120	337	1
122	337	1
122	337	1
124	336	1
126	333	1
134	319	1
140	310	1
142	306	2
146	301	3
118	392	3
120	397	3
120	397	2
120	398	1
120	399	1
120	399	1
120	399	1
120	399	1
120	399	1
120	399	1
120	399	1
120	399	1
120	399	2
120	399	2
120	399	2
120	399	2
120	399	2
122	399	2
122	399	2
122	399	2
122	399	2
122	399	2
122	399	2
122	399	2
122	399	2
122	399	2
124	401	2
124	401	2
124	401	2
124	401	2
124	401	4
124	401	4
124	401	4
124	401	4
124	401	4
124	401	4
124	401	3
124	401	3
124	401	2
124	401	2
124	401	2
124	401	2
122	399	2
210	500	2
211	500	2
211	501	2
212	501	2
212	502	2
213	503	2
213	504	2
214	504	2
215	505	2
215	505	2
215	505	1
215	505	1
215	506	1
216	506	1
215	506	1
215	506	1
214	506	1
214	507	1
214	507	1
213	507	2
212	507	2
212	507	2
201	278	2
210	274	1
213	274	1
216	274	1
218	274	1
219	274	1
219	274	1
220	276	1
219	277	1
220	278	1
220	279	1
218	279	1
217	281	1
216	282	1
217	282	1
215	283	1
212	283	1
211	283	1
209	283	1
209	285	1
207	286	1
206	286	1
205	286	1
204	286	1
204	287	1
203	288	1
202	288	1
202	288	1
202	288	1
201	290	1
199	292	1
197	292	1
197	292	1
196	294	1
196	295	1
194	296	1
192	297	1
192	297	1
192	297	1
191	300	1
189	300	1
186	299	1
186	300	1
188	297	1
190	297	1
191	296	1
190	295	1
191	292	1
192	292	1
194	291	1
195	288	1
196	288	1
196	288	1
196	287	1
198	287	1
200	288	1
200	287	1
200	286	1
200	286	1
199	283	1
200	283	1
199	283	1
199	282	1
200	281	1
201	281	1
201	279	1
201	279	1
202	279	1
202	279	1
201	279	1
199	278	1
198	277	1
198	277	1
197	278	1
196	279	1
196	279	1
192	282	1
191	283	1
190	283	1
190	285	1
188	287	1
184	288	1
184	288	1
184	288	1
188	290	1
190	290	1
189	288	1
190	290	1
191	291	1
192	291	1
192	292	1
192	292	1
193	292	1
194	292	1
195	294	1
196	294	1
196	292	1
197	294	1
198	294	1
198	294	1
199	292	1
200	292	1
201	292	1
201	292	1
201	291	1
202	292	1
202	291	1
202	291	1
203	291	1
204	292	1
205	292	1
206	292	1
207	295	1
206	296	1
205	299	1
203	301	1
201	305	1
