h	w	p
148	224	2
148	224	2
148	224	2
150	225	2
150	225	2
150	225	2
151	225	2
152	225	2
152	225	1
152	227	1
154	228	1
154	229	1
154	229	2
156	232	2
157	233	2
158	236	2
159	238	3
161	241	4
162	244	4
164	249	4
165	254	4
112	435	4
112	433	4
110	431	4
110	430	4
112	430	4
112	429	4
112	428	4
112	428	4
112	426	4
112	425	4
112	424	4
112	424	4
209	388	4
208	389	4
209	392	4
209	392	4
209	393	3
208	394	3
207	394	3
208	395	3
208	395	3
208	397	3
207	397	3
206	397	3
206	397	3
206	397	3
206	397	3
207	397	3
207	398	3
207	398	3
207	399	3
208	399	2
207	401	2
207	401	2
207	401	2
208	401	2
208	401	2
208	402	2
208	402	2
208	403	2
208	403	2
208	403	2
209	404	2
209	404	2
209	406	2
209	406	2
210	406	2
210	406	1
211	406	1
211	406	1
211	407	2
211	407	1
212	408	1
212	410	2
212	410	2
213	410	2
213	410	2
213	410	2
214	410	3
214	410	4
108	439	5
108	443	5
108	444	5
108	446	3
108	448	3
108	451	3
106	451	4
106	451	4
106	451	2
106	449	2
106	448	3
106	448	4
106	448	4
108	448	4
106	447	4
108	446	4
108	444	4
106	443	4
108	443	4
108	442	4
108	442	4
150	256	5
158	260	4
160	259	3
160	256	3
161	256	3
162	256	3
162	258	3
162	256	3
162	256	3
162	258	3
160	259	4
160	261	5
112	446	5
112	447	5
112	447	5
112	448	5
112	451	5
112	451	5
112	452	4
112	453	3
112	453	3
114	453	3
114	455	4
114	455	4
112	456	4
112	456	4
112	457	4
112	460	4
112	461	4
112	464	4
112	464	3
112	466	3
110	469	4
110	471	3
110	473	3
110	475	3
110	479	3
110	482	3
108	482	3
110	484	3
110	487	3
110	487	3
110	487	3
112	489	3
112	489	3
112	491	4
114	491	4
114	491	3
114	491	3
116	491	4
118	491	4
132	496	3
152	500	4
150	498	4
152	497	4
154	496	4
160	494	4
162	494	4
160	493	4
158	492	4
158	493	4
148	227	4
148	225	4
146	225	3
146	225	3
146	225	3
144	224	2
144	224	3
144	222	3
144	220	2
144	220	2
144	220	2
144	220	1
144	219	1
144	216	1
146	216	1
146	216	1
146	216	2
146	216	2
146	216	2
148	216	2
150	216	2
154	218	3
178	318	2
174	317	2
174	318	2
178	317	1
182	319	1
181	319	1
182	319	1
162	328	2
160	345	1
176	351	1
208	355	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
217	359	1
217	358	1
217	358	1
219	355	1
202	355	2
118	523	2
118	523	3
118	524	3
122	518	3
124	509	3
126	505	3
126	501	3
124	500	3
126	496	3
126	491	3
148	393	3
148	392	3
148	392	3
150	384	3
152	379	2
152	374	2
152	374	2
154	374	2
154	371	2
154	368	2
156	365	2
158	363	2
160	361	2
158	362	2
160	357	2
162	354	2
166	350	2
168	348	2
168	348	2
152	425	2
154	421	2
156	419	2
158	415	2
160	413	2
162	410	2
162	406	2
166	404	2
166	401	2
166	399	2
170	397	2
172	393	1
174	392	1
176	388	1
176	385	1
176	383	1
179	379	1
181	376	1
182	374	2
182	371	1
183	370	1
184	367	1
188	365	1
190	362	1
190	361	2
191	358	2
192	356	2
194	355	2
196	353	2
196	351	2
197	350	2
198	349	2
200	346	2
202	345	2
201	344	2
202	342	2
203	342	2
206	341	2
207	339	3
206	339	3
208	337	3
209	337	2
211	337	2
211	337	2
211	337	3
134	346	3
134	346	3
134	346	3
136	347	3
136	348	2
136	347	2
136	347	2
136	347	2
136	347	2
136	347	1
136	347	1
136	346	1
134	345	1
134	345	1
134	344	1
134	344	1
134	343	1
132	343	1
132	342	1
132	342	1
132	342	1
132	342	1
132	341	1
132	341	1
132	341	1
130	341	1
130	341	1
130	341	1
130	341	1
130	341	1
130	342	1
130	342	1
132	342	1
132	342	1
132	342	1
132	342	1
132	343	1
132	343	1
132	343	1
132	343	1
132	343	1
132	343	1
132	343	1
132	343	1
132	344	1
134	344	1
134	344	1
134	344	1
134	344	1
134	344	1
134	344	1
134	344	1
132	344	1
134	344	1
134	344	1
134	344	1
134	344	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
134	345	1
136	346	1
136	346	1
136	346	1
136	346	1
138	346	1
138	346	1
138	346	1
138	346	1
140	347	1
140	347	1
142	348	1
142	348	1
142	349	1
144	350	1
144	350	1
146	351	1
148	352	1
148	353	1
148	353	1
150	354	2
152	355	2
152	356	2
152	356	2
154	356	2
156	357	2
156	358	2
158	358	2
158	359	2
158	360	1
160	360	1
160	361	1
162	363	1
168	368	1
172	374	1
172	375	1
176	379	1
176	379	1
176	379	1
176	380	1
178	380	1
178	379	1
178	379	1
178	379	1
180	379	1
180	377	1
180	376	1
180	375	1
180	373	1
181	368	1
182	365	1
182	362	1
182	359	1
183	356	1
184	354	1
185	352	1
186	350	1
186	348	1
186	347	1
186	345	1
186	343	1
184	342	1
184	342	1
184	342	1
185	342	1
184	342	1
184	342	1
184	342	1
184	343	1
184	344	1
182	344	1
182	345	1
182	345	1
184	346	1
184	346	1
183	346	1
183	347	1
183	347	1
182	347	1
182	348	1
181	348	1
180	349	1
180	349	1
180	350	1
180	350	1
179	350	1
179	350	1
178	350	1
178	350	1
178	350	1
176	350	1
176	350	1
176	350	1
176	350	1
175	350	1
175	350	1
175	350	1
175	350	1
176	350	1
176	350	1
176	349	1
176	349	1
176	350	1
176	350	1
174	350	1
174	351	1
174	351	1
172	352	1
172	352	1
172	353	1
170	353	1
170	353	1
168	353	1
168	354	1
166	355	1
164	355	1
164	355	1
162	355	1
162	355	1
164	355	1
165	354	1
166	354	1
166	353	1
168	353	1
168	353	1
170	352	1
170	352	1
170	352	1
171	352	1
172	351	1
172	350	1
172	350	1
173	349	1
174	348	1
174	347	1
174	346	1
174	346	1
175	345	1
176	345	1
177	344	1
177	343	1
178	343	1
178	343	1
179	343	1
180	343	1
180	342	1
180	344	1
181	344	1
182	345	1
181	347	1
181	348	1
180	350	1
180	351	1
176	355	1
174	357	1
174	359	1
172	361	1
172	363	1
170	365	1
170	367	1
170	367	1
168	368	1
168	370	1
166	371	1
166	371	1
166	371	1
166	372	1
164	372	1
164	372	1
164	372	1
164	371	1
164	372	1
162	372	1
162	374	1
162	374	1
160	374	1
160	374	1
160	375	1
158	375	1
158	376	1
156	377	1
156	377	1
154	379	1
154	379	1
152	379	1
148	379	1
148	380	1
148	380	1
148	379	1
148	379	1
146	379	1
146	379	1
146	377	1
146	376	1
146	376	1
146	375	1
146	375	1
146	375	1
148	374	1
150	374	1
150	374	1
152	374	1
152	374	1
152	372	1
152	371	1
150	370	1
150	370	1
150	370	1
152	370	1
154	370	1
154	368	1
154	368	1
154	367	1
158	368	1
158	368	1
154	367	1
154	367	1
152	367	1
154	367	1
154	367	1
154	368	1
154	370	1
154	370	1
156	372	1
156	374	1
152	374	1
152	376	1
152	377	1
150	379	1
146	379	1
144	380	1
142	381	1
142	383	1
142	383	1
138	384	1
136	384	1
134	384	1
134	384	1
134	384	1
130	383	1
128	381	1
128	381	1
128	381	1
128	380	1
128	380	1
128	380	1
126	379	1
126	379	1
128	379	1
128	379	1
128	379	1
128	379	1
128	377	1
128	377	1
128	379	1
128	379	1
130	379	1
130	377	1
130	379	1
130	379	1
132	379	1
132	379	1
132	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
132	379	1
132	379	1
132	379	1
132	379	1
132	379	1
132	379	1
136	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	379	1
134	377	1
138	376	1
138	375	1
138	375	1
138	374	1
138	374	1
138	374	1
138	372	1
134	371	1
134	371	1
134	370	1
136	370	1
136	368	1
136	367	1
136	367	1
136	367	1
136	366	1
136	365	1
134	365	2
134	365	2
132	365	2
136	366	2
134	367	1
134	367	1
132	365	1
132	365	1
130	365	1
128	365	1
124	363	1
122	362	1
120	362	1
118	361	1
116	361	1
116	361	1
114	360	1
112	359	1
110	359	1
108	357	3
106	357	3
108	357	3
108	357	3
108	357	3
108	358	3
108	358	3
108	359	2
108	359	2
108	359	2
108	360	3
108	360	3
108	360	2
108	360	2
110	361	3
110	361	3
108	360	1
110	360	3
108	359	3
108	359	3
108	359	3
108	359	3
108	358	3
108	358	3
108	357	3
106	357	3
106	356	3
106	356	3
106	356	3
106	355	3
104	354	3
106	354	3
106	354	3
108	355	3
110	356	3
112	356	2
166	351	1
166	352	1
166	354	1
166	355	1
168	356	1
168	356	1
170	357	1
172	357	1
172	357	1
174	358	1
174	358	1
174	358	1
176	358	1
176	357	1
176	357	1
178	357	1
178	357	1
180	356	1
180	356	1
180	356	1
180	356	1
182	356	1
182	355	1
184	355	1
184	355	1
186	354	1
186	354	1
186	354	1
184	355	1
184	355	1
182	355	1
176	356	1
176	356	1
176	356	1
176	356	1
176	357	1
176	357	1
176	357	1
176	357	1
176	358	1
176	358	1
176	358	1
176	358	1
176	358	1
176	358	1
176	358	1
176	358	1
176	357	1
172	360	1
170	362	1
166	365	1
164	366	1
162	368	1
160	370	1
160	372	1
160	374	1
158	375	1
158	376	1
156	379	1
156	379	1
154	379	1
152	380	1
150	381	1
150	383	1
148	383	1
146	383	1
144	383	1
144	383	1
146	383	1
144	383	1
140	383	1
140	383	1
140	383	1
142	383	1
142	383	1
142	383	1
144	383	1
144	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
148	383	1
150	384	1
150	384	1
148	384	1
148	384	1
148	383	1
150	384	1
150	384	1
148	384	1
148	384	1
148	384	1
148	384	1
146	383	1
146	383	1
146	383	1
148	383	1
146	383	1
144	383	1
144	383	1
142	381	1
142	381	1
142	381	1
138	380	1
138	380	1
138	380	1
138	380	1
138	380	1
138	380	1
138	380	1
138	381	1
140	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	383	1
142	384	1
142	384	1
142	384	1
142	384	1
142	384	1
142	384	1
140	383	1
140	383	1
140	383	1
144	384	1
146	383	1
144	383	1
144	383	1
144	383	1
148	383	1
150	383	1
150	383	1
150	383	1
150	383	1
150	383	1
154	383	1
154	383	1
154	383	1
154	384	1
158	384	1
156	384	1
156	384	1
156	385	1
156	385	1
158	385	1
158	386	1
156	386	1
156	388	1
156	388	1
158	388	1
160	388	1
158	389	1
158	390	1
158	392	1
156	392	1
154	393	1
154	393	1
152	394	1
152	394	1
152	395	1
154	395	1
150	397	1
150	397	1
150	397	1
150	397	1
148	397	1
144	397	1
148	397	1
150	397	1
152	397	1
152	394	1
154	393	1
158	393	1
160	392	1
160	389	1
160	388	1
154	359	1
158	354	1
160	353	1
166	352	1
170	350	1
176	349	1
176	350	1
174	354	1
172	358	1
174	362	1
174	366	1
174	368	1
172	370	1
172	374	1
170	376	1
170	377	1
172	379	1
170	381	1
170	383	1
170	384	1
168	384	1
168	384	1
168	384	1
168	385	1
168	385	1
168	384	1
168	383	1
168	381	1
168	379	1
168	379	1
170	377	1
170	376	1
170	374	1
170	374	1
170	372	1
170	370	1
170	369	1
170	368	1
170	366	1
168	365	1
168	364	1
168	362	1
166	362	1
166	361	1
166	359	1
164	359	1
162	358	1
162	356	1
162	354	1
162	352	1
164	350	1
164	348	1
166	342	1
170	337	1
171	333	1
174	328	1
175	324	1
176	322	1
176	319	1
178	319	1
178	319	1
178	319	1
176	322	1
176	322	1
176	322	1
176	323	1
175	324	1
174	324	1
174	326	1
174	327	1
174	327	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	328	1
174	330	1
174	330	1
174	330	1
174	331	1
174	331	1
174	331	1
174	331	1
175	332	1
175	332	1
176	332	1
177	332	1
178	333	1
180	333	2
182	333	2
182	333	2
146	437	2
148	437	2
148	437	1
148	437	1
146	437	1
144	438	1
142	437	1
142	437	1
144	433	1
142	433	1
142	430	1
142	428	1
142	424	1
144	420	1
144	419	1
144	419	1
144	413	1
144	410	1
144	406	1
144	406	1
144	404	1
144	401	1
144	398	1
144	394	1
144	392	1
144	389	1
144	383	1
142	375	1
142	365	1
144	358	1
144	356	1
142	356	1
140	355	1
138	354	1
136	354	1
134	355	1
130	356	1
126	361	1
120	365	1
114	370	1
112	368	2
108	370	2
106	374	2
104	374	1
102	375	1
102	374	1
100	374	1
100	372	1
100	372	1
100	371	1
100	370	1
102	370	1
102	368	1
102	368	1
102	368	1
104	367	1
104	367	1
106	365	1
108	363	1
110	362	3
110	361	4
331	403	3
329	403	2
329	403	2
329	404	2
331	404	2
333	404	1
333	404	1
333	404	1
335	404	1
335	406	1
335	404	1
335	406	1
335	404	1
335	404	1
335	404	1
335	404	1
335	403	2
335	403	2
335	403	2
335	402	2
337	402	2
335	402	2
335	402	2
335	402	2
337	402	2
337	401	2
337	402	2
337	402	2
337	401	2
337	402	2
337	401	2
337	402	2
337	402	2
337	401	2
337	401	2
337	401	2
337	401	2
337	401	2
337	401	2
337	401	2
337	401	2
337	401	2
337	401	2
339	401	2
150	352	2
152	351	2
152	350	1
152	350	1
152	350	1
152	349	1
152	348	1
152	347	1
152	346	1
152	346	1
152	345	1
152	344	1
152	343	1
152	344	1
152	343	1
152	342	1
154	342	1
154	342	1
154	342	1
152	342	1
152	341	1
152	341	1
152	340	2
152	340	2
152	339	2
152	337	2
152	336	2
150	333	2
150	332	2
150	328	2
150	327	5
152	324	5
152	322	5
152	319	4
154	318	5
154	315	4
156	313	4
156	312	2
156	310	2
156	310	2
156	306	2
158	306	2
158	306	2
158	305	2
158	304	2
158	304	2
158	303	2
158	303	1
158	303	1
158	303	1
156	301	1
156	301	1
156	301	1
154	301	1
154	301	1
154	303	1
154	303	1
154	303	1
154	303	1
154	304	1
154	304	1
154	304	1
153	304	1
153	305	1
153	305	1
152	305	1
152	305	1
152	305	1
152	305	1
152	306	1
152	306	1
151	306	1
150	306	1
150	306	1
150	306	1
150	306	1
150	306	1
150	306	1
150	308	1
150	308	1
150	308	1
150	309	1
148	309	1
150	310	1
148	310	1
150	313	1
150	313	1
150	314	1
152	317	1
152	319	1
154	323	1
154	326	1
154	328	2
154	333	2
156	339	3
158	344	5
158	347	5
158	350	5
158	354	4
158	358	5
158	361	5
156	363	5
156	363	5
154	363	5
154	365	5
152	366	5
148	367	6
345	402	5
347	406	5
345	407	5
347	410	3
345	410	2
345	410	2
345	410	2
345	410	2
345	410	2
345	410	2
345	408	2
345	408	2
345	407	2
345	406	2
345	406	2
345	406	2
347	404	2
347	403	2
349	401	2
349	401	1
349	401	1
351	398	1
351	397	1
353	397	1
353	397	1
355	397	1
355	398	1
357	398	1
357	401	1
359	401	1
361	401	4
361	402	4
361	403	4
363	402	4
363	403	4
365	403	5
365	404	6
110	348	6
110	348	5
110	348	4
110	348	3
110	347	3
110	348	2
110	348	1
110	348	1
110	348	2
110	348	2
110	349	2
110	349	2
110	349	2
110	349	2
110	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	350	2
112	349	2
112	349	3
112	349	2
112	349	2
112	349	2
112	349	2
112	349	2
112	349	2
112	349	2
110	349	2
110	349	3
110	349	3
110	349	3
110	349	3
108	349	3
108	349	3
108	349	3
108	348	3
108	348	3
106	348	2
106	348	2
106	348	2
106	348	2
106	347	2
104	348	2
104	347	2
104	347	2
104	347	3
102	347	3
102	346	3
102	346	3
100	346	3
100	346	3
100	347	3
100	347	2
98	347	2
98	347	2
98	347	2
353	371	2
353	371	2
353	370	2
353	370	2
353	370	2
353	370	2
353	370	2
353	370	2
353	370	2
353	370	2
353	370	3
353	370	4
96	347	4
96	347	4
96	347	3
96	347	3
96	347	3
96	347	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	2
96	346	2
96	347	2
96	347	3
96	347	2
96	347	1
96	347	2
96	347	2
96	347	3
96	347	2
96	347	3
96	347	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	3
96	346	4
96	346	4
96	347	4
96	346	4
96	347	4
96	347	4
96	347	4
96	347	4
96	347	3
96	347	3
96	347	3
96	347	3
96	347	3
96	347	3
96	347	3
96	347	3
96	347	2
96	347	2
96	347	2
96	347	2
96	347	2
96	347	2
98	347	2
98	347	2
98	347	2
98	347	3
98	347	3
98	347	3
98	347	3
98	347	3
98	347	3
98	348	2
98	348	2
100	348	2
100	348	2
100	348	2
100	348	2
100	348	2
100	348	2
102	348	2
102	348	2
102	348	1
104	348	1
104	348	1
104	348	1
106	349	1
106	349	1
106	349	1
108	349	1
108	349	1
108	350	1
108	350	1
108	351	1
110	351	1
110	351	2
110	352	2
110	352	2
110	352	2
112	353	2
112	354	2
112	354	4
112	355	4
114	355	4
114	355	3
114	356	3
114	356	4
114	356	4
116	356	4
116	356	3
116	356	2
116	356	3
116	356	2
116	357	2
116	357	3
116	357	3
114	356	3
114	356	3
112	356	3
112	356	4
112	356	5
110	356	6
108	356	6
106	356	6
209	319	6
209	324	5
209	328	5
212	337	4
214	346	4
215	350	5
215	351	6
221	108	5
221	108	5
221	108	6
221	370	6
220	370	6
221	374	6
223	376	7
225	380	7
227	383	8
229	384	7
231	385	6
235	388	5
237	392	5
239	394	6
239	394	5
243	397	4
247	398	5
251	401	6
253	401	5
92	415	5
94	416	5
94	419	5
96	419	6
96	420	6
216	121	6
214	124	5
212	123	5
98	424	5
116	251	5
114	259	5
112	278	4
112	283	1
112	288	1
110	291	1
110	292	1
110	292	1
110	294	1
112	295	1
112	296	1
112	296	1
112	296	1
112	297	1
112	297	1
112	297	1
112	296	1
112	297	1
114	296	1
114	296	1
114	295	1
114	295	1
114	295	2
114	295	2
116	295	2
116	294	2
114	294	2
116	294	2
114	294	2
114	294	2
114	292	2
114	292	2
114	294	2
112	292	2
112	292	2
112	294	2
110	294	1
108	295	1
108	295	1
106	295	1
104	295	1
104	296	1
102	297	1
102	297	1
102	296	1
102	296	1
102	296	1
102	296	1
102	296	1
102	296	1
102	296	1
102	296	1
104	295	1
102	295	1
102	295	1
102	295	1
104	292	1
104	292	1
104	292	1
104	292	1
104	292	2
104	292	2
104	292	2
104	292	2
104	292	2
104	291	2
104	291	2
104	292	2
104	292	2
104	292	2
104	292	2
104	292	2
104	292	1
104	292	1
104	292	1
104	292	1
104	292	1
104	292	1
104	292	1
104	292	2
104	294	2
104	294	2
130	428	2
130	430	2
130	433	2
134	437	2
136	437	2
134	437	1
134	437	1
134	437	1
136	437	1
140	437	1
138	435	1
138	433	1
138	433	1
140	431	1
142	429	1
140	428	1
142	428	1
142	428	1
142	426	1
140	425	1
140	425	1
140	425	1
140	424	1
140	424	1
138	424	1
136	424	1
136	424	1
134	422	1
136	421	1
130	419	1
124	415	1
124	415	1
124	415	1
130	419	1
132	419	1
132	419	1
134	420	1
134	420	1
134	419	1
136	420	1
136	421	1
136	421	1
136	422	1
136	424	1
136	425	1
136	426	1
136	428	1
134	428	1
134	428	1
134	428	1
134	428	1
134	429	1
134	429	1
134	430	1
134	430	1
134	431	1
134	431	1
134	431	1
134	431	1
134	430	1
134	430	1
134	430	1
134	430	1
134	430	1
134	430	1
134	430	1
136	431	1
136	433	1
140	433	1
140	433	1
140	433	1
140	433	1
140	434	1
142	435	1
144	437	1
144	437	1
144	437	1
144	438	1
144	439	1
146	439	2
148	442	2
148	442	2
150	442	2
150	444	2
150	447	2
150	448	2
150	447	2
150	447	2
152	448	2
104	291	2
150	452	2
150	452	2
150	452	2
152	452	2
152	455	2
152	455	2
150	455	2
148	455	2
148	455	2
148	453	2
148	451	2
146	451	2
146	449	2
146	449	2
146	451	2
146	446	1
146	446	1
146	447	1
146	455	1
144	461	1
144	465	2
142	388	2
140	384	2
140	380	2
142	376	1
142	374	1
142	370	1
142	367	1
144	365	1
146	364	1
146	365	1
