h	w	p
160	462	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
158	464	1
158	464	1
158	464	1
158	464	1
158	464	1
158	464	2
158	464	2
158	464	2
158	462	2
158	464	2
156	462	2
156	462	2
156	462	2
156	462	2
156	464	2
156	464	2
156	464	1
154	464	1
154	464	1
154	464	1
152	464	1
150	464	1
150	465	1
148	466	2
148	467	2
136	384	2
138	379	2
140	376	1
142	374	1
136	374	1
140	374	1
144	374	1
144	374	1
146	371	1
148	370	1
148	370	1
150	370	1
150	371	1
150	371	1
148	370	1
146	370	1
146	368	1
148	365	1
148	365	1
146	365	1
148	357	1
142	347	1
136	335	1
134	328	1
128	328	1
128	326	1
130	318	1
132	306	1
134	296	1
136	288	1
136	283	1
136	279	1
136	274	1
132	270	1
130	268	1
130	267	1
130	265	1
130	264	1
130	263	1
132	263	1
136	265	1
138	265	1
138	265	1
136	265	1
140	268	1
144	270	1
154	279	1
160	288	1
164	292	2
166	292	2
166	297	1
166	304	1
166	319	1
168	328	2
170	324	1
172	340	1
172	354	1
172	365	1
172	371	1
172	374	1
172	374	1
172	379	1
170	383	1
168	385	1
168	384	1
166	384	1
164	384	1
164	383	1
162	383	1
164	383	1
162	379	1
160	376	1
160	374	1
158	371	1
154	370	1
150	365	1
150	361	1
148	357	1
146	354	1
144	351	1
142	350	1
140	349	1
140	349	1
142	348	1
142	346	1
144	347	1
142	346	1
144	346	1
142	345	1
144	345	1
144	344	1
144	343	1
144	342	1
146	340	1
148	339	1
150	337	1
150	336	1
150	333	1
152	330	1
152	327	1
152	326	1
152	324	1
152	321	1
154	319	1
154	318	1
154	317	1
154	315	1
154	314	1
154	312	1
154	310	1
154	310	1
152	309	1
152	309	1
152	308	1
152	308	1
150	308	1
150	309	1
150	310	1
150	310	1
148	313	1
148	315	1
150	318	1
150	319	1
150	321	1
146	323	1
144	327	1
142	331	1
142	335	1
142	337	1
144	340	1
144	343	1
142	349	1
142	355	1
140	362	3
140	366	3
140	370	1
138	375	3
146	431	1
154	433	1
160	433	1
156	431	1
158	433	1
158	433	1
158	434	1
158	434	1
156	433	1
156	426	1
154	419	1
154	419	1
158	419	1
160	415	1
154	401	1
144	379	1
142	374	1
142	371	1
140	367	1
140	361	1
140	354	1
140	351	1
140	350	1
140	345	1
140	337	1
138	331	1
138	327	1
138	327	1
138	319	1
138	313	1
138	304	1
136	297	1
136	297	1
136	292	1
134	287	1
134	279	1
138	276	1
144	273	1
146	270	1
148	268	1
148	265	1
150	264	1
152	264	1
150	263	1
150	261	1
150	261	1
148	261	1
150	261	1
150	263	1
152	265	1
152	265	1
152	267	1
148	268	1
144	270	1
144	272	1
144	274	1
142	274	1
138	276	1
138	278	1
138	279	1
136	279	1
132	279	1
132	282	1
132	283	1
134	285	1
134	287	1
134	288	1
142	291	1
146	294	1
146	295	1
148	297	1
148	297	1
152	301	1
152	301	1
152	303	1
152	305	1
150	306	1
150	306	1
150	309	1
150	310	1
150	312	1
150	314	1
148	317	1
146	319	1
146	321	1
146	323	1
144	324	1
142	327	1
138	330	1
138	333	1
138	336	1
136	339	1
138	343	1
140	346	1
140	349	1
142	352	1
142	357	1
140	361	1
140	365	1
140	368	1
142	371	1
142	374	1
146	375	1
146	375	1
146	375	1
146	375	1
144	375	1
142	375	1
138	375	1
136	375	1
136	374	1
134	374	1
132	374	1
132	374	1
132	372	1
134	372	1
132	371	1
134	371	1
136	371	1
138	372	1
138	374	1
138	374	1
144	375	1
146	376	1
148	379	1
152	379	1
156	381	1
164	383	1
166	383	1
170	388	1
176	392	1
180	394	1
178	398	1
180	401	1
182	404	1
186	407	1
189	410	1
188	410	1
188	407	1
190	410	1
191	410	1
192	410	1
193	410	1
192	410	1
191	408	1
191	406	1
190	406	1
190	406	1
191	403	1
190	401	1
191	397	1
191	394	1
191	392	1
190	384	1
168	351	1
162	337	1
162	331	1
160	328	1
156	323	1
156	310	1
152	301	1
150	297	1
146	288	1
146	287	1
144	282	1
142	279	1
138	274	1
132	270	1
134	272	1
134	270	1
134	270	1
130	268	1
138	269	1
142	270	1
142	269	1
142	265	1
140	265	1
142	265	1
144	263	1
146	261	1
146	261	1
146	261	1
148	261	1
148	264	1
148	265	1
144	268	1
144	268	1
144	269	1
142	270	1
142	273	1
142	278	1
144	279	1
146	281	1
148	283	1
148	288	1
150	292	1
152	294	1
156	295	1
156	296	1
158	297	1
158	297	1
160	300	1
160	300	1
160	301	1
160	301	1
162	301	1
162	301	1
162	303	1
162	303	1
162	303	1
162	303	1
162	304	1
162	305	1
162	305	1
162	306	1
164	308	1
168	309	1
168	310	1
170	310	1
170	312	1
172	314	1
174	315	1
176	315	1
178	315	1
180	317	1
182	318	1
184	319	1
183	319	1
183	318	1
184	318	1
184	315	1
186	315	1
186	315	1
186	315	1
187	314	1
187	314	1
186	313	1
186	312	1
184	310	1
183	310	1
182	310	1
181	310	1
182	310	1
182	312	1
181	313	1
180	313	1
178	314	1
178	315	1
176	315	1
174	317	1
174	319	1
172	319	1
172	322	1
172	324	1
170	326	1
170	327	1
172	328	1
170	330	2
160	538	3
159	536	2
159	536	2
158	534	2
158	532	2
158	532	2
158	530	2
157	530	2
157	530	2
157	532	2
158	532	2
159	532	2
159	532	2
159	532	2
161	532	2
162	532	2
162	532	2
163	532	2
163	532	2
165	532	2
166	530	2
167	530	2
168	529	1
169	529	1
170	528	1
171	528	1
172	527	1
172	527	1
173	527	1
174	525	1
174	525	1
175	524	1
176	523	1
176	523	1
177	523	1
177	523	1
178	523	1
178	521	1
176	523	1
176	523	1
176	523	1
176	523	1
175	523	1
175	523	1
174	524	1
174	524	1
173	524	1
172	525	1
172	525	1
170	525	1
168	525	1
167	525	1
166	525	1
165	527	1
164	525	1
162	525	1
160	524	1
160	524	1
160	524	1
159	524	1
159	524	1
159	523	1
159	523	1
160	523	1
161	523	1
162	523	1
164	523	1
166	523	1
167	523	1
169	523	1
172	523	1
176	523	1
178	523	1
179	523	1
180	523	1
180	523	1
180	523	1
182	524	1
184	524	1
186	524	1
190	524	1
192	524	1
195	525	1
197	525	2
199	525	2
112	216	2
116	216	2
118	216	2
120	216	2
116	216	1
112	216	1
116	216	1
118	219	2
120	219	2
124	220	2
126	220	2
126	220	2
128	224	1
128	225	1
128	225	2
132	227	2
134	228	1
134	229	1
134	229	1
132	229	1
134	229	1
134	229	1
134	229	1
136	231	1
134	231	1
134	231	1
134	232	1
134	232	1
136	232	1
136	232	1
134	229	1
134	229	1
134	229	1
134	229	1
134	228	1
136	229	1
136	229	1
136	228	1
138	228	1
136	225	1
138	225	1
136	225	1
138	225	1
138	225	1
138	225	1
138	225	1
140	228	1
142	229	1
144	229	1
146	229	1
146	229	1
146	233	1
150	236	1
152	240	1
156	245	1
160	255	1
160	259	1
164	264	1
164	269	1
166	274	1
166	274	1
168	277	1
166	279	1
166	283	1
166	288	1
164	288	1
162	292	1
160	297	2
156	306	2
148	365	2
142	361	3
140	361	2
136	356	2
221	383	2
220	384	2
218	386	2
122	359	2
122	359	2
122	359	2
120	361	2
118	361	2
116	361	2
114	361	2
114	362	2
114	362	1
114	365	1
116	366	1
118	367	2
124	371	2
126	374	2
144	304	4
142	300	4
144	297	3
259	264	3
257	265	3
253	270	3
138	260	2
245	273	2
243	270	2
142	254	2
142	252	2
142	250	2
140	250	2
140	250	2
140	250	2
140	251	3
140	251	3
140	253	3
140	254	3
140	254	3
140	256	3
138	256	3
140	259	3
144	260	3
144	260	3
142	261	2
142	261	2
142	264	2
144	264	2
144	264	1
144	267	1
144	268	1
146	269	1
146	268	1
146	270	1
146	273	1
146	277	1
146	279	1
146	281	1
144	283	1
142	288	1
142	291	1
142	294	1
140	296	1
140	299	1
142	306	1
148	315	1
154	324	2
156	324	2
162	328	2
172	333	2
180	335	2
182	336	2
184	336	2
184	333	2
285	366	2
285	367	2
285	367	2
285	367	2
285	368	2
285	368	2
285	368	1
285	368	2
285	370	3
285	374	4
285	376	4
285	379	4
285	379	4
285	381	4
285	383	4
285	383	4
287	384	4
287	385	4
287	386	4
289	388	5
289	388	5
291	388	5
291	389	5
291	389	5
146	238	5
142	237	5
140	237	5
138	237	5
140	237	5
140	238	5
138	238	5
136	238	5
132	237	5
132	237	4
132	237	3
132	237	4
130	236	4
128	236	4
126	234	4
126	234	4
126	233	3
126	232	2
126	230	2
126	228	2
124	227	2
124	225	2
124	225	2
124	224	2
124	223	3
124	222	3
124	220	3
122	218	3
124	216	4
126	215	4
186	148	3
184	148	3
180	148	2
178	148	2
176	151	2
174	152	2
172	152	2
170	153	2
170	153	2
170	156	3
168	157	3
168	157	3
166	160	3
166	162	3
162	169	3
162	171	3
162	174	3
162	175	3
164	179	3
166	184	3
166	184	3
167	188	3
167	189	3
166	193	1
166	193	1
166	193	1
167	193	1
166	196	1
168	196	1
168	198	1
168	201	1
168	202	1
168	202	1
168	204	1
166	206	1
165	207	1
164	210	1
164	211	1
164	213	1
164	218	1
164	220	1
164	220	1
164	222	1
164	224	1
164	225	1
164	227	1
164	227	1
165	227	1
164	228	1
165	228	1
165	227	1
166	227	1
167	225	1
168	224	1
170	223	1
171	220	1
172	220	1
172	219	1
172	218	1
173	215	1
173	213	1
173	211	1
172	211	1
172	210	1
172	210	1
172	207	1
171	207	1
171	207	1
170	207	1
169	207	1
167	207	1
166	207	1
165	207	1
164	207	1
163	207	1
162	207	1
162	207	1
162	207	1
165	207	1
162	210	1
160	211	1
160	211	1
160	211	1
158	211	1
152	211	2
152	211	2
154	211	2
154	211	2
150	210	2
152	210	2
146	207	2
144	207	2
144	207	2
148	207	2
144	207	2
146	206	2
146	205	2
146	205	2
146	205	2
148	205	1
151	204	1
150	205	1
150	205	1
150	205	1
150	205	1
151	205	1
152	206	1
153	206	1
154	206	1
152	205	3
154	207	2
155	207	2
156	207	2
155	207	3
158	210	3
159	211	3
160	211	3
162	211	3
166	214	3
169	215	2
171	215	2
172	215	2
173	216	2
174	216	2
176	216	1
176	216	1
176	216	1
177	216	1
177	216	1
179	215	1
179	214	1
179	214	1
179	213	1
178	214	1
177	214	2
176	213	2
176	211	2
175	211	2
175	209	2
174	207	2
170	207	2
170	205	2
170	202	2
170	202	2
170	198	2
167	198	2
166	198	2
164	197	2
160	196	3
162	193	3
164	193	2
166	196	2
166	198	2
166	198	3
164	198	3
166	202	3
169	206	3
172	207	3
171	210	3
171	211	3
174	216	3
175	216	3
177	218	3
176	219	3
176	219	3
176	219	3
177	219	3
178	219	3
181	219	3
183	219	2
184	219	2
185	219	2
186	218	2
185	216	3
185	216	3
186	216	2
185	216	2
183	218	2
179	218	3
179	219	3
179	220	3
177	224	3
176	227	3
175	229	3
170	229	3
168	232	3
166	233	3
164	234	4
156	326	4
165	238	4
169	243	3
118	515	3
118	512	3
118	506	2
120	469	1
118	464	1
120	464	1
120	460	1
122	460	1
124	457	1
124	456	1
122	455	1
124	456	1
126	460	1
124	460	1
124	460	1
120	460	2
120	458	2
120	457	2
122	456	2
118	456	2
120	455	2
124	451	2
126	446	2
132	437	1
140	429	1
138	428	1
140	420	1
142	410	1
144	397	1
146	392	1
146	388	1
148	376	1
148	368	1
148	361	1
150	361	1
152	358	1
154	355	1
154	350	1
158	347	1
158	346	1
158	346	1
158	344	2
160	342	2
122	283	2
122	279	2
122	279	2
122	274	2
124	270	2
124	265	1
122	268	1
120	270	1
118	270	1
122	265	1
122	265	2
122	265	2
124	256	3
126	256	3
128	256	3
120	234	3
116	229	4
138	265	4
114	225	4
112	220	4
112	216	4
110	216	4
108	215	4
110	214	3
114	214	3
116	214	3
118	214	3
120	215	3
120	215	2
122	216	3
124	216	3
126	219	3
126	220	3
126	220	3
126	220	3
128	222	3
192	402	3
193	403	3
193	402	3
193	402	3
193	401	2
192	401	2
192	401	2
192	401	2
191	399	2
190	397	2
189	397	2
188	393	2
182	383	1
174	370	1
168	363	1
168	363	1
168	362	1
166	359	1
166	357	1
164	355	1
162	351	1
162	347	1
162	345	1
160	342	1
160	340	1
160	336	1
160	333	1
160	333	1
160	331	1
160	328	1
160	327	1
160	327	1
160	327	1
159	326	1
159	326	1
160	326	1
160	326	1
160	324	1
160	325	1
162	326	1
160	326	1
162	326	1
160	326	1
160	327	1
160	327	1
160	328	1
160	328	1
160	328	1
160	330	1
160	332	1
162	333	1
160	333	1
158	337	2
158	342	2
156	345	2
156	348	2
160	349	2
160	354	3
200	419	2
200	420	3
198	420	3
142	279	2
142	283	2
144	283	2
144	288	2
144	292	1
146	292	1
146	292	1
148	292	1
148	291	1
150	288	1
148	286	1
150	288	1
150	288	1
150	288	1
148	286	1
148	282	1
142	238	1
142	228	1
142	225	1
142	224	1
142	223	1
142	222	1
142	220	1
142	222	1
142	220	1
142	220	1
142	220	1
142	222	1
142	223	1
140	223	1
142	224	1
142	224	1
142	225	1
142	227	1
140	229	1
140	229	1
142	231	1
140	232	1
140	234	1
140	237	2
140	240	2
138	241	2
154	328	2
152	324	1
150	324	1
148	323	1
146	322	1
144	319	1
142	315	1
142	318	1
142	319	1
142	322	1
140	319	1
140	319	1
140	321	1
138	322	1
138	324	1
136	323	1
138	323	1
136	323	1
136	322	1
134	322	1
134	323	1
134	321	1
132	319	1
130	315	1
130	315	1
130	318	1
130	315	1
128	310	1
128	306	1
130	297	1
128	292	1
132	291	1
132	288	1
134	288	1
132	287	1
132	287	1
132	286	1
134	285	1
134	283	1
134	282	1
134	279	1
134	279	1
134	279	1
136	279	1
136	279	1
134	277	1
136	277	1
136	277	1
136	278	1
136	278	1
136	277	1
138	279	1
136	279	1
138	283	1
136	283	1
136	288	1
134	301	1
134	310	1
134	319	1
134	327	1
134	328	1
134	328	1
136	333	1
136	336	1
136	340	1
134	339	1
134	340	1
136	342	1
136	344	1
136	344	1
136	345	1
136	346	1
136	346	1
136	347	1
134	347	1
134	347	1
134	348	1
134	348	1
134	348	1
134	347	1
136	347	1
138	348	1
138	348	1
136	347	1
134	346	1
134	345	1
134	344	1
134	342	1
134	340	1
134	339	1
134	337	1
134	335	1
134	333	1
134	330	1
134	328	1
136	330	1
134	324	1
132	319	1
132	315	1
132	315	1
136	315	1
134	301	1
130	288	1
130	283	1
128	278	2
126	274	2
128	270	2
128	265	2
128	258	2
130	252	2
132	247	1
134	247	1
134	243	1
134	241	1
134	238	1
138	237	1
138	236	1
138	234	1
140	234	1
138	234	1
138	234	1
138	234	1
138	233	1
138	233	1
140	233	1
140	233	1
138	234	1
138	234	1
136	234	1
136	234	1
132	234	1
128	234	1
126	234	1
124	234	1
120	233	1
116	231	1
114	231	2
112	231	2
134	526	2
134	526	2
134	527	2
134	527	2
134	527	1
134	527	1
134	527	1
134	528	1
134	528	1
135	528	1
136	529	1
138	529	1
138	530	2
140	530	2
142	532	1
143	532	2
144	533	2
144	535	2
146	538	2
148	541	2
148	542	2
149	543	2
106	230	2
106	230	2
106	230	2
106	231	2
106	231	2
106	232	2
106	232	2
108	231	2
106	232	2
108	232	2
108	232	2
108	232	2
108	233	2
108	233	2
108	233	2
108	233	2
108	234	2
108	234	2
106	234	2
106	232	3
106	231	3
106	230	3
106	229	3
106	229	3
194	500	3
194	501	3
195	501	2
195	502	2
195	502	2
195	503	2
194	503	2
194	503	2
102	214	2
102	213	2
102	211	2
102	211	2
102	211	2
102	211	2
102	211	2
102	210	2
102	210	2
102	211	2
102	211	2
190	509	2
190	509	2
188	509	3
188	509	3
186	509	2
186	509	2
184	509	2
180	509	2
178	509	2
174	507	2
174	507	2
174	509	2
174	509	2
174	505	2
180	505	2
186	505	2
186	500	2
188	497	2
188	496	2
188	496	2
188	493	2
188	491	2
202	496	1
219	496	3
214	496	3
221	509	3
132	366	3
132	365	2
134	361	1
136	350	1
134	342	1
132	336	1
138	335	1
140	333	1
138	328	1
134	319	1
132	314	1
130	310	1
130	310	1
128	306	1
128	300	1
128	292	1
128	288	1
128	285	2
128	279	2
128	274	2
128	268	2
128	260	2
128	256	2
128	254	2
128	249	2
128	246	2
128	243	2
128	242	2
128	242	2
128	240	2
128	239	2
128	238	2
128	238	1
130	237	1
128	236	1
128	236	1
128	235	1
128	235	1
128	236	1
128	236	1
128	236	1
128	236	1
128	236	1
128	236	1
128	236	1
128	236	1
128	236	1
128	236	1
128	237	1
128	237	1
128	237	1
130	238	1
130	238	1
130	238	1
130	239	1
130	239	1
130	239	1
130	239	1
130	239	1
130	239	1
130	240	1
130	240	1
130	240	1
130	240	1
130	240	1
130	240	1
130	241	1
130	241	1
130	241	1
130	241	1
128	241	1
128	241	1
128	241	1
128	241	1
128	241	1
128	241	1
126	242	1
126	242	1
126	243	1
126	244	1
126	245	1
126	246	1
124	246	1
124	248	1
124	251	1
124	253	1
124	255	1
124	256	1
124	263	1
122	270	1
122	279	1
122	288	1
124	297	1
148	327	1
148	328	1
150	330	1
148	331	1
146	332	1
146	332	1
146	333	1
144	333	1
142	334	1
142	335	1
140	335	1
140	336	1
140	337	1
140	339	1
138	340	1
136	340	1
134	342	1
132	342	1
130	344	1
132	344	1
132	344	1
132	343	1
132	342	1
132	342	1
134	341	1
132	339	1
132	337	1
132	335	1
132	333	1
132	333	1
132	330	1
132	327	1
132	324	1
132	321	1
132	318	1
130	315	1
132	310	1
132	306	1
132	301	1
130	297	1
130	296	1
130	292	1
132	291	1
132	288	1
130	287	1
130	287	1
130	285	1
132	283	1
132	283	1
132	282	1
130	281	1
130	279	1
132	279	1
132	279	1
130	278	1
130	278	1
130	277	1
132	277	1
130	276	1
130	276	1
130	274	1
130	274	1
130	273	1
128	272	1
128	270	1
128	270	1
128	270	1
128	269	1
128	269	1
130	269	1
130	269	1
130	269	1
130	270	1
130	270	1
130	270	1
130	270	1
132	272	1
132	273	1
132	274	1
132	274	1
134	277	1
134	278	1
134	279	1
134	281	1
134	282	1
134	283	1
134	285	1
134	287	1
134	288	1
134	288	1
134	291	1
134	292	1
134	292	1
134	295	1
134	296	1
132	297	1
132	297	1
132	299	1
132	300	1
132	301	1
134	304	1
134	305	1
134	306	1
132	306	1
134	309	1
136	310	1
154	383	3
156	383	1
154	383	1
154	383	1
154	381	1
154	380	1
156	380	1
154	380	1
154	379	1
154	379	1
154	379	1
154	379	1
154	377	1
154	376	1
154	375	1
154	374	1
150	371	1
150	370	1
150	367	1
150	365	1
152	362	1
152	360	1
150	357	1
150	356	1
150	354	1
148	355	1
146	357	1
146	357	1
146	357	1
146	357	1
146	359	1
146	361	1
148	362	1
148	363	1
146	365	1
144	367	1
144	370	1
144	372	1
144	374	1
144	375	1
144	377	1
146	379	1
148	381	1
148	383	1
148	383	1
150	384	1
148	384	1
150	384	1
150	385	1
150	385	1
152	386	1
154	385	1
154	385	1
154	385	1
154	385	1
154	385	1
156	384	1
154	384	1
154	384	1
154	384	1
154	384	1
154	385	1
154	385	1
152	386	1
152	386	1
150	388	1
150	389	1
150	389	1
148	392	1
148	392	1
150	392	1
150	393	1
148	394	1
148	394	1
148	394	1
150	395	1
150	397	1
148	397	1
148	397	1
148	395	1
150	395	1
150	393	1
148	392	1
148	392	1
146	392	1
146	392	1
144	392	1
144	390	1
142	389	1
142	390	1
140	392	1
140	390	1
138	390	1
138	390	1
136	392	1
136	392	1
136	392	1
136	392	1
134	393	1
136	394	1
134	395	1
134	395	1
132	397	1
132	397	1
134	397	1
134	397	1
134	397	1
134	395	1
134	394	1
134	393	1
134	392	1
134	392	1
134	392	1
134	392	1
134	389	1
134	388	1
134	388	2
134	385	2
134	384	2
134	384	2
134	383	2
134	383	2
136	383	2
136	383	2
136	383	2
136	383	2
136	383	1
138	383	1
138	383	1
138	383	1
138	383	1
138	383	2
138	383	2
138	383	2
138	383	2
138	383	2
138	383	2
138	383	2
136	381	2
136	380	2
136	380	2
136	379	2
136	379	2
136	379	2
136	379	2
136	377	2
136	377	2
136	376	2
136	376	2
136	376	2
136	376	2
136	376	2
136	375	2
138	372	1
140	370	2
140	367	1
142	365	1
144	363	1
144	361	1
144	361	1
144	359	1
146	359	1
148	360	1
148	360	1
150	359	1
152	359	1
152	359	1
154	360	1
154	360	1
152	361	1
152	363	1
152	364	1
154	366	1
152	367	1
154	368	1
154	368	1
152	368	1
150	368	1
150	368	1
150	368	1
148	367	1
146	367	1
146	366	1
146	363	1
144	362	1
144	358	1
144	356	1
142	353	1
142	352	1
142	350	1
142	349	1
140	347	1
140	345	1
140	344	1
140	343	1
140	342	1
140	341	1
140	340	1
140	339	1
138	337	1
138	337	1
138	336	1
136	335	1
136	333	1
136	332	1
136	331	1
136	328	1
136	328	1
136	327	1
138	327	1
140	324	1
140	324	1
142	324	3
146	324	4
178	319	4
152	324	4
162	231	4
164	232	4
165	233	4
168	234	3
168	238	3
168	240	3
209	340	3
206	333	3
203	333	1
203	332	1
202	331	1
201	333	1
202	333	1
204	336	1
206	337	1
208	337	3
215	419	3
214	419	2
213	416	1
211	410	1
211	410	1
209	410	1
208	410	1
207	410	1
206	410	1
206	411	1
205	412	1
205	415	1
205	415	2
205	413	2
204	413	2
202	412	2
201	411	2
200	410	2
200	410	2
198	410	4
195	410	4
195	407	4
195	406	4
194	404	4
315	446	4
349	559	4
349	559	4
349	559	4
349	559	4
350	559	4
350	559	4
351	559	3
351	559	3
351	559	3
351	559	3
351	559	3
351	559	3
351	559	4
351	559	4
351	559	4
351	559	4
352	559	4
353	559	5
353	559	5
313	438	5
313	439	5
313	439	4
315	442	4
315	442	4
315	443	4
317	444	4
317	446	4
317	446	4
319	446	4
319	446	4
319	446	4
194	383	4
194	385	4
194	389	4
194	392	4
194	393	4
194	397	4
194	397	4
194	399	4
194	401	4
194	401	4
195	401	4
195	402	4
195	403	4
195	404	4
195	406	3
196	406	3
196	406	3
196	407	3
196	410	3
196	410	3
195	411	3
195	412	3
195	413	3
194	415	4
194	415	4
355	560	4
355	560	4
355	559	5
297	424	6
297	424	6
297	424	5
297	424	6
297	422	6
297	421	6
297	419	7
297	419	8
395	300	7
395	301	5
395	301	4
395	301	3
395	301	3
395	301	3
395	301	2
395	301	1
395	301	1
395	301	1
395	301	1
395	301	1
397	301	1
395	301	1
395	301	1
397	301	1
395	301	1
397	302	1
397	301	1
397	301	1
397	301	1
397	301	1
397	301	1
397	301	1
397	301	3
397	301	3
397	301	2
397	301	3
395	301	3
397	301	3
397	300	3
397	300	4
397	299	4
140	509	4
140	509	4
140	509	5
140	509	5
140	507	5
140	507	5
142	507	5
142	506	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
142	505	5
140	505	5
399	297	6
140	505	6
401	298	6
401	299	5
401	299	6
401	298	6
138	507	6
138	507	6
138	507	6
136	509	6
138	509	6
138	509	6
138	509	7
401	300	7
401	300	6
401	300	6
401	301	6
401	301	6
401	301	6
401	301	6
401	301	6
401	301	4
401	301	4
401	301	3
401	301	3
401	301	3
401	301	3
401	301	2
401	301	2
401	301	4
401	300	4
401	300	4
401	300	4
401	300	4
401	300	4
401	300	4
401	300	4
401	299	5
265	369	5
265	370	2
265	369	1
263	368	2
263	368	2
261	367	2
261	367	2
261	368	2
170	317	2
162	318	2
164	317	2
170	315	2
152	318	2
148	318	2
144	317	2
144	317	2
144	318	2
142	317	2
267	410	2
267	410	3
269	410	3
269	410	3
269	406	3
271	401	3
273	397	3
277	392	2
297	359	1
301	351	2
303	346	1
305	342	3
305	340	4
307	340	4
307	339	3
309	337	4
136	207	4
136	207	4
138	206	4
138	206	4
315	335	4
317	335	4
317	335	3
317	335	3
319	333	4
319	333	4
321	333	4
321	335	4
323	336	5
325	336	5
325	336	6
299	451	5
297	446	5
297	443	5
295	442	4
293	438	3
291	433	3
291	431	3
291	429	3
289	428	3
289	424	3
287	419	3
287	415	2
287	415	2
285	412	2
285	410	2
283	407	2
285	406	2
283	403	2
283	402	2
283	401	2
283	401	2
285	401	2
285	401	2
287	402	1
287	401	1
287	401	1
289	401	1
289	401	1
289	401	1
291	401	1
291	399	1
291	399	1
291	399	1
293	399	1
293	399	1
293	398	1
295	398	1
295	398	1
295	398	1
295	397	1
295	397	1
295	397	1
295	397	1
297	397	1
297	397	1
297	397	1
297	397	1
297	397	1
297	397	1
297	397	1
297	398	1
297	398	1
297	398	1
297	399	1
297	399	1
297	399	1
297	398	1
297	398	1
297	398	1
297	397	1
297	397	1
295	397	1
295	397	2
293	395	2
293	393	2
293	392	2
291	392	2
291	390	2
289	388	2
289	386	2
289	385	2
287	383	2
285	381	2
283	377	2
281	375	2
279	372	2
277	369	2
273	362	2
271	360	2
271	358	2
269	356	2
267	354	2
267	353	2
267	353	2
267	351	1
265	350	1
265	349	1
263	348	1
263	348	1
263	348	1
261	346	1
261	346	1
261	346	1
261	346	1
259	346	1
259	346	1
257	346	1
257	346	1
257	346	1
257	346	1
255	346	1
257	347	1
255	348	1
255	348	2
255	348	2
255	348	1
255	347	2
253	346	2
253	346	2
253	346	2
253	346	2
253	346	2
253	346	2
251	346	2
251	345	2
251	345	2
