h	w	p
154	361	1
150	356	1
148	353	1
146	350	1
144	348	1
144	347	1
144	348	1
142	347	1
142	347	1
140	347	1
140	348	1
140	350	1
136	352	1
136	355	1
134	357	1
134	359	1
132	361	1
132	362	1
130	367	1
130	370	1
130	374	1
130	376	1
130	379	1
130	379	1
130	380	1
130	381	1
130	381	1
130	381	1
130	383	1
128	383	1
128	381	1
128	380	1
126	380	1
126	379	1
126	376	1
126	374	1
126	371	1
128	365	1
128	362	1
128	361	1
128	361	1
128	359	1
128	357	1
130	353	2
120	429	2
120	433	2
120	435	1
122	433	1
122	434	1
122	437	1
120	439	1
120	440	1
122	438	1
122	438	1
122	438	1
122	438	1
122	438	1
122	437	1
122	438	1
122	438	1
120	440	1
120	442	2
120	442	3
158	246	3
159	249	3
160	251	3
160	252	3
161	252	2
160	252	2
161	252	2
162	254	2
162	255	2
162	254	2
164	252	2
164	252	2
163	252	2
162	252	2
162	252	2
163	252	2
163	252	2
164	252	2
163	252	2
163	252	2
163	252	2
164	254	2
164	254	2
163	254	2
163	254	2
162	254	2
162	254	2
162	255	2
162	255	2
162	255	2
162	255	2
162	255	2
160	254	2
161	255	2
161	256	2
160	256	2
160	256	2
160	258	2
160	259	2
160	261	2
160	261	2
161	263	2
162	264	2
164	265	2
164	265	2
164	265	2
164	265	2
166	268	2
166	269	2
168	270	2
168	270	2
168	270	2
169	270	2
170	270	2
170	270	2
172	270	2
172	270	3
173	273	3
172	274	3
170	274	3
170	278	3
128	462	3
128	462	3
128	462	3
128	464	3
128	464	3
128	464	3
128	462	3
128	461	3
128	460	3
128	460	3
130	456	3
130	453	3
132	452	4
132	451	4
134	446	4
136	442	4
138	438	4
138	437	4
142	433	4
144	433	3
144	433	3
142	433	2
144	429	2
144	430	2
144	433	2
144	429	3
347	406	4
158	319	5
156	315	3
154	315	1
148	313	1
146	312	1
144	310	1
144	310	1
144	310	1
144	310	1
144	310	1
144	310	1
144	312	1
144	312	1
144	313	1
144	314	1
144	314	1
144	315	1
140	314	1
140	315	1
140	315	1
140	318	1
138	318	1
134	318	1
134	319	1
134	322	1
134	324	1
130	324	1
126	326	1
126	328	1
126	332	1
124	335	1
122	337	1
120	342	1
122	346	1
124	351	1
126	356	1
126	356	1
128	356	1
128	356	1
128	356	1
126	354	1
126	352	1
128	353	1
130	356	1
128	349	1
128	337	1
128	328	1
128	324	1
128	319	1
128	315	1
126	310	1
126	306	1
126	301	3
126	292	3
126	287	2
124	279	2
126	274	2
126	270	2
126	265	2
126	261	2
126	255	3
128	250	3
128	247	3
128	243	3
128	241	3
126	236	3
126	232	3
124	225	3
122	220	3
122	219	3
120	215	3
118	211	3
118	210	3
118	207	3
116	207	3
196	292	2
196	294	2
196	292	2
196	294	2
197	295	2
198	295	2
199	296	2
199	296	2
200	296	2
201	296	2
202	297	2
204	297	3
205	296	3
207	296	3
208	296	3
211	296	3
213	297	3
128	219	3
130	222	3
130	224	3
130	225	3
130	460	3
128	460	3
130	461	3
130	461	3
130	461	2
128	462	3
128	462	3
130	462	3
130	461	3
130	461	3
130	460	3
130	460	3
132	461	3
132	462	3
132	461	3
132	461	3
132	461	3
124	252	3
124	253	3
124	254	3
132	458	3
132	457	3
132	457	2
130	457	2
130	457	2
130	457	2
130	457	2
130	456	2
130	455	2
130	455	2
130	452	2
122	252	2
122	252	2
122	252	2
124	252	2
124	255	2
126	255	3
128	255	3
176	388	3
174	392	3
170	397	3
170	397	3
170	401	3
166	410	3
162	424	3
160	433	3
162	438	3
168	438	3
164	443	3
162	447	3
162	451	3
347	370	3
347	369	3
164	451	3
349	365	3
349	364	3
351	362	3
349	361	3
349	359	3
351	358	3
351	357	3
351	355	3
351	355	3
353	354	3
353	353	3
152	279	3
154	283	3
156	283	3
156	288	3
158	288	3
158	292	3
160	292	3
160	292	3
160	292	3
160	294	3
160	295	3
160	295	3
160	296	3
160	297	2
160	297	2
162	296	2
160	297	3
160	297	3
160	297	3
160	297	3
160	297	3
160	297	3
160	297	3
160	297	3
160	297	3
160	297	2
160	297	3
160	297	3
160	296	3
160	295	3
158	295	3
158	294	3
156	294	3
156	292	3
154	292	3
152	292	2
150	291	2
150	290	2
148	290	2
146	290	2
146	288	2
144	288	1
146	288	1
144	288	1
144	290	1
144	290	1
144	290	1
142	291	1
142	291	1
142	292	1
142	292	1
142	292	1
142	292	1
140	294	1
140	294	2
140	294	2
140	294	3
140	292	3
176	416	3
176	412	3
176	410	2
176	406	3
175	406	2
174	407	2
174	406	2
174	406	2
175	406	1
174	406	1
172	407	1
172	410	1
172	411	1
172	415	1
170	419	2
170	420	2
168	424	2
168	428	2
168	433	2
168	437	2
168	438	2
168	442	2
168	443	1
168	446	1
168	446	1
168	446	1
168	447	1
168	448	1
168	448	1
170	449	1
172	451	1
172	451	1
172	451	1
172	451	2
172	451	2
172	451	2
172	451	2
172	451	2
172	451	2
172	451	3
134	279	3
134	279	3
132	279	3
132	279	3
132	279	3
132	281	3
132	282	3
132	282	3
130	283	3
130	283	3
132	283	3
132	283	3
132	283	3
132	285	3
132	286	2
132	288	2
158	402	2
156	401	2
158	399	2
156	399	2
158	399	2
158	398	2
158	397	2
158	397	2
158	397	2
160	399	2
160	401	2
162	401	2
162	401	2
162	402	2
164	403	2
166	404	2
166	406	2
168	406	2
170	407	2
172	408	2
174	410	2
175	410	2
176	410	2
176	410	2
178	411	2
180	412	2
180	412	2
180	412	2
180	412	2
182	413	2
182	413	2
182	413	2
184	413	2
184	415	2
185	415	2
185	415	2
184	415	2
185	416	2
186	416	2
186	416	2
186	417	2
186	419	2
186	419	2
186	419	1
186	419	1
184	419	1
184	419	1
182	417	1
182	417	1
180	416	1
180	416	1
178	415	1
178	415	1
176	415	2
176	415	2
176	415	2
176	412	2
175	411	2
174	411	2
176	410	2
178	410	2
180	410	2
182	407	2
132	279	2
132	279	2
132	279	2
134	279	2
134	278	2
136	278	2
136	277	2
136	277	2
136	277	2
136	277	2
136	278	2
136	279	2
136	279	2
136	279	2
136	279	2
136	279	2
136	279	2
136	279	2
136	281	2
136	281	2
168	401	2
166	401	2
164	402	2
162	403	2
160	404	3
162	404	2
162	404	2
162	406	2
160	407	2
162	410	2
162	410	2
164	410	2
164	411	2
166	412	2
166	412	2
168	412	2
168	412	2
168	412	2
170	413	2
170	415	2
170	415	2
170	416	2
172	417	2
172	417	2
174	419	2
172	419	2
172	416	2
142	288	2
172	416	2
172	416	2
172	416	2
138	279	2
138	276	2
136	274	2
134	270	2
136	270	2
134	267	2
136	265	2
134	264	2
160	411	2
160	410	2
160	410	2
160	408	2
160	408	2
158	407	2
156	406	2
154	406	2
154	403	2
154	403	2
154	404	2
140	225	2
140	223	2
140	222	2
142	220	2
142	220	2
144	220	2
144	220	2
144	220	2
144	220	2
144	220	2
146	222	2
146	223	2
146	224	2
146	224	2
146	225	2
146	228	2
146	410	2
148	411	2
148	412	2
150	415	2
150	415	2
150	415	2
150	415	2
152	416	2
152	416	2
152	416	2
150	417	2
150	419	2
144	258	2
146	260	2
146	263	2
146	264	2
146	265	2
146	265	2
144	269	2
144	272	2
144	272	2
144	272	2
142	272	2
142	273	2
142	273	2
142	273	2
140	273	2
140	273	2
140	273	2
138	274	2
138	274	2
138	274	2
138	274	2
136	276	2
136	277	2
136	277	2
136	278	2
136	279	2
136	279	2
136	281	2
136	282	2
138	283	2
138	283	1
138	285	1
138	286	1
138	287	2
138	287	2
138	288	2
140	288	2
140	291	2
140	291	2
140	292	2
142	292	2
142	292	2
142	295	2
142	295	2
142	296	2
142	296	2
142	296	2
144	297	2
144	297	2
144	297	2
144	297	2
144	297	2
144	297	2
144	296	2
146	295	2
144	292	2
144	292	2
144	290	2
144	288	2
146	288	2
146	286	2
146	283	2
148	281	2
148	279	2
148	279	2
148	278	2
146	278	1
146	278	1
148	278	1
148	277	1
148	277	1
150	278	1
152	278	1
152	279	1
152	279	1
154	279	1
152	281	1
154	283	1
154	283	1
154	283	1
154	283	1
156	285	1
156	285	1
156	286	1
156	286	1
156	286	1
156	286	1
156	287	1
156	286	1
156	286	1
154	286	2
154	287	2
154	286	2
156	286	2
156	283	2
156	283	2
154	281	2
156	279	2
156	278	2
158	274	2
158	270	2
160	268	2
160	265	2
162	264	2
164	261	2
164	256	2
164	255	2
165	255	2
165	252	2
165	251	2
165	249	2
166	247	2
166	245	2
166	243	2
166	243	2
164	241	2
164	239	1
164	237	1
163	237	1
163	237	1
162	237	1
160	237	1
159	237	1
159	238	1
158	238	1
158	239	1
156	240	1
156	241	1
154	242	1
154	243	1
152	245	1
152	247	1
152	249	1
150	251	1
150	252	1
148	254	1
150	256	1
150	260	1
148	261	1
148	261	1
148	264	1
148	267	1
148	269	1
148	270	1
148	272	1
148	273	1
150	276	1
152	279	1
152	279	1
152	281	1
152	282	1
152	283	1
154	287	1
154	288	1
154	288	1
154	288	1
154	292	1
154	292	1
154	294	1
154	295	1
152	295	1
152	296	1
152	297	1
152	297	1
152	297	1
152	297	1
152	297	1
150	299	1
150	300	1
150	300	1
150	300	1
150	301	1
150	301	1
148	301	1
148	301	1
148	301	1
146	301	1
146	301	1
146	303	1
146	304	1
146	304	1
146	305	1
146	305	1
144	306	1
144	306	1
144	306	1
146	306	1
144	306	1
146	309	1
146	309	1
146	309	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	309	1
146	309	1
146	308	1
146	306	1
148	306	1
148	306	1
148	306	1
148	305	1
148	304	1
148	303	2
148	301	1
150	301	1
150	301	2
150	300	1
150	299	1
150	297	1
150	297	1
150	297	1
150	297	1
150	296	1
148	295	1
148	295	1
148	294	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	295	1
148	296	1
148	296	1
148	297	1
148	297	1
148	297	1
146	297	1
146	297	1
146	300	1
148	301	1
148	301	1
146	301	1
146	301	1
146	301	1
146	300	1
146	300	1
146	299	1
146	297	1
148	295	1
148	292	1
148	291	1
148	288	1
150	288	1
148	286	1
148	283	2
148	282	2
150	279	2
150	277	2
148	273	2
148	270	2
146	268	2
146	265	2
144	261	2
142	260	2
140	255	2
136	251	2
136	249	2
134	247	2
134	246	2
134	243	2
132	242	1
130	242	1
130	243	2
128	245	2
126	249	4
128	270	3
126	328	2
128	328	1
130	328	1
132	328	1
134	328	1
136	328	1
136	330	1
138	332	1
140	333	1
142	333	1
142	335	1
142	336	1
144	337	1
144	339	1
144	341	1
146	342	1
146	342	1
146	342	1
146	344	1
148	344	1
148	344	1
148	344	1
148	344	1
150	344	1
150	342	1
150	342	1
150	342	1
150	341	1
150	340	1
150	340	1
150	339	1
150	339	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
148	336	1
146	335	1
144	333	1
144	333	1
142	331	1
140	326	1
140	319	1
140	314	3
140	310	3
160	252	2
162	255	2
164	256	1
166	261	1
166	265	1
166	270	1
166	270	1
166	279	1
166	286	1
164	292	1
164	297	1
162	297	1
162	301	1
162	304	1
160	306	1
160	308	1
160	309	1
160	310	1
158	310	1
158	310	1
156	310	1
156	309	1
156	309	1
156	308	1
154	306	1
154	303	1
154	301	1
152	300	1
152	297	1
150	297	1
150	292	1
148	290	1
148	288	1
148	286	1
148	283	1
146	281	1
146	277	1
144	273	1
144	270	1
144	267	2
144	261	2
144	256	2
144	252	2
144	247	2
144	240	2
146	232	2
146	227	2
148	224	1
148	220	1
148	216	1
148	213	1
148	211	1
150	209	1
150	207	1
149	202	1
148	198	1
148	197	1
148	196	1
148	193	1
148	193	1
148	189	1
146	189	1
146	189	1
144	189	1
144	189	1
144	189	1
142	189	1
140	189	1
138	193	1
136	193	1
136	198	2
134	211	2
134	216	2
132	224	2
132	225	2
134	228	2
134	231	2
132	236	2
132	241	3
134	246	3
132	248	3
132	252	2
132	256	2
132	261	2
130	264	2
132	265	2
132	268	2
132	270	2
132	272	1
132	274	1
132	274	1
132	274	1
132	274	1
132	274	1
132	274	1
130	272	1
130	272	1
130	270	1
130	270	1
128	268	1
128	265	1
128	264	1
128	261	1
128	259	1
126	255	1
126	251	1
126	248	1
126	246	1
126	244	1
126	241	1
126	239	2
126	238	2
126	236	2
126	234	2
126	232	2
126	229	2
126	227	2
126	225	2
126	223	2
126	220	2
126	216	2
126	215	2
126	211	2
126	210	2
126	207	2
126	202	3
124	198	3
124	193	3
124	193	3
124	189	3
124	188	3
124	184	3
124	183	4
122	180	4
122	180	4
122	179	4
122	178	4
122	175	4
122	175	4
122	175	4
122	175	4
122	175	3
122	175	3
120	175	3
120	175	3
120	175	3
120	175	3
120	174	3
120	174	3
120	174	3
120	171	3
118	171	4
118	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	4
120	171	3
120	171	4
120	171	4
120	171	4
120	171	3
120	171	2
120	171	3
120	171	3
120	170	3
120	170	2
120	170	2
120	170	3
120	169	2
120	169	2
120	169	2
120	169	2
120	169	3
120	169	2
120	169	2
120	169	2
120	169	2
120	169	2
120	169	2
120	170	2
120	170	2
120	171	2
120	171	2
120	171	2
120	171	2
120	171	2
120	171	2
120	174	2
120	174	2
120	175	2
120	175	2
120	175	2
120	175	2
120	175	2
120	175	2
120	175	2
120	175	2
122	175	2
122	175	2
122	175	2
122	175	2
124	175	3
124	175	3
132	375	3
132	377	3
134	380	2
136	383	1
138	384	1
138	386	1
140	388	1
142	390	1
142	392	1
144	392	1
144	393	1
144	394	1
146	397	1
144	395	1
144	395	1
144	395	1
144	395	1
146	397	1
146	398	1
146	398	1
146	397	1
146	397	1
146	397	1
146	394	1
144	393	1
146	393	1
146	392	1
148	392	1
152	393	1
152	393	1
152	393	1
154	393	1
156	394	1
156	392	1
154	392	1
154	394	1
152	397	1
154	401	1
154	406	1
154	407	1
154	410	1
154	412	1
154	415	1
152	416	1
150	417	1
152	419	1
152	419	1
154	420	1
152	421	1
152	421	1
152	420	1
154	420	1
154	420	1
150	419	1
144	416	1
142	415	1
138	407	1
134	392	1
130	356	1
130	351	1
130	348	1
130	346	1
130	345	1
130	345	1
130	344	1
130	343	1
130	342	1
132	341	1
130	341	1
130	341	1
130	340	1
130	339	1
130	337	1
130	337	1
132	336	1
130	335	1
130	335	1
130	333	1
130	335	2
130	335	2
128	333	2
128	333	2
128	335	2
128	336	3
128	337	3
128	337	3
128	337	3
126	340	3
126	343	3
126	346	3
124	139	3
124	139	3
124	142	3
124	143	3
124	144	3
124	144	3
123	144	3
122	146	3
124	148	3
123	148	3
122	148	3
122	148	3
122	148	3
122	148	3
122	148	3
122	148	3
122	148	3
122	148	3
122	148	3
122	148	3
120	148	3
120	148	3
120	150	3
120	150	3
120	151	3
118	151	4
118	152	4
118	153	4
118	153	4
118	153	4
118	155	4
118	156	4
118	157	4
118	157	4
118	157	4
116	159	4
116	160	4
116	160	4
116	160	4
116	161	4
116	162	5
116	162	5
116	162	5
116	161	5
114	157	5
114	157	5
114	157	5
114	156	4
114	153	4
112	153	5
112	151	5
112	148	4
112	148	4
112	146	4
110	143	3
114	424	3
114	425	3
114	428	3
114	428	3
112	433	3
112	434	3
110	439	3
251	424	3
253	420	3
253	419	3
253	412	3
255	406	3
255	401	3
255	397	1
259	374	2
259	370	2
257	366	2
257	365	2
257	365	2
257	365	2
255	363	2
257	363	2
257	363	2
182	247	2
182	247	2
182	249	2
181	249	2
181	250	2
181	251	2
181	252	2
180	252	2
180	253	2
267	364	2
271	365	3
273	365	3
275	365	3
277	365	3
277	364	3
279	364	3
281	364	3
176	514	3
176	515	2
176	516	2
174	518	2
174	519	2
173	520	3
173	521	5
174	521	4
181	251	4
180	251	3
181	250	3
180	249	3
180	247	3
181	249	2
182	249	2
182	250	2
182	250	2
182	249	2
182	249	2
182	250	2
182	250	2
182	250	2
181	251	2
255	361	2
255	363	2
255	365	2
255	366	2
255	366	2
255	366	2
257	367	2
257	366	2
257	366	2
257	366	2
257	367	2
257	366	2
257	367	2
255	365	2
255	365	2
255	363	2
255	362	2
255	362	3
255	362	3
255	362	3
257	365	3
257	365	3
257	364	3
257	363	3
257	363	3
257	364	3
257	363	3
257	362	3
257	362	3
259	364	3
259	365	3
259	367	3
259	368	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
261	371	3
261	371	3
261	371	3
261	371	3
261	371	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
261	370	3
259	368	3
259	368	2
259	368	2
257	367	2
257	367	2
257	366	2
255	365	2
255	365	2
255	365	2
255	365	2
255	365	2
253	365	2
255	365	2
255	365	2
253	363	2
253	363	2
253	363	2
255	363	2
255	362	2
255	362	2
255	363	2
255	363	3
255	363	3
201	259	3
205	260	2
208	261	2
212	261	2
217	261	1
223	261	1
227	261	1
231	261	1
233	261	1
235	263	1
239	263	1
241	263	1
241	263	1
243	264	1
243	264	1
245	264	1
245	264	1
245	264	1
245	265	1
247	265	1
247	265	1
247	265	1
247	265	1
249	265	1
249	267	1
249	267	1
247	268	1
247	269	1
247	269	1
247	269	1
247	269	1
247	269	1
247	269	1
247	269	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	270	1
247	272	1
247	272	1
245	270	1
245	270	1
245	270	1
245	270	1
245	270	1
245	270	1
245	272	1
245	272	1
245	272	1
245	272	1
245	272	1
245	272	1
243	272	1
243	272	1
241	272	1
241	273	1
243	273	1
241	273	1
241	273	1
239	273	1
239	273	1
239	272	1
237	272	1
237	272	1
237	270	1
237	270	1
237	270	1
235	270	1
235	270	1
235	270	1
235	270	1
237	269	1
237	268	1
237	267	1
237	267	1
237	267	1
237	265	1
237	265	1
237	265	1
237	265	1
237	265	1
237	265	1
237	265	1
239	264	1
237	264	1
239	263	1
239	264	1
237	264	1
235	265	1
233	265	1
235	265	1
235	267	1
233	268	1
233	268	1
233	269	1
233	269	1
231	269	1
231	270	1
231	270	1
231	270	1
231	273	1
233	273	1
233	273	1
235	274	1
235	274	1
235	274	1
235	277	1
235	277	1
235	277	1
235	278	1
235	278	1
235	279	1
235	279	1
235	281	1
235	279	1
235	281	1
235	282	1
233	282	1
235	282	1
233	283	1
233	283	1
233	282	1
231	281	1
231	281	2
229	282	2
229	282	2
220	532	3
220	528	2
219	527	2
217	527	2
215	527	2
214	524	2
215	523	2
217	520	2
217	518	2
407	532	2
407	532	2
407	532	2
407	532	2
407	531	2
407	531	2
407	530	2
202	518	2
200	518	2
198	518	2
407	528	2
196	515	2
194	515	2
196	514	2
196	514	2
196	511	2
198	510	2
202	509	2
202	509	2
204	509	2
206	509	2
204	509	3
206	509	3
206	509	3
208	509	3
411	527	3
411	527	3
411	527	2
411	527	2
411	527	3
411	527	3
411	527	2
411	527	4
411	527	4
413	528	4
413	528	4
413	528	4
413	528	4
413	528	4
413	528	4
413	529	4
415	529	4
415	529	4
188	497	3
188	496	3
415	529	3
415	529	3
415	528	3
415	528	3
415	528	3
417	529	3
417	529	3
417	529	3
178	446	2
178	446	2
417	530	2
417	531	2
182	451	2
182	446	2
182	443	2
184	442	2
184	442	2
184	442	2
182	442	1
182	442	1
182	437	2
180	438	2
178	442	1
182	446	2
186	451	2
186	455	2
188	460	2
190	461	1
190	465	1
191	469	1
190	473	2
190	473	2
192	475	1
194	478	1
196	479	1
198	482	2
198	482	2
198	482	1
198	479	1
200	478	2
198	478	2
198	473	2
198	469	2
198	464	2
198	460	2
198	457	2
198	456	3
196	455	2
194	451	2
190	446	2
188	442	3
188	442	3
190	447	3
190	451	3
192	455	3
194	456	3
196	456	3
196	460	3
194	464	3
194	464	2
194	465	3
192	469	2
190	469	1
190	469	1
190	469	1
192	470	1
192	469	1
194	469	1
196	469	1
198	473	1
202	473	2
192	283	2
194	282	2
195	282	1
196	281	1
198	279	1
199	279	1
200	281	1
200	279	1
201	281	1
202	282	1
202	282	1
202	282	1
202	282	1
203	282	1
203	282	1
203	282	1
203	282	1
204	282	1
203	282	1
204	282	1
204	282	1
203	282	1
203	282	1
203	282	1
202	282	1
202	282	1
202	282	1
202	281	1
201	281	1
201	279	1
201	279	1
200	279	1
200	279	1
201	279	1
203	279	1
203	279	1
202	278	1
202	278	1
202	276	1
203	274	1
203	274	1
203	274	1
202	274	1
203	274	1
204	274	1
204	274	1
204	274	1
204	274	1
203	274	1
201	274	1
