h	w	p
122	500	3
124	492	3
124	487	3
124	487	3
124	487	3
122	478	3
122	473	3
122	470	3
122	470	2
122	469	1
120	464	1
120	464	1
122	462	1
122	462	1
120	464	1
120	466	1
122	469	1
122	473	3
120	473	3
122	474	3
118	482	3
112	487	3
110	491	4
108	491	4
106	491	4
104	494	4
185	642	6
186	641	8
186	641	8
186	640	8
395	387	8
397	387	7
399	386	5
399	386	5
399	386	5
399	386	4
399	385	4
401	384	4
403	384	4
403	383	3
403	383	3
403	382	3
403	380	3
139	539	3
140	538	2
138	534	2
138	532	2
140	528	3
140	527	2
140	525	2
142	523	2
142	520	2
142	519	2
142	519	1
142	518	1
142	518	1
142	516	1
142	516	1
140	517	1
142	516	1
142	515	2
142	514	2
142	511	2
142	510	2
142	509	2
142	509	2
144	507	2
144	505	2
144	503	2
146	501	3
146	500	3
146	497	3
148	496	3
146	493	2
146	492	2
148	491	2
150	491	2
150	489	2
152	489	2
152	489	2
152	487	2
154	487	2
154	487	2
154	487	2
154	487	2
154	485	2
156	484	2
156	483	2
156	482	2
158	482	2
158	482	2
158	482	2
158	482	2
158	482	2
160	482	2
160	482	2
160	480	2
162	482	2
164	482	2
164	482	2
162	480	2
162	480	2
164	482	2
166	484	2
166	484	2
166	483	2
166	482	2
168	483	2
166	484	4
164	482	2
162	482	1
158	482	1
156	484	2
154	482	1
152	482	1
150	482	1
150	483	1
152	483	1
152	482	1
150	482	1
148	483	1
148	484	1
146	484	1
146	484	1
144	484	1
142	484	1
140	484	1
140	484	1
138	483	1
136	482	2
134	482	2
130	482	2
124	478	4
122	478	2
120	478	1
118	475	1
114	474	1
112	473	1
114	473	1
116	471	1
114	470	1
114	469	1
114	469	2
114	469	2
114	469	2
114	466	2
116	464	2
116	464	2
116	461	2
120	458	2
124	455	2
132	448	1
136	446	1
138	444	1
134	446	1
136	444	1
138	443	1
142	442	1
144	443	1
142	443	1
142	444	1
142	446	1
144	446	1
142	446	1
138	448	1
134	449	1
132	451	1
128	451	1
128	451	1
126	453	1
126	453	1
128	455	1
126	455	1
128	455	1
124	455	1
124	455	1
122	455	1
122	455	1
120	455	1
122	453	1
122	452	1
122	451	1
120	451	1
120	451	1
120	449	1
122	448	1
122	447	1
122	447	1
124	447	3
122	446	2
122	443	3
122	442	3
124	442	3
124	442	3
126	442	3
126	442	4
180	640	4
180	640	4
180	640	4
180	641	3
180	643	4
179	644	5
179	645	5
207	234	4
154	339	4
158	337	3
158	337	2
156	337	2
156	337	2
156	337	1
160	336	1
166	337	1
166	337	1
166	337	1
166	337	1
164	333	1
162	328	1
160	324	1
158	310	1
160	306	1
156	300	1
154	295	1
152	288	1
154	288	1
154	288	1
152	283	1
152	282	1
150	279	1
150	279	1
150	278	1
150	279	1
152	279	1
152	281	1
152	282	1
152	286	1
152	288	1
152	292	1
152	297	1
152	301	1
150	306	1
148	310	1
148	312	1
148	314	1
148	315	2
148	315	2
146	315	2
146	315	2
144	317	2
142	318	2
138	317	2
136	317	2
297	410	2
301	406	3
303	403	3
305	402	2
305	401	2
307	398	2
311	397	2
313	395	3
315	393	3
317	393	3
317	393	3
317	393	3
317	394	3
317	394	3
317	395	3
317	395	3
317	395	3
317	395	3
317	395	4
319	394	4
319	394	5
317	394	5
317	394	5
319	395	5
317	394	5
317	394	4
190	144	4
190	147	4
188	144	4
190	153	3
191	162	3
192	170	3
192	171	3
192	175	3
192	180	2
192	184	2
192	187	2
192	189	2
192	189	2
192	192	2
215	437	3
214	437	3
214	437	3
192	198	3
191	198	3
191	200	3
191	200	3
191	201	3
190	201	3
190	201	3
213	438	3
213	438	3
213	437	2
213	437	2
212	437	2
212	437	3
187	201	4
327	415	4
331	415	3
130	482	2
130	469	2
128	473	2
128	478	2
128	469	2
128	460	2
126	457	2
335	406	2
335	402	2
333	401	2
333	401	2
333	399	2
333	398	2
333	397	2
331	397	2
329	397	2
329	394	2
329	395	2
329	395	2
327	397	2
327	397	2
329	395	2
331	393	2
329	393	2
134	478	2
134	478	2
136	478	2
138	475	2
138	473	2
138	471	2
138	470	2
138	470	2
138	473	2
136	473	2
138	473	2
138	470	2
138	470	2
138	473	2
138	473	2
138	469	2
140	469	2
142	465	2
142	465	3
144	464	3
148	461	3
154	455	3
181	201	3
166	446	3
164	446	3
164	446	3
166	442	3
173	219	2
167	223	3
170	437	3
168	437	2
166	438	2
164	437	2
162	437	2
162	437	1
160	437	1
156	437	1
154	437	1
152	434	1
152	433	1
152	431	1
150	430	1
146	430	1
146	429	1
146	428	1
146	426	1
144	424	1
144	424	1
142	422	1
144	419	1
142	417	1
140	415	1
140	415	1
140	415	1
138	412	1
138	412	1
136	412	1
134	412	1
134	412	1
134	412	1
132	411	1
132	410	1
132	410	1
132	408	1
132	407	1
132	406	1
132	404	1
132	401	1
134	398	1
132	394	1
132	385	1
132	376	1
132	370	1
134	366	1
134	366	1
132	365	1
132	361	2
132	358	2
132	357	2
198	148	2
199	148	2
200	148	2
201	144	2
202	144	2
200	144	2
200	143	2
200	141	2
200	139	2
198	135	2
196	135	2
196	133	2
196	130	2
198	129	2
198	126	2
148	322	2
150	324	2
150	328	2
150	333	2
150	336	2
150	337	2
148	341	2
146	346	1
142	349	1
136	354	1
136	354	1
132	356	1
126	359	2
124	361	2
118	363	2
118	365	2
122	363	2
271	146	2
275	147	2
277	147	2
278	146	2
278	144	2
280	144	1
279	143	1
279	142	1
281	139	2
283	139	1
283	135	2
283	133	4
175	219	4
176	218	2
177	218	1
177	218	1
179	218	1
181	218	1
183	218	1
185	218	1
186	218	1
187	218	1
188	218	1
189	216	1
191	216	1
191	216	1
191	216	1
192	216	1
192	216	1
192	216	1
192	216	1
192	216	1
192	216	1
191	218	1
192	218	1
192	216	1
191	216	1
192	216	1
192	216	1
192	216	1
192	216	1
192	218	1
192	216	1
192	218	1
193	216	1
192	216	1
192	216	1
193	216	1
193	216	1
193	216	1
193	216	1
194	216	1
194	216	1
195	216	1
195	215	1
196	215	1
197	215	1
196	215	1
195	215	1
195	215	1
196	215	1
196	215	1
195	216	1
195	216	1
195	216	1
195	216	1
195	216	1
195	216	1
199	216	2
201	218	2
221	220	3
231	220	3
239	222	2
237	222	1
237	222	1
239	222	1
239	222	1
239	223	1
237	222	1
237	222	1
237	223	1
231	223	1
223	224	1
209	223	1
201	224	1
197	225	2
195	225	2
197	227	6
193	228	5
189	229	6
162	491	6
161	491	6
161	491	6
160	491	5
160	491	5
389	319	5
389	319	5
389	323	5
389	324	5
389	324	5
391	327	5
391	327	5
391	324	5
391	324	5
391	324	5
393	319	5
393	315	4
393	313	4
393	309	4
395	301	4
395	296	4
341	446	4
341	439	4
341	437	4
339	433	4
339	429	4
341	428	4
341	420	4
341	419	4
341	416	4
339	410	4
339	406	4
393	243	4
393	242	4
393	241	5
391	238	6
391	237	7
175	216	7
175	216	6
174	216	5
174	216	2
174	219	2
173	216	1
175	220	1
177	220	2
177	220	1
177	220	1
176	220	1
175	216	1
177	216	1
177	219	1
177	220	1
177	220	1
178	224	1
178	225	1
178	232	1
179	233	1
179	232	1
180	233	1
179	234	1
178	238	1
179	238	1
179	238	1
179	233	1
178	234	1
179	238	2
179	238	2
181	238	2
180	216	2
179	207	2
185	211	2
193	211	3
199	215	3
203	216	3
205	220	3
205	225	3
279	568	2
281	563	2
283	559	2
283	560	2
281	560	2
283	556	1
285	554	1
285	554	2
285	554	2
285	554	2
285	555	2
287	556	2
287	559	2
287	559	2
287	561	2
287	563	2
289	565	2
289	568	2
291	569	2
291	572	2
293	572	2
293	574	2
293	575	2
295	575	1
296	575	1
296	577	1
297	577	1
297	578	1
297	578	1
297	578	1
297	579	1
297	579	1
295	581	1
295	581	1
295	581	1
295	581	1
295	581	1
295	581	1
293	581	1
293	581	1
293	581	1
293	581	1
293	581	1
293	581	1
293	581	1
295	581	1
295	581	1
295	581	1
295	579	1
295	579	1
295	579	1
295	579	1
293	579	1
293	578	1
291	579	2
100	287	2
98	287	1
98	287	1
98	287	1
98	287	1
98	286	1
96	286	1
96	285	1
98	285	1
96	283	1
96	283	1
96	283	1
96	283	1
96	283	1
96	283	1
96	283	1
96	285	1
96	286	1
98	286	1
102	287	1
102	287	1
102	287	1
104	287	1
108	287	1
112	286	1
116	286	1
122	283	2
130	281	1
134	279	1
138	279	1
142	278	1
142	277	1
142	276	1
144	270	1
144	264	1
142	256	1
142	256	2
142	252	2
124	392	2
126	392	2
126	392	3
132	394	1
140	397	1
146	397	1
144	397	1
144	401	2
146	401	1
152	401	2
174	383	2
188	377	2
190	375	2
190	376	2
198	374	2
206	374	2
194	370	2
208	374	3
212	375	3
214	374	2
214	371	2
102	202	2
136	207	2
136	202	2
138	202	2
138	202	2
138	198	2
138	198	2
138	193	1
138	189	1
136	184	1
138	180	1
138	157	1
138	139	1
139	135	1
139	133	1
136	130	1
135	129	3
135	126	3
235	442	3
233	442	3
233	439	3
231	437	3
227	437	3
226	437	2
227	437	2
227	437	2
227	437	3
227	437	5
225	437	5
225	437	4
225	437	4
323	143	4
323	144	3
325	145	2
325	145	3
325	145	3
325	146	3
325	146	3
325	147	3
327	148	3
327	147	3
235	288	2
231	290	1
225	288	1
225	288	1
226	288	1
223	288	1
186	282	1
182	279	1
180	279	1
180	279	1
176	279	1
176	279	1
174	283	1
171	283	1
170	283	1
169	283	1
166	283	1
164	282	1
162	282	1
162	282	1
162	281	1
160	282	1
160	283	1
159	286	1
158	287	1
158	288	1
154	292	1
148	301	1
138	319	1
136	323	1
132	323	1
128	324	1
124	327	1
122	327	1
120	328	1
120	327	1
118	327	1
118	327	1
116	327	1
116	326	1
118	327	1
118	328	1
118	330	1
118	331	1
118	333	1
116	336	1
116	339	1
116	343	1
116	346	1
118	347	1
118	350	1
120	356	2
122	361	2
124	365	2
124	366	2
126	370	2
126	376	2
126	383	2
126	389	2
126	392	2
128	397	2
128	403	1
128	410	2
128	412	2
128	412	2
128	416	2
126	420	2
126	425	3
126	428	4
297	364	4
297	364	4
120	438	4
120	442	4
299	367	4
299	367	3
299	368	3
299	369	3
299	371	3
299	373	3
299	373	3
299	373	3
299	374	3
299	375	3
299	376	3
297	377	3
297	378	3
297	379	3
297	379	3
297	379	3
195	402	2
200	403	2
205	402	1
209	402	1
213	402	1
215	401	1
215	401	1
217	401	1
219	402	1
221	404	1
223	406	1
223	406	1
225	408	1
227	410	1
228	411	1
231	415	1
232	419	1
231	420	1
233	422	1
233	424	1
235	428	1
235	428	1
233	428	1
233	429	1
231	429	1
230	431	1
229	433	1
227	433	1
225	433	1
225	434	1
225	437	1
221	437	1
217	437	1
214	437	2
206	496	2
203	500	2
202	497	2
201	500	2
200	505	2
199	505	1
198	505	2
197	505	2
196	505	2
195	501	2
144	397	2
146	397	2
146	397	2
148	397	2
146	397	2
146	393	2
146	392	4
146	392	3
148	397	3
148	397	3
150	401	3
148	392	3
192	509	3
192	509	4
192	509	4
192	510	4
192	512	3
193	511	3
192	512	4
192	512	4
192	514	4
194	514	5
194	514	4
194	512	4
193	514	3
192	514	3
193	514	3
196	514	3
196	516	3
196	516	3
195	516	3
197	516	3
200	514	3
200	514	2
200	514	2
200	514	3
202	512	4
200	511	3
200	511	1
200	511	1
200	510	1
200	509	1
200	507	1
198	505	1
198	505	1
197	503	1
197	502	1
195	500	1
194	500	1
194	500	1
192	498	2
194	497	1
194	497	1
195	496	1
195	496	2
196	496	2
196	496	2
197	496	2
196	496	2
196	496	2
196	496	2
196	496	2
196	496	2
197	496	2
197	497	2
198	497	2
199	498	2
200	500	2
200	501	2
200	501	2
200	502	2
202	503	2
202	505	2
201	505	2
202	505	2
202	506	2
202	506	2
202	507	2
202	507	2
202	509	2
202	509	2
202	509	2
200	510	2
122	383	2
122	383	2
122	383	2
122	383	2
120	384	2
120	386	2
120	388	2
120	388	2
120	390	2
120	392	2
120	393	2
120	395	2
120	397	2
120	398	2
120	399	2
118	401	2
118	402	2
118	402	2
120	403	2
120	403	2
120	403	2
120	403	2
120	403	2
120	402	2
205	521	2
206	521	2
206	523	2
205	520	2
204	519	2
204	518	2
202	516	2
202	515	2
200	512	2
197	509	3
190	500	3
180	487	2
176	478	2
174	469	2
174	465	2
174	464	2
176	464	2
176	462	2
176	461	2
176	461	2
176	462	2
176	462	2
176	462	2
176	462	2
178	462	2
178	461	2
178	461	2
178	461	2
179	461	2
180	461	2
180	460	2
180	460	2
180	460	2
180	458	2
180	458	2
180	457	2
182	456	2
182	455	1
182	455	1
182	453	1
182	451	1
184	451	1
184	448	1
184	447	1
184	446	1
184	446	1
184	443	1
184	442	1
185	440	1
186	440	1
186	439	1
186	438	1
186	437	1
186	437	1
186	437	1
186	435	1
186	435	1
185	434	1
185	434	1
185	434	1
185	435	1
185	435	1
184	435	1
184	437	1
184	437	1
184	437	1
184	437	1
184	437	1
184	437	1
184	438	1
184	438	1
183	438	1
182	439	1
182	439	1
182	439	1
182	440	2
182	440	2
182	440	2
182	440	2
182	439	2
183	439	2
184	439	2
184	439	2
184	439	2
184	439	2
184	438	2
185	438	2
185	438	2
185	437	2
185	437	2
184	437	2
185	437	2
184	435	2
184	434	2
184	433	2
138	242	2
138	242	2
140	241	2
142	241	2
142	241	2
144	240	2
144	239	2
146	239	2
146	238	2
146	237	2
146	236	1
148	234	2
148	233	2
150	232	2
150	231	2
150	229	2
151	229	2
152	227	2
152	225	2
152	225	2
152	224	2
152	224	1
152	223	2
152	222	1
155	220	1
157	220	1
158	219	1
161	216	2
164	214	2
166	213	2
168	211	2
169	211	2
171	209	2
173	207	3
174	206	3
144	406	3
144	406	3
144	408	3
142	410	3
140	410	3
142	410	3
142	410	3
142	410	3
142	410	3
142	410	3
142	410	3
142	410	3
142	410	3
142	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	410	3
140	408	3
140	408	3
140	408	3
140	407	3
140	407	3
140	407	3
140	407	3
140	407	3
140	406	3
140	406	3
140	406	3
140	406	3
170	175	3
170	175	3
170	175	3
170	175	3
170	175	3
170	175	3
170	175	3
170	175	3
170	175	3
140	403	3
140	401	3
142	401	3
142	401	3
142	398	2
142	397	1
142	397	1
142	395	1
144	395	1
144	395	1
144	397	1
144	398	1
144	397	1
146	397	1
148	401	1
146	410	1
146	419	1
150	429	1
150	434	1
152	438	1
152	442	1
150	443	1
152	447	1
154	448	1
152	447	1
150	448	1
150	448	1
150	451	1
150	451	1
148	448	1
148	447	1
148	446	1
148	446	1
146	442	1
144	437	1
144	430	1
146	424	1
146	420	1
146	419	1
146	416	1
148	412	1
148	410	1
148	406	1
146	406	1
146	406	1
146	402	1
148	401	1
152	401	1
148	399	1
148	397	1
150	397	1
152	393	1
152	393	1
150	392	1
148	388	1
148	384	1
150	383	1
152	383	1
152	380	1
152	376	1
154	372	1
158	367	1
158	363	1
154	365	1
154	363	1
160	356	1
162	348	1
162	342	2
160	346	2
158	342	2
160	324	2
160	315	2
152	306	3
146	306	3
144	306	1
144	305	1
144	304	1
142	303	3
140	301	3
140	305	1
140	306	1
140	312	1
138	315	2
136	315	2
138	319	2
140	328	1
142	333	1
144	337	1
148	340	1
150	342	1
152	345	1
150	346	1
152	347	1
154	348	1
156	349	1
156	350	1
156	351	1
158	352	1
160	353	1
158	352	1
158	354	1
158	355	1
158	356	1
160	356	1
160	358	1
158	361	1
158	365	1
158	367	1
158	370	1
152	374	1
150	376	2
150	380	2
152	384	2
154	388	2
148	500	2
146	502	2
146	505	2
146	506	2
146	514	2
144	519	2
142	525	1
140	529	1
140	532	1
138	532	1
136	532	1
136	533	1
136	536	1
136	539	1
136	541	1
136	539	1
136	541	1
138	541	1
138	542	1
138	541	1
138	538	1
140	537	1
140	536	1
142	536	1
140	537	1
140	536	1
140	534	1
140	532	1
142	532	1
140	527	2
140	523	1
138	521	1
138	518	3
140	518	3
138	515	2
136	514	2
136	512	2
136	511	2
136	512	2
138	511	2
134	510	2
136	509	2
136	507	2
138	507	2
140	505	2
138	503	2
140	502	2
142	501	2
144	501	2
142	500	2
144	498	2
148	496	2
150	496	2
150	494	2
148	487	2
148	479	1
152	478	1
154	474	1
156	473	1
154	473	1
150	465	1
152	464	1
154	460	1
154	460	1
152	456	1
150	453	1
150	451	1
148	446	1
146	442	1
144	438	1
144	434	1
142	433	1
140	428	1
138	424	1
138	424	1
138	424	1
136	422	1
134	420	1
134	422	1
136	424	1
134	422	1
136	422	1
136	422	1
138	424	1
140	424	1
142	424	1
144	424	1
150	425	1
190	433	1
202	439	1
208	446	1
212	448	1
216	451	1
220	455	1
221	456	1
224	460	1
225	460	1
226	460	1
227	460	1
227	460	1
228	460	2
228	460	2
228	460	2
228	460	2
229	460	2
229	460	2
229	458	2
229	457	2
229	455	2
229	455	2
229	453	2
229	452	2
229	451	2
229	451	2
229	449	2
229	448	2
229	448	2
229	448	2
229	447	2
229	447	2
228	447	2
228	446	2
228	446	2
229	446	2
229	446	2
228	444	2
228	444	2
228	443	2
229	446	2
160	251	2
162	251	2
162	251	2
162	251	2
164	252	2
164	252	2
164	252	2
164	252	2
164	252	2
164	252	1
166	254	1
166	255	2
166	255	2
166	255	2
166	255	2
166	255	2
166	255	2
165	255	2
164	255	2
164	255	2
164	255	2
164	255	2
164	256	2
164	256	2
164	256	2
164	256	2
164	256	2
164	256	2
164	256	2
164	256	2
231	411	2
231	410	2
231	410	2
231	410	2
231	410	2
231	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	410	2
229	411	2
229	411	2
158	277	2
158	277	2
158	276	2
160	274	2
162	274	2
162	274	2
162	273	2
162	272	2
162	270	2
164	270	2
164	270	2
164	269	2
162	267	2
162	265	2
160	265	2
160	264	2
160	261	2
158	261	2
158	261	2
158	261	2
156	260	2
156	259	2
154	259	2
154	259	2
154	258	2
154	258	2
154	258	2
154	259	2
154	258	2
226	455	2
227	453	2
227	453	2
227	453	2
227	453	2
228	455	2
229	455	2
229	455	2
229	455	2
229	455	2
229	455	2
229	455	1
230	455	1
231	455	1
231	455	1
231	455	1
231	455	1
231	455	2
232	455	2
233	455	1
233	455	2
233	455	2
233	455	2
233	455	2
233	455	1
233	455	2
233	453	2
233	453	2
232	452	2
233	452	2
233	451	2
233	451	2
233	451	2
233	451	2
233	448	2
235	448	2
235	447	2
235	447	2
235	446	2
235	446	2
236	443	2
237	443	2
237	442	2
237	442	2
237	439	2
239	439	2
237	437	2
239	437	2
239	437	2
239	435	2
239	434	2
237	433	2
237	433	2
237	433	2
235	434	2
235	435	2
231	437	2
229	437	3
227	437	2
152	433	2
150	433	2
148	433	1
146	433	1
144	433	1
144	433	1
144	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	431	1
142	431	1
142	430	1
142	430	1
142	429	1
142	429	1
142	428	1
142	428	1
144	428	1
144	428	1
144	428	1
144	428	1
146	424	1
150	421	1
152	419	1
152	415	1
156	410	1
158	406	1
160	406	2
164	401	2
168	397	2
172	393	2
124	183	2
124	182	2
122	180	2
122	180	2
122	179	2
122	178	2
122	178	2
198	383	2
198	385	2
199	386	2
200	386	2
202	385	2
203	384	2
203	385	2
203	385	2
204	385	2
204	388	2
202	386	2
202	388	2
202	386	2
202	386	2
201	386	2
200	385	2
199	385	2
198	384	2
120	175	2
120	175	2
122	177	2
122	178	2
122	178	2
122	178	2
122	178	2
122	178	2
122	178	2
122	179	2
122	179	2
122	179	2
122	179	2
122	179	2
122	178	2
122	178	2
122	178	2
122	178	2
122	178	2
122	178	2
120	177	2
120	177	2
184	333	2
184	332	2
184	330	2
186	328	2
187	326	2
186	324	2
187	324	2
188	324	2
189	323	2
189	322	2
188	320	2
188	319	2
188	319	2
188	318	2
188	318	2
188	317	2
187	315	2
188	315	2
188	315	2
187	315	2
186	314	2
185	313	2
185	313	2
185	312	2
184	312	2
184	313	2
184	313	2
184	313	2
184	313	2
184	314	2
184	314	2
185	315	2
185	315	2
184	315	2
184	315	2
185	317	2
185	318	2
184	318	2
184	318	2
184	319	2
184	319	2
184	319	2
184	319	2
184	319	2
184	321	2
183	321	2
183	322	2
182	322	2
182	322	2
182	323	2
182	323	2
182	324	2
182	324	2
182	326	2
182	327	2
181	328	2
180	328	2
180	328	2
180	329	2
181	330	2
180	331	2
181	332	2
181	332	2
182	332	2
182	333	2
182	333	2
182	333	2
183	334	2
184	333	2
186	333	2
186	335	2
186	335	2
186	335	2
186	335	2
186	335	2
186	335	2
186	335	2
186	336	2
188	335	2
187	333	2
186	333	2
186	333	2
185	333	2
185	333	2
183	333	2
182	333	2
182	333	2
180	332	2
180	332	2
180	331	2
180	331	2
180	330	2
180	330	2
180	330	2
178	330	2
176	330	2
176	330	2
176	330	2
177	328	2
178	328	2
178	328	2
179	328	2
180	328	2
180	328	2
182	327	2
182	326	2
182	326	2
182	324	2
184	324	2
184	323	2
184	322	2
184	321	2
185	321	2
186	319	2
186	319	2
186	319	2
186	317	2
186	315	2
186	314	2
186	310	2
185	309	2
185	306	2
186	306	2
186	304	2
186	301	2
186	301	2
186	300	2
186	299	2
186	297	2
186	297	2
187	297	2
187	297	2
187	297	2
187	297	2
187	296	2
187	296	2
187	296	2
187	296	2
187	296	1
188	296	1
187	296	1
187	297	1
187	297	1
187	297	1
187	297	1
187	297	1
187	299	1
186	299	1
186	300	1
186	301	1
185	301	1
184	301	1
185	303	1
184	303	1
184	304	1
184	305	1
184	306	2
184	306	2
185	306	2
185	309	2
185	310	2
185	310	2
185	312	2
184	312	2
183	314	2
182	314	2
120	229	3
120	229	3
120	229	3
158	430	3
156	428	3
152	425	2
150	425	1
148	428	1
146	428	1
144	429	1
144	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
142	433	1
