h	w	p
166	411	1
166	411	1
166	411	1
166	411	1
166	410	1
168	410	1
170	407	1
170	406	1
168	406	1
168	407	1
170	408	1
168	408	1
168	408	1
168	408	1
170	408	1
170	408	1
168	410	1
168	410	1
168	410	1
168	412	1
166	415	1
166	415	1
166	415	1
168	416	1
166	419	1
168	420	1
166	421	1
166	424	1
166	424	1
168	425	1
166	428	1
166	429	1
166	430	1
164	431	1
166	431	1
166	433	1
168	433	1
168	433	1
168	433	1
168	431	1
170	430	1
170	429	1
170	428	1
170	428	1
170	428	1
170	425	1
170	424	1
170	424	1
170	424	1
170	422	1
172	420	1
172	419	1
172	417	1
172	416	1
172	416	1
172	415	1
170	415	1
170	415	1
168	415	1
168	416	1
170	416	1
170	416	1
172	415	1
174	412	1
175	411	1
178	408	1
179	406	2
181	403	2
182	401	3
185	398	3
188	395	4
86	310	4
86	310	3
88	310	3
92	310	3
92	310	2
92	309	2
92	309	2
92	308	2
92	308	2
92	306	2
92	306	2
92	306	1
90	305	1
90	304	1
90	304	1
90	303	1
90	301	1
90	301	1
88	301	1
88	301	1
88	303	1
86	303	1
88	303	1
86	303	1
86	303	3
86	304	2
86	304	3
86	304	3
86	301	3
86	301	3
86	301	3
86	301	3
88	301	3
88	301	3
88	300	3
88	300	3
88	300	3
88	299	3
90	299	3
90	299	3
90	297	3
90	297	3
90	297	3
92	297	3
92	299	3
92	299	3
92	299	3
92	300	3
92	300	3
92	301	3
92	301	3
92	301	3
92	301	3
92	301	3
90	301	3
90	300	3
88	299	3
88	297	3
86	297	3
86	297	4
84	296	4
172	590	4
176	592	4
181	595	2
184	596	2
184	595	2
130	197	2
130	196	2
130	196	2
130	196	2
130	196	2
132	197	2
132	197	2
132	197	2
132	197	2
132	197	2
132	197	2
132	197	2
132	196	2
132	196	2
132	196	2
132	196	2
132	196	2
132	196	2
132	196	2
132	196	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
132	196	2
132	196	2
132	196	2
132	196	2
134	197	2
134	197	2
134	197	2
134	197	2
134	197	2
134	196	2
134	196	2
134	196	2
134	196	2
134	196	2
134	196	2
134	196	2
134	195	2
132	193	2
132	193	2
132	193	2
132	193	2
132	193	2
132	193	2
130	193	2
130	193	2
130	193	2
130	193	2
130	193	2
132	193	2
132	193	2
132	193	2
132	193	2
134	193	2
134	193	2
134	193	2
134	193	2
134	193	2
187	592	2
188	592	2
189	592	2
189	592	2
189	592	2
134	189	2
134	189	2
134	189	2
132	188	2
132	188	2
132	188	2
132	187	2
132	188	2
132	188	2
132	187	2
132	187	2
132	188	2
134	188	2
134	189	2
134	189	2
134	189	2
136	189	2
136	189	2
134	189	2
136	189	3
136	189	3
136	189	3
136	189	3
136	189	3
136	189	3
136	189	3
136	189	3
134	189	3
134	189	2
134	189	2
134	189	2
132	188	2
132	187	1
132	187	1
132	187	1
132	188	1
132	187	1
132	187	1
132	187	1
132	187	1
132	187	2
132	187	2
132	188	2
134	189	2
134	189	2
134	189	2
136	189	2
136	189	2
136	189	2
136	189	2
138	191	2
138	191	2
138	191	2
138	191	2
138	191	2
136	189	1
136	189	1
136	189	1
136	189	2
134	189	1
134	189	1
136	191	1
134	189	1
134	192	1
134	192	1
132	192	2
132	193	2
132	193	2
132	193	2
132	196	2
120	350	2
120	350	2
120	350	2
120	350	1
122	350	1
122	350	1
122	350	1
124	349	1
124	350	1
124	350	1
126	349	1
126	349	1
124	350	1
124	351	1
124	351	1
124	351	1
124	352	1
124	352	1
124	352	1
124	353	1
124	353	1
124	353	1
124	353	1
124	354	1
124	354	1
124	355	1
124	356	1
124	356	1
124	356	1
124	356	1
124	356	1
124	356	1
124	356	1
126	356	1
126	356	1
126	356	1
126	356	1
128	356	1
128	356	1
128	356	1
128	356	1
128	356	1
132	356	1
134	356	1
134	356	1
134	357	1
134	357	1
136	357	1
142	357	1
140	359	1
142	359	1
140	360	1
140	361	1
144	361	1
142	362	1
142	363	1
142	365	1
144	365	1
146	366	1
148	367	1
150	368	1
152	368	1
154	368	1
154	370	1
154	370	1
154	371	1
156	371	1
158	371	1
158	372	1
160	374	1
160	374	1
162	375	1
166	375	1
168	379	1
168	380	1
168	380	1
168	380	1
168	383	1
168	383	1
168	383	1
170	383	1
174	383	1
176	383	1
176	383	1
176	383	1
178	381	1
182	380	1
182	381	1
178	383	1
176	381	1
176	380	1
174	380	1
170	383	1
168	383	1
166	381	1
166	383	1
166	383	1
164	383	1
160	383	1
160	384	1
158	385	1
156	388	1
154	389	1
154	389	1
152	392	1
152	394	1
152	397	1
152	397	1
152	392	1
152	393	1
152	394	1
152	395	1
152	397	1
152	397	1
152	397	1
152	395	1
150	394	1
150	393	1
150	392	1
150	392	1
150	392	1
150	390	1
150	390	1
150	389	1
150	388	1
150	388	1
150	388	1
150	388	1
150	385	1
150	386	1
152	385	1
154	386	1
156	385	1
156	385	1
156	388	1
158	388	1
158	388	1
158	388	1
158	385	1
158	388	1
158	388	1
158	389	1
158	392	1
158	392	1
156	392	1
156	392	1
156	392	1
154	392	1
152	394	1
152	395	1
150	397	1
150	397	1
150	397	1
148	398	1
148	398	1
148	398	1
150	397	1
150	397	1
150	397	1
152	397	1
152	397	1
152	397	1
154	398	1
154	401	1
156	406	1
160	411	1
162	415	1
186	460	1
184	461	2
184	464	2
184	465	2
182	465	2
180	466	2
180	467	2
180	469	2
178	469	3
174	469	3
170	469	1
168	469	1
168	467	1
166	466	1
166	465	1
164	464	1
160	464	1
160	462	1
158	461	1
158	460	1
156	457	1
152	455	1
152	455	1
152	452	1
150	451	1
148	446	1
142	442	1
138	438	1
136	435	1
132	433	1
128	430	1
128	428	1
128	428	1
128	425	1
128	424	1
132	420	1
132	419	1
132	417	1
134	416	1
138	416	1
144	415	1
144	415	1
146	415	1
148	415	1
152	415	1
156	413	1
158	411	1
158	411	1
158	412	1
160	413	1
164	412	1
164	413	1
164	413	1
164	415	1
166	415	1
166	415	1
166	415	1
166	415	1
168	416	2
170	419	2
136	216	2
128	216	1
120	216	1
114	216	1
112	215	2
110	216	2
108	216	2
108	216	2
108	216	2
108	216	2
106	216	2
106	216	2
106	216	2
106	216	2
108	216	2
108	216	2
108	216	2
108	216	2
108	216	2
110	216	2
110	218	2
110	218	2
110	218	2
110	218	2
110	218	2
110	219	2
112	219	2
112	218	2
112	218	2
112	216	2
112	218	2
112	219	2
114	219	2
114	219	2
114	220	1
114	220	1
114	220	1
116	220	1
116	220	1
116	220	1
116	220	1
116	220	1
116	220	1
118	220	1
116	220	1
116	220	1
116	220	1
116	219	1
116	219	1
116	218	1
114	216	1
114	216	1
114	216	1
114	216	1
114	216	1
114	216	1
112	216	1
112	216	1
112	216	1
112	216	1
112	216	1
112	216	1
112	216	1
112	216	1
112	216	1
112	218	1
114	219	1
114	219	1
116	220	1
118	220	1
122	220	1
126	223	1
130	224	1
134	225	1
140	225	2
144	225	2
144	404	2
146	403	2
146	402	1
146	401	1
146	401	1
146	401	1
146	402	1
146	402	1
148	402	1
148	402	1
148	403	1
148	403	1
148	403	1
148	403	1
148	403	1
150	404	1
150	404	1
150	404	1
148	406	1
146	406	1
146	407	1
146	410	2
146	410	2
146	410	3
146	411	3
144	415	3
150	415	3
150	416	3
150	417	3
150	419	3
152	419	3
148	420	3
150	420	1
150	421	1
152	421	2
152	422	1
154	422	1
152	424	1
154	424	1
154	424	1
158	424	1
160	422	1
158	422	1
158	422	1
158	424	1
158	424	1
160	424	1
160	424	1
160	424	1
160	424	1
160	424	1
160	424	1
160	424	1
158	424	1
158	424	1
158	424	1
156	424	1
154	424	1
154	424	1
154	424	1
154	424	1
154	425	1
152	425	1
152	425	1
152	425	1
156	426	1
158	428	1
156	428	1
156	428	1
156	428	1
156	428	1
158	428	1
158	428	1
158	428	1
158	428	1
160	428	1
160	426	1
158	425	1
158	425	1
156	425	1
156	424	2
150	424	3
144	424	3
146	422	3
146	422	3
150	419	3
152	419	3
150	417	2
150	417	2
150	417	1
152	419	1
152	419	1
152	419	1
152	419	1
152	419	1
154	419	1
154	419	1
156	419	1
154	419	1
154	419	1
156	417	1
152	419	1
152	417	1
152	417	1
154	419	2
154	421	2
152	424	2
152	425	3
152	428	3
152	428	3
156	431	2
158	435	2
154	437	2
154	437	2
152	439	2
156	291	2
156	297	2
156	304	2
158	315	2
160	315	2
162	323	1
164	327	1
166	330	1
166	332	1
166	333	1
168	333	1
168	335	1
166	336	1
166	336	1
168	336	1
168	335	1
166	335	1
166	333	1
166	333	1
166	333	1
164	333	1
164	333	1
164	334	1
162	333	1
162	333	1
164	335	1
162	335	1
162	335	1
162	335	1
162	335	1
162	336	1
162	337	1
162	337	1
162	337	1
162	337	1
162	336	1
162	336	1
162	337	1
162	336	1
162	337	1
162	337	1
162	337	1
164	337	1
164	337	1
166	337	1
166	337	1
166	337	1
166	337	1
166	337	1
168	337	1
168	337	1
168	339	1
168	339	1
168	339	1
168	337	1
170	337	1
170	337	1
170	337	1
168	336	1
168	336	1
168	335	1
168	335	1
168	333	1
168	335	1
168	335	1
168	335	1
168	335	1
168	336	1
170	337	1
170	337	1
172	341	1
172	342	1
170	342	1
172	344	1
172	346	1
174	347	1
174	349	1
174	350	1
174	351	1
176	350	1
174	349	1
174	350	1
174	350	1
174	349	1
176	349	1
176	348	1
176	346	1
176	346	1
176	345	1
176	344	1
178	342	1
176	342	1
176	341	1
176	340	1
178	339	1
180	337	1
180	337	1
180	336	1
180	335	1
180	333	1
180	331	1
180	328	1
180	327	1
180	326	1
180	324	1
180	323	1
180	323	1
182	321	1
184	319	1
185	319	1
186	318	1
186	317	1
187	315	1
188	315	2
136	206	2
136	202	2
136	198	1
136	198	1
136	197	1
136	193	1
136	193	1
134	193	1
134	193	1
132	196	2
132	196	2
130	196	2
130	193	2
130	193	2
128	193	2
148	500	2
148	500	2
148	501	2
148	501	2
146	502	2
146	502	2
146	503	2
146	504	2
147	505	2
146	506	2
146	507	2
146	509	2
146	510	2
147	512	2
146	514	1
146	514	1
146	518	1
146	519	2
148	523	1
149	527	1
149	530	1
149	533	2
149	536	2
149	539	1
148	542	1
147	545	1
146	546	2
146	548	2
145	550	2
145	551	2
145	552	2
144	554	2
144	554	2
144	554	2
128	229	2
130	229	2
130	231	2
132	233	2
134	234	2
136	234	2
136	234	1
138	236	1
140	236	1
142	237	1
144	238	2
170	424	2
168	424	2
168	421	2
168	421	1
168	421	1
166	422	1
166	424	1
166	424	1
166	424	1
164	424	1
164	424	1
162	424	1
162	424	1
164	422	1
164	422	1
164	421	1
164	420	1
164	419	1
166	416	1
166	413	1
164	412	1
166	410	1
166	410	1
166	410	1
170	406	1
170	404	1
170	404	1
172	403	1
174	403	1
174	402	1
176	401	1
176	401	1
178	401	1
180	402	1
180	406	1
180	410	1
180	410	1
180	411	1
181	412	1
181	415	1
180	416	1
180	417	1
178	419	1
178	419	1
178	420	1
176	420	1
174	420	1
172	420	1
172	419	1
170	420	1
166	419	1
166	419	1
166	417	1
168	416	1
168	415	1
166	415	1
166	415	1
166	413	1
166	412	1
168	411	1
166	410	1
166	410	1
166	408	1
168	407	1
168	406	1
168	401	1
170	397	1
170	394	1
172	389	1
172	383	1
172	379	1
172	377	1
174	374	2
176	370	3
114	193	3
114	195	3
116	193	3
116	193	3
118	193	4
118	193	3
118	193	3
120	193	3
122	193	3
124	195	4
126	196	4
128	198	4
275	252	5
275	252	7
275	252	5
273	252	5
273	252	6
273	252	7
273	252	7
273	252	7
273	251	7
273	251	7
273	251	6
273	252	7
238	599	7
239	600	6
239	600	6
240	600	6
240	600	6
241	600	5
242	600	5
243	600	5
245	600	5
246	600	5
247	600	5
247	599	5
249	599	4
249	599	4
250	597	2
251	596	2
251	595	2
251	595	2
252	593	2
253	592	2
253	591	1
253	591	1
253	590	1
253	590	1
253	588	1
253	587	1
253	586	1
253	586	1
253	586	1
253	584	1
253	584	1
251	583	1
251	583	1
251	583	1
249	582	1
249	582	1
249	582	1
247	581	1
247	581	1
246	581	2
245	581	2
243	581	2
243	581	1
242	581	1
241	581	3
241	579	3
239	578	3
239	578	3
239	578	4
238	578	5
237	578	5
236	578	4
235	577	4
235	577	4
234	577	2
233	577	2
233	577	1
231	577	1
231	577	1
231	577	2
230	577	1
230	577	1
230	577	1
231	577	2
231	578	3
231	577	3
232	577	3
233	577	3
233	577	4
234	577	5
235	577	6
237	577	6
231	410	6
231	410	6
231	410	6
229	410	6
227	411	6
227	411	6
227	411	6
245	581	6
245	581	6
245	581	6
244	582	6
245	583	6
245	584	6
243	586	6
243	586	6
241	587	6
239	588	6
239	588	6
237	590	6
235	590	6
233	590	5
231	590	6
228	590	6
228	590	4
227	588	4
227	587	4
227	586	4
227	586	3
227	586	2
228	583	2
228	582	2
229	581	2
229	581	2
229	578	2
229	577	2
230	577	2
230	577	2
230	575	2
231	575	1
231	574	1
231	573	1
231	573	1
230	572	1
230	572	1
230	572	1
230	572	1
231	572	1
231	572	1
231	570	2
231	570	2
231	570	2
231	569	2
231	569	2
231	569	2
231	568	2
230	568	2
230	568	2
229	568	2
229	568	2
229	568	2
228	566	2
227	568	5
227	568	5
226	568	5
226	569	5
225	569	4
226	572	5
226	572	4
226	573	4
226	574	4
227	577	3
227	577	3
229	577	3
229	577	2
229	577	2
230	578	2
231	581	2
233	581	2
233	581	1
233	581	1
234	581	2
235	581	2
235	581	2
237	581	2
237	581	2
237	581	2
237	579	2
239	581	2
238	581	2
238	581	2
238	581	2
238	581	2
238	581	2
237	581	2
236	581	2
235	582	3
235	582	4
235	583	4
233	586	4
232	586	4
231	588	4
230	590	5
263	238	6
263	238	6
261	238	6
261	238	5
261	238	5
261	238	4
261	238	3
261	238	3
261	238	3
261	238	3
261	238	3
261	238	3
259	238	3
261	238	3
261	238	2
261	238	3
261	240	3
261	241	4
261	242	4
263	243	4
263	243	4
263	246	5
263	246	5
265	247	5
265	249	5
267	252	5
269	256	4
271	261	4
122	455	3
124	451	4
128	428	4
122	451	3
114	464	2
110	473	2
110	473	2
112	473	2
114	473	1
116	478	1
120	479	1
124	483	1
126	483	1
126	482	1
128	483	1
130	487	1
134	491	1
136	491	1
138	492	1
140	495	1
142	496	1
144	497	1
144	496	1
144	497	1
144	500	2
144	501	2
122	229	2
122	229	2
122	229	2
122	229	2
120	228	1
120	228	1
120	228	2
122	227	2
122	227	2
122	225	2
122	224	2
122	224	2
122	223	2
122	220	2
124	220	2
124	220	2
124	216	2
126	216	2
138	509	2
140	510	2
140	509	2
142	509	2
144	509	2
146	507	3
146	507	3
148	507	3
150	507	3
152	507	3
154	175	3
160	166	4
160	162	3
188	265	3
156	171	2
188	270	2
188	274	3
187	277	2
184	279	2
180	282	2
178	283	2
176	288	2
172	288	2
168	291	2
166	296	2
164	297	2
162	300	2
158	297	2
154	300	2
148	301	1
142	301	1
134	301	1
126	301	1
124	305	1
120	306	1
116	301	2
114	301	3
138	442	3
136	437	2
136	434	2
138	437	2
138	437	1
140	434	1
140	433	1
140	433	1
142	433	1
142	433	1
144	433	1
146	433	1
146	431	1
148	433	1
148	433	1
148	430	1
150	430	1
152	433	1
152	437	1
152	437	1
152	433	2
148	428	1
148	433	1
142	406	1
140	402	1
138	398	1
136	397	2
134	395	2
132	394	3
132	394	3
132	394	3
184	475	3
184	475	3
186	478	3
188	478	3
188	475	3
188	473	3
188	473	3
190	473	3
188	469	3
188	469	2
186	464	2
186	460	2
184	456	2
184	455	2
184	452	2
166	270	2
166	270	1
168	265	1
168	261	2
160	375	2
162	380	2
160	379	2
160	379	2
160	379	2
162	388	2
162	397	3
160	397	1
160	397	1
156	394	1
160	401	1
160	403	2
156	401	2
152	397	2
152	397	1
152	397	1
152	401	2
168	322	2
168	324	2
168	327	2
166	327	2
160	327	1
154	327	1
152	328	1
150	328	1
152	327	1
146	323	1
144	323	1
144	324	1
142	324	1
144	326	1
142	328	1
138	328	1
138	330	1
138	331	1
142	333	1
142	333	1
142	336	1
142	336	1
142	336	1
144	339	1
144	342	1
144	346	1
142	347	1
142	348	1
142	350	1
140	352	1
138	353	1
140	353	1
142	354	1
144	355	1
140	356	1
138	357	1
138	358	1
140	359	1
144	359	1
146	360	1
144	359	1
144	359	1
146	359	1
148	358	1
148	357	1
150	357	1
150	356	1
150	355	1
150	354	1
148	355	1
148	353	1
150	351	1
150	349	1
150	345	1
148	342	1
140	339	1
138	335	1
138	333	1
140	328	2
138	324	2
138	314	2
140	301	2
170	447	2
170	448	2
172	448	2
172	451	2
174	455	1
174	455	1
176	455	1
174	452	1
176	455	1
174	455	1
174	456	1
174	457	1
174	460	1
174	460	1
174	460	1
172	460	1
172	460	1
172	460	2
172	460	2
172	460	2
172	460	1
172	460	1
174	461	1
174	462	1
174	462	1
174	462	1
174	462	1
175	464	1
176	464	1
176	464	1
176	464	1
176	464	1
176	464	1
176	465	1
176	465	1
176	466	1
178	469	1
178	469	1
178	470	1
178	473	1
178	473	1
180	474	1
180	476	2
180	478	2
182	478	2
182	479	2
182	480	2
182	482	2
182	483	2
182	484	2
184	484	2
184	485	2
184	487	2
184	487	2
186	487	2
184	487	2
184	487	2
184	487	2
186	487	2
186	485	2
186	484	2
186	484	2
188	483	2
188	482	2
188	480	2
188	478	2
190	473	2
190	469	2
191	465	2
192	462	2
192	457	2
192	453	2
192	451	2
192	448	2
192	446	2
192	443	2
192	442	2
192	442	2
192	438	2
192	437	2
192	437	2
192	435	2
192	433	2
192	433	2
191	433	2
191	433	2
188	430	2
184	429	2
186	430	2
186	431	2
184	433	2
196	273	2
194	274	2
193	274	2
193	274	2
194	274	2
195	274	2
184	442	2
184	442	2
184	444	2
200	277	2
186	451	2
186	453	2
186	455	2
186	456	2
186	458	2
188	461	2
190	462	2
190	464	2
190	464	2
190	466	2
190	469	2
190	469	2
188	469	2
188	470	2
188	471	2
188	473	2
188	473	2
188	473	2
188	473	2
188	473	2
186	473	2
186	473	2
186	473	2
186	473	2
188	473	2
188	473	2
188	473	2
188	473	2
188	473	2
207	286	2
207	287	2
207	287	2
206	287	2
206	287	2
206	287	2
205	288	2
205	288	2
205	288	2
205	288	2
205	288	2
205	288	2
205	288	2
204	288	2
204	288	2
184	469	2
186	469	2
186	469	2
184	469	2
186	470	2
186	470	2
184	471	2
186	473	2
186	473	2
186	473	2
186	474	2
184	474	2
182	474	2
182	475	2
184	478	2
184	478	2
186	479	2
184	479	2
206	288	2
206	288	2
207	288	2
207	288	2
207	288	2
207	288	2
207	288	2
178	480	2
176	479	2
176	479	2
178	482	2
178	482	2
182	482	2
182	482	2
182	482	2
180	482	2
180	482	2
182	482	2
182	482	2
180	482	2
180	482	2
180	482	2
178	480	2
180	482	2
180	482	2
180	482	2
182	482	2
182	482	2
184	483	2
205	292	2
206	292	2
205	294	2
205	294	2
205	294	2
205	294	2
205	294	2
205	294	2
205	294	2
205	294	2
199	479	2
200	479	2
200	479	2
198	478	2
198	478	2
196	478	2
194	478	2
194	478	2
194	478	2
192	475	2
192	475	2
190	474	2
188	474	2
186	473	2
176	469	2
160	466	2
156	465	2
148	465	2
142	464	2
158	315	2
154	315	2
154	315	2
132	460	3
132	460	3
132	460	3
130	460	2
130	460	2
130	458	2
128	457	2
128	457	2
128	458	2
128	457	2
128	457	2
128	460	2
128	460	2
128	460	2
128	460	2
128	457	2
128	458	2
128	460	2
128	460	2
128	462	2
128	464	2
126	464	2
126	465	2
126	465	2
126	466	2
126	470	2
126	473	3
126	475	3
124	475	2
124	478	2
124	482	3
126	485	3
182	407	3
180	406	2
182	403	2
188	401	1
188	392	1
184	383	1
186	358	1
178	379	1
212	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	358	1
217	358	1
219	359	1
217	359	1
217	359	1
221	359	1
221	359	1
200	362	1
124	384	2
130	370	1
134	350	1
138	342	2
132	349	2
130	350	2
190	350	2
196	351	2
198	353	2
200	355	2
200	354	2
202	355	2
204	357	2
206	357	2
206	356	2
206	355	2
208	354	2
209	354	2
211	351	2
212	351	2
213	350	3
215	350	3
216	346	3
218	346	3
219	342	4
219	342	4
221	342	4
221	342	4
223	342	5
225	342	5
225	354	5
227	355	5
229	358	5
229	358	5
230	362	4
231	365	4
231	366	4
231	365	4
231	370	4
233	361	4
233	365	4
233	366	4
233	370	4
233	374	4
233	374	4
233	383	4
233	379	4
233	383	4
235	379	4
130	306	4
130	306	4
130	306	4
130	306	4
130	306	4
132	305	4
132	306	4
132	306	4
130	314	3
128	324	2
124	337	2
124	342	2
122	348	2
122	349	1
122	350	1
122	352	1
124	353	1
124	354	1
124	354	1
124	355	1
122	356	1
122	357	1
122	357	1
