h	w	p
253	254	3
251	256	3
249	259	3
251	260	3
253	265	3
255	269	3
50	297	3
50	297	3
52	297	3
52	297	3
52	297	3
54	297	3
54	297	3
277	299	3
277	301	3
277	303	3
56	297	3
56	297	3
56	299	3
56	299	3
56	300	3
56	300	3
128	403	3
128	403	3
285	315	3
285	317	3
130	403	3
132	403	3
132	404	3
132	404	3
132	404	3
134	403	2
134	403	2
134	403	2
136	404	3
136	403	3
136	403	3
136	403	3
136	402	3
80	337	4
80	345	4
80	346	4
82	347	2
82	349	2
82	354	2
82	361	2
84	365	2
84	363	1
84	367	1
86	376	1
86	385	1
82	397	1
82	401	1
82	401	1
78	415	1
78	420	1
78	425	1
78	425	1
80	428	1
80	433	1
80	439	1
80	442	1
82	446	1
84	451	1
84	457	1
84	465	1
84	470	1
86	473	1
84	476	1
86	480	1
86	483	1
86	485	1
86	487	1
86	487	1
88	491	1
90	496	1
90	496	1
90	496	1
92	496	1
94	496	1
96	492	2
96	491	3
96	496	3
96	509	3
172	371	3
170	374	4
170	374	1
168	375	1
166	377	1
164	379	1
166	380	1
168	383	1
168	384	1
170	383	1
168	384	1
166	384	1
166	383	1
166	384	1
164	386	1
160	388	1
156	389	1
156	389	1
154	392	1
152	394	1
150	397	2
150	397	2
150	401	2
148	401	3
144	401	3
144	406	3
142	406	3
142	406	3
140	406	3
138	406	2
138	406	3
134	401	3
136	406	3
138	415	3
138	420	3
136	424	3
136	428	3
134	428	3
134	428	3
134	431	2
134	433	3
134	435	3
134	438	3
134	442	3
134	443	3
136	446	2
136	447	2
134	448	1
134	451	1
134	451	1
134	451	1
134	451	1
134	451	1
134	451	1
134	452	1
136	453	1
136	453	1
136	452	1
136	452	1
136	452	1
136	452	1
134	451	1
134	451	2
134	437	2
132	419	2
132	419	2
130	419	2
126	416	2
124	419	2
124	419	2
126	417	2
124	419	2
124	417	2
124	416	2
124	415	2
124	416	2
124	415	1
126	413	1
128	410	1
130	408	2
130	403	2
132	401	2
136	392	1
136	381	1
140	374	1
140	371	1
140	370	1
142	365	1
144	361	1
148	359	1
150	359	1
148	358	1
150	358	1
150	358	1
152	358	1
152	358	1
150	358	1
150	359	1
150	360	1
150	361	1
150	365	1
148	366	1
146	368	1
146	371	1
146	374	1
146	376	1
142	379	1
142	383	1
140	385	1
144	388	1
144	392	1
142	392	1
142	393	1
142	394	1
142	395	1
144	398	1
144	399	1
144	401	1
142	399	1
142	399	1
140	399	1
140	398	1
140	397	1
142	397	1
144	394	1
140	392	1
140	389	1
140	388	1
140	388	1
142	389	1
144	389	1
140	386	1
140	385	1
140	385	1
146	388	1
148	389	1
150	389	1
150	390	1
150	390	1
148	392	1
144	392	1
148	394	1
148	394	1
148	394	1
152	394	1
150	393	1
150	393	1
152	395	1
152	395	1
152	394	1
148	392	1
144	389	1
146	390	1
148	390	2
148	392	2
196	274	2
196	274	2
198	274	2
200	274	1
200	276	1
201	274	1
200	274	1
201	277	1
202	278	1
201	281	1
201	283	1
201	283	1
203	286	1
201	288	1
201	291	1
201	292	1
201	292	1
201	294	1
201	296	1
199	296	1
200	297	1
200	297	1
200	297	1
199	299	1
199	300	1
199	301	1
199	301	1
199	301	1
197	301	1
196	301	1
196	301	1
196	301	1
196	300	1
195	300	1
195	300	1
194	300	1
194	299	1
194	297	1
194	297	1
193	297	1
193	297	1
192	296	1
192	296	1
192	295	1
192	295	1
192	295	1
192	295	1
192	295	1
194	294	1
194	294	1
194	294	1
194	292	1
195	292	1
194	292	1
193	292	1
192	292	1
192	292	1
192	292	1
191	292	1
190	292	1
190	292	1
189	292	1
190	290	1
189	288	1
187	288	1
186	288	1
186	288	1
186	287	1
184	286	1
182	285	1
182	285	1
182	283	1
183	283	1
184	281	1
184	279	1
184	279	1
184	279	1
185	279	1
185	279	1
184	279	1
185	279	1
185	279	1
186	279	1
186	279	1
186	279	1
186	279	1
186	279	1
187	281	1
187	282	1
188	282	1
188	282	1
188	282	1
187	282	1
188	282	1
188	281	1
189	281	1
190	281	1
190	281	1
190	279	1
192	282	1
196	283	1
199	283	1
201	283	1
201	283	2
200	287	2
88	383	2
88	383	2
88	383	2
88	383	2
88	384	3
241	351	2
247	351	2
247	355	2
247	357	2
247	361	1
247	367	1
247	370	1
245	374	1
241	374	1
241	372	1
239	372	1
237	371	1
235	371	1
229	373	1
225	374	1
212	379	1
199	385	1
192	388	1
190	389	1
188	390	1
186	392	1
184	392	1
184	393	1
182	394	1
180	395	1
180	397	1
178	397	1
180	398	1
180	399	1
180	399	1
180	400	1
180	401	1
180	401	1
182	403	1
182	404	1
182	405	1
182	406	1
182	407	1
182	408	1
182	410	1
182	410	1
182	411	1
182	412	1
182	413	1
181	415	1
181	415	1
181	415	1
182	415	1
180	416	1
180	416	2
179	415	2
178	415	2
178	415	2
176	415	2
174	415	2
174	415	2
195	288	2
195	288	2
195	288	2
195	287	2
196	286	2
196	286	2
196	285	2
197	283	2
197	283	2
198	282	2
198	281	2
200	279	2
200	279	2
200	279	2
200	279	1
200	279	2
201	278	2
202	276	1
202	276	2
203	274	2
205	274	2
207	273	2
208	272	3
209	272	3
174	376	3
176	372	2
178	371	2
180	370	1
180	368	1
180	367	1
182	365	1
184	364	1
184	363	1
184	362	1
186	361	1
188	361	1
190	360	1
190	360	1
188	359	1
190	358	1
190	357	2
192	356	2
192	355	2
190	353	2
192	354	2
192	354	2
194	355	3
168	313	3
166	310	2
166	309	2
164	306	2
166	306	2
166	305	2
164	303	1
164	301	1
166	301	1
166	301	1
166	300	1
164	297	1
166	297	1
166	297	1
168	297	1
168	297	1
168	297	1
170	297	1
170	297	1
174	299	1
176	300	1
174	297	1
174	297	2
174	297	2
176	300	2
176	301	2
176	301	2
174	301	3
172	301	3
124	424	4
124	424	4
122	424	4
122	424	4
122	424	4
122	425	4
122	428	4
122	428	4
120	429	3
120	430	3
120	433	3
120	433	3
120	433	3
120	433	3
120	433	3
179	162	3
179	161	3
179	161	4
179	161	4
180	162	4
179	161	4
185	295	4
185	294	4
186	294	4
186	295	4
186	294	4
186	295	4
186	295	4
186	295	4
185	296	4
185	296	4
185	296	3
184	297	3
184	297	3
183	299	3
183	300	3
182	300	1
182	301	1
182	301	1
182	301	1
182	303	1
182	304	1
182	304	1
181	305	1
180	305	1
181	305	1
180	306	1
180	306	1
180	306	1
179	306	1
178	306	1
178	306	1
178	306	1
178	306	1
178	306	1
178	306	1
177	305	1
176	306	1
176	305	1
176	305	1
177	304	1
176	304	1
176	304	1
176	304	1
176	304	1
177	301	1
177	301	1
177	303	1
176	303	1
176	303	1
178	301	1
178	301	1
178	301	1
178	301	1
178	301	1
178	301	1
179	301	1
180	301	1
180	301	1
180	301	1
180	301	1
180	301	1
180	301	1
180	300	1
180	300	1
180	300	1
180	301	1
177	301	1
174	301	1
172	303	1
172	304	1
170	305	1
166	306	1
164	306	1
160	309	1
160	310	1
160	310	1
158	310	1
154	312	2
148	314	2
148	315	2
148	315	2
146	315	3
237	350	3
235	349	3
233	349	3
231	350	3
227	350	3
221	349	3
217	349	3
216	349	3
213	350	3
208	351	3
204	354	3
200	357	3
196	354	3
193	355	3
194	357	3
192	359	4
190	365	4
194	370	2
194	370	2
194	368	2
194	375	1
192	379	1
188	380	1
190	381	1
192	383	1
194	384	1
196	388	1
196	392	1
194	389	1
198	392	1
196	392	1
188	395	1
184	401	1
180	402	1
182	403	1
182	406	1
178	416	1
178	428	1
180	437	1
182	439	1
182	443	1
184	451	1
186	457	1
186	460	1
184	460	1
186	464	1
188	470	1
188	475	1
188	478	1
184	480	1
186	487	1
188	492	1
190	500	1
190	505	1
191	514	1
191	519	1
192	524	1
192	528	1
196	532	1
198	536	1
198	537	1
198	539	1
197	541	1
198	542	1
197	541	1
196	542	1
194	541	1
194	541	1
194	541	1
194	539	1
191	537	1
190	536	1
188	536	1
188	533	1
184	532	1
180	529	1
178	529	1
178	528	1
178	527	1
176	527	1
174	525	1
174	523	1
173	520	1
172	519	1
168	518	1
166	515	1
164	512	1
163	510	1
160	507	1
159	506	1
156	502	1
156	500	1
156	497	1
154	494	1
156	494	1
156	493	1
154	491	1
150	489	1
150	487	1
150	487	1
150	487	1
150	487	1
148	485	1
148	484	1
148	484	1
146	483	1
146	483	1
146	483	1
146	483	1
146	483	1
144	483	1
144	484	1
144	485	1
146	487	1
144	488	1
144	489	1
144	491	1
144	491	1
144	492	1
144	492	1
144	494	1
144	496	1
144	496	1
148	497	1
146	498	1
148	498	1
150	497	2
146	238	2
146	238	1
146	238	1
146	239	1
146	240	1
146	240	1
148	241	1
148	241	1
148	241	1
148	243	1
148	244	1
148	244	1
148	245	1
148	245	1
150	247	1
152	251	1
150	252	1
152	254	1
150	255	1
152	258	1
152	261	1
152	264	1
152	265	1
152	265	1
152	267	1
152	268	1
152	269	1
152	269	1
152	270	1
152	270	1
152	270	1
150	270	1
150	270	1
150	270	1
150	270	1
148	270	1
148	270	1
148	270	1
148	270	1
148	272	1
148	272	1
148	273	1
146	273	1
146	274	1
148	274	1
146	274	1
144	274	1
144	274	1
144	274	1
144	274	1
142	274	1
142	274	1
140	274	1
140	274	1
140	274	1
138	274	1
136	274	1
136	274	1
136	274	1
136	274	1
136	274	1
134	274	1
136	273	1
136	272	1
138	270	1
138	267	1
138	265	1
140	264	1
140	263	1
142	261	1
144	260	1
144	258	1
144	257	1
144	256	1
146	256	1
146	256	1
146	254	1
146	254	1
146	254	1
146	253	1
146	252	1
146	252	1
144	251	1
144	251	1
144	250	1
144	251	1
142	251	1
142	250	1
142	250	1
142	251	1
140	251	1
140	252	1
140	252	1
140	252	1
138	252	1
138	253	1
138	254	1
138	254	1
138	254	1
138	254	1
136	255	1
136	255	1
136	256	1
134	256	1
134	256	1
132	257	1
132	256	1
134	256	1
134	256	1
134	256	1
134	256	1
134	256	1
134	256	1
134	256	1
134	258	1
134	259	1
134	259	1
134	259	1
134	260	1
134	261	1
136	262	1
136	263	1
136	264	1
136	265	1
136	265	1
138	265	1
138	268	1
138	268	1
140	268	1
140	268	1
140	268	1
140	269	1
142	269	1
142	269	1
142	269	1
142	266	1
142	265	1
142	265	1
142	265	1
142	264	1
142	263	1
142	262	1
142	261	1
142	261	1
142	261	1
142	259	1
142	258	1
142	258	1
140	258	1
142	257	1
144	256	1
142	256	1
142	256	1
142	256	1
144	256	1
144	255	1
144	255	1
144	255	1
144	254	1
146	254	1
146	253	1
146	252	1
146	252	1
146	251	1
146	251	1
146	250	1
146	250	2
154	469	2
152	469	2
150	467	1
148	465	1
146	464	1
144	464	1
142	462	1
142	461	1
142	460	1
140	460	1
140	460	1
140	460	1
142	460	1
142	460	1
142	460	1
142	460	1
142	460	1
142	460	1
142	460	1
142	460	1
140	460	1
140	460	1
138	460	1
138	460	1
136	460	1
136	460	1
134	461	1
132	462	1
130	462	1
128	461	1
126	461	1
124	464	1
120	464	1
118	464	1
116	465	1
112	467	1
108	470	1
104	473	1
98	473	1
98	473	1
98	473	1
96	474	1
94	475	1
92	476	1
92	478	1
92	478	1
92	478	1
90	479	1
90	479	1
92	479	1
92	479	1
92	479	1
92	479	1
92	479	1
94	480	1
94	482	1
96	482	1
96	482	1
100	482	1
104	482	1
106	482	1
108	482	1
112	482	1
114	482	1
120	487	1
122	491	2
120	234	2
122	234	1
124	234	1
124	235	1
124	236	1
126	236	1
126	237	1
128	237	1
128	237	1
128	238	1
130	238	1
130	238	1
130	238	1
132	238	1
132	239	1
132	239	1
134	239	1
136	239	1
138	240	1
140	242	1
142	243	1
144	247	1
148	250	1
150	252	1
152	254	1
154	255	1
155	258	1
156	260	1
157	261	1
158	261	1
158	263	1
159	263	1
159	264	1
158	264	1
159	264	1
160	264	1
159	265	1
158	264	1
158	265	1
158	265	1
159	264	1
159	264	1
159	263	1
159	264	2
158	264	2
140	460	2
140	461	1
140	461	1
140	462	1
140	462	1
138	464	1
138	464	1
138	464	1
140	464	1
140	464	1
138	464	1
140	464	1
140	464	1
140	464	1
140	464	1
140	464	1
138	464	1
138	464	1
138	464	1
136	464	1
136	464	1
134	464	1
136	464	1
138	464	1
138	464	1
140	464	1
142	464	1
143	464	1
144	464	1
144	464	1
146	464	1
146	464	1
146	464	1
148	464	1
148	464	1
150	464	1
150	464	1
150	464	1
150	464	1
150	464	1
150	464	1
148	464	1
146	464	1
146	462	1
146	461	1
146	460	1
146	460	1
146	460	1
144	458	1
144	457	2
142	265	2
142	265	2
144	267	1
144	265	1
144	265	1
144	265	1
144	265	1
144	267	1
144	265	1
144	264	1
146	261	1
146	259	2
148	255	2
148	252	2
150	250	2
150	248	2
154	247	2
201	381	2
152	246	2
154	246	2
154	246	2
202	380	2
202	380	2
154	246	2
203	381	2
203	381	2
203	381	2
150	270	2
148	276	2
146	279	2
146	282	2
146	286	1
146	287	1
146	288	1
146	288	1
146	290	1
146	288	1
146	287	1
146	286	1
146	286	1
146	286	1
146	286	1
146	286	1
146	286	1
144	286	1
146	285	1
146	283	1
144	283	1
144	283	1
144	283	1
144	283	1
146	282	1
146	283	1
146	285	1
144	285	1
144	285	1
144	285	1
144	283	1
142	282	1
142	281	1
142	279	1
140	279	1
140	277	1
140	277	1
140	277	1
140	276	1
140	274	1
138	274	1
138	273	1
138	272	1
138	271	1
138	271	1
138	270	1
138	268	1
140	268	1
140	267	1
140	265	1
142	265	1
140	264	1
142	263	1
142	261	1
142	261	1
144	261	1
144	261	1
144	261	1
144	260	1
144	260	1
144	259	1
146	258	1
144	257	1
144	256	1
144	258	1
144	257	1
144	257	1
144	257	1
142	257	1
144	258	1
144	258	1
144	257	1
146	257	1
146	256	1
148	256	1
148	256	1
148	256	1
148	256	1
148	256	2
150	256	2
150	455	2
148	455	1
148	455	1
146	456	1
144	456	1
144	456	1
142	457	1
142	457	1
142	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
140	457	1
142	456	1
142	456	1
142	456	1
142	456	1
142	456	1
142	457	1
142	457	1
142	457	1
142	457	1
142	456	1
143	455	1
144	455	1
144	453	1
144	451	1
146	451	1
146	449	1
146	448	2
146	229	3
146	231	3
144	232	1
144	236	1
142	238	1
143	238	1
144	238	1
142	238	1
142	239	1
143	239	1
142	240	1
142	240	1
142	240	1
142	241	1
142	240	1
142	240	1
142	240	1
142	240	1
142	239	1
142	238	1
142	237	1
142	237	1
140	237	1
140	238	1
140	238	1
140	238	1
140	238	1
140	238	1
140	238	1
140	238	1
140	238	1
140	237	1
140	236	1
142	236	1
142	236	1
142	235	1
142	234	1
142	234	1
142	234	1
142	233	1
142	233	1
142	233	1
142	233	1
142	232	1
142	232	1
142	231	1
142	231	1
142	231	1
142	231	1
142	230	1
140	229	1
140	229	1
140	229	1
140	229	1
140	228	1
142	228	1
143	227	1
144	226	1
144	225	1
144	225	1
142	224	2
152	469	2
150	469	1
150	469	1
150	469	1
148	469	1
148	469	1
148	469	1
148	469	1
148	469	1
148	470	1
148	470	1
148	471	1
148	471	1
148	471	1
148	473	1
148	473	1
146	473	1
146	473	1
146	473	1
146	471	1
146	471	1
146	471	1
146	471	1
146	470	1
144	470	1
144	469	1
144	469	1
144	469	1
144	469	1
144	467	1
144	467	1
142	467	1
142	466	1
142	466	1
140	466	1
140	466	1
140	465	1
138	465	1
138	465	1
136	465	1
136	465	1
136	465	1
136	466	1
136	467	1
136	467	1
136	466	1
138	466	1
138	465	1
140	464	2
150	258	2
148	258	2
146	257	1
146	257	1
146	256	1
146	256	1
144	256	1
144	256	1
142	256	1
142	255	1
140	253	1
140	254	1
138	254	1
136	254	1
136	254	1
134	253	1
132	253	1
132	252	1
132	253	1
130	252	1
128	251	1
128	249	2
128	247	2
128	247	2
128	244	3
128	242	3
132	239	3
134	236	3
138	234	3
144	229	3
146	225	2
148	224	2
148	223	2
150	222	2
150	222	2
148	223	1
148	224	1
148	225	1
148	229	1
148	232	1
146	234	1
146	235	1
144	237	1
144	239	1
146	240	1
144	240	1
144	241	1
144	242	1
144	242	1
146	242	1
145	243	1
146	243	1
146	243	1
146	244	1
148	245	1
148	245	1
149	245	1
150	246	1
150	245	1
152	243	1
152	243	1
152	243	1
152	242	1
154	241	1
154	241	1
154	241	1
155	241	1
155	240	1
155	240	1
154	239	1
152	238	1
152	239	1
152	238	1
152	239	1
150	240	1
149	240	1
150	241	1
150	241	1
150	241	1
146	242	1
144	242	1
144	243	3
142	245	2
114	506	2
114	505	1
116	505	1
114	507	1
112	509	1
114	510	1
114	509	1
116	507	1
116	509	1
118	509	1
120	509	1
120	509	1
122	509	1
122	509	1
124	509	1
124	509	1
126	509	1
126	510	1
126	510	1
128	510	1
128	510	1
128	510	1
128	511	1
128	512	1
128	512	1
128	512	1
130	512	1
130	512	1
130	512	1
130	513	1
130	512	1
130	511	1
132	512	1
136	512	1
140	514	1
140	514	1
138	515	1
142	518	1
146	520	1
152	523	1
152	520	1
153	520	1
157	523	1
159	525	1
161	527	1
162	527	1
164	527	1
164	527	1
162	527	1
160	527	1
161	527	1
162	527	1
163	524	1
162	523	1
160	521	1
159	519	1
162	520	1
163	521	1
162	519	1
162	518	1
162	518	1
162	518	1
162	518	1
162	517	1
162	516	1
163	515	1
162	514	1
161	514	1
160	514	1
160	512	1
159	511	1
158	510	1
154	509	1
154	506	1
152	505	1
152	505	1
152	503	1
150	503	1
150	502	1
150	502	1
150	502	1
148	502	1
148	502	1
148	502	1
148	502	1
148	502	1
150	502	1
150	502	1
148	502	1
148	503	1
150	503	1
152	503	1
152	503	1
154	503	1
153	503	1
154	503	1
154	503	1
154	503	1
154	503	1
154	503	1
154	502	1
154	503	1
152	503	1
152	503	1
152	502	1
154	502	1
152	502	1
150	502	1
150	502	1
150	502	1
150	501	1
150	501	1
150	501	1
150	501	1
150	501	1
150	501	1
150	501	1
150	501	1
152	502	1
152	502	1
154	503	1
156	502	1
160	502	1
168	501	2
172	501	2
162	206	2
162	205	1
161	205	1
161	204	1
160	204	1
160	204	1
160	204	1
160	202	1
160	202	1
159	202	1
158	202	1
159	202	1
159	202	1
159	204	1
158	205	1
158	207	1
156	207	1
156	207	1
156	207	1
156	209	1
156	210	1
156	211	1
155	211	1
154	211	1
154	214	1
155	214	1
155	215	1
152	216	1
152	216	1
152	216	1
154	216	1
154	216	1
154	216	1
154	218	1
154	218	1
154	218	1
156	219	1
156	218	1
158	218	1
159	218	1
163	218	1
166	219	1
167	218	1
167	218	1
167	219	1
168	220	1
168	220	1
166	220	1
166	222	1
167	222	1
167	223	1
166	223	1
165	224	1
164	224	1
164	225	1
163	225	1
162	225	1
161	227	1
161	228	1
161	229	1
161	229	1
160	229	1
160	231	1
160	231	1
160	232	1
161	233	1
160	233	1
160	234	1
160	235	1
160	236	1
160	237	1
159	238	1
159	238	1
158	239	1
158	240	1
158	242	1
158	243	1
156	243	1
156	243	1
156	243	1
156	244	1
156	244	1
158	244	1
158	244	1
159	243	1
160	243	1
160	243	1
162	243	1
162	243	1
163	243	1
164	243	1
164	243	1
165	243	1
165	243	1
165	243	1
165	243	1
165	243	1
165	243	1
164	243	1
164	243	1
163	244	1
162	243	1
161	244	1
160	244	1
160	245	1
159	245	1
158	245	1
156	245	1
155	246	1
154	246	1
154	247	1
152	249	1
152	251	1
150	252	1
150	252	1
148	253	1
148	255	1
146	256	1
146	258	1
146	260	1
146	261	1
144	263	1
144	265	1
144	265	1
144	267	1
142	268	1
142	269	1
142	269	1
142	270	1
142	270	1
142	270	1
140	270	1
140	270	1
140	270	1
140	270	1
140	270	1
138	270	1
138	270	1
138	269	1
138	269	1
138	269	1
138	268	1
138	268	1
138	267	1
138	267	1
138	265	1
138	265	1
138	265	1
138	264	1
138	264	1
138	262	1
140	261	1
138	260	1
138	260	1
138	259	1
140	259	1
140	258	1
142	256	1
144	256	1
144	254	1
148	252	1
150	251	1
150	249	1
152	247	1
153	246	1
156	244	1
158	242	1
158	240	1
160	239	1
160	238	1
161	238	1
160	238	1
159	237	1
159	237	1
159	237	1
158	236	1
157	235	1
156	234	1
156	234	1
156	234	1
156	234	1
156	235	1
154	236	1
154	235	1
154	235	1
154	236	1
154	237	1
152	237	1
152	237	1
152	237	1
152	237	1
152	237	1
150	237	1
150	237	1
150	237	1
150	238	1
148	239	1
146	240	1
144	241	1
144	242	1
144	243	1
144	244	1
144	245	1
144	246	1
144	247	1
144	250	1
144	252	1
144	254	1
144	255	1
144	256	1
144	258	1
146	260	1
146	261	1
146	263	1
146	263	1
148	264	1
148	264	1
146	264	1
146	264	1
146	265	1
148	265	1
148	267	1
148	268	1
148	268	1
146	268	1
148	269	1
146	269	1
144	268	1
144	267	1
142	265	1
142	265	1
140	265	1
140	265	1
140	265	1
140	265	1
140	265	1
140	265	1
138	264	1
138	263	1
140	263	1
140	263	1
142	262	1
144	261	1
146	263	1
150	264	1
156	265	2
162	267	1
164	267	1
168	268	1
172	269	1
174	270	1
176	270	1
176	270	1
176	270	1
178	270	1
178	272	1
177	270	1
176	272	1
176	272	1
177	272	1
176	272	1
176	270	1
176	270	1
176	270	1
176	270	1
176	270	1
175	269	1
175	268	1
174	267	1
174	265	1
174	265	1
174	264	1
172	263	1
172	263	1
170	261	1
170	261	1
169	260	1
168	259	1
168	258	1
167	258	1
166	256	1
166	255	1
166	255	1
166	254	1
166	254	2
167	254	2
178	491	2
176	489	2
172	487	1
168	487	1
162	484	1
158	484	1
154	484	1
152	484	1
152	484	1
152	484	1
152	484	1
154	484	1
158	484	1
159	484	1
160	484	1
162	485	1
164	485	1
166	485	1
167	487	1
168	487	1
170	487	1
172	488	1
172	489	1
174	491	1
175	491	1
174	491	1
172	491	1
172	491	1
172	491	1
170	493	1
172	492	1
172	493	1
170	494	1
168	496	1
168	496	1
166	496	2
162	496	2
158	497	2
154	497	2
154	496	2
154	494	2
154	496	2
152	494	2
150	492	2
148	491	2
146	488	2
144	487	2
142	484	1
140	482	1
138	478	1
138	475	1
136	474	1
136	473	1
134	469	1
134	466	1
132	464	1
132	464	1
132	464	1
132	464	1
132	462	1
132	462	1
132	462	1
134	462	1
134	462	1
134	462	1
134	462	1
132	464	1
132	464	1
132	464	1
134	464	1
136	464	1
136	465	1
136	465	1
136	466	1
136	466	1
136	467	1
136	469	1
136	469	1
136	469	1
138	470	1
140	471	1
140	474	1
142	475	1
142	476	1
144	479	1
146	482	1
146	483	1
148	484	1
150	487	1
152	487	1
152	487	1
150	487	1
152	487	1
152	487	1
154	488	1
154	487	1
154	487	1
156	485	1
156	483	1
156	480	1
158	478	1
158	473	1
158	471	1
158	469	1
160	469	1
162	469	1
160	469	1
162	469	1
162	467	1
164	467	1
164	469	1
164	469	1
164	469	1
164	469	1
164	469	1
164	470	1
162	470	1
162	471	1
164	471	1
164	471	1
162	473	1
160	473	1
160	473	1
160	474	1
160	474	1
160	475	1
158	475	1
158	475	1
156	476	1
156	476	1
156	476	1
156	476	1
154	476	1
154	478	1
154	478	1
156	476	1
156	476	1
158	475	1
160	474	1
162	473	1
166	473	1
168	470	2
170	469	2
155	242	2
154	242	1
154	242	1
154	242	1
154	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
152	242	1
150	243	1
150	243	1
150	243	1
150	243	1
149	243	1
148	243	1
148	244	1
148	243	1
148	244	1
148	243	1
148	243	1
150	243	1
150	243	1
150	242	1
150	242	1
150	242	1
150	242	1
150	241	1
150	241	1
150	240	1
150	240	1
150	240	1
150	240	1
150	240	1
150	240	1
150	240	1
152	241	1
152	241	1
152	241	1
152	241	1
152	241	1
153	242	1
154	242	1
154	243	1
154	243	1
156	243	1
156	244	1
156	244	1
157	244	1
158	245	1
158	245	1
158	245	1
156	245	1
156	246	1
156	246	1
156	247	1
156	247	1
156	248	1
156	248	1
156	249	1
156	249	1
156	249	1
156	249	1
156	249	1
156	250	1
156	250	1
156	250	1
156	251	1
156	251	1
156	251	1
156	251	1
156	251	1
156	251	1
156	251	1
156	251	1
156	251	1
159	250	1
158	250	1
158	249	1
156	249	1
156	249	1
157	249	1
158	247	1
156	247	1
156	248	1
156	248	1
154	247	1
154	247	1
152	248	1
152	248	1
152	248	1
150	249	1
148	249	1
148	250	1
148	251	1
148	252	1
148	252	1
146	252	1
148	253	1
148	253	1
150	253	1
152	253	1
154	255	1
155	255	1
156	256	1
158	256	1
158	256	1
160	257	1
