h	w	p
227	505	1
224	509	1
224	509	1
221	509	1
217	509	1
217	509	1
219	507	1
221	506	1
227	506	1
227	507	1
229	509	1
235	510	2
239	510	2
245	510	2
247	512	4
255	511	4
253	514	5
257	518	4
257	518	3
261	518	3
261	518	3
168	306	2
176	333	2
176	337	2
178	341	2
174	337	1
174	337	1
174	337	1
174	342	1
176	346	1
176	348	1
178	352	1
180	356	1
180	362	1
178	365	1
176	367	1
176	370	1
178	370	1
178	370	1
176	368	1
174	367	1
176	367	1
176	367	1
174	365	1
172	365	1
172	365	1
170	365	1
168	366	1
164	367	2
162	365	3
164	359	3
204	238	3
204	238	4
204	237	4
204	236	4
170	331	4
170	330	3
170	330	3
170	330	3
170	329	3
171	329	3
170	330	2
170	330	2
170	330	2
170	331	1
170	331	1
170	331	2
170	332	2
170	332	1
170	332	2
170	333	2
170	333	2
170	333	2
170	333	2
168	335	2
168	335	2
166	336	3
166	336	3
166	337	3
166	337	3
142	412	3
140	411	3
140	412	3
160	345	3
162	342	3
162	341	3
164	339	2
164	340	2
166	339	2
170	335	2
170	333	2
171	333	2
172	333	2
172	333	1
170	335	1
170	336	1
170	337	1
170	337	1
168	339	1
168	339	1
166	341	1
164	343	1
162	345	1
160	346	1
160	346	1
156	350	1
158	351	1
158	350	1
158	350	1
158	349	1
160	346	1
162	344	1
164	342	1
168	339	1
172	336	1
176	333	1
180	332	1
184	328	1
186	328	1
187	328	1
188	328	1
189	328	1
190	328	1
190	331	1
191	332	1
190	333	1
160	363	1
158	383	1
160	388	1
160	388	1
160	388	1
160	388	1
160	388	1
160	386	1
160	388	1
160	386	1
160	386	1
160	386	1
158	386	1
158	386	1
158	388	1
156	388	1
156	388	1
154	386	1
150	385	1
150	385	1
150	386	1
150	386	1
150	388	1
150	388	1
150	388	1
150	388	1
150	388	1
150	388	1
150	386	1
150	385	1
150	385	1
150	385	1
150	384	1
150	383	1
150	379	1
150	376	1
150	375	1
150	366	2
150	346	2
152	328	2
154	324	2
154	321	2
152	319	2
152	319	2
148	321	2
144	323	2
142	324	2
142	327	1
140	328	1
138	331	1
138	332	1
138	333	1
140	333	1
140	333	1
140	335	1
140	335	1
