h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
204	355	1
217	342	3
217	333	2
319	339	3
319	341	3
166	306	3
164	308	3
160	308	3
158	308	2
158	308	3
158	308	3
156	308	3
156	308	3
156	308	3
156	308	3
155	308	3
154	308	3
154	308	3
154	308	4
153	308	4
153	309	3
153	308	3
152	308	3
152	308	4
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
152	308	3
151	308	3
150	306	3
150	306	3
150	306	3
150	306	3
150	306	3
150	306	3
150	306	3
235	259	3
234	256	4
235	256	3
235	255	3
235	252	3
235	252	3
235	251	3
235	250	3
236	249	3
236	249	2
236	247	2
235	247	1
236	247	1
236	247	1
236	247	1
235	246	1
235	246	1
235	245	1
236	245	1
236	245	1
236	245	1
237	245	1
237	245	1
237	245	1
237	245	1
237	243	1
237	243	1
237	243	1
237	243	1
237	243	1
237	243	1
237	243	1
237	242	1
237	242	1
237	242	1
237	242	1
237	242	1
237	242	1
237	241	1
237	241	1
237	240	1
236	240	1
235	238	1
235	238	1
234	238	1
180	202	3
177	198	1
176	198	2
175	198	2
175	197	2
174	197	2
173	197	2
134	505	2
134	504	2
132	503	2
133	503	2
134	503	2
132	503	2
134	503	2
133	503	2
132	503	2
132	503	2
132	503	2
132	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
172	192	2
172	191	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
172	189	2
171	189	2
171	189	2
170	189	2
170	189	2
170	189	2
170	189	2
170	189	2
170	189	2
169	192	2
169	192	2
169	192	2
169	192	2
134	502	2
134	502	2
134	502	2
134	502	2
134	502	2
134	502	2
134	502	2
134	502	2
168	193	2
168	192	2
168	192	2
168	192	2
168	192	2
168	192	2
168	192	2
168	192	2
168	192	2
132	502	2
132	502	2
132	502	2
132	502	2
132	502	2
132	502	2
132	502	2
132	502	2
132	502	2
134	502	2
134	502	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
161	207	2
161	207	2
160	209	2
160	207	2
159	210	2
158	210	2
158	210	2
134	503	2
134	503	2
134	503	2
134	503	2
134	503	2
132	503	2
132	503	2
154	207	2
154	207	2
153	207	2
152	207	2
152	207	2
152	207	2
152	207	2
152	207	2
151	207	2
151	207	2
151	207	2
150	207	2
150	207	2
150	207	2
150	206	2
150	206	2
150	206	2
150	206	2
150	207	2
150	207	2
150	207	2
150	207	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	504	2
132	504	2
132	504	2
132	504	2
132	504	2
132	504	2
132	504	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	502	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	503	2
132	504	2
132	504	2
132	504	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	505	2
132	506	2
132	506	2
132	506	2
132	506	2
134	506	2
134	507	2
132	509	2
132	509	2
132	509	2
134	510	3
128	512	4
241	256	3
241	256	3
242	256	2
243	256	2
243	256	2
243	256	1
243	258	1
243	258	1
244	259	1
245	259	1
245	260	1
245	260	1
246	261	1
247	261	1
247	261	1
247	261	1
247	263	1
247	263	1
247	264	2
247	265	2
247	265	2
247	267	2
247	267	2
247	268	2
247	269	2
158	370	2
158	371	2
158	372	2
160	374	2
160	376	2
160	377	2
160	379	2
158	379	2
158	380	2
160	381	2
160	382	2
160	383	2
160	383	2
160	384	2
160	385	2
160	386	2
160	386	2
160	388	2
160	389	2
160	390	2
160	390	2
160	392	2
160	392	2
162	392	2
160	392	2
160	392	2
162	393	2
162	393	2
162	393	2
162	393	3
162	393	3
164	394	3
164	393	3
164	393	3
164	394	4
164	394	4
166	395	4
164	395	4
164	397	4
164	398	4
166	399	4
166	401	4
164	401	4
164	401	4
164	402	4
164	403	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	4
262	153	5
262	153	4
262	153	4
262	153	5
262	155	5
262	155	5
249	291	5
251	291	4
251	291	4
249	290	4
249	290	4
249	290	4
249	291	4
249	291	4
249	291	4
249	291	4
249	292	4
249	292	4
249	292	4
249	292	5
249	292	5
249	292	5
249	294	5
249	295	5
264	158	5
263	159	5
263	159	4
263	159	4
263	160	4
263	160	4
263	160	4
262	161	4
262	161	4
262	161	4
261	161	4
261	162	4
261	162	4
261	162	4
261	162	4
261	162	4
261	162	4
261	162	4
261	162	4
260	161	4
260	161	4
260	161	4
260	161	4
160	404	3
160	404	3
160	404	3
162	406	3
162	406	3
160	406	3
160	406	3
160	406	3
160	407	3
160	407	3
160	407	3
160	407	3
160	407	3
160	408	3
160	408	3
160	408	3
