h	w	p
100	276	1
100	276	1
100	276	1
98	274	1
98	274	1
98	274	1
98	274	1
98	274	1
98	274	1
100	274	1
100	274	1
100	274	1
100	274	1
100	274	1
102	274	2
102	273	3
104	274	3
104	274	4
104	274	4
106	274	4
104	429	4
102	430	4
102	431	4
102	432	5
100	433	5
100	433	4
98	434	4
96	435	4
96	435	4
96	288	4
96	288	4
94	290	3
92	291	3
92	292	2
90	292	2
90	292	2
90	292	1
88	292	1
88	293	1
88	294	1
88	294	1
86	294	1
86	293	1
86	293	1
86	293	1
86	293	1
86	293	1
86	292	1
86	292	1
86	292	1
86	292	1
86	292	1
86	292	1
86	292	1
86	291	1
84	291	1
84	290	1
84	290	1
84	290	1
84	289	1
84	288	1
84	288	1
84	288	1
84	288	1
84	288	1
84	288	1
84	288	1
82	288	1
82	287	1
82	287	1
82	287	1
82	287	1
82	287	1
82	287	1
82	287	1
84	287	1
84	287	1
84	287	1
84	287	1
84	287	1
84	287	1
84	287	1
84	287	1
84	286	1
84	286	1
84	286	1
84	286	1
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	286	2
84	285	2
84	285	2
84	285	1
84	285	1
84	285	1
84	285	1
84	285	1
84	285	1
84	285	1
84	285	1
84	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	285	1
86	284	1
86	284	1
86	283	1
86	283	1
86	283	1
86	283	1
86	283	1
86	283	1
86	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	283	1
84	282	1
82	282	1
82	282	1
82	282	2
82	282	2
82	281	2
82	281	2
82	281	2
82	281	2
82	279	2
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
94	437	3
96	437	3
96	437	2
96	437	2
96	437	2
96	437	2
96	437	2
96	437	2
96	437	2
96	437	2
96	437	2
96	436	2
98	435	2
96	435	2
96	434	2
96	434	2
96	433	2
96	433	2
96	433	2
96	432	3
96	432	3
98	433	3
98	433	3
100	433	3
100	433	4
102	434	4
104	435	4
108	501	3
108	505	2
110	506	3
108	506	3
106	507	3
106	507	2
106	509	2
110	124	2
111	125	2
111	126	2
110	127	2
110	128	2
110	129	2
108	130	2
108	131	2
106	132	2
106	134	2
104	135	2
104	136	2
102	137	2
102	138	2
100	138	2
100	139	2
100	139	2
98	140	2
98	141	2
100	141	2
100	142	2
100	143	2
100	144	2
102	147	3
126	572	3
128	572	3
126	572	3
124	569	3
124	569	3
122	568	2
122	568	2
120	564	2
120	564	2
120	563	2
118	563	2
118	563	2
118	563	2
118	563	2
118	563	1
118	563	1
118	561	1
118	560	1
116	559	1
116	559	1
116	560	1
116	561	1
116	561	1
116	561	1
116	561	1
116	563	2
116	563	2
114	560	3
114	560	3
114	559	3
114	559	3
104	244	3
104	245	2
104	245	2
104	245	2
106	243	2
106	242	2
106	242	2
106	242	2
108	241	2
108	240	2
110	240	2
112	239	2
114	238	2
118	238	2
126	538	3
128	537	3
128	536	2
130	534	2
134	533	3
134	532	2
136	532	2
136	532	1
138	532	2
140	532	2
140	530	2
140	528	2
138	527	2
138	525	2
138	524	2
138	523	2
138	521	3
136	518	3
132	518	3
198	346	2
194	346	2
194	348	2
194	352	2
192	355	2
126	520	2
188	362	2
188	363	2
186	365	2
184	366	2
182	367	2
182	367	2
180	368	2
182	370	2
182	371	3
184	371	3
184	370	3
182	374	3
182	376	3
180	376	3
178	371	3
178	367	3
178	365	3
168	500	3
168	500	3
170	498	3
172	497	3
170	496	3
126	365	3
128	363	3
132	361	2
132	358	3
134	356	3
136	354	3
136	351	4
138	348	4
136	345	4
136	345	3
134	461	4
136	457	4
136	451	3
136	451	2
134	451	2
132	448	1
134	447	1
134	447	1
136	446	1
136	446	1
138	446	2
142	443	1
144	442	2
140	442	2
136	439	2
102	428	2
98	426	3
96	426	3
94	425	3
94	425	3
94	425	5
94	425	3
94	426	2
96	428	2
98	428	3
98	429	3
100	430	3
100	431	3
110	75	3
111	76	3
111	76	3
111	76	3
111	76	3
112	76	3
112	76	3
112	76	3
112	76	3
112	76	2
112	76	2
112	76	2
112	76	2
112	76	2
112	76	2
111	76	2
111	76	2
111	76	2
111	76	1
111	76	1
111	76	1
110	76	1
110	76	1
110	76	2
109	76	2
109	76	2
109	76	2
109	76	2
109	76	2
108	76	2
109	78	2
109	78	2
136	348	2
136	348	2
134	350	2
134	351	2
134	351	2
132	354	2
132	358	2
107	78	2
107	78	2
107	78	2
124	383	2
122	385	2
120	388	2
118	390	2
118	392	2
116	392	2
114	392	2
112	392	2
112	392	2
112	392	2
112	390	2
110	388	2
110	386	2
110	385	2
110	384	2
110	380	2
110	377	2
110	374	2
110	370	2
112	366	2
112	363	2
112	361	2
110	357	2
110	355	2
108	352	2
106	349	2
106	348	2
104	346	2
104	344	2
104	343	2
102	343	2
102	342	2
102	342	2
100	342	2
100	342	2
98	342	1
98	343	1
98	344	1
96	344	1
96	345	1
96	345	1
96	346	1
96	346	1
98	345	2
98	345	2
98	346	2
98	346	2
98	346	2
98	346	2
98	346	2
98	346	2
98	346	2
98	345	2
98	345	1
100	345	1
100	345	1
100	345	1
100	344	1
100	344	1
100	345	1
100	345	1
100	345	1
100	345	1
100	344	1
100	344	1
100	344	1
100	344	1
100	344	1
98	343	1
100	343	1
100	342	1
100	342	1
100	342	1
100	342	1
100	342	2
100	342	2
98	342	2
100	342	2
100	342	2
100	342	1
100	342	1
100	342	1
100	342	1
100	342	1
102	342	1
100	342	1
100	342	1
100	343	1
100	344	1
100	345	1
98	346	1
98	347	1
98	350	1
96	355	1
96	363	4
88	248	3
88	250	2
88	251	2
88	252	2
88	254	2
88	255	2
88	258	2
88	261	3
90	420	3
90	265	3
88	268	3
88	270	3
88	272	3
88	273	3
88	274	3
88	276	3
86	277	3
86	278	3
86	279	3
86	279	3
86	281	2
86	281	2
86	282	2
84	282	2
84	283	2
84	283	2
84	283	2
84	283	2
84	283	2
84	283	2
84	283	2
84	283	2
84	284	2
84	284	2
84	285	2
84	285	2
84	286	2
84	286	2
84	287	2
84	288	2
84	288	2
84	290	2
84	291	2
84	292	2
84	292	2
84	292	2
84	292	2
84	292	2
84	292	2
86	292	2
86	292	2
86	292	1
86	291	1
86	288	1
86	288	1
86	287	1
86	286	1
86	285	1
88	283	1
88	283	1
88	283	1
88	282	1
88	282	1
90	282	1
90	283	1
90	283	1
88	283	1
88	285	1
90	286	1
90	287	1
90	288	1
90	290	1
90	291	1
90	292	1
90	296	2
90	297	1
88	300	1
88	301	1
88	303	2
88	303	1
88	304	1
86	305	1
86	306	1
86	306	1
86	306	1
84	306	1
84	305	1
84	304	1
84	303	2
84	303	2
84	301	2
84	300	2
84	299	2
86	297	2
86	297	2
86	296	2
86	295	2
86	294	2
86	292	2
86	292	2
86	291	2
86	290	2
86	290	2
86	288	3
86	288	2
86	288	3
84	288	3
84	287	3
84	286	3
84	286	3
84	285	3
86	284	3
86	283	3
86	283	3
86	282	3
86	281	3
88	279	3
88	279	3
88	278	3
88	278	3
88	277	3
88	277	3
88	276	3
90	275	2
90	274	2
90	274	2
90	274	2
90	274	2
90	274	2
90	274	2
90	273	2
90	273	2
90	273	2
90	273	2
90	272	2
90	272	1
90	272	1
90	272	1
90	271	1
90	270	1
90	270	1
90	270	1
90	270	1
90	270	2
90	270	2
90	270	2
90	269	2
90	269	2
90	268	1
92	268	1
92	267	1
92	265	1
94	265	1
94	264	1
96	263	1
96	261	1
98	261	1
98	260	1
100	259	1
102	256	1
102	256	1
104	255	1
104	254	2
106	254	2
106	253	2
106	253	2
106	253	2
106	252	2
106	252	2
106	252	2
106	251	2
106	251	2
106	251	2
106	251	2
106	250	2
106	250	2
106	250	2
106	249	2
106	248	2
106	248	2
106	247	2
106	247	2
106	246	2
106	246	2
106	246	2
106	246	2
106	246	2
104	247	2
106	246	2
106	246	2
104	247	2
104	248	2
104	250	2
104	251	2
112	543	3
112	545	3
110	545	3
108	546	3
108	548	3
108	548	3
108	548	3
106	548	3
106	550	3
106	550	3
106	550	3
104	546	2
104	545	2
104	283	2
108	285	2
108	283	3
108	286	2
110	286	2
110	286	2
114	286	2
114	283	2
112	283	2
114	283	2
116	283	2
102	512	2
104	511	2
104	510	2
104	507	2
104	505	2
104	502	2
104	501	2
104	500	2
104	500	2
104	497	2
104	496	2
106	496	2
106	494	2
106	493	2
106	492	2
108	491	2
108	491	2
108	491	2
108	489	2
110	489	2
110	489	2
112	489	2
112	488	2
112	487	2
114	487	2
114	484	2
112	483	2
114	482	2
114	482	2
116	480	2
118	480	1
118	479	1
120	478	1
120	476	1
122	474	1
126	473	1
126	469	1
126	466	1
128	464	1
128	462	1
132	460	2
134	460	2
134	457	1
134	455	1
138	451	1
140	449	1
138	448	1
138	446	1
142	443	1
144	442	1
146	442	1
148	442	2
128	374	2
132	370	2
134	367	2
168	451	2
176	446	2
178	460	2
178	469	2
178	469	1
178	473	1
178	469	1
176	469	1
174	460	1
170	451	2
164	437	2
158	419	2
148	411	2
142	407	2
136	402	2
136	398	2
134	397	2
130	392	2
128	390	2
126	388	2
126	386	2
126	385	2
126	385	2
124	383	2
124	383	2
124	381	2
126	381	2
126	381	2
126	380	2
126	379	1
126	379	2
126	380	2
126	380	2
126	381	2
126	381	2
126	381	2
128	381	2
126	383	2
126	383	2
126	385	2
126	386	2
128	388	2
128	389	2
128	393	2
128	398	2
124	184	2
126	184	2
124	183	2
124	183	2
124	180	2
126	180	2
126	180	2
124	178	2
124	177	2
124	175	2
126	175	2
124	171	2
124	171	2
122	170	2
122	169	2
122	166	2
120	166	2
120	165	2
120	165	2
118	164	2
118	162	2
118	161	2
116	161	2
116	161	2
116	161	2
116	162	2
116	162	2
116	162	2
116	162	2
116	164	2
116	165	1
116	166	1
118	166	1
118	168	1
118	168	1
118	168	1
118	171	1
118	171	1
118	171	1
118	171	1
120	171	1
120	171	1
120	171	1
120	171	1
120	170	2
120	169	2
122	168	2
122	166	2
122	166	2
122	164	2
122	162	2
122	161	2
122	160	2
124	157	2
124	157	2
124	153	2
122	151	2
122	148	2
122	147	2
122	144	1
122	143	1
122	141	1
122	139	1
120	137	1
120	135	1
120	134	1
121	133	1
122	133	1
122	132	1
121	132	1
121	133	1
121	133	1
120	133	1
120	134	1
120	135	2
120	137	2
120	139	2
120	140	2
120	142	2
120	143	2
120	144	2
120	148	2
118	150	2
118	152	2
118	153	2
118	153	2
116	157	1
116	159	1
116	160	1
114	160	1
114	161	1
114	162	1
112	164	1
112	164	1
112	164	1
110	164	1
110	164	1
110	162	1
110	162	1
110	162	1
110	161	1
110	161	1
110	160	1
110	159	1
110	157	2
110	157	2
110	156	2
297	628	2
295	628	2
293	628	2
293	628	2
293	628	2
291	628	1
291	628	1
291	628	1
291	628	1
290	626	1
289	626	1
289	624	1
289	624	1
290	623	1
289	622	1
289	622	1
289	622	1
289	622	1
290	620	1
290	618	1
289	617	2
289	615	2
289	614	2
289	613	2
289	611	2
289	609	2
289	608	2
289	608	2
287	606	2
287	605	2
285	604	2
285	604	2
285	602	2
285	601	2
285	600	2
283	600	2
283	599	2
283	599	2
283	596	2
281	595	1
281	593	1
279	591	1
279	591	1
279	590	1
279	588	1
279	587	1
279	586	1
279	586	1
277	584	1
277	583	1
276	583	1
275	582	1
274	581	1
273	581	1
271	581	1
271	581	1
269	578	1
267	578	1
265	577	1
263	577	1
261	575	1
257	574	1
255	573	1
255	573	1
251	572	2
247	570	2
243	569	2
241	569	2
237	568	3
236	568	3
233	566	3
229	566	4
224	565	3
222	565	4
219	565	3
216	565	3
199	205	3
194	207	3
191	210	3
188	211	2
185	211	2
182	214	2
180	215	2
177	216	1
176	216	1
175	218	1
173	219	1
171	219	1
170	220	1
169	220	1
168	220	1
166	220	1
165	220	1
164	220	2
164	220	2
163	220	2
162	222	2
162	222	2
161	222	2
161	223	2
160	223	2
160	224	2
159	224	2
159	225	2
159	225	2
158	227	2
158	228	2
158	229	2
158	230	2
157	231	2
157	232	2
156	233	2
156	233	2
156	234	2
155	234	2
154	234	2
154	235	2
154	235	2
154	235	2
154	236	2
153	236	2
152	236	2
152	236	2
152	236	2
152	236	2
151	235	2
150	234	2
150	234	2
150	234	2
171	550	2
171	550	2
171	550	2
150	236	2
171	550	2
171	550	2
171	550	2
171	550	2
171	550	2
171	550	2
171	550	2
148	238	2
148	239	2
148	240	2
148	240	2
148	240	2
148	241	2
148	241	2
148	242	2
148	242	2
146	242	2
146	243	2
146	243	2
146	244	2
146	245	2
144	245	2
144	246	2
144	247	2
144	247	2
144	248	2
144	249	2
144	250	2
144	250	2
144	250	2
144	250	2
144	251	2
144	251	2
144	251	2
144	251	2
144	251	2
144	251	2
144	251	2
146	250	2
146	250	2
146	250	2
146	250	2
148	249	2
148	249	2
148	249	2
148	249	2
148	249	2
148	250	2
148	250	2
148	250	2
148	250	2
148	250	2
148	251	2
148	251	2
148	251	2
148	251	2
148	252	2
148	252	2
148	252	2
148	252	2
148	253	2
148	253	1
148	254	1
148	254	1
148	254	1
148	254	1
148	254	1
148	254	1
148	253	1
148	253	1
148	252	1
149	252	1
150	252	1
150	251	1
150	251	1
150	251	1
150	250	1
150	250	1
150	250	1
150	249	1
150	249	1
150	249	1
150	249	1
150	249	1
150	249	1
148	249	1
148	249	1
148	249	1
148	249	1
148	249	1
148	249	1
148	249	1
146	249	2
146	249	2
146	249	2
146	249	2
146	249	2
146	248	2
146	248	2
146	248	2
146	248	2
146	248	2
144	248	2
144	247	2
144	247	2
144	247	2
144	247	2
144	247	2
144	246	2
144	246	2
144	246	2
144	247	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	2
144	245	2
142	245	2
142	245	2
142	245	2
142	245	2
142	245	2
142	245	2
156	491	2
156	491	2
156	491	2
156	491	2
156	489	2
157	488	2
158	487	2
158	485	2
159	483	2
160	482	2
138	279	2
138	283	2
136	287	2
136	290	2
136	292	2
136	296	2
136	297	2
136	301	2
136	303	2
136	305	1
136	304	1
136	304	1
136	304	1
136	303	1
134	303	1
134	303	1
134	303	1
132	301	1
132	301	1
132	301	1
132	301	1
130	300	1
130	299	1
130	297	1
130	297	1
130	297	1
128	297	1
128	296	1
128	295	2
128	294	2
128	292	2
126	291	2
126	290	2
126	288	2
126	290	2
126	288	2
126	288	2
126	288	2
128	288	2
128	288	2
128	288	2
128	288	2
128	288	2
128	288	2
128	288	2
128	288	2
128	291	2
128	291	2
128	291	2
128	288	2
128	288	2
128	288	2
128	288	2
128	288	2
128	288	2
126	288	2
126	288	2
126	288	2
126	288	2
126	288	2
124	288	2
124	288	2
124	288	2
124	282	2
122	274	2
122	270	2
122	264	2
122	259	2
122	256	2
122	252	1
122	250	1
122	248	1
122	246	1
122	245	1
122	244	1
122	243	1
122	241	2
122	240	2
122	240	2
122	239	2
122	239	2
122	238	2
124	237	2
124	236	2
124	235	2
124	234	2
126	233	2
126	232	2
128	231	2
128	230	2
128	229	2
130	229	2
132	229	2
132	228	2
132	228	2
134	227	2
134	228	2
134	227	2
134	227	2
136	228	2
136	229	2
136	229	2
136	230	2
136	231	2
136	232	2
134	233	2
134	233	2
134	234	2
134	234	2
134	234	2
134	234	2
134	235	2
134	236	2
136	236	2
136	236	2
134	237	2
134	236	2
134	237	2
134	237	2
136	237	2
136	237	2
136	237	2
136	237	2
136	237	2
136	237	2
134	237	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	238	2
134	239	2
134	240	2
136	241	2
136	242	2
136	243	1
136	245	1
136	247	1
136	251	1
136	256	3
138	261	3
204	446	2
204	451	2
136	318	3
136	319	3
209	514	2
210	518	2
212	523	2
213	527	2
216	523	2
216	523	2
217	527	2
217	532	2
220	532	2
140	356	2
146	356	2
146	361	2
148	363	2
150	365	2
152	363	2
150	365	2
150	363	2
148	361	2
146	357	2
146	356	2
148	354	2
146	351	2
142	346	2
140	342	2
140	337	2
138	337	2
224	469	2
223	469	2
222	469	2
217	464	2
213	460	2
209	455	2
206	451	2
202	451	2
200	447	2
198	447	2
198	451	2
196	446	2
192	446	2
190	442	2
188	442	2
186	442	2
184	442	2
182	438	2
182	437	2
180	437	2
182	437	2
180	437	2
128	306	2
128	306	2
178	433	2
180	437	2
180	433	2
180	433	2
128	305	2
184	433	2
186	433	2
186	431	2
184	428	2
184	428	2
134	297	2
134	297	2
136	292	2
138	292	2
138	292	2
138	292	2
140	292	2
140	296	2
142	296	2
142	296	2
142	296	2
144	292	2
144	292	2
144	297	2
144	297	2
144	297	2
144	296	2
144	297	2
142	301	2
188	377	2
142	301	2
140	301	2
190	376	2
192	374	2
196	373	2
196	371	2
202	370	2
216	365	2
214	365	2
215	365	1
227	359	1
223	359	1
217	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
214	359	1
215	362	1
216	366	1
215	370	1
215	374	1
215	374	1
215	374	1
215	374	1
215	374	1
215	374	1
215	370	1
215	370	1
219	383	1
227	397	1
237	397	2
241	397	2
245	397	2
255	393	3
253	397	5
261	397	5
88	292	3
88	291	4
88	288	4
86	288	4
86	288	4
86	287	3
86	287	3
86	286	3
86	283	3
86	283	2
86	283	2
86	283	2
86	283	2
86	283	2
86	283	2
86	283	3
84	282	4
84	282	4
84	282	4
84	282	4
84	282	4
84	279	4
84	282	4
82	282	4
82	282	4
82	282	4
82	283	4
82	282	4
82	282	4
82	279	4
82	279	4
82	279	4
82	279	4
82	279	4
82	279	4
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	278	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	279	3
82	282	4
82	282	4
82	283	4
82	283	4
82	283	4
82	283	4
82	283	5
82	283	5
82	282	5
82	279	5
82	279	5
82	279	5
82	279	5
82	279	5
82	279	5
82	279	5
82	279	5
219	523	4
220	524	4
221	525	4
221	525	4
221	525	3
221	525	3
221	524	3
221	524	3
220	524	3
221	524	3
220	523	3
221	524	3
221	524	3
82	287	4
82	288	4
82	288	3
82	288	3
82	288	4
84	292	4
114	327	6
279	192	4
279	192	4
279	192	4
277	191	4
277	191	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
275	189	4
108	341	4
108	341	4
108	341	4
108	341	4
108	340	4
108	340	4
108	340	4
108	340	4
108	340	4
108	339	4
108	339	4
108	337	4
108	337	3
108	337	3
108	336	3
108	334	3
108	333	3
108	333	3
108	332	3
108	331	3
108	329	3
108	328	2
108	328	2
108	327	2
108	324	2
108	324	2
108	323	2
106	322	2
106	321	2
106	319	2
106	318	3
104	315	4
104	315	4
104	313	4
104	312	4
104	310	4
102	309	4
102	308	4
102	306	4
102	306	4
102	305	4
100	303	4
100	301	4
100	301	4
102	301	4
102	300	3
102	300	2
102	299	2
102	299	2
102	299	2
102	298	2
102	297	2
102	297	2
104	297	3
104	297	4
104	297	4
106	299	4
106	299	4
106	299	4
106	299	4
106	299	4
106	299	4
108	299	4
108	299	4
