h	w	p
150	270	1
150	270	1
150	268	1
150	267	1
150	265	1
148	265	1
148	264	1
148	261	1
148	261	1
148	261	1
148	259	1
146	258	1
146	256	1
146	256	1
146	256	1
146	260	1
144	261	1
144	261	1
144	261	1
143	261	1
142	261	1
142	261	1
142	261	1
140	261	1
140	261	1
140	264	1
140	265	1
140	265	1
140	265	1
140	268	1
140	269	1
140	270	1
140	270	1
140	270	1
140	272	1
140	273	1
140	273	1
140	274	1
140	274	1
140	276	1
140	277	1
140	279	1
140	279	1
140	279	1
140	279	1
140	279	1
140	279	1
140	279	1
140	279	1
140	279	1
140	279	1
142	279	1
142	279	1
142	279	1
144	279	1
144	279	1
146	279	1
146	278	1
148	277	1
148	277	1
150	277	1
150	276	1
150	274	1
150	274	1
152	274	1
152	274	1
152	274	1
152	274	1
154	274	1
154	274	1
154	274	1
154	276	1
154	276	1
154	276	1
154	277	1
154	276	1
154	277	1
154	276	1
154	274	1
152	274	2
152	273	3
158	410	3
154	410	2
152	411	2
150	415	1
148	415	1
146	419	1
144	419	1
144	419	1
144	419	1
144	419	2
142	421	2
146	424	2
150	428	2
158	437	2
166	451	2
166	455	2
166	460	2
168	462	2
168	465	1
168	467	1
166	469	1
166	469	1
166	469	1
166	469	1
162	467	1
164	464	1
162	464	1
162	461	1
160	460	1
160	455	1
160	452	1
160	451	1
158	447	1
156	446	1
156	443	1
158	439	1
158	434	1
156	433	1
154	428	1
154	424	1
154	419	1
154	415	1
154	411	1
152	410	1
150	407	1
150	406	1
152	403	1
152	402	1
154	401	1
152	402	1
150	401	1
152	401	1
152	402	1
152	403	1
152	403	1
152	406	1
154	407	1
156	411	1
158	416	1
162	419	2
166	424	2
172	433	1
180	437	2
188	443	2
186	447	2
186	448	2
186	451	2
190	451	2
194	451	2
196	448	2
194	446	2
192	446	1
192	442	1
192	438	1
192	434	1
190	431	1
190	430	1
190	428	1
189	425	1
187	421	1
186	419	1
186	416	1
185	415	1
184	415	1
184	412	1
184	410	1
184	410	1
184	407	1
185	406	1
184	406	1
186	402	1
186	401	1
188	401	1
190	399	1
188	397	1
190	395	1
192	393	1
193	392	1
194	390	1
192	388	1
192	386	1
192	384	1
192	383	1
192	383	1
192	380	1
192	379	1
194	376	1
194	374	1
192	374	1
192	371	1
194	370	1
196	367	1
196	366	1
194	366	1
194	366	1
196	364	2
196	363	2
196	363	2
194	363	2
194	362	2
194	362	2
194	362	1
194	362	1
194	361	1
194	361	2
192	362	2
192	362	2
192	362	2
192	362	2
192	362	2
192	362	2
192	363	1
192	363	1
193	362	1
194	361	1
194	361	1
194	361	2
194	361	2
194	361	1
194	361	1
194	360	1
194	359	1
195	359	1
196	359	1
196	358	1
198	357	1
198	357	1
198	356	1
198	356	1
199	356	1
196	355	1
195	355	1
194	355	1
192	354	1
190	353	1
188	352	1
184	351	1
182	351	1
180	351	1
176	351	1
174	352	1
172	352	1
170	351	1
168	351	1
166	351	1
164	350	1
164	351	1
164	350	1
162	350	1
162	349	1
164	349	1
164	349	1
162	349	1
162	349	1
164	349	1
164	349	1
162	348	1
160	349	1
160	349	1
158	350	1
150	350	1
146	351	1
144	352	1
144	352	1
146	352	1
146	354	1
146	354	1
146	355	1
148	355	1
148	355	1
146	355	1
146	354	1
146	354	1
146	354	1
148	353	1
148	352	1
150	351	1
150	350	1
152	349	1
152	349	1
154	348	1
152	346	1
152	346	1
150	346	1
152	345	1
156	342	1
154	342	1
154	342	1
154	342	1
154	342	1
154	341	1
152	341	1
152	341	1
150	342	1
150	342	1
146	342	1
144	342	1
144	343	1
144	343	1
144	344	1
142	344	1
138	345	1
138	344	1
136	344	1
136	344	1
138	345	1
136	345	1
136	345	1
136	345	1
136	342	1
138	342	1
138	342	1
138	342	1
136	341	1
134	342	1
134	340	1
136	340	1
136	341	1
138	341	1
140	342	1
140	341	1
140	340	1
140	339	1
140	339	1
140	337	1
142	337	1
142	337	1
142	337	1
142	337	1
144	337	1
144	337	1
144	337	1
144	337	1
144	337	1
144	337	1
146	337	1
146	337	1
146	337	1
146	337	1
146	337	1
146	339	1
144	341	1
144	341	1
144	341	1
144	341	1
142	344	1
140	345	1
136	349	1
140	342	1
142	337	2
140	340	1
134	342	1
130	347	3
126	346	3
122	346	3
150	410	4
98	442	3
96	447	2
96	447	2
98	448	2
92	456	2
88	464	1
88	469	1
86	471	1
84	473	1
84	474	1
86	479	1
90	485	1
94	488	2
94	488	2
96	487	2
100	487	2
104	484	2
112	484	2
112	484	2
110	482	2
112	478	2
112	446	2
114	439	1
118	442	1
114	429	1
116	421	1
116	413	1
116	406	1
120	397	1
122	394	1
124	390	1
124	388	1
124	386	1
124	386	1
124	385	1
124	384	1
126	383	1
126	383	1
126	384	1
126	384	1
128	384	1
130	384	1
130	386	1
130	389	1
130	392	1
132	394	1
132	397	1
134	399	1
134	402	1
136	403	1
136	404	1
136	406	1
138	406	1
138	407	1
140	410	1
140	410	1
142	410	1
144	411	1
146	411	1
146	412	1
148	411	1
150	411	1
148	410	1
148	410	1
148	410	1
148	410	1
148	410	1
146	407	1
144	407	1
144	408	1
144	408	1
142	407	1
138	406	1
132	406	1
130	406	1
130	404	1
128	403	1
126	403	1
128	402	1
126	401	1
126	399	1
126	397	1
126	395	1
126	393	1
124	392	1
126	389	1
126	388	1
124	388	1
128	384	1
132	383	1
134	383	1
134	384	1
136	383	1
140	383	1
142	384	1
144	384	1
144	388	1
144	388	1
144	397	1
148	407	1
152	424	1
154	437	1
156	442	1
150	443	1
152	444	1
154	448	1
158	451	1
158	451	1
158	451	1
156	451	1
158	451	1
160	448	1
154	446	1
148	443	1
156	442	1
160	437	1
162	435	1
162	433	1
164	433	1
168	431	1
170	429	1
174	428	1
176	425	1
178	424	1
180	424	1
184	424	1
186	424	1
186	424	1
188	424	1
190	424	1
188	424	1
186	424	1
182	424	1
180	424	1
180	424	1
176	421	1
174	419	1
172	419	1
168	415	1
166	412	1
164	410	1
160	410	1
158	407	1
158	406	1
156	406	1
154	403	1
154	402	1
152	402	1
152	401	1
148	401	1
144	401	1
140	401	1
138	401	1
138	401	1
134	401	1
130	401	1
124	401	1
122	402	1
122	401	1
118	401	1
118	401	1
116	402	1
116	403	1
116	403	1
116	401	1
112	401	1
140	374	1
148	365	2
146	366	2
148	367	2
148	361	3
148	357	3
146	351	3
148	351	3
152	351	3
132	452	3
128	455	3
134	453	3
136	451	3
134	451	3
144	447	2
146	446	1
148	443	1
148	442	1
146	442	1
146	440	1
148	437	1
148	434	1
148	434	1
148	434	1
150	431	1
150	428	1
152	425	1
152	424	1
152	424	1
152	421	1
152	420	1
150	419	1
148	419	1
148	417	1
146	417	1
146	417	1
144	417	1
144	417	1
142	419	1
142	417	1
142	419	1
142	419	1
140	419	1
140	420	1
138	422	1
138	424	1
138	424	1
138	428	1
136	430	1
136	431	1
134	433	1
136	435	1
134	437	1
134	439	1
134	440	1
134	442	1
134	444	1
134	447	1
134	449	1
134	451	1
134	452	1
134	455	1
132	460	1
132	464	1
134	465	1
134	467	1
134	469	1
132	473	1
134	475	1
134	478	1
134	479	1
134	480	1
136	483	1
136	487	1
136	488	1
138	488	1
138	488	1
138	491	1
140	491	1
140	489	1
142	488	1
140	488	1
138	487	1
140	485	1
140	483	1
142	479	1
142	478	3
142	476	4
186	319	5
186	315	5
186	314	3
186	310	3
186	310	3
184	306	3
182	305	3
180	300	3
180	297	3
179	297	3
178	296	3
140	416	2
140	415	2
140	410	2
142	410	2
140	406	2
140	402	2
140	397	2
142	392	2
142	388	2
142	388	2
144	379	2
166	336	1
172	346	1
174	346	1
176	346	1
178	346	1
180	348	1
180	348	1
180	349	1
182	350	1
182	351	1
182	352	1
182	352	1
182	351	1
182	351	1
182	351	1
184	351	1
184	351	1
184	350	1
184	349	1
184	349	1
182	348	1
182	348	1
182	349	1
182	349	1
182	350	1
182	350	1
182	350	1
182	350	1
182	350	1
182	350	1
182	349	1
182	349	1
182	350	1
182	350	1
182	350	1
183	350	1
184	350	1
186	351	1
186	352	1
186	352	1
186	352	1
186	351	2
190	352	2
194	357	3
289	478	3
289	474	3
289	474	3
289	474	4
98	354	4
96	355	4
96	355	3
102	356	2
110	356	1
114	355	1
112	354	1
112	354	1
110	353	2
110	353	2
112	353	2
112	352	2
114	352	2
114	351	2
116	350	2
118	349	2
118	348	2
118	348	2
116	345	2
112	341	2
110	339	2
108	338	2
106	337	2
176	433	2
180	425	2
180	420	2
180	416	2
178	412	2
178	410	2
178	410	2
178	411	2
178	410	2
176	410	1
176	410	2
178	406	1
190	336	2
191	333	1
191	331	1
192	328	1
191	328	2
191	328	2
192	327	2
193	324	3
193	324	3
193	324	3
194	322	3
193	322	3
193	322	3
192	322	3
192	321	3
192	319	3
192	319	3
192	319	3
192	319	3
192	319	3
192	319	3
192	318	3
193	315	3
192	318	3
192	318	3
192	315	3
192	315	2
192	314	2
192	313	2
192	310	2
192	310	2
193	306	2
192	306	2
192	305	2
140	431	2
142	430	2
142	429	2
142	429	2
142	429	2
142	428	2
142	428	2
142	428	2
142	428	2
142	428	2
144	428	2
144	428	2
144	428	2
142	428	2
142	428	2
142	428	3
140	428	3
140	429	3
140	428	3
140	428	3
140	428	3
140	428	2
140	428	3
140	428	3
140	428	3
138	428	3
136	429	3
134	429	3
132	429	3
130	428	3
126	428	3
126	428	3
126	426	3
198	337	3
202	341	3
202	342	3
204	342	3
207	346	3
212	351	3
213	353	3
216	355	3
220	358	3
223	361	3
227	365	3
228	366	3
229	367	3
231	370	3
235	374	3
239	376	3
245	383	3
247	383	3
140	385	2
144	383	2
148	380	2
152	379	2
152	377	2
152	377	2
154	376	2
156	375	2
156	375	2
156	374	2
156	374	1
158	374	1
158	372	1
156	371	1
156	370	1
156	370	1
156	370	1
154	369	1
154	368	1
154	368	1
154	368	1
154	368	1
154	368	1
156	368	1
158	369	1
156	370	1
154	370	1
154	370	1
154	371	1
154	372	1
154	373	1
154	374	1
154	374	1
154	375	1
154	376	1
154	379	1
154	379	1
152	381	1
152	382	1
150	383	2
146	385	2
144	388	4
142	390	4
175	532	4
174	532	3
174	532	2
173	532	2
172	532	1
171	532	1
169	532	1
169	533	1
167	534	1
167	534	1
165	533	1
165	534	3
165	534	2
165	536	2
164	534	3
165	536	3
167	536	3
167	533	3
167	532	3
168	530	3
169	529	4
170	252	4
172	253	4
174	254	4
174	255	4
172	256	4
170	258	4
172	259	4
172	260	4
164	497	3
164	497	3
164	497	3
162	496	3
162	496	3
162	498	2
160	500	2
160	501	2
160	503	2
160	505	2
160	507	2
160	510	1
161	514	2
160	515	2
160	516	2
160	518	2
160	520	3
161	523	3
160	523	3
160	523	2
160	523	2
160	524	3
162	525	2
162	525	2
163	524	2
162	524	1
160	523	2
160	523	2
160	521	2
160	520	1
161	519	1
160	518	1
160	518	1
160	516	1
160	515	1
160	514	1
160	512	1
161	511	1
160	511	1
160	510	1
159	510	1
160	509	1
161	509	1
160	509	1
160	507	1
160	507	1
160	506	1
160	506	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	505	1
160	506	1
160	506	1
160	506	1
161	507	1
160	507	1
160	507	1
160	507	1
161	507	1
162	507	1
162	507	1
162	507	1
164	509	1
164	509	1
164	509	1
165	509	1
166	509	1
166	509	1
166	509	1
166	509	1
166	509	1
167	510	1
168	510	2
166	509	2
168	511	2
168	512	2
168	514	2
169	514	2
169	516	2
169	518	2
168	519	2
166	520	3
166	523	2
166	525	3
169	527	3
170	529	3
170	530	3
171	532	3
170	532	2
171	533	2
171	533	2
171	533	2
171	533	2
171	533	2
171	533	2
172	533	2
172	532	2
174	532	2
174	532	2
174	530	2
174	529	2
173	528	2
172	527	1
172	523	1
171	523	1
170	521	1
169	520	2
168	519	2
166	518	2
166	518	2
165	516	2
165	516	2
165	516	2
164	518	2
164	519	2
163	519	2
163	520	2
162	520	2
163	523	2
162	523	2
162	524	2
162	524	2
163	525	2
163	525	2
164	527	2
164	527	2
164	527	2
163	527	2
163	527	2
163	527	3
163	527	3
163	527	3
162	527	3
162	527	3
161	525	3
161	525	3
160	524	3
160	524	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
159	523	3
271	297	3
271	297	3
271	300	3
156	520	3
156	520	3
156	520	3
156	519	3
156	519	3
156	519	3
156	519	3
156	518	3
156	518	3
156	518	3
157	518	1
157	518	1
158	518	1
158	518	1
159	518	1
160	518	2
159	516	2
160	518	2
160	518	2
161	519	2
161	519	2
162	520	3
307	371	3
307	371	4
307	368	4
309	370	4
309	370	4
309	367	4
307	360	4
307	354	4
307	350	5
305	346	5
303	337	5
299	327	4
297	323	4
295	319	4
293	315	4
293	315	4
291	314	3
291	313	3
289	310	3
289	310	3
289	310	3
289	310	3
289	313	3
289	314	3
146	270	3
146	270	3
148	270	3
148	270	2
148	270	2
146	270	2
148	271	1
150	272	1
150	274	1
150	274	1
150	274	1
150	277	1
152	279	1
154	282	1
154	283	3
158	287	3
158	288	3
162	492	3
162	492	3
160	491	3
160	491	2
160	491	1
160	491	1
160	491	1
160	491	1
160	491	1
159	491	1
158	491	1
156	492	1
156	492	1
154	493	1
156	496	1
156	496	1
155	496	1
156	497	1
156	500	1
157	503	3
158	505	4
120	365	3
118	366	2
118	367	2
116	371	2
114	370	2
106	388	2
102	392	2
102	397	2
102	397	1
104	397	1
104	399	1
104	401	1
104	401	1
104	401	1
104	402	2
104	403	2
104	404	2
104	404	2
104	406	2
104	406	2
104	406	2
104	406	1
104	406	2
104	406	2
104	406	2
104	406	1
104	406	1
104	404	1
104	404	1
104	404	1
104	404	1
104	404	1
104	404	1
104	404	1
102	404	1
102	404	1
104	404	1
104	404	1
104	403	1
104	403	1
104	404	1
104	404	1
102	406	1
102	406	1
102	406	1
102	406	1
102	404	1
102	404	1
102	404	1
102	404	1
102	404	1
104	404	1
104	404	1
104	404	1
102	404	1
102	403	1
102	403	2
102	403	2
102	402	2
102	402	2
102	402	2
102	401	2
102	401	2
297	446	2
297	446	2
295	446	2
295	446	2
295	446	2
294	446	2
293	446	2
293	446	2
293	446	2
292	446	2
292	446	2
293	446	2
293	446	2
293	446	2
293	446	1
293	446	1
293	446	1
293	446	1
291	446	1
289	446	1
289	446	1
287	446	2
283	446	2
275	451	2
269	455	3
265	457	3
265	456	3
265	456	4
265	455	3
269	455	2
269	455	2
271	455	2
273	455	2
277	455	3
108	451	3
114	442	3
112	443	2
110	439	3
110	433	3
108	424	3
110	420	3
108	419	3
104	412	3
311	428	3
315	419	4
317	412	4
317	410	4
319	410	4
96	388	3
98	383	3
100	380	3
98	379	3
100	379	3
102	375	2
104	374	2
108	371	2
108	370	1
110	368	1
112	368	1
114	367	1
116	366	1
116	365	1
116	366	1
118	365	1
120	365	1
120	365	1
120	365	1
122	365	1
122	365	1
120	365	1
120	365	1
118	365	1
118	363	1
116	362	2
116	362	2
114	361	1
112	361	1
112	361	1
110	361	1
110	361	1
108	361	1
106	361	1
106	360	2
104	360	3
104	359	3
100	359	3
100	360	3
102	361	3
231	301	2
231	301	2
231	301	2
233	304	2
233	305	1
233	306	1
231	306	1
231	308	1
229	310	1
227	315	1
224	318	1
221	319	1
217	323	1
216	324	1
214	327	1
213	328	1
211	328	1
211	328	1
208	331	1
207	332	1
206	331	1
205	331	1
204	331	1
203	328	1
201	328	1
201	327	1
200	326	1
200	324	1
199	324	1
194	328	1
194	328	1
193	327	1
195	328	1
198	328	1
198	328	1
199	328	1
199	332	1
201	333	1
202	336	1
201	339	1
202	341	1
203	342	1
205	345	1
207	346	2
206	351	2
206	356	2
209	358	2
84	383	2
86	381	2
88	380	2
90	379	1
92	379	2
94	376	2
98	375	2
100	374	2
100	374	2
102	372	2
102	371	2
283	417	2
281	416	2
281	417	2
281	419	2
281	419	2
281	419	2
281	419	2
281	419	2
281	419	2
281	419	2
281	419	2
281	419	2
281	419	2
279	419	2
279	419	2
279	419	2
277	419	2
277	419	2
277	420	2
277	419	2
279	419	2
279	419	2
279	419	2
279	419	2
279	419	2
279	419	2
279	419	2
279	419	2
279	419	2
279	420	2
279	420	2
279	421	2
279	421	2
279	421	2
279	421	2
281	424	2
279	425	2
281	428	2
281	428	2
281	428	1
281	428	1
281	429	1
283	430	1
283	430	1
285	431	1
285	430	1
285	431	1
285	430	1
287	430	1
287	429	1
287	428	1
287	428	1
289	428	1
289	425	1
289	425	1
289	424	1
289	421	1
289	419	1
291	419	1
291	416	1
291	415	1
291	411	1
293	408	1
293	404	1
293	401	1
293	398	1
295	394	1
295	389	1
297	384	1
299	380	1
301	377	1
303	374	1
305	370	1
305	366	1
305	362	1
305	361	1
305	360	1
307	357	1
307	354	1
307	353	1
309	353	1
309	351	1
309	348	1
311	345	1
311	344	1
311	345	1
313	342	1
313	339	1
315	335	1
315	335	1
317	333	1
319	328	1
321	322	1
321	318	1
323	315	1
323	314	1
323	310	1
325	305	1
325	300	1
325	297	1
325	295	1
325	292	1
325	288	1
325	282	1
323	274	1
323	270	1
319	261	1
317	256	1
317	254	1
317	251	1
315	249	1
315	247	1
313	245	1
313	243	1
313	242	1
313	242	1
313	241	1
313	238	2
313	238	3
315	238	3
315	238	3
313	236	4
313	234	4
118	471	4
331	301	5
331	297	5
333	297	5
333	297	5
333	296	5
333	292	5
335	288	5
335	288	5
333	288	5
333	287	5
335	283	6
333	286	6
184	424	5
188	420	4
190	419	3
192	415	2
194	407	2
195	406	2
197	402	2
198	401	2
201	397	2
202	394	1
202	392	1
204	390	1
205	388	1
207	385	1
208	383	1
210	383	1
211	380	1
212	379	1
213	377	1
215	376	1
219	375	1
219	374	1
219	374	1
220	375	1
219	375	1
219	375	1
219	375	1
219	376	1
218	377	1
218	377	1
217	379	1
215	380	1
213	383	1
213	383	1
214	383	1
211	385	1
208	388	1
206	389	1
208	389	1
209	390	3
202	392	3
198	393	3
192	395	3
194	395	3
196	394	3
186	398	3
178	401	3
172	402	3
174	401	3
176	401	3
164	404	4
156	406	4
150	408	1
148	410	1
146	410	1
142	410	1
138	410	1
134	411	1
130	412	1
130	412	1
128	413	1
126	415	1
124	415	1
122	415	1
120	415	1
120	415	1
116	415	1
112	415	1
110	415	1
108	413	1
106	413	1
106	413	1
106	413	1
104	411	1
104	410	1
104	408	1
104	408	1
102	407	1
102	406	1
102	406	1
102	404	1
102	404	1
104	404	1
104	403	1
104	402	1
104	402	1
104	401	1
106	401	1
106	399	1
106	398	1
108	399	1
108	398	1
108	398	1
110	397	1
110	397	1
112	397	1
112	397	1
112	397	1
112	393	1
112	393	1
114	394	1
114	394	1
114	393	1
114	393	1
114	394	1
114	397	1
114	397	1
114	397	1
114	397	1
114	398	1
114	399	1
114	401	1
114	401	1
112	402	1
112	406	1
112	407	1
112	410	1
112	410	1
112	411	1
112	413	1
112	415	1
112	416	1
112	417	1
112	417	1
114	419	1
114	421	1
114	422	1
114	424	1
114	424	1
114	425	1
114	426	1
114	426	1
112	426	1
112	426	1
110	425	1
110	425	1
110	424	1
110	424	1
110	424	2
110	424	2
110	422	3
110	421	3
110	419	3
112	417	4
166	159	4
166	159	4
166	159	4
166	159	4
166	159	4
166	159	3
166	159	3
166	159	3
166	159	3
166	159	3
168	160	3
166	160	3
164	160	3
164	160	4
219	442	3
221	439	3
224	437	3
229	434	3
235	430	3
235	429	2
235	428	2
211	349	2
213	345	2
215	342	2
210	333	2
206	328	2
207	328	2
207	324	2
207	322	2
205	319	2
207	319	2
208	317	2
208	315	2
209	315	2
208	314	2
209	314	2
207	314	2
207	314	2
208	314	2
209	313	2
215	315	2
221	315	2
221	313	2
223	310	2
221	315	2
223	314	1
229	309	1
235	301	1
192	333	2
188	337	2
189	339	2
188	341	2
187	343	2
184	344	2
184	343	2
184	344	2
184	346	2
186	348	2
184	348	2
184	348	2
184	351	2
184	351	2
182	352	2
182	352	2
182	354	2
182	356	2
182	358	2
180	358	2
178	358	2
176	359	2
176	362	2
176	364	2
174	365	2
172	365	2
174	368	2
174	372	2
172	373	2
172	374	2
170	375	2
273	319	2
273	321	2
273	324	2
273	326	2
275	328	2
277	331	2
277	332	2
277	333	2
277	333	2
277	335	2
281	337	1
281	339	1
281	339	1
281	339	1
281	339	1
277	337	1
275	337	1
275	336	1
275	335	1
273	335	1
273	334	1
273	333	1
275	331	1
275	331	1
275	331	1
277	331	1
277	333	2
273	341	2
263	359	2
134	430	2
132	430	2
132	425	2
134	419	2
136	415	2
259	370	2
261	365	2
261	363	3
261	361	3
261	359	3
263	354	3
263	353	3
112	350	3
116	348	2
118	346	2
124	346	3
126	346	1
128	347	1
130	347	1
132	346	1
136	347	1
136	346	1
136	346	1
138	346	1
140	347	1
140	346	1
140	346	1
140	347	1
140	347	1
140	347	1
140	347	1
140	348	1
140	349	1
142	350	1
142	350	1
142	350	1
142	351	1
144	353	1
144	353	1
144	353	1
144	353	1
144	354	1
142	355	1
142	355	1
142	354	1
142	353	1
142	353	1
142	353	1
142	352	1
142	352	1
142	351	1
142	350	1
142	349	1
144	348	1
146	346	1
148	345	1
148	344	1
154	342	1
158	341	1
164	340	1
166	337	1
166	336	1
170	336	1
176	335	1
178	335	1
176	333	1
178	335	1
182	337	1
186	339	1
192	342	1
194	342	1
196	344	1
197	345	1
200	346	1
202	349	1
203	349	1
202	350	1
201	351	1
202	351	1
202	351	1
201	350	1
200	350	1
200	351	1
199	351	1
198	350	1
197	349	1
196	349	1
196	350	1
196	350	1
194	350	1
192	351	1
190	353	1
189	354	1
188	355	1
186	355	1
184	356	1
184	358	1
184	361	1
182	361	1
182	362	1
180	362	1
182	362	1
182	363	1
182	365	1
180	365	1
180	364	1
180	363	1
178	363	1
176	363	1
176	364	2
176	365	2
174	365	2
239	192	2
239	189	2
239	189	2
241	189	1
243	189	1
243	189	1
