h	w	p
196	348	3
197	350	2
198	351	2
198	350	2
199	351	2
200	352	2
200	353	2
200	351	2
200	351	2
198	351	2
198	353	3
198	354	3
194	351	3
192	348	3
192	349	3
194	351	3
196	351	3
196	350	3
194	350	2
194	350	2
192	350	1
193	350	1
194	350	2
194	351	4
194	352	3
192	353	3
192	353	3
192	354	3
194	356	3
192	359	3
76	170	3
76	170	3
74	170	4
74	171	3
74	171	3
88	383	3
74	174	3
74	175	3
88	384	3
86	384	3
88	385	3
88	386	3
90	388	3
90	388	4
88	388	4
88	388	4
88	389	4
237	397	4
88	389	4
88	388	4
90	388	4
235	397	4
88	388	4
88	386	4
88	385	4
88	384	4
88	381	3
88	379	3
88	376	3
88	375	2
88	374	2
88	372	1
88	371	1
90	371	1
90	370	1
90	370	2
88	369	2
88	368	2
90	370	2
90	369	2
176	407	2
180	411	2
178	415	1
178	416	1
178	417	1
180	419	1
182	425	1
184	429	1
188	433	1
188	433	1
190	435	1
191	438	1
192	440	1
192	440	1
194	442	1
194	442	1
194	444	1
196	444	1
198	446	1
198	446	1
198	446	1
198	447	1
198	446	1
198	446	1
198	446	1
198	446	1
198	446	1
198	447	1
198	446	1
198	446	1
198	446	1
197	446	1
196	446	1
196	444	1
196	442	1
196	442	1
196	442	1
195	442	1
196	442	1
195	439	1
195	438	1
196	438	1
196	437	1
196	434	1
197	434	1
198	433	1
198	433	1
200	433	1
200	430	1
201	430	1
202	431	1
202	431	1
203	429	1
204	428	1
204	428	1
203	428	1
203	428	1
202	428	1
201	428	1
199	428	1
196	426	1
194	428	1
192	428	1
190	428	1
189	426	1
188	425	1
186	425	1
184	424	1
183	424	1
182	424	1
182	424	1
181	422	1
182	421	1
180	420	1
180	420	1
180	420	1
180	420	1
181	420	1
180	419	1
181	419	1
181	419	1
181	419	1
182	419	1
182	419	1
182	419	1
182	419	1
181	419	1
180	419	1
180	419	1
179	419	1
179	419	1
178	419	1
178	419	1
178	419	1
178	419	1
178	419	1
179	419	1
180	419	1
179	419	1
178	419	1
178	419	1
178	419	1
179	417	1
180	417	1
180	416	1
180	416	1
181	416	1
182	416	1
182	416	1
182	416	1
182	415	1
182	415	1
182	415	1
182	415	1
182	415	1
182	415	1
182	415	1
183	415	1
183	415	1
184	415	1
184	415	1
183	415	1
183	415	1
182	412	1
180	410	1
178	406	1
175	401	1
172	397	1
168	389	1
162	382	1
132	352	1
130	349	1
130	346	1
130	345	1
128	344	1
128	342	1
128	342	1
128	342	1
128	341	1
128	341	1
128	341	1
128	341	1
128	341	1
128	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
124	341	1
124	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	341	1
126	340	1
126	340	1
126	340	1
126	340	1
126	340	1
126	340	1
126	340	1
126	340	1
126	339	1
126	339	1
126	339	1
126	339	1
126	339	1
126	337	1
126	337	1
126	337	1
126	337	1
126	337	1
126	337	1
126	336	1
128	336	1
128	336	1
128	336	1
128	335	1
128	335	1
128	335	1
128	335	1
130	335	1
130	335	1
130	335	1
130	333	1
130	333	1
130	333	1
130	333	1
130	333	1
130	333	1
130	333	1
130	333	1
128	333	1
128	333	1
128	333	1
128	333	1
128	333	1
128	333	1
128	333	1
128	333	1
130	332	1
130	332	1
130	333	1
130	333	1
130	333	1
130	333	1
130	333	1
130	333	1
130	335	1
132	335	1
132	333	1
132	333	1
132	333	1
132	333	1
132	335	1
132	336	2
144	401	2
144	406	1
144	410	1
144	410	1
146	410	1
148	411	1
148	411	1
148	411	1
148	411	1
148	411	1
150	410	1
150	410	1
150	410	1
150	410	1
150	410	1
150	408	1
150	408	1
150	407	1
150	407	1
150	406	1
150	406	1
150	406	1
150	406	1
150	404	1
150	404	1
150	403	1
150	402	1
150	402	1
150	401	1
150	401	1
150	401	1
150	399	1
150	399	1
150	398	1
152	398	1
150	397	1
150	397	1
152	397	1
152	396	1
154	396	1
154	395	1
156	395	1
156	394	1
156	393	1
158	393	1
158	393	1
158	392	1
158	392	1
160	392	1
160	392	1
160	390	1
160	390	1
160	389	1
160	389	1
158	388	1
158	387	1
158	386	1
158	386	1
156	385	1
156	385	1
156	385	1
156	383	1
156	383	1
156	383	1
156	383	1
156	381	1
156	381	1
158	380	1
158	380	1
160	379	1
160	379	1
160	377	1
160	377	1
158	377	1
158	376	1
158	377	1
164	378	1
166	379	1
168	380	1
170	381	1
176	383	1
180	383	1
190	383	1
192	384	2
196	384	2
196	384	2
194	385	2
192	385	2
192	385	2
192	384	2
194	383	2
194	381	2
194	379	2
194	379	2
196	379	1
196	377	1
194	375	1
194	375	1
192	375	1
192	375	1
190	374	1
190	374	1
190	372	1
190	371	1
192	371	1
198	371	1
196	370	1
194	370	1
192	367	1
194	367	1
190	366	1
186	363	1
190	365	1
192	367	1
192	367	1
194	367	2
194	368	3
196	374	4
277	443	4
279	443	3
281	446	3
279	443	3
277	446	2
271	446	1
267	446	1
263	446	1
263	446	1
263	446	1
263	446	1
265	446	1
265	446	1
263	446	1
263	446	1
263	442	1
263	437	1
263	437	1
263	437	1
265	437	1
263	437	1
263	433	1
263	433	1
261	430	1
261	430	1
259	431	1
259	431	1
259	430	1
257	429	1
259	430	1
257	433	1
257	433	1
257	433	1
257	433	1
257	433	1
257	434	1
257	434	1
259	434	1
259	437	1
259	437	1
259	437	1
259	437	1
259	438	1
259	442	1
259	444	1
261	446	1
261	446	1
259	443	1
259	442	1
255	437	1
243	415	3
203	419	3
201	415	4
114	288	6
114	290	5
293	529	4
116	290	4
116	291	3
118	291	2
120	291	2
122	291	2
122	291	2
124	292	2
126	292	1
128	294	1
130	297	1
130	300	1
132	301	1
132	301	1
136	304	1
138	305	1
136	304	1
138	305	1
138	306	1
140	308	1
142	310	1
142	310	1
142	310	1
142	310	1
142	312	1
142	312	1
142	312	1
142	313	1
142	313	1
142	314	1
140	313	1
138	314	1
138	314	1
138	314	1
138	315	1
138	315	1
136	315	1
136	315	1
136	315	1
136	315	1
136	315	1
134	314	1
134	314	1
134	314	1
134	314	1
136	314	1
138	314	1
138	313	1
140	313	1
140	313	1
140	310	1
140	310	1
142	310	1
144	310	1
146	312	1
148	314	1
148	314	1
148	314	1
148	315	1
150	315	1
150	315	1
150	317	1
152	318	1
152	319	1
152	319	1
152	319	1
153	321	1
154	322	1
152	322	1
152	322	1
152	323	1
148	322	1
148	321	1
146	319	1
144	317	1
138	314	1
128	310	1
114	309	1
104	308	1
100	308	2
96	306	2
94	308	2
94	306	2
92	306	3
90	308	3
90	308	3
90	306	3
88	306	3
88	306	3
86	305	3
84	304	3
82	303	3
80	301	4
80	297	4
80	297	4
78	296	4
78	292	4
76	291	4
221	353	4
220	351	4
220	351	5
220	351	5
219	353	5
219	354	4
219	354	4
219	354	4
219	354	4
219	354	4
219	354	4
219	354	4
219	353	5
219	353	5
219	353	5
219	353	5
219	354	5
218	354	5
218	354	5
218	353	5
219	353	6
114	175	5
112	175	4
112	171	4
112	171	4
110	166	4
108	166	4
108	166	3
108	166	3
108	166	3
307	457	2
303	455	2
303	455	2
303	455	2
295	452	2
289	451	2
287	447	2
289	448	2
287	446	2
287	442	1
285	437	1
283	437	1
283	433	1
281	433	1
279	433	1
277	429	1
277	428	2
275	424	3
277	428	3
233	357	3
233	358	3
233	355	3
231	355	3
231	354	3
231	351	3
231	349	2
233	349	2
234	350	2
233	351	2
235	349	2
235	346	2
237	346	2
237	348	2
239	346	2
239	342	1
241	342	2
241	341	2
243	341	2
245	337	4
116	559	3
112	559	3
108	559	3
108	559	3
106	559	2
100	559	2
219	538	2
219	537	2
219	536	2
219	536	2
221	536	2
219	536	2
219	536	2
221	532	3
220	532	1
221	532	2
222	529	2
224	527	2
224	527	2
224	528	3
235	419	3
231	415	3
229	410	3
213	397	3
208	397	3
208	393	3
207	390	3
206	388	2
206	388	3
205	385	3
205	385	3
204	384	2
204	385	1
204	385	1
204	388	2
208	388	1
223	392	1
227	388	1
229	388	1
233	388	1
237	388	1
237	388	1
241	388	1
249	384	1
251	383	1
253	383	1
255	381	1
255	380	1
257	380	1
257	380	1
255	381	1
257	380	1
259	379	1
255	379	1
253	377	2
253	375	2
253	374	2
253	372	2
251	371	2
140	341	2
138	339	2
138	337	2
138	337	2
136	337	2
136	336	2
136	336	1
136	336	1
136	337	1
136	337	1
136	337	1
136	338	1
136	339	1
136	340	1
136	341	1
136	344	1
138	346	1
140	349	1
144	353	1
152	361	1
166	374	1
172	384	1
174	390	1
174	392	1
172	392	1
174	394	1
174	397	1
174	401	1
174	404	1
172	406	1
172	406	1
170	407	1
170	410	1
170	410	1
168	411	1
168	411	1
168	412	1
168	413	1
168	413	1
168	413	1
168	412	1
168	412	1
168	411	1
166	410	1
164	408	1
162	406	1
160	403	1
158	402	1
158	401	2
156	401	2
152	399	2
150	399	2
144	399	2
142	399	2
142	401	2
142	401	2
142	401	2
140	401	2
140	401	2
138	401	2
138	401	2
140	402	2
142	402	1
144	403	2
144	403	2
146	403	2
148	401	2
150	401	1
156	397	2
156	397	2
154	394	2
152	392	1
152	388	1
150	384	1
150	384	1
148	379	1
148	375	1
148	371	1
146	370	1
144	370	1
144	363	1
144	359	1
144	356	1
142	351	1
142	348	1
142	346	1
142	342	1
144	340	1
142	337	1
142	335	1
142	333	1
142	331	1
142	328	1
142	327	1
142	326	1
142	324	1
142	324	1
142	323	1
142	322	1
142	323	1
142	323	1
142	322	1
142	322	1
142	322	1
142	322	1
144	322	1
144	323	1
144	324	1
144	324	1
146	324	1
146	327	1
146	328	1
146	328	1
146	330	1
146	331	1
148	332	1
148	333	1
148	333	1
148	335	1
148	336	1
148	337	1
148	337	1
148	337	1
148	338	1
146	338	1
146	339	1
144	340	1
144	340	1
144	341	1
144	341	1
144	342	1
142	342	1
142	342	1
140	344	1
140	345	1
140	345	1
140	346	1
140	348	1
138	349	1
144	351	1
146	354	1
150	355	1
158	356	2
166	357	2
164	358	2
289	389	2
287	392	2
289	388	1
289	388	1
289	388	1
287	388	1
285	388	2
285	386	2
285	385	2
283	385	2
140	497	2
140	497	2
140	499	2
140	500	2
140	501	2
140	501	2
140	501	2
140	502	2
138	502	4
138	502	4
239	431	4
112	356	3
112	361	2
112	363	2
110	366	2
112	368	2
112	374	3
114	376	2
114	383	3
114	392	2
116	397	2
118	397	2
118	401	2
120	406	2
122	410	2
128	415	3
128	415	2
128	415	2
132	419	2
136	422	2
138	424	2
136	422	2
136	424	2
138	424	3
138	424	3
140	424	3
140	424	3
140	424	4
142	424	5
100	491	5
240	626	5
241	626	5
100	493	5
100	496	4
218	473	3
219	473	3
219	473	3
223	470	3
221	473	4
305	346	3
305	351	3
307	351	2
307	353	3
307	356	3
140	383	3
140	385	3
140	385	3
140	384	3
140	388	3
138	395	3
138	403	3
138	410	2
138	410	2
140	415	2
138	419	2
138	424	1
140	428	1
140	428	1
140	429	1
140	431	1
140	433	1
140	433	1
142	434	1
144	434	1
144	435	1
144	435	1
144	435	1
144	437	1
144	435	1
144	435	1
142	433	1
142	433	1
140	431	1
138	430	1
136	428	1
136	428	1
134	424	1
134	422	1
132	420	1
132	419	1
130	417	1
130	416	1
128	416	1
128	415	1
128	413	1
126	411	1
126	408	1
126	404	1
126	402	1
124	401	1
124	398	1
124	393	1
126	392	1
122	388	1
122	385	1
120	383	1
122	383	1
122	381	1
122	379	1
122	377	1
122	375	1
122	374	1
122	374	1
122	371	1
122	370	1
122	368	1
120	366	2
118	365	3
118	362	3
118	360	3
118	357	3
118	355	3
118	354	3
120	353	1
120	352	1
118	349	1
116	348	1
116	348	1
118	346	1
118	348	1
118	347	1
118	348	2
118	351	2
120	352	2
118	349	2
116	346	4
120	470	4
120	469	2
120	467	3
120	466	3
120	464	3
120	460	3
120	456	3
120	453	3
120	451	3
120	446	3
122	444	3
180	324	3
180	324	3
184	323	3
184	323	2
184	323	2
186	322	2
184	324	2
184	326	2
184	328	2
184	328	2
184	328	2
182	333	1
181	337	1
181	340	1
182	341	1
182	342	1
182	344	3
182	346	4
178	357	4
176	365	4
174	366	4
118	380	4
116	379	4
116	375	2
116	371	2
116	367	2
116	366	1
116	365	1
116	362	1
116	361	1
116	361	1
116	358	1
116	355	1
116	352	1
116	352	1
116	351	1
116	349	1
116	345	1
116	342	1
118	341	1
118	339	1
118	333	1
118	330	1
118	324	1
118	322	1
118	319	1
118	315	1
120	309	1
120	304	1
120	300	1
120	299	2
122	297	1
122	292	1
122	288	1
122	283	1
122	281	1
122	279	1
120	276	1
120	272	1
120	270	1
122	270	1
122	269	1
122	267	1
122	265	1
122	263	1
124	264	1
124	263	1
124	263	1
124	261	1
124	261	1
126	261	1
126	261	1
126	260	1
128	260	1
128	260	1
128	260	1
128	259	1
128	259	1
128	259	1
128	259	1
126	257	1
126	256	1
126	256	1
126	256	1
126	256	1
124	255	1
124	255	1
124	255	1
122	256	1
124	256	1
124	256	1
122	256	1
122	256	1
122	257	1
122	258	1
122	259	1
120	260	1
120	261	1
120	261	1
120	263	1
120	264	2
118	265	2
118	267	2
116	269	3
118	270	5
116	270	5
112	274	4
124	465	4
124	464	4
112	279	4
203	340	4
202	341	3
202	342	3
201	342	3
201	342	3
200	342	3
108	300	3
108	303	3
106	306	3
106	309	2
106	310	2
106	310	2
106	313	2
104	314	2
104	315	2
104	315	2
104	315	1
104	317	1
104	317	1
102	315	1
102	317	1
102	318	1
102	317	1
102	315	1
100	315	1
100	314	1
100	313	1
100	312	1
100	310	2
100	309	2
100	306	2
100	305	2
188	460	2
190	460	2
191	460	2
192	459	2
192	458	1
192	458	1
194	457	1
194	457	1
194	457	1
194	457	1
192	457	1
192	456	1
192	456	1
191	455	1
190	455	1
190	455	1
190	453	1
190	453	1
190	452	1
188	451	1
188	451	1
187	451	1
186	451	1
186	449	1
184	449	1
184	448	1
184	448	1
182	448	1
182	447	1
182	447	1
180	447	1
180	446	1
178	446	1
177	446	1
176	446	1
175	446	1
174	446	1
172	446	1
170	446	1
169	446	2
168	446	2
168	446	2
168	446	2
164	296	2
162	306	1
156	319	1
152	327	1
152	330	1
152	332	1
152	332	1
150	335	1
152	336	1
152	337	1
154	340	1
154	341	1
154	342	1
154	342	1
154	342	1
154	343	1
156	344	1
156	344	1
156	345	1
156	346	1
156	347	1
156	347	1
156	348	1
156	348	1
156	348	1
156	349	1
156	349	1
156	348	1
156	348	1
156	348	1
156	348	1
156	349	1
156	348	1
156	349	1
156	349	1
156	349	1
156	349	1
156	349	1
156	349	1
156	349	1
158	349	1
158	349	1
158	349	1
156	349	1
156	349	1
156	349	1
156	349	1
156	349	1
156	349	1
156	349	1
158	349	1
158	349	1
158	349	1
158	349	1
158	350	1
158	349	1
158	349	1
160	349	1
160	350	1
160	350	1
160	350	1
160	351	1
160	351	1
162	351	1
162	351	1
162	351	1
162	351	1
164	351	1
164	351	1
164	351	1
164	351	1
164	351	1
164	351	1
164	351	1
166	351	1
166	351	1
166	351	1
166	351	1
166	351	1
166	351	1
166	351	1
166	352	1
166	352	1
166	352	1
166	352	1
166	352	1
168	353	1
166	353	1
166	353	1
168	354	1
166	353	1
168	354	1
166	354	1
166	354	1
168	354	1
168	354	1
168	354	1
146	419	4
144	420	2
146	420	1
146	421	1
146	421	1
146	422	1
146	422	1
146	422	1
146	422	1
146	422	1
146	421	1
146	420	1
146	420	1
146	419	1
146	419	1
146	418	1
146	417	1
146	416	1
146	416	1
146	415	1
146	415	1
146	415	1
146	414	1
146	414	1
146	413	1
146	413	1
146	412	1
146	412	1
144	412	1
144	412	1
144	412	1
144	412	1
144	412	1
144	412	1
144	412	1
144	412	1
144	412	1
144	412	2
144	412	2
144	412	2
144	412	2
144	413	2
146	412	3
146	412	3
146	412	3
148	412	3
148	411	3
187	344	4
187	345	3
187	345	4
187	346	4
187	346	3
187	346	3
187	346	3
187	345	3
187	345	3
187	344	3
187	344	3
175	232	3
174	231	3
172	229	2
171	228	2
169	227	1
167	225	1
166	225	1
165	225	1
163	224	1
161	222	1
161	223	1
162	225	1
162	229	1
162	231	1
160	232	1
160	238	1
161	247	1
168	270	1
170	273	1
168	273	1
166	274	1
166	277	1
164	279	1
162	279	1
164	281	1
162	281	1
162	283	1
160	285	1
156	287	1
154	287	1
154	288	1
150	288	2
110	466	3
112	467	2
112	468	2
114	469	2
114	469	2
116	470	2
116	471	2
116	471	2
118	472	2
118	473	2
118	473	2
118	474	2
138	377	2
138	379	2
140	379	2
140	379	2
140	379	2
142	379	2
140	379	2
138	379	2
138	379	2
138	377	2
138	379	2
136	379	2
132	380	2
128	381	2
126	381	2
112	380	2
104	383	2
102	386	1
100	392	1
98	392	1
98	392	1
100	395	1
102	401	1
108	406	1
114	413	1
124	419	1
126	420	1
132	424	1
136	428	1
138	428	1
136	425	1
136	426	1
140	429	1
144	433	1
148	433	1
146	433	1
144	437	1
148	439	1
150	442	1
154	446	1
154	451	1
158	460	1
160	464	1
164	467	1
166	469	1
166	473	1
164	470	1
164	473	1
166	474	1
166	475	1
166	474	1
164	478	1
164	478	1
164	478	1
164	475	1
164	478	1
162	478	1
160	478	1
160	478	1
160	478	1
158	478	1
156	479	1
152	479	1
150	480	1
148	482	1
146	483	1
144	485	1
142	487	1
140	487	1
138	487	1
138	487	1
136	491	1
136	493	1
134	496	1
134	496	1
134	496	1
134	496	1
132	497	1
132	500	1
132	500	1
130	500	1
128	500	1
128	500	3
128	501	3
126	501	4
140	419	4
142	406	3
142	401	1
142	401	1
144	399	1
144	399	1
146	399	1
146	399	1
148	399	1
148	399	1
150	399	1
150	399	1
148	399	1
148	399	1
148	399	1
148	399	1
146	399	1
146	398	1
146	398	1
146	398	1
146	398	1
146	398	1
146	397	1
146	394	1
148	392	1
148	389	1
148	386	1
146	383	1
146	379	1
146	374	1
144	367	1
144	361	1
144	356	1
144	351	1
146	348	1
146	346	1
146	344	1
146	342	1
146	343	1
148	343	1
148	344	1
148	344	1
148	344	1
148	344	1
148	345	1
148	345	1
148	345	1
148	345	1
146	345	1
146	346	1
146	346	1
146	346	1
146	346	2
112	519	2
112	520	1
112	521	1
112	521	1
112	522	1
112	523	1
112	523	1
112	524	1
112	523	1
112	523	1
112	523	1
112	521	1
112	521	1
112	520	1
112	520	1
112	520	1
112	519	1
112	519	1
112	519	1
112	519	1
112	519	1
112	518	1
112	518	1
112	519	1
112	518	1
112	519	1
112	518	1
112	519	1
114	519	1
114	519	1
114	519	1
114	519	1
114	519	1
116	520	1
116	520	1
116	520	1
118	521	1
118	521	1
118	521	1
118	522	1
118	522	1
118	523	1
120	523	1
120	523	1
120	524	1
120	524	1
120	524	1
118	524	1
118	525	1
118	525	1
118	525	1
116	525	1
116	525	1
116	526	1
114	525	1
114	525	1
114	524	1
114	524	1
112	524	1
112	523	2
146	330	2
146	328	1
148	328	1
148	328	1
148	327	1
148	327	1
148	326	1
148	326	1
148	326	1
148	326	1
150	324	1
150	324	1
150	324	1
150	324	1
150	324	1
150	324	1
150	324	1
150	323	1
150	323	1
150	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
148	323	1
146	323	1
146	323	1
146	323	1
146	323	1
146	322	1
146	322	1
146	322	1
146	322	1
146	322	1
146	322	1
146	322	1
146	322	1
144	323	1
144	323	1
144	323	1
144	323	1
144	323	1
146	323	1
144	323	1
144	323	1
144	323	1
144	323	1
144	323	1
144	323	1
144	323	1
144	323	1
144	323	1
144	324	1
142	324	1
142	324	1
142	324	1
142	324	1
142	324	1
140	324	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	326	1
140	324	1
140	324	1
140	324	1
140	324	1
140	324	1
140	324	1
140	324	1
138	324	1
138	324	1
138	324	1
138	324	1
138	324	1
138	324	1
138	324	1
138	323	1
136	323	1
136	323	1
136	323	1
136	323	1
136	323	1
136	323	3
112	501	3
116	501	2
114	500	2
114	500	1
114	500	1
114	500	1
114	498	1
112	494	1
