h	w	p
170	301	3
168	300	4
168	301	4
168	301	1
168	301	1
168	301	2
168	301	2
168	301	1
168	301	1
168	305	3
168	305	3
168	305	4
168	306	5
188	406	4
186	406	4
186	406	2
186	406	2
184	406	1
182	406	1
182	406	1
182	406	1
182	406	1
182	404	1
182	403	1
180	402	1
180	401	1
180	401	1
180	401	1
180	401	1
178	401	1
178	399	1
176	398	1
174	397	2
172	397	2
170	395	4
132	491	5
132	488	5
132	487	3
132	485	1
132	485	1
132	487	1
132	487	1
132	487	1
132	487	1
132	488	1
132	489	1
132	491	1
132	491	1
132	491	1
132	491	1
132	492	1
133	492	1
134	493	1
134	494	1
134	496	1
134	496	1
134	496	1
134	496	2
134	496	2
135	496	2
136	496	2
136	496	2
136	496	2
136	496	2
136	496	2
136	496	2
138	497	2
138	497	2
138	497	2
138	497	2
138	497	2
138	497	2
138	497	2
138	497	2
138	497	2
139	497	2
138	496	2
138	496	2
138	496	2
138	496	2
138	494	3
174	206	3
175	210	4
177	214	4
329	215	5
327	211	2
327	211	1
325	211	1
323	215	1
323	215	3
323	216	3
325	214	3
323	215	3
323	216	3
323	216	3
215	288	3
215	292	3
215	295	2
215	296	3
215	299	1
213	301	1
213	303	1
215	304	1
215	304	1
215	306	1
213	315	1
211	327	1
211	333	1
211	333	1
212	336	1
211	342	1
211	346	1
211	352	1
213	354	1
213	357	1
215	367	1
218	380	1
219	384	1
219	388	1
217	392	1
211	402	1
206	410	1
202	415	1
201	416	1
200	419	1
199	421	1
197	425	1
196	428	1
197	428	1
198	430	1
198	433	1
196	437	1
195	438	1
196	438	1
194	440	1
193	442	1
192	446	2
194	447	2
194	451	3
193	455	3
202	455	3
251	383	2
253	383	1
251	383	2
247	379	2
245	374	2
124	327	2
122	324	2
122	324	2
120	322	2
120	322	2
118	319	3
118	321	2
118	319	2
118	319	2
118	319	2
231	351	2
232	342	2
233	342	2
229	358	2
227	370	2
224	374	2
225	374	2
225	374	2
224	374	2
223	370	2
223	370	2
223	370	2
223	370	2
222	366	2
221	365	2
220	362	1
221	362	2
220	362	2
219	361	2
219	358	2
219	355	2
218	351	2
217	351	2
216	350	2
216	349	2
215	346	3
215	342	3
215	342	3
214	342	3
214	341	4
213	337	4
213	337	4
148	256	4
147	256	4
147	255	4
147	254	4
146	252	4
146	249	4
146	248	4
146	247	4
146	246	4
146	244	4
144	242	4
144	241	4
144	240	4
144	238	3
144	237	3
144	236	3
144	234	3
144	233	4
144	232	4
144	232	5
144	231	5
144	230	4
144	229	5
144	229	5
143	229	5
143	229	5
143	229	6
143	229	6
142	229	6
142	434	4
144	434	2
144	433	1
146	433	1
148	433	1
150	433	1
152	433	1
156	433	1
160	433	1
162	430	1
162	429	1
164	428	1
162	424	1
160	424	1
160	421	1
160	420	1
160	419	1
160	419	1
158	416	1
158	416	1
158	415	1
160	415	1
160	415	1
160	411	1
160	410	1
160	406	1
162	406	1
162	404	1
162	402	1
162	401	1
164	401	1
166	401	1
168	401	1
168	401	1
166	399	1
166	399	1
168	398	1
166	397	1
162	397	1
160	397	1
156	401	1
156	402	1
154	406	1
150	410	1
144	411	1
142	415	1
138	416	1
138	419	1
136	416	1
134	415	1
132	411	1
130	406	1
132	401	1
132	397	1
134	392	1
136	384	1
136	374	1
138	370	1
140	366	1
144	361	1
156	358	1
162	356	1
164	356	1
166	356	1
170	355	1
172	353	1
172	354	1
174	354	1
176	355	1
176	357	1
176	358	1
178	359	1
176	360	1
176	362	1
174	364	1
172	366	1
170	367	1
170	368	1
170	370	1
168	370	1
168	371	1
166	372	1
164	372	1
162	374	1
160	374	1
156	374	1
154	374	1
152	374	1
150	372	2
150	372	2
231	324	2
233	324	2
235	327	1
235	328	1
237	328	1
237	328	1
237	328	1
239	331	1
239	333	1
237	333	1
237	337	1
237	337	1
235	337	1
235	339	1
235	340	1
235	340	1
235	340	1
235	340	1
235	340	1
235	340	1
233	340	1
233	340	1
233	340	1
233	340	2
233	340	2
231	339	2
231	339	2
231	339	2
231	339	2
231	339	2
231	339	2
229	337	2
229	337	2
229	337	2
231	336	2
231	335	2
231	333	2
231	333	2
233	333	2
233	333	1
233	332	1
233	332	1
233	331	1
234	330	1
233	328	1
235	330	1
235	331	1
237	331	1
237	331	1
237	331	1
237	331	1
237	331	1
238	331	1
239	331	1
239	331	1
239	331	1
239	330	1
239	330	1
239	328	1
239	328	1
239	328	1
239	328	1
239	328	1
239	327	1
239	327	1
239	327	1
239	327	1
239	326	1
239	326	1
239	326	1
239	326	1
239	326	1
239	324	1
239	324	1
239	324	1
239	324	1
239	326	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
239	324	1
241	327	1
241	327	1
243	328	1
243	328	1
241	328	1
241	328	1
240	328	1
239	328	1
237	328	1
235	328	1
233	328	1
231	328	1
229	328	2
227	328	2
150	347	2
152	350	1
152	351	1
152	352	1
152	353	1
152	353	1
150	353	1
150	353	1
150	352	1
152	352	1
152	352	1
152	351	1
154	351	1
152	350	1
150	349	1
150	348	1
150	348	1
150	345	1
150	345	1
150	344	1
150	342	1
152	342	1
158	341	1
160	340	1
160	339	1
160	337	1
160	337	1
160	336	1
158	335	1
158	333	1
158	331	1
160	330	1
160	328	1
160	327	1
160	326	1
160	324	1
160	324	1
160	324	1
158	324	1
158	324	1
158	324	1
158	326	1
158	327	1
158	328	1
158	328	1
158	331	1
158	332	1
158	333	1
158	333	1
158	335	1
158	335	1
158	335	1
158	335	1
158	335	1
158	336	1
158	336	1
156	335	1
156	333	1
156	333	1
154	333	1
154	332	1
154	332	1
154	330	1
154	328	1
154	328	1
154	328	1
154	327	1
152	324	1
152	324	1
152	323	1
152	322	1
152	322	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	2
150	319	2
150	319	2
150	319	2
150	319	2
150	319	2
150	321	2
150	322	2
150	322	2
152	323	2
150	323	2
152	324	2
152	324	2
152	324	2
152	324	2
152	324	2
152	324	2
154	326	2
154	327	2
154	327	2
154	327	2
154	328	2
154	328	2
154	328	2
156	328	2
156	328	2
156	328	2
156	328	2
156	328	2
158	328	2
158	328	2
158	328	2
158	328	2
158	327	2
160	326	2
160	327	2
160	327	2
160	327	2
160	327	2
162	327	2
162	327	2
162	328	2
162	328	2
162	328	2
160	328	2
158	328	2
158	331	2
158	331	2
158	332	2
158	333	1
158	333	1
158	333	1
158	335	1
156	335	1
156	335	1
156	336	1
154	336	1
154	336	1
154	336	1
154	336	1
154	336	1
154	336	1
154	336	1
154	336	1
154	336	1
152	337	1
152	336	1
152	336	1
152	336	1
152	336	1
152	336	1
152	336	1
152	336	1
152	336	1
152	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	337	1
150	339	1
150	339	1
152	340	1
152	340	1
152	340	1
152	341	1
152	341	1
152	341	1
152	341	1
152	342	1
152	342	2
152	342	2
154	342	2
152	342	2
152	342	2
154	342	2
154	342	2
154	342	2
154	342	2
154	342	2
154	342	1
154	342	1
154	342	1
154	342	1
154	342	1
154	343	1
154	344	1
154	344	1
154	344	1
154	345	1
154	342	1
154	340	1
154	337	1
154	335	1
154	333	1
154	330	1
152	328	1
152	326	1
152	323	1
150	319	1
150	319	1
148	315	1
148	315	1
148	314	1
146	313	1
146	310	1
144	312	1
144	313	1
144	313	1
144	313	1
144	313	1
144	313	1
144	314	1
146	314	1
144	314	1
146	315	1
146	315	1
148	315	1
148	315	1
148	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	315	1
150	314	1
152	314	1
152	314	1
152	314	1
152	314	1
152	314	1
152	313	1
152	313	1
154	313	1
154	313	1
154	313	1
154	313	1
154	313	1
152	313	1
152	313	1
152	313	1
152	313	1
150	313	1
150	312	1
150	310	1
148	310	1
148	310	1
148	310	1
148	310	1
148	310	1
148	310	1
146	310	1
146	310	1
146	310	1
144	310	1
144	310	1
142	310	1
142	310	1
142	309	1
140	309	1
140	310	1
146	288	2
148	279	3
283	299	3
283	300	2
287	301	2
287	303	1
289	304	1
289	305	1
289	305	1
289	305	1
289	305	1
289	305	1
291	306	1
291	306	1
291	306	1
291	306	1
291	306	1
291	306	1
291	306	1
291	306	1
291	306	1
289	306	1
289	306	1
289	306	1
289	306	1
289	306	1
289	306	1
287	306	1
287	306	1
287	306	1
287	306	1
287	308	1
287	308	1
287	306	2
287	306	2
287	306	2
287	306	2
287	306	2
287	306	2
287	306	2
287	306	2
285	306	2
283	306	2
279	306	2
275	306	4
273	306	4
269	306	4
142	341	4
144	341	1
148	340	1
150	340	1
152	339	1
154	339	1
156	339	1
158	339	1
160	338	1
162	338	1
162	337	1
162	337	1
162	337	1
160	336	1
158	336	1
160	335	1
160	335	1
160	335	1
158	333	1
158	333	1
158	332	1
158	332	1
158	331	1
156	331	1
154	330	1
154	330	1
154	330	1
152	328	1
152	328	1
152	328	1
152	327	1
150	326	1
148	324	1
148	323	1
148	322	1
148	321	1
146	319	1
146	319	1
144	319	1
144	319	1
144	319	1
144	318	1
142	315	1
142	315	1
144	315	1
144	315	1
144	315	1
144	315	1
142	317	1
142	318	1
142	318	1
142	318	1
142	318	1
144	319	1
144	318	1
144	319	1
144	319	1
144	319	1
144	319	1
144	319	1
144	319	1
144	319	1
144	319	1
142	319	1
142	319	1
142	319	1
142	319	1
142	319	1
142	319	1
142	319	1
142	319	1
142	319	1
144	319	1
144	319	1
144	319	1
144	319	1
146	319	1
146	319	1
146	319	1
146	319	1
148	319	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	1
150	319	1
152	319	1
152	319	1
154	319	1
154	319	1
154	318	1
154	318	1
156	319	1
158	319	1
156	319	1
154	319	1
154	322	1
156	323	1
158	324	1
158	324	1
158	324	1
160	324	1
158	324	1
158	324	1
158	324	1
158	326	1
158	324	1
158	324	1
158	326	1
160	327	1
160	327	1
160	327	1
158	327	1
160	328	1
158	330	1
158	332	1
156	332	1
154	333	1
154	337	1
152	340	1
150	345	1
150	349	1
148	354	1
148	357	1
146	359	1
144	361	1
144	365	1
144	366	1
146	367	1
146	368	1
144	370	1
144	370	1
146	371	1
146	371	1
146	371	1
146	372	1
146	372	1
148	374	1
148	374	1
148	375	1
148	375	1
146	374	1
146	374	1
146	374	1
146	374	1
146	373	1
146	372	1
146	370	1
144	370	1
144	368	1
144	367	1
144	365	1
144	364	1
144	361	1
144	358	1
144	356	1
146	354	1
148	351	1
148	349	1
148	348	1
148	346	1
150	345	1
148	343	1
148	342	1
150	342	1
150	341	1
150	339	1
150	339	1
150	339	1
150	337	1
150	337	1
148	336	1
148	335	1
146	333	1
146	333	1
144	332	1
144	332	1
146	331	1
146	330	1
146	328	1
148	328	1
150	328	1
148	328	1
148	328	1
148	328	1
150	328	1
150	328	1
150	328	1
150	328	1
150	328	1
152	328	1
152	328	1
152	328	1
152	328	1
150	328	1
150	328	1
150	328	1
148	327	1
148	327	1
148	327	1
148	327	1
148	327	1
150	327	1
150	327	1
150	327	1
150	326	1
150	326	1
150	326	1
150	324	1
150	324	1
150	323	1
152	322	1
192	327	1
200	328	1
208	332	2
212	333	2
216	335	1
218	337	1
220	337	1
222	340	1
223	341	1
224	342	1
225	344	1
225	345	1
225	345	1
226	346	1
226	346	1
226	346	1
226	346	1
226	346	1
226	346	1
226	346	1
226	346	1
225	346	1
225	346	1
225	346	1
225	346	1
225	346	1
225	346	1
225	346	1
225	346	1
225	346	1
225	346	1
224	346	1
224	346	1
224	346	1
224	346	1
224	346	1
224	346	1
224	346	1
224	346	1
224	346	1
224	346	1
223	345	1
223	346	1
223	346	1
223	346	1
223	346	1
223	346	1
223	346	1
223	345	1
223	345	1
223	345	1
223	345	1
223	345	1
223	345	1
223	345	1
223	345	1
223	345	1
223	345	1
223	344	1
223	344	1
223	344	1
222	342	1
222	342	1
222	342	1
222	342	1
222	342	1
222	342	1
221	341	1
221	341	1
221	341	1
221	341	1
221	341	1
221	340	1
221	340	1
221	340	1
222	340	1
222	340	1
223	341	1
223	341	1
223	341	1
224	341	1
224	341	1
224	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	341	1
225	340	1
225	340	1
225	340	1
225	339	1
226	339	1
225	337	1
226	337	1
226	337	1
227	337	1
227	337	1
227	337	1
227	337	1
228	337	1
229	337	1
229	337	1
229	337	1
229	337	1
229	337	1
230	339	1
230	340	1
231	341	1
230	341	1
231	342	1
231	342	1
231	342	1
231	344	1
231	344	1
231	345	1
231	346	1
231	346	1
231	346	1
231	346	1
231	348	1
231	348	1
231	349	1
231	349	1
232	350	1
233	351	1
233	351	1
233	352	1
233	352	1
233	353	1
234	353	1
235	354	1
235	354	1
235	355	1
235	355	1
235	355	1
235	355	1
235	355	1
235	355	1
235	355	1
235	355	1
235	355	1
235	355	1
234	354	1
234	354	1
235	354	1
235	354	1
235	354	1
235	353	1
235	353	1
235	353	1
236	353	1
236	353	1
237	353	1
237	353	1
237	353	1
237	353	1
237	353	1
237	354	1
238	354	1
238	354	1
239	354	1
238	354	1
238	354	1
237	353	1
236	353	1
235	352	1
233	351	1
231	351	1
229	351	1
226	350	1
223	350	1
220	349	1
214	349	1
204	350	1
188	352	1
178	354	1
174	355	1
170	355	1
168	356	1
166	356	1
166	356	1
166	356	1
166	356	1
166	355	1
166	355	1
166	355	1
166	354	1
168	354	1
168	354	1
168	353	1
168	353	1
168	352	1
168	352	1
168	352	1
170	352	1
170	352	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
168	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
170	351	1
168	351	1
168	350	1
166	350	1
166	350	1
166	350	1
164	349	1
164	349	1
164	349	1
162	349	1
162	349	1
162	349	1
160	349	1
160	349	1
158	349	1
156	348	1
156	349	1
156	349	1
152	348	1
152	348	1
152	348	1
150	348	1
150	348	1
148	347	1
148	347	1
146	346	1
146	346	1
146	345	1
146	345	1
146	345	1
146	345	1
146	345	1
146	344	1
144	344	1
144	344	1
144	344	1
144	344	1
144	344	1
142	342	1
142	342	1
142	342	1
144	342	1
142	342	1
142	346	1
140	345	1
138	346	1
134	347	1
130	350	2
130	350	2
126	354	2
120	358	2
116	361	3
114	362	2
114	362	2
118	361	2
116	362	2
116	362	2
116	362	2
118	359	2
124	356	2
124	358	3
124	365	4
128	384	3
132	392	3
132	392	3
116	251	3
114	252	2
116	256	1
116	255	1
116	255	2
120	265	2
108	350	3
114	356	3
112	354	4
112	349	4
108	345	4
108	345	4
110	346	4
110	346	4
110	344	4
110	342	3
112	342	2
114	345	2
114	345	2
114	342	1
114	342	1
116	340	1
118	340	1
118	339	1
116	339	1
112	341	1
112	342	1
114	344	1
110	344	1
108	346	1
108	345	1
126	337	2
134	333	2
134	333	3
136	333	3
140	332	4
144	331	4
150	332	4
152	333	5
122	483	5
122	485	5
122	487	4
122	488	4
124	488	3
124	488	3
124	489	2
124	491	3
124	492	3
124	494	3
126	494	1
126	495	1
126	495	1
126	495	2
124	494	2
124	494	3
124	492	3
124	491	3
124	488	3
124	488	3
124	487	3
124	484	3
124	482	3
124	480	3
126	476	3
126	473	3
126	469	3
126	467	2
126	465	2
126	464	2
128	463	2
128	462	2
128	461	2
128	460	2
130	460	2
130	461	2
130	461	2
130	461	2
130	461	2
130	462	2
132	464	2
132	464	2
132	465	2
132	466	1
132	467	1
132	468	1
132	469	1
132	469	1
132	469	1
133	470	1
132	470	1
130	470	1
130	471	1
131	471	1
132	471	1
131	471	1
130	471	1
130	471	1
130	471	1
131	471	1
131	471	1
131	471	1
131	471	1
132	471	1
132	471	1
132	471	1
132	471	1
132	471	1
132	471	1
133	471	1
134	471	1
134	471	1
134	471	1
135	471	1
136	471	1
136	473	1
136	473	1
136	473	1
134	473	1
134	473	1
132	473	1
132	473	1
130	473	2
130	473	2
144	297	2
146	297	2
144	296	2
142	294	2
142	292	2
142	291	1
140	288	1
138	288	1
140	287	1
140	283	1
140	279	1
142	273	1
144	268	2
146	261	2
148	259	2
152	256	2
154	254	2
156	255	1
158	256	1
160	255	1
160	255	1
162	255	1
164	256	1
166	256	1
166	258	1
164	258	1
164	258	1
164	259	1
164	260	1
162	261	1
162	261	1
162	264	1
158	265	1
156	268	1
154	270	1
152	270	1
150	274	1
146	274	1
146	274	1
144	278	1
144	279	1
142	279	1
142	279	1
144	282	1
142	283	1
142	287	1
140	287	1
140	287	1
142	288	1
138	292	1
138	297	1
138	300	2
140	306	2
142	324	2
142	337	2
140	346	2
140	349	2
140	347	2
140	349	2
142	356	2
144	365	2
148	374	2
148	377	1
150	379	1
154	383	1
156	385	1
160	386	1
160	388	1
160	389	1
162	389	1
162	389	1
164	390	2
166	389	2
162	392	1
160	393	1
156	397	1
148	402	1
148	406	1
144	407	1
140	410	1
138	410	1
136	411	1
134	411	1
134	408	1
132	407	1
130	406	1
130	407	1
132	407	1
130	404	1
130	401	1
128	394	1
126	384	1
124	374	1
122	366	1
122	365	1
122	363	1
122	362	1
120	363	1
122	365	1
120	361	1
118	362	1
118	361	1
118	365	1
118	366	1
118	367	1
118	370	1
120	374	1
120	379	1
120	383	1
120	384	1
120	388	1
122	389	1
124	389	1
124	389	1
126	388	1
128	389	1
130	388	1
132	388	1
132	379	1
132	371	1
132	365	1
134	353	1
132	342	1
132	340	1
132	337	1
132	333	1
132	328	1
132	331	1
134	328	1
134	324	1
136	319	1
136	319	1
134	319	1
134	315	1
136	313	1
136	309	1
138	310	1
138	310	1
140	305	1
140	301	1
144	296	1
146	297	3
150	288	3
152	270	1
152	256	1
152	252	1
154	250	3
154	250	2
152	260	1
152	265	3
146	288	3
136	333	3
134	333	4
132	341	4
132	346	4
130	352	3
132	354	3
132	356	3
132	362	3
134	371	3
136	383	2
138	385	2
140	394	2
138	401	2
136	411	1
134	419	1
132	426	1
128	428	1
128	428	1
126	433	1
126	437	1
124	438	1
124	439	1
122	440	1
122	442	1
122	440	1
122	437	1
122	437	1
120	437	1
118	433	1
118	428	1
118	428	1
120	428	2
120	421	2
118	415	2
118	410	3
134	357	4
130	365	3
128	357	3
128	348	3
128	342	1
130	337	1
134	336	1
134	335	1
136	333	1
136	332	1
138	331	1
138	331	1
138	331	1
136	328	1
130	324	1
128	324	1
126	323	1
124	322	1
120	319	1
116	319	1
112	319	1
108	318	1
106	319	1
104	319	1
102	319	1
100	319	1
98	319	1
98	319	1
96	319	1
96	319	1
96	319	1
96	319	1
96	319	1
96	319	1
96	319	1
96	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
98	319	1
100	319	1
100	319	1
100	319	1
100	319	1
100	319	1
102	319	1
102	319	1
102	319	1
104	319	1
104	319	1
104	318	1
106	318	1
106	318	1
108	318	1
108	317	1
108	317	1
108	317	1
110	316	1
110	315	1
110	315	1
110	315	1
110	315	1
110	315	1
112	315	1
112	315	1
112	314	1
112	314	1
112	314	1
112	313	1
112	313	1
112	314	1
112	314	1
112	314	1
112	315	1
112	315	1
112	317	1
112	319	1
112	319	2
112	319	2
112	319	2
88	464	2
86	462	2
86	460	2
86	458	2
84	460	2
84	458	2
84	457	2
233	370	2
233	370	2
235	370	2
235	371	2
237	371	2
237	372	2
239	374	2
239	374	2
240	374	2
241	375	2
241	375	2
241	375	2
243	376	2
243	376	1
245	377	1
245	377	1
245	377	1
245	379	1
245	379	1
245	379	1
247	380	1
247	380	1
247	381	1
249	383	2
249	383	2
251	383	2
253	384	2
257	385	2
259	385	2
261	385	2
263	385	2
265	385	2
267	384	2
104	491	2
106	487	2
106	483	2
108	482	2
106	478	2
106	465	2
106	451	2
106	448	2
106	446	2
106	442	2
108	433	3
110	428	3
110	424	2
108	420	2
108	419	2
110	415	3
114	350	4
112	352	2
110	353	1
110	353	2
108	350	2
108	346	2
106	342	2
108	342	2
108	337	2
108	333	2
108	332	2
110	328	2
112	323	2
112	319	1
114	315	2
114	292	3
114	270	2
112	259	2
112	255	2
112	250	4
112	246	4
194	362	3
194	362	2
195	363	2
194	363	1
193	363	1
192	365	1
192	365	1
192	365	1
192	366	1
191	366	1
191	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	366	1
190	365	1
190	365	1
190	365	1
190	365	1
190	364	1
189	364	1
189	363	1
189	363	1
189	363	1
189	362	1
188	362	1
188	362	1
188	361	1
188	361	1
188	361	1
188	361	1
188	361	1
188	361	1
188	361	1
188	360	2
188	360	2
188	359	2
189	359	2
189	359	2
190	358	2
190	358	2
190	357	2
190	357	2
190	356	2
191	356	2
191	355	2
191	355	2
191	354	2
191	354	2
108	477	2
108	478	2
108	478	2
191	353	2
190	354	2
190	354	2
190	354	2
190	354	2
102	482	2
190	355	2
189	355	2
188	355	2
188	356	2
188	356	2
188	356	2
188	356	2
188	356	2
188	356	2
188	357	2
188	357	2
189	357	2
191	356	2
194	355	3
198	353	2
200	352	2
202	351	2
209	346	2
212	344	2
215	340	1
215	340	2
215	340	3
217	337	3
217	337	3
217	337	3
217	337	3
106	547	3
106	548	3
106	550	3
106	551	3
106	554	3
106	375	3
106	374	2
104	371	2
104	370	2
102	368	2
102	367	2
102	366	2
102	365	2
102	365	2
102	365	2
100	364	2
100	363	2
100	363	2
100	363	2
100	363	2
98	363	2
98	363	3
98	363	3
108	540	3
108	538	3
108	537	3
106	535	3
106	533	3
106	532	3
