h	w	p
158	247	2
158	247	2
157	247	2
157	247	2
157	246	2
157	247	2
157	247	2
157	247	2
158	247	2
156	247	2
156	247	2
156	247	2
156	249	2
156	250	2
156	251	2
154	252	2
154	252	2
154	253	2
154	254	2
154	255	2
154	256	2
152	256	2
152	256	2
152	257	2
152	258	2
154	259	2
154	259	2
154	259	2
156	260	2
156	260	2
158	260	2
158	260	2
160	261	2
160	261	2
160	261	2
162	261	2
162	261	2
164	261	2
164	261	2
166	261	2
166	261	2
168	261	2
168	261	2
168	261	2
168	260	2
170	261	2
170	260	2
170	260	2
170	260	2
170	260	2
170	259	2
170	259	2
170	259	2
170	259	2
170	259	2
170	259	2
170	259	2
168	259	2
168	259	2
168	259	2
168	259	2
168	259	2
168	259	2
168	259	2
168	259	2
168	259	2
168	260	2
168	260	2
168	260	2
168	260	2
168	260	2
170	260	2
170	260	2
170	260	2
170	260	2
170	260	2
170	260	2
170	259	2
172	259	2
172	259	2
170	258	2
170	258	2
170	258	2
168	256	2
168	256	2
168	256	2
168	256	2
168	256	2
168	256	2
167	256	2
166	256	2
166	256	2
166	256	2
166	256	2
165	256	2
164	256	2
164	256	2
165	256	2
165	256	2
164	255	2
164	255	2
164	255	2
164	255	2
164	255	2
164	254	2
164	254	2
164	254	2
164	254	2
164	253	2
162	252	2
162	252	2
162	252	2
162	252	2
160	252	2
160	251	2
160	251	2
160	251	2
160	250	2
160	250	2
159	249	2
158	249	2
158	249	2
158	248	2
158	247	2
158	247	2
158	247	2
156	246	2
156	246	2
157	246	2
156	245	2
156	245	2
156	245	2
156	244	2
156	243	2
156	243	2
156	243	2
156	243	2
156	243	2
156	243	2
156	242	2
156	242	2
156	242	2
158	242	2
158	242	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
159	241	2
158	241	2
159	241	2
158	240	2
159	241	2
159	240	2
159	241	2
159	241	2
159	241	2
159	241	2
159	242	2
159	242	2
159	242	2
160	243	2
160	243	2
160	243	2
160	243	2
160	243	2
160	244	2
161	245	2
162	246	2
162	246	2
162	247	2
162	247	2
162	247	2
162	248	2
162	249	2
162	249	2
162	249	2
162	250	2
162	250	2
162	250	2
162	250	2
162	250	2
162	250	2
162	250	2
162	250	2
162	250	2
162	249	2
162	249	2
162	247	2
163	247	2
164	247	2
164	246	2
164	245	2
163	244	2
162	243	2
162	243	2
162	242	2
162	242	2
162	242	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
162	241	2
163	241	2
163	241	2
163	241	2
163	240	2
163	240	2
163	240	2
163	239	2
163	238	2
163	238	2
164	238	2
164	238	2
164	238	2
164	238	2
164	238	2
163	238	2
162	237	2
162	237	2
162	237	2
162	237	2
161	238	2
160	238	2
160	238	2
160	238	2
160	238	2
159	238	2
159	238	2
159	239	2
159	239	2
159	240	2
159	240	2
159	240	2
159	240	2
159	240	2
159	241	2
159	241	2
159	241	2
159	241	2
159	241	2
159	241	2
159	241	2
159	241	2
159	241	2
159	241	2
158	240	2
158	240	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
158	241	2
157	241	2
157	241	2
157	241	2
157	241	2
157	241	2
157	241	2
157	241	2
157	241	2
157	241	2
158	242	2
158	242	2
158	242	2
158	242	2
158	242	2
158	242	2
158	243	2
158	243	2
158	243	2
158	243	2
157	243	2
158	243	2
158	243	2
157	243	2
157	243	2
157	243	2
156	243	2
157	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	243	2
158	244	2
158	244	2
158	245	2
158	246	2
158	246	2
156	247	2
158	247	2
156	247	2
156	247	2
156	248	2
154	248	2
152	248	2
152	247	2
152	247	2
152	247	2
152	247	2
150	247	2
148	248	2
148	248	2
148	248	2
148	248	2
148	248	2
148	248	2
150	248	2
150	248	2
150	247	2
148	248	2
148	247	2
150	247	2
150	247	2
150	247	2
150	247	2
150	246	2
152	244	1
152	244	2
152	243	2
152	243	2
152	243	2
152	242	2
152	241	2
152	241	2
152	240	2
152	240	2
154	240	2
154	240	2
154	240	2
154	241	2
152	241	2
152	241	2
152	242	2
152	242	2
152	242	2
151	242	2
150	243	2
150	243	2
150	243	2
200	500	2
200	500	2
200	500	2
200	500	2
200	498	2
201	498	2
202	497	2
152	244	2
152	244	2
152	244	2
152	243	2
152	243	2
152	243	2
152	242	2
152	242	2
203	500	2
203	500	2
203	500	2
204	500	2
146	243	2
146	244	2
146	245	2
146	246	2
146	247	2
146	247	2
146	248	2
146	249	2
148	250	2
148	251	2
148	252	2
148	252	2
150	252	2
152	252	2
152	252	2
152	252	2
152	252	2
152	252	2
152	252	2
152	252	2
154	252	2
154	252	2
154	252	2
152	252	2
200	500	2
200	500	2
200	500	2
200	500	2
200	500	2
202	498	2
202	498	2
202	498	2
202	498	2
203	498	2
204	497	2
204	497	2
205	497	2
160	283	2
160	283	2
160	286	2
160	287	2
162	288	2
162	288	2
160	288	2
162	291	2
160	291	2
162	291	2
160	291	2
160	292	2
160	292	2
160	291	2
162	291	2
160	288	2
162	288	2
162	288	2
162	288	2
162	287	2
162	287	2
162	286	1
162	286	1
162	286	1
162	285	1
162	285	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
162	283	1
160	283	1
160	283	1
160	283	1
160	283	1
160	283	1
160	283	1
160	283	1
158	282	1
158	282	1
158	282	1
158	281	1
158	281	1
158	281	1
158	281	1
158	281	1
158	281	1
158	281	1
158	279	1
158	279	1
156	279	1
156	279	1
156	279	1
154	279	1
154	279	1
154	279	1
154	279	1
156	279	2
156	279	2
156	279	2
156	281	2
156	281	2
156	281	2
156	281	2
156	281	1
156	282	1
156	282	1
156	282	1
158	282	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	283	1
158	282	1
158	282	2
158	282	2
158	282	2
158	282	2
158	282	2
158	282	2
158	281	2
158	281	2
158	279	2
158	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	2
156	279	1
156	279	1
156	279	1
156	278	1
156	278	1
158	278	1
158	277	1
158	277	1
158	277	1
158	276	1
158	276	1
158	274	1
156	274	1
156	274	1
156	274	2
156	274	2
156	273	2
156	273	2
156	273	2
156	272	2
156	272	2
156	272	2
156	272	2
156	272	2
156	272	2
156	272	2
156	270	2
156	270	2
156	270	2
156	270	2
156	270	2
158	270	2
158	270	2
158	270	2
158	270	2
158	269	2
158	269	2
158	268	2
158	268	2
158	267	2
158	265	2
158	265	2
158	265	2
158	265	2
158	265	2
158	264	2
158	264	2
158	264	2
156	264	2
156	263	2
156	263	2
156	263	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
158	261	2
156	261	2
156	261	2
156	261	2
156	263	2
156	263	2
156	264	2
156	264	2
154	265	2
154	265	2
154	265	2
154	265	2
154	265	2
154	265	2
154	267	2
152	268	2
152	268	2
152	269	2
152	269	2
152	270	2
152	270	2
152	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	272	2
150	272	2
150	272	2
150	272	2
152	272	2
152	272	2
152	272	2
152	272	2
152	272	2
152	272	2
152	272	2
152	270	2
152	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	270	2
150	269	2
152	270	2
152	270	2
150	269	2
150	269	2
150	269	2
150	269	2
150	269	2
152	269	1
152	269	1
152	269	1
152	269	1
150	269	1
150	269	1
150	269	1
150	269	1
150	269	1
150	269	1
150	269	1
152	269	1
152	269	1
152	270	1
150	269	1
150	269	1
150	268	1
150	267	1
150	265	1
148	265	1
148	265	1
150	263	1
148	261	1
148	261	1
148	261	1
148	260	1
148	258	2
146	258	2
146	256	2
146	256	2
146	256	2
146	256	1
146	258	1
146	258	1
146	258	2
146	258	2
146	259	2
146	259	2
146	259	2
146	259	2
144	259	2
144	259	2
144	260	2
144	260	2
144	260	2
144	260	2
144	259	2
142	258	2
142	256	2
142	256	2
140	255	2
138	254	2
138	252	2
138	251	2
138	250	2
138	248	2
138	247	2
138	246	2
138	244	2
138	243	2
138	243	2
138	241	2
140	241	2
140	240	2
140	240	2
140	240	2
140	239	2
142	239	2
142	239	2
142	239	2
144	239	2
144	240	1
144	240	2
142	240	2
142	241	2
142	241	1
142	242	1
142	242	2
144	242	2
144	243	2
144	243	2
144	243	2
146	243	2
146	243	2
146	243	2
146	244	2
146	245	2
146	245	2
146	246	2
146	246	2
144	247	1
144	247	1
144	248	1
142	249	1
142	250	1
142	252	1
140	253	1
140	255	1
140	256	1
140	256	1
138	258	1
138	259	1
138	260	1
138	261	1
138	261	1
138	261	1
138	261	1
138	261	1
138	260	1
138	259	1
138	256	1
138	256	1
138	255	1
138	254	1
138	252	1
138	252	1
138	251	1
138	250	1
138	249	1
138	248	1
138	247	1
138	247	2
138	247	2
138	247	2
138	247	2
138	247	2
138	247	2
138	247	2
140	248	2
140	248	2
140	248	2
140	248	2
140	248	2
140	248	2
140	248	2
140	248	2
140	247	2
142	248	2
142	247	2
142	247	2
142	247	2
142	247	2
142	247	2
142	247	2
144	247	2
144	247	2
144	246	2
144	246	2
144	246	2
144	246	2
144	246	1
144	245	1
144	245	1
144	245	1
144	246	1
144	245	1
144	246	1
144	246	1
144	246	1
144	247	1
144	247	1
144	247	1
144	247	1
144	248	1
144	248	1
144	249	1
144	249	1
144	249	1
144	250	1
144	250	1
144	250	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
144	251	1
142	251	1
142	251	1
142	251	1
142	251	1
142	251	1
142	251	1
142	251	1
142	251	1
140	250	1
140	250	1
140	250	1
140	250	1
138	250	1
138	250	1
138	250	1
138	250	1
138	250	1
138	250	1
138	250	1
138	249	1
138	249	1
138	249	1
140	249	1
140	249	1
140	249	1
142	249	1
142	249	1
144	248	1
144	248	1
144	248	1
144	247	1
146	247	1
146	247	1
146	247	1
146	246	1
148	246	1
148	245	1
148	245	1
148	243	1
148	243	1
148	243	1
148	243	1
148	242	1
148	241	1
148	241	1
148	240	1
146	239	1
146	238	1
146	238	1
146	237	1
146	236	1
146	235	1
144	234	1
144	234	1
146	234	1
146	234	1
144	233	1
144	232	1
144	232	1
144	232	1
146	232	1
146	232	1
146	232	1
146	232	1
146	232	1
146	232	1
146	232	1
146	231	1
146	232	1
146	232	1
146	232	1
146	232	1
146	232	1
146	232	1
148	233	1
148	233	2
146	233	2
146	233	2
146	233	2
146	233	2
146	233	2
146	233	2
146	234	2
146	234	2
146	234	2
146	234	2
146	234	2
146	234	2
146	234	2
146	234	2
146	234	2
146	235	2
148	236	2
148	236	2
148	237	2
148	237	2
148	238	2
148	238	2
148	238	2
182	478	2
184	478	2
184	476	2
184	476	2
186	476	2
188	476	2
188	476	2
190	476	2
190	476	2
190	475	2
190	473	2
190	470	2
190	469	2
190	464	1
188	460	4
188	455	4
188	451	5
188	446	5
202	350	4
202	350	3
202	350	3
203	349	3
204	349	3
204	348	3
205	348	3
205	348	3
206	348	3
206	348	3
206	347	3
206	347	3
204	348	3
204	347	3
204	346	5
184	429	5
182	429	5
182	429	5
182	429	5
182	430	4
182	430	4
182	433	4
182	433	4
182	433	5
181	433	5
181	433	4
180	430	4
180	430	4
180	430	4
181	430	4
182	430	4
182	430	3
182	430	3
182	430	3
182	430	3
182	430	3
183	430	3
183	430	3
184	430	3
184	430	3
184	430	3
184	430	3
184	431	3
184	431	3
185	433	3
185	433	3
186	433	3
186	433	3
186	431	3
186	431	3
285	393	3
283	393	3
283	393	3
285	393	3
285	394	4
283	394	4
285	394	4
285	394	4
285	395	4
285	394	3
283	394	3
283	397	2
283	397	2
283	397	2
281	397	2
279	397	2
277	397	2
261	401	2
251	401	2
251	397	2
249	393	3
253	392	3
251	389	3
251	388	3
192	384	3
190	383	3
192	384	2
192	384	2
194	388	2
194	384	2
196	384	2
198	385	2
200	385	2
203	384	2
203	383	2
203	383	2
204	383	2
205	383	2
206	383	2
207	381	2
208	380	2
210	380	1
210	379	1
211	379	1
212	377	1
212	377	1
214	376	1
214	376	1
214	375	1
212	375	1
211	375	1
214	374	2
215	374	2
217	371	1
221	370	1
224	368	1
227	366	1
229	365	2
229	365	2
231	363	3
233	363	3
233	362	3
235	361	3
237	360	3
237	360	3
237	360	3
239	359	3
239	358	3
241	357	3
241	355	3
245	351	3
247	349	3
174	386	3
174	388	3
174	385	3
174	385	2
174	385	2
174	385	2
176	385	2
176	384	3
178	383	3
259	336	3
343	449	3
345	448	3
349	448	5
349	447	3
349	446	2
351	442	3
351	440	3
353	439	3
209	175	3
209	175	3
209	175	3
209	175	4
209	175	4
140	425	4
142	424	3
142	420	3
144	419	2
144	416	1
144	415	1
144	412	1
144	411	1
144	410	1
146	407	1
144	406	1
144	403	1
144	401	1
144	401	1
142	401	1
142	399	1
142	398	1
142	398	1
144	399	1
144	399	1
144	399	1
144	401	1
144	401	1
142	402	1
140	403	1
140	404	1
140	406	1
138	406	1
138	407	1
136	407	1
136	408	1
136	410	1
134	410	1
132	410	1
132	410	1
132	410	1
130	410	1
130	410	1
128	408	1
128	408	1
130	407	1
130	406	1
130	406	1
132	403	1
134	403	1
134	403	1
134	403	1
132	406	1
132	406	1
132	406	1
128	410	1
128	411	2
124	415	2
122	419	2
118	428	2
118	433	2
116	437	2
116	442	2
116	448	2
114	451	2
114	451	1
114	455	1
114	455	1
112	457	1
112	460	1
112	458	1
112	458	1
112	457	1
112	458	1
112	457	1
112	455	1
112	455	1
112	455	1
112	455	1
112	455	1
112	455	1
112	452	1
112	451	1
112	449	2
114	443	2
114	439	2
114	434	2
114	429	2
114	421	2
114	415	2
114	407	1
116	401	1
116	394	1
118	389	1
120	385	1
122	383	1
124	375	1
126	370	1
126	366	1
128	363	1
128	359	1
128	356	1
128	352	1
128	347	1
126	340	1
126	337	1
124	332	1
122	328	1
120	324	1
120	324	1
118	322	1
118	321	1
118	319	1
118	318	1
118	315	1
118	313	1
118	310	1
118	310	1
118	308	1
118	305	1
120	301	1
120	301	1
120	297	1
122	297	1
122	292	1
124	288	1
124	287	1
124	285	1
126	283	1
126	279	1
128	272	1
130	270	1
132	268	1
134	265	1
136	259	1
136	251	1
136	247	1
136	244	1
138	243	1
138	241	1
136	236	1
136	234	1
134	233	1
134	232	1
134	229	1
134	228	1
132	228	1
132	228	1
130	231	1
132	234	1
130	234	1
130	237	1
128	241	1
128	247	1
126	251	1
124	255	1
124	256	1
124	260	1
122	265	1
120	265	1
120	268	1
120	268	1
120	268	1
120	267	1
120	269	1
120	269	1
120	268	1
120	265	1
120	264	1
122	264	2
122	264	2
122	261	2
122	261	2
124	259	2
128	252	3
112	402	3
112	404	3
128	247	3
130	247	3
110	410	3
110	410	2
110	411	2
110	411	2
110	412	2
110	412	2
110	412	2
110	413	2
110	413	2
110	413	2
110	413	2
110	413	2
108	413	2
108	413	3
108	412	3
108	412	3
108	412	3
108	412	3
106	412	3
106	412	3
106	412	4
136	286	5
134	286	4
132	287	4
132	291	4
128	292	3
128	292	2
128	292	2
128	294	2
128	297	2
128	297	2
128	297	1
128	300	1
128	301	1
130	304	1
130	306	1
132	306	1
132	310	1
134	310	1
136	313	1
136	314	1
140	314	1
142	315	1
144	315	1
144	315	1
144	317	1
146	318	1
146	318	1
146	318	1
146	319	1
148	319	1
148	319	1
150	319	1
148	321	1
146	323	1
146	324	1
150	324	1
152	324	1
152	324	1
152	326	1
154	327	1
158	326	1
160	326	1
160	327	1
160	327	1
164	327	1
166	327	2
136	442	3
134	442	3
134	442	2
134	443	2
134	442	2
134	440	2
134	442	2
134	442	2
132	443	2
134	442	2
134	440	2
132	442	2
130	446	2
128	451	2
126	456	2
124	461	2
122	469	2
120	474	2
118	476	2
118	480	2
118	479	2
118	478	2
118	478	2
118	478	2
116	478	2
116	474	2
116	473	2
116	473	2
116	470	2
116	467	2
116	464	2
118	461	2
120	460	2
120	456	2
120	452	2
120	451	1
120	451	1
122	451	1
122	449	1
120	449	1
122	449	1
122	449	1
122	449	1
122	449	1
122	449	1
124	451	1
124	451	1
126	453	1
126	455	1
126	455	1
128	457	1
128	460	1
129	460	1
128	460	1
128	460	1
128	458	1
128	457	1
128	457	1
128	457	1
130	457	1
130	457	1
132	457	1
134	456	2
134	455	2
136	455	4
139	455	5
182	315	4
182	315	4
183	319	2
183	319	2
183	319	1
184	322	1
184	323	1
184	323	1
184	323	1
184	322	1
184	322	1
185	323	1
185	323	1
185	323	1
185	323	1
186	323	1
185	323	1
184	322	1
184	323	1
184	324	1
184	324	1
184	324	1
184	324	1
182	327	1
184	328	1
186	328	1
211	324	1
217	323	1
217	324	1
219	324	1
217	327	1
219	328	1
219	328	1
215	331	1
213	333	1
215	333	1
213	335	1
213	335	2
211	336	2
211	337	2
211	340	2
209	340	2
208	340	2
210	342	2
210	345	2
210	348	2
210	349	2
210	349	2
211	351	2
212	354	2
213	357	2
212	359	2
212	361	2
212	363	2
212	365	2
212	367	2
211	368	2
210	370	2
210	370	2
210	370	2
209	370	2
208	371	2
208	371	2
209	370	2
208	368	2
208	366	2
208	365	2
208	365	2
208	363	2
209	360	2
209	357	2
210	354	2
212	353	2
212	351	1
212	350	1
211	348	1
212	346	1
212	346	1
212	346	1
212	345	1
216	342	1
215	345	1
208	350	1
184	352	1
180	354	1
180	355	1
182	356	1
182	357	1
184	359	1
184	359	1
184	360	1
182	360	1
182	362	1
182	365	1
182	365	1
180	366	1
182	366	1
182	365	1
182	365	1
182	365	1
182	365	1
180	361	1
178	359	2
178	358	2
178	357	2
180	356	3
223	350	3
229	348	3
229	346	2
231	346	2
233	342	2
237	342	2
239	340	3
239	337	3
241	333	3
245	331	3
249	324	3
251	324	3
249	322	3
253	315	3
253	310	3
166	341	3
166	336	3
257	292	3
271	278	3
273	270	4
277	264	4
275	261	4
273	260	4
265	259	4
259	258	3
261	256	3
263	256	3
263	256	3
263	259	3
261	261	3
261	261	3
261	261	3
263	261	3
297	131	3
297	132	4
296	132	4
295	132	4
296	130	4
297	130	4
297	130	3
297	130	2
297	129	2
237	376	2
239	379	2
237	379	3
225	375	3
223	374	3
217	370	2
210	366	2
202	364	2
200	366	3
200	366	4
198	363	4
196	359	4
198	354	2
196	352	2
196	351	2
196	350	2
198	348	2
200	346	1
200	346	1
196	348	1
192	351	1
196	346	1
202	342	1
211	340	1
215	337	2
152	348	2
148	342	2
146	333	2
144	328	2
142	322	2
142	315	2
144	306	2
146	301	1
146	300	1
146	297	1
146	297	1
146	296	1
146	294	1
146	292	1
146	292	1
146	292	1
148	292	1
146	292	1
146	292	1
146	292	1
146	292	1
146	295	1
146	297	1
146	297	1
146	300	1
146	301	1
146	301	1
146	304	1
144	306	1
144	306	1
144	308	1
144	309	1
144	310	1
142	310	1
142	312	1
142	313	1
142	314	1
140	315	1
138	315	1
138	315	1
136	319	1
136	319	1
136	323	2
134	324	2
134	328	2
134	332	2
134	336	2
134	340	2
136	345	2
136	350	3
138	355	3
140	361	3
140	366	3
142	374	3
142	379	3
142	379	1
142	379	1
142	379	1
140	379	2
140	377	2
140	377	2
140	376	2
140	375	1
140	375	1
140	375	1
140	374	1
140	374	1
140	374	1
140	374	1
140	374	1
142	374	1
140	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
142	374	1
140	374	1
140	374	1
140	374	1
140	374	1
140	375	1
140	375	1
142	376	1
142	376	1
142	376	1
142	377	1
142	377	1
142	379	1
142	379	1
142	379	1
142	379	1
142	379	1
144	380	1
144	380	1
144	380	1
144	380	1
144	381	1
144	381	1
144	381	1
144	383	1
144	383	1
144	383	1
144	383	1
144	383	2
144	383	2
144	383	2
144	383	2
144	383	2
144	383	2
144	383	2
144	383	2
144	383	2
144	381	2
144	381	2
144	380	2
144	380	2
144	380	2
144	380	1
144	380	1
144	380	1
144	380	1
144	380	1
144	380	1
144	380	1
146	380	1
144	380	1
144	380	1
144	381	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	384	1
146	384	1
148	384	1
148	384	1
148	384	1
148	384	1
148	384	1
148	384	1
148	384	1
148	377	1
150	374	1
148	374	2
156	365	1
158	361	1
160	359	1
162	358	1
168	355	1
164	356	1
162	357	1
160	357	1
162	358	1
162	361	1
160	361	2
160	362	2
158	363	2
158	366	2
158	367	2
158	366	2
156	366	2
156	365	2
158	367	2
158	367	2
154	363	2
158	368	2
235	388	2
233	385	2
233	383	2
231	379	2
150	295	2
150	291	2
152	288	2
150	286	2
150	283	2
152	283	2
154	283	2
158	282	2
158	282	2
158	283	2
160	283	2
160	283	1
160	283	1
160	283	1
162	286	1
162	288	1
164	290	1
164	292	1
166	292	1
166	295	1
166	297	1
166	301	1
166	305	1
172	322	1
170	324	1
168	336	1
168	346	1
168	357	1
168	359	1
164	361	1
162	374	1
162	388	1
160	397	2
160	398	2
158	398	1
158	406	1
158	412	1
160	419	1
158	415	1
156	415	1
156	416	1
158	419	1
160	424	1
160	424	1
160	424	1
160	424	1
162	424	1
162	424	2
164	424	1
164	424	1
166	424	1
166	424	1
168	424	2
170	428	2
170	428	2
170	428	2
172	428	2
170	424	2
170	424	2
168	419	1
168	415	1
168	411	1
168	407	1
168	406	1
168	406	1
168	404	1
168	403	1
170	403	1
168	401	1
166	399	1
166	397	1
164	394	1
166	394	1
166	393	1
164	390	1
164	386	1
164	381	1
164	381	1
164	380	1
164	374	1
166	367	1
170	357	1
172	354	1
174	351	1
176	341	1
182	330	1
185	324	1
188	319	1
188	318	1
188	315	1
190	310	1
190	308	1
192	306	1
192	306	1
190	304	1
189	301	1
188	299	1
188	296	1
187	292	1
185	288	1
184	288	1
182	286	1
180	283	1
180	279	1
178	278	1
177	277	1
176	274	1
176	274	1
176	274	1
176	273	1
175	273	1
175	270	1
175	270	1
174	268	1
174	267	1
174	267	1
174	268	1
174	268	1
174	268	2
172	267	2
172	265	2
209	341	3
208	342	2
206	344	2
140	372	3
142	374	2
142	374	1
144	374	1
144	374	1
144	374	1
144	375	1
144	375	1
146	376	1
146	376	1
146	377	1
150	379	1
152	379	2
152	379	2
150	380	3
152	381	3
152	384	2
152	385	3
152	386	2
152	388	2
152	388	2
152	389	2
154	390	2
154	392	2
152	392	2
154	392	2
152	392	2
150	392	3
148	392	3
148	392	3
150	392	3
150	392	3
148	388	3
148	388	3
148	388	3
148	386	3
148	385	3
150	384	3
148	383	3
150	383	3
150	381	3
148	379	3
148	379	3
148	379	2
148	377	2
148	376	2
148	375	3
148	374	3
154	374	2
196	352	3
198	351	2
192	353	1
184	358	1
176	363	1
180	361	1
178	361	1
176	363	1
176	362	1
176	361	1
176	359	1
174	358	1
174	357	1
172	356	1
170	355	1
168	352	1
166	351	1
164	350	1
162	346	1
158	342	1
158	340	2
158	337	1
158	336	1
156	333	1
154	331	2
152	328	1
154	328	1
152	326	1
152	324	1
150	324	1
152	324	1
148	323	1
148	323	1
148	323	1
148	322	1
150	323	1
148	324	1
148	324	1
150	324	1
152	326	1
152	327	1
154	327	1
152	327	1
152	328	1
152	328	1
152	328	1
150	328	1
150	328	1
150	330	1
150	330	1
150	330	1
150	330	1
148	330	1
146	328	1
144	328	1
146	330	1
146	330	1
144	331	1
