h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
225	355	2
192	297	1
295	288	4
299	288	3
299	288	3
299	288	3
297	287	3
295	285	3
293	283	3
265	480	4
265	479	3
265	479	2
265	479	2
265	478	2
265	478	1
265	478	1
263	478	1
263	478	1
263	478	1
263	478	1
263	478	1
263	478	1
261	478	1
261	476	1
261	476	1
261	476	1
260	476	1
259	476	1
259	476	1
259	476	1
259	476	1
259	475	1
259	475	1
259	475	1
258	474	1
258	474	1
257	473	1
257	473	1
257	473	1
256	473	1
255	471	1
254	471	1
253	471	1
253	470	2
253	470	2
251	470	2
250	469	2
249	469	2
249	469	2
249	469	2
248	469	2
247	469	2
246	469	2
245	469	3
245	467	3
243	466	3
243	465	3
247	299	3
245	303	3
243	304	3
243	305	3
244	306	2
243	308	2
243	310	2
243	311	1
243	310	1
245	312	1
245	312	1
245	313	1
245	314	1
245	314	1
246	314	2
246	314	3
247	313	6
247	312	6
249	312	6
230	431	7
130	292	7
94	548	6
94	547	7
202	256	7
132	283	7
96	547	6
96	547	6
205	256	6
204	256	6
136	270	6
136	269	6
136	267	6
204	255	5
134	265	5
134	264	4
134	263	4
221	374	5
219	372	4
218	371	4
217	372	3
215	372	3
215	371	3
214	371	3
210	372	3
208	374	3
112	365	3
110	363	2
110	365	1
110	362	1
110	362	1
110	361	1
108	360	1
108	359	1
110	358	1
110	357	1
110	356	1
110	354	1
110	353	1
110	353	1
110	351	1
112	350	1
112	348	1
114	349	1
116	347	1
116	346	1
118	346	1
118	345	1
122	345	1
124	344	1
124	342	1
126	342	1
128	342	1
128	342	1
130	342	1
130	342	1
130	342	1
132	342	1
132	342	1
132	342	1
134	342	1
134	342	1
134	342	1
136	342	1
134	342	1
134	342	1
134	342	1
134	342	1
134	342	1
134	342	1
132	340	1
130	339	1
130	339	1
128	337	1
128	337	1
128	337	2
156	428	3
164	434	3
176	442	2
138	207	2
140	207	2
140	207	2
142	210	2
142	210	2
142	210	2
142	211	2
204	469	2
204	469	2
203	469	2
202	469	2
204	473	2
203	473	2
202	473	2
202	474	2
202	474	2
202	475	2
202	476	2
202	478	2
202	478	2
202	478	2
202	479	2
201	479	2
201	479	2
202	479	2
202	480	2
202	480	2
203	482	2
203	482	2
204	482	2
204	482	2
204	482	2
204	482	2
204	482	2
204	482	2
204	482	2
204	482	2
204	482	2
203	482	2
203	482	2
202	482	2
202	482	2
202	482	2
201	482	2
200	480	2
200	482	2
198	480	2
198	480	2
198	480	2
197	480	2
196	480	2
196	480	2
196	482	2
194	480	2
194	480	2
194	480	2
194	482	2
194	482	2
194	482	2
192	480	2
192	480	2
192	480	2
192	480	2
192	480	2
192	480	2
192	480	2
192	480	2
192	480	2
192	479	2
192	479	2
192	479	2
192	479	2
192	479	2
192	478	2
192	478	2
192	478	2
192	478	2
192	478	2
192	478	2
192	478	2
192	478	2
192	475	2
194	475	2
194	474	2
128	229	2
128	229	2
128	229	2
128	229	2
128	229	2
130	229	2
130	229	2
130	229	2
130	229	2
130	229	2
130	229	2
130	229	1
130	229	1
130	229	1
130	229	1
132	229	1
132	229	2
132	229	2
132	229	2
132	229	2
132	229	2
132	229	2
132	228	2
132	228	2
132	228	2
132	228	2
132	228	2
132	228	2
132	228	2
132	228	2
132	229	2
132	229	2
132	229	2
132	229	2
132	229	2
132	229	2
132	231	2
132	231	2
132	232	2
132	232	2
132	232	2
132	232	2
132	232	2
130	229	2
130	225	2
130	223	2
128	216	2
128	211	2
126	202	2
126	198	2
124	192	2
124	187	1
124	183	1
124	180	1
124	175	3
124	171	3
124	170	3
124	166	6
443	328	6
443	328	5
443	328	5
443	328	5
96	613	5
96	614	3
92	619	3
90	623	1
88	626	1
90	627	1
88	627	1
86	630	1
86	631	1
86	631	1
86	632	1
84	632	1
84	631	1
86	629	1
86	627	1
88	625	1
88	623	1
88	620	1
90	617	1
92	613	1
96	606	1
98	599	1
98	596	1
98	595	1
100	591	1
100	590	1
100	590	1
102	587	1
102	586	1
104	584	1
104	583	1
104	581	1
104	581	1
104	578	1
106	577	1
106	575	1
106	573	1
106	572	1
106	572	1
106	570	1
108	568	1
108	566	1
108	565	1
108	564	1
108	563	1
110	561	1
110	559	1
110	559	1
110	559	1
110	557	1
110	556	1
112	554	1
112	552	1
114	550	1
116	548	1
120	542	2
171	511	1
173	509	1
175	509	1
176	506	1
177	505	1
178	505	1
178	503	1
179	502	1
179	502	1
179	502	1
180	502	2
180	502	2
180	502	2
180	501	2
180	501	2
180	501	2
180	501	2
180	500	2
180	500	2
180	500	2
180	500	2
180	500	2
180	500	2
181	501	2
181	501	2
181	501	2
181	501	2
180	501	2
180	501	2
180	501	2
179	500	2
178	497	2
176	496	2
174	492	2
174	491	2
172	489	2
170	487	2
166	482	1
160	473	1
136	446	1
130	442	1
126	437	1
96	415	1
96	415	1
96	415	1
96	415	1
96	412	1
96	410	1
96	410	1
92	408	1
94	406	1
96	403	1
98	401	1
96	397	1
90	388	1
92	385	1
96	380	1
98	374	1
100	370	1
102	370	1
106	365	1
114	358	1
120	351	1
126	346	1
130	342	1
130	340	1
132	337	1
134	336	1
134	336	1
136	336	1
136	336	1
138	336	1
140	337	1
140	337	1
140	337	1
138	340	1
140	342	1
