h	w	p
150	327	2
148	322	1
148	319	1
148	315	1
150	315	1
150	314	1
150	313	1
152	313	1
152	313	1
152	312	1
152	312	1
152	312	1
152	312	1
152	312	1
152	312	1
150	310	1
150	310	1
152	312	1
150	310	1
150	310	1
150	310	1
150	310	1
150	310	1
152	312	1
152	312	1
152	312	1
152	312	1
152	313	1
152	313	1
152	313	1
152	313	1
152	313	1
152	313	1
152	313	1
152	313	1
150	313	1
150	313	1
150	313	1
150	313	1
150	313	1
152	313	1
150	312	1
150	312	1
148	310	1
148	310	1
148	310	1
148	309	1
146	308	1
146	308	1
144	306	1
144	306	1
144	306	1
142	306	1
142	306	1
140	305	1
138	304	1
136	303	1
134	301	1
134	301	1
136	301	1
136	301	1
136	303	1
136	303	1
138	304	1
138	304	1
138	304	1
138	304	1
138	304	1
140	304	1
140	304	1
140	304	1
142	305	1
142	306	1
144	306	1
144	306	1
144	306	1
146	309	1
146	309	1
146	310	1
148	310	1
148	310	1
150	312	1
150	312	1
150	313	1
150	314	1
150	314	1
150	315	1
150	319	1
150	321	2
152	324	2
106	428	2
106	428	2
106	428	2
108	428	1
106	428	1
106	429	1
108	430	1
110	431	1
110	430	1
110	430	1
112	433	2
114	433	2
116	434	2
116	435	2
118	437	2
118	438	2
120	440	2
122	442	2
124	446	2
122	446	2
126	446	2
128	447	2
126	449	2
126	451	2
124	451	2
124	452	2
124	455	2
124	456	2
124	457	2
122	458	2
124	460	2
126	460	2
126	460	2
126	461	2
126	462	2
126	464	2
126	464	2
127	465	3
166	332	3
164	331	2
162	331	2
160	328	2
156	328	1
154	328	1
152	327	1
150	326	1
150	324	1
150	324	1
150	324	1
148	324	1
148	324	1
148	324	1
148	324	1
146	324	1
146	324	1
146	326	1
144	326	1
144	327	1
144	327	1
144	327	1
144	327	1
144	327	1
142	328	1
142	328	1
142	328	1
140	330	1
140	332	1
138	331	1
138	333	1
140	336	1
138	337	1
138	339	1
140	341	1
140	342	1
138	346	1
138	348	1
136	350	1
136	352	1
136	351	1
134	351	1
132	352	1
132	354	1
132	356	1
132	357	1
130	359	1
130	361	1
128	361	1
128	362	1
126	362	1
128	362	1
130	362	1
132	362	1
132	361	1
132	362	1
132	362	1
134	361	1
138	359	1
138	357	1
138	356	1
140	354	1
142	353	1
144	352	1
148	350	1
148	348	1
152	348	1
156	349	1
158	353	2
197	278	3
199	279	2
200	288	1
203	279	1
205	274	1
206	270	1
205	270	1
204	270	1
204	265	1
201	261	1
200	260	1
194	256	1
188	256	1
188	260	1
188	261	1
188	256	1
188	259	1
186	261	1
184	265	1
182	279	1
174	297	1
174	301	1
172	297	1
166	301	1
162	305	1
160	306	1
158	310	1
158	313	1
156	314	1
154	315	1
152	318	1
154	319	1
154	319	1
154	322	1
154	324	1
156	326	1
154	327	1
154	328	1
156	330	1
158	332	1
158	333	1
156	333	1
158	335	1
158	336	1
160	337	1
160	337	1
162	339	1
164	340	1
164	340	1
164	340	1
164	340	1
166	340	1
166	340	1
168	341	1
168	340	1
168	339	1
166	337	1
168	337	1
168	337	1
168	336	1
166	335	1
164	333	1
164	332	1
164	332	1
164	331	1
162	328	1
162	328	1
162	328	1
162	327	1
160	324	1
160	324	1
160	324	1
160	324	1
160	324	1
160	323	1
160	323	1
160	323	1
160	323	1
160	323	1
162	323	1
160	322	1
162	323	1
160	322	1
160	322	1
162	322	1
162	322	1
162	322	1
162	321	1
162	321	1
162	321	1
160	319	1
160	319	1
160	319	1
160	319	1
160	319	1
160	319	1
160	319	1
160	319	1
160	319	1
158	318	1
158	318	1
158	318	1
156	317	1
154	317	1
152	315	1
152	315	1
154	318	1
152	317	1
152	317	1
152	318	1
150	317	1
150	318	1
150	318	1
150	319	1
150	319	1
150	319	1
148	319	1
148	319	1
148	319	1
148	319	1
146	319	1
146	319	1
146	319	1
144	318	1
144	318	1
144	317	1
144	317	1
144	315	1
142	315	1
142	315	1
142	315	1
142	314	1
142	314	1
142	313	1
142	312	1
140	310	1
140	310	1
140	310	1
140	310	1
140	310	1
138	310	1
136	309	1
136	309	1
136	309	1
136	309	1
136	309	1
136	309	1
136	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
138	310	1
140	312	1
140	312	1
140	313	1
142	314	1
144	314	1
144	314	1
144	314	1
144	315	1
144	315	1
144	315	1
144	315	1
144	315	1
144	315	1
146	314	1
146	314	1
148	313	1
150	310	1
152	310	1
154	309	1
158	306	1
160	303	2
164	301	2
144	451	2
144	451	2
142	448	2
142	448	2
140	447	1
138	447	1
138	446	1
140	446	1
140	443	1
140	442	1
140	442	1
140	439	1
142	438	1
142	437	1
144	437	1
144	437	1
146	435	1
148	434	1
150	434	1
152	433	1
154	433	1
154	433	1
156	433	2
160	433	2
160	433	2
162	433	2
164	433	2
164	433	1
162	434	1
162	437	2
164	437	2
164	438	2
164	442	2
166	442	2
166	443	2
166	446	2
168	446	2
170	448	2
170	451	2
148	249	2
144	244	2
140	240	2
138	238	2
138	238	1
138	237	2
138	236	2
138	234	2
140	234	2
142	234	2
142	233	3
142	232	3
140	229	2
144	228	3
144	225	3
148	225	3
148	223	4
152	220	4
176	448	4
160	213	4
174	451	4
166	211	4
167	207	4
168	207	4
167	206	3
170	205	4
171	206	4
168	206	3
166	206	3
164	207	2
190	473	3
190	473	3
190	473	2
190	473	2
190	474	2
190	474	2
188	474	2
190	478	2
190	478	2
190	479	2
126	267	2
126	270	2
126	270	2
126	274	1
126	277	1
128	279	1
128	278	1
128	278	1
130	279	1
130	278	1
130	277	1
130	276	1
128	274	1
128	272	1
130	270	1
130	270	1
130	268	1
130	261	1
132	261	1
136	259	1
134	256	2
132	252	2
138	252	2
142	252	2
150	254	2
158	256	2
178	473	2
178	470	2
180	473	2
164	254	2
166	252	2
162	247	2
158	246	2
158	243	2
158	243	2
158	241	2
158	241	2
156	241	2
156	240	2
154	239	2
152	238	2
152	240	2
152	242	1
154	243	1
154	242	1
156	243	1
156	243	1
158	246	1
160	247	1
160	247	1
160	247	1
160	249	1
160	251	1
160	251	1
160	252	1
160	252	1
160	251	1
160	250	1
158	249	1
156	247	1
158	247	1
158	249	1
158	246	1
156	243	1
154	240	2
154	240	2
154	241	2
154	237	2
152	232	2
152	229	2
152	225	2
154	225	2
154	225	2
152	225	2
150	228	2
190	465	2
152	261	2
150	260	2
148	261	2
148	265	2
148	270	2
148	273	2
146	273	2
144	274	2
142	274	2
142	278	2
142	276	2
140	277	2
140	279	2
140	283	2
140	285	2
140	287	2
140	288	2
140	288	2
142	288	2
144	291	2
146	292	2
148	290	2
150	288	2
154	288	2
158	288	2
160	287	2
158	279	2
160	277	2
162	274	2
166	274	2
166	270	2
166	270	2
164	265	2
162	261	2
162	256	2
160	252	2
158	249	1
156	247	1
156	245	1
156	243	2
156	242	2
154	240	2
154	238	2
154	238	2
156	237	2
156	236	2
154	234	1
154	234	1
156	236	1
159	237	1
160	238	2
160	238	2
162	241	2
164	243	2
167	246	2
167	247	1
166	249	1
168	252	1
168	254	1
170	256	1
168	258	1
168	261	1
168	261	1
168	264	1
168	265	1
166	268	1
166	270	1
166	270	1
166	270	1
166	270	1
166	270	1
164	272	1
164	272	1
164	272	1
166	272	1
164	270	1
164	270	1
164	270	1
164	270	1
164	270	1
162	270	1
160	270	1
160	270	1
160	270	1
160	270	1
160	270	1
160	270	1
160	269	1
158	268	1
158	268	1
158	268	1
160	268	1
162	269	1
164	270	1
166	270	1
166	269	2
168	265	2
166	268	3
96	496	4
94	496	2
94	497	3
94	500	3
92	500	2
92	501	2
94	501	2
106	202	2
104	201	2
106	202	2
104	198	2
106	202	2
104	198	2
104	198	2
104	198	2
104	193	3
102	193	3
102	192	3
100	189	3
100	189	3
98	189	3
98	189	3
82	530	3
82	532	3
82	533	3
82	534	3
82	534	3
82	536	3
82	537	3
84	539	3
84	539	3
86	541	3
86	542	2
86	543	2
88	545	1
88	545	1
90	545	1
90	545	1
90	545	1
90	545	1
92	546	1
92	546	1
92	545	1
92	545	1
92	545	1
94	545	2
94	545	2
94	545	3
94	545	3
96	545	3
96	544	3
96	543	3
96	542	3
96	541	3
96	541	3
96	539	4
96	537	4
112	442	4
112	440	4
112	439	4
96	532	5
92	189	5
90	188	5
191	390	5
191	388	5
192	386	4
192	388	3
192	386	2
192	384	2
192	384	1
192	383	1
193	383	1
193	381	1
192	380	1
192	379	1
191	377	2
191	376	2
190	375	2
190	374	2
191	374	2
191	374	2
191	374	3
191	372	3
192	371	3
88	480	3
88	479	3
88	478	3
88	479	2
88	479	2
88	479	2
88	479	2
88	479	2
88	479	2
88	479	2
88	478	2
88	478	2
88	478	2
88	478	2
88	478	2
88	478	2
88	476	2
88	476	2
88	475	2
88	475	3
88	474	3
88	474	3
88	474	3
90	474	3
90	474	3
90	474	3
90	474	3
90	475	3
92	474	3
92	474	3
92	474	3
92	475	3
94	474	3
94	473	2
94	474	2
92	474	2
92	474	2
92	474	2
92	473	2
92	474	3
90	475	2
90	478	2
90	478	2
90	478	3
88	482	3
86	482	3
86	482	3
86	483	3
86	484	3
86	487	3
86	491	3
86	491	3
86	494	3
88	497	3
88	501	3
88	502	3
88	505	4
88	505	4
88	509	3
88	511	3
88	511	3
88	512	3
86	512	3
86	514	3
86	514	3
86	515	3
84	515	3
84	515	3
82	514	3
82	515	3
82	515	3
80	516	2
80	516	2
78	515	2
78	516	2
76	516	2
76	516	2
76	517	2
74	516	2
74	518	2
74	518	2
72	518	2
70	516	2
174	358	2
172	357	1
170	357	1
168	357	1
170	357	1
168	358	1
166	358	1
164	358	1
164	357	1
164	358	1
164	357	1
164	356	1
162	353	1
160	351	1
162	351	1
160	350	1
158	346	1
156	342	1
152	337	1
152	333	1
150	328	1
148	328	1
146	324	1
144	324	1
142	321	1
140	319	1
140	321	1
138	319	1
136	319	1
134	321	1
134	323	1
134	324	1
132	324	1
130	324	1
130	326	1
128	327	1
128	328	1
128	330	1
128	331	1
128	331	1
128	333	1
128	333	1
130	335	1
130	336	1
132	337	1
130	336	1
132	337	1
134	337	1
136	337	1
136	337	1
138	339	1
142	339	1
144	339	1
146	337	1
146	337	1
150	337	1
154	337	1
158	337	1
162	337	1
166	341	1
168	341	1
160	328	1
160	324	1
162	328	1
174	340	1
176	333	1
166	306	1
162	301	2
192	351	2
200	355	3
206	357	3
259	292	4
261	292	4
263	292	2
127	457	2
126	457	2
126	457	2
124	457	2
124	458	2
124	458	2
122	460	2
122	460	2
122	461	3
122	464	3
122	464	3
122	466	3
120	467	3
120	469	3
120	471	3
119	473	3
118	475	3
118	479	3
116	482	3
116	484	3
116	487	3
116	488	3
116	491	3
116	493	3
116	496	3
116	496	3
114	498	3
114	500	3
114	502	3
114	503	3
112	505	3
112	506	3
114	509	3
112	509	3
112	510	3
110	510	3
110	510	3
108	511	3
108	511	3
108	510	2
108	510	2
108	509	2
108	509	2
108	509	3
108	507	3
108	506	3
108	505	3
108	505	3
108	502	3
110	501	3
110	500	3
110	500	3
110	500	3
112	498	3
112	497	3
112	496	3
112	496	3
112	496	3
112	496	3
112	494	2
112	494	2
112	494	2
112	494	2
112	494	2
112	493	2
112	493	2
112	493	2
112	493	2
112	493	2
110	493	2
110	494	2
110	496	2
110	496	2
108	496	2
108	496	2
106	497	2
106	497	2
106	496	2
106	496	2
106	496	3
106	497	3
106	497	3
106	498	3
106	498	2
106	498	2
106	498	2
106	498	2
106	498	2
106	498	2
106	498	2
106	497	2
106	497	2
106	497	2
106	497	2
106	497	2
106	497	2
104	496	2
104	496	2
106	496	2
106	496	2
106	496	2
106	496	2
106	496	2
106	497	2
106	497	2
106	498	2
106	498	2
108	498	3
108	500	3
108	500	3
110	500	2
110	500	2
110	500	2
110	500	2
110	500	3
110	500	3
110	500	3
110	500	3
112	498	3
112	498	3
112	497	3
112	496	3
112	496	2
112	496	2
110	496	2
110	495	2
108	494	2
108	493	2
108	493	2
108	492	2
108	492	2
108	491	2
108	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	2
106	491	3
106	491	3
104	491	3
104	492	4
104	492	4
146	288	4
144	291	2
144	292	1
144	292	1
146	292	1
146	292	1
146	292	1
148	294	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
148	292	1
144	288	1
144	288	1
144	288	1
144	288	1
144	288	1
144	288	1
144	288	1
144	288	1
142	287	1
142	287	1
142	287	1
138	283	1
138	283	1
138	283	1
138	283	1
138	283	1
136	283	1
136	283	1
136	283	1
136	283	1
136	283	1
136	283	1
134	283	1
134	283	1
134	283	1
132	283	1
130	283	1
130	283	1
130	286	1
130	288	1
128	288	1
128	288	1
128	292	1
128	297	1
128	301	1
128	309	1
132	327	1
134	336	1
132	342	1
132	349	1
132	356	1
132	357	1
130	359	1
130	362	1
130	366	1
130	370	1
132	371	1
132	372	1
132	375	1
132	376	1
134	379	1
134	380	1
134	383	1
134	381	1
134	380	1
136	380	1
136	379	1
138	379	1
138	377	1
138	375	1
138	374	1
138	371	1
138	370	1
138	367	1
140	366	1
140	365	1
138	361	1
136	358	1
134	353	1
132	348	1
134	346	1
134	344	1
134	337	1
134	332	1
136	324	1
140	322	1
140	319	1
138	313	1
138	306	1
134	292	1
134	288	1
160	310	1
130	279	2
122	247	1
122	237	1
120	238	1
118	241	1
118	244	1
118	247	1
120	250	1
120	251	2
120	252	2
120	252	2
120	253	2
120	254	2
120	255	4
120	255	4
120	255	4
120	256	4
118	256	4
118	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
120	256	4
106	487	4
106	487	4
106	487	4
106	487	4
104	484	4
104	483	4
104	482	4
104	482	4
104	482	4
104	480	4
102	479	4
102	479	4
102	478	4
100	478	4
100	478	4
100	478	4
227	178	4
227	179	4
227	179	4
227	179	4
226	179	4
226	180	5
226	180	5
226	180	5
226	180	3
226	180	4
226	180	4
226	180	4
226	180	4
226	180	4
226	180	4
226	180	4
226	180	4
225	182	4
225	182	4
225	182	4
225	182	4
225	182	4
225	182	4
225	182	4
224	182	4
224	180	4
224	182	4
224	182	4
224	182	4
224	183	4
225	183	4
225	183	4
225	183	4
225	183	4
225	184	4
225	184	4
225	184	4
225	184	4
225	184	4
225	184	4
225	186	4
225	187	4
225	186	4
224	186	4
224	186	4
223	187	4
223	187	3
222	188	4
221	188	4
220	189	4
219	191	4
219	193	4
114	451	4
114	447	4
118	443	4
120	440	4
124	437	4
126	434	4
126	433	3
128	428	4
130	421	4
130	417	4
132	415	4
134	412	4
136	411	4
138	410	4
122	327	4
124	332	4
124	332	4
122	328	4
128	324	4
130	319	5
132	315	5
132	314	5
201	428	5
201	433	4
201	437	4
202	442	6
203	442	3
202	446	3
204	451	3
204	464	4
205	478	4
206	487	4
206	500	5
208	505	3
209	514	2
211	519	2
212	523	2
213	528	2
214	533	2
217	541	2
219	545	2
221	548	2
221	550	2
223	554	1
223	556	1
223	559	1
223	560	1
223	561	1
224	563	1
225	564	1
226	565	1
226	566	1
227	568	1
227	568	1
229	569	1
230	570	1
230	570	2
229	570	3
233	388	4
233	388	4
233	388	3
237	384	3
237	383	4
237	383	4
237	383	4
237	383	4
237	383	4
217	410	4
217	410	4
239	379	4
239	379	3
239	379	3
241	376	3
243	374	3
243	374	3
243	374	3
243	374	3
241	374	3
243	374	4
243	374	4
243	374	4
243	374	4
243	375	4
213	419	4
213	419	4
213	419	4
213	419	4
213	419	4
213	419	4
243	376	4
241	379	4
215	419	4
241	379	4
241	379	4
241	379	4
239	379	4
239	379	4
241	376	4
241	375	4
241	375	3
241	375	3
241	375	3
241	374	3
241	375	4
239	376	4
239	379	4
239	379	4
239	376	4
239	376	4
239	379	4
241	375	4
241	376	4
241	376	4
241	376	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	424	4
215	425	3
215	428	4
214	428	4
214	428	4
215	428	4
215	428	4
215	428	4
215	428	4
215	428	3
215	428	3
215	428	4
216	428	4
216	428	3
216	428	2
217	428	2
217	428	2
217	428	2
217	428	2
217	428	2
217	424	2
217	424	2
217	424	2
217	424	2
217	424	2
217	424	2
219	419	2
217	424	3
217	424	2
217	424	3
217	420	3
217	419	3
217	419	3
217	419	3
215	424	3
216	424	3
216	424	3
216	424	3
215	424	3
215	424	3
215	424	3
217	419	3
217	419	3
217	419	3
217	419	3
217	419	3
217	419	4
217	419	3
217	420	4
217	424	3
217	424	4
217	424	4
217	424	4
217	424	4
217	424	4
217	424	4
217	424	4
217	424	4
217	424	3
217	424	3
216	424	3
216	424	3
215	424	3
215	424	3
215	424	3
215	424	2
215	424	3
215	424	3
215	421	3
215	421	4
215	420	3
215	419	3
215	419	3
215	419	3
213	420	3
213	421	3
213	421	3
213	424	3
212	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	3
211	424	2
212	424	2
213	424	2
213	420	2
213	420	2
214	419	3
214	419	3
215	419	4
214	419	1
215	419	1
215	419	1
215	419	1
215	419	2
215	419	3
215	419	3
215	419	3
215	419	3
215	419	2
214	420	2
213	424	3
213	424	2
213	424	2
215	420	1
214	420	1
213	424	2
213	424	3
327	470	3
329	370	3
329	370	4
331	370	4
331	370	4
331	370	5
331	370	6
202	370	6
201	370	5
200	367	5
201	368	5
202	367	5
202	367	5
202	367	5
202	367	4
203	368	4
204	370	2
204	367	2
204	367	3
204	367	3
204	366	3
205	366	3
206	366	4
206	365	4
207	365	3
207	365	3
208	365	3
208	365	3
208	365	3
208	366	3
208	367	4
210	370	4
210	370	3
211	370	3
212	370	3
212	370	3
211	370	3
210	367	3
208	366	3
265	207	3
265	207	3
265	207	3
265	207	4
265	207	4
198	351	4
196	346	4
195	342	4
194	342	4
194	342	4
194	342	4
194	342	4
297	361	5
295	361	5
293	362	4
289	362	4
287	362	4
285	363	4
283	363	3
283	364	3
281	364	3
279	365	3
277	366	3
277	367	3
275	367	3
273	367	3
194	349	3
194	349	3
194	348	4
128	478	3
128	476	3
128	476	3
128	476	4
128	476	5
128	476	5
128	476	5
128	477	5
128	478	5
128	478	5
127	478	4
126	478	5
126	478	5
126	479	5
126	479	5
126	479	4
108	374	4
110	370	3
116	358	3
120	352	1
122	349	1
124	347	1
124	348	1
126	346	1
126	345	1
126	345	1
126	344	1
124	342	1
124	342	1
124	340	1
124	333	1
122	315	1
124	310	1
124	305	1
124	296	1
124	292	3
128	288	3
209	401	3
259	313	3
269	312	2
277	310	2
281	310	3
285	310	3
289	312	3
291	314	3
122	333	3
120	339	3
120	342	2
118	346	3
118	348	1
118	348	1
118	349	2
118	350	2
118	352	2
120	354	2
120	356	2
120	361	2
122	365	2
128	367	2
138	374	2
154	383	2
166	383	2
172	379	1
176	374	1
178	370	1
178	370	1
176	370	1
176	370	1
174	371	1
174	371	1
174	371	1
176	371	1
176	371	1
176	370	1
176	370	1
178	372	1
176	379	1
172	388	1
184	433	1
186	433	1
186	424	2
188	420	2
132	315	2
132	315	2
132	315	1
132	315	1
130	315	1
130	315	1
130	315	1
130	315	1
130	315	1
130	315	1
128	315	1
128	315	1
128	314	1
128	313	1
128	313	1
126	313	1
126	313	1
126	314	1
126	315	1
128	317	1
126	317	1
126	318	1
126	319	1
124	319	1
124	319	1
124	321	1
124	322	1
124	322	1
124	324	1
124	328	1
124	332	1
126	336	1
128	341	1
132	346	1
136	354	1
142	367	2
154	398	1
154	398	1
154	401	1
154	398	1
156	397	1
158	397	1
156	397	1
156	397	1
158	397	1
158	395	1
158	394	1
160	394	1
160	393	1
160	393	1
160	392	1
160	392	1
160	392	1
160	392	1
160	392	1
162	390	1
160	390	1
160	389	1
160	388	1
160	388	1
160	388	1
160	388	1
160	386	1
160	385	1
160	385	1
160	384	1
160	383	1
160	379	1
160	379	1
160	379	1
160	379	1
160	379	1
162	376	1
160	376	1
160	375	1
158	372	1
160	370	1
162	367	1
160	365	3
112	537	5
112	538	5
142	357	5
317	430	6
138	367	3
136	367	4
138	370	2
140	374	2
146	379	1
146	381	2
148	381	2
150	379	1
150	379	1
144	380	3
142	379	3
146	374	3
154	370	2
162	362	1
176	350	1
186	328	1
184	324	1
184	324	1
184	319	1
184	315	1
182	310	1
182	310	1
182	310	1
178	306	1
176	306	1
178	306	1
178	306	1
178	306	1
176	306	1
176	310	1
178	315	1
178	319	1
176	319	1
176	324	1
176	327	1
176	333	1
178	335	1
178	337	1
176	337	1
176	339	1
176	341	1
176	344	1
176	346	1
175	347	1
174	347	1
174	348	1
172	349	1
168	349	1
168	351	1
166	352	1
164	354	1
160	354	1
158	356	1
156	357	1
154	358	1
152	359	1
152	359	1
150	361	1
148	361	1
148	363	1
146	365	1
148	368	1
148	370	1
150	374	1
152	376	1
154	379	1
154	381	1
156	384	1
156	388	1
156	392	1
156	397	1
156	401	1
156	403	1
154	406	1
152	410	1
154	410	1
154	411	1
154	412	1
154	415	1
154	415	1
154	415	1
154	416	1
156	419	2
154	420	2
178	518	2
179	518	1
180	520	1
182	523	1
184	524	2
185	527	1
186	527	1
186	527	1
185	527	1
184	528	1
182	530	1
182	532	1
180	533	1
172	534	1
165	536	1
157	532	1
148	532	3
146	532	3
147	532	4
144	532	5
140	529	5
319	279	4
136	527	4
134	527	5
317	306	5
317	306	4
319	301	3
182	346	2
182	346	3
176	346	1
176	346	1
174	346	1
170	344	1
170	342	1
168	342	1
170	342	1
170	342	1
168	342	1
168	342	1
168	341	1
166	340	1
166	341	1
164	342	1
162	342	1
160	344	1
160	347	1
158	349	1
158	350	1
158	351	1
156	351	1
156	352	1
154	352	1
154	352	1
152	351	1
150	350	1
148	350	1
148	349	1
146	349	1
144	350	1
144	351	1
142	352	1
140	352	1
140	353	1
138	354	1
138	354	1
136	355	1
136	357	1
