h	w	p
201	218	5
201	218	5
201	218	5
200	218	5
200	219	5
200	219	5
200	219	5
200	219	5
199	219	5
199	220	5
199	220	5
199	220	5
114	83	5
115	83	5
115	83	5
115	84	4
115	84	4
115	84	4
115	84	4
116	85	4
116	85	4
116	85	4
116	85	4
116	85	4
116	85	4
116	85	4
117	86	4
117	87	4
117	87	4
117	88	4
117	88	4
117	88	5
117	89	5
117	89	5
117	90	5
117	90	5
66	205	5
66	205	5
66	205	5
66	206	5
66	205	5
66	205	5
66	205	5
66	205	5
66	202	5
66	202	5
66	202	5
66	202	5
64	202	5
64	201	5
64	201	4
64	198	4
64	198	4
64	198	5
64	198	6
64	198	7
64	198	6
132	397	6
136	397	6
138	393	6
140	392	4
140	388	4
140	384	3
144	376	2
146	365	1
148	358	1
150	356	1
148	355	1
146	354	1
144	354	1
144	355	1
142	356	1
140	356	1
138	355	1
136	355	1
134	354	1
134	354	1
134	355	1
134	356	1
134	356	1
134	356	1
134	357	1
132	358	1
132	358	1
132	358	1
132	358	1
134	357	1
134	357	1
136	357	1
136	357	1
138	358	1
142	362	1
142	365	1
144	370	2
144	433	2
142	437	1
140	438	1
136	442	1
132	442	1
128	442	1
126	446	1
122	447	1
120	451	1
118	453	1
114	455	1
112	457	1
110	458	1
108	460	1
106	461	1
104	464	1
104	465	1
104	469	1
104	470	1
104	473	1
106	475	1
108	478	1
108	479	1
110	480	1
114	483	1
116	484	1
122	487	1
124	487	1
126	488	1
128	488	1
132	489	1
136	489	1
144	490	2
202	494	1
198	494	1
196	494	1
198	496	1
200	497	1
198	498	1
198	500	1
199	500	1
198	500	1
198	501	1
196	501	1
194	501	1
193	500	1
192	500	1
191	500	1
190	500	1
189	500	1
188	497	1
186	496	1
184	491	1
182	487	1
180	482	1
178	479	1
178	474	1
176	471	1
176	469	1
176	466	1
174	465	1
176	465	1
178	465	2
110	331	2
110	333	1
112	336	1
112	339	1
112	341	1
112	343	1
112	346	1
114	350	1
114	354	1
114	358	1
116	365	1
116	371	1
116	376	1
116	380	1
114	383	1
114	388	1
116	392	1
116	394	1
116	397	1
118	401	1
118	403	1
120	407	1
120	412	1
122	417	1
122	424	1
124	428	1
126	432	1
128	435	1
130	437	1
132	439	1
134	442	1
134	443	1
136	444	1
136	446	1
138	447	1
138	447	1
138	447	1
138	447	1
137	446	2
136	446	2
134	444	2
134	442	2
132	440	2
130	438	2
128	437	2
126	435	2
124	433	2
122	433	2
120	433	2
118	433	2
116	433	2
114	435	2
114	437	2
112	440	2
112	443	2
110	446	2
110	447	2
110	451	2
108	453	2
108	456	2
108	460	2
108	464	2
110	469	2
222	460	3
222	464	4
223	466	4
158	274	4
160	279	4
160	279	4
162	279	4
160	282	4
162	282	4
162	283	4
162	283	3
162	283	3
162	283	3
162	283	3
160	283	3
160	283	3
160	282	3
160	281	3
160	279	3
160	279	4
160	279	4
160	278	4
160	277	4
160	276	4
160	274	4
160	274	4
160	274	4
160	274	4
160	274	4
160	274	4
160	274	4
159	274	4
159	274	4
160	274	4
160	274	4
159	274	4
160	274	4
159	274	4
158	274	4
110	137	4
110	137	4
108	138	4
106	138	4
106	138	4
104	139	4
102	139	4
100	139	4
100	140	4
100	141	4
100	142	4
156	278	3
156	279	3
154	282	2
154	283	1
154	287	1
152	290	2
152	292	2
152	295	1
154	296	1
154	297	1
154	297	1
154	297	1
154	297	1
154	297	1
154	297	1
154	300	1
152	300	1
152	301	1
152	301	1
150	301	1
150	301	1
150	303	1
148	303	1
148	304	1
148	304	1
148	305	1
148	305	1
148	305	1
148	305	1
148	305	1
148	305	1
148	305	1
148	305	1
148	304	1
148	304	1
150	304	1
150	304	1
150	304	1
150	304	1
150	304	1
150	304	1
150	303	1
150	303	1
150	303	1
150	303	1
150	303	1
150	303	1
150	304	1
150	304	1
150	304	1
150	304	1
150	304	1
152	304	1
152	303	1
152	303	1
152	301	1
152	301	1
152	301	1
152	300	1
152	300	1
152	297	1
152	297	1
152	297	1
152	296	1
152	295	1
152	294	1
152	292	1
152	292	1
152	292	1
154	292	1
154	292	1
154	292	1
154	291	1
154	291	1
154	291	1
154	291	1
154	290	1
154	290	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
154	288	1
154	291	1
152	291	1
152	291	1
152	292	1
150	292	1
150	295	2
149	297	2
148	304	2
120	402	2
120	401	2
120	397	1
120	393	1
120	392	1
118	388	1
116	383	1
118	383	1
118	383	1
118	383	1
118	380	1
118	379	1
118	379	1
118	379	1
120	379	1
118	379	1
118	379	1
116	379	1
116	379	1
118	380	1
118	380	1
118	381	1
118	383	1
118	383	1
118	384	1
118	385	1
120	386	1
120	388	1
120	388	1
120	388	1
120	389	1
120	389	1
120	388	1
120	388	1
122	388	1
122	386	1
122	385	1
122	384	1
124	383	1
124	383	1
124	380	1
124	379	1
124	379	1
124	379	1
124	377	1
126	377	1
126	377	1
126	377	1
128	379	1
126	379	1
124	380	1
124	383	1
124	384	1
122	388	2
122	389	2
162	291	2
162	288	2
164	285	2
162	283	2
162	279	1
162	277	1
160	274	1
160	272	1
160	270	1
160	269	1
160	267	1
160	265	1
160	263	1
160	261	1
158	256	2
158	254	2
156	250	2
155	247	2
154	244	2
154	243	2
154	241	2
154	240	2
154	239	2
155	238	2
155	238	2
154	237	2
154	237	2
155	237	2
155	237	2
154	237	2
154	238	2
154	238	2
154	238	2
154	238	2
154	239	2
153	239	2
152	239	2
152	240	2
152	240	2
152	240	2
150	240	2
150	240	2
150	241	2
148	241	2
148	241	2
146	241	2
144	241	2
144	241	2
142	241	2
140	241	2
138	241	2
138	241	2
136	241	2
134	242	2
132	242	2
130	242	2
128	243	2
126	243	2
124	244	2
124	245	2
122	246	2
120	247	2
120	248	2
118	249	2
118	250	2
118	250	2
116	252	2
116	253	2
116	254	2
116	255	2
118	256	2
118	257	2
118	258	2
120	260	2
120	261	2
120	261	2
120	262	2
120	263	2
120	263	2
122	263	1
122	264	1
122	264	1
122	264	1
122	264	1
122	263	1
122	263	2
122	263	2
122	261	2
122	261	2
122	261	2
122	260	2
122	260	2
124	259	2
124	259	2
124	258	2
124	258	2
124	258	2
124	257	2
124	256	2
126	255	2
122	417	2
122	419	2
122	420	2
122	421	2
122	424	1
122	428	1
124	429	1
126	433	1
128	433	1
128	433	1
132	433	1
134	431	1
138	429	1
138	425	1
136	421	1
134	419	1
134	415	1
134	412	1
134	410	1
132	406	1
132	404	1
132	402	1
132	401	1
132	399	1
132	398	1
130	397	1
130	397	1
130	397	1
132	395	1
134	395	1
134	395	1
134	395	1
132	397	1
130	397	1
130	398	1
128	399	1
130	401	1
128	402	1
128	404	1
128	406	1
128	408	1
128	410	1
128	412	1
128	415	1
128	419	1
128	421	1
126	425	1
128	428	1
128	433	1
130	435	1
130	438	1
130	442	1
128	443	1
128	446	1
128	448	1
128	451	1
128	451	1
128	452	1
130	453	1
130	455	1
130	455	1
132	455	1
132	455	1
132	455	1
130	452	1
130	451	1
130	449	1
130	447	1
130	446	1
130	442	1
130	438	1
130	437	1
130	433	1
130	429	1
130	426	1
130	424	1
130	422	1
130	419	1
130	417	1
128	416	1
128	415	1
128	412	1
128	411	1
128	410	1
126	410	1
126	408	1
126	407	1
126	406	1
126	406	1
126	404	1
126	403	1
126	402	1
124	402	1
126	401	1
126	401	1
126	401	1
126	399	1
126	399	1
128	399	1
128	398	1
128	398	1
130	398	1
130	398	1
130	398	1
130	399	1
130	399	1
130	400	1
130	401	1
130	401	1
130	402	1
130	403	1
130	404	1
130	406	1
130	407	1
130	408	1
128	410	1
128	411	1
128	412	1
130	413	1
132	415	1
134	416	1
134	417	1
136	419	1
136	420	1
138	421	1
138	422	1
140	424	1
140	424	1
140	425	1
140	426	1
140	428	1
140	428	1
140	428	1
140	429	1
140	430	1
140	431	1
138	433	1
138	433	1
136	433	1
136	433	1
134	433	1
134	434	1
132	435	1
132	435	1
132	435	1
134	435	1
134	435	1
134	435	1
134	435	1
134	434	1
134	433	1
134	433	1
134	431	1
134	430	1
136	428	1
136	428	1
136	425	1
136	424	1
136	420	1
136	419	1
136	415	1
136	412	1
136	408	1
136	406	1
136	401	1
138	397	1
138	392	1
140	388	1
140	383	1
140	377	1
144	372	1
144	370	1
148	366	1
150	363	1
152	361	1
152	359	1
152	358	1
152	357	1
152	356	1
152	356	1
154	355	1
156	356	1
158	356	1
160	357	1
160	359	1
162	361	1
162	363	1
160	365	1
162	368	1
160	370	1
160	374	1
160	376	1
158	380	1
156	384	1
152	388	1
146	394	1
140	401	1
136	407	1
138	415	1
140	419	1
140	424	1
138	426	1
138	429	1
138	431	1
136	433	1
136	434	1
134	434	1
134	434	1
132	433	1
132	433	1
130	431	1
128	429	1
128	428	1
128	424	1
128	421	1
128	419	1
126	415	1
128	411	1
128	407	1
128	403	1
128	401	1
130	397	1
130	393	1
130	392	1
130	388	1
130	388	1
132	386	1
132	385	1
132	384	1
130	383	1
130	383	2
130	383	3
165	245	3
166	247	1
166	247	1
167	250	1
168	251	1
168	252	1
169	252	1
170	254	1
170	256	1
170	256	1
171	259	1
171	260	1
171	261	1
172	263	1
172	264	1
171	265	1
172	265	1
171	267	1
171	268	1
171	269	1
170	269	1
170	270	1
170	270	1
170	270	1
170	270	1
170	272	1
170	272	1
169	272	1
168	270	1
168	270	1
168	270	1
167	270	1
166	270	1
166	270	1
165	270	1
164	270	1
164	270	1
164	270	1
164	270	1
162	270	1
162	270	1
162	270	1
162	270	1
160	270	1
160	272	1
160	272	1
160	272	1
160	273	1
159	273	1
158	274	1
158	274	1
158	274	1
156	274	1
156	274	1
156	276	1
156	276	1
156	277	1
156	277	1
156	278	1
156	278	1
156	279	1
154	279	1
154	279	1
156	281	1
154	281	1
154	281	1
154	282	1
154	282	1
154	283	1
154	283	1
154	283	1
152	283	1
152	285	1
152	285	1
152	286	1
152	286	1
152	286	1
152	286	1
152	286	1
150	285	1
152	286	1
152	285	1
154	286	1
154	286	1
154	285	1
154	285	1
154	283	1
154	283	1
152	283	1
152	283	1
152	283	1
152	283	1
152	283	1
154	285	1
154	285	1
154	285	1
154	285	1
154	286	1
154	286	1
154	286	1
154	286	1
154	286	1
154	286	1
156	286	1
156	286	1
156	286	1
158	286	1
158	286	1
158	286	1
158	286	1
158	286	1
156	286	1
156	287	1
156	287	1
156	287	1
156	287	1
156	288	1
156	288	1
156	288	1
154	288	1
154	288	1
152	290	1
152	291	1
150	291	1
150	292	1
150	292	1
150	292	1
152	294	1
152	294	1
152	295	1
152	295	1
152	295	1
152	296	1
152	295	1
154	296	1
154	296	1
154	295	1
156	296	1
156	296	1
156	296	1
156	296	1
156	296	1
156	296	1
158	296	1
158	296	1
158	296	1
158	297	1
158	296	1
158	296	1
158	296	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
158	297	1
156	296	1
156	296	1
158	296	1
158	296	1
158	296	1
158	296	1
158	296	1
158	296	1
158	296	1
158	296	1
158	296	1
159	296	1
160	296	2
160	296	2
122	410	2
122	410	1
122	411	1
122	412	1
122	415	1
122	415	1
122	417	1
122	419	1
120	424	1
120	428	1
118	430	1
118	433	1
118	437	1
118	442	1
118	446	1
116	448	1
116	452	1
116	455	1
116	456	1
116	458	1
116	460	1
116	460	1
114	460	1
116	460	1
116	460	1
116	458	1
116	456	1
116	455	1
114	452	1
114	449	1
112	446	1
114	443	1
114	438	1
116	433	1
118	429	1
120	424	1
122	419	1
122	415	1
122	408	1
122	403	1
122	398	1
122	394	1
122	390	1
122	386	1
124	383	1
124	379	1
126	375	1
126	372	1
126	368	1
126	366	1
128	365	1
128	362	1
128	360	1
130	358	1
130	357	1
132	356	1
132	356	1
134	356	1
134	356	1
134	356	1
134	357	1
134	358	1
132	359	1
132	361	1
132	363	1
132	365	1
132	368	1
130	370	1
130	374	1
128	377	1
128	381	1
128	385	1
126	388	1
124	393	1
124	397	1
124	401	1
124	406	1
124	411	1
124	415	1
124	419	1
124	420	1
124	424	1
122	425	1
122	428	1
122	428	2
122	430	2
152	346	2
152	344	1
152	342	1
154	341	1
154	340	1
154	339	1
152	337	1
152	337	1
152	338	1
154	340	1
152	341	1
152	342	1
152	343	1
152	344	1
150	345	1
150	345	1
150	346	1
148	347	1
146	348	1
146	349	1
144	351	1
144	352	1
142	352	1
142	352	1
142	352	1
140	352	1
140	351	1
140	350	1
138	348	1
138	345	1
136	342	1
136	340	1
134	337	1
134	335	1
134	332	1
134	330	1
136	328	1
136	328	1
136	327	1
136	327	1
138	327	1
138	326	1
140	324	1
142	324	1
144	322	1
146	319	1
148	318	1
152	315	1
154	313	1
156	310	1
156	306	1
158	305	2
158	301	2
158	300	2
159	297	2
160	294	2
160	292	2
162	288	2
289	310	2
289	310	2
289	309	2
291	306	2
291	305	2
293	301	3
295	297	7
297	292	6
275	175	6
277	252	5
273	250	6
271	250	6
269	250	4
263	250	5
259	249	2
261	247	2
261	247	2
259	250	2
259	251	2
259	250	2
275	383	2
269	385	2
269	388	2
267	388	2
265	388	2
265	388	2
263	388	2
263	383	2
263	383	2
261	383	2
275	283	2
277	279	2
275	279	2
275	277	2
277	274	2
275	274	2
263	374	3
277	274	4
261	354	4
261	351	4
261	346	5
259	342	5
259	342	7
259	341	7
261	337	7
138	505	8
138	505	7
138	505	7
139	505	7
140	505	7
140	505	7
142	505	3
142	501	2
142	500	1
142	500	1
140	498	1
140	497	1
140	497	1
140	496	1
138	495	1
138	493	1
138	491	1
136	489	1
136	488	1
134	487	1
132	487	1
132	485	1
130	483	1
130	482	1
128	479	1
128	478	1
128	475	1
126	473	1
126	470	1
126	469	1
124	465	1
126	464	1
124	462	1
124	460	1
124	458	1
126	456	1
126	455	1
128	453	1
128	451	1
130	451	1
130	448	1
130	447	1
132	446	1
132	444	1
134	442	1
134	440	1
134	438	1
134	437	1
134	434	1
134	431	1
134	428	1
134	425	1
134	424	1
134	420	1
134	417	1
132	415	1
132	411	1
132	410	1
132	406	1
132	404	1
132	402	1
132	401	1
134	399	1
134	398	1
134	397	1
134	397	1
134	397	1
134	395	1
136	395	1
138	394	1
138	393	1
140	392	1
142	390	1
142	389	1
144	388	1
144	388	1
146	385	1
146	383	1
148	381	1
148	379	1
148	377	1
150	375	1
150	374	1
150	371	1
150	370	1
150	368	1
150	367	1
150	365	1
150	365	1
150	363	1
148	361	1
148	361	1
148	359	1
148	358	1
148	358	1
148	357	1
148	356	1
148	356	1
148	355	1
148	354	1
148	354	1
148	353	1
146	353	1
146	353	1
146	353	1
146	353	1
148	354	1
148	355	1
148	356	1
150	358	1
150	359	1
150	361	1
150	363	1
150	366	1
150	368	1
150	371	1
150	374	1
150	376	1
152	379	1
152	383	1
150	384	1
150	388	1
148	390	1
146	392	1
144	394	1
144	397	1
142	401	1
140	402	1
138	406	1
136	407	1
136	410	1
134	412	1
132	415	1
130	415	1
128	417	1
128	419	1
128	419	1
128	419	1
128	419	1
128	419	1
128	419	1
128	416	1
128	415	1
128	411	1
128	408	1
128	406	1
128	401	1
128	397	1
128	392	1
128	388	1
130	383	1
130	379	1
132	372	1
132	367	1
134	362	1
134	356	1
136	352	1
138	347	1
138	344	1
140	340	1
140	336	1
142	333	1
142	331	1
144	328	1
144	326	1
146	324	1
146	323	1
148	322	1
148	319	1
150	319	1
150	319	1
152	319	1
152	318	1
152	318	1
152	318	1
152	319	1
150	319	1
150	319	1
150	322	1
148	323	1
146	323	1
144	324	1
144	326	1
144	328	1
142	328	1
142	331	1
142	333	1
140	333	1
140	335	1
138	337	1
138	339	1
138	341	1
138	342	1
138	345	1
138	346	1
138	348	1
138	350	1
136	351	1
136	353	1
128	349	1
124	347	1
120	345	1
118	344	1
116	343	1
114	342	1
112	341	1
112	340	1
110	339	1
108	337	1
108	337	1
106	336	1
106	336	1
106	335	1
106	334	1
104	333	1
104	333	1
104	333	1
106	333	1
106	333	1
106	333	1
106	333	1
106	332	1
108	332	1
108	332	1
110	331	1
110	330	1
112	328	1
112	328	1
114	327	1
114	324	1
114	323	1
116	321	1
116	319	1
116	318	1
118	315	1
118	314	1
120	312	1
120	310	1
120	308	1
122	306	1
122	306	1
122	304	1
122	303	1
122	301	1
122	301	1
122	299	1
122	297	1
122	297	1
122	296	1
122	295	1
122	294	1
122	292	1
122	290	1
122	288	1
122	285	1
122	281	1
124	277	2
126	272	4
128	267	4
134	261	6
70	449	6
70	452	6
70	455	6
70	457	6
68	461	6
68	464	7
142	398	7
98	202	7
100	205	4
104	207	3
102	207	3
136	402	3
132	403	2
130	403	2
130	402	2
128	402	1
128	402	1
128	401	1
128	400	1
128	399	1
130	398	1
130	398	1
132	397	1
134	397	1
142	398	1
146	399	1
146	399	1
146	399	1
146	399	1
148	401	1
148	401	1
148	401	1
146	401	1
146	402	1
144	402	1
144	403	1
142	404	1
138	406	1
120	401	1
118	401	1
118	403	1
120	406	1
118	406	1
122	410	1
120	410	1
120	411	1
120	412	1
122	415	1
120	415	1
118	415	1
118	416	1
118	417	1
118	419	1
116	419	1
118	420	1
118	421	1
122	424	1
128	428	1
136	431	1
138	433	1
140	433	1
140	433	1
142	433	1
142	433	1
142	431	1
144	431	1
144	430	1
144	430	1
144	429	1
146	428	1
146	428	1
148	428	1
148	426	1
148	425	1
148	424	1
148	424	1
148	424	2
148	422	2
110	222	2
108	223	1
108	224	1
108	224	1
108	225	1
108	225	1
108	226	1
108	228	1
108	229	1
108	232	1
110	236	1
110	242	1
110	248	2
112	255	2
112	260	2
114	265	2
120	389	2
122	386	2
122	384	2
124	383	2
124	380	1
124	377	1
124	375	1
124	374	1
124	372	1
124	370	1
122	367	1
122	363	1
122	361	1
122	361	1
122	362	1
122	363	1
120	365	1
120	367	1
120	370	1
120	371	1
120	374	1
120	376	1
120	379	1
120	379	1
120	379	1
122	380	1
124	383	1
126	388	1
130	390	1
128	389	1
128	388	1
128	388	1
128	385	1
126	383	1
126	383	1
126	381	1
126	379	1
124	377	1
122	375	1
122	374	1
120	372	1
120	371	1
120	370	1
120	368	1
120	367	1
120	366	1
120	365	1
120	363	1
120	362	1
120	361	1
120	359	1
120	358	1
120	357	1
118	356	1
118	355	1
118	354	1
118	352	1
118	351	1
118	349	1
118	348	1
118	347	1
118	345	1
118	343	1
120	342	1
120	340	1
120	337	1
122	335	1
124	333	1
124	328	1
126	324	1
130	322	1
130	317	1
132	314	1
134	310	1
134	306	1
136	305	1
136	303	1
136	301	1
136	301	1
138	301	1
138	301	1
138	301	1
138	303	1
138	304	1
138	306	1
138	309	1
138	310	1
138	315	1
138	315	1
138	319	1
138	321	1
138	323	1
138	324	1
138	328	1
138	332	1
138	337	1
142	392	1
142	397	1
142	399	1
142	402	1
142	404	1
140	407	1
140	408	1
140	410	1
140	410	1
142	410	1
142	410	1
142	410	1
142	408	1
142	406	1
144	403	1
144	401	1
144	397	1
144	392	1
146	389	1
146	386	1
146	383	1
146	383	1
146	379	1
146	377	1
146	375	1
144	374	1
144	371	1
144	368	1
144	367	1
144	366	1
144	365	1
144	363	1
146	363	1
146	362	1
146	361	1
146	361	1
146	360	1
146	359	1
146	359	1
146	358	1
144	357	1
144	357	1
144	357	1
144	356	1
144	356	2
144	356	2
108	272	2
108	270	1
108	270	1
108	270	1
108	270	1
108	269	1
108	269	1
108	269	1
108	269	1
108	270	1
110	270	1
110	270	1
110	270	1
110	270	1
110	270	1
110	272	1
110	272	1
110	273	1
110	274	1
108	274	1
108	278	1
108	279	1
108	282	1
108	285	1
108	288	1
106	291	1
106	296	1
106	301	1
106	306	1
106	310	1
106	318	1
106	322	1
106	324	1
106	328	1
106	332	1
106	335	1
106	337	1
106	340	1
106	342	1
106	345	1
106	347	1
106	349	1
106	351	1
108	352	1
108	353	1
108	354	1
110	354	1
110	355	1
110	354	1
110	353	1
110	352	1
110	351	1
110	350	1
108	348	1
108	345	1
108	342	2
108	337	2
108	333	2
106	328	2
106	324	1
104	319	1
104	313	1
104	306	1
104	301	1
104	296	1
104	292	1
106	287	1
106	282	1
106	278	1
106	273	1
106	270	1
106	265	1
108	256	1
108	251	1
110	243	1
110	239	1
110	236	1
110	232	1
110	229	1
112	225	1
112	223	1
112	219	1
110	216	2
110	213	2
110	210	2
110	207	2
110	207	2
110	205	2
110	202	2
110	201	2
110	198	2
112	197	3
112	196	3
112	193	3
112	193	3
112	192	3
112	191	3
112	189	2
241	349	2
241	348	2
241	346	2
239	346	2
239	346	2
235	346	2
110	388	3
114	383	2
118	379	2
122	374	1
128	370	1
132	365	1
132	346	1
136	333	1
138	328	1
140	324	1
142	318	1
144	314	1
144	310	1
144	306	1
144	304	1
144	301	1
148	301	1
150	301	1
152	301	1
154	301	1
154	301	1
160	306	1
160	306	1
160	306	1
160	306	1
160	306	1
160	306	1
158	306	1
158	306	1
156	306	1
156	306	1
154	306	1
154	306	1
152	306	1
150	306	1
150	306	1
152	310	1
150	310	1
150	310	1
150	314	1
150	315	1
150	315	1
150	319	1
148	319	1
150	323	1
148	323	1
148	324	1
146	324	1
148	328	1
148	328	1
146	328	1
146	331	1
148	333	1
148	333	1
148	333	1
150	336	1
152	337	1
156	340	1
160	342	1
160	342	1
158	342	1
160	344	1
160	344	1
160	345	1
164	346	1
170	348	1
172	349	1
174	350	1
176	351	1
176	351	1
176	352	1
174	353	1
172	353	1
168	352	1
166	352	1
164	352	1
162	352	1
162	353	1
160	353	1
160	353	1
158	354	1
158	355	1
156	356	1
156	357	1
158	359	1
158	361	1
158	365	1
160	368	1
160	371	1
160	375	1
160	380	1
162	384	1
162	389	1
162	394	1
162	401	1
164	406	1
162	410	1
160	416	1
158	420	1
156	428	1
154	433	2
152	446	2
148	460	2
144	470	2
140	476	2
134	482	2
108	363	2
108	362	2
108	362	2
108	361	2
108	361	2
108	362	2
108	362	2
108	362	2
108	362	2
108	362	2
108	362	2
108	363	2
108	363	2
108	364	2
108	365	2
108	365	2
108	365	2
108	366	2
