h	w	p
176	478	1
176	478	1
176	478	1
176	478	1
176	478	1
175	478	1
174	478	1
174	478	1
174	478	1
174	478	1
174	476	1
173	475	1
172	475	1
172	474	1
172	473	1
172	473	2
164	313	2
164	312	1
162	310	1
162	310	1
162	309	1
162	308	1
162	306	1
160	306	1
160	306	1
162	306	1
162	305	1
162	305	1
162	305	1
162	305	1
162	306	1
162	306	1
162	306	1
162	306	1
162	308	1
160	306	1
160	308	1
160	309	1
160	309	1
160	309	1
160	309	1
162	309	1
162	309	1
162	309	1
162	309	1
162	308	1
162	306	1
162	306	1
162	305	1
162	305	1
162	304	1
162	304	1
162	303	1
162	303	1
162	303	1
162	303	1
160	303	1
160	303	1
160	303	1
160	303	1
160	303	1
159	303	1
158	303	1
158	304	1
158	304	1
158	303	1
158	303	1
158	303	1
158	303	1
158	303	1
156	301	1
156	300	1
156	300	1
156	299	1
156	297	1
156	297	1
156	296	1
156	296	1
156	295	1
156	294	1
156	292	1
158	292	1
158	292	1
158	291	1
158	290	1
158	288	1
160	288	1
160	290	1
162	290	1
162	288	1
164	288	1
166	288	1
168	288	1
170	288	2
174	288	2
168	460	2
170	464	1
168	464	1
168	465	1
166	466	1
166	467	1
168	469	1
166	470	1
166	470	1
166	473	1
166	473	1
166	474	1
164	476	1
164	478	1
164	479	1
164	480	1
164	482	1
162	482	1
162	484	1
162	485	1
162	485	1
162	487	1
160	487	1
160	487	1
160	488	1
160	489	1
160	491	1
158	492	1
156	492	1
156	493	1
158	494	1
158	496	1
156	496	1
154	496	1
154	497	1
154	497	1
152	498	1
152	499	1
152	500	1
152	500	1
156	500	1
156	500	1
156	501	1
156	501	1
156	501	1
158	502	1
156	502	1
156	502	1
156	502	1
156	502	1
156	502	1
156	503	1
156	504	1
156	505	1
156	505	1
155	505	1
152	505	1
150	505	1
150	505	1
150	505	1
150	505	1
148	504	1
148	504	1
148	503	1
147	503	1
146	503	1
146	503	1
146	503	1
146	502	1
146	502	1
146	501	1
146	501	1
147	501	1
148	501	1
148	501	1
148	501	1
148	501	1
148	502	1
148	502	1
150	503	1
150	505	1
150	506	1
153	509	1
156	514	1
160	516	1
162	521	1
166	525	1
168	527	1
170	529	1
173	530	1
170	532	2
169	532	1
165	532	1
163	532	1
160	533	1
159	533	1
158	533	1
155	532	1
151	529	1
146	527	2
142	524	3
128	225	3
128	225	3
128	225	3
128	225	2
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	226	1
128	226	1
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	225	1
128	224	1
128	224	1
128	224	1
128	223	1
126	222	1
126	222	2
126	220	2
126	220	2
126	220	2
210	421	2
209	421	2
209	419	2
209	419	2
207	419	2
207	417	2
208	419	2
207	419	2
206	419	2
206	419	2
206	419	2
206	420	2
206	420	2
205	421	2
205	422	2
205	424	3
122	237	3
122	237	2
124	237	2
124	237	1
126	237	1
126	236	1
128	233	1
128	231	2
128	229	2
118	460	2
118	460	3
118	460	2
116	460	2
114	460	2
114	460	2
116	460	2
116	458	2
116	457	2
118	456	2
120	456	2
122	456	3
122	455	3
122	455	3
124	455	3
126	455	3
128	455	3
126	452	3
126	451	3
128	451	3
128	451	3
130	451	1
130	449	1
130	448	1
130	449	1
132	448	1
134	446	1
134	446	1
136	446	1
136	446	1
136	446	2
136	446	2
138	446	2
138	446	2
136	448	2
134	449	2
132	449	3
130	451	3
128	451	3
126	453	3
124	455	3
122	455	3
120	455	3
120	455	3
116	457	3
116	458	3
116	458	3
116	458	3
116	460	3
114	460	3
114	460	3
112	461	3
112	462	3
114	462	3
112	463	3
277	530	3
277	530	3
275	532	3
273	533	3
273	536	3
271	536	3
271	536	3
269	536	3
267	537	3
108	487	3
108	485	3
108	484	3
108	484	3
106	484	3
106	483	2
108	482	2
108	482	2
108	480	1
108	478	1
108	478	1
108	476	1
108	475	1
108	474	1
108	474	1
108	473	1
108	473	1
108	473	1
108	473	1
106	473	1
108	473	1
106	473	1
106	474	1
106	474	1
106	475	1
106	476	1
106	478	2
108	479	2
106	480	2
108	482	2
108	482	2
108	483	2
110	484	2
110	484	2
110	483	2
110	482	2
112	482	2
112	482	2
114	482	2
114	480	2
114	479	2
114	478	2
114	478	2
116	478	2
116	478	2
116	478	2
114	478	2
116	478	2
116	479	2
116	480	2
116	482	2
116	483	2
116	484	2
118	487	2
118	491	2
134	399	2
130	401	2
130	402	2
132	406	2
134	408	2
132	410	2
132	410	2
134	410	2
136	410	2
136	410	2
132	410	2
132	410	2
136	411	2
140	411	2
144	410	2
144	410	2
146	408	2
150	406	2
154	402	2
158	398	2
158	398	2
143	541	2
142	539	2
143	539	2
143	539	2
144	541	2
144	539	2
140	537	2
140	536	2
140	534	2
138	534	2
139	532	2
140	529	2
140	525	3
140	523	3
138	516	3
136	511	3
134	507	3
132	505	3
132	501	3
138	279	3
138	279	3
136	278	3
134	274	3
132	273	3
130	501	3
130	503	3
130	505	2
128	505	2
128	506	2
126	507	2
126	509	2
126	510	2
126	511	2
126	512	2
126	512	2
124	512	1
124	512	1
124	512	1
124	511	1
124	511	1
124	511	1
124	511	1
124	511	2
124	510	2
124	510	2
124	510	2
124	509	2
124	509	2
124	508	2
124	507	2
124	507	2
124	506	2
124	506	2
124	505	2
124	505	2
126	505	2
126	505	2
126	504	2
126	504	2
126	504	2
126	504	2
126	503	2
126	503	2
126	504	2
126	504	2
126	504	2
126	504	2
126	503	2
126	503	2
126	503	2
126	503	2
128	504	2
126	503	2
126	503	2
128	503	1
128	503	1
128	503	1
128	502	2
128	502	2
128	502	1
128	501	1
128	501	1
128	500	1
128	500	1
128	500	1
128	498	1
128	498	1
128	497	1
128	496	1
128	496	1
128	493	1
128	492	1
128	491	1
128	491	2
129	491	2
128	489	2
128	487	2
128	487	2
128	487	2
128	487	2
126	484	2
124	483	2
134	243	2
134	238	2
134	234	2
136	233	2
136	232	1
136	230	1
138	229	1
138	229	1
140	230	1
144	229	1
142	230	1
142	232	1
142	234	1
142	238	1
142	240	1
142	241	1
142	243	1
142	246	1
142	248	1
142	250	1
142	252	1
142	254	1
142	256	1
144	259	1
144	261	1
144	263	1
144	265	1
142	265	1
142	269	1
142	272	1
140	274	1
140	274	1
138	276	1
134	278	1
134	279	1
134	279	1
134	279	1
132	278	1
130	277	1
128	274	1
128	274	1
130	272	1
130	272	1
128	270	1
130	270	1
132	268	1
134	265	1
134	265	1
136	265	1
140	260	1
142	256	1
144	252	1
146	252	1
148	252	1
148	248	1
150	243	1
152	240	1
154	236	1
157	234	1
158	234	1
160	232	1
162	231	1
163	229	1
164	229	1
164	231	1
164	229	1
164	229	1
164	229	1
164	229	1
163	229	1
163	229	1
162	228	1
161	228	1
160	228	1
158	227	1
157	226	1
156	225	1
154	224	1
154	223	1
152	222	1
152	220	1
152	220	1
152	220	1
150	220	1
148	220	1
148	220	1
146	220	1
146	220	1
144	220	1
142	220	1
142	220	1
140	220	1
140	222	1
140	222	1
140	223	1
138	223	1
138	223	1
138	223	1
138	224	1
140	224	1
140	224	1
140	223	1
140	223	1
140	223	1
140	223	1
140	222	1
140	222	1
140	220	1
140	220	1
140	220	1
140	220	1
140	220	1
140	220	1
140	220	1
140	220	1
142	222	1
142	222	1
142	223	1
142	223	1
142	224	1
142	225	1
142	225	1
142	227	1
142	228	1
143	229	1
144	231	1
144	231	1
144	232	1
144	233	1
144	234	1
144	235	1
144	235	1
144	235	1
144	236	1
144	237	1
144	236	1
146	235	1
146	234	1
146	233	1
148	233	1
150	233	1
152	233	1
154	232	1
155	229	2
156	228	2
158	228	2
160	227	1
163	227	2
163	229	1
163	231	1
164	232	1
164	232	1
163	234	1
162	235	1
162	236	1
160	236	1
158	236	1
156	236	1
154	237	1
154	238	1
152	238	1
152	238	1
152	238	1
148	238	1
148	238	1
146	238	1
146	237	1
146	237	1
144	236	1
144	236	1
144	235	1
144	234	1
144	234	1
146	232	1
146	231	2
146	229	2
162	470	2
162	470	2
162	469	2
162	469	1
162	469	1
162	469	1
162	469	1
162	467	1
162	466	1
162	466	1
162	466	1
162	465	1
162	465	1
162	465	1
162	465	1
160	465	1
160	465	1
160	465	1
162	465	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	465	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
162	464	1
164	464	1
164	464	1
164	464	1
164	464	1
166	465	1
166	465	1
166	465	1
166	465	1
168	466	1
168	467	1
168	467	1
168	467	1
168	469	1
170	469	1
170	469	1
170	469	1
170	469	1
170	469	1
172	469	1
170	467	1
170	467	1
170	466	1
172	465	1
172	464	1
172	464	1
172	462	1
172	461	1
174	460	1
174	456	1
174	455	1
174	455	1
174	452	1
176	451	1
176	449	1
174	447	1
174	446	1
174	446	1
174	444	1
172	442	1
172	440	1
172	439	1
172	438	1
172	437	1
172	437	1
170	434	1
170	434	1
170	433	1
170	433	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
168	433	1
170	434	1
170	434	1
170	435	1
170	435	1
172	437	1
172	437	1
172	437	1
172	437	1
172	438	1
172	438	1
172	438	1
172	438	1
172	438	1
172	439	1
170	438	1
170	439	1
170	439	1
168	438	1
168	438	1
168	438	1
168	438	1
168	438	1
166	438	1
166	438	1
166	438	1
166	438	1
166	438	1
166	438	1
166	439	1
164	438	1
164	438	1
166	439	1
166	439	1
164	439	1
164	439	1
164	439	1
164	439	1
164	439	1
162	438	1
162	438	1
160	438	1
160	438	2
158	437	2
148	236	2
146	237	2
146	238	2
148	238	2
146	240	1
146	241	1
144	244	1
142	247	1
142	249	1
140	252	1
140	254	1
142	256	1
142	256	1
144	256	1
144	256	1
144	261	1
144	265	1
142	270	1
144	274	1
144	278	1
144	279	1
144	279	1
144	281	1
146	281	1
146	281	1
146	281	1
146	281	1
148	279	1
146	279	1
146	279	1
146	278	1
146	276	1
146	274	1
148	273	1
146	270	1
146	269	1
146	267	1
144	265	1
146	265	1
144	263	1
146	261	1
146	259	1
148	255	1
146	252	1
148	250	1
148	247	1
148	245	1
148	244	1
148	241	1
150	239	1
150	237	1
150	234	1
150	233	1
150	232	1
149	231	1
150	230	1
149	229	1
148	229	1
146	228	1
148	229	1
146	228	1
146	228	1
146	227	1
146	227	1
146	228	1
144	228	1
144	229	1
144	230	1
144	232	1
144	233	1
144	234	1
144	237	1
144	239	1
144	242	1
144	247	1
144	250	1
144	254	1
144	258	1
144	261	1
146	264	1
146	265	1
148	268	1
146	268	1
146	268	1
148	268	1
148	265	1
150	265	1
150	264	1
152	261	1
154	259	1
154	256	1
156	255	1
156	252	2
158	250	2
160	247	2
164	465	2
164	465	2
164	465	2
164	464	2
164	464	2
164	464	1
164	464	1
162	462	1
162	461	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
162	460	1
160	460	1
160	460	1
160	461	1
160	462	1
160	462	1
160	464	1
160	464	1
160	464	1
160	464	1
160	465	1
160	466	1
160	467	1
160	467	1
160	469	1
160	469	1
160	469	1
160	469	1
160	469	1
160	469	1
160	469	1
160	469	1
160	469	1
160	467	1
160	467	1
160	466	1
160	466	1
162	466	1
160	465	1
160	465	1
160	465	1
160	464	1
162	465	1
162	464	1
162	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	464	1
160	465	1
160	465	1
160	466	2
160	466	2
162	467	2
162	469	1
162	469	1
162	469	1
162	470	1
162	470	1
162	471	1
164	473	1
164	473	1
164	474	1
164	474	1
164	475	1
164	476	1
164	478	1
164	478	1
164	478	1
164	478	1
164	478	1
162	478	1
162	478	1
164	478	1
164	478	1
164	478	1
164	478	1
164	478	1
162	478	1
162	478	1
162	478	1
162	478	1
162	476	1
162	476	1
162	476	1
162	475	1
162	475	1
162	475	1
162	475	1
160	474	1
160	474	1
160	474	1
160	474	1
160	474	1
160	474	1
160	474	1
160	475	1
160	475	1
159	475	1
158	475	1
158	475	1
158	475	1
158	475	1
158	476	1
158	475	1
158	475	1
158	475	1
158	475	1
157	475	1
158	474	1
158	474	1
159	473	1
160	473	1
160	471	1
162	470	2
162	469	2
162	469	2
164	469	2
164	467	2
160	242	2
156	240	2
156	238	2
154	236	2
154	234	1
152	232	1
152	229	1
151	229	1
150	227	1
150	225	1
150	224	1
148	223	1
150	223	1
148	223	1
148	222	1
148	220	1
148	220	1
148	220	1
146	220	1
146	219	1
144	218	1
144	216	1
142	216	1
140	216	1
138	216	1
134	216	1
132	215	1
132	215	1
128	214	1
126	213	1
124	211	1
122	211	2
118	207	3
104	374	3
104	374	3
104	374	3
104	374	3
106	374	1
104	374	2
106	374	2
106	374	2
106	374	2
104	371	2
104	371	2
104	371	2
104	371	2
104	370	2
106	370	2
106	370	2
106	370	2
106	370	2
106	370	2
108	370	3
106	370	3
106	370	4
106	370	4
106	370	4
106	371	4
106	372	4
104	372	4
104	372	4
104	373	4
114	608	2
114	608	2
114	608	2
114	608	2
114	608	2
104	375	2
104	375	2
104	375	2
106	376	2
116	606	2
116	606	2
118	605	2
118	605	2
118	605	2
120	605	2
120	605	2
121	604	2
122	604	2
122	604	2
123	604	2
124	604	2
124	604	2
124	604	2
124	604	2
125	604	2
126	604	2
126	604	2
126	604	2
126	604	2
126	604	2
126	604	2
127	604	2
127	604	2
128	604	2
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	602	1
128	602	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	1
128	604	2
128	604	2
127	604	2
150	401	2
148	397	2
144	394	1
138	388	1
138	388	1
136	388	1
140	392	1
140	392	1
140	393	1
142	393	1
142	393	1
144	393	1
144	393	1
144	394	1
144	394	1
144	394	1
146	395	1
148	397	1
150	397	1
150	397	1
152	397	1
154	397	1
154	397	1
156	397	1
156	397	1
156	397	1
156	397	1
156	397	1
156	397	1
156	397	1
156	397	1
156	397	1
154	397	1
154	394	1
154	393	1
152	392	1
152	392	1
152	390	1
150	390	1
150	389	1
150	388	1
148	388	1
148	388	1
148	385	1
148	384	1
148	384	1
148	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	384	1
146	384	1
146	384	1
148	384	1
148	384	1
148	385	1
148	385	1
148	386	1
148	386	1
148	388	1
148	388	1
150	388	1
150	388	1
150	388	1
150	389	1
152	388	1
154	388	1
162	384	2
186	377	2
194	376	2
209	514	2
209	512	2
209	512	2
209	512	2
209	511	1
209	511	1
210	511	1
210	511	1
210	511	1
210	511	1
210	511	1
211	511	1
211	511	1
211	511	1
211	511	1
211	511	1
211	510	1
211	510	1
211	510	2
211	510	2
211	510	2
211	510	2
211	510	2
211	510	2
210	510	2
210	510	2
210	509	2
210	509	2
210	509	2
210	509	2
210	509	2
210	509	2
210	509	2
210	509	1
210	509	1
210	509	1
210	509	1
210	509	1
210	509	2
210	509	2
210	509	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
210	507	2
211	507	2
211	507	2
211	507	1
211	507	1
212	507	1
212	507	1
212	507	1
212	507	1
212	507	1
212	507	1
213	507	1
213	507	1
213	507	1
213	507	1
213	507	1
212	509	1
212	509	1
212	509	1
211	509	1
211	509	1
211	509	1
211	509	1
211	509	1
210	509	1
210	510	1
210	510	1
210	510	2
210	510	2
210	511	2
210	511	2
210	512	2
211	512	2
211	512	2
211	514	2
212	514	3
213	514	3
213	514	3
213	514	3
213	515	3
213	516	3
214	516	3
214	518	3
215	518	3
215	518	3
215	519	3
216	519	3
216	519	3
216	519	3
216	519	3
217	519	3
217	519	3
217	520	3
217	520	3
217	520	3
218	520	3
218	521	3
219	520	3
219	521	3
219	521	3
220	521	3
220	521	3
220	523	3
220	523	2
221	523	2
221	523	2
221	523	2
221	524	3
222	524	3
222	524	3
222	524	2
222	525	3
222	525	3
222	525	3
223	525	3
222	527	2
223	527	2
223	527	2
223	527	2
222	527	2
222	527	2
221	527	2
221	527	2
221	527	2
221	527	2
221	527	2
221	525	2
222	525	2
222	525	2
